TF	Target	SignedQuantile	AveStability	AvePCorr	stroke	stroke-width	stroke-dasharray
Zfp820	Idi2	0.27956	24	0	rgb(217,217,217)	1.4728	2,2
Zfp934	Tnik	0.27956	24	0	rgb(217,217,217)	1.4728	2,2
Zfp953	Tmem136	0.27956	24	0	rgb(217,217,217)	1.4728	2,2
Zfp956	Tnfrsf25	0.27956	24	0	rgb(217,217,217)	1.4728	2,2
Zik1	Trp73	0.27956	24	0	rgb(217,217,217)	1.4728	2,2
Zkscan17	Col7a1	0.27956	24	0	rgb(217,217,217)	1.4728	2,2
Terf1	Gjd3	-0.27954	27.355	-1.0E-01	rgb(195,203,221)	1.5403	2,2
Osr2	Lhfpl2	0.27952	30	0.249	rgb(220,169,170)	1.5935	2,2
Fosl1	Ano7	0.2795	26.34	0.088	rgb(218,200,200)	1.5199	None
Cebpg	Fam53b	-0.27949	30.89	-1.4E-01	rgb(186,198,222)	1.6114	None
Nacc2	Bex4	0.27945	26.845	0.094	rgb(218,199,199)	1.53	2,2
Six3	Id1	-0.27945	26.845	-9.5E-02	rgb(196,204,221)	1.53	2,2
Ccdc17	Cdk5	0.27939	25.84	0.089	rgb(218,200,200)	1.5098	2,2
Gata2	Ddx43	0.27939	25.84	0.089	rgb(218,200,200)	1.5098	None
Sgsm2	Creb5	-0.27939	25.84	-9.2E-02	rgb(197,205,221)	1.5098	2,2
Klf4	Tnnc2	0.27937	29.98	0.229	rgb(220,173,174)	1.5931	None
Zfp651	Slc12a8	0.27936	30.405	0.156	rgb(219,187,187)	1.6016	2,2
Zfp335	Cox17	-0.27934	26.335	-8.6E-02	rgb(198,206,220)	1.5198	2,2
Zbtb20	Rnf169	0.27932	26.84	0.091	rgb(218,200,200)	1.5299	2,2
Rest	9530077C05Rik	0.2793	27.905	0.155	rgb(219,187,188)	1.5514	None
Foxb1	Cdk18	-0.27928	28.805	-5.3E-02	rgb(205,210,219)	1.5695	None
Klf9	Vcan	0.27926	25.835	0.084	rgb(218,201,201)	1.5097	None
Six5	Kdm6b	-0.27924	29.94	-1.9E-01	rgb(176,192,224)	1.5923	None
Akna	Ascl4	0.27837	25	0	rgb(217,217,217)	1.4929	2,2
Ascl4	Fxyd7	0.27837	25	0	rgb(217,217,217)	1.4929	2,2
Dbp	Espn	0.27837	25	0	rgb(217,217,217)	1.4929	2,2
Dpf3	Kif21a	0.27837	25	0	rgb(217,217,217)	1.4929	2,2
Dpf3	Stox2	0.27837	25	0	rgb(217,217,217)	1.4929	2,2
Egr4	Actn1	0.27837	25	0	rgb(217,217,217)	1.4929	None
Gm10324	C1rb	0.27837	25	0	rgb(217,217,217)	1.4929	2,2
Gm10324	Sh3gl3	0.27837	25	0	rgb(217,217,217)	1.4929	2,2
Gm13139	Cxcl1	0.27837	25	0	rgb(217,217,217)	1.4929	2,2
Gm13139	Loxl1	0.27837	25	0	rgb(217,217,217)	1.4929	2,2
Gm13139	Svep1	0.27837	25	0	rgb(217,217,217)	1.4929	2,2
Gm13242	Dnm3os	0.27837	25	0	rgb(217,217,217)	1.4929	2,2
Klf6	Edem1	0.27837	25	0	rgb(217,217,217)	1.4929	2,2
Lin28b	Muc13	0.27837	25	0	rgb(217,217,217)	1.4929	2,2
Meis1	Impa2	0.27837	25	0	rgb(217,217,217)	1.4929	None
Mxd4	Bank1	0.27837	25	0	rgb(217,217,217)	1.4929	2,2
Ncoa3	Pdgfrb	0.27837	25	0	rgb(217,217,217)	1.4929	2,2
Nfatc4	Kcnq5	0.27837	25	0	rgb(217,217,217)	1.4929	None
Nfe2	Gm4013	0.27837	25	0	rgb(217,217,217)	1.4929	None
Nfe2l2	4931406P16Rik	0.27837	25	0	rgb(217,217,217)	1.4929	None
Nfkb1	Ttyh3	0.27837	25	0	rgb(217,217,217)	1.4929	None
Nkrf	1110057K04Rik	0.27837	25	0	rgb(217,217,217)	1.4929	2,2
Peg3	Klra2	0.27837	25	0	rgb(217,217,217)	1.4929	2,2
Plscr1	Krt16	0.27837	25	0	rgb(217,217,217)	1.4929	2,2
Six3	Gm5483	0.27837	25	0	rgb(217,217,217)	1.4929	2,2
Skil	Vegfb	0.27837	25	0	rgb(217,217,217)	1.4929	2,2
Sp6	Rnd3	0.27837	25	0	rgb(217,217,217)	1.4929	2,2
Spib	Rapgef5	0.27837	25	0	rgb(217,217,217)	1.4929	2,2
Srf	Asb2	0.27837	25	0	rgb(217,217,217)	1.4929	None
St18	Lta	0.27837	25	0	rgb(217,217,217)	1.4929	2,2
Tshz2	Atp2c2	0.27837	25	0	rgb(217,217,217)	1.4929	2,2
Zfp334	Mpped2	0.27837	25	0	rgb(217,217,217)	1.4929	2,2
Zfp418	Zpbp2	0.27837	25	0	rgb(217,217,217)	1.4929	2,2
Zfp429	Lhfp	0.27837	25	0	rgb(217,217,217)	1.4929	2,2
Zfp449	Prph	0.27837	25	0	rgb(217,217,217)	1.4929	2,2
Zfp503	Insm1	0.27837	25	0	rgb(217,217,217)	1.4929	2,2
Zfp503	Klk10	0.27837	25	0	rgb(217,217,217)	1.4929	2,2
Zfp513	Zbtb4	0.27837	25	0	rgb(217,217,217)	1.4929	2,2
Zfp600	Tlr9	0.27837	25	0	rgb(217,217,217)	1.4929	2,2
Zfp667	Ttbk2	0.27837	25	0	rgb(217,217,217)	1.4929	2,2
Zfp763	Clgn	0.27837	25	0	rgb(217,217,217)	1.4929	2,2
Zfp771	Piga	0.27837	25	0	rgb(217,217,217)	1.4929	2,2
Zfp867	Fam188b	0.27837	25	0	rgb(217,217,217)	1.4929	2,2
Zfp873	Zfp618	0.27837	25	0	rgb(217,217,217)	1.4929	2,2
Zfp9	Tfg	0.27837	25	0	rgb(217,217,217)	1.4929	2,2
Zfp90	Lin54	0.27837	25	0	rgb(217,217,217)	1.4929	2,2
Zfp961	Dlc1	0.27837	25	0	rgb(217,217,217)	1.4929	2,2
Gata1	Igsf9	-0.27835	29.35	-1.0E-01	rgb(195,204,221)	1.5804	2,2
E2f1	Akirin1	-0.27831	25.83	-8.1E-02	rgb(199,206,220)	1.5096	None
Zfp511	Npm2	0.27831	25.83	0.081	rgb(218,202,202)	1.5096	2,2
Zfp870	Cd7	-0.27829	28.795	-4.6E-02	rgb(207,211,219)	1.5693	2,2
Erg	Fam178b	-0.27824	27.34	-9.0E-02	rgb(197,205,220)	1.54	None
Erg	Gpr152	-0.27824	27.34	-9.1E-02	rgb(197,205,220)	1.54	None
Zfp511	Adam10	-0.27824	27.34	-9.1E-02	rgb(197,205,220)	1.54	2,2
Lef1	Fgfr1	0.27822	29.93	0.179	rgb(219,183,183)	1.5921	2,2
Fosl1	Adm	-0.27816	30.885	-1.4E-01	rgb(187,199,222)	1.6113	None
Foxs1	Sphk1	0.27816	30.885	0.134	rgb(218,191,192)	1.6113	2,2
Irf5	Herc6	0.27816	30.885	0.133	rgb(218,192,192)	1.6113	None
Npas2	Dnajc6	0.27814	26.325	0.073	rgb(218,203,203)	1.5196	None
Gli3	Il3	-0.27811	27.89	-1.4E-01	rgb(187,199,222)	1.5511	2,2
Ikzf5	Sox5	0.27811	29.345	0.096	rgb(218,199,199)	1.5803	2,2
Ikzf5	Palm	0.27809	30.395	0.143	rgb(219,190,190)	1.6014	2,2
Zfp420	Ctnnd1	-0.27807	27.335	-8.4E-02	rgb(199,206,220)	1.5399	2,2
Aebp1	Slc5a9	0.27738	25.5	0	rgb(217,217,217)	1.503	2,2
Ascl4	Snai2	0.27738	25.5	0	rgb(217,217,217)	1.503	2,2
Bcl6	Tmem19	0.27738	25.5	0	rgb(217,217,217)	1.503	None
Cggbp1	Zfp568	0.27738	25.5	0	rgb(217,217,217)	1.503	2,2
Cxxc5	Cbx4	0.27738	25.5	0	rgb(217,217,217)	1.503	2,2
Dpf3	Nr3c2	0.27738	25.5	0	rgb(217,217,217)	1.503	2,2
Dpf3	Sall3	0.27738	25.5	0	rgb(217,217,217)	1.503	2,2
Dzip1	Gpr62	0.27738	25.5	0	rgb(217,217,217)	1.503	2,2
Egr2	Adam8	0.27738	25.5	0	rgb(217,217,217)	1.503	None
Fli1	Aicda	0.27738	25.5	0	rgb(217,217,217)	1.503	None
Foxa1	Abhd16b	0.27738	25.5	0	rgb(217,217,217)	1.503	None
Gm10324	Trim30b	0.27738	25.5	0	rgb(217,217,217)	1.503	2,2
Isl2	Tlr12	0.27738	25.5	0	rgb(217,217,217)	1.503	2,2
Phf20	Enpp1	0.27738	25.5	0	rgb(217,217,217)	1.503	2,2
Prox2	Rabggta	0.27738	25.5	0	rgb(217,217,217)	1.503	2,2
Rag1	Wnt6	0.27738	25.5	0	rgb(217,217,217)	1.503	2,2
Satb2	1700040L02Rik	0.27738	25.5	0	rgb(217,217,217)	1.503	2,2
Satb2	Dpep2	0.27738	25.5	0	rgb(217,217,217)	1.503	2,2
Scml4	Ramp3	0.27738	25.5	0	rgb(217,217,217)	1.503	2,2
Sgsm2	Tas1r3	0.27738	25.5	0	rgb(217,217,217)	1.503	2,2
Sox13	Tacstd2	0.27738	25.5	0	rgb(217,217,217)	1.503	None
Terf1	Cd1d1	0.27738	25.5	0	rgb(217,217,217)	1.503	2,2
Tet2	Notch2	0.27738	25.5	0	rgb(217,217,217)	1.503	2,2
Thap2	Sqstm1	0.27738	25.5	0	rgb(217,217,217)	1.503	2,2
Tigd2	Fez2	0.27738	25.5	0	rgb(217,217,217)	1.503	2,2
Ybx2	Lrfn3	0.27738	25.5	0	rgb(217,217,217)	1.503	2,2
Zfp101	Hbs1l	0.27738	25.5	0	rgb(217,217,217)	1.503	2,2
Zfp146	H2-Q10	0.27738	25.5	0	rgb(217,217,217)	1.503	2,2
Zfp296	Tsga10	0.27738	25.5	0	rgb(217,217,217)	1.503	2,2
Zfp358	Tnfrsf10b	0.27738	25.5	0	rgb(217,217,217)	1.503	2,2
Zfp511	H2-Aa	0.27738	25.5	0	rgb(217,217,217)	1.503	2,2
Zfp526	Rab21	0.27738	25.5	0	rgb(217,217,217)	1.503	2,2
Zfp600	Pde8a	0.27738	25.5	0	rgb(217,217,217)	1.503	2,2
Zfp606	Gpr176	0.27738	25.5	0	rgb(217,217,217)	1.503	2,2
Zfp9	Cmtm7	0.27738	25.5	0	rgb(217,217,217)	1.503	2,2
Zhx2	Loxl1	0.27738	25.5	0	rgb(217,217,217)	1.503	2,2
Zscan10	Uros	0.27738	25.5	0	rgb(217,217,217)	1.503	None
Zbtb46	Ptrf	0.27736	26.825	0.075	rgb(218,203,203)	1.5296	2,2
Dmrt2	Msc	-0.27734	28.78	-2.8E-02	rgb(211,213,218)	1.569	None
Fosl1	B4galnt4	0.27732	29.34	0.091	rgb(218,200,200)	1.5802	None
Relb	Il3	-0.27731	26.32	-6.9E-02	rgb(202,208,220)	1.5195	2,2
Aebp1	Ism1	0.27727	27.88	0.132	rgb(218,192,192)	1.5509	2,2
Tsc22d1	Stfa3	0.27727	27.88	0.128	rgb(218,193,193)	1.5509	2,2
Creb3l2	Hmgn1	0.27725	26.82	0.07	rgb(218,204,204)	1.5295	None
Foxb1	Ifi27l2b	-0.27721	26.315	-6.5E-02	rgb(203,208,219)	1.5194	None
Zbtb22	Creg2	0.27721	26.315	0.064	rgb(218,205,205)	1.5194	2,2
Zfp148	Fam53b	-0.27718	27.875	-1.3E-01	rgb(189,200,222)	1.5507	None
Zfp606	Reep3	-0.27718	27.875	-1.3E-01	rgb(190,200,222)	1.5507	2,2
Plscr1	Glipr2	0.27716	29.905	0.157	rgb(219,187,187)	1.5916	2,2
Gata3	Vav3	-0.27712	28.755	-3.1E-03	rgb(216,217,217)	1.5685	None
Klf5	Marcksl1	0.27712	28.755	0.003	rgb(217,216,216)	1.5685	None
Gm13242	Slc12a1	-0.27708	26.815	-6.7E-02	rgb(203,208,220)	1.5294	2,2
Sohlh1	Impdh1	-0.27708	26.815	-6.7E-02	rgb(203,208,220)	1.5294	2,2
Irf1	Cables1	0.27706	29.9	0.148	rgb(219,189,189)	1.5915	2,2
Fos	Aspn	0.27703	30.385	0.133	rgb(218,192,192)	1.6012	None
Zfp777	Zfp629	0.27703	30.385	0.133	rgb(218,192,192)	1.6012	2,2
Tshz2	Akr1b8	0.27701	27.87	0.121	rgb(218,194,194)	1.5506	2,2
Cenpt	Plaur	0.27699	29.325	0.076	rgb(218,203,203)	1.5799	2,2
Maf	Met	0.27697	26.81	0.061	rgb(218,205,206)	1.5293	None
Klf12	Mafb	0.27695	27.32	0.07	rgb(218,204,204)	1.5396	None
Zfp358	Cebpb	0.27693	27.865	0.115	rgb(218,195,195)	1.5505	2,2
Irf2	Map4k5	0.27691	30.53	0.279	rgb(220,164,164)	1.6042	None
Twist1	Igf2bp1	0.2769	25.81	0.059	rgb(218,206,206)	1.5092	2,2
Atf3	Map4k4	-0.27686	29.32	-6.9E-02	rgb(202,208,220)	1.5798	None
Satb1	Gmfg	0.27686	29.32	0.072	rgb(218,203,203)	1.5798	2,2
Fosl1	Rimklb	0.27682	28.43	0.179	rgb(219,183,183)	1.5619	None
Sp3	Zic2	-0.27682	28.43	-1.8E-01	rgb(178,193,224)	1.5619	2,2
AU041133	1700040L02Rik	0.27567	24	0	rgb(217,217,217)	1.4728	2,2
Aebp2	Car2	0.27567	24	0	rgb(217,217,217)	1.4728	2,2
Creb3l1	Prdm1	0.27567	24	0	rgb(217,217,217)	1.4728	None
Csrnp1	Rragd	0.27567	24	0	rgb(217,217,217)	1.4728	2,2
Cxxc5	Zbtb46	0.27567	24	0	rgb(217,217,217)	1.4728	2,2
Dr1	Pcmt1	0.27567	24	0	rgb(217,217,217)	1.4728	2,2
Foxj1	Gpr18	0.27567	24	0	rgb(217,217,217)	1.4728	None
Gm13139	Fgf16	0.27567	24	0	rgb(217,217,217)	1.4728	2,2
Gm13242	Sall4	0.27567	24	0	rgb(217,217,217)	1.4728	2,2
Gm6710	Mir3101	0.27567	24	0	rgb(217,217,217)	1.4728	2,2
Gm6710	Nt5c1a	0.27567	24	0	rgb(217,217,217)	1.4728	2,2
Hmgb1	Arg2	0.27567	24	0	rgb(217,217,217)	1.4728	2,2
Isl2	Neto1	0.27567	24	0	rgb(217,217,217)	1.4728	2,2
Klf12	Garnl3	0.27567	24	0	rgb(217,217,217)	1.4728	None
Maf	Spire1	0.27567	24	0	rgb(217,217,217)	1.4728	None
Mesp2	Gm6455	0.27567	24	0	rgb(217,217,217)	1.4728	2,2
Naif1	Prex2	0.27567	24	0	rgb(217,217,217)	1.4728	2,2
Nfil3	A730017L22Rik	0.27567	24	0	rgb(217,217,217)	1.4728	2,2
Phf20	Dock4	0.27567	24	0	rgb(217,217,217)	1.4728	2,2
Plscr1	Gm6548	0.27567	24	0	rgb(217,217,217)	1.4728	2,2
Pou5f2	Sybu	0.27567	24	0	rgb(217,217,217)	1.4728	2,2
Prdm1	Kcna3	0.27567	24	0	rgb(217,217,217)	1.4728	None
Prox2	Vsig2	0.27567	24	0	rgb(217,217,217)	1.4728	2,2
Sall4	Sulf1	0.27567	24	0	rgb(217,217,217)	1.4728	2,2
Sohlh1	Kis2	0.27567	24	0	rgb(217,217,217)	1.4728	2,2
St18	Thbs1	0.27567	24	0	rgb(217,217,217)	1.4728	2,2
Tal2	Pdzk1ip1	0.27567	24	0	rgb(217,217,217)	1.4728	2,2
Tshz2	Reps1	0.27567	24	0	rgb(217,217,217)	1.4728	2,2
Zbtb44	Aldoart2	0.27567	24	0	rgb(217,217,217)	1.4728	2,2
Zfp109	Fndc8	0.27567	24	0	rgb(217,217,217)	1.4728	2,2
Zfp109	Zfp90	0.27567	24	0	rgb(217,217,217)	1.4728	2,2
Zfp111	Pkhd1	0.27567	24	0	rgb(217,217,217)	1.4728	2,2
Zfp120	Maged1	0.27567	24	0	rgb(217,217,217)	1.4728	2,2
Zfp219	Acot6	0.27567	24	0	rgb(217,217,217)	1.4728	None
Zfp266	Gna14	0.27567	24	0	rgb(217,217,217)	1.4728	2,2
Zfp334	Eda2r	0.27567	24	0	rgb(217,217,217)	1.4728	2,2
Zfp449	Tmc6	0.27567	24	0	rgb(217,217,217)	1.4728	2,2
Zfp511	Spem1	0.27567	24	0	rgb(217,217,217)	1.4728	2,2
Zfp534	Tmod2	0.27567	24	0	rgb(217,217,217)	1.4728	2,2
Zfp583	Stk36	0.27567	24	0	rgb(217,217,217)	1.4728	2,2
Zfp600	4930562C15Rik	0.27567	24	0	rgb(217,217,217)	1.4728	2,2
Zfp600	Fam69c	0.27567	24	0	rgb(217,217,217)	1.4728	2,2
Zfp600	Zfp641	0.27567	24	0	rgb(217,217,217)	1.4728	2,2
Zfp605	Amz1	0.27567	24	0	rgb(217,217,217)	1.4728	2,2
Zfp606	Gm14725	0.27567	24	0	rgb(217,217,217)	1.4728	2,2
Zfp607	Zfp493	0.27567	24	0	rgb(217,217,217)	1.4728	2,2
Zfp609	Olfm1	0.27567	24	0	rgb(217,217,217)	1.4728	2,2
Zfp612	Igfbp4	0.27567	24	0	rgb(217,217,217)	1.4728	2,2
Zfp612	Sox13	0.27567	24	0	rgb(217,217,217)	1.4728	2,2
Zfp617	Tgfb3	0.27567	24	0	rgb(217,217,217)	1.4728	2,2
Zfp618	Isl2	0.27567	24	0	rgb(217,217,217)	1.4728	2,2
Zfp667	4930486L24Rik	0.27567	24	0	rgb(217,217,217)	1.4728	2,2
Zfp707	Rpp25	0.27567	24	0	rgb(217,217,217)	1.4728	2,2
Zfp788	Rai14	0.27567	24	0	rgb(217,217,217)	1.4728	2,2
Zfp831	9130019P16Rik	0.27567	24	0	rgb(217,217,217)	1.4728	2,2
Zfp868	Avpr1a	0.27567	24	0	rgb(217,217,217)	1.4728	2,2
Zfp879	Mc2r	0.27567	24	0	rgb(217,217,217)	1.4728	2,2
Zfp90	Fam132b	0.27567	24	0	rgb(217,217,217)	1.4728	2,2
Zfp932	Chst7	0.27567	24	0	rgb(217,217,217)	1.4728	2,2
Zfp937	Mfsd7c	0.27567	24	0	rgb(217,217,217)	1.4728	2,2
Zfp941	Cd59a	0.27567	24	0	rgb(217,217,217)	1.4728	2,2
Zfp948	Pak1	0.27567	24	0	rgb(217,217,217)	1.4728	2,2
Nr2f1	Nrip1	0.27565	30.38	0.128	rgb(218,192,193)	1.6011	None
Zfp598	Higd1a	-0.27563	29.89	-1.4E-01	rgb(187,199,222)	1.5913	2,2
Nhlh1	Shd	0.27561	27.315	0.064	rgb(218,205,205)	1.5395	2,2
Meis3	Cdk16	-0.27559	27.86	-1.1E-01	rgb(193,202,221)	1.5504	2,2
Zfp277	Zfp536	0.27555	25.805	0.056	rgb(218,206,206)	1.5091	2,2
Zfp462	Pck2	-0.27555	25.805	-5.5E-02	rgb(205,210,219)	1.5091	2,2
Aebp1	Ypel4	0.2747	24.5	0	rgb(217,217,217)	1.4828	2,2
Ankzf1	Insl3	0.2747	24.5	0	rgb(217,217,217)	1.4828	2,2
Cc2d1a	Mllt6	0.2747	24.5	0	rgb(217,217,217)	1.4828	2,2
D3Ertd254e	P2ry2	0.2747	24.5	0	rgb(217,217,217)	1.4828	2,2
Dr1	Thbs1	0.2747	24.5	0	rgb(217,217,217)	1.4828	2,2
Erg	Reep6	0.2747	24.5	0	rgb(217,217,217)	1.4828	None
Gm10324	Scg2	0.2747	24.5	0	rgb(217,217,217)	1.4828	2,2
Gm13242	Adamts17	0.2747	24.5	0	rgb(217,217,217)	1.4828	2,2
Gm13242	Qrich2	0.2747	24.5	0	rgb(217,217,217)	1.4828	2,2
Ikzf2	Ptgfrn	0.2747	24.5	0	rgb(217,217,217)	1.4828	None
Irf1	Dusp1	0.2747	24.5	0	rgb(217,217,217)	1.4828	None
Jazf1	Alpk1	0.2747	24.5	0	rgb(217,217,217)	1.4828	2,2
Kdm5b	Clec2h	0.2747	24.5	0	rgb(217,217,217)	1.4828	2,2
Klf5	Tnni3	0.2747	24.5	0	rgb(217,217,217)	1.4828	None
Lin28b	Gnat1	0.2747	24.5	0	rgb(217,217,217)	1.4828	2,2
Mef2b	Hmgn1	0.2747	24.5	0	rgb(217,217,217)	1.4828	None
Mesp2	Evpl	0.2747	24.5	0	rgb(217,217,217)	1.4828	2,2
Nacc2	4921507P07Rik	0.2747	24.5	0	rgb(217,217,217)	1.4828	2,2
Nfe2l2	C030037D09Rik	0.2747	24.5	0	rgb(217,217,217)	1.4828	None
Runx1	Got1l1	0.2747	24.5	0	rgb(217,217,217)	1.4828	None
Setdb2	Ifit3	0.2747	24.5	0	rgb(217,217,217)	1.4828	2,2
Six5	Rps6ka3	0.2747	24.5	0	rgb(217,217,217)	1.4828	None
Ski	Tbc1d16	0.2747	24.5	0	rgb(217,217,217)	1.4828	2,2
Stat3	Ipmk	0.2747	24.5	0	rgb(217,217,217)	1.4828	None
Terf1	Fam78b	0.2747	24.5	0	rgb(217,217,217)	1.4828	2,2
Thra	Tacstd2	0.2747	24.5	0	rgb(217,217,217)	1.4828	None
Tshz2	Unc5cl	0.2747	24.5	0	rgb(217,217,217)	1.4828	2,2
Tulp2	Loxl2	0.2747	24.5	0	rgb(217,217,217)	1.4828	2,2
Zbtb32	Maoa	0.2747	24.5	0	rgb(217,217,217)	1.4828	2,2
Zbtb7a	Ank1	0.2747	24.5	0	rgb(217,217,217)	1.4828	None
Zfp11	Rdh9	0.2747	24.5	0	rgb(217,217,217)	1.4828	2,2
Zfp112	BC029722	0.2747	24.5	0	rgb(217,217,217)	1.4828	2,2
Zfp229	Gng4	0.2747	24.5	0	rgb(217,217,217)	1.4828	2,2
Zfp334	Bcl2l14	0.2747	24.5	0	rgb(217,217,217)	1.4828	2,2
Zfp365	Serpine2	0.2747	24.5	0	rgb(217,217,217)	1.4828	2,2
Zfp418	Il5	0.2747	24.5	0	rgb(217,217,217)	1.4828	2,2
Zfp418	Zfp354c	0.2747	24.5	0	rgb(217,217,217)	1.4828	2,2
Zfp641	Rin2	0.2747	24.5	0	rgb(217,217,217)	1.4828	2,2
Zfp651	Adc	0.2747	24.5	0	rgb(217,217,217)	1.4828	2,2
Zfp708	Nfil3	0.2747	24.5	0	rgb(217,217,217)	1.4828	2,2
Zfp763	Inpp5a	0.2747	24.5	0	rgb(217,217,217)	1.4828	2,2
Zfp787	Loxl1	0.2747	24.5	0	rgb(217,217,217)	1.4828	2,2
Zfp930	Smek2	0.2747	24.5	0	rgb(217,217,217)	1.4828	2,2
Zfp937	Lrp4	0.2747	24.5	0	rgb(217,217,217)	1.4828	2,2
Zfp937	Sh2d1b1	0.2747	24.5	0	rgb(217,217,217)	1.4828	2,2
Zfp960	Rps6ka6	0.2747	24.5	0	rgb(217,217,217)	1.4828	2,2
Hey1	Klf13	0.27464	30.875	0.126	rgb(218,193,193)	1.6111	None
Nfkb1	Casp3	-0.27464	30.875	-1.3E-01	rgb(189,200,222)	1.6111	None
Rest	Rftn1	0.27464	30.875	0.125	rgb(218,193,193)	1.6111	None
Hes5	Sox13	0.27459	27.31	0.062	rgb(218,205,205)	1.5394	2,2
Plscr1	Kdelc1	0.27459	27.31	0.061	rgb(218,205,205)	1.5394	2,2
Runx2	Atp8b1	0.27459	27.31	0.059	rgb(218,206,206)	1.5394	None
Zfp184	Sesn3	-0.27457	28.41	-1.6E-01	rgb(182,196,223)	1.5615	2,2
Creb3l1	Creg2	0.27453	30.375	0.123	rgb(218,193,194)	1.601	2,2
Lin54	Asb2	0.27453	30.375	0.123	rgb(218,193,194)	1.601	None
Nfia	Ces2e	-0.27451	27.855	-1.1E-01	rgb(194,203,221)	1.5503	2,2
Ybx2	Fhl4	0.27449	26.295	0.044	rgb(217,209,209)	1.519	None
Sox13	Aqp9	-0.27447	30.515	-2.7E-01	rgb(159,182,227)	1.6039	2,2
Sox21	Gbp5	0.27446	29.88	0.13	rgb(218,192,192)	1.5911	None
Zfp934	Hspg2	-0.27444	26.79	-3.9E-02	rgb(209,212,218)	1.5289	2,2
Rest	Ndrg4	0.27442	29.3	0.051	rgb(218,207,207)	1.5794	None
Zfp182	Dpy19l3	0.2744	29.295	0.046	rgb(218,208,208)	1.5793	None
Hif3a	Hmgcr	-0.27434	30.37	-1.2E-01	rgb(191,201,222)	1.6009	2,2
Runx1	Pik3ap1	0.27434	30.37	0.12	rgb(218,194,194)	1.6009	None
Zfp184	Dusp9	0.27434	30.37	0.12	rgb(218,194,194)	1.6009	2,2
Spib	Armc3	0.27432	28.39	0.14	rgb(219,190,191)	1.5611	None
Naif1	Syce2	-0.27429	26.285	-3.3E-02	rgb(210,213,218)	1.5188	2,2
Pparg	Idh1	0.27429	26.285	0.037	rgb(217,210,210)	1.5188	None
Hmx2	1110032F04Rik	-0.27427	30.505	-2.5E-01	rgb(162,184,227)	1.6037	2,2
Atf3	Sla2	-0.27419	26.78	-2.8E-02	rgb(211,213,218)	1.5287	None
Rora	Vav1	0.27419	26.78	0.03	rgb(217,211,211)	1.5287	None
Sox13	Ncoa7	0.27419	26.78	0.032	rgb(217,211,211)	1.5287	None
Zic5	Fbxo21	-0.27419	26.78	-2.9E-02	rgb(211,213,218)	1.5287	None
Rel	Lpxn	-0.27416	30.87	-1.2E-01	rgb(191,201,222)	1.611	None
Sp2	Rfx7	0.27416	30.87	0.122	rgb(218,194,194)	1.611	None
L3mbtl3	Gabrr1	-0.27414	28.385	-1.3E-01	rgb(188,199,222)	1.561	2,2
Irf8	Dnmt3b	-0.27412	29.285	-3.7E-02	rgb(209,212,218)	1.5791	2,2
Hmgb3	Glt28d2	0.2741	25.785	0.037	rgb(217,210,210)	1.5087	2,2
Mafb	Myo6	-0.27406	28.38	-1.3E-01	rgb(189,200,222)	1.5609	None
Six5	S1pr1	-0.27406	28.38	-1.3E-01	rgb(189,200,222)	1.5609	2,2
2810021J22Rik	Usp54	0.27328	24	0	rgb(217,217,217)	1.4728	2,2
Atmin	Epha3	0.27328	24	0	rgb(217,217,217)	1.4728	2,2
C030039L03Rik	Mir210	0.27328	24	0	rgb(217,217,217)	1.4728	2,2
Foxc1	9130019P16Rik	0.27328	24	0	rgb(217,217,217)	1.4728	None
Gm10324	Bcl2a1a	0.27328	24	0	rgb(217,217,217)	1.4728	2,2
Gm10324	Kcnc3	0.27328	24	0	rgb(217,217,217)	1.4728	2,2
Gm10778	Tlr2	0.27328	24	0	rgb(217,217,217)	1.4728	2,2
Gm6710	BC055111	0.27328	24	0	rgb(217,217,217)	1.4728	2,2
Gm6710	Iqcf3	0.27328	24	0	rgb(217,217,217)	1.4728	2,2
Grhl2	Tmsb15b1	0.27328	24	0	rgb(217,217,217)	1.4728	2,2
Hmga2	Gstm2	0.27328	24	0	rgb(217,217,217)	1.4728	2,2
Irf4	BC049715	0.27328	24	0	rgb(217,217,217)	1.4728	None
Klf10	Dlc1	0.27328	24	0	rgb(217,217,217)	1.4728	2,2
Lin28b	Acot5	0.27328	24	0	rgb(217,217,217)	1.4728	2,2
Mafb	Cd4	0.27328	24	0	rgb(217,217,217)	1.4728	None
Mesp2	Gm16287	0.27328	24	0	rgb(217,217,217)	1.4728	2,2
Nr2f6	Slamf7	0.27328	24	0	rgb(217,217,217)	1.4728	None
Peg3	Pcolce2	0.27328	24	0	rgb(217,217,217)	1.4728	2,2
Prdm9	Zfp827	0.27328	24	0	rgb(217,217,217)	1.4728	2,2
Tcf7l2	Svep1	0.27328	24	0	rgb(217,217,217)	1.4728	2,2
Tet2	Psd3	0.27328	24	0	rgb(217,217,217)	1.4728	2,2
Zbed3	Dab2	0.27328	24	0	rgb(217,217,217)	1.4728	2,2
Zeb2	Zfp536	0.27328	24	0	rgb(217,217,217)	1.4728	2,2
Zfp184	4933431E20Rik	0.27328	24	0	rgb(217,217,217)	1.4728	2,2
Zfp219	Rnf170	0.27328	24	0	rgb(217,217,217)	1.4728	None
Zfp354c	Cxcl16	0.27328	24	0	rgb(217,217,217)	1.4728	2,2
