TF	Target	SignedQuantile	AveStability	AvePCorr	stroke	stroke-width	stroke-dasharray
Zscan10	Tdrkh	-0.11848	46.78	-2.8E-01	rgb(156,180,228)	1.9258	2,2
Zufsp	Gbp9	0.11848	46.78	0.278	rgb(220,164,164)	1.9258	2,2
Ankzf1	Gpt2	0.11757	46.72	0.218	rgb(219,175,176)	1.9246	2,2
Arnt2	Zc3h7b	0.11757	46.72	0.303	rgb(220,159,160)	1.9246	2,2
Ascl4	Zfp945	0.11757	46.72	0.223	rgb(219,174,175)	1.9246	2,2
Cebpg	Fgr	-0.11757	46.78	-2.8E-01	rgb(156,180,228)	1.9258	2,2
Creb5	Krt6a	0.11757	46.72	0.218	rgb(219,175,176)	1.9246	2,2
Cxxc5	Cyth3	0.11757	46.72	0.445	rgb(222,132,133)	1.9246	2,2
Esr1	Sipa1l2	0.11757	46.82	0.319	rgb(221,156,157)	1.9266	2,2
Ets1	Egr4	-0.11757	46.72	-2.2E-01	rgb(169,188,225)	1.9246	2,2
Ets1	Fut8	-0.11757	46.72	-2.2E-01	rgb(170,188,225)	1.9246	2,2
Ets2	Unc13a	-0.11757	46.72	-2.2E-01	rgb(168,187,225)	1.9246	2,2
Foxb1	Gm6225	0.11757	46.72	0.225	rgb(219,174,175)	1.9246	2,2
Foxh1	Nrxn2	0.11757	46.72	0.222	rgb(219,175,175)	1.9246	2,2
Foxp2	Morc4	0.11757	46.72	0.22	rgb(219,175,175)	1.9246	2,2
Foxs1	Serpinb5	-0.11757	46.72	-3.6E-01	rgb(138,169,231)	1.9246	2,2
Glis3	Mapk15	0.11757	46.72	0.22	rgb(219,175,176)	1.9246	2,2
Gm13154	Zfp532	0.11757	46.72	0.228	rgb(220,173,174)	1.9246	2,2
Hes1	Cd81	-0.11757	46.72	-2.3E-01	rgb(167,187,226)	1.9246	2,2
Heyl	Pls1	-0.11757	46.72	-2.6E-01	rgb(161,183,227)	1.9246	2,2
Hoxb1	Adamts17	0.11757	46.72	0.224	rgb(219,174,175)	1.9246	2,2
Hsf2	Cacnb3	0.11757	46.72	0.218	rgb(219,175,176)	1.9246	2,2
Ikzf3	Cd81	-0.11757	46.72	-2.2E-01	rgb(169,188,225)	1.9246	2,2
Ikzf3	Jazf1	-0.11757	46.72	-2.2E-01	rgb(168,187,226)	1.9246	2,2
Jazf1	Pxmp2	0.11757	46.72	0.217	rgb(219,175,176)	1.9246	2,2
Kdm2b	Epb4.1l5	0.11757	46.72	0.223	rgb(219,174,175)	1.9246	2,2
Klf6	Cdkn1b	0.11757	46.72	0.393	rgb(221,142,143)	1.9246	2,2
Lhx2	Pcdhgc4	0.11757	46.72	0.309	rgb(220,158,159)	1.9246	2,2
Mbnl2	Syde2	-0.11757	46.72	-2.2E-01	rgb(170,188,225)	1.9246	2,2
Ovol2	Nrbp2	0.11757	46.72	0.223	rgb(219,174,175)	1.9246	2,2
Plagl1	Tsc22d1	0.11757	46.72	0.335	rgb(221,153,154)	1.9246	2,2
Prdm1	Phldb1	-0.11757	46.72	-2.2E-01	rgb(168,187,226)	1.9246	None
Prdm16	Slc39a10	0.11757	46.72	0.222	rgb(219,175,175)	1.9246	2,2
Sall4	Pcdh17	0.11757	46.74	0.237	rgb(220,172,172)	1.925	2,2
Smad3	Sorl1	0.11757	46.72	0.219	rgb(219,175,176)	1.9246	2,2
Snai3	Sdc1	0.11757	46.72	0.22	rgb(219,175,175)	1.9246	2,2
Sohlh1	Dhh	0.11757	46.72	0.27	rgb(220,165,166)	1.9246	2,2
Srebf1	Unc13a	0.11757	46.72	0.219	rgb(219,175,176)	1.9246	2,2
St18	Batf	0.11757	46.72	0.3	rgb(220,160,160)	1.9246	2,2
Tcf12	Tlk1	0.11757	46.72	0.283	rgb(220,163,164)	1.9246	2,2
Thap3	Nedd9	-0.11757	46.72	-3.5E-01	rgb(142,171,230)	1.9246	2,2
Zbtb44	BC018473	-0.11757	46.72	-2.2E-01	rgb(170,189,225)	1.9246	2,2
Zfhx3	Perp	0.11757	46.72	0.222	rgb(219,175,175)	1.9246	2,2
Zfp277	Dntt	0.11757	46.72	0.224	rgb(219,174,175)	1.9246	2,2
Zfp277	Zfp408	-0.11757	46.72	-2.2E-01	rgb(169,188,225)	1.9246	2,2
Zfp382	Maged1	0.11757	46.72	0.305	rgb(220,159,159)	1.9246	2,2
Zfp568	Fkbp1b	-0.11757	46.72	-3.2E-01	rgb(147,174,229)	1.9246	2,2
Zfp608	B3galnt1	0.11757	46.72	0.307	rgb(220,158,159)	1.9246	2,2
Zfp641	Slco5a1	0.11757	47.73	0.23	rgb(220,173,174)	1.945	2,2
Zfp809	Idh1	-0.11757	46.72	-2.2E-01	rgb(168,187,226)	1.9246	2,2
Zfp91	Psme1	-0.11757	46.72	-2.2E-01	rgb(169,188,225)	1.9246	2,2
Atf6	Kctd17	0.11681	47.82	0.32	rgb(221,156,157)	1.9468	2,2
Bcl6b	Srgn	-0.11681	47.82	-3.2E-01	rgb(147,174,229)	1.9468	None
Dbp	Eid1	0.11681	47.82	0.316	rgb(220,157,157)	1.9468	2,2
Egr4	Brsk1	-0.11681	47.82	-3.2E-01	rgb(147,175,229)	1.9468	None
Egr4	Fez2	-0.11681	47.82	-3.2E-01	rgb(149,175,229)	1.9468	None
Elf1	Sntb1	0.11681	47.82	0.317	rgb(220,156,157)	1.9468	None
Epas1	Nebl	-0.11681	47.82	-3.2E-01	rgb(147,174,229)	1.9468	None
Fosl1	Bmpr1a	-0.11681	47.82	-3.2E-01	rgb(147,175,229)	1.9468	None
Fosl2	Emp3	-0.11681	47.82	-3.2E-01	rgb(148,175,229)	1.9468	None
Foxh1	D430019H16Rik	0.11681	47.82	0.363	rgb(221,148,148)	1.9468	2,2
Foxj1	Pxmp2	0.11681	47.82	0.317	rgb(220,156,157)	1.9468	None
Foxo1	Asf1a	-0.11681	47.82	-3.2E-01	rgb(148,175,229)	1.9468	None
Hic1	Akap12	0.11681	47.82	0.323	rgb(221,155,156)	1.9468	None
Hoxb1	Acot3	0.11681	47.82	0.336	rgb(221,153,153)	1.9468	2,2
Irf1	Max	0.11681	47.82	0.322	rgb(221,155,156)	1.9468	None
Irf4	Parp9	-0.11681	47.82	-3.2E-01	rgb(148,175,229)	1.9468	None
Jun	Ss18	0.11681	47.82	0.318	rgb(221,156,157)	1.9468	None
Klf2	Palld	-0.11681	47.82	-3.3E-01	rgb(145,173,230)	1.9468	None
Klf2	Pnkd	0.11681	47.82	0.317	rgb(220,157,157)	1.9468	None
Klf4	Apitd1	0.11681	47.82	0.317	rgb(220,156,157)	1.9468	None
Klf5	Zfp827	0.11681	47.82	0.32	rgb(221,156,157)	1.9468	None
Nfe2	Acvr1b	-0.11681	47.82	-3.2E-01	rgb(148,175,229)	1.9468	None
Nfkb2	Nrg1	0.11681	47.82	0.321	rgb(221,156,156)	1.9468	2,2
Nr1d2	Znrf1	0.11681	47.82	0.32	rgb(221,156,156)	1.9468	None
Nr3c1	BC094916	0.11681	47.82	0.317	rgb(220,156,157)	1.9468	None
Ppara	4930429B21Rik	0.11681	47.82	0.318	rgb(221,156,157)	1.9468	2,2
Snai2	Ina	0.11681	47.82	0.319	rgb(221,156,157)	1.9468	2,2
Snai3	Spp1	0.11681	47.82	0.321	rgb(221,156,156)	1.9468	2,2
Sp9	Trim26	-0.11681	47.82	-3.2E-01	rgb(148,175,229)	1.9468	None
Stat3	Kif5c	0.11681	47.82	0.316	rgb(220,157,157)	1.9468	2,2
Tal2	Gla	0.11681	47.82	0.322	rgb(221,155,156)	1.9468	None
Tcf4	Arsg	0.11681	47.82	0.318	rgb(221,156,157)	1.9468	None
Vax2	Kcnk10	0.11681	47.82	0.341	rgb(221,152,153)	1.9468	2,2
Zbtb4	Nr4a1	0.11681	47.82	0.325	rgb(221,155,156)	1.9468	None
Zbtb7b	Pcdhgc5	0.11681	47.82	0.319	rgb(221,156,157)	1.9468	None
Zfp219	Fam65c	0.11681	47.82	0.32	rgb(221,156,157)	1.9468	None
Zfp263	Adck3	0.11681	47.82	0.321	rgb(221,156,156)	1.9468	None
Zfp418	Cox4i2	0.11681	47.82	0.367	rgb(221,147,148)	1.9468	2,2
Zfp526	Slamf9	-0.11681	47.82	-3.2E-01	rgb(147,175,229)	1.9468	2,2
Zfp536	Snord69	-0.11681	47.82	-3.2E-01	rgb(147,175,229)	1.9468	2,2
Zfp961	Nod2	0.11681	47.82	0.361	rgb(221,148,149)	1.9468	2,2
Batf	Lhfp	0.11567	46.77	0.265	rgb(220,166,167)	1.9256	2,2
Batf	Stap2	-0.11567	46.77	-2.7E-01	rgb(159,182,227)	1.9256	2,2
Casz1	Slc39a1	0.11567	46.77	0.271	rgb(220,165,166)	1.9256	2,2
Cebpz	Nt5dc1	-0.11567	46.77	-2.7E-01	rgb(159,182,227)	1.9256	2,2
Cggbp1	Ptprs	-0.11567	46.77	-2.7E-01	rgb(159,182,227)	1.9256	2,2
Cxxc5	Edaradd	0.11567	46.77	0.265	rgb(220,166,167)	1.9256	2,2
Epas1	Ugt1a6a	0.11567	46.77	0.266	rgb(220,166,167)	1.9256	2,2
Ets1	Rab39	-0.11567	46.77	-2.7E-01	rgb(159,182,227)	1.9256	2,2
Etv1	Mmp20	0.11567	46.77	0.273	rgb(220,165,165)	1.9256	2,2
Etv5	4930506M07Rik	0.11567	46.77	0.267	rgb(220,166,166)	1.9256	2,2
Fos	1700001L05Rik	-0.11567	46.77	-2.7E-01	rgb(157,181,227)	1.9256	2,2
Foxa1	Exoc2	0.11567	46.77	0.265	rgb(220,166,167)	1.9256	None
Foxp3	Prlr	0.11567	46.77	0.268	rgb(220,166,166)	1.9256	2,2
Gata3	Magee2	0.11567	46.77	0.273	rgb(220,165,165)	1.9256	2,2
Gzf1	Rhoc	0.11567	46.77	0.265	rgb(220,166,167)	1.9256	2,2
Hif1a	Fbxo2	0.11567	46.77	0.267	rgb(220,166,167)	1.9256	2,2
Hmgb3	Pla2g12a	-0.11567	46.77	-2.7E-01	rgb(158,181,227)	1.9256	2,2
Insm1	Gimap7	-0.11567	46.77	-2.9E-01	rgb(154,179,228)	1.9256	2,2
Junb	Slc19a2	0.11567	46.77	0.267	rgb(220,166,167)	1.9256	2,2
Jund	Ero1l	0.11567	46.77	0.27	rgb(220,165,166)	1.9256	None
Klf10	Plcd4	0.11567	46.77	0.267	rgb(220,166,166)	1.9256	2,2
Klf2	Vdr	-0.11567	46.77	-2.7E-01	rgb(159,181,227)	1.9256	2,2
Klf8	Ermn	-0.11567	46.77	-2.7E-01	rgb(157,181,227)	1.9256	2,2
Mef2d	Rabggta	0.11567	46.77	0.268	rgb(220,166,166)	1.9256	2,2
Meis2	Heca	-0.11567	46.77	-2.7E-01	rgb(158,181,227)	1.9256	2,2
Mycn	Tert	0.11567	46.77	0.268	rgb(220,166,166)	1.9256	None
Mysm1	Arhgap12	0.11567	46.77	0.269	rgb(220,166,166)	1.9256	2,2
Naif1	Dazap2	-0.11567	46.77	-2.7E-01	rgb(159,182,227)	1.9256	2,2
Ncoa1	Akr1c13	-0.11567	46.77	-2.7E-01	rgb(158,181,227)	1.9256	2,2
Npas4	Auh	-0.11567	46.77	-2.7E-01	rgb(159,181,227)	1.9256	2,2
Pknox1	Slc12a8	-0.11567	46.77	-2.7E-01	rgb(157,181,227)	1.9256	2,2
Plag1	Lpar1	0.11567	46.77	0.269	rgb(220,166,166)	1.9256	2,2
Pou2af1	Prdm8	0.11567	46.77	0.268	rgb(220,166,166)	1.9256	2,2
Pou5f2	Sync	0.11567	47.69	0.331	rgb(221,154,154)	1.9442	2,2
Prox1	Emilin1	0.11567	46.77	0.271	rgb(220,165,166)	1.9256	2,2
Rara	Fgf2	0.11567	46.77	0.265	rgb(220,166,167)	1.9256	2,2
Rel	Bcl2a1a	0.11567	46.77	0.273	rgb(220,165,165)	1.9256	None
Rest	Cd59a	-0.11567	46.77	-2.7E-01	rgb(158,181,227)	1.9256	2,2
Rorc	Nt5dc1	-0.11567	46.77	-2.7E-01	rgb(159,182,227)	1.9256	2,2
Rreb1	Lpxn	0.11567	46.77	0.268	rgb(220,166,166)	1.9256	None
Runx2	Olfm1	0.11567	46.77	0.267	rgb(220,166,167)	1.9256	2,2
Rxra	Larp6	0.11567	46.77	0.271	rgb(220,165,166)	1.9256	2,2
Sall4	4930562C15Rik	0.11567	46.77	0.27	rgb(220,165,166)	1.9256	2,2
Sp3	Ptprf	0.11567	46.77	0.267	rgb(220,166,167)	1.9256	2,2
Sp3	Radil	0.11567	46.77	0.265	rgb(220,166,167)	1.9256	None
Srebf1	Zfp473	0.11567	46.77	0.268	rgb(220,166,166)	1.9256	None
Tead1	Myo5b	0.11567	46.77	0.269	rgb(220,166,166)	1.9256	2,2
Trp53	Maoa	-0.11567	46.77	-2.7E-01	rgb(158,181,227)	1.9256	2,2
Trp73	Ly9	-0.11567	46.77	-2.7E-01	rgb(159,182,227)	1.9256	2,2
Zbtb17	Dnmt3a	0.11567	46.77	0.525	rgb(223,117,118)	1.9256	2,2
Zbtb22	Flot2	0.11567	46.77	0.272	rgb(220,165,166)	1.9256	2,2
Zbtb44	Tpst1	-0.11567	46.77	-2.7E-01	rgb(159,182,227)	1.9256	2,2
Zfp429	Rhoc	0.11567	46.77	0.266	rgb(220,166,167)	1.9256	2,2
Zfp608	Fgd6	0.11567	46.77	0.27	rgb(220,165,166)	1.9256	2,2
Zfp688	Hist1h1c	0.11567	46.77	0.271	rgb(220,165,166)	1.9256	2,2
Zfp873	Gpr152	0.11567	46.77	0.27	rgb(220,165,166)	1.9256	2,2
Zfp93	Zfp108	0.11567	46.77	0.272	rgb(220,165,166)	1.9256	2,2
Zhx2	Wdr1	-0.11567	46.77	-2.7E-01	rgb(157,181,227)	1.9256	2,2
Zmat1	Cep68	0.11567	46.77	0.267	rgb(220,166,166)	1.9256	2,2
Zscan10	Enpp5	0.11567	46.77	0.274	rgb(220,165,165)	1.9256	2,2
Zscan29	Rcor2	-0.11567	46.77	-3.8E-01	rgb(136,167,231)	1.9256	2,2
Arid3a	Fam26f	-0.11476	46.71	-2.1E-01	rgb(171,189,225)	1.9244	2,2
Ddit3	Sqstm1	0.11476	46.71	0.205	rgb(219,178,178)	1.9244	2,2
Drap1	Olfm2	-0.11476	46.71	-2.1E-01	rgb(172,189,225)	1.9244	2,2
Dzip1	Actn2	0.11476	46.71	0.259	rgb(220,167,168)	1.9244	2,2
Foxh1	Foxf2	-0.11476	46.71	-2.1E-01	rgb(172,189,225)	1.9244	2,2
Foxp1	Myh3	-0.11476	46.71	-2.8E-01	rgb(155,180,228)	1.9244	2,2
Foxp2	Padi2	-0.11476	46.71	-2.1E-01	rgb(171,189,225)	1.9244	2,2
Hes5	Slc5a9	0.11476	47.79	0.287	rgb(220,162,163)	1.9462	2,2
Hey1	Stac2	0.11476	46.71	0.21	rgb(219,177,177)	1.9244	2,2
Hhex	Cybrd1	0.11476	46.71	0.242	rgb(220,171,171)	1.9244	2,2
Hif3a	Impa2	0.11476	46.71	0.24	rgb(220,171,172)	1.9244	2,2
Hlf	Il2rb	-0.11476	46.71	-2.1E-01	rgb(171,189,225)	1.9244	2,2
Hoxb1	Mirg	0.11476	46.76	0.26	rgb(220,167,168)	1.9254	2,2
Hoxd4	Scarf2	-0.11476	46.71	-2.1E-01	rgb(171,189,225)	1.9244	2,2
Irf9	Tsen2	-0.11476	46.71	-3.7E-01	rgb(136,168,231)	1.9244	2,2
Klf2	Pacsin1	0.11476	46.71	0.302	rgb(220,159,160)	1.9244	2,2
Klf3	Sidt1	0.11476	46.71	0.207	rgb(219,177,178)	1.9244	2,2
Mef2b	Gpr157	0.11476	46.71	0.397	rgb(221,141,142)	1.9244	2,2
Ncoa2	Prnp	-0.11476	46.71	-2.1E-01	rgb(172,190,225)	1.9244	2,2
Nfatc4	Arhgap26	-0.11476	46.96	-4.6E-01	rgb(118,157,234)	1.9294	2,2
Nfkb1	Abcg2	-0.11476	46.71	-2.1E-01	rgb(171,189,225)	1.9244	None
Ovol1	Kdelr3	0.11476	47.69	0.21	rgb(219,177,177)	1.9442	2,2
Plagl1	Syt9	-0.11476	46.71	-2.1E-01	rgb(171,189,225)	1.9244	2,2
Plagl1	Thada	0.11476	46.71	0.268	rgb(220,166,166)	1.9244	2,2
Pou2f2	Stambp	0.11476	46.71	0.208	rgb(219,177,178)	1.9244	2,2
Pparg	Snx9	0.11476	46.71	0.211	rgb(219,177,177)	1.9244	2,2
Prdm8	Camkk1	-0.11476	46.71	-4.3E-01	rgb(124,161,233)	1.9244	2,2
Prdm8	Cd109	0.11476	46.71	0.206	rgb(219,178,178)	1.9244	2,2
Prrx1	Ptgs2	0.11476	46.91	0.412	rgb(222,138,139)	1.9284	2,2
Rorc	Cd160	-0.11476	47.77	-2.7E-01	rgb(159,181,227)	1.9458	2,2
Rxra	Pccb	0.11476	46.71	0.207	rgb(219,178,178)	1.9244	2,2
Sall4	Actbl2	0.11476	46.71	0.205	rgb(219,178,178)	1.9244	2,2
Sohlh1	Svop	0.11476	46.71	0.249	rgb(220,169,170)	1.9244	2,2
Sox5	Ugt1a6a	0.11476	46.71	0.206	rgb(219,178,178)	1.9244	2,2
Sp6	Tsku	0.11476	46.8	0.308	rgb(220,158,159)	1.9262	2,2
Spib	Ces2b	0.11476	46.71	0.285	rgb(220,163,163)	1.9244	2,2
Tbx6	Il12rb1	-0.11476	46.71	-2.2E-01	rgb(170,188,225)	1.9244	2,2
Tfdp2	Mxd3	0.11476	46.71	0.212	rgb(219,177,177)	1.9244	2,2
Trp73	Fhit	0.11476	46.71	0.212	rgb(219,177,177)	1.9244	None
Tulp3	F730043M19Rik	0.11476	46.71	0.212	rgb(219,177,177)	1.9244	2,2
Zbed3	Trib3	0.11476	46.71	0.293	rgb(220,161,162)	1.9244	2,2
Zfp345	Hist2h3c1	0.11476	46.71	0.244	rgb(220,170,171)	1.9244	2,2
Zfp407	Ndst1	0.11476	46.71	0.209	rgb(219,177,178)	1.9244	2,2
Zfp467	Osgepl1	0.11476	46.71	0.206	rgb(219,178,178)	1.9244	2,2
Zfp598	Pygl	-0.11476	46.71	-2.1E-01	rgb(172,190,225)	1.9244	2,2
Zfp777	Pcmt1	-0.11476	46.71	-2.8E-01	rgb(155,179,228)	1.9244	2,2
Zfp9	Syne1	0.11476	46.71	0.214	rgb(219,176,177)	1.9244	2,2
Zfp934	Tcp11l2	-0.11476	46.71	-2.1E-01	rgb(172,190,225)	1.9244	2,2
Zhx3	Kremen2	-0.11476	46.71	-2.2E-01	rgb(170,188,225)	1.9244	2,2
Arid2	Piga	0.11252	47.73	0.233	rgb(220,172,173)	1.945	2,2
Atf3	Kctd6	0.11252	47.73	0.234	rgb(220,172,173)	1.945	None
Atmin	Fam71f2	0.11252	47.73	0.23	rgb(220,173,173)	1.945	2,2
Atmin	Trpc1	0.11252	47.73	0.233	rgb(220,173,173)	1.945	2,2
Batf3	Fads3	0.11252	47.73	0.231	rgb(220,173,173)	1.945	2,2
Bcl11b	Nrp1	0.11252	47.73	0.232	rgb(220,173,173)	1.945	None
Bhlhe40	Itpr3	0.11252	47.73	0.232	rgb(220,173,173)	1.945	None
Cebpb	Dhrs9	0.11252	47.73	0.225	rgb(219,174,174)	1.945	None
Crem	Sspo	-0.11252	47.73	-3.2E-01	rgb(147,175,229)	1.945	None
Dbp	Ppme1	0.11252	47.73	0.226	rgb(219,174,174)	1.945	None
Dr1	Grina	-0.11252	47.73	-2.3E-01	rgb(168,187,226)	1.945	2,2
Dr1	Ndufv3	-0.11252	47.73	-2.7E-01	rgb(158,181,227)	1.945	2,2
Dzip1	Loxl2	0.11252	47.73	0.234	rgb(220,172,173)	1.945	2,2
Ebf1	5830416P10Rik	0.11252	47.73	0.23	rgb(220,173,174)	1.945	2,2
Ebf1	Apobec1	0.11252	47.73	0.235	rgb(220,172,173)	1.945	None
Egr1	B9d1	0.11252	47.73	0.228	rgb(220,173,174)	1.945	None
Elk3	Fermt1	0.11252	47.73	0.228	rgb(220,173,174)	1.945	None
Erg	Slc15a1	0.11252	47.73	0.229	rgb(220,173,174)	1.945	None
Fli1	Slc9a9	0.11252	47.73	0.335	rgb(221,153,154)	1.945	None
Foxc1	H60b	0.11252	47.73	0.228	rgb(220,173,174)	1.945	None
Foxc1	Tsga10	0.11252	47.73	0.225	rgb(219,174,174)	1.945	None
Foxo3	Fut4	0.11252	47.73	0.228	rgb(220,173,174)	1.945	None
Foxp3	Cntnap2	0.11252	47.73	0.231	rgb(220,173,173)	1.945	2,2
Foxq1	Abcg1	0.11252	47.73	0.23	rgb(220,173,173)	1.945	None
Gata1	Dip2b	-0.11252	47.73	-2.3E-01	rgb(168,187,226)	1.945	None
Gata2	Trim30b	0.11252	47.73	0.228	rgb(220,173,174)	1.945	None
Hdx	Acsl4	0.11252	47.73	0.225	rgb(219,174,174)	1.945	None
Hdx	Adck1	0.11252	47.73	0.227	rgb(220,174,174)	1.945	None
Hic1	Thbs3	0.11252	47.73	0.231	rgb(220,173,173)	1.945	None
Hif1a	Vapb	0.11252	47.73	0.23	rgb(220,173,174)	1.945	None
Hmga2	Mctp1	0.11252	47.73	0.234	rgb(220,172,173)	1.945	2,2
Hmx3	BC026585	-0.11252	47.73	-2.3E-01	rgb(167,187,226)	1.945	2,2
Ikzf2	Tacc2	0.11252	47.73	0.23	rgb(220,173,174)	1.945	None
Ikzf5	Lbp	0.11252	47.73	0.228	rgb(220,173,174)	1.945	2,2
Irf2	Gbp4	0.11252	47.73	0.279	rgb(220,164,164)	1.945	None
Irf7	Il18r1	0.11252	47.73	0.234	rgb(220,172,173)	1.945	None
Isl2	Mxd1	0.11252	47.73	0.227	rgb(220,174,174)	1.945	None
Jun	Slc4a8	0.11252	47.73	0.231	rgb(220,173,173)	1.945	None
Klf4	Ralb	0.11252	47.73	0.225	rgb(219,174,174)	1.945	None
Klf5	D1Ertd622e	-0.11252	47.73	-2.3E-01	rgb(167,186,226)	1.945	None
Klf7	Otud1	-0.11252	47.73	-2.3E-01	rgb(167,187,226)	1.945	None
L3mbtl3	9030617O03Rik	0.11252	47.73	0.232	rgb(220,173,173)	1.945	2,2
L3mbtl3	Rassf1	-0.11252	47.73	-2.3E-01	rgb(167,187,226)	1.945	2,2
Lhx5	Enah	0.11252	47.73	0.226	rgb(219,174,174)	1.945	2,2
Maf	Vrk2	0.11252	47.73	0.231	rgb(220,173,173)	1.945	None
Mafb	Cd101	0.11252	47.73	0.225	rgb(219,174,174)	1.945	None
Meis1	Trappc10	0.11252	47.73	0.228	rgb(220,173,174)	1.945	None
Mga	Pnoc	-0.11252	47.73	-2.3E-01	rgb(167,187,226)	1.945	2,2
Mxi1	Tnnt3	-0.11252	47.73	-2.3E-01	rgb(166,186,226)	1.945	2,2
Myc	1700034H15Rik	0.11252	47.73	0.226	rgb(219,174,174)	1.945	None
Myc	Naga	-0.11252	47.73	-2.3E-01	rgb(167,187,226)	1.945	None
Myc	Rtn4	-0.11252	47.73	-2.3E-01	rgb(167,186,226)	1.945	None
Nfic	Gpr56	0.11252	47.73	0.229	rgb(220,173,174)	1.945	2,2
Nfkb1	Pnoc	0.11252	47.73	0.233	rgb(220,173,173)	1.945	None
Nkx1-2	Lama5	0.11252	47.73	0.229	rgb(220,173,174)	1.945	2,2
Nr2f1	Txk	-0.11252	47.73	-2.3E-01	rgb(166,186,226)	1.945	None
Nr3c1	Auts2	0.11252	47.73	0.233	rgb(220,172,173)	1.945	None
Peg3	Fzd3	0.11252	47.73	0.228	rgb(220,173,174)	1.945	2,2
Peg3	Sostdc1	0.11252	47.73	0.228	rgb(220,173,174)	1.945	2,2
Pou5f2	Akap14	0.11252	47.73	0.277	rgb(220,164,165)	1.945	2,2
Pou6f1	Plagl1	0.11252	47.73	0.228	rgb(220,174,174)	1.945	2,2
Ppard	Slc14a1	0.11252	47.73	0.233	rgb(220,172,173)	1.945	2,2
Prdm8	Mir425	-0.11252	47.73	-2.3E-01	rgb(168,187,226)	1.945	2,2
Prox1	9930014A18Rik	-0.11252	47.73	-2.3E-01	rgb(167,187,226)	1.945	2,2
Prox1	Pcdh1	0.11252	47.73	0.23	rgb(220,173,174)	1.945	2,2
Prrx1	Mctp2	-0.11252	47.73	-2.3E-01	rgb(166,186,226)	1.945	None
Rag1	Plekhh1	0.11252	47.73	0.264	rgb(220,167,167)	1.945	2,2
Rara	Tmc6	0.11252	47.73	0.226	rgb(219,174,174)	1.945	None
Rarg	Dgat1	0.11252	47.73	0.233	rgb(220,172,173)	1.945	None
Rel	Esr1	-0.11252	47.73	-2.3E-01	rgb(168,187,226)	1.945	None
Relb	Nfkb1	0.11252	47.73	0.232	rgb(220,173,173)	1.945	None
Runx3	Itga3	-0.11252	47.73	-2.3E-01	rgb(168,187,226)	1.945	None
Rxra	Frem2	0.11252	47.73	0.231	rgb(220,173,173)	1.945	2,2
Rxra	Kcna2	0.11252	47.73	0.233	rgb(220,172,173)	1.945	None
Rxra	Vit	0.11252	47.73	0.232	rgb(220,173,173)	1.945	None
Rxrb	Vrk2	0.11252	47.73	0.226	rgb(219,174,174)	1.945	None
Satb1	Serpinf1	0.11252	47.73	0.231	rgb(220,173,173)	1.945	2,2
Setdb2	4632434I11Rik	0.11252	47.73	0.233	rgb(220,172,173)	1.945	2,2
Six3	Ccdc87	0.11252	47.73	0.235	rgb(220,172,173)	1.945	2,2
Smad3	Zc3h6	0.11252	47.73	0.234	rgb(220,172,173)	1.945	None
Snai2	Cd7	0.11252	47.73	0.232	rgb(220,173,173)	1.945	2,2
Sox13	Fam184a	0.11252	47.73	0.233	rgb(220,173,173)	1.945	2,2
Sox13	Serp2	0.11252	47.73	0.228	rgb(220,173,174)	1.945	2,2
Sox21	Herc6	-0.11252	47.73	-2.3E-01	rgb(168,187,226)	1.945	None
Sox6	Itgb3	-0.11252	47.73	-2.3E-01	rgb(167,187,226)	1.945	None
Sp110	Il24	-0.11252	47.73	-2.3E-01	rgb(166,186,226)	1.945	2,2
Sp140	Areg	-0.11252	47.73	-2.3E-01	rgb(167,186,226)	1.945	2,2
Sp2	P2ry1	0.11252	47.73	0.232	rgb(220,173,173)	1.945	None
St18	Slc7a8	0.11252	47.73	0.245	rgb(220,170,171)	1.945	2,2
Stat1	Kiss1r	0.11252	47.73	0.234	rgb(220,172,173)	1.945	None
Stat1	Ptgfrn	0.11252	47.73	0.225	rgb(219,174,174)	1.945	None
Stat4	Msc	0.11252	47.73	0.231	rgb(220,173,173)	1.945	None
Stat4	Steap3	-0.11252	47.73	-2.7E-01	rgb(158,181,227)	1.945	None
Tcf7l1	Avpi1	-0.11252	47.73	-2.3E-01	rgb(167,187,226)	1.945	None
Tfdp2	Helb	0.11252	47.73	0.232	rgb(220,173,173)	1.945	2,2
Thra	Jag2	0.11252	47.73	0.231	rgb(220,173,173)	1.945	2,2
Thra	Spint1	0.11252	47.73	0.226	rgb(219,174,174)	1.945	2,2
Usf2	Amdhd2	0.11252	47.73	0.232	rgb(220,173,173)	1.945	None
Usf2	Perp	-0.11252	47.73	-2.3E-01	rgb(167,187,226)	1.945	2,2
Vdr	Sept9	0.11252	47.73	0.272	rgb(220,165,166)	1.945	None
Zbtb3	Gpr97	-0.11252	47.73	-2.3E-01	rgb(168,187,226)	1.945	2,2
Zbtb5	Ebf1	-0.11252	47.73	-2.5E-01	rgb(164,184,226)	1.945	2,2
Zbtb7b	Tsc1	0.11252	47.73	0.23	rgb(220,173,174)	1.945	None
Zeb1	Atp8b4	-0.11252	47.73	-2.3E-01	rgb(168,187,226)	1.945	None
Zeb2	Ckap4	0.11252	47.73	0.233	rgb(220,172,173)	1.945	2,2
Zeb2	Ero1l	0.11252	47.73	0.232	rgb(220,173,173)	1.945	2,2
