TF	Target	SignedQuantile	NonzeroSubsamples(Stability)	pCorr	stroke	stroke-width	stroke-dasharray
Zfp420	Lpcat1	-0.063818	37.27	-2.7E-01	rgb(158,181,227)	1.7271	2,2
Zfp618	Btbd3	0.063818	37.27	0.272	rgb(220,165,166)	1.7271	2,2
Zfp651	Lsp1	0.063818	37.27	0.269	rgb(220,166,166)	1.7271	2,2
Zfp707	Syf2	0.063818	37.27	0.272	rgb(220,165,166)	1.7271	2,2
Zfp820	Apold1	0.063818	37.27	0.269	rgb(220,166,166)	1.7271	2,2
Zfp934	Heyl	-0.063818	37.27	-2.7E-01	rgb(159,182,227)	1.7271	2,2
Zfp937	Isl2	0.063818	37.27	0.265	rgb(220,166,167)	1.7271	2,2
Zfp961	Tle1	-0.063818	37.27	-2.7E-01	rgb(159,182,227)	1.7271	2,2
Sp9	Pstpip2	0.063818	37.27	0.035	rgb(217,210,210)	1.7271	None
Ahr	Acot6	-0.062789	37.26	-2.6E-01	rgb(161,183,227)	1.7269	2,2
Ar	Ephb2	0.062789	37.26	0.256	rgb(220,168,169)	1.7269	2,2
Arid3b	Fut8	0.062789	37.26	0.264	rgb(220,167,167)	1.7269	2,2
Bach1	Gja5	0.062789	37.26	0.261	rgb(220,167,168)	1.7269	2,2
Bbx	Flt3l	-0.062789	37.26	-2.6E-01	rgb(161,183,227)	1.7269	2,2
Egr2	Angptl4	0.062789	37.26	0.255	rgb(220,168,169)	1.7269	None
Egr2	Rbpj	0.062789	37.26	0.26	rgb(220,167,168)	1.7269	None
Elf1	Cyth3	0.062789	37.26	0.257	rgb(220,168,168)	1.7269	None
Elk4	Aen	0.062789	37.26	0.256	rgb(220,168,169)	1.7269	2,2
Esrra	Tom1	-0.062789	37.26	-2.6E-01	rgb(161,183,227)	1.7269	None
Ets1	Ppme1	0.062789	37.26	0.259	rgb(220,168,168)	1.7269	None
Fosb	Tmem19	-0.062789	37.26	-2.6E-01	rgb(161,183,227)	1.7269	None
Foxh1	Spry2	-0.062789	37.26	-2.6E-01	rgb(161,183,227)	1.7269	2,2
Gtf2ird1	Smad6	-0.062789	37.26	-2.6E-01	rgb(160,182,227)	1.7269	2,2
Hesx1	Bhlha15	-0.062789	37.26	-2.6E-01	rgb(161,183,227)	1.7269	2,2
Ikzf4	Il1rap	0.062789	37.26	0.26	rgb(220,167,168)	1.7269	2,2
Junb	Gpr174	-0.062789	37.26	-2.6E-01	rgb(160,182,227)	1.7269	None
Klf13	Efna5	-0.062789	37.26	-2.6E-01	rgb(160,182,227)	1.7269	None
Klf8	Evi2a	0.062789	37.26	0.258	rgb(220,168,168)	1.7269	None
Lhx6	Vcam1	0.062789	37.26	0.265	rgb(220,166,167)	1.7269	2,2
Mef2d	Pdxp	-0.062789	37.26	-2.6E-01	rgb(161,183,227)	1.7269	2,2
Meis1	Tm9sf4	-0.062789	37.26	-2.6E-01	rgb(160,182,227)	1.7269	2,2
Nkx3-1	Frmpd1	0.062789	37.26	0.263	rgb(220,167,167)	1.7269	2,2
Nr1d2	Mt1	0.062789	37.26	0.264	rgb(220,167,167)	1.7269	2,2
Pbx2	Gprasp2	0.062789	37.26	0.26	rgb(220,167,168)	1.7269	2,2
Rarg	Tmem141	-0.062789	37.26	-2.6E-01	rgb(161,183,227)	1.7269	2,2
Rbpj	Il17rc	0.062789	37.26	0.264	rgb(220,167,167)	1.7269	None
Rest	Arhgap12	0.062789	37.26	0.262	rgb(220,167,168)	1.7269	None
Rfx7	Cass4	0.062789	37.26	0.26	rgb(220,167,168)	1.7269	None
Six5	Cep76	-0.062789	37.26	-2.6E-01	rgb(161,183,227)	1.7269	2,2
Smad4	Stx1a	0.062789	37.26	0.262	rgb(220,167,168)	1.7269	2,2
Snai3	Trim14	-0.062789	37.26	-2.6E-01	rgb(161,183,227)	1.7269	2,2
Srf	D630039A03Rik	0.062789	37.26	0.258	rgb(220,168,168)	1.7269	None
Stat2	Syt7	0.062789	37.26	0.264	rgb(220,167,167)	1.7269	2,2
Tcf7l1	Fam20a	0.062789	37.26	0.259	rgb(220,167,168)	1.7269	None
Tead1	Fads2	-0.062789	37.26	-2.6E-01	rgb(161,183,227)	1.7269	2,2
Tead1	Icam4	0.062789	37.26	0.259	rgb(220,168,168)	1.7269	None
Tef	Cnga1	-0.062789	37.26	-2.6E-01	rgb(160,182,227)	1.7269	None
Thrb	Cacna1s	-0.062789	37.26	-2.6E-01	rgb(161,183,227)	1.7269	2,2
Trp73	Krt6b	0.062789	37.26	0.261	rgb(220,167,168)	1.7269	None
Zbtb1	Plaur	-0.062789	37.26	-2.6E-01	rgb(160,182,227)	1.7269	2,2
Zbtb4	Lekr1	0.062789	37.26	0.265	rgb(220,166,167)	1.7269	None
Zfp281	Arpp21	0.062789	37.26	0.262	rgb(220,167,168)	1.7269	None
Zfp664	Epm2a	-0.062789	37.26	-2.6E-01	rgb(160,182,227)	1.7269	2,2
Zfp711	Art2a-ps	-0.062789	37.26	-2.6E-01	rgb(160,182,227)	1.7269	2,2
Zfp711	Sh3bp5	-0.062789	37.26	-2.6E-01	rgb(161,183,227)	1.7269	2,2
Zic5	I830012O16Rik	-0.062789	37.26	-2.6E-01	rgb(161,183,227)	1.7269	2,2
Aebp1	Lclat1	0.062789	37.26	0.26	rgb(220,167,168)	1.7269	2,2
Dpf1	Clec2l	0.062789	37.26	0.26	rgb(220,167,168)	1.7269	2,2
Dpf3	Cfd	0.062789	37.26	0.257	rgb(220,168,169)	1.7269	2,2
Lin28b	Trpc1	0.062789	37.26	0.264	rgb(220,167,167)	1.7269	2,2
Mxd1	Heatr1	-0.062789	37.26	-2.6E-01	rgb(161,183,227)	1.7269	2,2
Mxd1	Ppm1j	0.062789	37.26	0.257	rgb(220,168,168)	1.7269	2,2
Naif1	Elovl2	0.062789	37.26	0.255	rgb(220,168,169)	1.7269	2,2
Peg3	Syt5	0.062789	37.26	0.26	rgb(220,167,168)	1.7269	2,2
Sgsm2	Vav3	0.062789	37.26	0.257	rgb(220,168,169)	1.7269	2,2
Skil	Lmna	0.062789	37.26	0.262	rgb(220,167,167)	1.7269	2,2
Tulp2	Paqr3	-0.062789	37.26	-2.6E-01	rgb(162,183,227)	1.7269	2,2
Zbtb17	Dlk2	0.062789	37.26	0.258	rgb(220,168,168)	1.7269	2,2
Zfp113	Nsf	-0.062789	37.26	-2.6E-01	rgb(160,183,227)	1.7269	2,2
Zfp266	P2ry1	0.062789	37.26	0.264	rgb(220,167,167)	1.7269	2,2
Zfp367	Zfp600	-0.062789	37.26	-2.6E-01	rgb(161,183,227)	1.7269	2,2
Zfp39	Slc19a3	-0.062789	37.26	-2.6E-01	rgb(160,182,227)	1.7269	2,2
Zfp426	Galm	0.062789	37.26	0.258	rgb(220,168,168)	1.7269	2,2
Zfp52	Dusp22	0.062789	37.26	0.264	rgb(220,167,167)	1.7269	2,2
Zfp651	Ddit4l	0.062789	37.26	0.264	rgb(220,167,167)	1.7269	2,2
Zfp771	Slc25a35	-0.062789	37.26	-2.6E-01	rgb(160,182,227)	1.7269	2,2
Zfp775	Ubtd1	0.062789	37.26	0.259	rgb(220,168,168)	1.7269	2,2
Zfp827	Eif4e3	-0.062789	37.26	-2.6E-01	rgb(161,183,227)	1.7269	2,2
Zfp9	Fam69b	0.062789	37.26	0.255	rgb(220,168,169)	1.7269	2,2
Zfp947	Prox1	0.062789	37.26	0.256	rgb(220,168,169)	1.7269	2,2
Zhx2	Tspan6	-0.062789	37.26	-2.6E-01	rgb(161,183,227)	1.7269	2,2
Ahctf1	Muc5ac	0.061759	37.25	0.25	rgb(220,169,170)	1.7267	2,2
Ascl2	Zdhhc2	0.061759	37.25	0.251	rgb(220,169,170)	1.7267	2,2
Atf3	1190002N15Rik	0.061759	37.25	0.252	rgb(220,169,169)	1.7267	None
Bcl11b	Snai2	0.061759	37.25	0.253	rgb(220,169,169)	1.7267	2,2
Bhlhe41	Prex1	0.061759	37.25	0.248	rgb(220,170,170)	1.7267	None
Creb1	Murc	-0.061759	37.25	-2.5E-01	rgb(163,184,226)	1.7267	2,2
Crem	Klrb1c	0.061759	37.25	0.247	rgb(220,170,170)	1.7267	None
Elk3	Jag1	0.061759	37.25	0.25	rgb(220,169,170)	1.7267	2,2
Esr1	Slc3a2	-0.061759	37.25	-2.5E-01	rgb(163,184,226)	1.7267	2,2
Ets1	Akap14	0.061759	37.25	0.247	rgb(220,170,170)	1.7267	None
Ets1	Cecr6	0.061759	37.25	0.247	rgb(220,170,170)	1.7267	None
Foxb1	Gucy2c	0.061759	37.25	0.248	rgb(220,170,170)	1.7267	None
Foxh1	Tcf7l2	0.061759	37.25	0.245	rgb(220,170,171)	1.7267	2,2
Foxn3	Gm4980	0.061759	37.25	0.253	rgb(220,169,169)	1.7267	2,2
Foxq1	Tpd52	0.061759	37.25	0.252	rgb(220,169,169)	1.7267	None
Glis1	Cmah	0.061759	37.25	0.245	rgb(220,170,171)	1.7267	2,2
Hdx	Emp3	-0.061759	37.25	-2.5E-01	rgb(164,184,226)	1.7267	2,2
Hlx	Afap1l1	-0.061759	37.25	-2.5E-01	rgb(163,184,226)	1.7267	2,2
Hsf2	Hc	0.061759	37.25	0.25	rgb(220,169,170)	1.7267	None
Isl2	Il17c	-0.061759	37.25	-2.5E-01	rgb(163,184,226)	1.7267	2,2
Isl2	Il20rb	-0.061759	37.25	-2.5E-01	rgb(163,184,226)	1.7267	2,2
Lhx6	Phf6	0.061759	37.25	0.254	rgb(220,169,169)	1.7267	None
Lhx6	Pltp	0.061759	37.25	0.252	rgb(220,169,169)	1.7267	2,2
Lhx6	Rgs16	-0.061759	37.25	-2.5E-01	rgb(164,184,226)	1.7267	2,2
Maf	Map4k4	-0.061759	37.25	-2.5E-01	rgb(163,184,226)	1.7267	None
Maff	Thsd7a	-0.061759	37.25	-2.5E-01	rgb(163,184,226)	1.7267	2,2
Mef2d	Chrm4	0.061759	37.25	0.248	rgb(220,170,170)	1.7267	2,2
Nfatc1	Lbh	-0.061759	37.25	-2.5E-01	rgb(163,184,226)	1.7267	None
Nfic	Dapl1	0.061759	37.25	0.252	rgb(220,169,169)	1.7267	None
Nr3c2	Lrp12	0.061759	37.25	0.25	rgb(220,169,170)	1.7267	None
Nr4a2	Crem	0.061759	37.25	0.249	rgb(220,169,170)	1.7267	None
Pou3f1	Abcg2	0.061759	37.25	0.251	rgb(220,169,170)	1.7267	None
Pou3f1	Rorc	0.061759	37.25	0.245	rgb(220,170,171)	1.7267	2,2
Prox1	Stra6	-0.061759	37.25	-2.5E-01	rgb(162,184,227)	1.7267	2,2
Rxra	A530064D06Rik	0.061759	37.25	0.249	rgb(220,169,170)	1.7267	2,2
Rxra	Creg2	0.061759	37.25	0.246	rgb(220,170,170)	1.7267	2,2
Smad3	Pla1a	0.061759	37.25	0.25	rgb(220,169,170)	1.7267	None
Sox13	Metrnl	0.061759	37.25	0.253	rgb(220,169,169)	1.7267	2,2
Sox5	1700030K09Rik	-0.061759	37.25	-2.5E-01	rgb(163,184,227)	1.7267	2,2
Sox6	Dlgap1	-0.061759	37.25	-2.5E-01	rgb(162,184,227)	1.7267	None
Sox6	Lclat1	-0.061759	37.25	-2.5E-01	rgb(163,184,227)	1.7267	None
Sox6	Scn11a	-0.061759	37.25	-2.5E-01	rgb(163,184,226)	1.7267	2,2
Sp110	Tmem38b	0.061759	37.25	0.249	rgb(220,170,170)	1.7267	2,2
Srebf1	Actbl2	-0.061759	37.25	-2.5E-01	rgb(163,184,226)	1.7267	None
Stat1	Plcl1	-0.061759	37.25	-2.5E-01	rgb(163,184,227)	1.7267	None
Stat1	Sulf1	0.061759	37.25	0.246	rgb(220,170,171)	1.7267	None
Stat3	Ica1l	-0.061759	37.25	-2.5E-01	rgb(162,184,227)	1.7267	2,2
Tcf7l1	Abhd2	-0.061759	37.25	-2.5E-01	rgb(163,184,226)	1.7267	None
Vax2	Cspg5	0.061759	37.25	0.246	rgb(220,170,171)	1.7267	2,2
Zbtb3	Gpr153	-0.061759	37.25	-2.5E-01	rgb(163,184,226)	1.7267	2,2
Zbtb4	Itpr3	0.061759	37.25	0.246	rgb(220,170,170)	1.7267	2,2
Zfp105	Srgn	0.061759	37.25	0.251	rgb(220,169,170)	1.7267	None
Zfp148	Gpm6b	-0.061759	37.25	-2.5E-01	rgb(163,184,227)	1.7267	2,2
Zfp148	Plekhf2	-0.061759	37.25	-2.5E-01	rgb(163,184,227)	1.7267	None
Zfp524	Ryr1	-0.061759	37.25	-2.5E-01	rgb(162,183,227)	1.7267	2,2
Zkscan1	Gm4980	-0.061759	37.25	-2.5E-01	rgb(164,185,226)	1.7267	2,2
2810021J22Rik	Tmem181b-ps	0.061759	37.25	0.248	rgb(220,170,170)	1.7267	2,2
C030039L03Rik	Sncb	0.061759	37.25	0.25	rgb(220,169,170)	1.7267	2,2
Ccdc17	Zbtb4	0.061759	37.25	0.25	rgb(220,169,170)	1.7267	2,2
Mbnl2	1110007C09Rik	0.061759	37.25	0.246	rgb(220,170,170)	1.7267	2,2
Mesp2	Cltb	-0.061759	37.25	-2.5E-01	rgb(163,184,227)	1.7267	2,2
Mtf2	Bok	0.061759	37.25	0.254	rgb(220,168,169)	1.7267	2,2
Myt1l	Tcf7l1	0.061759	37.25	0.247	rgb(220,170,170)	1.7267	2,2
Ncoa3	Tspan3	-0.061759	37.25	-2.5E-01	rgb(163,184,226)	1.7267	2,2
Phf1	Tax1bp3	0.061759	37.25	0.252	rgb(220,169,169)	1.7267	2,2
Plscr1	Nbl1	0.061759	37.25	0.25	rgb(220,169,170)	1.7267	2,2
Pou5f2	Bcl11b	0.061759	37.25	0.254	rgb(220,168,169)	1.7267	2,2
Pou5f2	Myadm	-0.061759	37.25	-2.5E-01	rgb(164,184,226)	1.7267	2,2
Rlf	Plekha2	0.061759	37.25	0.248	rgb(220,170,170)	1.7267	2,2
Sgsm2	Lmtk3	0.061759	37.25	0.25	rgb(220,169,170)	1.7267	2,2
Sp6	Adck3	0.061759	37.25	0.25	rgb(220,169,170)	1.7267	2,2
Sp9	Tcf7l2	0.061759	37.25	0.255	rgb(220,168,169)	1.7267	2,2
Trps1	Map4k4	0.061759	37.25	0.253	rgb(220,169,169)	1.7267	2,2
Zeb2	Afp	0.061759	37.25	0.249	rgb(220,169,170)	1.7267	2,2
Zfp354c	Mettl8	-0.061759	37.25	-2.5E-01	rgb(164,184,226)	1.7267	2,2
Zfp414	Smurf2	-0.061759	37.25	-2.5E-01	rgb(162,184,227)	1.7267	2,2
Zfp418	Scamp5	-0.061759	37.25	-2.5E-01	rgb(163,184,227)	1.7267	2,2
Zfp534	Rorc	-0.061759	37.25	-2.5E-01	rgb(163,184,227)	1.7267	2,2
Zfp608	Myof	0.061759	37.25	0.252	rgb(220,169,169)	1.7267	2,2
Zfp608	Slc9a2	0.061759	37.25	0.246	rgb(220,170,170)	1.7267	2,2
Zfp609	Hist3h2a	-0.061759	37.25	-2.5E-01	rgb(162,184,227)	1.7267	2,2
Zfp612	Stx2	0.061759	37.25	0.252	rgb(220,169,169)	1.7267	2,2
Zfp866	Prss32	-0.061759	37.25	-2.5E-01	rgb(163,184,226)	1.7267	2,2
Klf10	Antxr2	0.061759	37.25	0.035	rgb(217,210,210)	1.7267	None
Klf11	Antxr2	0.061759	37.25	0.035	rgb(217,210,210)	1.7267	None
Arid3b	Cc2d2a	0.06073	37.24	0.24	rgb(220,171,172)	1.7265	2,2
Atf3	Robo3	-0.06073	37.24	-2.4E-01	rgb(165,186,226)	1.7265	None
Bach1	Adrb2	0.06073	37.24	0.245	rgb(220,170,171)	1.7265	None
Bach1	Inadl	-0.06073	37.24	-2.4E-01	rgb(166,186,226)	1.7265	None
Bcl11b	Ccdc148	0.06073	37.24	0.239	rgb(220,171,172)	1.7265	2,2
Bhlhe41	Ankrd39	0.06073	37.24	0.241	rgb(220,171,172)	1.7265	2,2
Bhlhe41	Qser1	0.06073	37.24	0.239	rgb(220,171,172)	1.7265	2,2
Dbp	Hist2h4	0.06073	37.24	0.239	rgb(220,171,172)	1.7265	2,2
Ddit3	Aste1	0.06073	37.24	0.243	rgb(220,171,171)	1.7265	2,2
Deaf1	Hspa4l	0.06073	37.24	0.239	rgb(220,171,172)	1.7265	None
Egr2	Kremen2	0.06073	37.24	0.236	rgb(220,172,172)	1.7265	None
Esr1	Angptl4	0.06073	37.24	0.242	rgb(220,171,171)	1.7265	None
Fli1	Acad9	-0.06073	37.24	-2.4E-01	rgb(165,185,226)	1.7265	None
Fli1	Lpp	0.06073	37.24	0.236	rgb(220,172,172)	1.7265	None
Foxh1	Zscan29	0.06073	37.24	0.241	rgb(220,171,171)	1.7265	2,2
Foxn2	Pten	0.06073	37.24	0.243	rgb(220,171,171)	1.7265	2,2
Foxo3	Aldoart1	-0.06073	37.24	-2.4E-01	rgb(165,185,226)	1.7265	2,2
Gata1	Nme5	0.06073	37.24	0.243	rgb(220,171,171)	1.7265	2,2
Gata2	Zfp395	-0.06073	37.24	-2.4E-01	rgb(165,185,226)	1.7265	None
Glis1	Fzd4	0.06073	37.24	0.243	rgb(220,171,171)	1.7265	2,2
Hlf	Abcb9	-0.06073	37.24	-2.4E-01	rgb(165,186,226)	1.7265	2,2
Ikzf5	Slc7a1	0.06073	37.24	0.237	rgb(220,172,172)	1.7265	2,2
Irf1	Aacs	-0.06073	37.24	-2.4E-01	rgb(164,185,226)	1.7265	2,2
Irf1	Olfr525	0.06073	37.24	0.239	rgb(220,171,172)	1.7265	None
Irf2	Rcsd1	0.06073	37.24	0.238	rgb(220,171,172)	1.7265	None
Irf8	Lin54	0.06073	37.24	0.238	rgb(220,172,172)	1.7265	None
Klf12	Plekho2	0.06073	37.24	0.244	rgb(220,170,171)	1.7265	None
Lhx6	Gpr98	0.06073	37.24	0.236	rgb(220,172,172)	1.7265	2,2
Mafb	Dlk2	-0.06073	37.24	-2.4E-01	rgb(165,186,226)	1.7265	2,2
Mafg	Pdia2	-0.06073	37.24	-2.4E-01	rgb(165,185,226)	1.7265	2,2
Meis1	Zfp473	0.06073	37.24	0.244	rgb(220,170,171)	1.7265	2,2
Mybl1	Kcna2	-0.06073	37.24	-2.4E-01	rgb(166,186,226)	1.7265	2,2
Nfat5	Tns4	0.06073	37.24	0.239	rgb(220,171,172)	1.7265	None
Nfic	Mical1	0.06073	37.24	0.242	rgb(220,171,171)	1.7265	2,2
Npas4	Cdh23	0.06073	37.24	0.242	rgb(220,171,171)	1.7265	2,2
Ovol1	Gatm	0.06073	37.24	0.237	rgb(220,172,172)	1.7265	2,2
Pou6f1	Rapsn	-0.06073	37.24	-2.4E-01	rgb(166,186,226)	1.7265	None
Ppard	Prnp	-0.06073	37.24	-2.4E-01	rgb(166,186,226)	1.7265	2,2
Pparg	Dcp2	0.06073	37.24	0.238	rgb(220,172,172)	1.7265	None
Rara	Kdm6b	-0.06073	37.24	-2.4E-01	rgb(165,185,226)	1.7265	None
Rarg	Ptk2	0.06073	37.24	0.236	rgb(220,172,172)	1.7265	None
Rela	Ehbp1	0.06073	37.24	0.241	rgb(220,171,171)	1.7265	None
Rxra	Gna14	0.06073	37.24	0.237	rgb(220,172,172)	1.7265	2,2
Rxra	Mageb3	0.06073	37.24	0.241	rgb(220,171,172)	1.7265	None
Six5	Pld2	-0.06073	37.24	-2.4E-01	rgb(165,185,226)	1.7265	2,2
Smad3	Srpk2	-0.06073	37.24	-2.4E-01	rgb(164,185,226)	1.7265	None
Snai2	Anks6	-0.06073	37.24	-2.4E-01	rgb(166,186,226)	1.7265	2,2
Sox12	Lrrc16b	-0.06073	37.24	-2.4E-01	rgb(165,186,226)	1.7265	2,2
Sox15	Zadh2	-0.06073	37.24	-2.4E-01	rgb(165,185,226)	1.7265	None
Stat4	Synj1	0.06073	37.24	0.244	rgb(220,170,171)	1.7265	None
Tead1	Pdia2	0.06073	37.24	0.238	rgb(220,171,172)	1.7265	2,2
Thra	Idh1	0.06073	37.24	0.242	rgb(220,171,171)	1.7265	2,2
Xbp1	Lpp	0.06073	37.24	0.243	rgb(220,171,171)	1.7265	None
Zbtb3	Aldoart2	0.06073	37.24	0.237	rgb(220,172,172)	1.7265	2,2
Zbtb7a	Ctnna1	0.06073	37.24	0.239	rgb(220,171,172)	1.7265	None
Zic5	Ptgs2	-0.06073	37.24	-2.4E-01	rgb(166,186,226)	1.7265	2,2
Ascl4	Frmpd1	0.06073	37.24	0.236	rgb(220,172,172)	1.7265	2,2
Casz1	Pik3r6	0.06073	37.24	0.242	rgb(220,171,171)	1.7265	2,2
Ccdc17	Epcam	-0.06073	37.24	-2.4E-01	rgb(165,185,226)	1.7265	2,2
Foxp2	Gpr146	-0.06073	37.24	-2.4E-01	rgb(165,185,226)	1.7265	2,2
Gm14326	Kcns1	0.06073	37.24	0.239	rgb(220,171,172)	1.7265	2,2
Hoxd4	Ormdl1	-0.06073	37.24	-2.4E-01	rgb(165,185,226)	1.7265	2,2
Litaf	Pacsin1	0.06073	37.24	0.238	rgb(220,172,172)	1.7265	2,2
Litaf	Pdp2	0.06073	37.24	0.241	rgb(220,171,172)	1.7265	2,2
Prdm8	Gm1943	-0.06073	37.24	-2.4E-01	rgb(165,186,226)	1.7265	2,2
Prdm8	Sulf2	0.06073	37.24	0.24	rgb(220,171,172)	1.7265	2,2
Satb1	Nsg2	-0.06073	37.24	-2.4E-01	rgb(164,185,226)	1.7265	2,2
Setdb2	Tceal3	-0.06073	37.24	-2.4E-01	rgb(166,186,226)	1.7265	2,2
Sp6	Vsig2	0.06073	37.24	0.239	rgb(220,171,172)	1.7265	2,2
St18	Spaca1	0.06073	37.24	0.236	rgb(220,172,172)	1.7265	2,2
Tal2	Cachd1	0.06073	37.24	0.245	rgb(220,170,171)	1.7265	2,2
Tet2	Akr1c12	0.06073	37.24	0.243	rgb(220,171,171)	1.7265	2,2
Tigd2	Abcb4	-0.06073	37.24	-2.4E-01	rgb(166,186,226)	1.7265	2,2
Tigd2	Batf3	0.06073	37.24	0.235	rgb(220,172,173)	1.7265	2,2
Tulp2	Pllp	0.06073	37.24	0.238	rgb(220,172,172)	1.7265	2,2
Ybx2	Adra2a	0.06073	37.24	0.238	rgb(220,172,172)	1.7265	2,2
Zeb2	Hpcal4	0.06073	37.24	0.237	rgb(220,172,172)	1.7265	2,2
Zfp146	Hbs1l	0.06073	37.24	0.244	rgb(220,170,171)	1.7265	2,2
Zfp277	Psme2	0.06073	37.24	0.241	rgb(220,171,171)	1.7265	2,2
Zfp280b	Cav1	-0.06073	37.24	-2.4E-01	rgb(165,185,226)	1.7265	2,2
Zfp473	Ppfia3	0.06073	37.24	0.245	rgb(220,170,171)	1.7265	2,2
Zfp612	Ninl	0.06073	37.24	0.245	rgb(220,170,171)	1.7265	2,2
Zfp641	Ctla2b	-0.06073	37.24	-2.4E-01	rgb(164,185,226)	1.7265	2,2
Zfp667	Trib1	-0.06073	37.24	-2.4E-01	rgb(164,185,226)	1.7265	2,2
Zfp703	Ston1	0.06073	37.24	0.236	rgb(220,172,172)	1.7265	2,2
Zfp715	Ppp1r13l	-0.06073	37.24	-2.4E-01	rgb(164,185,226)	1.7265	2,2
Zfp719	Uros	0.06073	37.24	0.243	rgb(220,171,171)	1.7265	2,2
Zfp820	Olfr658	0.06073	37.24	0.243	rgb(220,171,171)	1.7265	2,2
Zfp868	9930014A18Rik	-0.06073	37.24	-2.4E-01	rgb(165,185,226)	1.7265	2,2
Zfp873	Tsga10	-0.06073	37.24	-2.4E-01	rgb(165,185,226)	1.7265	2,2
Zfp9	Il1rap	-0.06073	37.24	-2.4E-01	rgb(165,186,226)	1.7265	2,2
Sp9	Serpinb1a	0.06073	37.24	0.035	rgb(217,210,210)	1.7265	2,2
Ar	Gbp2	-0.0597	37.23	-2.3E-01	rgb(168,187,226)	1.7263	None
Atf5	Ccdc146	-0.0597	37.23	-2.3E-01	rgb(167,187,226)	1.7263	None
Atf5	Sall3	0.0597	37.23	0.23	rgb(220,173,173)	1.7263	None
Bhlhe41	Fam46d	0.0597	37.23	0.229	rgb(220,173,174)	1.7263	2,2
Bhlhe41	Snora75	-0.0597	37.23	-2.3E-01	rgb(168,187,226)	1.7263	2,2
Creb5	Pigz	-0.0597	37.23	-2.3E-01	rgb(167,187,226)	1.7263	2,2
Creb5	Tnfrsf12a	0.0597	37.23	0.232	rgb(220,173,173)	1.7263	2,2
Dlx3	Pde8a	0.0597	37.23	0.229	rgb(220,173,174)	1.7263	2,2
E4f1	Casz1	0.0597	37.23	0.226	rgb(219,174,174)	1.7263	2,2
Elf1	Klk10	0.0597	37.23	0.226	rgb(219,174,174)	1.7263	None
Elf1	Smarca2	0.0597	37.23	0.226	rgb(219,174,174)	1.7263	None
Esr1	Cish	0.0597	37.23	0.225	rgb(219,174,174)	1.7263	None
Ets1	2310015A10Rik	0.0597	37.23	0.228	rgb(220,173,174)	1.7263	None
Ets1	Arl4c	-0.0597	37.23	-2.3E-01	rgb(167,186,226)	1.7263	None
Ets1	Smox	0.0597	37.23	0.226	rgb(219,174,174)	1.7263	None
Etv2	Slc39a10	-0.0597	37.23	-2.3E-01	rgb(167,187,226)	1.7263	2,2
Foxo3	Gprin3	-0.0597	37.23	-2.3E-01	rgb(167,187,226)	1.7263	None
Gata2	Tbc1d16	-0.0597	37.23	-2.3E-01	rgb(166,186,226)	1.7263	2,2
Hdx	Rcsd1	-0.0597	37.23	-2.3E-01	rgb(166,186,226)	1.7263	2,2
Hif1a	Lax1	-0.0597	37.23	-2.3E-01	rgb(167,186,226)	1.7263	2,2
Hif3a	Eno3	-0.0597	37.23	-2.3E-01	rgb(166,186,226)	1.7263	2,2
Hmga2	Ppl	-0.0597	37.23	-2.3E-01	rgb(168,187,226)	1.7263	2,2
Hmx2	Pdp2	-0.0597	37.23	-2.3E-01	rgb(166,186,226)	1.7263	2,2
Hsf2	Snora30	-0.0597	37.23	-2.3E-01	rgb(167,187,226)	1.7263	2,2
Ikzf3	Acsl6	-0.0597	37.23	-2.3E-01	rgb(166,186,226)	1.7263	2,2
Irf1	Snora75	0.0597	37.23	0.232	rgb(220,173,173)	1.7263	None
Klf3	Gapdhs	-0.0597	37.23	-2.3E-01	rgb(166,186,226)	1.7263	None
Lcor	Rab21	0.0597	37.23	0.231	rgb(220,173,173)	1.7263	2,2
Lef1	Mlxipl	0.0597	37.23	0.225	rgb(219,174,174)	1.7263	None
Lhx6	Fgf11	-0.0597	37.23	-2.3E-01	rgb(167,186,226)	1.7263	2,2
Lin54	Rhbdf1	0.0597	37.23	0.228	rgb(220,174,174)	1.7263	2,2
Maf	H1foo	-0.0597	37.23	-2.3E-01	rgb(168,187,226)	1.7263	None
Mafb	Epn2	0.0597	37.23	0.234	rgb(220,172,173)	1.7263	2,2
Mafb	Nrcam	0.0597	37.23	0.226	rgb(219,174,174)	1.7263	2,2
Mga	Tle1	0.0597	37.23	0.232	rgb(220,173,173)	1.7263	2,2
Mnt	Runx1	0.0597	37.23	0.235	rgb(220,172,173)	1.7263	None
Nfat5	Kcnq5	0.0597	37.23	0.227	rgb(220,174,174)	1.7263	None
Nfat5	Pter	0.0597	37.23	0.228	rgb(220,173,174)	1.7263	None
Nfat5	Stk39	0.0597	37.23	0.23	rgb(220,173,174)	1.7263	None
Nfil3	9030617O03Rik	-0.0597	37.23	-2.3E-01	rgb(168,187,226)	1.7263	2,2
Nfil3	Fgf2	-0.0597	37.23	-2.3E-01	rgb(166,186,226)	1.7263	2,2
Nkx1-2	Sh2d1b1	-0.0597	37.23	-2.3E-01	rgb(168,187,226)	1.7263	2,2
Nr4a1	Myh6	0.0597	37.23	0.23	rgb(220,173,173)	1.7263	2,2
Ppard	1700019D03Rik	-0.0597	37.23	-2.3E-01	rgb(167,186,226)	1.7263	2,2
