TF	Target	SignedQuantile	NonzeroSubsamples(Stability)	pCorr	stroke	stroke-width	stroke-dasharray
Klf7	Cnnm1	-0.061968	36.23	-2.3E-01	rgb(167,186,226)	1.7062	2,2
Klf8	Ptpn4	0.061968	36.23	0.23	rgb(220,173,174)	1.7062	None
Lin54	Gm8801	0.061968	36.23	0.234	rgb(220,172,173)	1.7062	2,2
Meis1	Shd	-0.061968	36.23	-2.3E-01	rgb(168,187,226)	1.7062	None
Mlxipl	Fgf2	0.061968	36.23	0.231	rgb(220,173,173)	1.7062	2,2
Myt1l	Zscan10	0.061968	36.23	0.23	rgb(220,173,174)	1.7062	2,2
Nfkb2	Ankrd23	0.061968	36.23	0.232	rgb(220,173,173)	1.7062	2,2
Nfkb2	Endou	-0.061968	36.23	-2.3E-01	rgb(166,186,226)	1.7062	2,2
Nfkb2	Foxc1	0.061968	36.23	0.228	rgb(220,173,174)	1.7062	2,2
Nfkb2	Mvp	0.061968	36.23	0.23	rgb(220,173,174)	1.7062	2,2
Npas2	Rnf19b	0.061968	36.23	0.229	rgb(220,173,174)	1.7062	2,2
Nr3c2	4931440L10Rik	0.061968	36.23	0.227	rgb(219,174,174)	1.7062	2,2
Nr3c2	Gm3230	0.061968	36.23	0.232	rgb(220,173,173)	1.7062	2,2
Nr3c2	Gpd1	0.061968	36.23	0.229	rgb(220,173,174)	1.7062	2,2
Pknox1	Smg5	0.061968	36.23	0.227	rgb(219,174,174)	1.7062	2,2
Plagl1	Cd83	0.061968	36.23	0.234	rgb(220,172,173)	1.7062	2,2
Prdm1	6430531B16Rik	0.061968	36.23	0.227	rgb(219,174,174)	1.7062	None
Relb	Tgtp2	-0.061968	36.23	-2.3E-01	rgb(168,187,226)	1.7062	2,2
Rest	Fbxo18	0.061968	36.23	0.228	rgb(220,173,174)	1.7062	None
Rest	Slc39a8	0.061968	36.23	0.232	rgb(220,173,173)	1.7062	None
Rfx1	Cd28	-0.061968	36.23	-2.3E-01	rgb(167,186,226)	1.7062	None
Rfx2	Slc17a7	0.061968	36.23	0.234	rgb(220,172,173)	1.7062	None
Scrt1	Bahcc1	0.061968	36.23	0.228	rgb(220,173,174)	1.7062	2,2
Six1	Boll	0.061968	36.23	0.225	rgb(219,174,174)	1.7062	2,2
Six1	Xcr1	0.061968	36.23	0.227	rgb(220,174,174)	1.7062	2,2
Six4	Amph	0.061968	36.23	0.233	rgb(220,172,173)	1.7062	2,2
