TF	Target	SignedQuantile	AveStability	AvePCorr	stroke	stroke-width	stroke-dasharray
Erg	Fam183b	0.09441	16	0	rgb(217,217,217)	1.3149	2,2
Zfp97	Cc2d2a	0.09441	16	0	rgb(217,217,217)	1.3149	2,2
Dzip1	Mfge8	0.094392	15.75	0	rgb(217,217,217)	1.3099	2,2
Zfp960	Pm20d1	0.094373	17.25	0	rgb(217,217,217)	1.3399	2,2
Gm10324	Snap25	0.094354	16.25	0	rgb(217,217,217)	1.3199	2,2
Zfp692	C330018D20Rik	0.094336	16.25	0	rgb(217,217,217)	1.3199	2,2
Zfp202	Trerf1	-0.094317	23.1625	-3.7E-02	rgb(209,212,218)	1.4581	None
Zfp111	B430319G15Rik	0.094298	16.25	0	rgb(217,217,217)	1.3199	2,2
Etohi1	Abhd12b	0.09428	17.5	0	rgb(217,217,217)	1.3449	2,2
Six5	Megf8	0.094261	18.25	0	rgb(217,217,217)	1.3599	2,2
Tfdp2	Rtn4	0.094243	24.0925	0.093	rgb(218,199,199)	1.4767	2,2
Tsc22d1	Tcf12	0.094224	16.5	0	rgb(217,217,217)	1.3249	2,2
AU041133	Krt222	0.094205	17.25	0	rgb(217,217,217)	1.3399	2,2
Dach2	Trpc3	0.094187	19	0	rgb(217,217,217)	1.3749	2,2
Zfp959	4930523C07Rik	0.094168	20.5	0	rgb(217,217,217)	1.4049	2,2
Hesx1	Ms4a4d	0.094149	17.5	0	rgb(217,217,217)	1.3449	2,2
Hoxb1	Bco2	0.094131	19.75	0	rgb(217,217,217)	1.3899	2,2
Foxp2	Aicda	0.094112	18.965	0.09	rgb(218,200,200)	1.3742	2,2
Zfp536	Dnajc16	0.094094	16.5	0	rgb(217,217,217)	1.3249	2,2
L3mbtl3	Hmox1	0.094075	17.5	0	rgb(217,217,217)	1.3449	2,2
Dach2	Aph1b	0.094038	16.5	0	rgb(217,217,217)	1.3249	2,2
Gm13242	Kifc3	0.094038	16.5	0	rgb(217,217,217)	1.3249	2,2
Tsc22d1	Kndc1	0.094019	20.5	0	rgb(217,217,217)	1.4049	2,2
Tcf7l2	Gfi1	-0.094	23.4325	-5.8E-02	rgb(205,209,219)	1.4635	2,2
Hoxd4	Ly9	0.093982	20	0	rgb(217,217,217)	1.3949	2,2
Zfp57	Art2b	0.093963	17	0	rgb(217,217,217)	1.3349	2,2
Zfp612	Socs5	0.093944	17	0	rgb(217,217,217)	1.3349	2,2
Zfp385a	Gprin3	0.093926	21.75	0	rgb(217,217,217)	1.4299	2,2
Atmin	Arhgap26	0.093907	24.35	0.098	rgb(218,198,198)	1.4819	2,2
Zfp111	Batf3	0.093889	16.5	0	rgb(217,217,217)	1.3249	2,2
Atmin	Slc16a11	0.09387	17.75	0	rgb(217,217,217)	1.3499	2,2
Zfp382	Wdr47	0.093851	19.7025	0.078	rgb(218,202,202)	1.389	2,2
Hmgb1	Cspg5	0.093833	16.75	0	rgb(217,217,217)	1.3299	2,2
Csrnp1	Zfp239	-0.093814	22.9725	-9.7E-02	rgb(196,204,221)	1.4543	2,2
Zfp60	Bcl2a1a	0.093795	16	0	rgb(217,217,217)	1.3149	2,2
Zfp9	4930503L19Rik	0.093777	24.095	0.096	rgb(218,199,199)	1.4768	2,2
Sp6	Rnf125	-0.093758	22.6725	-4.8E-02	rgb(207,211,219)	1.4483	2,2
Pou2f2	Slc16a12	0.09374	18.25	0	rgb(217,217,217)	1.3599	None
Tulp2	Rapgef3	0.093721	18.5	0	rgb(217,217,217)	1.3649	2,2
Dpf3	Mlxipl	0.093702	16	0	rgb(217,217,217)	1.3149	2,2
Snapc2	1700001L05Rik	0.093684	16.25	0	rgb(217,217,217)	1.3199	2,2
Prrx1	Efna5	0.093665	25.895	0.146	rgb(219,189,189)	1.5128	None
Zfp426	Zbtb4	0.093646	21.75	0	rgb(217,217,217)	1.4299	2,2
L3mbtl3	Sh2b2	0.093628	18.665	0.04	rgb(217,209,210)	1.3682	2,2
Zic5	Adam3	0.093609	15.75	0	rgb(217,217,217)	1.3099	2,2
Zfp513	Zbtb4	0.09359	21.6675	0.043	rgb(217,209,209)	1.4282	2,2
Snapc2	Prkrir	0.093572	18.5	0	rgb(217,217,217)	1.3649	2,2
Hif3a	Gabrr1	-0.093553	30.5875	-8.6E-02	rgb(198,206,220)	1.6066	2,2
Gm14326	Camkk1	0.093535	16.25	0	rgb(217,217,217)	1.3199	2,2
Zhx3	Fam20a	0.093516	19.25	0	rgb(217,217,217)	1.3799	2,2
Arntl2	Myo1b	-0.093497	21.6725	-4.9E-02	rgb(206,211,219)	1.4283	2,2
Lin28b	Cecr2	0.093479	16	0	rgb(217,217,217)	1.3149	2,2
Zfp599	Slc25a35	0.09346	19.5	0	rgb(217,217,217)	1.3849	2,2
Klf7	Ndrg4	0.093441	26.3325	0.084	rgb(218,201,201)	1.5215	None
Ovol2	Rgma	0.093423	17.75	0	rgb(217,217,217)	1.3499	2,2
Zhx3	Lyl1	0.093404	17.5	0	rgb(217,217,217)	1.3449	2,2
Zik1	F2rl1	-0.093386	30.2025	-7.9E-02	rgb(200,207,220)	1.5989	2,2
Zbed6	Insl3	0.093367	15.75	0	rgb(217,217,217)	1.3099	2,2
Foxn3	Hsf2bp	0.093348	20	0	rgb(217,217,217)	1.3949	2,2
Zzz3	Zfp646	0.09333	20.5	0	rgb(217,217,217)	1.4049	2,2
Zfp189	Epb4.1l5	0.093311	16.25	0	rgb(217,217,217)	1.3199	2,2
Gm13212	Cyp26b1	0.093274	17	0	rgb(217,217,217)	1.3349	2,2
Terf1	Ccdc87	0.093274	17	0	rgb(217,217,217)	1.3349	2,2
Zfp708	Hcn2	0.093255	18.5	0	rgb(217,217,217)	1.3649	2,2
Zfp511	Pgrmc1	-0.093236	20.475	-1.0E-01	rgb(195,204,221)	1.4044	2,2
Carf	Slc19a3	0.093218	16	0	rgb(217,217,217)	1.3149	2,2
Hoxd4	Chic2	0.093199	22.6975	0.072	rgb(218,203,203)	1.4488	2,2
Etv1	Itga4	-0.093181	24.3975	-2.4E-02	rgb(212,214,218)	1.4828	2,2
Dzip1	Mgat4b	0.093162	17.25	0	rgb(217,217,217)	1.3399	2,2
Mxi1	Ryr1	0.093143	24.9375	0.062	rgb(218,205,205)	1.4936	None
Zfp707	2310033P09Rik	0.093125	24.66	0.035	rgb(217,210,210)	1.4881	2,2
Sox21	Avpr1a	0.093106	20.7	0.075	rgb(218,203,203)	1.4089	2,2
Foxp2	Il1a	-0.093087	25.915	-4.0E-02	rgb(208,212,219)	1.5132	2,2
Zfp260	2810408A11Rik	0.093069	26.0075	0.133	rgb(218,192,192)	1.515	2,2
Zfp51	Dlst	0.09305	17.5	0	rgb(217,217,217)	1.3449	2,2
Gm13139	Filip1l	0.093031	21.75	0	rgb(217,217,217)	1.4299	2,2
Ascl4	Cyp26b1	0.093013	16.5	0	rgb(217,217,217)	1.3249	2,2
Tulp2	Mir32	0.092994	15.75	0	rgb(217,217,217)	1.3099	2,2
Zfp277	1700016K19Rik	0.092957	16.25	0	rgb(217,217,217)	1.3199	2,2
Zfp595	Tmem163	0.092957	16.25	0	rgb(217,217,217)	1.3199	2,2
Zfp113	Ttbk2	0.092938	16	0	rgb(217,217,217)	1.3149	2,2
Zfp534	Ccr2	0.09292	15.75	0	rgb(217,217,217)	1.3099	2,2
Zbed4	Dhh	0.092901	15.75	0	rgb(217,217,217)	1.3099	2,2
Foxc1	Nxf7	0.092882	20.93	0.056	rgb(218,206,206)	1.4135	None
Zfp750	Sohlh1	0.092864	17.25	0	rgb(217,217,217)	1.3399	2,2
Zscan10	Fyn	-0.092845	22.66	-3.5E-02	rgb(209,212,218)	1.4481	None
Hmga2	Cep68	0.092827	15.75	0	rgb(217,217,217)	1.3099	2,2
Cux1	Rab39	0.092808	17.25	0	rgb(217,217,217)	1.3399	2,2
Zfp456	Anln	0.092789	25.25	0	rgb(217,217,217)	1.4999	2,2
Zmat1	Smpd3	0.092771	16.5	0	rgb(217,217,217)	1.3249	2,2
Cenpt	Ltk	0.092752	19.5	0	rgb(217,217,217)	1.3849	2,2
Cbx2	C630043F03Rik	0.092733	16.25	0	rgb(217,217,217)	1.3199	2,2
Ikzf5	Tsix	0.092715	17	0	rgb(217,217,217)	1.3349	2,2
AW146154	Slc3a2	0.092696	18	0	rgb(217,217,217)	1.3549	2,2
Zfp449	Nfe2l2	0.092677	18	0	rgb(217,217,217)	1.3549	2,2
Nhlh1	Pde4a	0.092659	18.6625	0.038	rgb(217,210,210)	1.3682	None
Gfi1	Grk5	0.09264	31.52	0.085	rgb(218,201,201)	1.6252	None
Meis1	Icosl	0.092622	19.41	0.036	rgb(217,210,210)	1.3831	None
Mesp2	Ttn	0.092603	16.5	0	rgb(217,217,217)	1.3249	2,2
Zfp426	Chmp4b	-0.092584	31.6375	-1.4E-01	rgb(187,199,222)	1.6276	2,2
C030039L03Rik	Unc13a	0.092566	25.8625	0.11	rgb(218,196,196)	1.5121	2,2
Maff	Tbc1d9	0.092547	16.25	0	rgb(217,217,217)	1.3199	2,2
Sgsm2	Pdzd4	0.092528	17	0	rgb(217,217,217)	1.3349	2,2
Rag1	Zfp600	0.09251	16	0	rgb(217,217,217)	1.3149	2,2
Prdm8	Hemk1	0.092491	17	0	rgb(217,217,217)	1.3349	2,2
Zfp112	Nfyb	0.092473	15.75	0	rgb(217,217,217)	1.3099	2,2
Peg3	H60b	0.092454	17	0	rgb(217,217,217)	1.3349	2,2
Zfp874a	Tmem43	0.092435	19.4125	0.039	rgb(217,210,210)	1.3832	2,2
Zfp608	Cxcr5	-0.092417	24.6875	-6.2E-02	rgb(204,209,219)	1.4886	2,2
Zfp692	Npm2	0.092398	17	0	rgb(217,217,217)	1.3349	2,2
Gm14420	Arf1	-0.092379	22.695	-7.0E-02	rgb(202,208,220)	1.4488	2,2
Zbtb3	Mfsd6l	0.092342	30.04	0.165	rgb(219,185,186)	1.5957	2,2
Zfp511	Serpinb9d	0.092342	16	0	rgb(217,217,217)	1.3149	2,2
Pknox1	Fam114a1	-0.092323	24.6675	-4.3E-02	rgb(208,211,219)	1.4882	None
Zfp119a	Mex3a	0.092305	16	0	rgb(217,217,217)	1.3149	2,2
Zfp429	Srsf12	0.092286	20.4425	0.068	rgb(218,204,204)	1.4037	2,2
Zfp369	H2afy2	0.092268	16.25	0	rgb(217,217,217)	1.3199	2,2
Zbtb6	Hist1h1t	0.092249	24.2975	0.049	rgb(218,208,208)	1.4808	2,2
Zfp820	Gucy1b3	0.09223	19.6375	0.011	rgb(217,215,215)	1.3877	2,2
Xbp1	Arg2	0.092212	25.1175	0.117	rgb(218,195,195)	1.4972	None
Zfp791	Neurl1b	0.092193	17	0	rgb(217,217,217)	1.3349	2,2
Etv5	Gbp8	0.092174	30.865	0.114	rgb(218,195,195)	1.6121	None
Dzip1	Gbp5	0.092156	18.75	0	rgb(217,217,217)	1.3699	2,2
Batf	Atp4a	0.092137	16	0	rgb(217,217,217)	1.3149	2,2
Ahrr	Hlf	-0.092119	25.945	-7.0E-02	rgb(202,208,220)	1.5138	None
Zfp40	AI607873	0.0921	15.75	0	rgb(217,217,217)	1.3099	2,2
Foxp2	Kcnf1	0.092081	16	0	rgb(217,217,217)	1.3149	2,2
Foxp2	Prr5l	0.092063	18.5	0	rgb(217,217,217)	1.3649	2,2
Zfp879	Icosl	0.092044	18.75	0	rgb(217,217,217)	1.3699	2,2
Zfp618	Clec2h	0.092025	17.5	0	rgb(217,217,217)	1.3449	2,2
2810021J22Rik	Nbea	0.091988	15.5	0	rgb(217,217,217)	1.3049	2,2
A430033K04Rik	Krt14	0.091988	15.5	0	rgb(217,217,217)	1.3049	2,2
Zfp618	Arhgef17	0.091969	16.75	0	rgb(217,217,217)	1.3299	2,2
Casz1	Rora	0.091951	25.69	0.065	rgb(218,205,205)	1.5087	2,2
Zmat1	Macc1	0.091932	16.25	0	rgb(217,217,217)	1.3199	2,2
Cenpt	Ppap2c	0.091914	20.92	0.044	rgb(217,209,209)	1.4133	2,2
Zfp944	Rilpl2	0.091895	17.25	0	rgb(217,217,217)	1.3399	2,2
Zfp534	Thbd	0.091876	17	0	rgb(217,217,217)	1.3349	2,2
Hoxd4	Tacc2	0.091858	17	0	rgb(217,217,217)	1.3349	2,2
Pou3f1	Cxcl16	0.091839	15.75	0	rgb(217,217,217)	1.3099	2,2
Zmat1	Fam198a	0.09182	21.75	0	rgb(217,217,217)	1.4299	2,2
Sp3	Cnnm1	-0.091802	19.4425	-6.8E-02	rgb(202,208,220)	1.3838	None
Mtf2	Ccr7	-0.091783	21.1875	-6.2E-02	rgb(203,209,219)	1.4186	2,2
C030039L03Rik	Rab33a	0.091764	21.9225	0.047	rgb(218,208,208)	1.4333	2,2
Aebp1	Gen1	0.091746	17.25	0	rgb(217,217,217)	1.3399	2,2
Zfp780b	St3gal5	0.091727	16.5	0	rgb(217,217,217)	1.3249	2,2
Zfp787	Id1	0.091709	18.75	0	rgb(217,217,217)	1.3699	2,2
Tulp2	Slc36a3	0.09169	16.5	0	rgb(217,217,217)	1.3249	2,2
Zfp72	Reps2	0.091671	17.5	0	rgb(217,217,217)	1.3449	2,2
Zfp709	Gab1	0.091653	16	0	rgb(217,217,217)	1.3149	2,2
Gm14326	Rimkla	0.091634	16.25	0	rgb(217,217,217)	1.3199	2,2
Dpf3	Foxb1	0.091615	17.75	0	rgb(217,217,217)	1.3499	2,2
Zfp831	Tmod1	-0.091597	19.6875	-6.3E-02	rgb(203,209,219)	1.3887	2,2
Zfp948	Bcl2a1d	0.091578	20.695	0.07	rgb(218,204,204)	1.4088	2,2
Dr1	Nme4	-0.091541	26.0725	-7.3E-02	rgb(201,207,220)	1.5163	2,2
Zfp879	Isl2	0.091541	18	0	rgb(217,217,217)	1.3549	2,2
Rag1	Orm1	0.091504	16.75	0	rgb(217,217,217)	1.3299	2,2
Rfx2	Paqr3	-0.091504	19.64	-1.4E-02	rgb(214,215,218)	1.3877	None
Isl2	4930412O13Rik	0.091485	18.5	0	rgb(217,217,217)	1.3649	2,2
Gm10778	Commd9	0.091466	17.75	0	rgb(217,217,217)	1.3499	2,2
Batf	Sfrp2	0.091448	22.435	0.06	rgb(218,206,206)	1.4436	None
Zfp111	Gpm6b	0.091429	16	0	rgb(217,217,217)	1.3149	2,2
Nr2f1	Akr1d1	0.09141	16.25	0	rgb(217,217,217)	1.3199	None
Zfp651	Tmem17	0.091392	17.75	0	rgb(217,217,217)	1.3499	2,2
Zic5	Rdh9	0.091373	21.5	0	rgb(217,217,217)	1.4249	2,2
Zfp81	Rbm24	0.091355	16.25	0	rgb(217,217,217)	1.3199	2,2
Zfp692	Phf6	0.091336	20.5	0	rgb(217,217,217)	1.4049	2,2
Zfp280b	Fkbp1b	-0.091317	21.19	-6.4E-02	rgb(203,209,219)	1.4187	2,2
Foxp2	Macc1	0.091299	15.75	0	rgb(217,217,217)	1.3099	2,2
Zfp563	Oas1e	0.09128	16	0	rgb(217,217,217)	1.3149	2,2
Klf11	Dusp2	-0.091261	21.7025	-7.9E-02	rgb(200,207,220)	1.4289	None
Terf1	Ppp2r2c	0.091243	17	0	rgb(217,217,217)	1.3349	2,2
Thra	Zfp346	-0.091224	24.385	-1.0E-02	rgb(215,216,217)	1.4826	2,2
Zfp354c	Stmn4	0.091206	16.75	0	rgb(217,217,217)	1.3299	2,2
Sp6	Alpk1	0.091187	16.5	0	rgb(217,217,217)	1.3249	2,2
Thap3	Srsf12	0.091168	18	0	rgb(217,217,217)	1.3549	2,2
Irf5	Smad3	-0.091131	28.14	-1.4E-01	rgb(187,199,222)	1.5577	None
Zfp688	Fas	0.091131	19.415	0.041	rgb(217,209,209)	1.3832	2,2
Zfp558	Bid	0.091112	18.25	0	rgb(217,217,217)	1.3599	2,2
Zfp750	Plce1	0.091094	18.5	0	rgb(217,217,217)	1.3649	2,2
Zfp948	Amigo3	0.091075	16	0	rgb(217,217,217)	1.3149	2,2
Maff	Tmem154	-0.091056	26.785	-3.5E-02	rgb(209,212,218)	1.5306	None
Dpf3	Olfr658	0.091038	16.25	0	rgb(217,217,217)	1.3199	2,2
Aebp2	4930429B21Rik	0.091019	15.75	0	rgb(217,217,217)	1.3099	2,2
Sohlh1	Nlrp6	0.090963	16.5	0	rgb(217,217,217)	1.3249	2,2
Zfp429	Fbn2	0.090963	17.25	0	rgb(217,217,217)	1.3399	2,2
Zfp651	Iltifb	0.090963	16.5	0	rgb(217,217,217)	1.3249	2,2
Bhlha15	Fitm1	-0.090945	29.815	-1.9E-01	rgb(176,192,224)	1.5912	2,2
Lhx5	Fgf11	0.090926	21.25	0	rgb(217,217,217)	1.4199	2,2
Zfp84	Dars2	-0.090907	19.655	-3.1E-02	rgb(210,213,218)	1.388	2,2
Hoxd4	Klk10	0.090889	15.75	0	rgb(217,217,217)	1.3099	2,2
Stat1	Grina	0.09087	25.5575	0.058	rgb(218,206,206)	1.506	None
Gm13139	Orm1	0.090851	17	0	rgb(217,217,217)	1.3349	2,2
Peg3	Nrg1	0.090833	16.25	0	rgb(217,217,217)	1.3199	2,2
Zfp607	Trf	0.090814	15.5	0	rgb(217,217,217)	1.3049	2,2
Nfe2l2	Abca1	0.090796	23.15	0.024	rgb(217,212,212)	1.4579	None
Pou3f1	Cox4i2	0.090777	17.25	0	rgb(217,217,217)	1.3399	2,2
Zfp57	Gpx3	0.090758	16.5	0	rgb(217,217,217)	1.3249	2,2
Ets2	B430212C06Rik	-0.09074	19.465	-9.1E-02	rgb(197,205,220)	1.3842	2,2
Gm14326	Olfml2a	0.090721	17	0	rgb(217,217,217)	1.3349	2,2
Zfp960	Cttn	-0.090702	20.4275	-5.3E-02	rgb(206,210,219)	1.4034	2,2
Zfp296	Rasgrp2	-0.090684	25.925	-5.1E-02	rgb(206,210,219)	1.5134	2,2
Mesp2	Xcr1	0.090665	17.75	0	rgb(217,217,217)	1.3499	None
Hoxd11	Rtn1	0.090647	21.25	0	rgb(217,217,217)	1.4199	2,2
Stat3	Tnip2	0.090628	30.925	0.175	rgb(219,183,184)	1.6133	None
Zfp563	Acvr1c	0.090609	16.25	0	rgb(217,217,217)	1.3199	2,2
Zfp532	Lin28b	0.090591	16	0	rgb(217,217,217)	1.3149	2,2
Hbp1	Prrg4	0.090572	17.5	0	rgb(217,217,217)	1.3449	2,2
Zfp229	Fgd4	0.090553	15.75	0	rgb(217,217,217)	1.3099	2,2
Zfp612	Arc	0.090535	17	0	rgb(217,217,217)	1.3349	2,2
Zfp709	4930562C15Rik	0.090516	17	0	rgb(217,217,217)	1.3349	2,2
Meis3	Rel	-0.090497	26.6275	-1.3E-01	rgb(189,200,222)	1.5274	None
Zfp120	Cyb5rl	0.090479	16	0	rgb(217,217,217)	1.3149	2,2
Rorc	Adam12	0.09046	26.165	0.039	rgb(217,210,210)	1.5182	2,2
Ncoa1	Chst3	-0.090442	19.145	-2.1E-02	rgb(212,214,218)	1.3778	2,2
Zscan10	0610007P14Rik	0.090423	24.14	0.016	rgb(217,214,214)	1.4777	None
Bhlha15	Anks6	0.090404	21.5	0	rgb(217,217,217)	1.4249	2,2
Myt1l	Prdm8	0.090386	16.5	0	rgb(217,217,217)	1.3249	2,2
Tshz2	Mrc1	0.090367	20	0	rgb(217,217,217)	1.3949	2,2
D3Ertd254e	Uggt2	0.090348	16	0	rgb(217,217,217)	1.3149	2,2
Zfp608	Polr3gl	0.09033	30.86	0.109	rgb(218,196,196)	1.612	2,2
Nfe2l2	Slc2a2	0.090311	21.25	0	rgb(217,217,217)	1.4199	2,2
Zfp229	Fam120c	0.090293	17.5	0	rgb(217,217,217)	1.3449	2,2
Gata2	Pparg	-0.090274	25.4775	-1.0E-01	rgb(195,203,221)	1.5044	None
Gm5595	Trpm6	0.090255	22	0	rgb(217,217,217)	1.4349	2,2
Bhlha15	Rras	0.090237	20.4375	0.062	rgb(218,205,205)	1.4036	2,2
Dr1	Cisd3	0.090218	18.5	0	rgb(217,217,217)	1.3649	2,2
Zfp518a	Ch25h	0.090199	17.5	0	rgb(217,217,217)	1.3449	2,2
Zfp418	C1rb	0.090181	15.75	0	rgb(217,217,217)	1.3099	2,2
Gm13154	Sorcs2	0.090162	17.5	0	rgb(217,217,217)	1.3449	2,2
Hoxb1	Zfp575	0.090143	21.185	0.06	rgb(218,205,206)	1.4186	2,2
Zfp750	Adm2	0.090125	17	0	rgb(217,217,217)	1.3349	2,2
Aebp1	Agpat9	0.090106	17.25	0	rgb(217,217,217)	1.3399	2,2
Terf1	Sbno2	-0.090088	25.115	-1.2E-01	rgb(192,202,221)	1.4972	2,2
Zfp750	Aldh1l2	-0.090069	19.215	-8.9E-02	rgb(198,205,220)	1.3792	2,2
Zfp511	Trim69	0.09005	16.75	0	rgb(217,217,217)	1.3299	2,2
Hmx2	Siah3	0.090032	22.6875	0.062	rgb(218,205,205)	1.4486	None
Sox15	Tmcc3	0.090013	22	0	rgb(217,217,217)	1.4349	None
Zbtb41	Armcx2	-0.089994	18.6625	-3.7E-02	rgb(209,212,218)	1.3682	2,2
Hes5	Fbn2	0.089976	24.4	0.026	rgb(217,212,212)	1.4829	2,2
Sox13	Gpr152	0.089957	30	0.124	rgb(218,193,194)	1.5949	2,2
Ybx2	Slc5a7	0.089939	16.25	0	rgb(217,217,217)	1.3199	2,2
Zfp287	Trpc1	0.08992	16	0	rgb(217,217,217)	1.3149	2,2
Plagl1	Gpr183	-0.089901	24.41	-3.5E-02	rgb(209,212,218)	1.4831	None
Zfp707	Taf7	0.089883	18	0	rgb(217,217,217)	1.3549	2,2
Ascl2	Gm2011	0.089864	20	0	rgb(217,217,217)	1.3949	None
Grhl2	Prune2	0.089845	17	0	rgb(217,217,217)	1.3349	2,2
Nkx3-1	Kcnf1	-0.089827	26.7875	-3.8E-02	rgb(209,212,218)	1.5306	2,2
Zfp184	Gm4926	0.089808	15.5	0	rgb(217,217,217)	1.3049	2,2
Zfp334	Dcc	0.089789	16	0	rgb(217,217,217)	1.3149	2,2
Zfp651	Tex2	0.089771	20	0	rgb(217,217,217)	1.3949	2,2
Zfp953	Ly6c2	0.089752	16	0	rgb(217,217,217)	1.3149	2,2
Zfp655	B3gnt5	0.089734	22	0	rgb(217,217,217)	1.4349	2,2
Sox5	Gm1045	0.089715	24.25	0	rgb(217,217,217)	1.4799	2,2
Foxj1	4933402N22Rik	0.089696	15.75	0	rgb(217,217,217)	1.3099	2,2
Prdm8	Ttc25	0.089678	15.75	0	rgb(217,217,217)	1.3099	2,2
Zfp11	Sidt1	0.089659	18.5	0	rgb(217,217,217)	1.3649	2,2
Sall4	Csf1	-0.08964	21.18	-5.5E-02	rgb(205,210,219)	1.4185	2,2
Irf7	Tnfrsf11a	0.089622	22.405	0.029	rgb(217,211,211)	1.443	2,2
Zbtb32	Dars2	0.089603	26.1525	0.027	rgb(217,212,212)	1.5179	2,2
Ikzf2	Ccr2	0.089584	21.75	0	rgb(217,217,217)	1.4299	2,2
Zfp605	Tnr	0.089566	17.75	0	rgb(217,217,217)	1.3499	2,2
Zfp947	Hist1h1t	0.089547	19.5	0	rgb(217,217,217)	1.3849	2,2
Foxh1	Akap14	0.08951	19.75	0	rgb(217,217,217)	1.3899	2,2
Zfp87	Pts	0.08951	18	0	rgb(217,217,217)	1.3549	2,2
Peg3	Ngf	0.089491	17.75	0	rgb(217,217,217)	1.3499	2,2
Hmx3	Asph	0.089473	20.16	0.034	rgb(217,211,211)	1.3981	None
Peg3	Akap14	0.089454	15.5	0	rgb(217,217,217)	1.3049	2,2
Hoxb1	Slc36a3	0.089435	18.5	0	rgb(217,217,217)	1.3649	2,2
Mbnl2	Igj	0.089417	17	0	rgb(217,217,217)	1.3349	2,2
Cenpt	Avil	0.089398	16.25	0	rgb(217,217,217)	1.3199	2,2
Zfp90	Sesn3	0.08938	16.25	0	rgb(217,217,217)	1.3199	2,2
Naif1	Fau	-0.089361	22.53	-3.0E-02	rgb(210,213,218)	1.4455	2,2
Hdx	Ccr1	-0.089342	29.7725	-1.5E-01	rgb(185,198,223)	1.5903	2,2
Cggbp1	Dram1	0.089286	17	0	rgb(217,217,217)	1.3349	2,2
Cux1	Akr1c13	0.089286	16.75	0	rgb(217,217,217)	1.3299	2,2
Thap2	Ipcef1	0.089286	18	0	rgb(217,217,217)	1.3549	2,2
Maf	Ctla4	0.089268	21.5025	0.126	rgb(218,193,193)	1.4249	None
Phf20	St6galnac1	0.089249	16	0	rgb(217,217,217)	1.3149	2,2
Creb5	Sash1	0.08923	20	0	rgb(217,217,217)	1.3949	2,2
Tet2	Fam78b	0.089212	16	0	rgb(217,217,217)	1.3149	2,2
Zfp608	Gm5127	0.089193	21.6825	0.057	rgb(218,206,206)	1.4285	2,2
Zfp281	F13a1	0.089175	26.36	0.11	rgb(218,196,196)	1.5221	None
Zfp52	Lpin2	-0.089156	25.7275	-1.0E-01	rgb(195,203,221)	1.5094	2,2
Gm10324	Ppl	0.089137	15.75	0	rgb(217,217,217)	1.3099	2,2
Mesp2	Gpr152	0.089119	16.75	0	rgb(217,217,217)	1.3299	2,2
Zfp111	Cdkn2b	-0.0891	25.44	-6.6E-02	rgb(203,208,220)	1.5037	2,2
Satb2	Zscan10	0.089081	17.25	0	rgb(217,217,217)	1.3399	2,2
Gm13139	Frs3	0.089063	15.5	0	rgb(217,217,217)	1.3049	2,2
Prdm9	Hopx	0.089044	18.5	0	rgb(217,217,217)	1.3649	2,2
2810021J22Rik	Enpp5	0.089026	16	0	rgb(217,217,217)	1.3149	2,2
Sox13	Lin28b	0.089007	19.5	0	rgb(217,217,217)	1.3849	2,2
Zbtb5	Sash1	0.088988	15.5	0	rgb(217,217,217)	1.3049	2,2
Tigd2	Plekha2	0.08897	25.915	0.039	rgb(217,210,210)	1.5132	2,2
Gm6710	Ttll10	0.088951	17.25	0	rgb(217,217,217)	1.3399	2,2
Zfp455	Hexim1	0.088932	16.25	0	rgb(217,217,217)	1.3199	2,2
Zfp580	Cdk5	0.088914	19.8975	0.023	rgb(217,213,213)	1.3929	2,2
Satb2	Igj	0.088895	15.75	0	rgb(217,217,217)	1.3099	2,2
Zfp534	B4galt1	0.088876	16.5	0	rgb(217,217,217)	1.3249	2,2
Batf	Sh3pxd2b	0.088858	16	0	rgb(217,217,217)	1.3149	2,2
Zfp534	Prkch	-0.088839	30.345	-9.4E-02	rgb(197,205,221)	1.6017	2,2
Klf11	Smyd5	-0.088821	23.195	-7.0E-02	rgb(202,208,220)	1.4588	None
Terf1	Tmem171	0.088802	19	0	rgb(217,217,217)	1.3749	2,2
Hmga2	Lmna	-0.088783	20.4375	-6.2E-02	rgb(204,209,219)	1.4036	2,2
Gm10324	Gpr98	0.088765	15.5	0	rgb(217,217,217)	1.3049	2,2
Gm13242	Zfp947	0.088746	15.75	0	rgb(217,217,217)	1.3099	2,2
Tal2	Apitd1	0.088727	22.6875	0.063	rgb(218,205,205)	1.4486	2,2
Gm13154	Frs3	0.088709	16.5	0	rgb(217,217,217)	1.3249	2,2
Zfp558	Mesp2	0.088672	16.25	0	rgb(217,217,217)	1.3199	2,2
Zic5	Tsku	0.088672	16.75	0	rgb(217,217,217)	1.3299	2,2
Zfp287	Rassf10	0.088653	16	0	rgb(217,217,217)	1.3149	2,2
Hoxd11	Reps2	0.088634	16	0	rgb(217,217,217)	1.3149	2,2
Zfp658	Rpgrip1	0.088616	16	0	rgb(217,217,217)	1.3149	2,2
Ddit3	Fcgr3	0.088578	16.5	0	rgb(217,217,217)	1.3249	2,2
Prdm8	Zfp493	0.088578	16.5	0	rgb(217,217,217)	1.3249	2,2
Creb3l1	Tas1r3	0.088541	16.75	0	rgb(217,217,217)	1.3299	2,2
Zfp345	Pgam1	0.088541	16.75	0	rgb(217,217,217)	1.3299	2,2
