TF	Target	SignedQuantile	NonzeroSubsamples(Stability)	pCorr	stroke	stroke-width	stroke-dasharray
Jun	Opn3	-0.88742	50.37	-3.7E-01	rgb(137,168,231)	1.9892	None
Jun	Pde1a	-0.88742	50.37	-3.7E-01	rgb(136,168,231)	1.9892	None
Jun	Prr7	0.88742	50.37	0.372	rgb(221,146,147)	1.9892	None
Jun	Scn1b	0.88742	50.37	0.365	rgb(221,147,148)	1.9892	None
Jun	Slamf6	-0.88742	50.37	-3.7E-01	rgb(136,168,231)	1.9892	None
Jun	Sntb1	0.88742	50.37	0.367	rgb(221,147,148)	1.9892	None
Jund	Znrf1	0.88742	50.37	0.373	rgb(221,146,147)	1.9892	None
Kdm2b	BC029722	-0.88742	50.37	-3.7E-01	rgb(137,169,231)	1.9892	2,2
Klf12	Pter	0.88742	50.37	0.374	rgb(221,146,146)	1.9892	2,2
Klf13	Mxd3	0.88742	50.37	0.372	rgb(221,146,147)	1.9892	None
Klf13	Nrg1	-0.88742	50.37	-3.7E-01	rgb(136,168,231)	1.9892	2,2
Klf2	Pde7a	-0.88742	50.37	-3.7E-01	rgb(137,168,231)	1.9892	2,2
Klf5	Osm	-0.88742	50.37	-3.7E-01	rgb(136,168,231)	1.9892	None
Klf7	Dcakd	-0.88742	50.37	-3.7E-01	rgb(137,168,231)	1.9892	None
Lef1	Fasl	-0.88742	50.37	-3.7E-01	rgb(137,169,231)	1.9892	None
Lef1	Mapkbp1	-0.88742	50.37	-3.7E-01	rgb(137,168,231)	1.9892	None
Lhx6	Enah	0.88742	50.37	0.366	rgb(221,147,148)	1.9892	2,2
Lhx6	Erc1	0.88742	50.37	0.366	rgb(221,147,148)	1.9892	None
Lhx6	Lonp2	0.88742	50.37	0.367	rgb(221,147,148)	1.9892	2,2
Lhx6	Stab1	0.88742	50.37	0.365	rgb(221,147,148)	1.9892	2,2
Lin54	Icam2	-0.88742	50.37	-3.7E-01	rgb(137,169,231)	1.9892	2,2
Lyl1	Amdhd2	0.88742	50.37	0.365	rgb(221,147,148)	1.9892	2,2
Maf	Foxb1	0.88742	50.37	0.367	rgb(221,147,148)	1.9892	None
Maf	Lamc3	0.88742	50.37	0.374	rgb(221,146,146)	1.9892	None
Maf	Mfge8	-0.88742	50.37	-3.7E-01	rgb(138,169,231)	1.9892	None
Mafg	Amz1	0.88742	50.37	0.369	rgb(221,146,147)	1.9892	2,2
Mef2b	Lpl	-0.88742	50.37	-3.7E-01	rgb(138,169,231)	1.9892	2,2
Mitf	Ehd4	0.88742	50.37	0.365	rgb(221,147,148)	1.9892	2,2
Msc	Penk	0.88742	50.37	0.375	rgb(221,145,146)	1.9892	2,2
Msc	Serpinb9b	0.88742	50.37	0.37	rgb(221,146,147)	1.9892	2,2
Mxi1	Kif3a	0.88742	50.37	0.368	rgb(221,147,147)	1.9892	2,2
Mxi1	Ndrg2	0.88742	50.37	0.365	rgb(221,147,148)	1.9892	2,2
Mxi1	Pfkp	0.88742	50.37	0.368	rgb(221,147,147)	1.9892	None
Myb	Trpm1	0.88742	50.37	0.375	rgb(221,145,146)	1.9892	2,2
Myc	Oxct1	-0.88742	50.37	-3.7E-01	rgb(138,169,231)	1.9892	None
Nfat5	Hist1h1b	-0.88742	50.37	-3.7E-01	rgb(137,168,231)	1.9892	None
Nfe2l2	Cdk16	0.88742	50.37	0.366	rgb(221,147,148)	1.9892	None
Nfe2l2	Extl3	-0.88742	50.37	-3.7E-01	rgb(137,168,231)	1.9892	None
Nfe2l2	Gap43	0.88742	50.37	0.373	rgb(221,146,147)	1.9892	None
Nfkb1	Bcl3	-0.88742	50.37	-3.7E-01	rgb(136,168,231)	1.9892	None
Nfkb1	Ccnd3	-0.88742	50.37	-3.7E-01	rgb(137,168,231)	1.9892	None
Nfkb2	Atp11a	0.88742	50.37	0.374	rgb(221,145,146)	1.9892	2,2
Nfkb2	Ncdn	0.88742	50.37	0.373	rgb(221,146,147)	1.9892	2,2
Npas4	Enpp5	-0.88742	50.37	-3.7E-01	rgb(137,169,231)	1.9892	2,2
Nr2f6	Txndc17	-0.88742	50.37	-3.7E-01	rgb(137,168,231)	1.9892	None
Nr3c1	Dnajc21	-0.88742	50.37	-3.7E-01	rgb(136,168,231)	1.9892	None
Nr4a1	Inpp1	0.88742	50.37	0.371	rgb(221,146,147)	1.9892	None
Nr4a2	Gfod1	0.88742	50.37	0.368	rgb(221,147,147)	1.9892	None
Nr4a2	Idh1	0.88742	50.37	0.368	rgb(221,147,147)	1.9892	None
Plagl1	Ms4a4c	0.88742	50.37	0.371	rgb(221,146,147)	1.9892	2,2
Pou2af1	Bdh2	0.88742	50.37	0.371	rgb(221,146,147)	1.9892	2,2
Pou2af1	Kcna3	0.88742	50.37	0.368	rgb(221,147,148)	1.9892	2,2
Pou2f2	Dhx33	0.88742	50.37	0.374	rgb(221,146,146)	1.9892	None
Pou6f1	Pde2a	0.88742	50.37	0.367	rgb(221,147,148)	1.9892	2,2
Pou6f1	Tnfrsf8	-0.88742	50.37	-3.7E-01	rgb(136,168,231)	1.9892	None
Prrx1	Ccl9	0.88742	50.37	0.371	rgb(221,146,147)	1.9892	2,2
Rarg	Klf3	0.88742	50.37	0.374	rgb(221,145,146)	1.9892	None
Rbpj	Taf7	-0.88742	50.37	-3.7E-01	rgb(137,168,231)	1.9892	None
Rel	Rab35	-0.88742	50.37	-3.7E-01	rgb(136,168,231)	1.9892	None
Rest	Dazap2	-0.88742	50.37	-3.7E-01	rgb(137,168,231)	1.9892	None
Rfx1	Ptprc	-0.88742	50.37	-3.7E-01	rgb(137,169,231)	1.9892	None
Rorc	Itgb3	-0.88742	50.37	-3.7E-01	rgb(137,169,231)	1.9892	None
Rorc	Pccb	-0.88742	50.37	-3.7E-01	rgb(136,168,231)	1.9892	None
Rorc	Sh3kbp1	-0.88742	50.37	-3.7E-01	rgb(136,168,231)	1.9892	None
Runx1	Casp6	-0.88742	50.37	-3.7E-01	rgb(137,169,231)	1.9892	None
Runx1	Egr2	0.88742	50.37	0.375	rgb(221,145,146)	1.9892	2,2
Runx2	Atxn1	0.88742	50.37	0.372	rgb(221,146,147)	1.9892	None
Runx2	Ets1	-0.88742	50.37	-3.7E-01	rgb(138,169,231)	1.9892	None
Runx2	Pltp	0.88742	50.37	0.369	rgb(221,147,147)	1.9892	2,2
Rxra	Fam114a2	-0.88742	50.37	-3.7E-01	rgb(136,168,231)	1.9892	None
Satb1	Spib	-0.88742	50.37	-3.7E-01	rgb(138,169,231)	1.9892	2,2
Scrt1	Anxa2	0.88742	50.37	0.373	rgb(221,146,146)	1.9892	2,2
Six5	Ncoa7	0.88742	50.37	0.367	rgb(221,147,148)	1.9892	None
Six5	Npdc1	0.88742	50.37	0.369	rgb(221,147,147)	1.9892	2,2
Smad3	Chchd7	-0.88742	50.37	-3.7E-01	rgb(136,168,231)	1.9892	None
Smad3	Rtn1	-0.88742	50.37	-3.7E-01	rgb(137,168,231)	1.9892	2,2
Sox13	Lpin2	0.88742	50.37	0.366	rgb(221,147,148)	1.9892	None
Sox21	Egr4	0.88742	50.37	0.373	rgb(221,146,147)	1.9892	2,2
Sox5	Ccdc40	0.88742	50.37	0.372	rgb(221,146,147)	1.9892	None
Sox5	Snx10	0.88742	50.37	0.366	rgb(221,147,148)	1.9892	2,2
Sp100	Pygl	0.88742	50.37	0.373	rgb(221,146,147)	1.9892	2,2
Sp2	Gnb5	-0.88742	50.37	-3.7E-01	rgb(138,169,231)	1.9892	None
Sp2	Hist1h1a	-0.88742	50.37	-3.7E-01	rgb(137,168,231)	1.9892	None
Sp3	Vegfb	-0.88742	50.37	-3.7E-01	rgb(136,168,231)	1.9892	None
Sp6	Capn2	-0.88742	50.37	-3.7E-01	rgb(136,168,231)	1.9892	None
Spib	Fas	0.88742	50.37	0.368	rgb(221,147,147)	1.9892	2,2
Srebf1	Coro7	0.88742	50.37	0.369	rgb(221,147,147)	1.9892	None
Srebf1	Flna	0.88742	50.37	0.373	rgb(221,146,146)	1.9892	2,2
Srf	Naca	-0.88742	50.37	-3.7E-01	rgb(136,168,231)	1.9892	None
Stat1	Amica1	0.88742	50.37	0.365	rgb(221,147,148)	1.9892	None
Stat1	Entpd1	0.88742	50.37	0.366	rgb(221,147,148)	1.9892	None
Stat1	Rhod	0.88742	50.37	0.375	rgb(221,145,146)	1.9892	2,2
Stat2	Fndc3a	0.88742	50.37	0.367	rgb(221,147,148)	1.9892	None
Stat3	Ptpn2	-0.88742	50.37	-3.7E-01	rgb(137,168,231)	1.9892	None
Stat4	Capsl	0.88742	50.37	0.372	rgb(221,146,147)	1.9892	None
Stat4	Prrg4	0.88742	50.37	0.372	rgb(221,146,147)	1.9892	None
Tal2	Stat4	0.88742	50.37	0.367	rgb(221,147,148)	1.9892	None
Tbx21	Gimap4	0.88742	50.37	0.373	rgb(221,146,146)	1.9892	2,2
Tcf12	Parp16	-0.88742	50.37	-3.7E-01	rgb(137,168,231)	1.9892	None
Tcf12	Sertad1	-0.88742	50.37	-3.7E-01	rgb(137,169,231)	1.9892	None
Tcf12	Tgm1	-0.88742	50.37	-3.7E-01	rgb(136,168,231)	1.9892	None
Tcf3	Ptgfrn	0.88742	50.37	0.371	rgb(221,146,147)	1.9892	None
Tcf7l1	Vegfb	0.88742	50.37	0.37	rgb(221,146,147)	1.9892	None
Tcf7l2	Pnoc	0.88742	50.37	0.373	rgb(221,146,146)	1.9892	2,2
Tef	Furin	-0.88742	50.37	-3.7E-01	rgb(137,168,231)	1.9892	None
Thap1	Cenpw	0.88742	50.37	0.373	rgb(221,146,147)	1.9892	2,2
Thap1	E330009J07Rik	-0.88742	50.37	-3.7E-01	rgb(136,168,231)	1.9892	None
Thap1	Trmt11	0.88742	50.37	0.375	rgb(221,145,146)	1.9892	None
Trerf1	Tmem176b	0.88742	50.37	0.374	rgb(221,146,146)	1.9892	2,2
Vdr	Bcl11b	-0.88742	50.37	-3.7E-01	rgb(137,168,231)	1.9892	None
Vdr	Fbxl21	0.88742	50.37	0.373	rgb(221,146,146)	1.9892	None
Vdr	Fbxo30	0.88742	50.37	0.369	rgb(221,146,147)	1.9892	2,2
Vdr	Phf6	-0.88742	50.37	-3.7E-01	rgb(138,169,231)	1.9892	2,2
Xbp1	BC065397	-0.88742	50.37	-3.7E-01	rgb(137,168,231)	1.9892	None
Xbp1	Rap1gds1	0.88742	50.37	0.366	rgb(221,147,148)	1.9892	2,2
Yy2	Prkar1b	-0.88742	50.37	-3.7E-01	rgb(137,168,231)	1.9892	None
Zbtb33	Lipe	-0.88742	50.37	-3.7E-01	rgb(137,168,231)	1.9892	None
Zbtb7b	Osm	0.88742	50.37	0.369	rgb(221,147,147)	1.9892	None
Zbtb7b	Pknox1	-0.88742	50.37	-3.7E-01	rgb(137,169,231)	1.9892	None
Zbtb7b	Rpp14	-0.88742	50.37	-3.7E-01	rgb(136,168,231)	1.9892	None
Zbtb7c	Twsg1	0.88742	50.37	0.369	rgb(221,147,147)	1.9892	None
Zfp148	Sirt4	-0.88742	50.37	-3.7E-01	rgb(137,168,231)	1.9892	None
Zfp263	Pyhin1	0.88742	50.37	0.366	rgb(221,147,148)	1.9892	None
Zfp263	Sp6	0.88742	50.37	0.367	rgb(221,147,148)	1.9892	None
Zfp524	Rcn3	0.88742	50.37	0.366	rgb(221,147,148)	1.9892	2,2
Akna	Mapk6	-0.88742	50.37	-3.7E-01	rgb(136,168,231)	1.9892	2,2
Dpf1	Ero1l	0.88742	50.37	0.37	rgb(221,146,147)	1.9892	2,2
Dr1	Idi1	0.88742	50.37	0.37	rgb(221,146,147)	1.9892	2,2
Dr1	Srpk1	-0.88742	50.37	-3.7E-01	rgb(136,168,231)	1.9892	2,2
Gm14295	Gm3696	0.88742	50.37	0.37	rgb(221,146,147)	1.9892	2,2
Grhl2	Clic5	0.88742	50.37	0.375	rgb(221,145,146)	1.9892	2,2
Jazf1	Pim1	-0.88742	50.37	-3.7E-01	rgb(136,168,231)	1.9892	2,2
Klf6	Clic4	0.88742	50.37	0.375	rgb(221,145,146)	1.9892	2,2
L3mbtl3	Ptprc	0.88742	50.37	0.366	rgb(221,147,148)	1.9892	2,2
Naif1	Larp4b	0.88742	50.37	0.365	rgb(221,147,148)	1.9892	2,2
Setdb2	Cxcr4	-0.88742	50.37	-3.7E-01	rgb(137,168,231)	1.9892	2,2
Tigd2	Arhgap17	-0.88742	50.37	-3.7E-01	rgb(136,168,231)	1.9892	2,2
Tulp2	Qrich2	0.88742	50.37	0.372	rgb(221,146,147)	1.9892	2,2
Zbtb17	Mpp1	-0.88742	50.37	-3.7E-01	rgb(136,168,231)	1.9892	2,2
Zbtb41	Pafah1b3	-0.88742	50.37	-3.7E-01	rgb(136,168,231)	1.9892	2,2
Zbtb46	Rab34	0.88742	50.37	0.371	rgb(221,146,147)	1.9892	2,2
Zbtb5	Pls1	-0.88742	50.37	-3.7E-01	rgb(138,169,231)	1.9892	2,2
Zeb2	Zscan21	-0.88742	50.37	-3.7E-01	rgb(137,168,231)	1.9892	2,2
Zfp334	Chga	0.88742	50.37	0.373	rgb(221,146,147)	1.9892	2,2
Zfp358	Palm	0.88742	50.37	0.369	rgb(221,146,147)	1.9892	2,2
Zfp385a	Slc19a2	0.88742	50.37	0.369	rgb(221,147,147)	1.9892	2,2
Zfp426	Gpr34	0.88742	50.37	0.372	rgb(221,146,147)	1.9892	2,2
Zfp429	Dock1	-0.88742	50.37	-3.7E-01	rgb(137,168,231)	1.9892	2,2
Zfp532	Hdac9	0.88742	50.37	0.372	rgb(221,146,147)	1.9892	2,2
Zfp536	Tlcd1	-0.88742	50.37	-3.7E-01	rgb(138,169,231)	1.9892	2,2
Zfp64	Hist2h4	0.88742	50.37	0.366	rgb(221,147,148)	1.9892	2,2
Zfp667	Vps37d	0.88742	50.37	0.373	rgb(221,146,146)	1.9892	2,2
Zfp688	Acad8	0.88742	50.37	0.372	rgb(221,146,147)	1.9892	2,2
Zfp692	Stx1a	0.88742	50.37	0.367	rgb(221,147,148)	1.9892	2,2
Zfp750	Cd80	0.88742	50.37	0.374	rgb(221,146,146)	1.9892	2,2
Zfp787	A430005L14Rik	0.88742	50.37	0.37	rgb(221,146,147)	1.9892	2,2
Zfp800	Bmyc	-0.88742	50.37	-3.7E-01	rgb(136,168,231)	1.9892	2,2
Zfp827	Phldb1	0.88742	50.37	0.371	rgb(221,146,147)	1.9892	2,2
Zfp831	Inpp4a	0.88742	50.37	0.371	rgb(221,146,147)	1.9892	2,2
Zfp90	Lhx6	0.88742	50.37	0.372	rgb(221,146,147)	1.9892	2,2
Zfp956	Col23a1	0.88742	50.37	0.367	rgb(221,147,148)	1.9892	2,2
Zfp956	Ikbke	0.88742	50.37	0.374	rgb(221,145,146)	1.9892	2,2
Zfp958	Ccng1	0.88742	50.37	0.374	rgb(221,146,146)	1.9892	2,2
Zfp960	Prex1	-0.88742	50.37	-3.7E-01	rgb(137,168,231)	1.9892	2,2
Zfp960	Rps6	-0.88742	50.37	-3.7E-01	rgb(138,169,231)	1.9892	2,2
Zhx2	Serpinf1	-0.88742	50.37	-3.7E-01	rgb(136,168,231)	1.9892	2,2
Zmat1	Foxo1	0.88742	50.37	0.371	rgb(221,146,147)	1.9892	2,2
Arid3a	Ccdc50	0.88521	50.36	0.364	rgb(221,148,148)	1.989	None
Arid3a	Il2rb	0.88521	50.36	0.36	rgb(221,148,149)	1.989	2,2
Arnt2	Adamtsl3	0.88521	50.36	0.358	rgb(221,149,149)	1.989	2,2
Arntl2	Pag1	-0.88521	50.36	-3.6E-01	rgb(138,169,231)	1.989	None
Ascl2	Stac2	0.88521	50.36	0.358	rgb(221,149,149)	1.989	2,2
Atf3	Dock10	0.88521	50.36	0.355	rgb(221,149,150)	1.989	None
Bach1	Tspan3	-0.88521	50.36	-3.6E-01	rgb(138,169,231)	1.989	None
Batf	Gucy2e	0.88521	50.36	0.36	rgb(221,148,149)	1.989	None
Batf3	Stom	0.88521	50.36	0.361	rgb(221,148,149)	1.989	2,2
Bcl11b	5730508B09Rik	0.88521	50.36	0.358	rgb(221,149,149)	1.989	None
Bcl6	Gpx2-ps1	0.88521	50.36	0.364	rgb(221,147,148)	1.989	2,2
Bcl6	Tmem176a	0.88521	50.36	0.357	rgb(221,149,149)	1.989	None
Bcl6	Tnfrsf25	0.88521	50.36	0.36	rgb(221,148,149)	1.989	None
Bhlhe40	Pank2	0.88521	50.36	0.363	rgb(221,148,148)	1.989	None
Cebpb	4921507P07Rik	-0.88521	50.36	-3.6E-01	rgb(139,170,231)	1.989	None
Cebpb	Klf2	0.88521	50.36	0.358	rgb(221,149,149)	1.989	None
Creb3l2	Fam83g	0.88521	50.36	0.357	rgb(221,149,149)	1.989	2,2
Dbp	Chst12	0.88521	50.36	0.359	rgb(221,148,149)	1.989	None
Ddit3	Arfgap3	0.88521	50.36	0.36	rgb(221,148,149)	1.989	None
Dmrta2	Thrb	0.88521	50.36	0.362	rgb(221,148,149)	1.989	None
E2f1	Dtl	0.88521	50.36	0.362	rgb(221,148,149)	1.989	None
Ebf1	Atp1a1	-0.88521	50.36	-3.6E-01	rgb(139,170,231)	1.989	None
Ebf1	Mesdc1	-0.88521	50.36	-3.6E-01	rgb(140,170,231)	1.989	None
Ebf1	Scn5a	-0.88521	50.36	-3.6E-01	rgb(139,169,231)	1.989	2,2
Egr1	Egr4	0.88521	50.36	0.364	rgb(221,147,148)	1.989	2,2
Egr1	Ptpre	0.88521	50.36	0.361	rgb(221,148,149)	1.989	None
Egr1	Zfp36l1	0.88521	50.36	0.358	rgb(221,149,149)	1.989	None
Egr2	Bcam	-0.88521	50.36	-3.6E-01	rgb(139,170,231)	1.989	None
Elf1	Acox3	0.88521	50.36	0.357	rgb(221,149,150)	1.989	None
Elk3	Calcr	0.88521	50.36	0.362	rgb(221,148,149)	1.989	2,2
Elk3	Ckap4	0.88521	50.36	0.36	rgb(221,148,149)	1.989	2,2
Elk3	Lrp11	-0.88521	50.36	-3.6E-01	rgb(138,169,231)	1.989	None
Eomes	Ms4a4c	0.88521	50.36	0.36	rgb(221,148,149)	1.989	2,2
Epas1	Chn2	0.88521	50.36	0.357	rgb(221,149,150)	1.989	2,2
Erg	Dgat1	-0.88521	50.36	-3.6E-01	rgb(139,170,231)	1.989	None
Erg	Osbpl2	-0.88521	50.36	-3.6E-01	rgb(138,169,231)	1.989	None
Ets1	Tbxa2r	0.88521	50.36	0.355	rgb(221,149,150)	1.989	2,2
Ets2	Capg	-0.88521	50.36	-3.6E-01	rgb(140,170,231)	1.989	None
Ets2	Cass4	-0.88521	50.36	-3.6E-01	rgb(138,169,231)	1.989	None
Ets2	Tmem154	0.88521	50.36	0.358	rgb(221,149,149)	1.989	None
Etv1	Rtn1	0.88521	50.36	0.357	rgb(221,149,150)	1.989	2,2
Etv4	Pck2	0.88521	50.36	0.358	rgb(221,149,149)	1.989	2,2
Etv5	Cmah	-0.88521	50.36	-3.6E-01	rgb(139,169,231)	1.989	None
Etv5	Trib2	-0.88521	50.36	-3.6E-01	rgb(139,170,231)	1.989	2,2
Etv6	AA467197	0.88521	50.36	0.365	rgb(221,147,148)	1.989	None
Etv6	Cd96	-0.88521	50.36	-3.6E-01	rgb(139,170,231)	1.989	None
Etv6	Nsg2	-0.88521	50.36	-3.6E-01	rgb(139,169,231)	1.989	None
Etv6	Zcchc12	-0.88521	50.36	-3.6E-01	rgb(139,169,231)	1.989	2,2
Fli1	Ehd3	0.88521	50.36	0.361	rgb(221,148,149)	1.989	None
Fos	Il2ra	-0.88521	50.36	-3.6E-01	rgb(139,169,231)	1.989	None
Fosb	Lrp8	-0.88521	50.36	-3.6E-01	rgb(140,170,231)	1.989	None
Fosb	Peli2	-0.88521	50.36	-3.6E-01	rgb(138,169,231)	1.989	None
Fosb	Tg	-0.88521	50.36	-3.6E-01	rgb(138,169,231)	1.989	None
Fosl1	Itga4	-0.88521	50.36	-3.6E-01	rgb(138,169,231)	1.989	2,2
Fosl1	Plcg1	-0.88521	50.36	-3.6E-01	rgb(138,169,231)	1.989	None
Fosl2	Gimap8	0.88521	50.36	0.361	rgb(221,148,149)	1.989	None
Fosl2	Jak3	0.88521	50.36	0.356	rgb(221,149,150)	1.989	None
Fosl2	Rps6ka3	0.88521	50.36	0.364	rgb(221,148,148)	1.989	None
Fosl2	Sgk1	0.88521	50.36	0.361	rgb(221,148,149)	1.989	None
Fosl2	Tlcd2	0.88521	50.36	0.365	rgb(221,147,148)	1.989	None
Foxb1	Ly6k	0.88521	50.36	0.364	rgb(221,148,148)	1.989	2,2
Foxb1	Tox	-0.88521	50.36	-3.6E-01	rgb(139,170,231)	1.989	None
Foxf2	Dpep2	0.88521	50.36	0.365	rgb(221,147,148)	1.989	2,2
Foxj1	Pcyt1b	0.88521	50.36	0.363	rgb(221,148,148)	1.989	None
Foxo3	Bbc3	0.88521	50.36	0.365	rgb(221,147,148)	1.989	None
Foxp3	Ptpn1	0.88521	50.36	0.361	rgb(221,148,149)	1.989	None
Gata1	Kif26b	0.88521	50.36	0.355	rgb(221,149,150)	1.989	2,2
Gata3	Klhl6	-0.88521	50.36	-3.6E-01	rgb(138,169,231)	1.989	None
Gfi1	Pkhd1l1	-0.88521	50.36	-3.6E-01	rgb(139,170,231)	1.989	None
Gfi1	Pla2g4f	-0.88521	50.36	-3.6E-01	rgb(139,170,231)	1.989	2,2
Glis2	Cacnb3	0.88521	50.36	0.357	rgb(221,149,150)	1.989	2,2
Gzf1	Krt16	0.88521	50.36	0.365	rgb(221,147,148)	1.989	2,2
Hif1a	Epm2a	0.88521	50.36	0.358	rgb(221,149,149)	1.989	None
Hif1a	Gmfg	0.88521	50.36	0.358	rgb(221,149,149)	1.989	None
Hif1a	Myo10	0.88521	50.36	0.365	rgb(221,147,148)	1.989	None
Hif3a	B230217C12Rik	0.88521	50.36	0.358	rgb(221,149,149)	1.989	2,2
Hif3a	Vldlr	0.88521	50.36	0.358	rgb(221,149,149)	1.989	2,2
Hlx	Lrrk1	0.88521	50.36	0.36	rgb(221,148,149)	1.989	2,2
Hmga1	Zfp536	0.88521	50.36	0.356	rgb(221,149,150)	1.989	2,2
Hmga2	Nrp2	0.88521	50.36	0.362	rgb(221,148,149)	1.989	2,2
Hmx2	Prss50	0.88521	50.36	0.356	rgb(221,149,150)	1.989	2,2
Hsf1	Ostf1	-0.88521	50.36	-3.6E-01	rgb(139,169,231)	1.989	None
Ikzf2	Itga4	0.88521	50.36	0.356	rgb(221,149,150)	1.989	2,2
Ikzf3	Eea1	-0.88521	50.36	-3.6E-01	rgb(139,170,231)	1.989	None
Ikzf3	Ramp3	-0.88521	50.36	-3.6E-01	rgb(139,169,231)	1.989	None
Irf1	Gbp11	0.88521	50.36	0.362	rgb(221,148,149)	1.989	None
Irf1	Satb1	0.88521	50.36	0.36	rgb(221,148,149)	1.989	None
Irf2	Fam189b	0.88521	50.36	0.356	rgb(221,149,150)	1.989	None
Irf4	Acoxl	-0.88521	50.36	-3.6E-01	rgb(138,169,231)	1.989	None
Irf4	Bank1	-0.88521	50.36	-3.6E-01	rgb(139,169,231)	1.989	2,2
Irf4	Cenpw	-0.88521	50.36	-3.6E-01	rgb(139,169,231)	1.989	None
Irf4	Cxcl2	-0.88521	50.36	-3.6E-01	rgb(138,169,231)	1.989	2,2
Irf4	Drd3	-0.88521	50.36	-3.6E-01	rgb(139,170,231)	1.989	None
Irf4	Mex3b	-0.88521	50.36	-3.6E-01	rgb(139,170,231)	1.989	None
Irf4	Pten	-0.88521	50.36	-3.6E-01	rgb(138,169,231)	1.989	None
Irf4	Rab11fip5	-0.88521	50.36	-3.6E-01	rgb(138,169,231)	1.989	None
Irf4	Tor3a	-0.88521	50.36	-3.6E-01	rgb(140,170,230)	1.989	None
Irf4	Tspan2	0.88521	50.36	0.365	rgb(221,147,148)	1.989	None
Irf5	Dnm1	0.88521	50.36	0.361	rgb(221,148,149)	1.989	2,2
Irf5	Fau	-0.88521	50.36	-3.6E-01	rgb(140,170,231)	1.989	None
Irf5	Ssh2	-0.88521	50.36	-3.6E-01	rgb(139,170,231)	1.989	None
Irf5	Wscd2	0.88521	50.36	0.358	rgb(221,149,149)	1.989	2,2
Irf8	Il7r	-0.88521	50.36	-3.6E-01	rgb(139,170,231)	1.989	None
Irf9	Sqstm1	0.88521	50.36	0.362	rgb(221,148,149)	1.989	None
Jdp2	H2-Eb1	0.88521	50.36	0.36	rgb(221,148,149)	1.989	None
Jdp2	Slc6a9	0.88521	50.36	0.361	rgb(221,148,149)	1.989	2,2
Jun	Cadm4	0.88521	50.36	0.365	rgb(221,147,148)	1.989	None
Jun	Fam129b	0.88521	50.36	0.357	rgb(221,149,149)	1.989	None
Jun	Nfatc1	-0.88521	50.36	-3.6E-01	rgb(140,170,230)	1.989	None
Jund	Tapbp	0.88521	50.36	0.359	rgb(221,148,149)	1.989	None
Klf2	Foxp1	0.88521	50.36	0.36	rgb(221,148,149)	1.989	None
Klf2	Loxl1	-0.88521	50.36	-3.6E-01	rgb(138,169,231)	1.989	2,2
Klf4	Ccno	0.88521	50.36	0.362	rgb(221,148,149)	1.989	None
Klf4	Dusp14	0.88521	50.36	0.36	rgb(221,148,149)	1.989	2,2
Klf8	Plod2	0.88521	50.36	0.362	rgb(221,148,149)	1.989	None
Lef1	Galm	-0.88521	50.36	-3.6E-01	rgb(138,169,231)	1.989	None
Lhx6	Apol9a	0.88521	50.36	0.356	rgb(221,149,150)	1.989	2,2
Lhx6	Art2a-ps	0.88521	50.36	0.364	rgb(221,148,148)	1.989	2,2
Lhx6	Tle2	0.88521	50.36	0.357	rgb(221,149,150)	1.989	2,2
Lin54	Hist1h1e	0.88521	50.36	0.357	rgb(221,149,149)	1.989	None
Lyl1	Celf5	0.88521	50.36	0.36	rgb(221,148,149)	1.989	2,2
Lyl1	H2-DMb1	0.88521	50.36	0.363	rgb(221,148,148)	1.989	2,2
Lyl1	Spred3	0.88521	50.36	0.363	rgb(221,148,148)	1.989	None
Maf	Gbp4	-0.88521	50.36	-3.6E-01	rgb(140,170,231)	1.989	None
Maf	Gpr83	0.88521	50.36	0.358	rgb(221,149,149)	1.989	None
Maf	Rcan3	0.88521	50.36	0.36	rgb(221,148,149)	1.989	None
Maff	Exo1	-0.88521	50.36	-3.6E-01	rgb(139,169,231)	1.989	None
Mafg	Arhgap26	-0.88521	50.36	-3.6E-01	rgb(139,170,231)	1.989	None
Mef2b	Auts2	0.88521	50.36	0.363	rgb(221,148,148)	1.989	2,2
Mxi1	Pgm2	0.88521	50.36	0.358	rgb(221,149,149)	1.989	None
Mxi1	Plcd1	0.88521	50.36	0.359	rgb(221,148,149)	1.989	None
Myb	Dock10	0.88521	50.36	0.357	rgb(221,149,150)	1.989	None
Nfatc1	Adap1	-0.88521	50.36	-3.6E-01	rgb(140,170,230)	1.989	None
Nfatc2	Irf7	-0.88521	50.36	-3.6E-01	rgb(138,169,231)	1.989	None
Nfatc4	Capg	0.88521	50.36	0.36	rgb(221,148,149)	1.989	None
Nfatc4	Cecr6	0.88521	50.36	0.358	rgb(221,149,149)	1.989	2,2
Nfatc4	Fosl2	-0.88521	50.36	-3.6E-01	rgb(140,170,231)	1.989	None
Nfatc4	Irf5	0.88521	50.36	0.358	rgb(221,149,149)	1.989	2,2
Nfatc4	Mpp1	0.88521	50.36	0.362	rgb(221,148,149)	1.989	2,2
Nfe2	Zfp618	0.88521	50.36	0.364	rgb(221,148,148)	1.989	None
Nfe2l2	Gla	0.88521	50.36	0.363	rgb(221,148,148)	1.989	None
Nfe2l2	Got1	0.88521	50.36	0.364	rgb(221,147,148)	1.989	None
Nfe2l2	Optc	0.88521	50.36	0.364	rgb(221,147,148)	1.989	2,2
