TF	Target	SignedQuantile	NonzeroSubsamples(Stability)	pCorr	stroke	stroke-width	stroke-dasharray
Stat3	Car2	-0.43615	46.13	-1.3E-01	rgb(190,200,222)	1.9042	None
Stat3	Icam1	0.43615	46.13	0.13	rgb(218,192,192)	1.9042	None
Tal2	C1ql3	0.43615	46.13	0.127	rgb(218,193,193)	1.9042	2,2
Tcf7l2	Bcl2a1d	0.43615	46.13	0.128	rgb(218,193,193)	1.9042	None
Tcf7l2	Fam102a	-0.43615	46.13	-1.3E-01	rgb(189,200,222)	1.9042	None
Tead3	Nfkb1	-0.43615	46.13	-1.3E-01	rgb(189,200,222)	1.9042	None
Trp73	Pdlim4	-0.43615	46.13	-1.3E-01	rgb(189,200,222)	1.9042	2,2
Trp73	Spn	0.43615	46.13	0.133	rgb(218,192,192)	1.9042	2,2
Ybx2	Bicd1	-0.43615	46.13	-1.3E-01	rgb(189,200,222)	1.9042	None
Ybx2	Efna5	0.43615	46.13	0.129	rgb(218,192,193)	1.9042	None
Ybx2	Flt3l	-0.43615	46.13	-1.3E-01	rgb(189,200,222)	1.9042	None
Ybx2	Ncoa1	-0.43615	46.13	-1.3E-01	rgb(190,200,222)	1.9042	None
Zfp148	Gtf2i	0.43615	46.13	0.129	rgb(218,192,193)	1.9042	None
Zfp148	Ndrg2	-0.43615	46.13	-1.3E-01	rgb(188,199,222)	1.9042	None
Zfp369	Fam26f	0.43615	46.13	0.128	rgb(218,193,193)	1.9042	None
Zscan10	Mpv17l	-0.43615	46.13	-1.3E-01	rgb(188,199,222)	1.9042	None
Zbtb46	Serpinb9b	0.43615	46.13	0.135	rgb(218,191,191)	1.9042	2,2
Zfp334	Zfp108	0.43615	46.13	0.134	rgb(218,191,192)	1.9042	2,2
Zfp382	Klhl3	0.43615	46.13	0.126	rgb(218,193,193)	1.9042	2,2
Zfp429	Guca1b	0.43615	46.13	0.126	rgb(218,193,193)	1.9042	2,2
Zfp9	Vash1	0.43615	46.13	0.127	rgb(218,193,193)	1.9042	2,2
Ar	Alpk1	0.43518	46.12	0.118	rgb(218,194,195)	1.904	None
Arid3a	Il17f	-0.43518	46.12	-1.2E-01	rgb(191,201,222)	1.904	None
Atf2	Tlr12	0.43518	46.12	0.116	rgb(218,195,195)	1.904	None
Atf3	Inpp5a	0.43518	46.12	0.121	rgb(218,194,194)	1.904	None
Batf	Ica1l	-0.43518	46.12	-1.2E-01	rgb(191,201,222)	1.904	None
Bcl6	Foxo1	0.43518	46.12	0.122	rgb(218,194,194)	1.904	None
Bcl6	Naglu	-0.43518	46.12	-1.2E-01	rgb(190,201,222)	1.904	None
Bcl6b	Tnn	-0.43518	46.12	-1.2E-01	rgb(191,201,222)	1.904	None
Bhlhe40	Sox21	0.43518	46.12	0.122	rgb(218,194,194)	1.904	None
Bhlhe41	Tg	0.43518	46.12	0.118	rgb(218,195,195)	1.904	None
Cebpb	Thrb	0.43518	46.12	0.124	rgb(218,193,194)	1.904	None
Cebpg	Rell1	0.43518	46.12	0.123	rgb(218,193,194)	1.904	None
Creb1	Cacnb2	-0.43518	46.12	-1.2E-01	rgb(191,201,222)	1.904	2,2
Dmrta2	Fam20b	-0.43518	46.12	-1.2E-01	rgb(191,201,222)	1.904	None
E2f1	Smyd1	0.43518	46.12	0.121	rgb(218,194,194)	1.904	None
Egr1	Sh2b1	0.43518	46.12	0.121	rgb(218,194,194)	1.904	None
Egr3	Larp1b	0.43518	46.12	0.123	rgb(218,194,194)	1.904	None
Elk3	Dusp5	-0.43518	46.12	-1.2E-01	rgb(190,201,222)	1.904	None
Etv5	Gnaq	0.43518	46.12	0.123	rgb(218,194,194)	1.904	None
Etv5	Syngr1	0.43518	46.12	0.118	rgb(218,194,195)	1.904	None
Etv6	Cd47	0.43518	46.12	0.123	rgb(218,193,194)	1.904	None
Etv6	Ncdn	-0.43518	46.12	-1.2E-01	rgb(191,201,222)	1.904	None
Fosl2	Gpr141	-0.43518	46.12	-1.2E-01	rgb(192,202,221)	1.904	None
Foxb1	Alpk2	0.43518	46.12	0.121	rgb(218,194,194)	1.904	None
Foxc1	Egr2	-0.43518	46.12	-1.2E-01	rgb(191,201,222)	1.904	None
Foxc1	Ifit1	0.43518	46.12	0.124	rgb(218,193,194)	1.904	None
Foxc1	Serpinb6b	0.43518	46.12	0.122	rgb(218,194,194)	1.904	None
Foxo1	Myb	-0.43518	46.12	-1.2E-01	rgb(191,201,222)	1.904	None
Foxp3	Bmp2k	0.43518	46.12	0.122	rgb(218,194,194)	1.904	None
Gabpa	Rgs14	0.43518	46.12	0.12	rgb(218,194,194)	1.904	None
Gli1	H2-Eb1	-0.43518	46.12	-1.2E-01	rgb(191,201,222)	1.904	None
Hmga2	Mmp14	0.43518	46.12	0.12	rgb(218,194,194)	1.904	2,2
Irf4	Rad52	0.43518	46.12	0.122	rgb(218,194,194)	1.904	None
Jun	Ankrd33b	0.43518	46.12	0.116	rgb(218,195,195)	1.904	None
Klf12	Socs3	-0.43518	46.12	-1.2E-01	rgb(192,202,221)	1.904	None
Klf2	9430020K01Rik	-0.43518	46.12	-1.2E-01	rgb(190,201,222)	1.904	2,2
Klf3	Prx	-0.43518	46.12	-1.2E-01	rgb(190,201,222)	1.904	None
Klf3	Rufy3	-0.43518	46.12	-1.2E-01	rgb(190,201,222)	1.904	None
Klf4	Pkp3	0.43518	46.12	0.116	rgb(218,195,195)	1.904	None
Klf5	Phldb1	0.43518	46.12	0.12	rgb(218,194,194)	1.904	None
Lcor	0610007P14Rik	-0.43518	46.12	-1.2E-01	rgb(191,201,222)	1.904	None
Lef1	Arid5a	-0.43518	46.12	-1.2E-01	rgb(190,201,222)	1.904	None
Lef1	Max	0.43518	46.12	0.121	rgb(218,194,194)	1.904	None
Maf	Nedd9	-0.43518	46.12	-1.2E-01	rgb(190,201,222)	1.904	None
Maf	Tapbp	-0.43518	46.12	-1.2E-01	rgb(191,201,222)	1.904	None
Mafb	Pde4d	0.43518	46.12	0.116	rgb(218,195,195)	1.904	None
Mafb	Qser1	0.43518	46.12	0.12	rgb(218,194,194)	1.904	None
Mef2b	Trib2	0.43518	46.12	0.12	rgb(218,194,194)	1.904	None
Meis1	Nrip1	0.43518	46.12	0.117	rgb(218,195,195)	1.904	None
Meis1	Tle1	-0.43518	46.12	-1.2E-01	rgb(190,201,222)	1.904	None
Mnt	Lrrc24	0.43518	46.12	0.125	rgb(218,193,193)	1.904	None
Nhlh1	4933431E20Rik	0.43518	46.12	0.122	rgb(218,194,194)	1.904	2,2
Nhlh1	Sytl4	0.43518	46.12	0.124	rgb(218,193,194)	1.904	2,2
Nkx3-1	Igsf9	-0.43518	46.12	-1.2E-01	rgb(191,201,222)	1.904	None
Npas2	Frmpd1	0.43518	46.12	0.119	rgb(218,194,195)	1.904	2,2
Nr2f6	Tns1	0.43518	46.12	0.116	rgb(218,195,195)	1.904	None
Nr4a1	Sema4c	-0.43518	46.12	-1.2E-01	rgb(192,202,221)	1.904	None
Pknox1	Tsen2	0.43518	46.12	0.122	rgb(218,194,194)	1.904	None
Pou2f2	Il4ra	-0.43518	46.12	-1.2E-01	rgb(191,201,222)	1.904	None
Ppara	Il4ra	0.43518	46.12	0.122	rgb(218,194,194)	1.904	None
Prdm1	Sp6	0.43518	46.12	0.121	rgb(218,194,194)	1.904	None
Rarg	Mlf1	0.43518	46.12	0.122	rgb(218,194,194)	1.904	None
Rela	Btla	-0.43518	46.12	-1.2E-01	rgb(190,201,222)	1.904	None
Rest	Ephx1	0.43518	46.12	0.124	rgb(218,193,194)	1.904	None
Rest	Evi5l	0.43518	46.12	0.12	rgb(218,194,194)	1.904	None
Rest	Ptpn4	0.43518	46.12	0.124	rgb(218,193,193)	1.904	None
Rest	Tulp3	-0.43518	46.12	-1.2E-01	rgb(192,202,221)	1.904	None
Rfx3	Zfp580	-0.43518	46.12	-1.2E-01	rgb(191,201,222)	1.904	None
Runx1	Cdh23	0.43518	46.12	0.121	rgb(218,194,194)	1.904	None
Rxra	Auh	-0.43518	46.12	-1.2E-01	rgb(192,202,221)	1.904	None
Rxra	Tlcd2	0.43518	46.12	0.121	rgb(218,194,194)	1.904	None
Satb2	Cend1	0.43518	46.12	0.125	rgb(218,193,193)	1.904	2,2
Satb2	Fzd3	0.43518	46.12	0.125	rgb(218,193,193)	1.904	2,2
Six5	Ormdl1	0.43518	46.12	0.117	rgb(218,195,195)	1.904	None
Smad4	Ric8	0.43518	46.12	0.125	rgb(218,193,193)	1.904	2,2
Sp4	Ikzf4	0.43518	46.12	0.117	rgb(218,195,195)	1.904	None
Sp4	Ism1	-0.43518	46.12	-1.2E-01	rgb(190,201,222)	1.904	None
Sp4	Rras	0.43518	46.12	0.119	rgb(218,194,195)	1.904	None
Stat3	Dusp14	0.43518	46.12	0.12	rgb(218,194,194)	1.904	None
Stat3	Tcf12	0.43518	46.12	0.121	rgb(218,194,194)	1.904	None
Stat5b	Tnfrsf8	0.43518	46.12	0.119	rgb(218,194,194)	1.904	None
Tcf12	Gucy1b3	0.43518	46.12	0.115	rgb(218,195,195)	1.904	None
Tcf4	Tnr	0.43518	46.12	0.12	rgb(218,194,194)	1.904	None
Tcf7l2	Rassf3	0.43518	46.12	0.12	rgb(218,194,194)	1.904	None
Thra	Matk	0.43518	46.12	0.124	rgb(218,193,194)	1.904	None
Zbtb7a	Atp1a1	0.43518	46.12	0.12	rgb(218,194,194)	1.904	None
Zbtb7b	Rreb1	0.43518	46.12	0.116	rgb(218,195,195)	1.904	None
Zeb1	Ugt1a6a	0.43518	46.12	0.122	rgb(218,194,194)	1.904	None
Zeb1	Zfp239	-0.43518	46.12	-1.2E-01	rgb(191,201,222)	1.904	None
Zfp263	Dock11	-0.43518	46.12	-1.2E-01	rgb(190,201,222)	1.904	None
Zfp263	Slc5a9	-0.43518	46.12	-1.2E-01	rgb(192,202,221)	1.904	None
Zfp281	Cxcl3	-0.43518	46.12	-1.2E-01	rgb(191,201,222)	1.904	None
Zfp281	Gabbr1	0.43518	46.12	0.122	rgb(218,194,194)	1.904	None
Zfx	Skil	0.43518	46.12	0.118	rgb(218,194,195)	1.904	None
Gm13242	Zfp57	0.43518	46.12	0.123	rgb(218,193,194)	1.904	2,2
Lin28b	AI414108	0.43518	46.12	0.116	rgb(218,195,195)	1.904	2,2
Zfp280b	Atp11a	0.43518	46.12	0.115	rgb(218,195,195)	1.904	2,2
Zfp334	Rgs8	0.43518	46.12	0.125	rgb(218,193,193)	1.904	2,2
Zfp879	Iqcf4	0.43518	46.12	0.12	rgb(218,194,194)	1.904	2,2
Bach1	Mapk6	0.43421	46.11	0.112	rgb(218,196,196)	1.9038	None
Batf	Gatm	0.43421	46.11	0.114	rgb(218,195,195)	1.9038	None
Bcl6	Traf3	0.43421	46.11	0.105	rgb(218,197,197)	1.9038	None
Bcl6b	4833439L19Rik	-0.43421	46.11	-1.1E-01	rgb(194,203,221)	1.9038	None
E2f1	Dennd3	0.43421	46.11	0.115	rgb(218,195,195)	1.9038	None
Ebf1	Jak2	-0.43421	46.11	-1.1E-01	rgb(194,203,221)	1.9038	None
Egr2	Gcg	-0.43421	46.11	-1.1E-01	rgb(193,202,221)	1.9038	2,2
Egr4	Rreb1	0.43421	46.11	0.109	rgb(218,196,196)	1.9038	None
Eomes	Mllt3	-0.43421	46.11	-1.1E-01	rgb(193,203,221)	1.9038	None
Epas1	4930412O13Rik	0.43421	46.11	0.113	rgb(218,195,196)	1.9038	2,2
Erg	Enpep	-0.43421	46.11	-1.1E-01	rgb(192,202,221)	1.9038	None
Erg	Nebl	-0.43421	46.11	-1.1E-01	rgb(193,202,221)	1.9038	None
Erg	Pms1	-0.43421	46.11	-1.1E-01	rgb(193,203,221)	1.9038	None
Ets1	Gm6455	-0.43421	46.11	-1.1E-01	rgb(192,202,221)	1.9038	None
Etv1	Fcamr	0.43421	46.11	0.105	rgb(218,197,197)	1.9038	2,2
Etv2	Mir425	0.43421	46.11	0.108	rgb(218,196,197)	1.9038	None
Fosl1	Znhit6	0.43421	46.11	0.106	rgb(218,197,197)	1.9038	None
Fosl2	Ern1	0.43421	46.11	0.107	rgb(218,197,197)	1.9038	None
Fosl2	Smad6	-0.43421	46.11	-1.1E-01	rgb(194,203,221)	1.9038	None
Foxb1	Lgmn	-0.43421	46.11	-1.1E-01	rgb(194,203,221)	1.9038	None
Foxf2	Creb1	-0.43421	46.11	-1.1E-01	rgb(194,203,221)	1.9038	None
Foxj1	Zfp362	-0.43421	46.11	-1.1E-01	rgb(193,202,221)	1.9038	None
Hey1	Cdkn1b	0.43421	46.11	0.11	rgb(218,196,196)	1.9038	None
Hey1	Rragd	0.43421	46.11	0.109	rgb(218,196,196)	1.9038	None
Hmga2	Sash1	0.43421	46.11	0.106	rgb(218,197,197)	1.9038	2,2
Hsf4	Srpx2	-0.43421	46.11	-1.1E-01	rgb(194,203,221)	1.9038	None
Ikzf2	Bahcc1	-0.43421	46.11	-1.1E-01	rgb(194,203,221)	1.9038	2,2
Irf1	Gucy2c	-0.43421	46.11	-1.1E-01	rgb(193,202,221)	1.9038	None
Irf4	Piwil2	-0.43421	46.11	-1.1E-01	rgb(192,202,221)	1.9038	None
Irf4	Pomt2	0.43421	46.11	0.108	rgb(218,196,197)	1.9038	None
Irf4	Selp	0.43421	46.11	0.113	rgb(218,195,196)	1.9038	None
Irf4	Ttc16	0.43421	46.11	0.108	rgb(218,196,197)	1.9038	None
Irf9	Herc6	0.43421	46.11	0.113	rgb(218,195,196)	1.9038	None
Isl2	Fam46d	0.43421	46.11	0.113	rgb(218,195,196)	1.9038	2,2
Jun	Crybg3	-0.43421	46.11	-1.1E-01	rgb(192,202,221)	1.9038	None
Jund	Olfml2a	0.43421	46.11	0.107	rgb(218,197,197)	1.9038	None
Klf12	Dio2	0.43421	46.11	0.114	rgb(218,195,195)	1.9038	2,2
Klf2	B4galnt1	0.43421	46.11	0.113	rgb(218,195,196)	1.9038	None
Lyl1	Fam71f2	0.43421	46.11	0.109	rgb(218,196,196)	1.9038	None
Maf	Tnfsf11	-0.43421	46.11	-1.1E-01	rgb(193,202,221)	1.9038	None
Mafb	Notch2	0.43421	46.11	0.109	rgb(218,196,196)	1.9038	None
Meis1	Slc30a1	0.43421	46.11	0.108	rgb(218,196,197)	1.9038	None
Mitf	6430548M08Rik	0.43421	46.11	0.106	rgb(218,197,197)	1.9038	None
Mxi1	Trim46	0.43421	46.11	0.11	rgb(218,196,196)	1.9038	None
Myc	Plekhf1	-0.43421	46.11	-1.1E-01	rgb(192,202,221)	1.9038	None
Myc	Prex1	-0.43421	46.11	-1.1E-01	rgb(193,202,221)	1.9038	None
Nfatc4	Kcnh4	0.43421	46.11	0.114	rgb(218,195,195)	1.9038	2,2
Nfe2l2	Lilrb4	0.43421	46.11	0.108	rgb(218,196,197)	1.9038	2,2
Nr3c2	Ccdc8	0.43421	46.11	0.11	rgb(218,196,196)	1.9038	2,2
Pknox1	Ick	0.43421	46.11	0.107	rgb(218,197,197)	1.9038	None
Pparg	Il12rb1	0.43421	46.11	0.115	rgb(218,195,195)	1.9038	None
Rara	Pparg	-0.43421	46.11	-1.1E-01	rgb(192,202,221)	1.9038	None
Rest	Dock9	0.43421	46.11	0.109	rgb(218,196,196)	1.9038	None
Rorc	Peli2	0.43421	46.11	0.108	rgb(218,196,197)	1.9038	None
Runx1	Hdac9	-0.43421	46.11	-1.1E-01	rgb(193,202,221)	1.9038	None
Runx2	Chl1	-0.43421	46.11	-1.1E-01	rgb(194,203,221)	1.9038	None
Sall3	Abhd12b	0.43421	46.11	0.113	rgb(218,195,196)	1.9038	2,2
Sox4	Trim26	0.43421	46.11	0.113	rgb(218,195,196)	1.9038	None
Sox6	Edem1	-0.43421	46.11	-1.1E-01	rgb(194,203,221)	1.9038	None
Sox6	Vav3	0.43421	46.11	0.108	rgb(218,196,197)	1.9038	None
Sp3	Mir210	0.43421	46.11	0.109	rgb(218,196,196)	1.9038	None
Sp9	Qrich1	-0.43421	46.11	-1.1E-01	rgb(193,202,221)	1.9038	None
Stat1	Matk	-0.43421	46.11	-1.1E-01	rgb(193,202,221)	1.9038	None
Stat2	Kcnk10	-0.43421	46.11	-1.1E-01	rgb(193,202,221)	1.9038	None
Tal2	Scin	0.43421	46.11	0.114	rgb(218,195,196)	1.9038	2,2
Tcf12	Gfi1	-0.43421	46.11	-1.1E-01	rgb(194,203,221)	1.9038	None
Tcf7l2	Trim36	0.43421	46.11	0.113	rgb(218,195,196)	1.9038	None
Vdr	Tle6	0.43421	46.11	0.112	rgb(218,196,196)	1.9038	None
Ybx2	Bnipl	0.43421	46.11	0.109	rgb(218,196,196)	1.9038	2,2
Ybx2	Ckm	-0.43421	46.11	-1.1E-01	rgb(194,203,221)	1.9038	None
Zbtb7a	Ankrd55	0.43421	46.11	0.107	rgb(218,196,197)	1.9038	None
Zbtb7b	Dhcr7	0.43421	46.11	0.114	rgb(218,195,195)	1.9038	None
Zeb1	Bend6	-0.43421	46.11	-1.1E-01	rgb(194,203,221)	1.9038	None
Zfp263	Capn5	-0.43421	46.11	-1.1E-01	rgb(193,202,221)	1.9038	None
Zfp281	Pm20d1	0.43421	46.11	0.108	rgb(218,196,197)	1.9038	None
Zscan10	Cep170	-0.43421	46.11	-1.1E-01	rgb(194,203,221)	1.9038	None
Litaf	Myo1h	-0.43421	46.11	-1.1E-01	rgb(192,202,221)	1.9038	2,2
Six3	Cd79b	-0.43421	46.11	-1.1E-01	rgb(194,203,221)	1.9038	2,2
Zeb2	Rassf8	0.43421	46.11	0.114	rgb(218,195,195)	1.9038	2,2
Zfp609	Ramp3	-0.43421	46.11	-1.1E-01	rgb(193,203,221)	1.9038	2,2
Zfp612	Rps6ka6	0.43421	46.11	0.113	rgb(218,195,196)	1.9038	2,2
Arid3a	Wdr47	0.43324	46.1	0.097	rgb(218,198,199)	1.9036	None
Arid5a	Cenpw	-0.43324	46.1	-1.0E-01	rgb(195,204,221)	1.9036	None
Arnt2	Cdc23	0.43324	46.1	0.097	rgb(218,198,199)	1.9036	None
Arnt2	Scn11a	0.43324	46.1	0.101	rgb(218,198,198)	1.9036	2,2
Bach1	Ildr1	-0.43324	46.1	-1.0E-01	rgb(195,204,221)	1.9036	None
Bach1	Ncoa7	-0.43324	46.1	-1.0E-01	rgb(195,204,221)	1.9036	None
Batf	Adam10	-0.43324	46.1	-1.0E-01	rgb(195,203,221)	1.9036	None
Batf	Csf2	0.43324	46.1	0.103	rgb(218,197,197)	1.9036	None
Batf	Cx3cl1	0.43324	46.1	0.097	rgb(218,199,199)	1.9036	None
Batf	Htr1b	0.43324	46.1	0.103	rgb(218,197,197)	1.9036	None
Bcl6b	Plag1	0.43324	46.1	0.1	rgb(218,198,198)	1.9036	None
Dlx3	Smg5	-0.43324	46.1	-9.9E-02	rgb(196,204,221)	1.9036	None
Dmrt1	Abcb4	0.43324	46.1	0.097	rgb(218,199,199)	1.9036	None
E2f1	Jmjd6	0.43324	46.1	0.096	rgb(218,199,199)	1.9036	None
E2f4	Hist1h1c	-0.43324	46.1	-9.6E-02	rgb(196,204,221)	1.9036	None
Ebf1	Abat	0.43324	46.1	0.101	rgb(218,198,198)	1.9036	None
Egr2	Pou2f2	-0.43324	46.1	-9.7E-02	rgb(196,204,221)	1.9036	None
Epas1	Arnt2	0.43324	46.1	0.098	rgb(218,198,198)	1.9036	2,2
Etv2	Fam49b	-0.43324	46.1	-9.6E-02	rgb(196,204,221)	1.9036	None
Etv2	Krt86	0.43324	46.1	0.095	rgb(218,199,199)	1.9036	2,2
Fli1	Zfp568	-0.43324	46.1	-9.7E-02	rgb(196,204,221)	1.9036	None
Fosl1	Ank1	-0.43324	46.1	-9.9E-02	rgb(195,204,221)	1.9036	None
Fosl2	Procr	0.43324	46.1	0.097	rgb(218,198,199)	1.9036	None
Fosl2	Tbkbp1	0.43324	46.1	0.104	rgb(218,197,197)	1.9036	None
Foxa1	Afp	0.43324	46.1	0.099	rgb(218,198,198)	1.9036	None
Foxa1	Il17a	-0.43324	46.1	-9.9E-02	rgb(196,204,221)	1.9036	None
Foxf2	Stoml1	0.43324	46.1	0.095	rgb(218,199,199)	1.9036	2,2
Gata1	Tcf7l2	-0.43324	46.1	-1.0E-01	rgb(194,203,221)	1.9036	None
Hmx3	Neu3	0.43324	46.1	0.101	rgb(218,198,198)	1.9036	None
Ikzf2	Sirt2	-0.43324	46.1	-1.0E-01	rgb(195,204,221)	1.9036	None
Ikzf3	Ivd	-0.43324	46.1	-1.0E-01	rgb(195,203,221)	1.9036	2,2
Irf2	Aen	-0.43324	46.1	-1.0E-01	rgb(194,203,221)	1.9036	None
Irf2	Mycn	-0.43324	46.1	-9.8E-02	rgb(196,204,221)	1.9036	None
Irf4	Ddx43	0.43324	46.1	0.105	rgb(218,197,197)	1.9036	None
Irf4	Fam71f2	0.43324	46.1	0.102	rgb(218,198,198)	1.9036	None
Irf4	Vdr	-0.43324	46.1	-9.9E-02	rgb(195,204,221)	1.9036	None
Irf4	Xrra1	0.43324	46.1	0.105	rgb(218,197,197)	1.9036	None
Irf9	Asph	0.43324	46.1	0.096	rgb(218,199,199)	1.9036	None
Junb	Mgmt	0.43324	46.1	0.102	rgb(218,197,198)	1.9036	None
Jund	Batf3	0.43324	46.1	0.1	rgb(218,198,198)	1.9036	None
Jund	Osgin1	-0.43324	46.1	-1.0E-01	rgb(195,204,221)	1.9036	None
Kdm2b	Il1a	0.43324	46.1	0.102	rgb(218,198,198)	1.9036	2,2
Klf2	Zfp36l2	0.43324	46.1	0.103	rgb(218,197,198)	1.9036	None
Klf5	Cd81	0.43324	46.1	0.098	rgb(218,198,198)	1.9036	None
Klf5	Fbxo21	0.43324	46.1	0.095	rgb(218,199,199)	1.9036	None
Klf5	Satb1	0.43324	46.1	0.101	rgb(218,198,198)	1.9036	None
Klf7	Fam189b	0.43324	46.1	0.096	rgb(218,199,199)	1.9036	None
Klf9	Gpr82	0.43324	46.1	0.097	rgb(218,198,199)	1.9036	2,2
Maf	Pdp2	-0.43324	46.1	-9.9E-02	rgb(196,204,221)	1.9036	None
Maff	Lrrk1	-0.43324	46.1	-1.0E-01	rgb(194,203,221)	1.9036	None
Mlxipl	Tnr	0.43324	46.1	0.102	rgb(218,197,198)	1.9036	None
Myb	Myo1e	0.43324	46.1	0.098	rgb(218,198,199)	1.9036	2,2
Myc	Gbp7	0.43324	46.1	0.097	rgb(218,198,199)	1.9036	None
Nfat5	Aste1	-0.43324	46.1	-9.5E-02	rgb(196,204,221)	1.9036	None
Nfe2	Exoc2	0.43324	46.1	0.105	rgb(218,197,197)	1.9036	None
Nfe2l2	Crem	0.43324	46.1	0.099	rgb(218,198,198)	1.9036	None
Npas2	Tnnc2	-0.43324	46.1	-1.0E-01	rgb(195,204,221)	1.9036	None
Nr4a1	D830046C22Rik	0.43324	46.1	0.096	rgb(218,199,199)	1.9036	None
Plag1	H60b	0.43324	46.1	0.095	rgb(218,199,199)	1.9036	None
Pou2f2	Lpin2	0.43324	46.1	0.101	rgb(218,198,198)	1.9036	None
Pparg	Adamtsl3	0.43324	46.1	0.101	rgb(218,198,198)	1.9036	2,2
Prdm1	Ppcdc	-0.43324	46.1	-9.8E-02	rgb(196,204,221)	1.9036	None
Prdm1	Vash1	-0.43324	46.1	-1.0E-01	rgb(195,203,221)	1.9036	None
Rest	Cyp51	-0.43324	46.1	-1.0E-01	rgb(195,204,221)	1.9036	None
Rorc	Pacsin1	-0.43324	46.1	-1.0E-01	rgb(194,203,221)	1.9036	None
Rorc	Zfp652	-0.43324	46.1	-1.0E-01	rgb(194,203,221)	1.9036	None
Runx2	Iqsec2	0.43324	46.1	0.101	rgb(218,198,198)	1.9036	None
Scrt1	Rasa4	0.43324	46.1	0.096	rgb(218,199,199)	1.9036	None
Sp6	Spata6	-0.43324	46.1	-9.8E-02	rgb(196,204,221)	1.9036	None
Sp9	Per3	0.43324	46.1	0.099	rgb(218,198,198)	1.9036	None
Srebf1	Ahr	0.43324	46.1	0.097	rgb(218,199,199)	1.9036	None
Stat1	4932438H23Rik	-0.43324	46.1	-9.8E-02	rgb(196,204,221)	1.9036	None
Stat1	Dzip1	0.43324	46.1	0.098	rgb(218,198,199)	1.9036	None
Stat4	Lama5	-0.43324	46.1	-1.0E-01	rgb(195,203,221)	1.9036	None
Tcf12	Fau	-0.43324	46.1	-9.9E-02	rgb(196,204,221)	1.9036	None
Tead1	Cmas	-0.43324	46.1	-1.0E-01	rgb(195,204,221)	1.9036	None
Tead1	Nudt8	-0.43324	46.1	-1.0E-01	rgb(195,204,221)	1.9036	2,2
Thap1	Adam19	-0.43324	46.1	-1.0E-01	rgb(194,203,221)	1.9036	None
Twist1	Lmo1	0.43324	46.1	0.1	rgb(218,198,198)	1.9036	None
Vdr	Lama5	-0.43324	46.1	-9.5E-02	rgb(196,204,221)	1.9036	None
Yy2	Tbxa2r	-0.43324	46.1	-9.8E-02	rgb(196,204,221)	1.9036	None
Zbtb3	Lhfpl2	0.43324	46.1	0.1	rgb(218,198,198)	1.9036	2,2
Zfp148	Agl	0.43324	46.1	0.099	rgb(218,198,198)	1.9036	None
Zfp148	Mgmt	-0.43324	46.1	-9.9E-02	rgb(196,204,221)	1.9036	None
Zfp263	Ggn	-0.43324	46.1	-9.5E-02	rgb(196,204,221)	1.9036	None
Zscan10	Mpdu1	0.43324	46.1	0.095	rgb(218,199,199)	1.9036	None
Ascl4	Il13	0.43324	46.1	0.101	rgb(218,198,198)	1.9036	2,2
Tigd2	Kndc1	-0.43324	46.1	-1.0E-01	rgb(194,203,221)	1.9036	2,2
Arid3a	Lum	-0.43227	46.09	-9.1E-02	rgb(197,205,220)	1.9034	None
Atf2	B930041F14Rik	-0.43227	46.09	-9.4E-02	rgb(197,205,221)	1.9034	None
Atf5	Narf	-0.43227	46.09	-9.5E-02	rgb(196,204,221)	1.9034	None
Bach1	Tmcc3	0.43227	46.09	0.087	rgb(218,200,201)	1.9034	None
Batf	Tmigd1	0.43227	46.09	0.093	rgb(218,199,199)	1.9034	None
Creb3l1	Cmah	0.43227	46.09	0.086	rgb(218,201,201)	1.9034	None
Creb3l1	Fam3c	0.43227	46.09	0.094	rgb(218,199,199)	1.9034	None
Ddit3	Per3	-0.43227	46.09	-8.8E-02	rgb(198,205,220)	1.9034	None
Dlx3	Noxa1	0.43227	46.09	0.088	rgb(218,200,200)	1.9034	2,2
Dmrt1	Gramd1b	0.43227	46.09	0.091	rgb(218,200,200)	1.9034	None
Egr1	Klrb1c	0.43227	46.09	0.088	rgb(218,200,200)	1.9034	None
Eomes	Psme2	-0.43227	46.09	-8.9E-02	rgb(198,205,220)	1.9034	None
Erg	Slc39a1	0.43227	46.09	0.088	rgb(218,200,200)	1.9034	None
Erg	Surf4	-0.43227	46.09	-8.8E-02	rgb(198,205,220)	1.9034	None
Ets1	Bdh2	-0.43227	46.09	-9.0E-02	rgb(198,205,220)	1.9034	None
Ets2	Dcp2	0.43227	46.09	0.089	rgb(218,200,200)	1.9034	None
Fosl1	Abhd16b	-0.43227	46.09	-8.5E-02	rgb(199,206,220)	1.9034	None
Fosl1	Notch1	0.43227	46.09	0.089	rgb(218,200,200)	1.9034	None
Fosl2	Plekhf1	0.43227	46.09	0.093	rgb(218,199,199)	1.9034	None
Foxb1	Epsti1	-0.43227	46.09	-8.8E-02	rgb(198,205,220)	1.9034	None
Foxf2	Zfp827	0.43227	46.09	0.085	rgb(218,201,201)	1.9034	None
Foxo3	Tbkbp1	0.43227	46.09	0.094	rgb(218,199,199)	1.9034	None
Gata2	Cyth3	0.43227	46.09	0.094	rgb(218,199,199)	1.9034	None
Gata2	Dlgap1	0.43227	46.09	0.094	rgb(218,199,199)	1.9034	None
