TF	Target	SignedQuantile	AveStability	AvePCorr	stroke	stroke-width	stroke-dasharray
Sox13	Wwc1	0.58004	48.88	0.383	rgb(221,144,145)	1.9686	None
Sp3	Hist1h1d	0.58004	48.88	0.384	rgb(221,144,144)	1.9686	None
Sp4	Fbxw2	0.58004	48.88	0.38	rgb(221,144,145)	1.9686	2,2
Tal2	Armcx2	0.58004	48.88	0.378	rgb(221,145,145)	1.9686	2,2
Tbx21	Sema6d	0.58004	48.88	0.377	rgb(221,145,146)	1.9686	2,2
Tcf3	Tnfrsf10b	-0.58004	48.88	-3.8E-01	rgb(135,167,231)	1.9686	None
Tead1	Thada	-0.58004	48.88	-3.8E-01	rgb(135,167,231)	1.9686	None
Tead3	Plk2	0.58004	48.88	0.375	rgb(221,145,146)	1.9686	2,2
Vax2	Gpm6b	-0.58004	48.88	-3.8E-01	rgb(135,167,231)	1.9686	2,2
Yy2	Tmem221	-0.58004	48.88	-3.8E-01	rgb(134,166,232)	1.9686	2,2
Zbtb4	Hvcn1	0.58004	48.88	0.379	rgb(221,145,145)	1.9686	2,2
Zeb1	Chl1	0.58004	48.88	0.376	rgb(221,145,146)	1.9686	None
Zfp148	Urm1	-0.58004	48.88	-3.8E-01	rgb(135,167,231)	1.9686	2,2
Zfp148	Zfp280b	0.58004	48.88	0.377	rgb(221,145,146)	1.9686	None
Zfp263	Lamc2	-0.58004	48.88	-3.8E-01	rgb(135,167,231)	1.9686	None
Zfp35	Pgrmc1	0.58004	48.88	0.381	rgb(221,144,145)	1.9686	2,2
Zfp449	Lrrc24	-0.58004	48.88	-3.8E-01	rgb(135,167,231)	1.9686	2,2
Zfp618	Rnf144b	0.58004	48.88	0.378	rgb(221,145,146)	1.9686	2,2
Zfp808	2810442I21Rik	0.58004	48.88	0.385	rgb(221,144,144)	1.9686	2,2
Zfp81	Insl3	-0.58004	48.88	-4.2E-01	rgb(126,162,233)	1.9686	2,2
Zfp873	Acvr1c	0.58004	48.88	0.378	rgb(221,145,146)	1.9686	2,2
Zhx1	Pik3ca	0.58004	48.88	0.379	rgb(221,145,145)	1.9686	2,2
Zscan10	Ada	0.58004	48.88	0.38	rgb(221,144,145)	1.9686	2,2
Zscan10	Fbxl22	-0.58004	48.88	-3.8E-01	rgb(134,167,232)	1.9686	None
Ahrr	Fgr	0.57887	48.89	0.386	rgb(221,143,144)	1.9688	2,2
Atf3	Jak3	-0.57887	48.89	-3.9E-01	rgb(133,166,232)	1.9688	None
Atf3	Ormdl1	0.57887	48.89	0.386	rgb(221,143,144)	1.9688	None
Batf	Dlg3	-0.57887	48.89	-3.9E-01	rgb(132,165,232)	1.9688	None
Batf	Zfp9	0.57887	48.89	0.387	rgb(221,143,144)	1.9688	None
Batf3	Havcr2	0.57887	48.89	0.385	rgb(221,143,144)	1.9688	None
Bcl11b	Bpnt1	-0.57887	48.89	-3.9E-01	rgb(133,166,232)	1.9688	None
Bcl11b	Ramp3	-0.57887	48.89	-3.9E-01	rgb(132,166,232)	1.9688	None
Casz1	Gm5483	0.57887	48.89	0.392	rgb(221,142,143)	1.9688	2,2
Cenpt	Galc	0.57887	48.89	0.386	rgb(221,143,144)	1.9688	2,2
Cic	Il1rn	0.57887	48.89	0.385	rgb(221,143,144)	1.9688	2,2
Creb1	Slc3a2	-0.57887	48.89	-4.4E-01	rgb(122,159,234)	1.9688	None
Crem	Il22	0.57887	48.89	0.391	rgb(221,142,143)	1.9688	None
Dmrt1	Inpp4a	0.57887	48.89	0.388	rgb(221,143,144)	1.9688	2,2
Eea1	Ninj1	-0.57887	48.89	-3.9E-01	rgb(133,166,232)	1.9688	2,2
Erg	Gltscr2	0.57887	48.89	0.386	rgb(221,143,144)	1.9688	None
Etv2	Gab1	-0.57887	48.89	-3.9E-01	rgb(133,166,232)	1.9688	2,2
Etv6	Ccl1	0.57887	48.89	0.387	rgb(221,143,144)	1.9688	None
Fosl2	Cyr61	-0.57887	48.89	-3.9E-01	rgb(133,166,232)	1.9688	None
Fosl2	Sema6d	-0.57887	48.89	-3.9E-01	rgb(132,165,232)	1.9688	None
Foxj1	Sfmbt1	-0.57887	48.89	-3.9E-01	rgb(133,166,232)	1.9688	None
Gata1	Rbpj	0.57887	48.89	0.389	rgb(221,143,143)	1.9688	None
Gfi1	Gen1	0.57887	48.89	0.391	rgb(221,142,143)	1.9688	None
Hdx	Glipr2	-0.57887	48.89	-3.9E-01	rgb(133,166,232)	1.9688	2,2
Hif1a	Lct	-0.57887	48.89	-3.9E-01	rgb(132,165,232)	1.9688	None
Hif3a	Gucy2c	0.57887	48.89	0.394	rgb(221,142,143)	1.9688	2,2
Ikzf3	Dusp2	-0.57887	48.89	-3.9E-01	rgb(133,166,232)	1.9688	None
Irf4	Kif3a	0.57887	48.89	0.394	rgb(221,142,143)	1.9688	None
Irf4	Ltk	0.57887	48.89	0.393	rgb(221,142,143)	1.9688	None
Irf4	Sla2	-0.57887	48.89	-3.9E-01	rgb(133,166,232)	1.9688	None
Irf4	Slco3a1	0.57887	48.89	0.392	rgb(221,142,143)	1.9688	None
Klf13	Larp1b	-0.57887	48.89	-3.9E-01	rgb(131,165,232)	1.9688	None
Klf4	Tmem59l	0.57887	48.89	0.385	rgb(221,143,144)	1.9688	None
Klf7	Mef2b	0.57887	48.89	0.394	rgb(221,142,143)	1.9688	None
Myc	Coro7	-0.57887	48.89	-3.9E-01	rgb(133,166,232)	1.9688	None
Myc	Nfkbie	0.57887	48.89	0.392	rgb(221,142,143)	1.9688	None
Nfia	Lhx5	0.57887	48.89	0.391	rgb(221,142,143)	1.9688	2,2
Nr4a2	Cyth3	0.57887	48.89	0.385	rgb(221,143,144)	1.9688	2,2
Pknox1	Fam184b	0.57887	48.89	0.394	rgb(221,142,143)	1.9688	None
Plagl2	Kif13b	0.57887	48.89	0.388	rgb(221,143,144)	1.9688	2,2
Rbpj	St14	-0.57887	48.89	-3.9E-01	rgb(133,166,232)	1.9688	2,2
Relb	Perp	-0.57887	48.89	-3.9E-01	rgb(133,166,232)	1.9688	2,2
Rxrb	Tacc2	0.57887	48.89	0.388	rgb(221,143,144)	1.9688	None
Scrt1	Cxcl5	-0.57887	48.89	-3.9E-01	rgb(133,166,232)	1.9688	2,2
Six1	Muc5ac	-0.57887	48.89	-3.9E-01	rgb(132,166,232)	1.9688	2,2
Snai2	Lgr4	-0.57887	48.89	-3.9E-01	rgb(133,166,232)	1.9688	2,2
Sp3	Inca1	0.57887	48.89	0.389	rgb(221,143,144)	1.9688	None
Srebf2	Ptgs2	-0.57887	48.89	-3.9E-01	rgb(132,165,232)	1.9688	None
Stat3	Slc43a2	0.57887	48.89	0.389	rgb(221,143,143)	1.9688	None
Tead1	Kcnh4	0.57887	48.89	0.387	rgb(221,143,144)	1.9688	2,2
Tef	Dock11	0.57887	48.89	0.389	rgb(221,143,144)	1.9688	2,2
Trp73	Mtss1l	0.57887	48.89	0.394	rgb(221,142,142)	1.9688	None
Trp73	Zfp651	0.57887	48.89	0.394	rgb(221,142,143)	1.9688	2,2
Twist1	Unc79	0.57887	48.89	0.385	rgb(221,143,144)	1.9688	2,2
Usf2	Icam2	0.57887	48.89	0.386	rgb(221,143,144)	1.9688	None
Vdr	Zfp146	-0.57887	48.89	-3.9E-01	rgb(132,165,232)	1.9688	None
Zfp266	Flot2	-0.57887	48.89	-3.9E-01	rgb(133,166,232)	1.9688	2,2
Zfp334	Gm11992	0.57887	48.89	0.391	rgb(221,142,143)	1.9688	2,2
Zfp385a	Bloc1s2	0.57887	48.89	0.389	rgb(221,143,143)	1.9688	2,2
Zfp536	Pglyrp1	0.57887	48.89	0.479	rgb(222,125,126)	1.9688	2,2
Zfp704	Lingo1	0.57887	48.89	0.39	rgb(221,143,143)	1.9688	2,2
Zfp750	Otogl	-0.57887	48.89	-3.9E-01	rgb(132,165,232)	1.9688	2,2
Zfpm1	Gm12942	-0.57887	48.89	-3.9E-01	rgb(133,166,232)	1.9688	2,2
Arid3a	Btbd11	-0.57723	48.87	-3.7E-01	rgb(136,168,231)	1.9684	None
Arntl2	Masp2	0.57723	48.87	0.367	rgb(221,147,148)	1.9684	2,2
Ascl2	Fam114a1	0.57723	48.87	0.371	rgb(221,146,147)	1.9684	2,2
Atmin	Kctd1	0.57723	48.87	0.37	rgb(221,146,147)	1.9684	2,2
Batf	Armcx2	0.57723	48.87	0.372	rgb(221,146,147)	1.9684	None
Bcl6	Rcsd1	-0.57723	48.87	-3.7E-01	rgb(138,169,231)	1.9684	None
Cebpb	Mapkapk2	0.57723	48.87	0.37	rgb(221,146,147)	1.9684	2,2
Creb3l1	Krt18	0.57723	48.87	0.37	rgb(221,146,147)	1.9684	2,2
Dbp	Eci1	0.57723	48.87	0.37	rgb(221,146,147)	1.9684	2,2
E2f4	Aebp1	0.57723	48.87	0.369	rgb(221,146,147)	1.9684	None
Ebf1	Celf5	0.57723	48.87	0.366	rgb(221,147,148)	1.9684	None
Egr1	Hopx	-0.57723	48.87	-3.7E-01	rgb(137,168,231)	1.9684	None
Elf1	Ets1	0.57723	48.87	0.37	rgb(221,146,147)	1.9684	None
Ets1	Lime1	0.57723	48.87	0.37	rgb(221,146,147)	1.9684	None
Ets1	Maml3	0.57723	48.87	0.367	rgb(221,147,148)	1.9684	None
Etv6	Dusp5	-0.57723	48.87	-3.7E-01	rgb(137,169,231)	1.9684	None
Fosl1	Kcnq5	0.57723	48.87	0.367	rgb(221,147,148)	1.9684	None
Fosl1	Slamf7	0.57723	48.87	0.375	rgb(221,145,146)	1.9684	None
Fosl2	Cldnd2	-0.57723	48.87	-3.7E-01	rgb(137,168,231)	1.9684	None
Fosl2	Wnt10a	-0.57723	48.87	-3.7E-01	rgb(138,169,231)	1.9684	None
Foxb1	C1ra	0.57723	48.87	0.367	rgb(221,147,148)	1.9684	2,2
Foxf2	Mapkbp1	0.57723	48.87	0.37	rgb(221,146,147)	1.9684	2,2
Foxf2	Rab20	0.57723	48.87	0.369	rgb(221,146,147)	1.9684	2,2
Foxo1	St18	-0.57723	48.87	-3.7E-01	rgb(136,168,231)	1.9684	None
Gabpa	Ccnd3	-0.57723	48.87	-3.7E-01	rgb(136,168,231)	1.9684	None
Gabpa	Lrrfip1	0.57723	48.87	0.365	rgb(221,147,148)	1.9684	None
Gfi1	Ddit4	-0.57723	48.87	-3.7E-01	rgb(137,168,231)	1.9684	None
Gfi1	Slc7a1	0.57723	48.87	0.373	rgb(221,146,147)	1.9684	None
Gfi1	Zfp608	-0.57723	48.87	-3.7E-01	rgb(137,168,231)	1.9684	None
Gli3	Il24	0.57723	48.87	0.366	rgb(221,147,148)	1.9684	2,2
Gm13251	Hes5	-0.57723	48.87	-3.7E-01	rgb(136,168,231)	1.9684	2,2
Hey1	Gapdhs	0.57723	48.87	0.369	rgb(221,146,147)	1.9684	None
Hmgb3	Ascl4	0.57723	48.87	0.372	rgb(221,146,147)	1.9684	2,2
Hmx3	Kank1	0.57723	48.87	0.367	rgb(221,147,148)	1.9684	2,2
Ikzf2	Trpm1	0.57723	48.87	0.374	rgb(221,146,146)	1.9684	2,2
Irf4	Cela1	-0.57723	48.87	-3.7E-01	rgb(136,168,231)	1.9684	None
Irf4	Ces2d-ps	-0.57723	48.87	-3.7E-01	rgb(138,169,231)	1.9684	2,2
Kdm2b	Aim1	-0.57723	48.87	-3.7E-01	rgb(137,168,231)	1.9684	2,2
Klf12	D830046C22Rik	-0.57723	48.87	-3.7E-01	rgb(138,169,231)	1.9684	2,2
Lef1	Nfatc2	0.57723	48.87	0.37	rgb(221,146,147)	1.9684	None
Litaf	Atmin	0.57723	48.87	0.37	rgb(221,146,147)	1.9684	2,2
Meis3	Athl1	0.57723	48.87	0.371	rgb(221,146,147)	1.9684	2,2
Mybl1	Plk2	0.57723	48.87	0.37	rgb(221,146,147)	1.9684	None
Nfat5	Ncoa2	0.57723	48.87	0.368	rgb(221,147,147)	1.9684	None
Nfe2	Ptp4a1	0.57723	48.87	0.367	rgb(221,147,148)	1.9684	None
Nfe2l2	Optc	0.57723	48.87	0.368	rgb(221,147,147)	1.9684	2,2
Nkx3-1	Kifc3	0.57723	48.87	0.37	rgb(221,146,147)	1.9684	2,2
Nr1d2	Galk1	-0.57723	48.87	-3.7E-01	rgb(137,168,231)	1.9684	2,2
Nr2f6	Mex3d	0.57723	48.87	0.374	rgb(221,146,146)	1.9684	2,2
Nr3c1	Grk5	-0.57723	48.87	-3.7E-01	rgb(136,168,231)	1.9684	None
Otx1	Thrb	0.57723	48.87	0.372	rgb(221,146,147)	1.9684	None
Plagl1	Adm2	0.57723	48.87	0.375	rgb(221,145,146)	1.9684	2,2
