TF	Target	SignedQuantile	NonzeroSubsamples(Stability)	pCorr	stroke	stroke-width	stroke-dasharray
Zbtb7b	Hps6	-0.046391	35.13	-1.3E-01	rgb(190,200,222)	1.6837	2,2
Zfhx3	Tpm2	0.046391	35.13	0.126	rgb(218,193,193)	1.6837	2,2
Zfp108	Amotl2	0.046391	35.13	0.131	rgb(218,192,192)	1.6837	2,2
Zfp263	Lims2	-0.046391	35.13	-1.3E-01	rgb(189,200,222)	1.6837	2,2
Zfp280b	Bdh2	-0.046391	35.13	-1.3E-01	rgb(188,199,222)	1.6837	2,2
Zfp280d	Rps14	-0.046391	35.13	-1.3E-01	rgb(190,200,222)	1.6837	2,2
Zfp322a	St6galnac1	0.046391	35.13	0.131	rgb(218,192,192)	1.6837	2,2
Zfp345	Csnk1e	-0.046391	35.13	-1.3E-01	rgb(189,200,222)	1.6837	2,2
Zfp354c	Thra	0.046391	35.13	0.126	rgb(218,193,193)	1.6837	2,2
Zfp385a	Prkd3	-0.046391	35.13	-1.3E-01	rgb(189,200,222)	1.6837	2,2
Zfp395	Rasgrp1	-0.046391	35.13	-1.3E-01	rgb(188,200,222)	1.6837	2,2
Zfp420	Gpr45	-0.046391	35.13	-1.3E-01	rgb(188,200,222)	1.6837	2,2
Zfp473	Dock3	0.046391	35.13	0.134	rgb(218,191,192)	1.6837	2,2
Zfp473	a	0.046391	35.13	0.135	rgb(218,191,192)	1.6837	2,2
Zfp493	Leprel2	-0.046391	35.13	-1.3E-01	rgb(188,199,222)	1.6837	2,2
Zfp493	Marveld1	-0.046391	35.13	-1.3E-01	rgb(188,200,222)	1.6837	2,2
Zfp516	Zc3h6	0.046391	35.13	0.129	rgb(218,192,193)	1.6837	2,2
Zfp600	Mef2b	0.046391	35.13	0.134	rgb(218,191,192)	1.6837	2,2
Zfp608	Pltp	-0.046391	35.13	-1.3E-01	rgb(189,200,222)	1.6837	2,2
Zfp619	Nfyb	-0.046391	35.13	-1.3E-01	rgb(189,200,222)	1.6837	2,2
Zfp668	Vamp4	-0.046391	35.13	-1.3E-01	rgb(189,200,222)	1.6837	2,2
Zfp715	A230072E10Rik	0.046391	35.13	0.126	rgb(218,193,193)	1.6837	2,2
Zfp867	Agpat3	-0.046391	35.13	-1.3E-01	rgb(190,200,222)	1.6837	2,2
Zfp874a	Cox6b2	0.046391	35.13	0.13	rgb(218,192,192)	1.6837	2,2
Zfp879	H2-DMb1	0.046391	35.13	0.131	rgb(218,192,192)	1.6837	2,2
Zfp90	Lrp12	0.046391	35.13	0.129	rgb(218,192,193)	1.6837	2,2
Zfp956	Dzip1	0.046391	35.13	0.134	rgb(218,191,192)	1.6837	2,2
Zic2	Pank2	0.046391	35.13	0.128	rgb(218,193,193)	1.6837	2,2
Zic5	Adm2	0.046391	35.13	0.131	rgb(218,192,192)	1.6837	2,2
Batf	Cd44	-0.045345	35.12	-1.2E-01	rgb(190,201,222)	1.6835	None
Batf	Ddx51	-0.045345	35.12	-1.2E-01	rgb(192,202,221)	1.6835	None
Etv6	Fbxo2	0.045345	35.12	0.121	rgb(218,194,194)	1.6835	None
Fosl2	Hlf	-0.045345	35.12	-1.2E-01	rgb(190,201,222)	1.6835	None
Nfe2l2	Tex14	0.045345	35.12	0.124	rgb(218,193,194)	1.6835	None
Rorc	Foxj1	-0.045345	35.12	-1.2E-01	rgb(191,201,222)	1.6835	None
Stat3	Slco3a1	0.045345	35.12	0.123	rgb(218,194,194)	1.6835	None
Aebp1	Aim1	-0.045345	35.12	-1.2E-01	rgb(192,202,221)	1.6835	2,2
Aebp2	Ptprcap	-0.045345	35.12	-1.2E-01	rgb(191,201,222)	1.6835	2,2
Akna	Ston1	0.045345	35.12	0.117	rgb(218,195,195)	1.6835	2,2
Ankzf1	Aldoa	0.045345	35.12	0.12	rgb(218,194,194)	1.6835	2,2
Arnt2	Lin7a	0.045345	35.12	0.121	rgb(218,194,194)	1.6835	2,2
Ascl2	Cmas	0.045345	35.12	0.121	rgb(218,194,194)	1.6835	2,2
Ascl2	Itgam	0.045345	35.12	0.124	rgb(218,193,194)	1.6835	2,2
Ascl4	Pnoc	0.045345	35.12	0.119	rgb(218,194,195)	1.6835	2,2
Ascl4	Scn11a	0.045345	35.12	0.123	rgb(218,194,194)	1.6835	2,2
Atmin	Sema4c	0.045345	35.12	0.122	rgb(218,194,194)	1.6835	2,2
Bach1	Ppp4r4	0.045345	35.12	0.124	rgb(218,193,194)	1.6835	2,2
Bcl11b	Nefm	-0.045345	35.12	-1.2E-01	rgb(191,201,222)	1.6835	2,2
Bcl11b	Ski	0.045345	35.12	0.124	rgb(218,193,194)	1.6835	2,2
Cbx2	Ddx60	-0.045345	35.12	-1.2E-01	rgb(190,201,222)	1.6835	2,2
Dlx3	Hsf2bp	-0.045345	35.12	-1.2E-01	rgb(190,201,222)	1.6835	2,2
Dpf1	Apbb1	0.045345	35.12	0.123	rgb(218,193,194)	1.6835	2,2
Dpf1	H2-Ab1	0.045345	35.12	0.115	rgb(218,195,195)	1.6835	2,2
Drap1	Larp4b	0.045345	35.12	0.12	rgb(218,194,194)	1.6835	2,2
Dzip1	Amdhd1	0.045345	35.12	0.12	rgb(218,194,194)	1.6835	2,2
Egr1	Rtl1	0.045345	35.12	0.118	rgb(218,195,195)	1.6835	2,2
Erg	4930528A17Rik	0.045345	35.12	0.119	rgb(218,194,194)	1.6835	2,2
Erg	Zcchc14	0.045345	35.12	0.12	rgb(218,194,194)	1.6835	2,2
Ets1	Calcr	-0.045345	35.12	-1.2E-01	rgb(191,201,222)	1.6835	2,2
Etv1	Tmem55b	0.045345	35.12	0.124	rgb(218,193,194)	1.6835	2,2
Etv2	H2afy3	0.045345	35.12	0.123	rgb(218,194,194)	1.6835	2,2
Foxb1	Ypel4	0.045345	35.12	0.115	rgb(218,195,195)	1.6835	2,2
Foxq1	Pkhd1l1	-0.045345	35.12	-1.2E-01	rgb(192,202,221)	1.6835	2,2
Gli3	Ankrd55	0.045345	35.12	0.116	rgb(218,195,195)	1.6835	2,2
Gli3	Inadl	-0.045345	35.12	-1.2E-01	rgb(192,202,221)	1.6835	2,2
Glis2	Lrrc24	-0.045345	35.12	-1.2E-01	rgb(191,201,222)	1.6835	2,2
Glis2	Zkscan17	0.045345	35.12	0.116	rgb(218,195,195)	1.6835	2,2
Gm10324	B3galnt1	0.045345	35.12	0.115	rgb(218,195,195)	1.6835	2,2
Gm10778	Naglu	-0.045345	35.12	-1.2E-01	rgb(190,201,222)	1.6835	2,2
Gm13242	Tlr12	0.045345	35.12	0.118	rgb(218,194,195)	1.6835	2,2
Hbp1	Igf2r	0.045345	35.12	0.12	rgb(218,194,194)	1.6835	2,2
Hdx	5830403L16Rik	0.045345	35.12	0.124	rgb(218,193,194)	1.6835	2,2
Hes5	Klrd1	-0.045345	35.12	-1.2E-01	rgb(190,201,222)	1.6835	2,2
Hes5	Sspo	0.045345	35.12	0.124	rgb(218,193,194)	1.6835	2,2
Heyl	Arl4d	0.045345	35.12	0.118	rgb(218,194,195)	1.6835	2,2
Hoxd11	Ddx11	-0.045345	35.12	-1.2E-01	rgb(192,201,221)	1.6835	2,2
Hsf1	Smpd4	0.045345	35.12	0.123	rgb(218,193,194)	1.6835	2,2
Ikzf5	Ckap4	-0.045345	35.12	-1.2E-01	rgb(192,202,221)	1.6835	2,2
Irf2	Nudt18	0.045345	35.12	0.115	rgb(218,195,195)	1.6835	2,2
Jund	Arhgap22	0.045345	35.12	0.119	rgb(218,194,194)	1.6835	2,2
Klf5	Cd276	0.045345	35.12	0.123	rgb(218,194,194)	1.6835	2,2
Klf7	Heatr1	-0.045345	35.12	-1.2E-01	rgb(190,201,222)	1.6835	2,2
Lhx5	Krt15	0.045345	35.12	0.124	rgb(218,193,194)	1.6835	2,2
Lin54	Ptprcap	-0.045345	35.12	-1.2E-01	rgb(190,201,222)	1.6835	2,2
Mafb	Slc16a2	-0.045345	35.12	-1.2E-01	rgb(191,201,222)	1.6835	2,2
Mafb	Tnnc2	0.045345	35.12	0.117	rgb(218,195,195)	1.6835	2,2
Mafg	Cebpg	0.045345	35.12	0.119	rgb(218,194,194)	1.6835	2,2
Mbnl2	Il9	0.045345	35.12	0.124	rgb(218,193,194)	1.6835	2,2
Mef2b	Arl4c	0.045345	35.12	0.122	rgb(218,194,194)	1.6835	2,2
Mef2b	Dgki	-0.045345	35.12	-1.2E-01	rgb(192,202,221)	1.6835	2,2
Meis2	Aloxe3	0.045345	35.12	0.123	rgb(218,194,194)	1.6835	2,2
Meis2	Dcc	0.045345	35.12	0.118	rgb(218,194,195)	1.6835	2,2
Mesp2	Ccdc3	0.045345	35.12	0.118	rgb(218,194,195)	1.6835	2,2
Msx2	Stxbp6	0.045345	35.12	0.119	rgb(218,194,195)	1.6835	2,2
Mxd4	Pygl	0.045345	35.12	0.123	rgb(218,193,194)	1.6835	2,2
Myb	Rab19	0.045345	35.12	0.117	rgb(218,195,195)	1.6835	2,2
Mybl1	Mpp2	0.045345	35.12	0.12	rgb(218,194,194)	1.6835	2,2
Nfatc4	Slc43a2	0.045345	35.12	0.118	rgb(218,195,195)	1.6835	2,2
Nfil3	Lgals1	0.045345	35.12	0.119	rgb(218,194,194)	1.6835	2,2
Nkx1-2	Kcns1	0.045345	35.12	0.122	rgb(218,194,194)	1.6835	2,2
Nr2f1	Smagp	0.045345	35.12	0.12	rgb(218,194,194)	1.6835	2,2
Nr4a1	Ifi203	0.045345	35.12	0.119	rgb(218,194,194)	1.6835	2,2
Plscr1	Olfr175-ps1	0.045345	35.12	0.117	rgb(218,195,195)	1.6835	2,2
Pparg	Eomes	-0.045345	35.12	-1.2E-01	rgb(191,201,222)	1.6835	2,2
Pparg	Lingo3	0.045345	35.12	0.124	rgb(218,193,194)	1.6835	2,2
Pparg	Sytl1	0.045345	35.12	0.12	rgb(218,194,194)	1.6835	2,2
Purb	Kdm6b	0.045345	35.12	0.116	rgb(218,195,195)	1.6835	2,2
Sall4	Abca1	-0.045345	35.12	-1.2E-01	rgb(190,201,222)	1.6835	2,2
Scml4	Kctd14	-0.045345	35.12	-1.2E-01	rgb(190,201,222)	1.6835	2,2
Scrt1	Ppfia3	0.045345	35.12	0.124	rgb(218,193,194)	1.6835	2,2
Sox13	Pard3	0.045345	35.12	0.121	rgb(218,194,194)	1.6835	2,2
St18	Maf	-0.045345	35.12	-1.2E-01	rgb(191,201,222)	1.6835	2,2
Tbx21	Ch25h	0.045345	35.12	0.123	rgb(218,194,194)	1.6835	2,2
Tbx6	Myo1h	0.045345	35.12	0.118	rgb(218,194,195)	1.6835	2,2
Tcf4	Rtkn2	0.045345	35.12	0.116	rgb(218,195,195)	1.6835	2,2
Tcf7l1	Ppard	0.045345	35.12	0.116	rgb(218,195,195)	1.6835	2,2
Tet1	Zfp473	0.045345	35.12	0.119	rgb(218,194,195)	1.6835	2,2
Thap1	Afp	0.045345	35.12	0.12	rgb(218,194,194)	1.6835	2,2
Thap1	Tcf12	-0.045345	35.12	-1.2E-01	rgb(192,202,221)	1.6835	2,2
Trp73	Gpr101	0.045345	35.12	0.123	rgb(218,194,194)	1.6835	2,2
Tshz2	Cend1	0.045345	35.12	0.119	rgb(218,194,194)	1.6835	2,2
Tulp2	Hist1h1e	0.045345	35.12	0.123	rgb(218,194,194)	1.6835	2,2
Vax2	Heca	-0.045345	35.12	-1.2E-01	rgb(191,201,222)	1.6835	2,2
Ybx2	Marcks	0.045345	35.12	0.122	rgb(218,194,194)	1.6835	2,2
Ybx2	Zic5	0.045345	35.12	0.117	rgb(218,195,195)	1.6835	2,2
Zbtb17	Wipf1	-0.045345	35.12	-1.2E-01	rgb(190,201,222)	1.6835	2,2
Zbtb33	Scamp5	-0.045345	35.12	-1.2E-01	rgb(192,202,221)	1.6835	2,2
Zbtb5	Slamf9	0.045345	35.12	0.12	rgb(218,194,194)	1.6835	2,2
Zbtb7c	Ccdc148	0.045345	35.12	0.124	rgb(218,193,194)	1.6835	2,2
Zfp112	Gpd1	0.045345	35.12	0.12	rgb(218,194,194)	1.6835	2,2
Zfp120	Fkrp	-0.045345	35.12	-1.2E-01	rgb(190,201,222)	1.6835	2,2
Zfp169	Crebbp	0.045345	35.12	0.119	rgb(218,194,194)	1.6835	2,2
Zfp26	Rnf169	0.045345	35.12	0.118	rgb(218,194,195)	1.6835	2,2
Zfp287	Asph	0.045345	35.12	0.118	rgb(218,195,195)	1.6835	2,2
Zfp334	Upb1	0.045345	35.12	0.124	rgb(218,193,194)	1.6835	2,2
Zfp358	Arhgef17	0.045345	35.12	0.125	rgb(218,193,193)	1.6835	2,2
Zfp365	D630023F18Rik	0.045345	35.12	0.115	rgb(218,195,195)	1.6835	2,2
Zfp511	Adad1	0.045345	35.12	0.119	rgb(218,194,194)	1.6835	2,2
Zfp511	Ankrd13c	-0.045345	35.12	-1.2E-01	rgb(190,201,222)	1.6835	2,2
Zfp511	Celf4	0.045345	35.12	0.124	rgb(218,193,194)	1.6835	2,2
Zfp526	Prx	0.045345	35.12	0.121	rgb(218,194,194)	1.6835	2,2
Zfp608	Fam43a	0.045345	35.12	0.123	rgb(218,194,194)	1.6835	2,2
Zfp608	Srpk2	0.045345	35.12	0.125	rgb(218,193,193)	1.6835	2,2
Zfp612	4930506M07Rik	0.045345	35.12	0.123	rgb(218,193,194)	1.6835	2,2
Zfp629	Gm4980	0.045345	35.12	0.12	rgb(218,194,194)	1.6835	2,2
Zfp667	Adcy5	0.045345	35.12	0.119	rgb(218,194,194)	1.6835	2,2
Zfp703	Sgip1	-0.045345	35.12	-1.2E-01	rgb(192,202,221)	1.6835	2,2
Zfp711	Adra2a	0.045345	35.12	0.116	rgb(218,195,195)	1.6835	2,2
Zfp711	Nkx3-1	-0.045345	35.12	-1.2E-01	rgb(191,201,222)	1.6835	2,2
Zfp777	0610012G03Rik	-0.045345	35.12	-1.2E-01	rgb(191,201,222)	1.6835	2,2
Zfp810	1110057K04Rik	-0.045345	35.12	-1.2E-01	rgb(191,201,222)	1.6835	2,2
Zfp879	Fam78b	-0.045345	35.12	-1.2E-01	rgb(191,201,222)	1.6835	2,2
Zfp934	Rabggta	-0.045345	35.12	-1.2E-01	rgb(190,201,222)	1.6835	2,2
Zfp941	BC064078	0.045345	35.12	0.118	rgb(218,194,195)	1.6835	2,2
Zfp960	C2	0.045345	35.12	0.122	rgb(218,194,194)	1.6835	2,2
Zfp960	Trim12a	-0.045345	35.12	-1.2E-01	rgb(190,201,222)	1.6835	2,2
Zic5	Extl3	-0.045345	35.12	-1.2E-01	rgb(191,201,222)	1.6835	2,2
Zmiz1	Tet3	0.045345	35.12	0.118	rgb(218,194,195)	1.6835	2,2
Batf	Adam8	-0.044299	35.11	-1.1E-01	rgb(192,202,221)	1.6833	None
Batf	Itgb1	0.044299	35.11	0.115	rgb(218,195,195)	1.6833	None
Batf	Lrrfip1	0.044299	35.11	0.11	rgb(218,196,196)	1.6833	2,2
Batf	Mak	-0.044299	35.11	-1.1E-01	rgb(194,203,221)	1.6833	2,2
Etv6	2810459M11Rik	-0.044299	35.11	-1.1E-01	rgb(192,202,221)	1.6833	2,2
Etv6	Pm20d1	0.044299	35.11	0.109	rgb(218,196,196)	1.6833	None
Fosl2	Tmem19	0.044299	35.11	0.106	rgb(218,197,197)	1.6833	None
Hif1a	Sntb1	-0.044299	35.11	-1.1E-01	rgb(193,203,221)	1.6833	None
Maf	Exoc4	0.044299	35.11	0.106	rgb(218,197,197)	1.6833	None
Stat3	Bcl2a1a	-0.044299	35.11	-1.1E-01	rgb(193,202,221)	1.6833	2,2
Stat3	Krt15	-0.044299	35.11	-1.1E-01	rgb(193,202,221)	1.6833	2,2
Aebp1	Fgf2	0.044299	35.11	0.113	rgb(218,195,196)	1.6833	2,2
Aebp2	Snora30	0.044299	35.11	0.11	rgb(218,196,196)	1.6833	2,2
Ahrr	Ubtd1	0.044299	35.11	0.114	rgb(218,195,195)	1.6833	2,2
Arnt2	Mmp16	0.044299	35.11	0.11	rgb(218,196,196)	1.6833	2,2
Bcl11b	Itpr3	0.044299	35.11	0.114	rgb(218,195,195)	1.6833	2,2
Creb3l2	Brsk1	0.044299	35.11	0.114	rgb(218,195,195)	1.6833	2,2
Creb5	2610034B18Rik	-0.044299	35.11	-1.1E-01	rgb(193,202,221)	1.6833	2,2
Crem	Cnnm3	-0.044299	35.11	-1.1E-01	rgb(193,202,221)	1.6833	2,2
Ddit3	Krtcap2	0.044299	35.11	0.113	rgb(218,195,196)	1.6833	2,2
Dmrt1	5830403L16Rik	0.044299	35.11	0.106	rgb(218,197,197)	1.6833	2,2
Drap1	C2cd3	-0.044299	35.11	-1.1E-01	rgb(193,202,221)	1.6833	2,2
Egr2	Armcx2	-0.044299	35.11	-1.1E-01	rgb(194,203,221)	1.6833	2,2
Elk3	Gm1045	0.044299	35.11	0.107	rgb(218,197,197)	1.6833	2,2
Erg	Rnf19b	0.044299	35.11	0.113	rgb(218,195,196)	1.6833	2,2
Erg	Vwa5b2	0.044299	35.11	0.113	rgb(218,195,196)	1.6833	2,2
Ets1	Maf	0.044299	35.11	0.108	rgb(218,196,197)	1.6833	2,2
Ets1	Tgm1	0.044299	35.11	0.107	rgb(218,197,197)	1.6833	2,2
Etv1	Coro6	0.044299	35.11	0.108	rgb(218,196,197)	1.6833	2,2
Etv2	Cd200r4	0.044299	35.11	0.108	rgb(218,196,197)	1.6833	2,2
Fli1	Col15a1	-0.044299	35.11	-1.1E-01	rgb(193,202,221)	1.6833	2,2
Fosl1	Usp44	0.044299	35.11	0.108	rgb(218,196,197)	1.6833	2,2
Foxa1	Gm8234	0.044299	35.11	0.108	rgb(218,196,197)	1.6833	2,2
Foxa1	Sh2d1b1	0.044299	35.11	0.108	rgb(218,196,197)	1.6833	2,2
Foxb1	Nfe2	-0.044299	35.11	-1.1E-01	rgb(192,202,221)	1.6833	2,2
Foxf2	Lhfpl2	0.044299	35.11	0.112	rgb(218,196,196)	1.6833	2,2
Foxh1	Havcr1	0.044299	35.11	0.114	rgb(218,195,195)	1.6833	2,2
Foxh1	Olfr175-ps1	-0.044299	35.11	-1.1E-01	rgb(194,203,221)	1.6833	2,2
Foxq1	Mex3a	-0.044299	35.11	-1.1E-01	rgb(193,202,221)	1.6833	2,2
Gm13139	Igfbp2	0.044299	35.11	0.112	rgb(218,196,196)	1.6833	2,2
Gm13154	Enpp1	-0.044299	35.11	-1.1E-01	rgb(192,202,221)	1.6833	2,2
Gm13242	Ascl4	-0.044299	35.11	-1.1E-01	rgb(192,202,221)	1.6833	2,2
Gm14326	Dnase1l3	0.044299	35.11	0.11	rgb(218,196,196)	1.6833	2,2
Gm14326	Zfp791	0.044299	35.11	0.11	rgb(218,196,196)	1.6833	2,2
Grhl2	Creg2	0.044299	35.11	0.111	rgb(218,196,196)	1.6833	2,2
Hdx	A1cf	0.044299	35.11	0.107	rgb(218,197,197)	1.6833	2,2
Hes1	Ces2a	-0.044299	35.11	-1.1E-01	rgb(192,202,221)	1.6833	2,2
Hey1	Cep68	-0.044299	35.11	-1.1E-01	rgb(193,203,221)	1.6833	2,2
Hmg20b	Pcdh17	0.044299	35.11	0.113	rgb(218,195,196)	1.6833	2,2
Hoxd11	Tmem37	0.044299	35.11	0.113	rgb(218,195,196)	1.6833	2,2
Hoxd4	Icam1	0.044299	35.11	0.111	rgb(218,196,196)	1.6833	2,2
Hoxd4	Nap1l3	0.044299	35.11	0.105	rgb(218,197,197)	1.6833	2,2
Insm1	Marcksl1	0.044299	35.11	0.113	rgb(218,195,196)	1.6833	2,2
Irf2	Vwa5b2	-0.044299	35.11	-1.1E-01	rgb(192,202,221)	1.6833	2,2
Isl2	Myh7b	0.044299	35.11	0.113	rgb(218,195,196)	1.6833	2,2
Klf4	Tnnt3	0.044299	35.11	0.114	rgb(218,195,195)	1.6833	2,2
Klf5	Ptp4a3	-0.044299	35.11	-1.1E-01	rgb(192,202,221)	1.6833	2,2
Klf5	Snora30	-0.044299	35.11	-1.1E-01	rgb(194,203,221)	1.6833	2,2
Lin54	Neurl1b	0.044299	35.11	0.11	rgb(218,196,196)	1.6833	2,2
Meis1	Ergic1	0.044299	35.11	0.115	rgb(218,195,195)	1.6833	2,2
Mesp2	Slc6a13	0.044299	35.11	0.105	rgb(218,197,197)	1.6833	2,2
Mxd3	Agap1	0.044299	35.11	0.111	rgb(218,196,196)	1.6833	2,2
Mxd3	Hemk1	0.044299	35.11	0.107	rgb(218,197,197)	1.6833	2,2
Myb	Gjb2	0.044299	35.11	0.11	rgb(218,196,196)	1.6833	2,2
Myc	Rabgap1l	-0.044299	35.11	-1.1E-01	rgb(194,203,221)	1.6833	2,2
Nfatc1	Dcakd	0.044299	35.11	0.111	rgb(218,196,196)	1.6833	2,2
Nfe2	Slc5a9	0.044299	35.11	0.108	rgb(218,196,197)	1.6833	2,2
Nfia	Armcx6	0.044299	35.11	0.11	rgb(218,196,196)	1.6833	2,2
Nfil3	Vldlr	0.044299	35.11	0.114	rgb(218,195,196)	1.6833	2,2
Nhlh1	Fzd4	0.044299	35.11	0.107	rgb(218,197,197)	1.6833	2,2
Nkx3-1	Krt6b	0.044299	35.11	0.112	rgb(218,196,196)	1.6833	2,2
Plagl1	Myo1e	0.044299	35.11	0.111	rgb(218,196,196)	1.6833	2,2
Pou3f1	Mir692-1	0.044299	35.11	0.113	rgb(218,195,196)	1.6833	2,2
Ppara	Fat1	0.044299	35.11	0.106	rgb(218,197,197)	1.6833	2,2
Prdm8	Ccdc19	0.044299	35.11	0.107	rgb(218,197,197)	1.6833	2,2
Prdm8	Col5a3	0.044299	35.11	0.105	rgb(218,197,197)	1.6833	2,2
Sall3	1700001L05Rik	0.044299	35.11	0.113	rgb(218,195,196)	1.6833	2,2
Sall3	Avpr1b	0.044299	35.11	0.115	rgb(218,195,195)	1.6833	2,2
Scmh1	Ccno	0.044299	35.11	0.111	rgb(218,196,196)	1.6833	2,2
Sgsm2	Slc41a3	0.044299	35.11	0.111	rgb(218,196,196)	1.6833	2,2
Snai2	Calcr	0.044299	35.11	0.111	rgb(218,196,196)	1.6833	2,2
Sohlh1	Serpinb9d	0.044299	35.11	0.114	rgb(218,195,195)	1.6833	2,2
Sox12	Phospho1	0.044299	35.11	0.113	rgb(218,195,196)	1.6833	2,2
Sp4	Hif1a	0.044299	35.11	0.109	rgb(218,196,196)	1.6833	2,2
Sp4	Wnt9b	-0.044299	35.11	-1.1E-01	rgb(194,203,221)	1.6833	2,2
St18	Il15	0.044299	35.11	0.115	rgb(218,195,195)	1.6833	2,2
Tbx21	C2cd4b	-0.044299	35.11	-1.1E-01	rgb(192,202,221)	1.6833	2,2
Tcf4	Glis2	0.044299	35.11	0.112	rgb(218,196,196)	1.6833	2,2
Tcf7l2	Ret	0.044299	35.11	0.113	rgb(218,195,196)	1.6833	2,2
Tead1	Tlr2	0.044299	35.11	0.114	rgb(218,195,195)	1.6833	2,2
Terf1	Mpp2	0.044299	35.11	0.11	rgb(218,196,196)	1.6833	2,2
Thap1	Osr2	0.044299	35.11	0.107	rgb(218,197,197)	1.6833	2,2
Thap2	Wdfy2	-0.044299	35.11	-1.1E-01	rgb(193,203,221)	1.6833	2,2
Trp73	Fam84a	0.044299	35.11	0.107	rgb(218,197,197)	1.6833	2,2
Whsc1	Glipr1	-0.044299	35.11	-1.1E-01	rgb(194,203,221)	1.6833	2,2
Xbp1	Mical1	0.044299	35.11	0.106	rgb(218,197,197)	1.6833	2,2
Ybx2	Echdc3	0.044299	35.11	0.108	rgb(218,196,197)	1.6833	2,2
Ybx2	Hrc	0.044299	35.11	0.111	rgb(218,196,196)	1.6833	2,2
Zbtb1	Mllt3	0.044299	35.11	0.114	rgb(218,195,195)	1.6833	2,2
Zbtb3	Whamm	-0.044299	35.11	-1.1E-01	rgb(193,203,221)	1.6833	2,2
Zbtb41	Twsg1	0.044299	35.11	0.108	rgb(218,196,197)	1.6833	2,2
Zfhx3	Mafg	-0.044299	35.11	-1.1E-01	rgb(192,202,221)	1.6833	2,2
Zfp111	Slc36a3	0.044299	35.11	0.105	rgb(218,197,197)	1.6833	2,2
Zfp219	Adam8	0.044299	35.11	0.112	rgb(218,196,196)	1.6833	2,2
Zfp296	Ptger3	0.044299	35.11	0.106	rgb(218,197,197)	1.6833	2,2
Zfp335	Gm12942	-0.044299	35.11	-1.1E-01	rgb(193,202,221)	1.6833	2,2
Zfp335	Syce2	0.044299	35.11	0.111	rgb(218,196,196)	1.6833	2,2
Zfp345	Pcdh17	0.044299	35.11	0.108	rgb(218,196,197)	1.6833	2,2
Zfp429	Lama1	-0.044299	35.11	-1.1E-01	rgb(194,203,221)	1.6833	2,2
Zfp429	Mta3	0.044299	35.11	0.106	rgb(218,197,197)	1.6833	2,2
Zfp558	Rab15	0.044299	35.11	0.113	rgb(218,195,196)	1.6833	2,2
Zfp608	Cd74	0.044299	35.11	0.108	rgb(218,196,197)	1.6833	2,2
Zfp652	F2rl1	0.044299	35.11	0.109	rgb(218,196,196)	1.6833	2,2
Zfp711	Shroom3	0.044299	35.11	0.113	rgb(218,195,196)	1.6833	2,2
Zfp715	Inpp4b	0.044299	35.11	0.106	rgb(218,197,197)	1.6833	2,2
Zfp719	Sync	0.044299	35.11	0.114	rgb(218,195,195)	1.6833	2,2
Zfp750	Oas1f	0.044299	35.11	0.112	rgb(218,196,196)	1.6833	2,2
Zfp760	5730508B09Rik	-0.044299	35.11	-1.1E-01	rgb(194,203,221)	1.6833	2,2
Zfp869	Taf7	0.044299	35.11	0.113	rgb(218,195,196)	1.6833	2,2
Zfp948	Riok3	-0.044299	35.11	-1.1E-01	rgb(194,203,221)	1.6833	2,2
Irf4	Cxcr3	-0.043253	35.1	-1.0E-01	rgb(195,204,221)	1.6831	None
Irf4	Sptlc1	-0.043253	35.1	-9.6E-02	rgb(196,204,221)	1.6831	None
Stat3	Lrch1	-0.043253	35.1	-1.0E-01	rgb(195,204,221)	1.6831	None
Stat3	Prss42	-0.043253	35.1	-9.5E-02	rgb(196,204,221)	1.6831	None
AU041133	Oas1d	-0.043253	35.1	-9.6E-02	rgb(196,204,221)	1.6831	2,2
Ahdc1	Zfp592	0.043253	35.1	0.097	rgb(218,198,199)	1.6831	2,2
Arid3b	Cdk16	0.043253	35.1	0.1	rgb(218,198,198)	1.6831	2,2
Atf2	Thbd	-0.043253	35.1	-9.5E-02	rgb(196,204,221)	1.6831	2,2
Bcl6	Klhl3	0.043253	35.1	0.099	rgb(218,198,198)	1.6831	2,2
C030039L03Rik	Nrn1	0.043253	35.1	0.099	rgb(218,198,198)	1.6831	2,2
Creb5	Zfp108	0.043253	35.1	0.103	rgb(218,197,198)	1.6831	2,2
Dach2	Gpr114	0.043253	35.1	0.098	rgb(218,198,199)	1.6831	2,2
Dpf3	6430548M08Rik	-0.043253	35.1	-1.0E-01	rgb(195,203,221)	1.6831	2,2
Dr1	Phf6	0.043253	35.1	0.103	rgb(218,197,198)	1.6831	2,2
Ets1	Fam102a	0.043253	35.1	0.101	rgb(218,198,198)	1.6831	2,2
Etv1	4930417O13Rik	-0.043253	35.1	-9.9E-02	rgb(195,204,221)	1.6831	2,2
Foxh1	Oas1d	0.043253	35.1	0.101	rgb(218,198,198)	1.6831	2,2
Foxj1	Adamtsl3	0.043253	35.1	0.099	rgb(218,198,198)	1.6831	2,2
Foxp2	Kndc1	0.043253	35.1	0.101	rgb(218,198,198)	1.6831	2,2
Gata1	Dab2	-0.043253	35.1	-1.0E-01	rgb(195,203,221)	1.6831	2,2
Gata2	AI414108	0.043253	35.1	0.104	rgb(218,197,197)	1.6831	2,2
Gfi1	Eci1	-0.043253	35.1	-9.8E-02	rgb(196,204,221)	1.6831	2,2
Gm13139	Speer3	0.043253	35.1	0.098	rgb(218,198,198)	1.6831	2,2
