TF	Target	SignedQuantile	NonzeroSubsamples(Stability)	pCorr	stroke	stroke-width	stroke-dasharray
Nr1h2	Socs2	-0.81922	50.36	-3.6E-01	rgb(138,169,231)	1.9888	None
Nr2f6	Uqcrq	-0.81922	50.36	-3.6E-01	rgb(140,170,231)	1.9888	None
Nr3c1	Akap2	-0.81922	50.36	-3.6E-01	rgb(138,169,231)	1.9888	None
Nr3c1	Cxcl5	-0.81922	50.36	-3.6E-01	rgb(139,170,231)	1.9888	None
Nr4a1	Gnb5	-0.81922	50.36	-3.6E-01	rgb(138,169,231)	1.9888	None
Patz1	Acot13	-0.81922	50.36	-3.6E-01	rgb(139,170,231)	1.9888	None
Patz1	Arhgef17	0.81922	50.36	0.362	rgb(221,148,149)	1.9888	None
Patz1	Iqsec2	0.81922	50.36	0.363	rgb(221,148,148)	1.9888	None
Patz1	Rora	-0.81922	50.36	-3.6E-01	rgb(139,170,231)	1.9888	None
Pknox1	Hist3h2a	0.81922	50.36	0.36	rgb(221,148,149)	1.9888	None
Pknox1	Kif3a	-0.81922	50.36	-3.6E-01	rgb(140,170,231)	1.9888	None
Pknox1	Qars	-0.81922	50.36	-3.6E-01	rgb(138,169,231)	1.9888	None
Plag1	Ddx11	-0.81922	50.36	-3.6E-01	rgb(138,169,231)	1.9888	None
Plagl1	Abca1	0.81922	50.36	0.364	rgb(221,148,148)	1.9888	None
Plagl1	Angptl4	0.81922	50.36	0.355	rgb(221,149,150)	1.9888	None
Plagl1	Gnpda1	-0.81922	50.36	-3.6E-01	rgb(140,170,231)	1.9888	None
Plagl1	Gpm6b	0.81922	50.36	0.361	rgb(221,148,149)	1.9888	None
Plagl1	Plekhf2	-0.81922	50.36	-3.6E-01	rgb(138,169,231)	1.9888	None
Plagl1	Slc7a1	0.81922	50.36	0.355	rgb(221,149,150)	1.9888	2,2
Plagl1	Spib	0.81922	50.36	0.364	rgb(221,147,148)	1.9888	None
Plagl1	Tcp11l2	-0.81922	50.36	-3.6E-01	rgb(138,169,231)	1.9888	None
Plagl1	Tnfrsf1a	-0.81922	50.36	-3.6E-01	rgb(139,170,231)	1.9888	None
Plagl1	Wnt10a	-0.81922	50.36	-3.6E-01	rgb(139,170,231)	1.9888	None
Pou2af1	Trim14	-0.81922	50.36	-3.6E-01	rgb(140,170,231)	1.9888	None
Pparg	Bahcc1	0.81922	50.36	0.356	rgb(221,149,150)	1.9888	None
Pparg	Olr1	0.81922	50.36	0.358	rgb(221,149,149)	1.9888	None
Pparg	Ppp4r4	0.81922	50.36	0.36	rgb(221,148,149)	1.9888	None
Pparg	Tfg	0.81922	50.36	0.362	rgb(221,148,149)	1.9888	None
Pparg	Zfp318	-0.81922	50.36	-3.6E-01	rgb(138,169,231)	1.9888	None
Prdm1	Cd84	-0.81922	50.36	-3.6E-01	rgb(138,169,231)	1.9888	None
Rara	Map3k14	0.81922	50.36	0.362	rgb(221,148,149)	1.9888	None
Rara	Numbl	0.81922	50.36	0.363	rgb(221,148,148)	1.9888	None
Rara	Smad3	0.81922	50.36	0.357	rgb(221,149,149)	1.9888	None
Rara	Zkscan17	0.81922	50.36	0.356	rgb(221,149,150)	1.9888	None
Rarg	Ifi27l2a	0.81922	50.36	0.361	rgb(221,148,149)	1.9888	None
Rarg	Nfkbia	0.81922	50.36	0.359	rgb(221,148,149)	1.9888	None
Rarg	Plk2	0.81922	50.36	0.356	rgb(221,149,150)	1.9888	None
Rarg	Xpnpep1	-0.81922	50.36	-3.6E-01	rgb(138,169,231)	1.9888	None
Rbpj	Ecd	-0.81922	50.36	-3.6E-01	rgb(139,170,231)	1.9888	None
Rest	Arl4d	-0.81922	50.36	-3.6E-01	rgb(139,170,231)	1.9888	None
Rest	Dazap2	-0.81922	50.36	-3.6E-01	rgb(138,169,231)	1.9888	None
Rest	Fkrp	0.81922	50.36	0.36	rgb(221,148,149)	1.9888	None
Rest	Gadd45g	0.81922	50.36	0.36	rgb(221,148,149)	1.9888	None
Rest	Otud1	0.81922	50.36	0.359	rgb(221,148,149)	1.9888	None
Rest	Rnf149	0.81922	50.36	0.355	rgb(221,149,150)	1.9888	None
Rest	Smtnl2	0.81922	50.36	0.356	rgb(221,149,150)	1.9888	None
Rest	Tpbg	0.81922	50.36	0.362	rgb(221,148,149)	1.9888	None
Rest	Tpst1	-0.81922	50.36	-3.6E-01	rgb(138,169,231)	1.9888	None
Rfx3	Kcna3	0.81922	50.36	0.362	rgb(221,148,149)	1.9888	None
Rfx3	Sdcbp2	0.81922	50.36	0.357	rgb(221,149,149)	1.9888	None
Rora	Pmepa1	0.81922	50.36	0.359	rgb(221,148,149)	1.9888	None
Rreb1	Drosha	0.81922	50.36	0.364	rgb(221,147,148)	1.9888	None
Rreb1	Gabbr1	-0.81922	50.36	-3.6E-01	rgb(139,170,231)	1.9888	None
Rreb1	Hrh2	-0.81922	50.36	-3.6E-01	rgb(138,169,231)	1.9888	None
Rreb1	Pqlc1	-0.81922	50.36	-3.6E-01	rgb(140,170,231)	1.9888	None
Runx1	Fam129b	0.81922	50.36	0.357	rgb(221,149,150)	1.9888	None
Runx2	Ehd4	0.81922	50.36	0.357	rgb(221,149,149)	1.9888	None
Runx2	Id1	-0.81922	50.36	-3.6E-01	rgb(140,170,231)	1.9888	None
Runx2	Lhx6	0.81922	50.36	0.357	rgb(221,149,149)	1.9888	None
Runx2	Zkscan17	0.81922	50.36	0.359	rgb(221,148,149)	1.9888	None
Runx3	Ggct	-0.81922	50.36	-3.6E-01	rgb(139,170,231)	1.9888	None
Runx3	Qtrtd1	-0.81922	50.36	-3.6E-01	rgb(139,169,231)	1.9888	None
Rxra	Adssl1	-0.81922	50.36	-3.6E-01	rgb(140,170,231)	1.9888	None
Rxra	Gmfg	-0.81922	50.36	-3.6E-01	rgb(139,170,231)	1.9888	None
Rxrb	1700030K09Rik	0.81922	50.36	0.359	rgb(221,148,149)	1.9888	None
Satb1	Ncf1	-0.81922	50.36	-3.6E-01	rgb(140,170,231)	1.9888	None
Smad3	Dlg3	-0.81922	50.36	-3.6E-01	rgb(140,170,231)	1.9888	None
Smad3	Nsun6	-0.81922	50.36	-3.6E-01	rgb(139,169,231)	1.9888	None
Smad3	Pcyox1l	-0.81922	50.36	-3.6E-01	rgb(140,170,230)	1.9888	None
Smad3	Zbtb46	-0.81922	50.36	-3.6E-01	rgb(138,169,231)	1.9888	None
Smad4	Lyrm1	-0.81922	50.36	-3.6E-01	rgb(140,170,231)	1.9888	None
Sox12	Ggta1	-0.81922	50.36	-3.6E-01	rgb(140,170,231)	1.9888	None
Sox13	Art2a-ps	-0.81922	50.36	-3.6E-01	rgb(138,169,231)	1.9888	None
Sox4	Rpl36al	0.81922	50.36	0.361	rgb(221,148,149)	1.9888	None
Sp100	Dnmt3a	-0.81922	50.36	-3.6E-01	rgb(140,170,231)	1.9888	None
Sp3	Cox6b2	-0.81922	50.36	-3.6E-01	rgb(138,169,231)	1.9888	None
Sp3	Foxp1	0.81922	50.36	0.358	rgb(221,149,149)	1.9888	None
Sp3	Pgm1	0.81922	50.36	0.36	rgb(221,148,149)	1.9888	None
Sp4	Dock1	-0.81922	50.36	-3.6E-01	rgb(139,169,231)	1.9888	None
Sp4	Dram2	0.81922	50.36	0.364	rgb(221,147,148)	1.9888	None
Sp4	Dtx4	-0.81922	50.36	-3.6E-01	rgb(139,170,231)	1.9888	None
Sp4	Gpr65	0.81922	50.36	0.358	rgb(221,149,149)	1.9888	None
Sp4	Guca1a	0.81922	50.36	0.362	rgb(221,148,149)	1.9888	None
Sp4	Klf7	0.81922	50.36	0.359	rgb(221,148,149)	1.9888	None
Sp4	Per2	-0.81922	50.36	-3.6E-01	rgb(139,169,231)	1.9888	None
Spib	Ebag9	0.81922	50.36	0.365	rgb(221,147,148)	1.9888	None
Spib	Kctd17	-0.81922	50.36	-3.6E-01	rgb(140,170,231)	1.9888	None
Srebf1	Arhgap26	-0.81922	50.36	-3.6E-01	rgb(139,169,231)	1.9888	None
Srebf1	Cltb	0.81922	50.36	0.356	rgb(221,149,150)	1.9888	None
Srebf1	Hspb11	-0.81922	50.36	-3.6E-01	rgb(140,170,231)	1.9888	None
Srebf1	Ninl	0.81922	50.36	0.359	rgb(221,148,149)	1.9888	None
Srebf2	Adm	0.81922	50.36	0.356	rgb(221,149,150)	1.9888	None
Srf	Snx10	-0.81922	50.36	-3.6E-01	rgb(138,169,231)	1.9888	None
Stat1	Acss1	-0.81922	50.36	-3.6E-01	rgb(140,170,230)	1.9888	None
Stat1	Fas	0.81922	50.36	0.364	rgb(221,148,148)	1.9888	None
Stat1	Impa2	0.81922	50.36	0.363	rgb(221,148,148)	1.9888	None
Stat1	Tmprss6	0.81922	50.36	0.359	rgb(221,148,149)	1.9888	2,2
Stat1	Zfp658	-0.81922	50.36	-3.6E-01	rgb(139,169,231)	1.9888	None
Stat2	Cish	0.81922	50.36	0.356	rgb(221,149,150)	1.9888	None
Stat2	Dusp2	-0.81922	50.36	-3.6E-01	rgb(140,170,231)	1.9888	None
Stat2	Pyhin1	0.81922	50.36	0.365	rgb(221,147,148)	1.9888	None
Stat2	Rras	0.81922	50.36	0.362	rgb(221,148,149)	1.9888	None
Stat3	Fosl2	0.81922	50.36	0.356	rgb(221,149,150)	1.9888	None
Stat4	Tnip2	-0.81922	50.36	-3.6E-01	rgb(138,169,231)	1.9888	None
Stat5b	Apol10b	-0.81922	50.36	-3.6E-01	rgb(138,169,231)	1.9888	None
Stat5b	Qtrtd1	-0.81922	50.36	-3.6E-01	rgb(139,169,231)	1.9888	None
Tal2	Batf3	-0.81922	50.36	-3.6E-01	rgb(140,170,231)	1.9888	None
Tal2	Il15ra	0.81922	50.36	0.359	rgb(221,148,149)	1.9888	None
Tal2	Mapkapk2	-0.81922	50.36	-3.6E-01	rgb(139,170,231)	1.9888	None
Tal2	Zfp947	0.81922	50.36	0.365	rgb(221,147,148)	1.9888	None
Tcf12	Ddit4	-0.81922	50.36	-3.6E-01	rgb(139,170,231)	1.9888	None
Tcf12	Ddx19b	0.81922	50.36	0.364	rgb(221,148,148)	1.9888	None
Tcf12	Kremen2	-0.81922	50.36	-3.6E-01	rgb(139,169,231)	1.9888	None
Tcf12	Nos3	-0.81922	50.36	-3.6E-01	rgb(138,169,231)	1.9888	None
Tcf12	Npdc1	-0.81922	50.36	-3.6E-01	rgb(139,170,231)	1.9888	None
Tcf3	Cd44	-0.81922	50.36	-3.6E-01	rgb(138,169,231)	1.9888	None
Tcf3	Rab27a	-0.81922	50.36	-3.6E-01	rgb(138,169,231)	1.9888	None
Tcf4	Fndc8	-0.81922	50.36	-3.6E-01	rgb(139,170,231)	1.9888	None
Tcf4	Mgll	0.81922	50.36	0.36	rgb(221,148,149)	1.9888	None
Tcf4	Rbm43	0.81922	50.36	0.356	rgb(221,149,150)	1.9888	None
Tcf7l2	Pnoc	0.81922	50.36	0.358	rgb(221,149,149)	1.9888	2,2
Tead1	Ahnak	0.81922	50.36	0.363	rgb(221,148,148)	1.9888	None
Tead1	Pltp	-0.81922	50.36	-3.6E-01	rgb(139,169,231)	1.9888	None
Tef	Per2	0.81922	50.36	0.36	rgb(221,148,149)	1.9888	None
Tef	Tex2	-0.81922	50.36	-3.6E-01	rgb(139,170,231)	1.9888	None
Thra	Acy1	0.81922	50.36	0.356	rgb(221,149,150)	1.9888	None
Thrb	Kcnb1	0.81922	50.36	0.362	rgb(221,148,149)	1.9888	None
Trp53	Apitd1	0.81922	50.36	0.361	rgb(221,148,149)	1.9888	None
Trp53	B4galt1	0.81922	50.36	0.361	rgb(221,148,149)	1.9888	None
Trp53	Psme1	0.81922	50.36	0.356	rgb(221,149,150)	1.9888	None
Vax2	Cxcl3	0.81922	50.36	0.362	rgb(221,148,149)	1.9888	2,2
Vax2	Galnt3	0.81922	50.36	0.356	rgb(221,149,150)	1.9888	2,2
Vdr	Adam10	0.81922	50.36	0.356	rgb(221,149,150)	1.9888	None
Vdr	Cdc25b	0.81922	50.36	0.365	rgb(221,147,148)	1.9888	None
Vdr	Coro7	0.81922	50.36	0.357	rgb(221,149,150)	1.9888	None
Vdr	Cxcl3	0.81922	50.36	0.363	rgb(221,148,148)	1.9888	None
Vdr	Dctpp1	-0.81922	50.36	-3.6E-01	rgb(140,170,231)	1.9888	None
Vdr	Gpr18	-0.81922	50.36	-3.6E-01	rgb(140,170,231)	1.9888	None
Vdr	Ly6a	-0.81922	50.36	-3.6E-01	rgb(138,169,231)	1.9888	None
Vdr	Rps6ka3	0.81922	50.36	0.359	rgb(221,149,149)	1.9888	None
Vdr	Slamf6	-0.81922	50.36	-3.6E-01	rgb(139,169,231)	1.9888	None
Vdr	Tnfrsf25	0.81922	50.36	0.362	rgb(221,148,149)	1.9888	None
Xbp1	Sec24d	0.81922	50.36	0.355	rgb(221,149,150)	1.9888	None
Zbed6	Ust	0.81922	50.36	0.363	rgb(221,148,148)	1.9888	None
Zbtb7b	Ell2	-0.81922	50.36	-3.6E-01	rgb(139,169,231)	1.9888	None
Zbtb7b	Itpr3	0.81922	50.36	0.363	rgb(221,148,148)	1.9888	None
Zbtb7b	Nck2	0.81922	50.36	0.357	rgb(221,149,149)	1.9888	None
Zbtb7b	Ptbp2	-0.81922	50.36	-3.6E-01	rgb(138,169,231)	1.9888	None
Zbtb7b	Rasa4	0.81922	50.36	0.359	rgb(221,148,149)	1.9888	None
Zeb1	Nbl1	-0.81922	50.36	-3.6E-01	rgb(138,169,231)	1.9888	None
Zfhx3	Qars	0.81922	50.36	0.36	rgb(221,148,149)	1.9888	None
Zfp105	Mitf	0.81922	50.36	0.358	rgb(221,149,149)	1.9888	None
Zfp148	Marveld1	0.81922	50.36	0.363	rgb(221,148,148)	1.9888	None
Zfp148	Utf1	-0.81922	50.36	-3.6E-01	rgb(139,170,231)	1.9888	None
Zfp281	Adap1	-0.81922	50.36	-3.6E-01	rgb(139,170,231)	1.9888	None
Zfp281	Adarb1	-0.81922	50.36	-3.6E-01	rgb(140,170,231)	1.9888	None
Zfp281	Ar	0.81922	50.36	0.361	rgb(221,148,149)	1.9888	None
Zfp281	Cnrip1	0.81922	50.36	0.362	rgb(221,148,149)	1.9888	None
Zfp281	Etv6	-0.81922	50.36	-3.6E-01	rgb(138,169,231)	1.9888	None
Zfp281	Pxmp2	0.81922	50.36	0.356	rgb(221,149,150)	1.9888	None
Zfx	Cisd3	-0.81922	50.36	-3.6E-01	rgb(140,170,231)	1.9888	None
Zfx	Wipi1	-0.81922	50.36	-3.6E-01	rgb(140,170,230)	1.9888	None
Zic2	Dnajc21	0.81922	50.36	0.36	rgb(221,148,149)	1.9888	None
Zic2	Nphp3	0.81922	50.36	0.36	rgb(221,148,149)	1.9888	None
Zic2	Tert	-0.81922	50.36	-3.6E-01	rgb(139,170,231)	1.9888	None
Zscan10	B3gnt7	0.81922	50.36	0.358	rgb(221,149,149)	1.9888	None
Zscan10	Zfp395	0.81922	50.36	0.358	rgb(221,149,149)	1.9888	None
Ascl4	4930481A15Rik	0.81922	50.36	0.358	rgb(221,149,149)	1.9888	2,2
Batf	Gja1	-0.81922	50.36	-3.6E-01	rgb(140,170,231)	1.9888	2,2
C030039L03Rik	5330426P16Rik	0.81922	50.36	0.358	rgb(221,149,149)	1.9888	2,2
Cenpt	Obsl1	0.81922	50.36	0.356	rgb(221,149,150)	1.9888	2,2
Creb5	Frem2	0.81922	50.36	0.362	rgb(221,148,149)	1.9888	2,2
Dr1	Fn1	-0.81922	50.36	-3.6E-01	rgb(139,170,231)	1.9888	2,2
Dr1	Idi1	0.81922	50.36	0.356	rgb(221,149,150)	1.9888	2,2
Foxb1	Ly6k	0.81922	50.36	0.358	rgb(221,149,149)	1.9888	2,2
Foxs1	Il22	0.81922	50.36	0.357	rgb(221,149,149)	1.9888	2,2
Kdm5b	Tmem229b	0.81922	50.36	0.363	rgb(221,148,148)	1.9888	2,2
Klf12	Dmd	0.81922	50.36	0.364	rgb(221,147,148)	1.9888	2,2
Lcorl	Cmtm4	0.81922	50.36	0.36	rgb(221,148,149)	1.9888	2,2
Npas2	Abca5	0.81922	50.36	0.36	rgb(221,148,149)	1.9888	2,2
Ovol1	Ndufv3	0.81922	50.36	0.36	rgb(221,148,149)	1.9888	2,2
Phf20	Snhg6	-0.81922	50.36	-3.6E-01	rgb(140,170,231)	1.9888	2,2
Prdm8	Itm2a	0.81922	50.36	0.36	rgb(221,148,149)	1.9888	2,2
Sall4	Sytl5	0.81922	50.36	0.363	rgb(221,148,148)	1.9888	2,2
Scrt1	Cpne6	0.81922	50.36	0.362	rgb(221,148,149)	1.9888	2,2
Trerf1	Tmem176b	0.81922	50.36	0.36	rgb(221,148,149)	1.9888	2,2
Zeb2	Crtam	0.81922	50.36	0.359	rgb(221,148,149)	1.9888	2,2
Zfp112	Il33	-0.81922	50.36	-3.6E-01	rgb(139,170,231)	1.9888	2,2
Zfp385a	Eda2r	0.81922	50.36	0.361	rgb(221,148,149)	1.9888	2,2
Zfp395	Il22	-0.81922	50.36	-3.6E-01	rgb(138,169,231)	1.9888	2,2
Zfp503	Rd3	0.81922	50.36	0.36	rgb(221,148,149)	1.9888	2,2
Zfp579	Cdadc1	0.81922	50.36	0.364	rgb(221,147,148)	1.9888	2,2
Zfp808	D130040H23Rik	0.81922	50.36	0.356	rgb(221,149,150)	1.9888	2,2
Zfp960	BC064078	0.81922	50.36	0.359	rgb(221,148,149)	1.9888	2,2
Zkscan17	Lrp12	0.81922	50.36	0.363	rgb(221,148,148)	1.9888	2,2
Ahr	Peli2	0.81581	50.35	0.346	rgb(221,151,152)	1.9886	None
Ahr	Tnk2	0.81581	50.35	0.346	rgb(221,151,152)	1.9886	None
Ahrr	4930503L19Rik	0.81581	50.35	0.351	rgb(221,150,151)	1.9886	None
Ahrr	C2cd2l	0.81581	50.35	0.354	rgb(221,149,150)	1.9886	None
Ahrr	Myo3b	0.81581	50.35	0.351	rgb(221,150,151)	1.9886	2,2
Ahrr	Pxmp2	0.81581	50.35	0.347	rgb(221,151,151)	1.9886	None
Ar	4930523C07Rik	0.81581	50.35	0.347	rgb(221,151,151)	1.9886	None
Ar	Rhbdl3	0.81581	50.35	0.349	rgb(221,150,151)	1.9886	None
Ascl2	Cyp51	-0.81581	50.35	-3.5E-01	rgb(141,171,230)	1.9886	None
Ascl2	Slc41a2	0.81581	50.35	0.348	rgb(221,150,151)	1.9886	None
Ascl2	Zfp395	0.81581	50.35	0.353	rgb(221,150,150)	1.9886	None
Atf2	Yy2	0.81581	50.35	0.353	rgb(221,150,150)	1.9886	None
Atf3	Sugt1	0.81581	50.35	0.351	rgb(221,150,151)	1.9886	None
Bach1	F2rl1	0.81581	50.35	0.35	rgb(221,150,151)	1.9886	None
Bach1	Lamc1	-0.81581	50.35	-3.5E-01	rgb(142,171,230)	1.9886	None
Bach1	Procr	-0.81581	50.35	-3.5E-01	rgb(141,171,230)	1.9886	None
Bcl6	Il1r1	0.81581	50.35	0.345	rgb(221,151,152)	1.9886	None
Bcl6b	Bspry	0.81581	50.35	0.355	rgb(221,149,150)	1.9886	None
Bcl6b	Krt17	0.81581	50.35	0.35	rgb(221,150,151)	1.9886	None
Bcl6b	Lpl	0.81581	50.35	0.346	rgb(221,151,152)	1.9886	None
Bcl6b	Rcan3	-0.81581	50.35	-3.5E-01	rgb(140,170,230)	1.9886	None
Bcl6b	Stox1	0.81581	50.35	0.348	rgb(221,150,151)	1.9886	None
Bhlhe40	B930041F14Rik	-0.81581	50.35	-3.5E-01	rgb(142,171,230)	1.9886	None
Bhlhe40	Rabgap1l	0.81581	50.35	0.354	rgb(221,149,150)	1.9886	None
Bhlhe40	Zfp609	0.81581	50.35	0.346	rgb(221,151,152)	1.9886	None
Bhlhe41	Pmm1	0.81581	50.35	0.348	rgb(221,150,151)	1.9886	None
Cdc5l	Gatsl3	-0.81581	50.35	-3.5E-01	rgb(140,170,230)	1.9886	None
Cebpg	Il4ra	-0.81581	50.35	-3.5E-01	rgb(141,171,230)	1.9886	None
Creb1	Atp6v0d2	-0.81581	50.35	-3.5E-01	rgb(140,170,230)	1.9886	None
Crem	Mxd1	0.81581	50.35	0.352	rgb(221,150,151)	1.9886	None
Crem	Nr4a3	0.81581	50.35	0.353	rgb(221,149,150)	1.9886	None
Cux1	Stat4	-0.81581	50.35	-3.5E-01	rgb(142,171,230)	1.9886	None
Ddit3	Foxp4	-0.81581	50.35	-3.5E-01	rgb(140,170,230)	1.9886	None
E2f1	Tmem19	-0.81581	50.35	-3.5E-01	rgb(141,171,230)	1.9886	None
Ebf1	Fam20a	0.81581	50.35	0.348	rgb(221,151,151)	1.9886	None
Ebf1	Susd1	0.81581	50.35	0.353	rgb(221,150,150)	1.9886	None
Egr1	Igsf9	0.81581	50.35	0.35	rgb(221,150,151)	1.9886	None
Egr1	Slc6a6	-0.81581	50.35	-3.5E-01	rgb(141,171,230)	1.9886	None
Egr2	C2cd3	-0.81581	50.35	-3.5E-01	rgb(142,171,230)	1.9886	None
Egr2	Ccrl2	-0.81581	50.35	-3.5E-01	rgb(141,171,230)	1.9886	None
Egr2	Eml6	-0.81581	50.35	-3.5E-01	rgb(141,171,230)	1.9886	None
Egr2	Mpzl2	0.81581	50.35	0.345	rgb(221,151,152)	1.9886	None
Egr3	Eps8l1	0.81581	50.35	0.347	rgb(221,151,151)	1.9886	None
Egr3	Gfra1	-0.81581	50.35	-3.5E-01	rgb(140,170,230)	1.9886	None
Egr3	Gucy1b3	0.81581	50.35	0.349	rgb(221,150,151)	1.9886	None
Egr3	Ttyh3	0.81581	50.35	0.35	rgb(221,150,151)	1.9886	None
Egr4	Insl3	0.81581	50.35	0.354	rgb(221,149,150)	1.9886	None
Egr4	Ncoa1	0.81581	50.35	0.347	rgb(221,151,151)	1.9886	None
Elf1	Capn2	0.81581	50.35	0.352	rgb(221,150,151)	1.9886	None
Elf1	Cstf2t	-0.81581	50.35	-3.5E-01	rgb(140,170,230)	1.9886	None
Elf1	Fam111a	0.81581	50.35	0.352	rgb(221,150,150)	1.9886	None
Elf1	Flna	0.81581	50.35	0.345	rgb(221,151,152)	1.9886	None
Elf1	Lclat1	0.81581	50.35	0.347	rgb(221,151,151)	1.9886	None
Elf1	Mex3b	0.81581	50.35	0.349	rgb(221,150,151)	1.9886	None
Elf1	Mxi1	0.81581	50.35	0.352	rgb(221,150,151)	1.9886	None
Elf1	Sema6b	0.81581	50.35	0.353	rgb(221,150,150)	1.9886	None
Elf1	Zfp609	-0.81581	50.35	-3.5E-01	rgb(140,170,230)	1.9886	None
Elk3	Acsbg1	0.81581	50.35	0.347	rgb(221,151,151)	1.9886	2,2
Elk3	Nqo2	0.81581	50.35	0.346	rgb(221,151,152)	1.9886	None
Elk4	Serpinb9b	-0.81581	50.35	-3.5E-01	rgb(141,171,230)	1.9886	None
Eomes	Phlpp1	0.81581	50.35	0.354	rgb(221,149,150)	1.9886	None
Eomes	Sms	0.81581	50.35	0.35	rgb(221,150,151)	1.9886	None
Epas1	Pglyrp1	0.81581	50.35	0.354	rgb(221,149,150)	1.9886	None
Erf	Arhgef6	-0.81581	50.35	-3.5E-01	rgb(142,171,230)	1.9886	None
Erf	Nucks1	0.81581	50.35	0.346	rgb(221,151,152)	1.9886	None
Erf	Ssbp4	0.81581	50.35	0.348	rgb(221,150,151)	1.9886	None
Erg	Crip1	0.81581	50.35	0.348	rgb(221,151,151)	1.9886	None
Erg	Fbxo4	-0.81581	50.35	-3.5E-01	rgb(142,171,230)	1.9886	None
Erg	Itih5	0.81581	50.35	0.355	rgb(221,149,150)	1.9886	None
Erg	Prss46	0.81581	50.35	0.347	rgb(221,151,151)	1.9886	2,2
Erg	St3gal1	0.81581	50.35	0.348	rgb(221,151,151)	1.9886	None
Erg	Twsg1	0.81581	50.35	0.354	rgb(221,149,150)	1.9886	None
Esr1	Icosl	0.81581	50.35	0.346	rgb(221,151,152)	1.9886	None
Esr1	Scml4	0.81581	50.35	0.345	rgb(221,151,152)	1.9886	None
Esr1	Tbxa2r	0.81581	50.35	0.352	rgb(221,150,150)	1.9886	None
Esrra	Rbmx	-0.81581	50.35	-3.5E-01	rgb(141,171,230)	1.9886	None
Esrra	Syce2	-0.81581	50.35	-3.5E-01	rgb(141,170,230)	1.9886	None
Ets1	Adora2a	-0.81581	50.35	-3.5E-01	rgb(142,171,230)	1.9886	None
Ets1	Asnsd1	-0.81581	50.35	-3.5E-01	rgb(142,171,230)	1.9886	None
Ets1	Cd74	-0.81581	50.35	-3.5E-01	rgb(141,171,230)	1.9886	None
Ets1	Kcns1	-0.81581	50.35	-3.5E-01	rgb(141,171,230)	1.9886	None
Ets1	Lime1	0.81581	50.35	0.347	rgb(221,151,151)	1.9886	None
Ets1	Pou2f2	-0.81581	50.35	-3.5E-01	rgb(141,171,230)	1.9886	None
Ets1	Rara	0.81581	50.35	0.346	rgb(221,151,152)	1.9886	None
Ets1	Ryr1	-0.81581	50.35	-3.5E-01	rgb(142,171,230)	1.9886	None
Ets1	Stat5b	0.81581	50.35	0.354	rgb(221,149,150)	1.9886	None
Ets2	Antxr2	0.81581	50.35	0.346	rgb(221,151,152)	1.9886	None
Ets2	B4galt5	-0.81581	50.35	-3.5E-01	rgb(142,171,230)	1.9886	None
Ets2	Ddit3	0.81581	50.35	0.347	rgb(221,151,151)	1.9886	None
Ets2	Ptprj	-0.81581	50.35	-3.5E-01	rgb(142,171,230)	1.9886	None
Ets2	Syde1	0.81581	50.35	0.35	rgb(221,150,151)	1.9886	None
Etv1	Ccdc155	0.81581	50.35	0.354	rgb(221,149,150)	1.9886	None
Etv1	Ifit2	0.81581	50.35	0.346	rgb(221,151,152)	1.9886	None
Etv1	Sp6	0.81581	50.35	0.352	rgb(221,150,150)	1.9886	2,2
Etv4	Slc41a3	0.81581	50.35	0.35	rgb(221,150,151)	1.9886	None
Etv4	Spin4	0.81581	50.35	0.348	rgb(221,150,151)	1.9886	2,2
Etv5	Lonp2	0.81581	50.35	0.349	rgb(221,150,151)	1.9886	None
Etv5	Rassf1	-0.81581	50.35	-3.5E-01	rgb(141,171,230)	1.9886	None
Etv6	Ikbke	-0.81581	50.35	-3.5E-01	rgb(142,171,230)	1.9886	None
Fli1	Bcl2a1d	-0.81581	50.35	-3.5E-01	rgb(141,171,230)	1.9886	None
Fli1	Psrc1	-0.81581	50.35	-3.5E-01	rgb(141,171,230)	1.9886	None
Fli1	Vldlr	-0.81581	50.35	-3.5E-01	rgb(141,171,230)	1.9886	None
Fos	Ifngr2	0.81581	50.35	0.348	rgb(221,151,151)	1.9886	None
Fos	Plod3	-0.81581	50.35	-3.5E-01	rgb(141,171,230)	1.9886	None
Fosb	Upp1	0.81581	50.35	0.35	rgb(221,150,151)	1.9886	None
Fosl1	Abca1	-0.81581	50.35	-3.5E-01	rgb(140,170,230)	1.9886	None
Fosl1	Ahnak	-0.81581	50.35	-3.5E-01	rgb(142,171,230)	1.9886	None
Fosl1	Ncoa1	-0.81581	50.35	-3.5E-01	rgb(142,171,230)	1.9886	None
Fosl1	Pdia2	-0.81581	50.35	-3.5E-01	rgb(141,171,230)	1.9886	None
Fosl1	Tnfsf11	-0.81581	50.35	-3.5E-01	rgb(141,171,230)	1.9886	None
Fosl2	B4galt1	0.81581	50.35	0.35	rgb(221,150,151)	1.9886	None
Fosl2	Clip3	0.81581	50.35	0.353	rgb(221,150,150)	1.9886	None
Fosl2	Jak2	0.81581	50.35	0.351	rgb(221,150,151)	1.9886	None
Fosl2	Rbms2	0.81581	50.35	0.351	rgb(221,150,151)	1.9886	None
Fosl2	Tcp11l2	0.81581	50.35	0.345	rgb(221,151,152)	1.9886	None
Foxa1	Egr2	-0.81581	50.35	-3.5E-01	rgb(141,171,230)	1.9886	None
