TF	Target	SignedQuantile	NonzeroSubsamples(Stability)	pCorr	stroke	stroke-width	stroke-dasharray
Erg	Arhgap17	-0.073128	42.17	-1.7E-01	rgb(179,194,224)	1.8251	None
Ets1	Casr	0.073128	42.17	0.17	rgb(219,185,185)	1.8251	None
Ets1	Mcoln2	0.073128	42.17	0.171	rgb(219,184,185)	1.8251	None
Etv1	Gpr161	0.073128	42.17	0.167	rgb(219,185,185)	1.8251	2,2
Etv2	Ddit4	-0.073128	42.17	-1.7E-01	rgb(181,195,223)	1.8251	None
Fos	B4galt1	-0.073128	42.17	-1.7E-01	rgb(180,194,224)	1.8251	None
Fosl2	Tsen2	-0.073128	42.17	-1.7E-01	rgb(180,194,223)	1.8251	None
Foxa1	Tst	-0.073128	42.17	-1.7E-01	rgb(179,194,224)	1.8251	None
Foxo3	Gja3	-0.073128	42.17	-1.7E-01	rgb(181,195,223)	1.8251	2,2
Gata2	Edaradd	0.073128	42.17	0.168	rgb(219,185,185)	1.8251	None
Gata2	Kcnb1	0.073128	42.17	0.166	rgb(219,185,186)	1.8251	None
Gata2	Neu3	-0.073128	42.17	-1.7E-01	rgb(180,194,224)	1.8251	None
Gata2	Nfkb2	0.073128	42.17	0.168	rgb(219,185,185)	1.8251	None
Gata2	Slc16a11	0.073128	42.17	0.17	rgb(219,185,185)	1.8251	None
Gli3	Cysltr1	0.073128	42.17	0.173	rgb(219,184,184)	1.8251	2,2
Glis2	Adam15	0.073128	42.17	0.166	rgb(219,185,186)	1.8251	2,2
Hey1	Mtmr7	-0.073128	42.17	-1.7E-01	rgb(180,195,223)	1.8251	None
Heyl	Avpr1b	0.073128	42.17	0.167	rgb(219,185,185)	1.8251	2,2
Heyl	Rasl12	-0.073128	42.17	-1.7E-01	rgb(179,194,224)	1.8251	2,2
Hif1a	Nfil3	0.073128	42.17	0.174	rgb(219,184,184)	1.8251	None
Hmg20b	Ncoa7	-0.073128	42.17	-1.7E-01	rgb(181,195,223)	1.8251	None
Hmga2	Gm8801	-0.073128	42.17	-1.7E-01	rgb(180,194,223)	1.8251	2,2
Hoxb1	Wdr65	0.073128	42.17	0.168	rgb(219,185,185)	1.8251	2,2
Hoxd11	Ntng2	0.073128	42.17	0.166	rgb(219,185,186)	1.8251	None
Irf4	Syngr4	-0.073128	42.17	-1.7E-01	rgb(180,195,223)	1.8251	None
Jdp2	Rassf4	0.073128	42.17	0.17	rgb(219,184,185)	1.8251	None
Jun	Slc12a1	-0.073128	42.17	-1.7E-01	rgb(180,194,224)	1.8251	None
Jund	Fap	0.073128	42.17	0.169	rgb(219,185,185)	1.8251	None
Jund	Skil	-0.073128	42.17	-1.7E-01	rgb(180,195,223)	1.8251	None
Klf11	Gpr176	-0.073128	42.17	-1.7E-01	rgb(181,195,223)	1.8251	None
Klf5	Ccdc40	-0.073128	42.17	-1.7E-01	rgb(181,195,223)	1.8251	None
Lef1	Prlr	0.073128	42.17	0.167	rgb(219,185,186)	1.8251	None
Lyl1	Etv6	-0.073128	42.17	-1.7E-01	rgb(180,195,223)	1.8251	None
Lyl1	Fam71f2	0.073128	42.17	0.171	rgb(219,184,185)	1.8251	None
Maf	2610035D17Rik	0.073128	42.17	0.17	rgb(219,185,185)	1.8251	None
Mitf	Mafb	0.073128	42.17	0.166	rgb(219,185,186)	1.8251	None
Msx2	Ddit4l	0.073128	42.17	0.17	rgb(219,185,185)	1.8251	2,2
Mxi1	Brd3	-0.073128	42.17	-1.7E-01	rgb(180,195,223)	1.8251	None
Myb	Crybg3	0.073128	42.17	0.173	rgb(219,184,184)	1.8251	None
Myc	Jmjd6	0.073128	42.17	0.166	rgb(219,185,186)	1.8251	None
Myc	Pcdhga5	0.073128	42.17	0.17	rgb(219,185,185)	1.8251	None
Nfatc1	Rragd	-0.073128	42.17	-1.7E-01	rgb(180,195,223)	1.8251	None
Nr1h2	Mecr	-0.073128	42.17	-1.7E-01	rgb(180,194,224)	1.8251	None
Nr2f1	Nrxn2	0.073128	42.17	0.169	rgb(219,185,185)	1.8251	None
Nr3c2	Oasl2	0.073128	42.17	0.175	rgb(219,184,184)	1.8251	2,2
Pou2f2	Zfp945	0.073128	42.17	0.168	rgb(219,185,185)	1.8251	None
Ppara	Olfr525	0.073128	42.17	0.173	rgb(219,184,184)	1.8251	None
Rarg	BC016579	-0.073128	42.17	-1.7E-01	rgb(180,194,224)	1.8251	None
Rfx3	Cd44	-0.073128	42.17	-1.7E-01	rgb(181,195,223)	1.8251	None
Rfx3	Olfr527	-0.073128	42.17	-1.7E-01	rgb(180,194,223)	1.8251	None
Rora	Mmp20	0.073128	42.17	0.172	rgb(219,184,184)	1.8251	None
Runx2	Abcb4	0.073128	42.17	0.173	rgb(219,184,184)	1.8251	None
Runx2	Per3	-0.073128	42.17	-1.7E-01	rgb(180,195,223)	1.8251	None
Rxra	Il2ra	-0.073128	42.17	-1.7E-01	rgb(181,195,223)	1.8251	None
Satb2	Zfp618	0.073128	42.17	0.174	rgb(219,184,184)	1.8251	2,2
Six1	Oaf	0.073128	42.17	0.173	rgb(219,184,184)	1.8251	2,2
Sox12	Gm4759	-0.073128	42.17	-1.7E-01	rgb(180,195,223)	1.8251	None
Sox13	Robo1	0.073128	42.17	0.174	rgb(219,184,184)	1.8251	2,2
Sox6	Tlr9	0.073128	42.17	0.168	rgb(219,185,185)	1.8251	2,2
Sp3	4930426L09Rik	0.073128	42.17	0.171	rgb(219,184,185)	1.8251	None
Sp3	D830031N03Rik	0.073128	42.17	0.171	rgb(219,184,185)	1.8251	None
Sp3	Zfp874a	0.073128	42.17	0.174	rgb(219,184,184)	1.8251	None
Sp6	Lgals1	-0.073128	42.17	-1.7E-01	rgb(179,194,224)	1.8251	None
Spib	Fam49b	-0.073128	42.17	-1.7E-01	rgb(179,194,224)	1.8251	None
Spib	Pard3	-0.073128	42.17	-1.7E-01	rgb(179,194,224)	1.8251	None
Stat3	Mcoln2	0.073128	42.17	0.171	rgb(219,184,185)	1.8251	None
Tcf12	Bcor	0.073128	42.17	0.172	rgb(219,184,185)	1.8251	None
Tcf12	Ltbp4	-0.073128	42.17	-1.7E-01	rgb(179,194,224)	1.8251	None
Tcf4	Fa2h	-0.073128	42.17	-1.7E-01	rgb(179,194,224)	1.8251	None
Tcf7l1	Narf	-0.073128	42.17	-1.7E-01	rgb(181,195,223)	1.8251	None
Tead1	Glis2	0.073128	42.17	0.166	rgb(219,185,186)	1.8251	None
Trp53	Idi1	-0.073128	42.17	-1.7E-01	rgb(180,195,223)	1.8251	None
Zbtb7b	F730043M19Rik	0.073128	42.17	0.169	rgb(219,185,185)	1.8251	None
Zfp105	Aldh1b1	-0.073128	42.17	-1.7E-01	rgb(180,194,224)	1.8251	None
Zfp148	Fas	-0.073128	42.17	-1.7E-01	rgb(180,194,224)	1.8251	None
Zfp263	Cacnb3	0.073128	42.17	0.167	rgb(219,185,185)	1.8251	None
Zfp263	Fgl2	0.073128	42.17	0.169	rgb(219,185,185)	1.8251	None
Zfp281	Capn5	-0.073128	42.17	-1.7E-01	rgb(179,194,224)	1.8251	None
Zfp467	1500009L16Rik	0.073128	42.17	0.174	rgb(219,184,184)	1.8251	2,2
Aebp1	Mapk3	-0.073128	42.17	-1.7E-01	rgb(181,195,223)	1.8251	2,2
Gm13139	Klrb1c	0.073128	42.17	0.174	rgb(219,184,184)	1.8251	2,2
Hmgb3	Ap3b1	0.073128	42.17	0.167	rgb(219,185,185)	1.8251	2,2
Hmgb3	Cenpm	0.073128	42.17	0.174	rgb(219,184,184)	1.8251	2,2
Lcorl	Sult4a1	-0.073128	42.17	-1.7E-01	rgb(180,195,223)	1.8251	2,2
Litaf	5330426P16Rik	0.073128	42.17	0.172	rgb(219,184,185)	1.8251	2,2
Litaf	Nrn1	0.073128	42.17	0.168	rgb(219,185,185)	1.8251	2,2
Myt1l	Stxbp6	0.073128	42.17	0.171	rgb(219,184,185)	1.8251	2,2
St18	Ivd	0.073128	42.17	0.173	rgb(219,184,184)	1.8251	2,2
St18	Tbc1d9	0.073128	42.17	0.168	rgb(219,185,185)	1.8251	2,2
Zfp458	Cd5l	0.073128	42.17	0.172	rgb(219,184,184)	1.8251	2,2
Zfp511	Qrich2	0.073128	42.17	0.172	rgb(219,184,184)	1.8251	2,2
Zfp532	Boc	0.073128	42.17	0.167	rgb(219,185,185)	1.8251	2,2
Zfp534	Glt28d2	0.073128	42.17	0.166	rgb(219,185,186)	1.8251	2,2
Zfp536	Jup	0.073128	42.17	0.169	rgb(219,185,185)	1.8251	2,2
Zfp600	Pcolce2	-0.073128	42.17	-1.7E-01	rgb(180,194,224)	1.8251	2,2
Zfp787	Ccr3	-0.073128	42.17	-1.7E-01	rgb(180,195,223)	1.8251	2,2
Ahrr	Ormdl1	-0.072042	42.16	-1.6E-01	rgb(183,196,223)	1.8248	2,2
Arid3a	Ankzf1	0.072042	42.16	0.164	rgb(219,186,186)	1.8248	2,2
Arnt2	Gpr82	0.072042	42.16	0.164	rgb(219,186,186)	1.8248	2,2
Batf	Ccdc67	-0.072042	42.16	-1.6E-01	rgb(182,196,223)	1.8248	None
Batf	Kcna3	-0.072042	42.16	-1.6E-01	rgb(182,195,223)	1.8248	None
Bcl6	Mir1894	0.072042	42.16	0.162	rgb(219,186,186)	1.8248	None
Bcl6	Plcl1	-0.072042	42.16	-1.6E-01	rgb(183,196,223)	1.8248	None
Bcl6	a	-0.072042	42.16	-1.6E-01	rgb(182,196,223)	1.8248	None
Dlx3	Tubb3	0.072042	42.16	0.159	rgb(219,187,187)	1.8248	2,2
Dmrt1	B4galnt3	-0.072042	42.16	-1.6E-01	rgb(181,195,223)	1.8248	2,2
Dmrt1	Slc9a9	0.072042	42.16	0.163	rgb(219,186,186)	1.8248	None
Dmrt2	Otogl	-0.072042	42.16	-1.6E-01	rgb(182,196,223)	1.8248	None
Elk3	Sugt1	0.072042	42.16	0.156	rgb(219,187,188)	1.8248	None
Eomes	Fermt2	0.072042	42.16	0.163	rgb(219,186,186)	1.8248	2,2
Epas1	Etv6	-0.072042	42.16	-1.6E-01	rgb(181,195,223)	1.8248	None
Epas1	Paqr8	-0.072042	42.16	-1.6E-01	rgb(183,197,223)	1.8248	None
Erg	Gpr152	-0.072042	42.16	-1.6E-01	rgb(181,195,223)	1.8248	None
Esr1	Atp6v0a1	0.072042	42.16	0.164	rgb(219,186,186)	1.8248	None
Etv1	Tlr13	-0.072042	42.16	-1.6E-01	rgb(183,196,223)	1.8248	None
Etv6	Lrrc46	0.072042	42.16	0.162	rgb(219,186,186)	1.8248	None
Fli1	Ccdc141	0.072042	42.16	0.163	rgb(219,186,186)	1.8248	None
Foxa1	Aif1	-0.072042	42.16	-1.6E-01	rgb(182,196,223)	1.8248	None
Foxf2	Tbc1d16	-0.072042	42.16	-1.6E-01	rgb(183,196,223)	1.8248	None
Foxj1	Zfhx3	-0.072042	42.16	-1.6E-01	rgb(182,196,223)	1.8248	None
Foxp3	Olfml2a	-0.072042	42.16	-1.6E-01	rgb(182,196,223)	1.8248	None
Gabpa	Rsad2	0.072042	42.16	0.161	rgb(219,186,187)	1.8248	None
Gata1	Trim46	-0.072042	42.16	-1.6E-01	rgb(182,196,223)	1.8248	None
Gata2	Nt5dc1	0.072042	42.16	0.16	rgb(219,187,187)	1.8248	None
Gata2	Tmc3	0.072042	42.16	0.162	rgb(219,186,186)	1.8248	None
Gata3	Pard3b	-0.072042	42.16	-1.6E-01	rgb(183,196,223)	1.8248	None
Hdx	Afap1l1	0.072042	42.16	0.16	rgb(219,186,187)	1.8248	2,2
Hdx	Kif26b	0.072042	42.16	0.163	rgb(219,186,186)	1.8248	2,2
Hesx1	1700001J03Rik	-0.072042	42.16	-1.6E-01	rgb(183,196,223)	1.8248	None
Heyl	Fam114a2	-0.072042	42.16	-1.6E-01	rgb(182,196,223)	1.8248	2,2
Hic1	Igf2r	0.072042	42.16	0.163	rgb(219,186,186)	1.8248	None
Hif3a	Gyltl1b	-0.072042	42.16	-1.6E-01	rgb(181,195,223)	1.8248	None
Hlf	Socs2	-0.072042	42.16	-1.6E-01	rgb(182,196,223)	1.8248	2,2
Hmx3	Echdc3	0.072042	42.16	0.156	rgb(219,187,188)	1.8248	None
Hmx3	Stat4	0.072042	42.16	0.161	rgb(219,186,187)	1.8248	None
Hoxd11	Ptgfrn	0.072042	42.16	0.157	rgb(219,187,187)	1.8248	None
Irf1	Orm2	-0.072042	42.16	-1.6E-01	rgb(183,196,223)	1.8248	None
Irf2	Dlst	-0.072042	42.16	-1.6E-01	rgb(183,196,223)	1.8248	None
Irf2	Gapdhs	0.072042	42.16	0.162	rgb(219,186,186)	1.8248	None
Irf7	Olfr175-ps1	0.072042	42.16	0.156	rgb(219,187,187)	1.8248	None
Irf8	R3hdm1	0.072042	42.16	0.158	rgb(219,187,187)	1.8248	None
Jund	Il15	-0.072042	42.16	-1.6E-01	rgb(182,196,223)	1.8248	None
Klf12	Zcchc24	-0.072042	42.16	-1.6E-01	rgb(182,196,223)	1.8248	None
Klf4	Cxcl3	-0.072042	42.16	-1.6E-01	rgb(182,196,223)	1.8248	None
Klf4	Trim67	-0.072042	42.16	-1.6E-01	rgb(182,196,223)	1.8248	None
Klf8	Tnnc2	-0.072042	42.16	-1.6E-01	rgb(182,195,223)	1.8248	None
Klf9	Trib3	0.072042	42.16	0.155	rgb(219,187,188)	1.8248	None
Lyl1	Ccdc67	0.072042	42.16	0.161	rgb(219,186,187)	1.8248	None
Mlxipl	Baiap2l1	-0.072042	42.16	-1.6E-01	rgb(183,196,223)	1.8248	None
Msx2	Edem1	-0.072042	42.16	-1.6E-01	rgb(182,196,223)	1.8248	None
Msx2	Enkur	0.072042	42.16	0.162	rgb(219,186,186)	1.8248	None
Mxi1	Snora75	-0.072042	42.16	-1.6E-01	rgb(183,196,223)	1.8248	None
Nfatc4	Trim13	-0.072042	42.16	-1.6E-01	rgb(183,196,223)	1.8248	None
Nfe2	2610035D17Rik	0.072042	42.16	0.162	rgb(219,186,186)	1.8248	None
Nkx3-1	Ccdc24	0.072042	42.16	0.156	rgb(219,187,188)	1.8248	2,2
Nr3c1	Oas1c	0.072042	42.16	0.163	rgb(219,186,186)	1.8248	None
Nr3c2	Prex2	0.072042	42.16	0.158	rgb(219,187,187)	1.8248	2,2
Nr3c2	Scamp5	0.072042	42.16	0.164	rgb(219,186,186)	1.8248	2,2
Otx1	Svep1	-0.072042	42.16	-1.6E-01	rgb(183,196,223)	1.8248	None
Plag1	Akna	0.072042	42.16	0.158	rgb(219,187,187)	1.8248	None
Pou2f2	Cx3cl1	-0.072042	42.16	-1.6E-01	rgb(182,196,223)	1.8248	None
Ppara	Akr1d1	0.072042	42.16	0.162	rgb(219,186,186)	1.8248	None
Ppara	Arsb	-0.072042	42.16	-1.6E-01	rgb(182,196,223)	1.8248	None
Ppara	Atp6v1g1	-0.072042	42.16	-1.6E-01	rgb(182,195,223)	1.8248	None
Ppara	Tmem229b	0.072042	42.16	0.159	rgb(219,187,187)	1.8248	None
Prrx1	Dcaf17	-0.072042	42.16	-1.6E-01	rgb(181,195,223)	1.8248	2,2
Rarg	Vat1l	-0.072042	42.16	-1.6E-01	rgb(183,196,223)	1.8248	None
Rela	Eif4ebp1	-0.072042	42.16	-1.6E-01	rgb(182,196,223)	1.8248	None
Rest	Aen	0.072042	42.16	0.158	rgb(219,187,187)	1.8248	None
Rest	Ptprj	0.072042	42.16	0.158	rgb(219,187,187)	1.8248	None
Runx3	Gm10389	-0.072042	42.16	-1.6E-01	rgb(183,196,223)	1.8248	2,2
Rxra	Smarca2	0.072042	42.16	0.158	rgb(219,187,187)	1.8248	None
Rxra	St18	0.072042	42.16	0.156	rgb(219,187,187)	1.8248	None
Rxrb	Pycr1	0.072042	42.16	0.163	rgb(219,186,186)	1.8248	None
Smad3	Akr1c13	-0.072042	42.16	-1.6E-01	rgb(182,196,223)	1.8248	None
Sox13	Lct	-0.072042	42.16	-1.6E-01	rgb(182,196,223)	1.8248	2,2
Sox6	C630043F03Rik	0.072042	42.16	0.158	rgb(219,187,187)	1.8248	None
Sp2	Pid1	-0.072042	42.16	-1.6E-01	rgb(182,196,223)	1.8248	None
Sp2	Tmed3	-0.072042	42.16	-1.6E-01	rgb(181,195,223)	1.8248	None
Sp3	Zswim4	0.072042	42.16	0.158	rgb(219,187,187)	1.8248	None
Sp4	Foxp4	-0.072042	42.16	-1.6E-01	rgb(182,196,223)	1.8248	None
Sp4	Plcxd1	0.072042	42.16	0.16	rgb(219,186,187)	1.8248	None
Sp6	Armcx6	-0.072042	42.16	-1.6E-01	rgb(182,196,223)	1.8248	None
Stat1	Ifi204	0.072042	42.16	0.163	rgb(219,186,186)	1.8248	None
Stat1	Tmod2	0.072042	42.16	0.165	rgb(219,186,186)	1.8248	None
Stat3	Dab2	-0.072042	42.16	-1.6E-01	rgb(183,196,223)	1.8248	None
Tal2	Lactb	0.072042	42.16	0.164	rgb(219,186,186)	1.8248	None
Tal2	Plxdc2	0.072042	42.16	0.163	rgb(219,186,186)	1.8248	None
Tcf12	Ddit4l	0.072042	42.16	0.158	rgb(219,187,187)	1.8248	None
Tcf7l2	Ifi204	0.072042	42.16	0.159	rgb(219,187,187)	1.8248	None
Tead3	Rgs1	0.072042	42.16	0.161	rgb(219,186,186)	1.8248	None
Tfdp2	Osgepl1	0.072042	42.16	0.161	rgb(219,186,187)	1.8248	2,2
Thrb	Gpr18	-0.072042	42.16	-1.6E-01	rgb(182,196,223)	1.8248	None
Trp73	Npas2	0.072042	42.16	0.164	rgb(219,186,186)	1.8248	None
Zbtb33	Trim3	-0.072042	42.16	-1.6E-01	rgb(183,196,223)	1.8248	None
Zeb1	Tmem38b	-0.072042	42.16	-1.6E-01	rgb(183,196,223)	1.8248	None
Zfp105	Nid1	0.072042	42.16	0.155	rgb(219,187,188)	1.8248	None
Zfp148	Ppm1f	-0.072042	42.16	-1.6E-01	rgb(183,196,223)	1.8248	None
Zfp263	Gpr174	0.072042	42.16	0.16	rgb(219,186,187)	1.8248	None
Zfp263	Sars	-0.072042	42.16	-1.6E-01	rgb(181,195,223)	1.8248	None
Zfp281	Dusp5	0.072042	42.16	0.162	rgb(219,186,186)	1.8248	None
Zfp369	Pkp3	-0.072042	42.16	-1.6E-01	rgb(182,195,223)	1.8248	None
Zfp711	Snap25	0.072042	42.16	0.164	rgb(219,186,186)	1.8248	2,2
Zfx	Amdhd2	0.072042	42.16	0.156	rgb(219,187,188)	1.8248	None
Zic5	Mapk14	0.072042	42.16	0.164	rgb(219,186,186)	1.8248	None
Zscan10	Acin1	-0.072042	42.16	-1.6E-01	rgb(182,196,223)	1.8248	None
Dpf3	Ccdc155	0.072042	42.16	0.161	rgb(219,186,187)	1.8248	2,2
Gm13139	Akr1d1	-0.072042	42.16	-1.6E-01	rgb(183,196,223)	1.8248	2,2
Gm13139	Pde6c	0.072042	42.16	0.164	rgb(219,186,186)	1.8248	2,2
Gm13139	Serpinb11	-0.072042	42.16	-1.6E-01	rgb(182,195,223)	1.8248	2,2
Litaf	Rhbdl3	0.072042	42.16	0.157	rgb(219,187,187)	1.8248	2,2
Rag1	Tpm1	-0.072042	42.16	-1.6E-01	rgb(183,196,223)	1.8248	2,2
Zfp345	Col2a1	-0.072042	42.16	-1.6E-01	rgb(182,196,223)	1.8248	2,2
Zfp358	Jmjd6	-0.072042	42.16	-1.6E-01	rgb(183,196,223)	1.8248	2,2
Zfp57	Sall3	0.072042	42.16	0.157	rgb(219,187,187)	1.8248	2,2
Zfp934	Mir130b	0.072042	42.16	0.165	rgb(219,186,186)	1.8248	2,2
Zfp956	Ankrd39	0.072042	42.16	0.163	rgb(219,186,186)	1.8248	2,2
Arnt2	Ifi27l2b	0.070955	42.15	0.149	rgb(219,188,189)	1.8246	2,2
Arntl2	Cxcr6	0.070955	42.15	0.151	rgb(219,188,188)	1.8246	2,2
Ascl2	Gng4	-0.070955	42.15	-1.5E-01	rgb(185,198,223)	1.8246	None
Bach1	Tnrc6a	0.070955	42.15	0.15	rgb(219,188,189)	1.8246	None
Batf	Efhd1	0.070955	42.15	0.15	rgb(219,188,189)	1.8246	None
Bcl6	Me2	-0.070955	42.15	-1.5E-01	rgb(185,198,223)	1.8246	None
Bcl6	Polr3gl	-0.070955	42.15	-1.5E-01	rgb(185,198,223)	1.8246	None
Bcl6	Vps37d	0.070955	42.15	0.145	rgb(219,189,190)	1.8246	None
Cebpg	Vldlr	0.070955	42.15	0.148	rgb(219,189,189)	1.8246	2,2
Creb5	Abcc9	0.070955	42.15	0.153	rgb(219,188,188)	1.8246	2,2
Creb5	Ifi27l2b	0.070955	42.15	0.153	rgb(219,188,188)	1.8246	2,2
Creb5	Wdr63	0.070955	42.15	0.147	rgb(219,189,189)	1.8246	None
Dlx3	Fzd4	-0.070955	42.15	-1.5E-01	rgb(184,197,223)	1.8246	2,2
Dmrt1	Sh2d7	0.070955	42.15	0.149	rgb(219,189,189)	1.8246	2,2
Dmrt2	Dgkg	0.070955	42.15	0.146	rgb(219,189,189)	1.8246	None
E2f1	Stx2	-0.070955	42.15	-1.5E-01	rgb(185,197,223)	1.8246	None
Egr1	Dmxl2	0.070955	42.15	0.149	rgb(219,189,189)	1.8246	None
Egr4	Lbp	0.070955	42.15	0.154	rgb(219,188,188)	1.8246	None
Elk3	Nudt6	0.070955	42.15	0.147	rgb(219,189,189)	1.8246	None
Esrra	Nt5dc1	-0.070955	42.15	-1.5E-01	rgb(185,198,223)	1.8246	None
Etv6	Mir210	0.070955	42.15	0.145	rgb(219,189,190)	1.8246	None
Fosl2	H60b	0.070955	42.15	0.153	rgb(219,188,188)	1.8246	None
Foxa1	Atmin	0.070955	42.15	0.153	rgb(219,188,188)	1.8246	None
Foxa1	Ncs1	0.070955	42.15	0.148	rgb(219,189,189)	1.8246	None
Foxf2	Ikzf2	0.070955	42.15	0.154	rgb(219,188,188)	1.8246	None
Foxh1	Cxcl2	-0.070955	42.15	-1.5E-01	rgb(184,197,223)	1.8246	2,2
Foxj1	Ncam1	-0.070955	42.15	-1.5E-01	rgb(185,198,223)	1.8246	2,2
Foxo1	Ltbp4	0.070955	42.15	0.146	rgb(219,189,189)	1.8246	None
Foxq1	Plb1	-0.070955	42.15	-1.5E-01	rgb(184,197,223)	1.8246	2,2
Foxq1	Ppm1k	0.070955	42.15	0.152	rgb(219,188,188)	1.8246	None
Gabpa	2310015A10Rik	-0.070955	42.15	-1.5E-01	rgb(184,197,223)	1.8246	None
Gata1	Itgb7	0.070955	42.15	0.148	rgb(219,189,189)	1.8246	None
Gata2	Cd274	0.070955	42.15	0.146	rgb(219,189,189)	1.8246	None
Gli1	Abcd3	-0.070955	42.15	-1.5E-01	rgb(185,197,223)	1.8246	None
Glis2	Enah	0.070955	42.15	0.146	rgb(219,189,189)	1.8246	2,2
Glis2	Uros	-0.070955	42.15	-1.5E-01	rgb(186,198,223)	1.8246	2,2
Glis3	2010002M12Rik	0.070955	42.15	0.151	rgb(219,188,188)	1.8246	2,2
Glis3	Btla	-0.070955	42.15	-1.5E-01	rgb(185,198,223)	1.8246	None
Hey1	Zbtb46	-0.070955	42.15	-1.5E-01	rgb(185,198,223)	1.8246	None
Hmga1	Pde4a	-0.070955	42.15	-1.5E-01	rgb(184,197,223)	1.8246	None
Hmga2	Mtmr7	-0.070955	42.15	-1.5E-01	rgb(184,197,223)	1.8246	None
Hoxd11	Trim69	0.070955	42.15	0.15	rgb(219,188,189)	1.8246	None
Hsf1	Mir425	0.070955	42.15	0.149	rgb(219,188,189)	1.8246	None
Ikzf2	Eml6	0.070955	42.15	0.151	rgb(219,188,189)	1.8246	None
Irf2	Arhgef6	0.070955	42.15	0.15	rgb(219,188,189)	1.8246	None
Irf4	Cd200r3	-0.070955	42.15	-1.5E-01	rgb(183,197,223)	1.8246	None
Irf7	Nrp2	0.070955	42.15	0.151	rgb(219,188,188)	1.8246	None
Irf9	Aldoart2	-0.070955	42.15	-1.5E-01	rgb(184,197,223)	1.8246	None
Junb	Col23a1	-0.070955	42.15	-1.5E-01	rgb(185,197,223)	1.8246	None
Junb	Susd1	-0.070955	42.15	-1.5E-01	rgb(184,197,223)	1.8246	None
Junb	Utrn	-0.070955	42.15	-1.5E-01	rgb(183,197,223)	1.8246	None
Jund	Pik3r3	0.070955	42.15	0.148	rgb(219,189,189)	1.8246	None
Klf12	Syt4	0.070955	42.15	0.146	rgb(219,189,189)	1.8246	2,2
Klf2	Sema4d	0.070955	42.15	0.145	rgb(219,189,190)	1.8246	None
Klf4	Ccl5	0.070955	42.15	0.146	rgb(219,189,189)	1.8246	2,2
Klf5	Capn5	-0.070955	42.15	-1.5E-01	rgb(185,197,223)	1.8246	None
Klf5	Igsf9b	0.070955	42.15	0.145	rgb(219,189,190)	1.8246	2,2
Klf7	Pxmp2	-0.070955	42.15	-1.5E-01	rgb(185,198,223)	1.8246	None
Lef1	1700040L02Rik	-0.070955	42.15	-1.5E-01	rgb(184,197,223)	1.8246	None
Lhx5	Foxp1	0.070955	42.15	0.153	rgb(219,188,188)	1.8246	None
Mafb	Tox	0.070955	42.15	0.15	rgb(219,188,189)	1.8246	None
Maff	Tnfrsf18	0.070955	42.15	0.146	rgb(219,189,189)	1.8246	None
Meis1	4930528A17Rik	0.070955	42.15	0.152	rgb(219,188,188)	1.8246	2,2
Mlxipl	Sh2d7	0.070955	42.15	0.154	rgb(219,188,188)	1.8246	2,2
Msx2	Fam198b	0.070955	42.15	0.152	rgb(219,188,188)	1.8246	2,2
Msx2	Wipf1	0.070955	42.15	0.146	rgb(219,189,189)	1.8246	None
Myc	Clec2g	0.070955	42.15	0.148	rgb(219,189,189)	1.8246	None
Myc	Gpr83	0.070955	42.15	0.145	rgb(219,189,190)	1.8246	None
Nfatc1	Tacc2	0.070955	42.15	0.151	rgb(219,188,188)	1.8246	None
Nfatc4	Sox21	0.070955	42.15	0.153	rgb(219,188,188)	1.8246	None
Nhlh1	Pqlc1	0.070955	42.15	0.151	rgb(219,188,188)	1.8246	None
Nr1d1	Frmd4b	0.070955	42.15	0.153	rgb(219,188,188)	1.8246	None
Nr3c1	Plod3	-0.070955	42.15	-1.5E-01	rgb(184,197,223)	1.8246	None
Nr4a1	Id2	-0.070955	42.15	-1.5E-01	rgb(185,198,223)	1.8246	2,2
Nr4a1	Krt6b	-0.070955	42.15	-1.5E-01	rgb(184,197,223)	1.8246	2,2
Ovol1	Zfp704	0.070955	42.15	0.151	rgb(219,188,188)	1.8246	None
Plag1	Rxra	0.070955	42.15	0.147	rgb(219,189,189)	1.8246	None
Prdm16	Pdcd1lg2	-0.070955	42.15	-1.5E-01	rgb(184,197,223)	1.8246	None
Rarg	Nudt8	0.070955	42.15	0.151	rgb(219,188,188)	1.8246	None
Rela	Pgm1	0.070955	42.15	0.152	rgb(219,188,188)	1.8246	None
Rest	Fam78b	-0.070955	42.15	-1.5E-01	rgb(184,197,223)	1.8246	None
Rest	Rab11fip5	-0.070955	42.15	-1.5E-01	rgb(184,197,223)	1.8246	None
Rest	Sulf1	-0.070955	42.15	-1.5E-01	rgb(184,197,223)	1.8246	None
Rfx2	Rgs14	0.070955	42.15	0.152	rgb(219,188,188)	1.8246	None
Rora	Rbmx	-0.070955	42.15	-1.5E-01	rgb(184,197,223)	1.8246	None
Runx1	Ikzf4	0.070955	42.15	0.154	rgb(219,188,188)	1.8246	None
Runx2	Uba1	-0.070955	42.15	-1.5E-01	rgb(185,198,223)	1.8246	None
Runx3	Fam163a	0.070955	42.15	0.148	rgb(219,189,189)	1.8246	None
Runx3	Il1rn	0.070955	42.15	0.15	rgb(219,188,189)	1.8246	None
Rxra	Cd83	0.070955	42.15	0.151	rgb(219,188,188)	1.8246	None
