TF	Target	SignedQuantile	AveStability	AvePCorr	stroke	stroke-width	stroke-dasharray
Nfkb1	Fbxo11	0.87677	49.89	0.387	rgb(221,143,144)	1.9889	None
Nfkb1	Pde6d	-0.87677	49.89	-3.9E-01	rgb(132,165,232)	1.9889	None
Nfkb1	Synpo2	-0.87677	49.89	-3.9E-01	rgb(133,166,232)	1.9889	None
Nfkb1	Tnip3	-0.87677	49.89	-3.9E-01	rgb(132,165,232)	1.9889	None
Nfkb2	Snx11	0.87677	49.89	0.392	rgb(221,142,143)	1.9889	2,2
Npas2	Aqp3	0.87677	49.89	0.388	rgb(221,143,144)	1.9889	2,2
Npas2	Mical1	0.87677	49.89	0.393	rgb(221,142,143)	1.9889	2,2
Nr2f6	Hps6	0.87677	49.89	0.394	rgb(221,142,143)	1.9889	None
Nr3c1	Cxxc5	0.87677	49.89	0.394	rgb(221,142,143)	1.9889	None
Nr4a2	Mmd	0.87677	49.89	0.392	rgb(221,142,143)	1.9889	None
Pcgf2	Bmyc	0.87677	49.89	0.388	rgb(221,143,144)	1.9889	2,2
Phf1	Osgin1	0.87677	49.89	0.393	rgb(221,142,143)	1.9889	2,2
Phf20	Atp10d	0.87677	49.89	0.391	rgb(221,142,143)	1.9889	2,2
Plagl1	Car2	0.87677	49.89	0.386	rgb(221,143,144)	1.9889	None
Pou2af1	Pltp	0.87677	49.89	0.388	rgb(221,143,144)	1.9889	None
Pou2f2	Ppic	0.87677	49.89	0.391	rgb(221,142,143)	1.9889	None
Pou6f1	Rxra	-0.87677	49.89	-3.9E-01	rgb(133,166,232)	1.9889	None
Pparg	Glcci1	-0.87677	49.89	-3.9E-01	rgb(132,165,232)	1.9889	None
Prrx1	Serpinb9b	0.87677	49.89	0.388	rgb(221,143,144)	1.9889	2,2
Rara	Ets1	0.87677	49.89	0.39	rgb(221,143,143)	1.9889	None
Rbpj	Tspan6	0.87677	49.89	0.395	rgb(221,142,142)	1.9889	2,2
Rel	Gfod1	0.87677	49.89	0.394	rgb(221,142,143)	1.9889	None
Rela	Pogz	0.87677	49.89	0.385	rgb(221,143,144)	1.9889	None
Relb	H2-Ab1	-0.87677	49.89	-3.9E-01	rgb(132,165,232)	1.9889	None
Relb	Rhobtb1	-0.87677	49.89	-3.9E-01	rgb(132,165,232)	1.9889	None
Rest	Zfp280b	-0.87677	49.89	-3.9E-01	rgb(132,165,232)	1.9889	None
Rfx1	Akna	0.87677	49.89	0.387	rgb(221,143,144)	1.9889	None
Rfx3	Clec2i	0.87677	49.89	0.388	rgb(221,143,144)	1.9889	None
Rfx3	Rasgrp4	-0.87677	49.89	-3.9E-01	rgb(131,165,232)	1.9889	None
Rreb1	Syngr3	-0.87677	49.89	-3.9E-01	rgb(132,165,232)	1.9889	None
Runx2	Klf2	-0.87677	49.89	-3.9E-01	rgb(132,165,232)	1.9889	2,2
Runx2	Lhx6	0.87677	49.89	0.387	rgb(221,143,144)	1.9889	None
Runx2	Lin7a	0.87677	49.89	0.39	rgb(221,143,143)	1.9889	None
Runx2	Pltp	0.87677	49.89	0.389	rgb(221,143,143)	1.9889	2,2
Runx2	Sell	-0.87677	49.89	-3.9E-01	rgb(132,165,232)	1.9889	None
Runx3	Zfp575	0.87677	49.89	0.394	rgb(221,142,143)	1.9889	2,2
Rxra	Aldh4a1	0.87677	49.89	0.389	rgb(221,143,144)	1.9889	None
Rxra	Hmox1	-0.87677	49.89	-3.9E-01	rgb(133,166,232)	1.9889	None
Rxra	Usp44	0.87677	49.89	0.388	rgb(221,143,144)	1.9889	None
Rxra	Vamp4	-0.87677	49.89	-3.9E-01	rgb(133,166,232)	1.9889	None
Smad3	Stat4	-0.87677	49.89	-3.9E-01	rgb(132,165,232)	1.9889	None
Snai3	Gnpda1	0.87677	49.89	0.389	rgb(221,143,143)	1.9889	2,2
Sox12	B4galnt4	0.87677	49.89	0.386	rgb(221,143,144)	1.9889	None
Sox21	Acvr1b	-0.87677	49.89	-3.9E-01	rgb(132,165,232)	1.9889	None
Sox21	Piwil2	-0.87677	49.89	-3.9E-01	rgb(132,165,232)	1.9889	None
Sox4	Insm1	0.87677	49.89	0.386	rgb(221,143,144)	1.9889	None
Sox5	Lamc2	0.87677	49.89	0.391	rgb(221,142,143)	1.9889	2,2
Sp2	Zcchc2	0.87677	49.89	0.39	rgb(221,142,143)	1.9889	None
Sp4	Zfp346	-0.87677	49.89	-3.9E-01	rgb(133,166,232)	1.9889	None
Sp6	F3	-0.87677	49.89	-3.9E-01	rgb(132,165,232)	1.9889	None
Sp6	Fbxo21	-0.87677	49.89	-3.9E-01	rgb(131,165,232)	1.9889	None
Spib	Bcl2l1	0.87677	49.89	0.389	rgb(221,143,143)	1.9889	2,2
Spib	Enthd1	0.87677	49.89	0.386	rgb(221,143,144)	1.9889	None
Spib	Olfml2a	0.87677	49.89	0.388	rgb(221,143,144)	1.9889	None
Srebf1	Slc12a3	0.87677	49.89	0.39	rgb(221,143,143)	1.9889	None
Srf	Rpl14	-0.87677	49.89	-3.9E-01	rgb(132,165,232)	1.9889	None
Stat1	Sms	-0.87677	49.89	-3.9E-01	rgb(132,165,232)	1.9889	None
Stat2	Ly6a	0.87677	49.89	0.395	rgb(221,142,142)	1.9889	None
Stat4	Tnnt1	0.87677	49.89	0.391	rgb(221,142,143)	1.9889	None
Tcf12	Asap1	0.87677	49.89	0.389	rgb(221,143,143)	1.9889	None
Tcf4	Pdlim4	-0.87677	49.89	-3.9E-01	rgb(133,166,232)	1.9889	None
Tcf4	Rab19	0.87677	49.89	0.388	rgb(221,143,144)	1.9889	None
Tead1	Btbd3	0.87677	49.89	0.389	rgb(221,143,143)	1.9889	2,2
Tead1	H2-Ob	-0.87677	49.89	-3.9E-01	rgb(133,166,232)	1.9889	2,2
Tead1	Zfp608	0.87677	49.89	0.395	rgb(221,142,142)	1.9889	2,2
Tet1	Il10ra	0.87677	49.89	0.391	rgb(221,142,143)	1.9889	2,2
Thap3	1110007C09Rik	0.87677	49.89	0.388	rgb(221,143,144)	1.9889	2,2
Thap3	Atp6v1g1	0.87677	49.89	0.393	rgb(221,142,143)	1.9889	2,2
Thra	March9	0.87677	49.89	0.39	rgb(221,142,143)	1.9889	2,2
Trerf1	Hk1	0.87677	49.89	0.386	rgb(221,143,144)	1.9889	None
Trerf1	Syt11	0.87677	49.89	0.39	rgb(221,142,143)	1.9889	2,2
Trp53	Cercam	-0.87677	49.89	-3.9E-01	rgb(133,166,232)	1.9889	None
Trp73	Ada	-0.87677	49.89	-3.9E-01	rgb(133,166,232)	1.9889	2,2
Vax2	Ppp4r4	0.87677	49.89	0.391	rgb(221,142,143)	1.9889	2,2
Vax2	Sema6d	0.87677	49.89	0.395	rgb(221,142,142)	1.9889	2,2
Xbp1	BC065397	-0.87677	49.89	-3.9E-01	rgb(133,166,232)	1.9889	None
Xbp1	Drosha	-0.87677	49.89	-3.9E-01	rgb(132,166,232)	1.9889	None
Zbtb10	Tmem176b	-0.87677	49.89	-3.9E-01	rgb(132,165,232)	1.9889	2,2
Zbtb17	Hexb	-0.87677	49.89	-3.9E-01	rgb(133,166,232)	1.9889	2,2
Zbtb17	Mpp1	-0.87677	49.89	-3.9E-01	rgb(133,166,232)	1.9889	2,2
Zbtb32	Irf5	0.87677	49.89	0.394	rgb(221,142,142)	1.9889	2,2
Zbtb38	Dusp3	0.87677	49.89	0.392	rgb(221,142,143)	1.9889	2,2
Zbtb41	Ptrf	-0.87677	49.89	-3.9E-01	rgb(133,166,232)	1.9889	2,2
Zbtb7a	Csnk1e	0.87677	49.89	0.394	rgb(221,142,142)	1.9889	None
Zbtb7a	Mafg	0.87677	49.89	0.389	rgb(221,143,143)	1.9889	None
Zbtb7b	Acot11	0.87677	49.89	0.391	rgb(221,142,143)	1.9889	2,2
Zfhx3	Cxcl2	-0.87677	49.89	-3.9E-01	rgb(133,166,232)	1.9889	None
Zfp105	Gigyf2	0.87677	49.89	0.394	rgb(221,142,143)	1.9889	None
Zfp112	Ccng2	-0.87677	49.89	-3.9E-01	rgb(132,165,232)	1.9889	2,2
Zfp148	Chic2	-0.87677	49.89	-3.9E-01	rgb(132,165,232)	1.9889	None
Zfp263	Gpsm2	-0.87677	49.89	-3.9E-01	rgb(132,165,232)	1.9889	None
Zfp263	Papss1	-0.87677	49.89	-3.9E-01	rgb(131,165,232)	1.9889	None
Zfp281	Fas	0.87677	49.89	0.389	rgb(221,143,144)	1.9889	None
Zfp367	Helb	0.87677	49.89	0.385	rgb(221,143,144)	1.9889	2,2
Zfp369	5730508B09Rik	-0.87677	49.89	-3.9E-01	rgb(133,166,232)	1.9889	None
Zfp369	Zcchc4	0.87677	49.89	0.386	rgb(221,143,144)	1.9889	None
Zfp395	Il22	-0.87677	49.89	-3.9E-01	rgb(133,166,232)	1.9889	2,2
Zfp429	Bcam	0.87677	49.89	0.39	rgb(221,143,143)	1.9889	2,2
Zfp429	Wls	-0.87677	49.89	-3.9E-01	rgb(132,165,232)	1.9889	2,2
Zfp473	Pcyt1b	0.87677	49.89	0.389	rgb(221,143,144)	1.9889	2,2
Zfp523	Nphp3	0.87677	49.89	0.387	rgb(221,143,144)	1.9889	None
Zfp608	Smarca2	0.87677	49.89	0.392	rgb(221,142,143)	1.9889	2,2
Zfp64	Chrm4	0.87677	49.89	0.391	rgb(221,142,143)	1.9889	2,2
Zfp688	Acad8	0.87677	49.89	0.389	rgb(221,143,143)	1.9889	2,2
Zfp874a	Rnf169	0.87677	49.89	0.389	rgb(221,143,144)	1.9889	2,2
Zfp938	Ly96	0.87677	49.89	0.39	rgb(221,142,143)	1.9889	2,2
Zfx	Gmfg	-0.87677	49.89	-3.9E-01	rgb(132,165,232)	1.9889	None
Zhx1	Fbln1	-0.87677	49.89	-3.9E-01	rgb(132,165,232)	1.9889	2,2
Zkscan17	Tgm1	0.87677	49.89	0.392	rgb(221,142,143)	1.9889	2,2
Aebp1	Nrp2	0.87119	49.86	0.361	rgb(221,148,149)	1.9883	2,2
Akna	Spn	0.87119	49.86	0.363	rgb(221,148,148)	1.9883	2,2
Ankzf1	Ggn	0.87119	49.86	0.359	rgb(221,149,149)	1.9883	2,2
Ar	Ldlrap1	0.87119	49.86	0.362	rgb(221,148,149)	1.9883	None
Ar	Srpk1	0.87119	49.86	0.355	rgb(221,149,150)	1.9883	2,2
Arid5a	Mitf	0.87119	49.86	0.361	rgb(221,148,149)	1.9883	None
Arntl2	Batf	-0.87119	49.86	-3.6E-01	rgb(139,170,231)	1.9883	2,2
Ascl2	Bank1	0.87119	49.86	0.357	rgb(221,149,150)	1.9883	None
Ascl2	Itgb7	0.87119	49.86	0.362	rgb(221,148,149)	1.9883	None
Ascl4	F5	0.87119	49.86	0.364	rgb(221,148,148)	1.9883	2,2
Atf5	Csgalnact1	0.87119	49.86	0.356	rgb(221,149,150)	1.9883	None
Atf5	Trpm1	-0.87119	49.86	-3.6E-01	rgb(138,169,231)	1.9883	None
Batf	Asns	0.87119	49.86	0.361	rgb(221,148,149)	1.9883	None
Batf	Fosl2	0.87119	49.86	0.363	rgb(221,148,148)	1.9883	None
Batf	Rora	0.87119	49.86	0.363	rgb(221,148,148)	1.9883	None
Batf3	Tapbpl	0.87119	49.86	0.357	rgb(221,149,150)	1.9883	None
Bbx	Bmp7	0.87119	49.86	0.361	rgb(221,148,149)	1.9883	2,2
Bcl11b	Xkrx	-0.87119	49.86	-3.6E-01	rgb(140,170,231)	1.9883	2,2
Bhlhe40	Atp1a1	0.87119	49.86	0.36	rgb(221,148,149)	1.9883	None
Ccdc17	Ifitm1	0.87119	49.86	0.357	rgb(221,149,150)	1.9883	2,2
Cebpg	Crybg3	0.87119	49.86	0.357	rgb(221,149,149)	1.9883	None
Cebpg	Paqr8	0.87119	49.86	0.362	rgb(221,148,149)	1.9883	None
Crem	Dusp1	0.87119	49.86	0.356	rgb(221,149,150)	1.9883	None
Dmrt1	Scin	-0.87119	49.86	-3.6E-01	rgb(139,170,231)	1.9883	2,2
Dmrta2	Ucp2	-0.87119	49.86	-3.6E-01	rgb(140,170,231)	1.9883	None
Dzip1	Nlrp6	-0.87119	49.86	-3.6E-01	rgb(138,169,231)	1.9883	2,2
E2f1	Gnb5	-0.87119	49.86	-3.6E-01	rgb(139,170,231)	1.9883	None
E2f1	P2ry14	-0.87119	49.86	-4.6E-01	rgb(118,157,234)	1.9883	None
E2f1	Slfn3	0.87119	49.86	0.36	rgb(221,148,149)	1.9883	None
Ebf1	Prkcd	0.87119	49.86	0.363	rgb(221,148,148)	1.9883	None
Ebf1	Ramp3	0.87119	49.86	0.359	rgb(221,148,149)	1.9883	None
Ebf1	Zbtb10	0.87119	49.86	0.357	rgb(221,149,150)	1.9883	None
Eea1	Gucy2e	0.87119	49.86	0.358	rgb(221,149,149)	1.9883	2,2
Eea1	Ripk3	-0.87119	49.86	-3.6E-01	rgb(139,170,231)	1.9883	2,2
Elf1	Eif4e3	-0.87119	49.86	-3.6E-01	rgb(139,169,231)	1.9883	None
Elf1	Galnt3	-0.87119	49.86	-3.6E-01	rgb(139,170,231)	1.9883	None
Elf1	Slc7a3	-0.87119	49.86	-3.6E-01	rgb(140,170,230)	1.9883	2,2
Elk3	B4galnt4	-0.87119	49.86	-3.6E-01	rgb(138,169,231)	1.9883	2,2
Elk3	Rcan3	0.87119	49.86	0.363	rgb(221,148,148)	1.9883	None
Elk3	Wdr1	0.87119	49.86	0.364	rgb(221,148,148)	1.9883	None
Etv2	Lrfn1	-0.87119	49.86	-3.6E-01	rgb(139,170,231)	1.9883	2,2
Etv6	B4galt2	-0.87119	49.86	-3.6E-01	rgb(139,170,231)	1.9883	None
Fli1	Ethe1	0.87119	49.86	0.364	rgb(221,147,148)	1.9883	None
Fli1	Ppm1j	0.87119	49.86	0.358	rgb(221,149,149)	1.9883	None
Fosb	Polr3b	0.87119	49.86	0.364	rgb(221,148,148)	1.9883	None
Fosl1	Il4ra	0.87119	49.86	0.365	rgb(221,147,148)	1.9883	None
Fosl1	Ptgfrn	0.87119	49.86	0.364	rgb(221,147,148)	1.9883	None
Fosl1	Sept9	0.87119	49.86	0.356	rgb(221,149,150)	1.9883	None
Fosl1	Tmem154	-0.87119	49.86	-3.6E-01	rgb(139,169,231)	1.9883	None
Fosl2	Rgs8	0.87119	49.86	0.36	rgb(221,148,149)	1.9883	None
Foxa1	Cnnm4	-0.87119	49.86	-3.6E-01	rgb(139,170,231)	1.9883	None
Foxa1	Rab11fip1	-0.87119	49.86	-3.6E-01	rgb(139,170,231)	1.9883	None
Foxc1	Kcna3	0.87119	49.86	0.359	rgb(221,148,149)	1.9883	None
Foxf2	Avil	-0.87119	49.86	-3.6E-01	rgb(138,169,231)	1.9883	2,2
Foxf2	Pgam1	0.87119	49.86	0.359	rgb(221,148,149)	1.9883	2,2
Foxh1	Cdkl5	0.87119	49.86	0.358	rgb(221,149,149)	1.9883	None
Foxh1	Sntb1	0.87119	49.86	0.362	rgb(221,148,149)	1.9883	None
Foxh1	Wscd2	0.87119	49.86	0.36	rgb(221,148,149)	1.9883	2,2
Foxj1	Gla	0.87119	49.86	0.363	rgb(221,148,148)	1.9883	2,2
Foxn3	Asph	0.87119	49.86	0.36	rgb(221,148,149)	1.9883	None
Foxn3	Calcr	-0.87119	49.86	-3.6E-01	rgb(139,170,231)	1.9883	2,2
Foxn3	Rcor2	0.87119	49.86	0.364	rgb(221,147,148)	1.9883	2,2
Foxo3	Dlg2	0.87119	49.86	0.356	rgb(221,149,150)	1.9883	None
Foxp1	Pydc3	0.87119	49.86	0.356	rgb(221,149,150)	1.9883	None
Foxp2	Prickle1	0.87119	49.86	0.358	rgb(221,149,149)	1.9883	2,2
Foxp3	Cln5	0.87119	49.86	0.361	rgb(221,148,149)	1.9883	2,2
Foxq1	Eci2	0.87119	49.86	0.363	rgb(221,148,148)	1.9883	None
Foxq1	Ostf1	0.87119	49.86	0.356	rgb(221,149,150)	1.9883	None
Gabpa	Arhgap12	-0.87119	49.86	-3.6E-01	rgb(140,170,230)	1.9883	None
Gata1	Serpinf1	0.87119	49.86	0.359	rgb(221,148,149)	1.9883	None
Gata3	Il18r1	-0.87119	49.86	-3.6E-01	rgb(139,170,231)	1.9883	None
Gata3	Olr1	0.87119	49.86	0.361	rgb(221,148,149)	1.9883	None
Gli3	Slc25a45	0.87119	49.86	0.359	rgb(221,148,149)	1.9883	2,2
Glis1	Blvrb	0.87119	49.86	0.365	rgb(221,147,148)	1.9883	None
Gtf2ird1	Tab2	-0.87119	49.86	-3.6E-01	rgb(140,170,231)	1.9883	2,2
Hbp1	Crybg3	0.87119	49.86	0.363	rgb(221,148,148)	1.9883	None
Hes1	Fkrp	0.87119	49.86	0.36	rgb(221,148,149)	1.9883	None
Hes5	Zfp365	0.87119	49.86	0.36	rgb(221,148,149)	1.9883	None
Hey1	Ndufv3	-0.87119	49.86	-3.6E-01	rgb(138,169,231)	1.9883	None
Hhex	Tg	0.87119	49.86	0.357	rgb(221,149,150)	1.9883	None
Hic1	Samd1	0.87119	49.86	0.36	rgb(221,148,149)	1.9883	None
Hif1a	Ccdc134	0.87119	49.86	0.357	rgb(221,149,149)	1.9883	2,2
Hif1a	Itgb1	0.87119	49.86	0.363	rgb(221,148,148)	1.9883	None
Hif1a	Rhobtb1	0.87119	49.86	0.361	rgb(221,148,149)	1.9883	2,2
Hif1a	Sav1	0.87119	49.86	0.357	rgb(221,149,149)	1.9883	2,2
Hif1a	Serpine1	0.87119	49.86	0.363	rgb(221,148,148)	1.9883	2,2
Hif1a	Themis	0.87119	49.86	0.357	rgb(221,149,150)	1.9883	None
Hif1a	Zfp12	0.87119	49.86	0.362	rgb(221,148,149)	1.9883	None
Hlx	P2rx7	-0.87119	49.86	-3.6E-01	rgb(138,169,231)	1.9883	2,2
Hlx	Zfp146	-0.87119	49.86	-3.6E-01	rgb(138,169,231)	1.9883	2,2
Hmga2	Tnni1	0.87119	49.86	0.359	rgb(221,148,149)	1.9883	None
Hmgb3	Gucy2e	0.87119	49.86	0.365	rgb(221,147,148)	1.9883	2,2
Hsf1	Cdadc1	0.87119	49.86	0.357	rgb(221,149,149)	1.9883	None
Hsf1	Ppcdc	0.87119	49.86	0.358	rgb(221,149,149)	1.9883	None
Hsf2	Slc9a3r1	-0.87119	49.86	-3.6E-01	rgb(138,169,231)	1.9883	None
Ikzf2	4930429B21Rik	0.87119	49.86	0.358	rgb(221,149,149)	1.9883	None
Ikzf4	Stat2	-0.87119	49.86	-3.6E-01	rgb(138,169,231)	1.9883	2,2
Ikzf5	Nsf	0.87119	49.86	0.361	rgb(221,148,149)	1.9883	2,2
Irf2	Abcb1b	0.87119	49.86	0.355	rgb(221,149,150)	1.9883	None
Irf2	Amigo2	0.87119	49.86	0.359	rgb(221,148,149)	1.9883	None
Irf2	Mndal	0.87119	49.86	0.365	rgb(221,147,148)	1.9883	None
Irf2	Nlgn2	-0.87119	49.86	-3.6E-01	rgb(138,169,231)	1.9883	None
Irf4	Ahdc1	-0.87119	49.86	-3.9E-01	rgb(133,166,232)	1.9883	None
Irf5	Clybl	0.87119	49.86	0.364	rgb(221,148,148)	1.9883	None
Irf7	Stap2	0.87119	49.86	0.363	rgb(221,148,148)	1.9883	None
Irf8	Epsti1	0.87119	49.86	0.36	rgb(221,148,149)	1.9883	None
Irf8	Rab19	0.87119	49.86	0.358	rgb(221,149,149)	1.9883	None
Irf9	Cxcl10	0.87119	49.86	0.355	rgb(221,149,150)	1.9883	None
Irf9	Mx1	0.87119	49.86	0.364	rgb(221,148,148)	1.9883	None
Junb	Clec2i	-0.87119	49.86	-3.6E-01	rgb(138,169,231)	1.9883	None
Klf11	Pak1	0.87119	49.86	0.363	rgb(221,148,148)	1.9883	2,2
Klf3	Nid1	0.87119	49.86	0.36	rgb(221,148,149)	1.9883	None
Klf3	Xaf1	0.87119	49.86	0.359	rgb(221,148,149)	1.9883	None
Klf4	1700034H15Rik	-0.87119	49.86	-3.6E-01	rgb(140,170,231)	1.9883	None
Klf4	Cnn2	0.87119	49.86	0.364	rgb(221,148,148)	1.9883	None
Klf4	Zfp575	0.87119	49.86	0.361	rgb(221,148,149)	1.9883	None
Klf6	Dusp3	0.87119	49.86	0.365	rgb(221,147,148)	1.9883	2,2
Klf6	Slc39a1	0.87119	49.86	0.361	rgb(221,148,149)	1.9883	2,2
Klf7	Cog6	0.87119	49.86	0.355	rgb(221,149,150)	1.9883	None
Klf7	Guca1a	0.87119	49.86	0.358	rgb(221,149,149)	1.9883	None
Klf9	Zcchc2	0.87119	49.86	0.361	rgb(221,148,149)	1.9883	None
L3mbtl3	Tmigd1	-0.87119	49.86	-3.6E-01	rgb(139,170,231)	1.9883	2,2
Lcor	Cisd3	0.87119	49.86	0.362	rgb(221,148,149)	1.9883	2,2
Lhx6	Ncoa7	0.87119	49.86	0.361	rgb(221,148,149)	1.9883	None
Lin54	Hist1h1e	0.87119	49.86	0.364	rgb(221,148,148)	1.9883	None
Litaf	Plekho1	0.87119	49.86	0.359	rgb(221,148,149)	1.9883	2,2
Mafb	Dram2	0.87119	49.86	0.355	rgb(221,149,150)	1.9883	None
Maff	Gbp5	0.87119	49.86	0.356	rgb(221,149,150)	1.9883	None
Maff	Timd2	-0.87119	49.86	-3.6E-01	rgb(139,170,231)	1.9883	None
Mafg	Basp1	0.87119	49.86	0.36	rgb(221,148,149)	1.9883	2,2
Mafg	Ccdc122	0.87119	49.86	0.364	rgb(221,147,148)	1.9883	None
Mafg	Ttbk2	0.87119	49.86	0.36	rgb(221,148,149)	1.9883	None
Meis1	Klhl6	0.87119	49.86	0.362	rgb(221,148,149)	1.9883	None
Meis1	Slc4a11	0.87119	49.86	0.359	rgb(221,148,149)	1.9883	None
Meis1	Slc4a8	0.87119	49.86	0.364	rgb(221,148,148)	1.9883	2,2
Meis2	Armcx2	0.87119	49.86	0.361	rgb(221,148,149)	1.9883	2,2
Mnt	Slc14a1	0.87119	49.86	0.36	rgb(221,148,149)	1.9883	None
Msx2	Fyn	-0.87119	49.86	-3.6E-01	rgb(139,170,231)	1.9883	None
Msx2	Rab4b	-0.87119	49.86	-3.6E-01	rgb(140,170,231)	1.9883	None
Mxi1	Gna15	-0.87119	49.86	-3.6E-01	rgb(138,169,231)	1.9883	2,2
Mxi1	Lrfn1	0.87119	49.86	0.358	rgb(221,149,149)	1.9883	None
Mybl1	Bmpr1a	0.87119	49.86	0.358	rgb(221,149,149)	1.9883	2,2
Myc	Mafg	0.87119	49.86	0.359	rgb(221,149,149)	1.9883	None
Mycn	Bzw2	0.87119	49.86	0.358	rgb(221,149,149)	1.9883	None
Mypop	Mgll	0.87119	49.86	0.36	rgb(221,148,149)	1.9883	None
Naif1	Coro7	0.87119	49.86	0.364	rgb(221,148,148)	1.9883	2,2
Ncoa1	Abi3	0.87119	49.86	0.362	rgb(221,148,148)	1.9883	2,2
Nfatc2	D3Ertd751e	0.87119	49.86	0.362	rgb(221,148,149)	1.9883	None
Nfe2	Exoc4	-0.87119	49.86	-3.6E-01	rgb(139,170,231)	1.9883	None
Nfe2	Igf2r	0.87119	49.86	0.362	rgb(221,148,149)	1.9883	None
Nfe2	Itga4	-0.87119	49.86	-3.6E-01	rgb(138,169,231)	1.9883	None
Nfe2	Kndc1	-0.87119	49.86	-3.6E-01	rgb(139,170,231)	1.9883	None
Nfe2l2	Mt2	0.87119	49.86	0.361	rgb(221,148,149)	1.9883	None
Nfe2l2	Prlr	0.87119	49.86	0.36	rgb(221,148,149)	1.9883	None
Nfe2l2	Rpl24	0.87119	49.86	0.361	rgb(221,148,149)	1.9883	None
Nfe2l2	Snapc1	0.87119	49.86	0.357	rgb(221,149,150)	1.9883	2,2
Nfia	Ddx11	-0.87119	49.86	-3.6E-01	rgb(138,169,231)	1.9883	2,2
Nfic	Fbxo21	0.87119	49.86	0.361	rgb(221,148,149)	1.9883	None
Nfkb1	Fads2	0.87119	49.86	0.365	rgb(221,147,148)	1.9883	None
Nfkb1	Tlr9	0.87119	49.86	0.362	rgb(221,148,149)	1.9883	2,2
Nfkb1	Zfp945	0.87119	49.86	0.36	rgb(221,148,149)	1.9883	None
Nfkb2	Igsf9	0.87119	49.86	0.359	rgb(221,148,149)	1.9883	None
Nkx3-1	Oxct1	0.87119	49.86	0.364	rgb(221,147,148)	1.9883	None
Nr1d1	Hif1a	0.87119	49.86	0.36	rgb(221,148,149)	1.9883	2,2
Nr1d1	Tmigd1	0.87119	49.86	0.361	rgb(221,148,149)	1.9883	None
Nr2f6	Commd9	0.87119	49.86	0.361	rgb(221,148,149)	1.9883	None
Nr3c2	Thbs1	0.87119	49.86	0.364	rgb(221,147,148)	1.9883	None
Nr4a1	Plb1	0.87119	49.86	0.36	rgb(221,148,149)	1.9883	2,2
Nr4a1	Pter	0.87119	49.86	0.36	rgb(221,148,149)	1.9883	None
Nr4a2	Lrp12	-0.87119	49.86	-3.6E-01	rgb(139,170,231)	1.9883	2,2
Patz1	Dbt	-0.87119	49.86	-3.6E-01	rgb(138,169,231)	1.9883	None
Pou3f1	Sema6b	0.87119	49.86	0.362	rgb(221,148,149)	1.9883	2,2
Pou5f2	Crebbp	0.87119	49.86	0.359	rgb(221,148,149)	1.9883	2,2
Pparg	Il1rn	-0.87119	49.86	-3.6E-01	rgb(139,170,231)	1.9883	2,2
Pparg	Nt5c1a	-0.87119	49.86	-3.6E-01	rgb(140,170,231)	1.9883	2,2
Prox1	Slc39a8	0.87119	49.86	0.359	rgb(221,148,149)	1.9883	2,2
Rara	Il10rb	0.87119	49.86	0.358	rgb(221,149,149)	1.9883	None
Rarg	Plaur	0.87119	49.86	0.356	rgb(221,149,150)	1.9883	None
Rel	Smyd5	0.87119	49.86	0.356	rgb(221,149,150)	1.9883	None
Relb	Otud1	0.87119	49.86	0.357	rgb(221,149,149)	1.9883	2,2
Rora	Espn	0.87119	49.86	0.357	rgb(221,149,149)	1.9883	None
Rorc	Dpy19l3	0.87119	49.86	0.358	rgb(221,149,149)	1.9883	None
Rreb1	Echdc3	0.87119	49.86	0.356	rgb(221,149,150)	1.9883	None
Runx1	Rpp14	-0.87119	49.86	-3.6E-01	rgb(140,170,231)	1.9883	None
Rxra	Kif26b	0.87119	49.86	0.358	rgb(221,149,149)	1.9883	None
Rxra	Lgr5	0.87119	49.86	0.363	rgb(221,148,148)	1.9883	None
Rxra	Sall3	0.87119	49.86	0.358	rgb(221,149,149)	1.9883	None
Sall3	Nfe2l2	-0.87119	49.86	-3.6E-01	rgb(138,169,231)	1.9883	2,2
Satb1	Eno3	-0.87119	49.86	-3.6E-01	rgb(140,170,231)	1.9883	2,2
Satb1	Ston2	0.87119	49.86	0.359	rgb(221,148,149)	1.9883	2,2
Scrt1	Abat	-0.87119	49.86	-3.6E-01	rgb(139,169,231)	1.9883	2,2
Scrt1	Arhgap33	-0.87119	49.86	-3.6E-01	rgb(139,169,231)	1.9883	2,2
Sgsm2	Calcrl	-0.87119	49.86	-3.6E-01	rgb(139,169,231)	1.9883	2,2
Six1	D630039A03Rik	0.87119	49.86	0.355	rgb(221,149,150)	1.9883	2,2
Six1	Pik3ip1	0.87119	49.86	0.364	rgb(221,148,148)	1.9883	None
Six5	Mpzl3	-0.87119	49.86	-3.6E-01	rgb(139,170,231)	1.9883	None
Six5	Nln	-0.87119	49.86	-3.6E-01	rgb(139,169,231)	1.9883	None
Smad3	Abi3	0.87119	49.86	0.365	rgb(221,147,148)	1.9883	2,2
Smad3	Epb4.1l2	0.87119	49.86	0.355	rgb(221,149,150)	1.9883	2,2
Smad3	Fbxo4	-0.87119	49.86	-3.6E-01	rgb(139,170,231)	1.9883	None
Smad3	Gpr183	-0.87119	49.86	-3.6E-01	rgb(139,170,231)	1.9883	None
