TF	Target	SignedQuantile	NonzeroSubsamples(Stability)	pCorr	stroke	stroke-width	stroke-dasharray
St18	Sele	0.8695	50.31	0.311	rgb(220,158,158)	1.9886	2,2
Tal2	Wisp1	0.8695	50.31	0.308	rgb(220,158,159)	1.9886	2,2
Thap3	Atp6v1g1	0.8695	50.31	0.314	rgb(220,157,158)	1.9886	2,2
Thap3	Rpl14	0.8695	50.31	0.312	rgb(220,157,158)	1.9886	2,2
Zbtb32	Acsl6	0.8695	50.31	0.307	rgb(220,158,159)	1.9886	2,2
Zbtb41	H1f0	-0.8695	50.31	-3.1E-01	rgb(149,176,229)	1.9886	2,2
Zbtb5	Vps54	0.8695	50.31	0.31	rgb(220,158,158)	1.9886	2,2
Zeb2	Aqp3	-0.8695	50.31	-3.1E-01	rgb(151,177,229)	1.9886	2,2
Zeb2	Dusp22	0.8695	50.31	0.313	rgb(220,157,158)	1.9886	2,2
Zeb2	Sele	0.8695	50.31	0.311	rgb(220,158,158)	1.9886	2,2
Zfp113	Ptprcap	0.8695	50.31	0.314	rgb(220,157,158)	1.9886	2,2
Zfp260	Camk2n1	0.8695	50.31	0.305	rgb(220,159,159)	1.9886	2,2
Zfp318	Zbtb7c	-0.8695	50.31	-3.1E-01	rgb(150,176,229)	1.9886	2,2
Zfp35	Dhrs4	0.8695	50.31	0.306	rgb(220,158,159)	1.9886	2,2
Zfp354c	Matk	0.8695	50.31	0.315	rgb(220,157,157)	1.9886	2,2
Zfp358	Evi5l	0.8695	50.31	0.308	rgb(220,158,159)	1.9886	2,2
Zfp365	9030617O03Rik	0.8695	50.31	0.307	rgb(220,158,159)	1.9886	2,2
Zfp395	Nkain1	-0.8695	50.31	-3.1E-01	rgb(149,176,229)	1.9886	2,2
Zfp414	Yif1b	0.8695	50.31	0.314	rgb(220,157,158)	1.9886	2,2
Zfp511	H2-Eb2	-0.8695	50.31	-3.1E-01	rgb(150,176,229)	1.9886	2,2
Zfp516	Vldlr	0.8695	50.31	0.31	rgb(220,158,158)	1.9886	2,2
Zfp52	Dlst	-0.8695	50.31	-3.1E-01	rgb(149,176,229)	1.9886	2,2
Zfp580	Mapre3	0.8695	50.31	0.308	rgb(220,158,159)	1.9886	2,2
Zfp608	Olfm2	-0.8695	50.31	-3.1E-01	rgb(149,176,229)	1.9886	2,2
Zfp608	Socs2	0.8695	50.31	0.31	rgb(220,158,158)	1.9886	2,2
Zfp608	Stxbp6	0.8695	50.31	0.306	rgb(220,159,159)	1.9886	2,2
Zfp629	Cul9	0.8695	50.31	0.313	rgb(220,157,158)	1.9886	2,2
Zfp629	Jakmip1	0.8695	50.31	0.309	rgb(220,158,159)	1.9886	2,2
Zfp651	Creg2	0.8695	50.31	0.305	rgb(220,159,159)	1.9886	2,2
Zfp651	Wdfy2	-0.8695	50.31	-3.1E-01	rgb(150,176,229)	1.9886	2,2
Zfp758	Plekhf2	0.8695	50.31	0.314	rgb(220,157,158)	1.9886	2,2
Zfp868	Ifi202b	0.8695	50.31	0.306	rgb(220,159,159)	1.9886	2,2
Zfp868	Mesp2	0.8695	50.31	0.311	rgb(220,158,158)	1.9886	2,2
Zfp869	Dhcr24	-0.8695	50.31	-3.1E-01	rgb(151,177,229)	1.9886	2,2
Zfp960	Emilin1	-0.8695	50.31	-3.1E-01	rgb(149,176,229)	1.9886	2,2
Zfp960	Orm2	0.8695	50.31	0.311	rgb(220,158,158)	1.9886	2,2
Foxp1	Ccbl2	0.8695	50.31	0.796	rgb(226, 65, 67)	1.9886	2,2
Foxp2	Ccbl2	0.8695	50.31	0.796	rgb(226, 65, 67)	1.9886	2,2
Foxp4	Ccbl2	0.8695	50.31	0.796	rgb(226, 65, 67)	1.9886	2,2
Hmga1	Map3k8	0.8695	50.31	0.796	rgb(226, 65, 67)	1.9886	None
Hmga1	Ston2	0.8695	50.31	0.796	rgb(226, 65, 67)	1.9886	None
Hmga1	Tlr9	0.8695	50.31	0.796	rgb(226, 65, 67)	1.9886	2,2
Sp9	Ccdc107	0.8695	50.31	0.796	rgb(226, 65, 67)	1.9886	None
Zfp369	Atp2b4	0.8695	50.31	0.796	rgb(226, 65, 67)	1.9886	None
Zfp369	Ncs1	0.8695	50.31	0.796	rgb(226, 65, 67)	1.9886	None
Ahctf1	Tubb3	0.86721	50.3	0.297	rgb(220,160,161)	1.9884	2,2
Ahr	Dkkl1	0.86721	50.3	0.302	rgb(220,159,160)	1.9884	None
Ahr	Prkch	0.86721	50.3	0.303	rgb(220,159,160)	1.9884	None
Arnt2	Acss1	-0.86721	50.3	-3.0E-01	rgb(152,177,228)	1.9884	2,2
Arntl2	Rad52	0.86721	50.3	0.302	rgb(220,159,160)	1.9884	2,2
Ascl2	Capn2	0.86721	50.3	0.3	rgb(220,160,160)	1.9884	None
Atf3	Atp8b4	-0.86721	50.3	-3.0E-01	rgb(151,177,228)	1.9884	None
Atf3	Hist3h2bb-ps	-0.86721	50.3	-3.0E-01	rgb(152,177,228)	1.9884	None
Atf5	Adarb1	0.86721	50.3	0.299	rgb(220,160,161)	1.9884	None
Bach1	Zdhhc2	0.86721	50.3	0.304	rgb(220,159,159)	1.9884	2,2
Batf	Ch25h	0.86721	50.3	0.303	rgb(220,159,160)	1.9884	None
Batf	Kcna3	-0.86721	50.3	-3.0E-01	rgb(151,177,229)	1.9884	None
Bcl11b	Tmem86a	0.86721	50.3	0.3	rgb(220,160,160)	1.9884	2,2
Bcl6	Pik3r6	0.86721	50.3	0.296	rgb(220,160,161)	1.9884	None
Cebpb	Samsn1	0.86721	50.3	0.296	rgb(220,160,161)	1.9884	None
Cebpg	Dapl1	-0.86721	50.3	-3.0E-01	rgb(152,177,228)	1.9884	2,2
Clock	Rnf130	-0.86721	50.3	-3.0E-01	rgb(153,178,228)	1.9884	2,2
Creb1	Txndc17	0.86721	50.3	0.304	rgb(220,159,160)	1.9884	None
Creb3l1	Klhl3	-0.86721	50.3	-3.0E-01	rgb(152,177,228)	1.9884	2,2
Cux1	Fbxo4	0.86721	50.3	0.295	rgb(220,161,161)	1.9884	2,2
Cux1	Klf10	-0.86721	50.3	-3.0E-01	rgb(153,178,228)	1.9884	2,2
Dbp	Socs2	-0.86721	50.3	-3.0E-01	rgb(152,178,228)	1.9884	2,2
Dmrt2	Calhm1	-0.86721	50.3	-3.0E-01	rgb(153,178,228)	1.9884	2,2
Dmrta2	S100a6	0.86721	50.3	0.302	rgb(220,159,160)	1.9884	None
E2f1	Cmtm4	0.86721	50.3	0.299	rgb(220,160,161)	1.9884	None
Egr2	Cyp39a1	0.86721	50.3	0.295	rgb(220,161,161)	1.9884	None
Egr2	Foxp1	0.86721	50.3	0.304	rgb(220,159,160)	1.9884	None
Egr2	Kdelc1	-0.86721	50.3	-3.0E-01	rgb(152,178,228)	1.9884	None
Egr2	Rab11fip5	0.86721	50.3	0.302	rgb(220,159,160)	1.9884	None
Egr2	Sytl2	0.86721	50.3	0.303	rgb(220,159,160)	1.9884	2,2
Egr3	Tgfbr1	0.86721	50.3	0.3	rgb(220,160,160)	1.9884	None
Egr4	Rnh1	-0.86721	50.3	-3.0E-01	rgb(152,177,228)	1.9884	None
Elf1	Ccnd3	-0.86721	50.3	-3.0E-01	rgb(151,177,229)	1.9884	None
Epas1	Egln1	0.86721	50.3	0.302	rgb(220,159,160)	1.9884	None
Esr1	Il2ra	0.86721	50.3	0.302	rgb(220,159,160)	1.9884	None
Ets1	2810429I04Rik	0.86721	50.3	0.301	rgb(220,160,160)	1.9884	None
Ets1	Gatsl2	0.86721	50.3	0.302	rgb(220,159,160)	1.9884	None
Ets1	Hist2h4	-0.86721	50.3	-3.0E-01	rgb(152,177,228)	1.9884	None
Etv4	Bik	0.86721	50.3	0.304	rgb(220,159,160)	1.9884	2,2
Etv4	Pck2	0.86721	50.3	0.297	rgb(220,160,161)	1.9884	2,2
Etv6	Hist3h2a	0.86721	50.3	0.299	rgb(220,160,160)	1.9884	None
Fosl1	Mapk6	0.86721	50.3	0.299	rgb(220,160,161)	1.9884	None
Fosl2	Aplp1	0.86721	50.3	0.299	rgb(220,160,161)	1.9884	None
Fosl2	Entpd2	0.86721	50.3	0.297	rgb(220,160,161)	1.9884	None
Fosl2	Hpcal4	0.86721	50.3	0.304	rgb(220,159,160)	1.9884	None
Fosl2	Irf5	0.86721	50.3	0.296	rgb(220,161,161)	1.9884	None
Foxb1	Phlpp1	0.86721	50.3	0.299	rgb(220,160,161)	1.9884	None
Foxf2	Ctsw	-0.86721	50.3	-3.0E-01	rgb(153,178,228)	1.9884	2,2
Foxf2	Nkx1-2	0.86721	50.3	0.3	rgb(220,160,160)	1.9884	2,2
Foxf2	Tlk1	0.86721	50.3	0.298	rgb(220,160,161)	1.9884	None
Foxo3	Auh	0.86721	50.3	0.305	rgb(220,159,159)	1.9884	None
Foxo3	Sertad1	0.86721	50.3	0.304	rgb(220,159,160)	1.9884	None
Foxp3	Gucy1a3	0.86721	50.3	0.3	rgb(220,160,160)	1.9884	None
Foxq1	Ndrg1	0.86721	50.3	0.299	rgb(220,160,161)	1.9884	None
Foxs1	Cd9	-0.86721	50.3	-3.0E-01	rgb(152,177,228)	1.9884	None
Gata1	Crem	0.86721	50.3	0.3	rgb(220,160,160)	1.9884	None
Gata1	Galc	0.86721	50.3	0.301	rgb(220,159,160)	1.9884	None
Gata1	Reep3	-0.86721	50.3	-3.0E-01	rgb(153,178,228)	1.9884	None
Gata2	Cdh17	0.86721	50.3	0.295	rgb(220,161,161)	1.9884	None
Gata3	Rasgrp1	0.86721	50.3	0.304	rgb(220,159,159)	1.9884	None
Gfi1	Tnc	0.86721	50.3	0.298	rgb(220,160,161)	1.9884	2,2
Gli3	Acox3	0.86721	50.3	0.304	rgb(220,159,160)	1.9884	2,2
Glis3	Klf10	0.86721	50.3	0.303	rgb(220,159,160)	1.9884	None
Glis3	Sptlc1	-0.86721	50.3	-3.0E-01	rgb(152,177,228)	1.9884	2,2
Hbp1	Dusp6	0.86721	50.3	0.3	rgb(220,160,160)	1.9884	None
Hdx	Mgat5	0.86721	50.3	0.299	rgb(220,160,160)	1.9884	None
Hes5	Hlcs	0.86721	50.3	0.3	rgb(220,160,160)	1.9884	None
Hes5	Pms1	0.86721	50.3	0.302	rgb(220,159,160)	1.9884	2,2
Hey1	Cenpw	-0.86721	50.3	-3.0E-01	rgb(152,178,228)	1.9884	None
Hey1	Traf3	0.86721	50.3	0.298	rgb(220,160,161)	1.9884	None
Heyl	Fam84a	0.86721	50.3	0.302	rgb(220,159,160)	1.9884	2,2
Heyl	Nek6	-0.86721	50.3	-3.0E-01	rgb(152,178,228)	1.9884	2,2
Heyl	Pltp	-0.86721	50.3	-3.0E-01	rgb(152,177,228)	1.9884	2,2
Hhex	Ncoa7	0.86721	50.3	0.3	rgb(220,160,160)	1.9884	None
Hif1a	Adamtsl5	0.86721	50.3	0.302	rgb(220,159,160)	1.9884	None
Hif1a	Ahnak	0.86721	50.3	0.301	rgb(220,160,160)	1.9884	None
Hif1a	Matk	0.86721	50.3	0.296	rgb(220,160,161)	1.9884	None
Hif1a	Tnfsf9	0.86721	50.3	0.299	rgb(220,160,160)	1.9884	None
Hif1a	Wipi1	0.86721	50.3	0.297	rgb(220,160,161)	1.9884	None
Hif1a	Xylt2	0.86721	50.3	0.305	rgb(220,159,159)	1.9884	None
Hif3a	Scin	-0.86721	50.3	-3.0E-01	rgb(152,177,228)	1.9884	2,2
Hlf	Creb1	0.86721	50.3	0.305	rgb(220,159,159)	1.9884	2,2
Hlf	Cxcr6	-0.86721	50.3	-3.0E-01	rgb(151,177,229)	1.9884	2,2
Hmg20b	Phlpp1	0.86721	50.3	0.301	rgb(220,160,160)	1.9884	None
Hoxb1	Tyms	-0.86721	50.3	-3.0E-01	rgb(153,178,228)	1.9884	2,2
Hsf2	Rimkla	-0.86721	50.3	-3.0E-01	rgb(152,177,228)	1.9884	2,2
Hsf2	Rprd1a	0.86721	50.3	0.3	rgb(220,160,160)	1.9884	2,2
Hsf2	Sord	-0.86721	50.3	-3.0E-01	rgb(151,177,228)	1.9884	2,2
Hsf4	Il17f	0.86721	50.3	0.3	rgb(220,160,160)	1.9884	None
Ikzf3	Als2cl	0.86721	50.3	0.301	rgb(220,159,160)	1.9884	None
Ikzf5	Ccdc80	0.86721	50.3	0.297	rgb(220,160,161)	1.9884	None
Irf5	Samsn1	0.86721	50.3	0.296	rgb(220,161,161)	1.9884	None
Irf7	Traf3	-0.86721	50.3	-3.0E-01	rgb(151,177,229)	1.9884	None
Irf8	Aqp3	-0.86721	50.3	-3.0E-01	rgb(152,178,228)	1.9884	2,2
Irf8	Ets1	-0.86721	50.3	-3.0E-01	rgb(153,178,228)	1.9884	None
Irf8	Gbp10	0.86721	50.3	0.295	rgb(220,161,161)	1.9884	2,2
Irf9	Kbtbd11	0.86721	50.3	0.303	rgb(220,159,160)	1.9884	None
Isl2	Ptprf	-0.86721	50.3	-3.0E-01	rgb(151,177,229)	1.9884	2,2
Jdp2	P4ha2	-0.86721	50.3	-3.0E-01	rgb(153,178,228)	1.9884	2,2
Jun	Arsb	-0.86721	50.3	-3.0E-01	rgb(151,177,228)	1.9884	None
Jun	Itga7	0.86721	50.3	0.297	rgb(220,160,161)	1.9884	None
Jun	Znhit6	0.86721	50.3	0.299	rgb(220,160,160)	1.9884	None
Jund	Gem	0.86721	50.3	0.304	rgb(220,159,160)	1.9884	None
Jund	Ostf1	0.86721	50.3	0.305	rgb(220,159,159)	1.9884	None
Kdm2b	Gata2	-0.86721	50.3	-3.0E-01	rgb(152,178,228)	1.9884	2,2
Klf3	Cish	0.86721	50.3	0.295	rgb(220,161,161)	1.9884	None
Klf5	C2cd2l	0.86721	50.3	0.297	rgb(220,160,161)	1.9884	None
Klf7	Hmgcl	0.86721	50.3	0.304	rgb(220,159,160)	1.9884	None
Klf7	Irf4	0.86721	50.3	0.301	rgb(220,160,160)	1.9884	None
Lcor	Pgs1	-0.86721	50.3	-3.0E-01	rgb(151,177,229)	1.9884	2,2
Lef1	Inhbb	0.86721	50.3	0.303	rgb(220,159,160)	1.9884	2,2
Maf	Klre1	0.86721	50.3	0.297	rgb(220,160,161)	1.9884	None
Maf	Lyl1	0.86721	50.3	0.3	rgb(220,160,160)	1.9884	None
Maf	Rhebl1	0.86721	50.3	0.298	rgb(220,160,161)	1.9884	None
Maf	Slc35d1	-0.86721	50.3	-3.0E-01	rgb(152,178,228)	1.9884	None
Mafb	Adam12	0.86721	50.3	0.302	rgb(220,159,160)	1.9884	2,2
Mafb	Exoc2	0.86721	50.3	0.297	rgb(220,160,161)	1.9884	None
Mafb	Nr4a3	-0.86721	50.3	-3.0E-01	rgb(152,178,228)	1.9884	2,2
Mafb	Sorl1	0.86721	50.3	0.304	rgb(220,159,160)	1.9884	2,2
Mafg	Cep170	-0.86721	50.3	-3.0E-01	rgb(151,177,229)	1.9884	2,2
Meis1	Capn2	0.86721	50.3	0.296	rgb(220,160,161)	1.9884	None
Meis1	Prkch	0.86721	50.3	0.303	rgb(220,159,160)	1.9884	None
Meis2	Cdkn2c	0.86721	50.3	0.302	rgb(220,159,160)	1.9884	2,2
Meis2	Frmd4b	-0.86721	50.3	-3.0E-01	rgb(153,178,228)	1.9884	None
Mga	Ces2c	-0.86721	50.3	-3.0E-01	rgb(152,178,228)	1.9884	2,2
Mga	Pld2	0.86721	50.3	0.301	rgb(220,159,160)	1.9884	2,2
Msc	Kbtbd11	0.86721	50.3	0.298	rgb(220,160,161)	1.9884	2,2
Myb	Agap1	0.86721	50.3	0.303	rgb(220,159,160)	1.9884	2,2
Mybl1	Rabggta	-0.86721	50.3	-3.0E-01	rgb(151,177,229)	1.9884	2,2
Myc	Spire1	0.86721	50.3	0.299	rgb(220,160,160)	1.9884	None
Mypop	Rnf135	0.86721	50.3	0.298	rgb(220,160,161)	1.9884	None
Nfat5	Fndc3a	-0.86721	50.3	-3.0E-01	rgb(152,177,228)	1.9884	2,2
Nfat5	Icam2	0.86721	50.3	0.295	rgb(220,161,161)	1.9884	2,2
Nfat5	Plcl1	0.86721	50.3	0.295	rgb(220,161,161)	1.9884	None
Nfe2	Ccr8	0.86721	50.3	0.301	rgb(220,160,160)	1.9884	None
Nfe2	Id3	-0.86721	50.3	-3.0E-01	rgb(151,177,228)	1.9884	None
Nfe2	Ptprj	0.86721	50.3	0.296	rgb(220,160,161)	1.9884	None
Nfe2	Rgs16	0.86721	50.3	0.299	rgb(220,160,160)	1.9884	None
Nfe2l2	Hexb	-0.86721	50.3	-3.0E-01	rgb(153,178,228)	1.9884	None
Nfe2l2	Il2rb	0.86721	50.3	0.3	rgb(220,160,160)	1.9884	None
Nfe2l2	Pacs1	0.86721	50.3	0.305	rgb(220,159,159)	1.9884	None
Nfia	Pla1a	0.86721	50.3	0.303	rgb(220,159,160)	1.9884	None
Nfic	Crip1	0.86721	50.3	0.302	rgb(220,159,160)	1.9884	2,2
Nfil3	Nfil3	-0.86721	50.3	-3.0E-01	rgb(152,177,228)	1.9884	2,2
Nfkb2	Nostrin	0.86721	50.3	0.302	rgb(220,159,160)	1.9884	2,2
Nkx1-2	Itih5	0.86721	50.3	0.297	rgb(220,160,161)	1.9884	2,2
Nkx3-1	Nt5dc1	0.86721	50.3	0.3	rgb(220,160,160)	1.9884	None
Nr1d2	Gcnt2	0.86721	50.3	0.302	rgb(220,159,160)	1.9884	2,2
Nr1i3	Abtb2	0.86721	50.3	0.303	rgb(220,159,160)	1.9884	None
Nr1i3	Afp	-0.86721	50.3	-3.0E-01	rgb(152,177,228)	1.9884	2,2
Nr1i3	Tnk2	0.86721	50.3	0.303	rgb(220,159,160)	1.9884	None
Nr2f1	Rasgrp2	-0.86721	50.3	-3.0E-01	rgb(152,178,228)	1.9884	None
Nr2f6	Fbxo18	0.86721	50.3	0.297	rgb(220,160,161)	1.9884	None
Nr2f6	Gpr83	-0.86721	50.3	-3.0E-01	rgb(152,178,228)	1.9884	2,2
Nr3c1	Zfp395	-0.86721	50.3	-3.0E-01	rgb(152,177,228)	1.9884	None
Nr3c2	Ebf1	0.86721	50.3	0.303	rgb(220,159,160)	1.9884	None
Nr4a1	Zcchc24	-0.86721	50.3	-3.0E-01	rgb(152,177,228)	1.9884	2,2
Osr2	Ncoa1	0.86721	50.3	0.296	rgb(220,161,161)	1.9884	None
Osr2	Rftn1	0.86721	50.3	0.295	rgb(220,161,161)	1.9884	None
Otx1	Tnf	0.86721	50.3	0.3	rgb(220,160,160)	1.9884	None
Ovol1	Cd160	0.86721	50.3	0.304	rgb(220,159,160)	1.9884	2,2
Ovol1	Trpm1	0.86721	50.3	0.302	rgb(220,159,160)	1.9884	2,2
Pknox1	Slc13a3	-0.86721	50.3	-3.0E-01	rgb(152,178,228)	1.9884	2,2
Pou6f1	Lamc2	0.86721	50.3	0.303	rgb(220,159,160)	1.9884	2,2
Ppard	Rimkla	-0.86721	50.3	-3.0E-01	rgb(152,177,228)	1.9884	2,2
Pparg	Phtf2	0.86721	50.3	0.301	rgb(220,159,160)	1.9884	None
Prdm1	Gap43	0.86721	50.3	0.302	rgb(220,159,160)	1.9884	None
Prdm16	Nlrp3	-0.86721	50.3	-3.0E-01	rgb(151,177,229)	1.9884	2,2
Prox1	Cd47	0.86721	50.3	0.296	rgb(220,160,161)	1.9884	2,2
Prox1	Tnfrsf25	-0.86721	50.3	-3.0E-01	rgb(152,177,228)	1.9884	2,2
Rara	Tmc6	0.86721	50.3	0.305	rgb(220,159,159)	1.9884	None
Rarg	Rorc	0.86721	50.3	0.302	rgb(220,159,160)	1.9884	None
Rel	Ergic1	0.86721	50.3	0.3	rgb(220,160,160)	1.9884	None
Rel	Scn1b	0.86721	50.3	0.305	rgb(220,159,159)	1.9884	None
Rela	Gbp4	0.86721	50.3	0.303	rgb(220,159,160)	1.9884	None
Relb	2310015A10Rik	0.86721	50.3	0.296	rgb(220,161,161)	1.9884	None
Rfx1	Gpr83	-0.86721	50.3	-3.0E-01	rgb(152,177,228)	1.9884	2,2
Rfx2	Pigb	0.86721	50.3	0.298	rgb(220,160,161)	1.9884	None
Rfx2	Psd	0.86721	50.3	0.299	rgb(220,160,161)	1.9884	None
Rfx2	Rpn1	0.86721	50.3	0.3	rgb(220,160,160)	1.9884	None
Rora	Adam8	0.86721	50.3	0.298	rgb(220,160,161)	1.9884	None
Rora	Cd9	-0.86721	50.3	-3.0E-01	rgb(151,177,229)	1.9884	None
Rora	Dnajc6	0.86721	50.3	0.305	rgb(220,159,159)	1.9884	None
Rora	Ly6e	0.86721	50.3	0.3	rgb(220,160,160)	1.9884	None
Rora	Nr1d1	0.86721	50.3	0.305	rgb(220,159,159)	1.9884	2,2
Rora	Nrgn	0.86721	50.3	0.299	rgb(220,160,160)	1.9884	2,2
Rora	Ppp1r14c	0.86721	50.3	0.298	rgb(220,160,161)	1.9884	2,2
Rora	Sgms2	-0.86721	50.3	-3.0E-01	rgb(151,177,228)	1.9884	None
Rora	Stard8	0.86721	50.3	0.302	rgb(220,159,160)	1.9884	2,2
Rorc	Adap1	0.86721	50.3	0.305	rgb(220,159,159)	1.9884	None
Rorc	Capg	0.86721	50.3	0.3	rgb(220,160,160)	1.9884	None
Rorc	Il2rb	0.86721	50.3	0.301	rgb(220,159,160)	1.9884	None
Rorc	Paqr8	0.86721	50.3	0.302	rgb(220,159,160)	1.9884	2,2
Rorc	Tnfrsf25	0.86721	50.3	0.296	rgb(220,161,161)	1.9884	None
Rreb1	Espn	-0.86721	50.3	-3.0E-01	rgb(153,178,228)	1.9884	None
Rreb1	Lrp12	-0.86721	50.3	-3.0E-01	rgb(151,177,229)	1.9884	None
Rreb1	Pla2g4f	0.86721	50.3	0.301	rgb(220,160,160)	1.9884	2,2
Rreb1	Srgn	-0.86721	50.3	-3.0E-01	rgb(151,177,228)	1.9884	None
Rreb1	Trim12a	0.86721	50.3	0.301	rgb(220,160,160)	1.9884	None
Runx1	Ptprf	-0.86721	50.3	-3.0E-01	rgb(151,177,229)	1.9884	2,2
Runx1	Sox5	0.86721	50.3	0.297	rgb(220,160,161)	1.9884	None
Runx1	Tnfsf10	0.86721	50.3	0.303	rgb(220,159,160)	1.9884	None
Runx3	Etv6	-0.86721	50.3	-3.0E-01	rgb(151,177,228)	1.9884	None
Rxra	Fam26f	0.86721	50.3	0.296	rgb(220,160,161)	1.9884	None
Rxrb	Mccc2	0.86721	50.3	0.3	rgb(220,160,160)	1.9884	None
Six5	Ccr7	0.86721	50.3	0.295	rgb(220,161,161)	1.9884	None
Six5	Olfr175-ps1	-0.86721	50.3	-3.0E-01	rgb(152,177,228)	1.9884	None
Six5	P2ry14	-0.86721	50.3	-3.0E-01	rgb(151,177,229)	1.9884	2,2
Six5	Pag1	0.86721	50.3	0.296	rgb(220,161,161)	1.9884	None
Smad3	Gpr68	0.86721	50.3	0.296	rgb(220,161,161)	1.9884	None
Smad3	Rilpl2	-0.86721	50.3	-3.0E-01	rgb(152,177,228)	1.9884	2,2
Smad3	Smtn	0.86721	50.3	0.298	rgb(220,160,161)	1.9884	2,2
Smad3	Stat3	0.86721	50.3	0.296	rgb(220,160,161)	1.9884	None
Smad4	Fam129b	0.86721	50.3	0.3	rgb(220,160,160)	1.9884	2,2
Smad4	Fert2	-0.86721	50.3	-3.0E-01	rgb(153,178,228)	1.9884	2,2
Sox15	Acox3	-0.86721	50.3	-3.0E-01	rgb(152,178,228)	1.9884	2,2
Sox21	Fermt2	-0.86721	50.3	-3.0E-01	rgb(152,178,228)	1.9884	2,2
Sox4	Phlpp1	0.86721	50.3	0.296	rgb(220,161,161)	1.9884	None
Sox4	Utrn	0.86721	50.3	0.303	rgb(220,159,160)	1.9884	None
Sp100	Clic5	-0.86721	50.3	-3.0E-01	rgb(151,177,229)	1.9884	2,2
Sp2	Guca1a	0.86721	50.3	0.297	rgb(220,160,161)	1.9884	None
Sp2	Ndrg4	0.86721	50.3	0.299	rgb(220,160,160)	1.9884	None
Sp3	Kcnc3	0.86721	50.3	0.299	rgb(220,160,161)	1.9884	None
Sp3	Usp35	0.86721	50.3	0.298	rgb(220,160,161)	1.9884	None
Sp4	Eno3	0.86721	50.3	0.299	rgb(220,160,160)	1.9884	None
Sp4	Lzts2	0.86721	50.3	0.298	rgb(220,160,161)	1.9884	None
Spib	Fyco1	0.86721	50.3	0.303	rgb(220,159,160)	1.9884	None
Spib	Lrmp	0.86721	50.3	0.297	rgb(220,160,161)	1.9884	None
Spib	Trim12a	0.86721	50.3	0.302	rgb(220,159,160)	1.9884	None
Srebf1	Kif3a	0.86721	50.3	0.297	rgb(220,160,161)	1.9884	None
Srebf1	Ndrg4	0.86721	50.3	0.295	rgb(220,161,161)	1.9884	None
Srebf2	Pycr1	0.86721	50.3	0.298	rgb(220,160,161)	1.9884	None
Srebf2	Slc19a3	0.86721	50.3	0.297	rgb(220,160,161)	1.9884	None
Srebf2	Ucp2	-0.86721	50.3	-3.0E-01	rgb(151,177,229)	1.9884	None
Stat1	Gimap4	0.86721	50.3	0.304	rgb(220,159,160)	1.9884	None
Stat2	Arhgap26	0.86721	50.3	0.301	rgb(220,160,160)	1.9884	None
Stat2	Rbm43	0.86721	50.3	0.302	rgb(220,159,160)	1.9884	None
Stat2	Treml2	-0.86721	50.3	-3.0E-01	rgb(152,178,228)	1.9884	None
Stat3	C1rl	0.86721	50.3	0.297	rgb(220,160,161)	1.9884	None
Stat3	Ddr1	0.86721	50.3	0.303	rgb(220,159,160)	1.9884	None
Stat3	F2rl1	0.86721	50.3	0.304	rgb(220,159,159)	1.9884	None
Stat3	Gpr146	0.86721	50.3	0.296	rgb(220,160,161)	1.9884	None
Stat3	Ncs1	0.86721	50.3	0.3	rgb(220,160,160)	1.9884	None
Stat3	Sema4f	0.86721	50.3	0.297	rgb(220,160,161)	1.9884	None
Stat4	Espn	0.86721	50.3	0.301	rgb(220,159,160)	1.9884	None
Stat4	Gart	-0.86721	50.3	-3.0E-01	rgb(151,177,229)	1.9884	None
Stat4	Gm5483	0.86721	50.3	0.302	rgb(220,159,160)	1.9884	2,2
Stat4	Lipe	0.86721	50.3	0.297	rgb(220,160,161)	1.9884	None
Stat4	Nfe2l2	0.86721	50.3	0.299	rgb(220,160,160)	1.9884	None
Stat4	Slc48a1	0.86721	50.3	0.296	rgb(220,160,161)	1.9884	2,2
Stat4	Znrf1	0.86721	50.3	0.301	rgb(220,159,160)	1.9884	None
Stat5b	Tmem43	0.86721	50.3	0.301	rgb(220,159,160)	1.9884	None
Tbx21	Agrp	0.86721	50.3	0.302	rgb(220,159,160)	1.9884	None
Tbx21	Qser1	-0.86721	50.3	-3.0E-01	rgb(152,177,228)	1.9884	2,2
Tbx21	Tpbg	0.86721	50.3	0.305	rgb(220,159,159)	1.9884	2,2
Tcf3	Dpp4	0.86721	50.3	0.299	rgb(220,160,160)	1.9884	None
Tcf7l1	Tmprss3	0.86721	50.3	0.296	rgb(220,160,161)	1.9884	None
Tcf7l2	Ahnak	0.86721	50.3	0.303	rgb(220,159,160)	1.9884	None
Tcf7l2	Pfkp	0.86721	50.3	0.3	rgb(220,160,160)	1.9884	None
Tcf7l2	Ppip5k2	0.86721	50.3	0.297	rgb(220,160,161)	1.9884	None
Tcf7l2	Slain1	0.86721	50.3	0.296	rgb(220,160,161)	1.9884	None
Tef	Fkrp	-0.86721	50.3	-3.0E-01	rgb(152,177,228)	1.9884	2,2
Tef	Slc7a3	0.86721	50.3	0.3	rgb(220,160,160)	1.9884	2,2
Thap1	Pgm2	-0.86721	50.3	-3.0E-01	rgb(152,178,228)	1.9884	None
Trerf1	Abcg1	-0.86721	50.3	-3.0E-01	rgb(151,177,229)	1.9884	2,2
Trp53	Eda2r	0.86721	50.3	0.297	rgb(220,160,161)	1.9884	2,2
