TF	Target	SignedQuantile	Stability	pCorr	stroke	stroke-width	stroke-dasharray
Lin28b	Loxl1	0.31361	0.66	0.094	rgb(218,199,199)	1.32	2,2
Lmo2	Kndc1	-0.31361	0.66	-1.8E-01	rgb(179,194,224)	1.32	2,2
Lrrfip1	Atp2b4	0.31361	0.66	0.327	rgb(221,155,155)	1.32	2,2
Lrrfip1	Bmp7	-0.31361	0.66	-6.1E-01	rgb( 84,136,240)	1.32	2,2
Lrrfip1	Enpp1	-0.31361	0.66	-3.5E-01	rgb(140,170,230)	1.32	2,2
Lrrfip1	Epb4.1l2	0.31361	0.66	0.205	rgb(219,178,178)	1.32	2,2
Lrrfip1	Pcyox1l	-0.31361	0.66	-2.8E-01	rgb(156,180,228)	1.32	2,2
Lrrfip1	Stard8	0.31361	0.66	0.32	rgb(221,156,157)	1.32	2,2
Lrrfip1	Ubiad1	-0.31361	0.66	-4.3E-01	rgb(123,160,233)	1.32	2,2
Luc7l3	Extl3	-0.31361	0.66	-1.7E-01	rgb(181,195,223)	1.32	2,2
Luc7l3	Hexim1	0.31361	0.66	0.044	rgb(217,209,209)	1.32	2,2
Luc7l3	Pwwp2a	0.31361	0.66	0.31	rgb(220,158,158)	1.32	2,2
Mbd5	Pdia2	-0.31361	0.66	-1.7E-01	rgb(180,194,224)	1.32	2,2
Mbd5	Tnf	0.31361	0.66	0.223	rgb(219,174,175)	1.32	2,2
Mbd5	Zranb3	0.31361	0.66	0.266	rgb(220,166,167)	1.32	2,2
Mbnl1	Ap3b1	0.31361	0.66	0.166	rgb(219,185,186)	1.32	2,2
Mbnl1	Cxcr5	-0.31361	0.66	-3.2E-02	rgb(210,213,218)	1.32	2,2
Mbnl1	Dctpp1	-0.31361	0.66	-1.9E-01	rgb(176,192,224)	1.32	2,2
Mbnl1	Sesn1	-0.31361	0.66	-8.6E-02	rgb(198,206,220)	1.32	2,2
Mbnl2	Dctpp1	-0.31361	0.66	-2.2E-02	rgb(212,214,218)	1.32	2,2
Mbnl2	Il22	0.31361	0.66	0.166	rgb(219,185,186)	1.32	2,2
Mbnl2	Rreb1	0.31361	0.66	0.182	rgb(219,182,183)	1.32	2,2
Mbnl2	Stard8	-0.31361	0.66	-6.2E-02	rgb(204,209,219)	1.32	2,2
Mbnl2	Tnfrsf8	0.31361	0.66	0.325	rgb(221,155,156)	1.32	2,2
Men1	Dhcr24	0.31361	0.66	0.269	rgb(220,166,166)	1.32	2,2
Men1	Fbxo21	0.31361	0.66	0.543	rgb(223,113,114)	1.32	2,2
Mgmt	Ercc5	0.31361	0.66	0.311	rgb(220,158,158)	1.32	2,2
Mgmt	Papss1	0.31361	0.66	0.342	rgb(221,152,152)	1.32	2,2
Mgmt	Psrc1	0.31361	0.66	0.099	rgb(218,198,198)	1.32	2,2
Mier1	Nlrc3	0.31361	0.66	0.028	rgb(217,212,212)	1.32	2,2
Mier3	Cyb5rl	-0.31361	0.66	-7.8E-02	rgb(200,207,220)	1.32	2,2
Mier3	Gapdhs	0.31361	0.66	0.147	rgb(219,189,189)	1.32	2,2
Mier3	Socs2	0.31361	0.66	0.318	rgb(221,156,157)	1.32	2,2
Mier3	Tmprss6	0.31361	0.66	0.024	rgb(217,212,213)	1.32	2,2
Mlf1	Nrn1	0.31361	0.66	0.038	rgb(217,210,210)	1.32	2,2
Mlf1	Trib2	-0.31361	0.66	-3.3E-01	rgb(145,173,230)	1.32	2,2
Mlf1	Zfhx3	0.31361	0.66	0.198	rgb(219,179,180)	1.32	2,2
Mnd1	Wnt11	0.31361	0.66	0.371	rgb(221,146,147)	1.32	2,2
Mpg	Hist2h4	0.31361	0.66	0.763	rgb(225, 71, 73)	1.32	2,2
Msh3	Rcan3	-0.31361	0.66	-7.9E-02	rgb(200,207,220)	1.32	2,2
Msh3	Tnfrsf8	0.31361	0.66	0.017	rgb(217,214,214)	1.32	2,2
Msh5	Adam4	-0.31361	0.66	-2.4E-01	rgb(164,185,226)	1.32	2,2
Msh5	Lrch1	-0.31361	0.66	-2.6E-01	rgb(160,182,227)	1.32	2,2
Msh5	Spats2l	-0.31361	0.66	-1.8E-01	rgb(178,194,224)	1.32	2,2
Mta3	Pank2	0.31361	0.66	0.394	rgb(221,142,142)	1.32	2,2
Mta3	Rcan3	0.31361	0.66	0.284	rgb(220,163,163)	1.32	2,2
Mta3	Smyd5	-0.31361	0.66	-6.7E-02	rgb(203,208,220)	1.32	2,2
Mtf2	Egr2	0.31361	0.66	0.056	rgb(218,206,206)	1.32	2,2
Mus81	Sytl3	0.31361	0.66	0.164	rgb(219,186,186)	1.32	2,2
Mxd1	Fas	0.31361	0.66	0.03	rgb(217,211,211)	1.32	2,2
Mxd1	Gja1	0.31361	0.66	0.224	rgb(219,174,175)	1.32	2,2
Mxd1	Serpinb9	0.31361	0.66	0.433	rgb(222,134,135)	1.32	2,2
Mxd3	Cenpw	0.31361	0.66	0.269	rgb(220,166,166)	1.32	2,2
Mxd3	Lgals1	0.31361	0.66	0.039	rgb(217,209,210)	1.32	2,2
Mxd3	Zranb3	-0.31361	0.66	-1.4E-01	rgb(187,199,222)	1.32	2,2
Mxd4	Pstpip1	0.31361	0.66	0.369	rgb(221,147,147)	1.32	2,2
Nacc2	Krt75	0.31361	0.66	0.109	rgb(218,196,196)	1.32	2,2
Naif1	D3Ertd751e	0.31361	0.66	0.321	rgb(221,156,156)	1.32	2,2
Naif1	Loxl1	0.31361	0.66	0.413	rgb(222,138,139)	1.32	2,2
Naif1	Slc5a10	0.31361	0.66	0.124	rgb(218,193,194)	1.32	2,2
Ncoa1	Lipe	-0.31361	0.66	-5.1E-02	rgb(206,210,219)	1.32	2,2
Ncoa1	Stard8	-0.31361	0.66	-9.4E-03	rgb(215,216,217)	1.32	2,2
Ncoa1	Tnfsf11	-0.31361	0.66	-2.1E-01	rgb(172,190,225)	1.32	2,2
Ncoa2	Eomes	0.31361	0.66	0.293	rgb(220,161,162)	1.32	2,2
Ncoa2	Klf10	-0.31361	0.66	-2.9E-01	rgb(154,179,228)	1.32	2,2
Ncoa2	Sco1	-0.31361	0.66	-3.1E-01	rgb(149,176,229)	1.32	2,2
Ncoa2	Tnf	-0.31361	0.66	-2.7E-01	rgb(159,182,227)	1.32	2,2
Ncoa3	Ccl9	-0.31361	0.66	-1.7E-01	rgb(181,195,223)	1.32	2,2
Ncoa3	Gpr68	-0.31361	0.66	-1.7E-01	rgb(180,194,224)	1.32	2,2
Ncoa3	Stat4	-0.31361	0.66	-2.3E-01	rgb(167,187,226)	1.32	2,2
Ncoa3	Timd2	0.31361	0.66	0.324	rgb(221,155,156)	1.32	2,2
Ncoa3	Trps1	0.31361	0.66	0.032	rgb(217,211,211)	1.32	2,2
Ncor2	Nfatc2	0.31361	0.66	0.014	rgb(217,214,214)	1.32	2,2
Ndn	Spats2l	0.31361	0.66	0.447	rgb(222,132,133)	1.32	2,2
Neil1	Emb	-0.31361	0.66	-5.2E-02	rgb(206,210,219)	1.32	2,2
Neil1	Pik3ip1	0.31361	0.66	0.55	rgb(223,112,113)	1.32	2,2
Nfkbia	Plcg1	-0.31361	0.66	-3.2E-01	rgb(148,175,229)	1.32	2,2
Nfkbia	Ssh2	0.31361	0.66	0.133	rgb(218,192,192)	1.32	2,2
Nfkbib	Ahdc1	0.31361	0.66	0.408	rgb(221,139,140)	1.32	2,2
Nfkbib	Hdac9	0.31361	0.66	0.19	rgb(219,181,181)	1.32	2,2
Nfkbie	Abcd3	-0.31361	0.66	-2.9E-02	rgb(211,213,218)	1.32	2,2
Nfkbie	Ankrd55	-0.31361	0.66	-2.2E-01	rgb(170,188,225)	1.32	2,2
Nfkbie	B4galnt1	-0.31361	0.66	-1.9E-02	rgb(213,214,218)	1.32	2,2
Nfkbie	Egr2	-0.31361	0.66	-1.9E-02	rgb(213,215,218)	1.32	2,2
Nfkbie	Fbxo30	-0.31361	0.66	-7.0E-02	rgb(202,208,220)	1.32	2,2
Nfkbie	Galk1	-0.31361	0.66	-3.6E-01	rgb(138,169,231)	1.32	2,2
Nfkbie	Gripap1	0.31361	0.66	0.181	rgb(219,182,183)	1.32	2,2
Nfkbie	Marcksl1	0.31361	0.66	0.113	rgb(218,196,196)	1.32	2,2
Nfkbie	Oaf	-0.31361	0.66	-3.5E-02	rgb(209,212,218)	1.32	2,2
Nfkbie	Rtkn2	-0.31361	0.66	-2.6E-01	rgb(161,183,227)	1.32	2,2
Nfkbie	Vps37b	0.31361	0.66	0.044	rgb(217,209,209)	1.32	2,2
Nfkbil1	Acot13	0.31361	0.66	0.624	rgb(224, 98, 99)	1.32	2,2
Nostrin	Ap3b1	0.31361	0.66	0.261	rgb(220,167,168)	1.32	2,2
Nostrin	Epb4.1l2	0.31361	0.66	0.196	rgb(219,180,180)	1.32	2,2
Nrip1	Tnfaip8	0.31361	0.66	0.18	rgb(219,183,183)	1.32	2,2
Nrip1	Tspan3	0.31361	0.66	0.313	rgb(220,157,158)	1.32	2,2
Nrip1	Unc13b	0.31361	0.66	0.069	rgb(218,204,204)	1.32	2,2
Nupr1	Sytl3	0.31361	0.66	0.317	rgb(220,157,157)	1.32	2,2
Nusap1	Zranb3	0.31361	0.66	0.16	rgb(219,186,187)	1.32	2,2
Oasl1	Rgs16	-0.31361	0.66	-1.2E-01	rgb(191,201,222)	1.32	2,2
Oasl1	Sytl3	0.31361	0.66	0.017	rgb(217,214,214)	1.32	2,2
Orc1	Cep76	-0.31361	0.66	-5.9E-02	rgb(204,209,219)	1.32	2,2
Orc1	Fas	-0.31361	0.66	-2.9E-01	rgb(155,179,228)	1.32	2,2
Orc1	Oxct1	-0.31361	0.66	-8.1E-02	rgb(200,206,220)	1.32	2,2
Orc1	Pml	0.31361	0.66	0.25	rgb(220,169,170)	1.32	2,2
Orc1	Rcan3	-0.31361	0.66	-3.7E-01	rgb(137,168,231)	1.32	2,2
Ovol2	Aqp3	-0.31361	0.66	-5.8E-02	rgb(204,209,219)	1.32	2,2
Ovol2	Dgat1	0.31361	0.66	0.31	rgb(220,158,158)	1.32	2,2
Ovol2	Dlc1	-0.31361	0.66	-5.2E-02	rgb(206,210,219)	1.32	2,2
Pbrm1	Itm2a	-0.31361	0.66	-3.8E-01	rgb(135,167,231)	1.32	2,2
Pcbp4	Adam15	0.31361	0.66	0.667	rgb(224, 90, 91)	1.32	2,2
Pcx	Eea1	0.31361	0.66	0.297	rgb(220,160,161)	1.32	2,2
Pcx	Fhod3	-0.31361	0.66	-2.2E-01	rgb(170,188,225)	1.32	2,2
Pcx	Fut8	-0.31361	0.66	-2.4E-01	rgb(166,186,226)	1.32	2,2
Pcx	Ikzf3	-0.31361	0.66	-1.5E-01	rgb(184,197,223)	1.32	2,2
Pcx	Lipe	0.31361	0.66	0.163	rgb(219,186,186)	1.32	2,2
Pcx	Tbc1d30	-0.31361	0.66	-2.7E-03	rgb(216,217,217)	1.32	2,2
Peg10	Cela1	-0.31361	0.66	-1.2E-02	rgb(214,215,217)	1.32	2,2
Peg10	Egr2	-0.31361	0.66	-3.4E-02	rgb(210,213,218)	1.32	2,2
Peg10	Ifit3	0.31361	0.66	0.13	rgb(218,192,192)	1.32	2,2
Peg3	B3gnt5	0.31361	0.66	0.011	rgb(217,215,215)	1.32	2,2
Peg3	Cwh43	-0.31361	0.66	-1.3E-01	rgb(188,199,222)	1.32	2,2
Peg3	Pcsk9	-0.31361	0.66	-5.8E-03	rgb(216,216,217)	1.32	2,2
Phc3	Cd24a	-0.31361	0.66	-3.0E-01	rgb(152,178,228)	1.32	2,2
Phc3	Dusp6	-0.31361	0.66	-2.5E-01	rgb(162,184,227)	1.32	2,2
Phc3	Ncoa1	-0.31361	0.66	-1.2E-01	rgb(191,201,222)	1.32	2,2
Phc3	Pxn	-0.31361	0.66	-2.6E-01	rgb(161,183,227)	1.32	2,2
Phc3	Sipa1l2	0.31361	0.66	0.281	rgb(220,163,164)	1.32	2,2
Phc3	Socs3	0.31361	0.66	0.18	rgb(219,183,183)	1.32	2,2
Phc3	Synj1	0.31361	0.66	0.445	rgb(222,132,133)	1.32	2,2
Phc3	Tdrkh	0.31361	0.66	0.232	rgb(220,173,173)	1.32	2,2
Phf20	Akna	0.31361	0.66	0.032	rgb(217,211,211)	1.32	2,2
Phf20	Car5b	0.31361	0.66	0.079	rgb(218,202,202)	1.32	2,2
Phf6	Cxcr5	-0.31361	0.66	-1.5E-01	rgb(185,198,223)	1.32	2,2
Phf6	Pls1	0.31361	0.66	0.156	rgb(219,187,188)	1.32	2,2
Phf6	Rnf130	0.31361	0.66	0.244	rgb(220,170,171)	1.32	2,2
Phf6	Spsb1	-0.31361	0.66	-2.8E-01	rgb(157,181,227)	1.32	2,2
Phtf2	Hmgcr	0.31361	0.66	0.203	rgb(219,178,179)	1.32	2,2
Phtf2	Serpinb11	0.31361	0.66	0.463	rgb(222,129,130)	1.32	2,2
Phtf2	Steap3	-0.31361	0.66	-3.2E-02	rgb(210,213,218)	1.32	2,2
Pml	1600014C10Rik	0.31361	0.66	0.185	rgb(219,182,182)	1.32	2,2
Pml	Mx2	0.31361	0.66	0.006	rgb(217,216,216)	1.32	2,2
Pml	Socs3	-0.31361	0.66	-2.6E-02	rgb(211,214,218)	1.32	2,2
Pml	Tgfbr1	-0.31361	0.66	-2.8E-01	rgb(157,181,227)	1.32	2,2
Pou5f2	Adam4	0.31361	0.66	0.397	rgb(221,141,142)	1.32	2,2
Pou5f2	Gpr3	0.31361	0.66	0.155	rgb(219,187,188)	1.32	2,2
Pou5f2	Pls1	-0.31361	0.66	-7.5E-02	rgb(201,207,220)	1.32	2,2
Pou5f2	Tnc	-0.31361	0.66	-2.2E-01	rgb(168,187,226)	1.32	2,2
Ppfibp2	Nrg1	0.31361	0.66	0.466	rgb(222,128,129)	1.32	2,2
Ppp1r10	Mx2	0.31361	0.66	0.317	rgb(220,156,157)	1.32	2,2
Ppp1r10	P4ha2	-0.31361	0.66	-1.8E-01	rgb(178,193,224)	1.32	2,2
Ppp1r10	Rps14	-0.31361	0.66	-4.0E-01	rgb(130,164,232)	1.32	2,2
Ppp1r13l	Hk2	-0.31361	0.66	-2.3E-03	rgb(217,217,217)	1.32	2,2
Ppp1r13l	Pafah1b3	0.31361	0.66	0.247	rgb(220,170,170)	1.32	2,2
Ppp1r13l	Syce2	-0.31361	0.66	-1.7E-01	rgb(181,195,223)	1.32	2,2
Ppp1r13l	Wipf1	0.31361	0.66	0.051	rgb(218,207,207)	1.32	2,2
Prdm2	Gimap7	-0.31361	0.66	-5.8E-01	rgb( 91,140,239)	1.32	2,2
Prdm8	Gpr3	0.31361	0.66	0.131	rgb(218,192,192)	1.32	2,2
Prdm8	Hsf2bp	0.31361	0.66	0.218	rgb(219,175,176)	1.32	2,2
Prdm8	Spin4	0.31361	0.66	0.256	rgb(220,168,169)	1.32	2,2
Prdm8	Tigit	-0.31361	0.66	-1.6E-01	rgb(183,196,223)	1.32	2,2
Prdm9	Depdc7	0.31361	0.66	0.096	rgb(218,199,199)	1.32	2,2
Prkdc	Fyn	-0.31361	0.66	-5.1E-01	rgb(106,149,237)	1.32	2,2
Prkdc	Utp20	0.31361	0.66	0.209	rgb(219,177,177)	1.32	2,2
Prox2	Kiss1r	0.31361	0.66	0.404	rgb(221,140,141)	1.32	2,2
Ptges2	Rcan3	-0.31361	0.66	-1.0E-01	rgb(195,203,221)	1.32	2,2
Rad50	Ap3b1	0.31361	0.66	0.422	rgb(222,136,137)	1.32	2,2
Rad50	Dpp4	0.31361	0.66	0.196	rgb(219,180,180)	1.32	2,2
Rad50	Hk2	0.31361	0.66	0.419	rgb(222,137,138)	1.32	2,2
Rad50	Kif13b	0.31361	0.66	0.07	rgb(218,204,204)	1.32	2,2
Rad52	Dgat1	0.31361	0.66	0.303	rgb(220,159,160)	1.32	2,2
Rad52	Il12rb1	0.31361	0.66	0.043	rgb(217,209,209)	1.32	2,2
Rag1	Mt2	0.31361	0.66	0.116	rgb(218,195,195)	1.32	2,2
Rag1	Nr4a3	0.31361	0.66	0.053	rgb(218,207,207)	1.32	2,2
Rag1	Sfrp2	0.31361	0.66	0.005	rgb(217,216,216)	1.32	2,2
Rb1	Pgm1	0.31361	0.66	0.326	rgb(221,155,155)	1.32	2,2
Rb1	Tmem154	0.31361	0.66	0.398	rgb(221,141,142)	1.32	2,2
Rbbp8	Ptger2	-0.31361	0.66	-2.1E-01	rgb(171,189,225)	1.32	2,2
Rbbp8	Sec24d	0.31361	0.66	0.39	rgb(221,143,143)	1.32	2,2
Rbck1	Dlst	0.31361	0.66	0.569	rgb(223,108,109)	1.32	2,2
Rcc1	Anapc1	-0.31361	0.66	-1.8E-02	rgb(213,215,218)	1.32	2,2
Rcor2	Aldh3a2	-0.31361	0.66	-2.9E-01	rgb(154,179,228)	1.32	2,2
Rcor2	Gstm1	0.31361	0.66	0.556	rgb(223,111,112)	1.32	2,2
Rcor2	Mgat4b	0.31361	0.66	0.206	rgb(219,178,178)	1.32	2,2
Rfxank	Hspb7	-0.31361	0.66	-2.5E-01	rgb(164,185,226)	1.32	2,2
Rfxank	Skil	-0.31361	0.66	-5.3E-02	rgb(205,210,219)	1.32	2,2
Rlf	Prkab2	0.31361	0.66	0.572	rgb(223,108,109)	1.32	2,2
Rlf	Sumf2	-0.31361	0.66	-2.0E-01	rgb(174,191,224)	1.32	2,2
Rlf	Vldlr	0.31361	0.66	0.067	rgb(218,204,204)	1.32	2,2
Rybp	Extl3	-0.31361	0.66	-1.4E-01	rgb(186,198,222)	1.32	2,2
Sap30	Bcar1	0.31361	0.66	0.142	rgb(219,190,190)	1.32	2,2
Sap30	Vldlr	0.31361	0.66	0.131	rgb(218,192,192)	1.32	2,2
Scmh1	Il13	-0.31361	0.66	-3.1E-01	rgb(150,176,229)	1.32	2,2
Scml4	Csgalnact1	0.31361	0.66	0.289	rgb(220,162,162)	1.32	2,2
Scml4	Dip2b	0.31361	0.66	0.146	rgb(219,189,189)	1.32	2,2
Scml4	Ppm1f	0.31361	0.66	0.233	rgb(220,173,173)	1.32	2,2
Scml4	Tnfrsf8	-0.31361	0.66	-2.6E-01	rgb(161,183,227)	1.32	2,2
Scoc	Ccdc19	0.31361	0.66	0.089	rgb(218,200,200)	1.32	2,2
Scoc	Nrp1	0.31361	0.66	0.272	rgb(220,165,166)	1.32	2,2
Scoc	P4ha2	0.31361	0.66	0.21	rgb(219,177,177)	1.32	2,2
Setdb2	Gnaq	-0.31361	0.66	-1.7E-01	rgb(181,195,223)	1.32	2,2
Setdb2	Pcsk9	0.31361	0.66	0.181	rgb(219,182,183)	1.32	2,2
Setdb2	Pls1	-0.31361	0.66	-1.3E-01	rgb(189,200,222)	1.32	2,2
Sfpq	Nfatc1	0.31361	0.66	0.133	rgb(218,192,192)	1.32	2,2
Sgsm2	Gimap7	-0.31361	0.66	-1.5E-01	rgb(185,198,223)	1.32	2,2
Sgsm2	Il15ra	0.31361	0.66	0.25	rgb(220,169,170)	1.32	2,2
Sgsm2	Nlgn2	0.31361	0.66	0.14	rgb(219,190,191)	1.32	2,2
Sgsm2	P4ha2	-0.31361	0.66	-2.0E-01	rgb(175,191,224)	1.32	2,2
Sgsm2	Unc93b1	0.31361	0.66	0.518	rgb(223,118,119)	1.32	2,2
Shprh	Anapc1	0.31361	0.66	0.16	rgb(219,186,187)	1.32	2,2
Shprh	Nln	0.31361	0.66	0.519	rgb(223,118,119)	1.32	2,2
Sin3a	Pm20d1	-0.31361	0.66	-3.4E-01	rgb(143,172,230)	1.32	2,2
Sin3a	Siah1a	0.31361	0.66	0.283	rgb(220,163,164)	1.32	2,2
Sin3a	Tprkb	-0.31361	0.66	-4.3E-01	rgb(124,161,233)	1.32	2,2
Sirt6	Hk2	0.31361	0.66	0.019	rgb(217,213,213)	1.32	2,2
Sirt6	Lrp11	-0.31361	0.66	-1.1E-01	rgb(193,203,221)	1.32	2,2
Skil	Aqp3	0.31361	0.66	0.256	rgb(220,168,169)	1.32	2,2
Skil	Epb4.1l2	0.31361	0.66	0.041	rgb(217,209,209)	1.32	2,2
Skil	Itga3	-0.31361	0.66	-8.0E-02	rgb(200,206,220)	1.32	2,2
Skil	Ptger2	-0.31361	0.66	-1.8E-01	rgb(178,193,224)	1.32	2,2
Skil	Rcan3	0.31361	0.66	0.071	rgb(218,203,204)	1.32	2,2
Smarca2	Gripap1	0.31361	0.66	0.214	rgb(219,176,177)	1.32	2,2
Smarca2	Rcor2	-0.31361	0.66	-2.2E-01	rgb(170,189,225)	1.32	2,2
Smarca2	Wipf1	-0.31361	0.66	-6.1E-02	rgb(204,209,219)	1.32	2,2
Smarca5	Pdxp	0.31361	0.66	0.18	rgb(219,183,183)	1.32	2,2
Smarcad1	Samd1	0.31361	0.66	0.3	rgb(220,160,160)	1.32	2,2
Smarcad1	Zkscan17	-0.31361	0.66	-3.7E-01	rgb(137,168,231)	1.32	2,2
Smyd1	Klhl15	-0.31361	0.66	-6.2E-02	rgb(203,209,219)	1.32	2,2
Smyd1	Slc16a13	-0.31361	0.66	-1.7E-01	rgb(180,194,224)	1.32	2,2
Smyd1	Tmtc4	-0.31361	0.66	-2.4E-01	rgb(166,186,226)	1.32	2,2
Snapc1	Rnf181	0.31361	0.66	0.095	rgb(218,199,199)	1.32	2,2
Snapc2	Rcsd1	-0.31361	0.66	-1.6E-01	rgb(182,196,223)	1.32	2,2
Snapc2	Spin4	-0.31361	0.66	-2.9E-01	rgb(154,179,228)	1.32	2,2
Snapc2	Zkscan17	0.31361	0.66	0.141	rgb(219,190,190)	1.32	2,2
Sos1	Pgap1	0.31361	0.66	0.323	rgb(221,155,156)	1.32	2,2
Sos2	Adam15	0.31361	0.66	0.323	rgb(221,155,156)	1.32	2,2
Sos2	Eif4ebp1	0.31361	0.66	0.113	rgb(218,195,196)	1.32	2,2
Sos2	Hexim1	-0.31361	0.66	-2.2E-01	rgb(169,188,225)	1.32	2,2
Sos2	Myo1b	0.31361	0.66	0.003	rgb(217,216,216)	1.32	2,2
Sos2	Sun1	-0.31361	0.66	-9.0E-02	rgb(197,205,220)	1.32	2,2
Sos2	Syce2	-0.31361	0.66	-9.7E-02	rgb(196,204,221)	1.32	2,2
Sphk1	9530077C05Rik	0.31361	0.66	0.587	rgb(223,105,106)	1.32	2,2
Sphk1	Kcnmb4	0.31361	0.66	0.071	rgb(218,203,204)	1.32	2,2
Sphk1	Nrp1	0.31361	0.66	0.064	rgb(218,205,205)	1.32	2,2
Sphk1	Ric8	0.31361	0.66	0.342	rgb(221,152,152)	1.32	2,2
Spin1	Nudt4	-0.31361	0.66	-1.8E-01	rgb(178,193,224)	1.32	2,2
Spin1	Ssh2	-0.31361	0.66	-7.3E-02	rgb(201,207,220)	1.32	2,2
Ssh1	Dip2b	0.31361	0.66	0.284	rgb(220,163,163)	1.32	2,2
Ssh2	Dio2	0.31361	0.66	0.125	rgb(218,193,193)	1.32	2,2
Ssh2	Tnfsf11	-0.31361	0.66	-1.3E-01	rgb(189,200,222)	1.32	2,2
Ssh2	Vcam1	-0.31361	0.66	-8.3E-02	rgb(199,206,220)	1.32	2,2
Ssh3	Fam160a1	-0.31361	0.66	-2.9E-01	rgb(154,179,228)	1.32	2,2
Ssh3	Grina	0.31361	0.66	0.407	rgb(221,139,140)	1.32	2,2
Ssh3	Rnf181	0.31361	0.66	0.035	rgb(217,210,210)	1.32	2,2
Ssh3	Thoc3	-0.31361	0.66	-2.8E-01	rgb(156,180,228)	1.32	2,2
St18	Skil	-0.31361	0.66	-1.7E-01	rgb(181,195,223)	1.32	2,2
Stra13	Cenpw	0.31361	0.66	0.353	rgb(221,150,150)	1.32	2,2
Stra13	Tnfrsf18	0.31361	0.66	0.221	rgb(219,175,175)	1.32	2,2
Sub1	Akna	-0.31361	0.66	-1.6E-01	rgb(183,196,223)	1.32	2,2
Sycp1	Ddr1	-0.31361	0.66	-1.7E-01	rgb(180,195,223)	1.32	2,2
Sycp1	Fzd6	-0.31361	0.66	-3.4E-01	rgb(143,172,230)	1.32	2,2
Sycp1	Gm16386	0.31361	0.66	0.309	rgb(220,158,159)	1.32	2,2
Sycp1	Pcsk9	-0.31361	0.66	-3.1E-01	rgb(150,176,229)	1.32	2,2
Sycp1	Tgfbr1	0.31361	0.66	0.052	rgb(218,207,207)	1.32	2,2
Sycp1	Zfp532	0.31361	0.66	0.338	rgb(221,153,153)	1.32	2,2
Taf10	Hist1h1e	0.31361	0.66	0.615	rgb(224, 99,101)	1.32	2,2
Taf10	Il2rb	0.31361	0.66	0.025	rgb(217,212,212)	1.32	2,2
Taf10	Pstpip1	-0.31361	0.66	-1.1E-01	rgb(192,202,221)	1.32	2,2
Taf4b	3110057O12Rik	-0.31361	0.66	-3.3E-01	rgb(146,174,229)	1.32	2,2
Taf4b	Bcar1	-0.31361	0.66	-7.4E-02	rgb(201,207,220)	1.32	2,2
Tardbp	AI506816	0.31361	0.66	0.267	rgb(220,166,167)	1.32	2,2
Tardbp	Yy2	0.31361	0.66	0.387	rgb(221,143,144)	1.32	2,2
Tbx6	Cyp51	-0.31361	0.66	-2.3E-01	rgb(168,187,226)	1.32	2,2
Tbx6	Pdia2	0.31361	0.66	0.207	rgb(219,177,178)	1.32	2,2
Tcea1	Bcl2a1b	-0.31361	0.66	-1.6E-01	rgb(181,195,223)	1.32	2,2
Tcea1	Calhm2	-0.31361	0.66	-8.4E-02	rgb(199,206,220)	1.32	2,2
Tcea1	Gpr68	-0.31361	0.66	-2.8E-01	rgb(156,180,228)	1.32	2,2
Tcea1	Pgap1	-0.31361	0.66	-2.4E-01	rgb(165,186,226)	1.32	2,2
Tcea1	Pspn	-0.31361	0.66	-2.4E-01	rgb(165,185,226)	1.32	2,2
Tcea3	Tceal5	0.31361	0.66	0.047	rgb(218,208,208)	1.32	2,2
Tceanc	Nudt8	0.31361	0.66	0.174	rgb(219,184,184)	1.32	2,2
Tceanc	Slfn2	-0.31361	0.66	-3.7E-01	rgb(136,168,231)	1.32	2,2
Tcf25	Dctpp1	-0.31361	0.66	-2.6E-01	rgb(160,182,227)	1.32	2,2
Tcf25	E330009J07Rik	0.31361	0.66	0.487	rgb(222,124,125)	1.32	2,2
Terf1	Chst15	-0.31361	0.66	-2.4E-01	rgb(165,185,226)	1.32	2,2
Terf1	Pcyox1l	0.31361	0.66	0.044	rgb(217,209,209)	1.32	2,2
Tet3	Dusp2	0.31361	0.66	0.03	rgb(217,211,211)	1.32	2,2
Tfam	4930412O13Rik	-0.31361	0.66	-1.6E-01	rgb(183,196,223)	1.32	2,2
Tfam	Akna	-0.31361	0.66	-2.4E-01	rgb(165,186,226)	1.32	2,2
Tfam	Kctd14	-0.31361	0.66	-8.3E-02	rgb(199,206,220)	1.32	2,2
Tfam	Ltb	0.31361	0.66	0.12	rgb(218,194,194)	1.32	2,2
Tfam	Pxn	-0.31361	0.66	-1.5E-01	rgb(185,198,223)	1.32	2,2
Thap2	B4galnt1	-0.31361	0.66	-1.4E-01	rgb(186,198,222)	1.32	2,2
Thap2	Yy2	0.31361	0.66	0.573	rgb(223,107,109)	1.32	2,2
Thap2	Zfp426	0.31361	0.66	0.123	rgb(218,194,194)	1.32	2,2
Tigd2	Rps14	-0.31361	0.66	-1.0E-02	rgb(215,216,217)	1.32	2,2
Tmf1	Smek1	0.31361	0.66	0.368	rgb(221,147,147)	1.32	2,2
Tnp2	Il13	0.31361	0.66	0.294	rgb(220,161,162)	1.32	2,2
Tnp2	Pm20d1	-0.31361	0.66	-7.5E-02	rgb(201,207,220)	1.32	2,2
Tnp2	Tnfsf10	0.31361	0.66	0.007	rgb(217,216,216)	1.32	2,2
Top2b	Phlda3	-0.31361	0.66	-4.6E-01	rgb(118,157,234)	1.32	2,2
