TF	Target	SignedQuantile	Stability	pCorr	stroke	stroke-width	stroke-dasharray
Nupr1	Tspyl4	0.51462	0.89	0.233	rgb(220,172,173)	1.78	2,2
Nusap1	Gen1	0.51462	0.89	0.092	rgb(218,199,200)	1.78	2,2
Oasl1	Trib3	0.51462	0.89	0.132	rgb(218,192,192)	1.78	2,2
Orc1	Fancm	0.51462	0.89	0.018	rgb(217,214,214)	1.78	2,2
Pcx	Cysltr1	0.51462	0.89	0.318	rgb(220,156,157)	1.78	2,2
Pcx	Ripk1	0.51462	0.89	0.17	rgb(219,185,185)	1.78	2,2
Phf6	Ddx11	-0.51462	0.89	-3.7E-01	rgb(136,168,231)	1.78	2,2
Phtf2	Ccl1	-0.51462	0.89	-3.3E-02	rgb(210,213,218)	1.78	2,2
Plscr1	Clic4	0.51462	0.89	0.524	rgb(223,117,118)	1.78	2,2
Pml	Tmem173	0.51462	0.89	0.412	rgb(222,138,139)	1.78	2,2
Pml	Zbp1	0.51462	0.89	0.455	rgb(222,130,131)	1.78	2,2
Ppp1r13l	Egln1	0.51462	0.89	0.253	rgb(220,169,169)	1.78	2,2
Prdm8	Fam178b	0.51462	0.89	0.263	rgb(220,167,167)	1.78	2,2
Rb1	Acox3	0.51462	0.89	0.301	rgb(220,159,160)	1.78	2,2
Rcor2	Dpf1	0.51462	0.89	0.129	rgb(218,192,193)	1.78	2,2
Rcor2	Mboat2	0.51462	0.89	0.262	rgb(220,167,168)	1.78	2,2
Rcor2	Nphp3	0.51462	0.89	0.304	rgb(220,159,159)	1.78	2,2
Rcor2	Vldlr	0.51462	0.89	0.165	rgb(219,186,186)	1.78	2,2
Sap30	Egln1	0.51462	0.89	0.305	rgb(220,159,159)	1.78	2,2
Sap30	Ero1l	0.51462	0.89	0.315	rgb(220,157,157)	1.78	2,2
Sap30	Higd1a	0.51462	0.89	0.522	rgb(223,117,118)	1.78	2,2
Sgsm2	Dlg3	0.51462	0.89	0.296	rgb(220,160,161)	1.78	2,2
Snapc1	Arrb1	-0.51462	0.89	-1.4E-02	rgb(214,215,218)	1.78	2,2
Snapc1	Egln1	-0.51462	0.89	-2.3E-01	rgb(167,186,226)	1.78	2,2
Sos2	Rai14	0.51462	0.89	0.274	rgb(220,165,165)	1.78	2,2
Sphk1	Ap3b1	-0.51462	0.89	-1.2E-01	rgb(190,201,222)	1.78	2,2
Ssh3	Sars	-0.51462	0.89	-2.3E-01	rgb(166,186,226)	1.78	2,2
Sycp1	Ttbk2	0.51462	0.89	0.432	rgb(222,134,135)	1.78	2,2
Tal2	Ctss	0.51462	0.89	0.392	rgb(221,142,143)	1.78	2,2
Tbx6	Ikbke	0.51462	0.89	0.339	rgb(221,152,153)	1.78	2,2
Tcea1	L1cam	-0.51462	0.89	-2.5E-01	rgb(162,184,227)	1.78	2,2
Tcf25	Egln1	-0.51462	0.89	-4.3E-02	rgb(208,211,219)	1.78	2,2
Tfam	Coro7	-0.51462	0.89	-2.0E-01	rgb(175,191,224)	1.78	2,2
Thap2	Rab21	0.51462	0.89	0.074	rgb(218,203,203)	1.78	2,2
Tigd2	Plcd1	0.51462	0.89	0.516	rgb(223,118,119)	1.78	2,2
Top2a	Exo1	0.51462	0.89	0.155	rgb(219,187,188)	1.78	2,2
Tox	B430306N03Rik	-0.51462	0.89	-9.4E-02	rgb(197,205,221)	1.78	2,2
Trim21	Ifih1	0.51462	0.89	0.218	rgb(219,175,176)	1.78	2,2
Trim21	Nlrc5	0.51462	0.89	0.225	rgb(219,174,175)	1.78	2,2
Trim21	Tbx21	0.51462	0.89	0.402	rgb(221,140,141)	1.78	2,2
Trim30a	Ifi27l2a	0.51462	0.89	0.072	rgb(218,203,203)	1.78	2,2
Trps1	Rgs1	0.51462	0.89	0.262	rgb(220,167,167)	1.78	2,2
Tsn	Cs	-0.51462	0.89	-3.1E-01	rgb(149,176,229)	1.78	2,2
Txk	C920009B18Rik	0.51462	0.89	0.544	rgb(223,113,114)	1.78	2,2
Xrn1	Ttbk2	0.51462	0.89	0.513	rgb(223,119,120)	1.78	2,2
Zbtb32	Ccl4	0.51462	0.89	0.354	rgb(221,149,150)	1.78	2,2
Zbtb46	Nfkb2	0.51462	0.89	0.248	rgb(220,170,170)	1.78	2,2
Zeb2	Crtam	0.51462	0.89	0.41	rgb(222,139,140)	1.78	2,2
Zeb2	Slc43a2	-0.51462	0.89	-3.8E-01	rgb(135,167,231)	1.78	2,2
Zfp275	Ercc5	-0.51462	0.89	-1.9E-01	rgb(177,192,224)	1.78	2,2
Zfp280b	Npas2	0.51462	0.89	0.388	rgb(221,143,144)	1.78	2,2
Zfp334	Rnd3	0.51462	0.89	0.657	rgb(224, 92, 93)	1.78	2,2
Zfp382	Vim	0.51462	0.89	0.094	rgb(218,199,199)	1.78	2,2
Zfp462	Dcc	0.51462	0.89	0.405	rgb(221,140,140)	1.78	2,2
Zfp473	Pgs1	0.51462	0.89	0.159	rgb(219,187,187)	1.78	2,2
Zfp473	Sema6b	0.51462	0.89	0.408	rgb(221,139,140)	1.78	2,2
Zfp583	Ivd	-0.51462	0.89	-2.6E-01	rgb(161,183,227)	1.78	2,2
Zfp608	Zfp318	0.51462	0.89	0.383	rgb(221,144,145)	1.78	2,2
Zfp654	Arrb1	0.51462	0.89	0.188	rgb(219,181,181)	1.78	2,2
Zfp654	Ero1l	0.51462	0.89	0.214	rgb(219,176,176)	1.78	2,2
Zfp768	Zfp629	0.51462	0.89	0.403	rgb(221,140,141)	1.78	2,2
Zfp790	Sh3bp1	-0.51462	0.89	-3.3E-01	rgb(146,174,230)	1.78	2,2
Zscan22	Mmachc	0.51462	0.89	0.55	rgb(223,112,113)	1.78	2,2
Ahctf1	Emb	-0.47899	0.88	-2.7E-01	rgb(159,182,227)	1.76	None
Ahctf1	Ncoa7	0.47899	0.88	0.18	rgb(219,183,183)	1.76	None
Ahctf1	Vapb	0.47899	0.88	0.144	rgb(219,189,190)	1.76	2,2
Ahr	Asph	-0.47899	0.88	-1.1E-01	rgb(193,202,221)	1.76	None
Ahrr	Mctp2	0.47899	0.88	0.112	rgb(218,196,196)	1.76	None
Ar	Il21	-0.47899	0.88	-1.5E-02	rgb(214,215,218)	1.76	None
Ar	Il2ra	-0.47899	0.88	-1.1E-01	rgb(192,202,221)	1.76	None
Ar	Kif5c	-0.47899	0.88	-2.0E-01	rgb(174,191,225)	1.76	None
Ar	Ndst1	0.47899	0.88	0.215	rgb(219,176,176)	1.76	None
Ar	Sept9	-0.47899	0.88	-1.9E-02	rgb(213,215,218)	1.76	None
Ar	Smek1	0.47899	0.88	0.051	rgb(218,207,207)	1.76	None
Ar	Srpx2	0.47899	0.88	0.206	rgb(219,178,178)	1.76	None
Ar	Tnik	-0.47899	0.88	-6.1E-02	rgb(204,209,219)	1.76	None
Ar	Tspan5	0.47899	0.88	0.16	rgb(219,186,187)	1.76	None
Arid3a	Cdyl2	0.47899	0.88	0.073	rgb(218,203,203)	1.76	None
Arid3a	Frmd4b	0.47899	0.88	0.227	rgb(219,174,174)	1.76	None
Arid3a	Lonp2	0.47899	0.88	0.227	rgb(219,174,174)	1.76	None
Arid3a	Ndst1	-0.47899	0.88	-4.0E-02	rgb(208,212,219)	1.76	None
Arid3a	Nrp1	0.47899	0.88	0.195	rgb(219,180,180)	1.76	None
Arid3a	Themis	-0.47899	0.88	-1.9E-02	rgb(213,214,218)	1.76	None
Arid3b	Bend5	0.47899	0.88	0.022	rgb(217,213,213)	1.76	None
Arid3b	Galnt3	-0.47899	0.88	-1.4E-01	rgb(186,198,222)	1.76	None
Arid3b	Igfbp7	-0.47899	0.88	-6.7E-02	rgb(202,208,220)	1.76	None
Arid3b	Nt5e	-0.47899	0.88	-3.7E-02	rgb(209,212,218)	1.76	None
Arid5a	Frmd4b	-0.47899	0.88	-1.2E-01	rgb(191,201,221)	1.76	None
Arnt2	Atp10d	0.47899	0.88	0.325	rgb(221,155,155)	1.76	None
Arnt2	Rasgrp1	-0.47899	0.88	-2.4E-03	rgb(216,217,217)	1.76	None
Arntl2	Actn2	0.47899	0.88	0.191	rgb(219,180,181)	1.76	None
Arntl2	Icam2	-0.47899	0.88	-3.3E-02	rgb(210,213,218)	1.76	None
Ascl2	Abhd15	0.47899	0.88	0.341	rgb(221,152,152)	1.76	None
Ascl2	Cdyl2	0.47899	0.88	0.033	rgb(217,211,211)	1.76	None
Ascl2	Plac8	0.47899	0.88	0.193	rgb(219,180,181)	1.76	2,2
Ascl2	Tbc1d4	-0.47899	0.88	-3.1E-02	rgb(210,213,218)	1.76	None
Ascl2	Themis	0.47899	0.88	0.022	rgb(217,213,213)	1.76	None
Atf2	Entpd1	-0.47899	0.88	-1.8E-01	rgb(178,193,224)	1.76	None
Atf3	Etv1	-0.47899	0.88	-3.5E-01	rgb(141,171,230)	1.76	None
Atf3	Nrp1	0.47899	0.88	0.391	rgb(221,142,143)	1.76	None
Atf3	Rasgrp1	0.47899	0.88	0.193	rgb(219,180,180)	1.76	None
Atf3	Rassf4	0.47899	0.88	0.119	rgb(218,194,195)	1.76	None
Atf3	Rbpj	0.47899	0.88	0.033	rgb(217,211,211)	1.76	None
Atf3	Slc26a10	0.47899	0.88	0.099	rgb(218,198,198)	1.76	None
Atf3	Slc7a1	0.47899	0.88	0.138	rgb(219,191,191)	1.76	None
Atf3	Tbc1d4	0.47899	0.88	0.125	rgb(218,193,193)	1.76	None
Atf3	Themis	-0.47899	0.88	-1.9E-01	rgb(175,191,224)	1.76	None
Atf3	Vav1	-0.47899	0.88	-9.6E-02	rgb(196,204,221)	1.76	None
Atf5	Gfod1	0.47899	0.88	0.127	rgb(218,193,193)	1.76	None
Atf5	Reep3	-0.47899	0.88	-3.0E-01	rgb(152,178,228)	1.76	None
Atf5	Rps6ka3	0.47899	0.88	0.192	rgb(219,180,181)	1.76	None
Atf5	Sla	0.47899	0.88	0.036	rgb(217,210,210)	1.76	None
Atf5	Slamf6	0.47899	0.88	0.051	rgb(218,207,207)	1.76	None
Atf6	Fli1	-0.47899	0.88	-4.5E-01	rgb(120,158,234)	1.76	None
Atf6	Klf13	0.47899	0.88	0.121	rgb(218,194,194)	1.76	None
Atf6	Tbc1d4	-0.47899	0.88	-3.6E-02	rgb(209,212,218)	1.76	None
Atf6	Tnfrsf8	0.47899	0.88	0.254	rgb(220,168,169)	1.76	None
Atf6	Ust	0.47899	0.88	0.05	rgb(218,208,208)	1.76	None
Bach1	Cdyl2	0.47899	0.88	0.12	rgb(218,194,194)	1.76	None
Bach1	Celf2	-0.47899	0.88	-1.1E-01	rgb(193,202,221)	1.76	None
Bach1	Cmas	-0.47899	0.88	-1.4E-01	rgb(186,198,222)	1.76	None
Bach1	Ikzf3	-0.47899	0.88	-1.1E-02	rgb(215,216,217)	1.76	None
Bach1	Jak2	0.47899	0.88	0.03	rgb(217,211,211)	1.76	None
Bach1	Pag1	0.47899	0.88	0.106	rgb(218,197,197)	1.76	None
Bach1	Plagl1	-0.47899	0.88	-1.8E-01	rgb(177,193,224)	1.76	None
Bach1	Qpct	0.47899	0.88	0.154	rgb(219,188,188)	1.76	None
Bach1	Retsat	0.47899	0.88	0.22	rgb(219,175,175)	1.76	None
Bach1	Sema4f	-0.47899	0.88	-1.1E-01	rgb(193,202,221)	1.76	None
Batf	Asf1a	-0.47899	0.88	-7.0E-01	rgb( 65,124,244)	1.76	None
Batf	Asph	-0.47899	0.88	-1.1E-01	rgb(194,203,221)	1.76	None
Batf	Bspry	-0.47899	0.88	-1.4E-01	rgb(186,198,222)	1.76	None
Batf	Cyp39a1	0.47899	0.88	0.01	rgb(217,215,215)	1.76	None
Batf	Dapl1	-0.47899	0.88	-3.2E-02	rgb(210,213,218)	1.76	None
Batf	Dclre1a	-0.47899	0.88	-4.1E-01	rgb(128,163,233)	1.76	None
Batf	Ddit3	0.47899	0.88	0.041	rgb(217,209,209)	1.76	None
Batf	Frmd4b	0.47899	0.88	0.033	rgb(217,211,211)	1.76	None
Batf	Herc4	-0.47899	0.88	-9.5E-02	rgb(196,205,221)	1.76	None
Batf	Lrrk1	-0.47899	0.88	-9.1E-03	rgb(215,216,217)	1.76	None
Batf	Nedd9	0.47899	0.88	0.023	rgb(217,213,213)	1.76	None
Batf	Plac8	0.47899	0.88	0.38	rgb(221,144,145)	1.76	None
Batf	Prkca	-0.47899	0.88	-1.6E-01	rgb(183,196,223)	1.76	None
Batf	Ptpre	0.47899	0.88	0.045	rgb(217,208,208)	1.76	None
Batf	Rftn1	0.47899	0.88	0.087	rgb(218,200,201)	1.76	None
Batf	Rnf125	0.47899	0.88	0.194	rgb(219,180,180)	1.76	None
Batf	Sema4d	-0.47899	0.88	-9.0E-02	rgb(197,205,220)	1.76	None
Batf	Zfp568	-0.47899	0.88	-2.4E-02	rgb(212,214,218)	1.76	None
Batf3	Atp10d	-0.47899	0.88	-3.6E-02	rgb(209,212,218)	1.76	None
Batf3	Cd28	0.47899	0.88	0.066	rgb(218,204,204)	1.76	None
Batf3	Runx2	0.47899	0.88	0.262	rgb(220,167,168)	1.76	None
Bbx	Bend5	0.47899	0.88	0.178	rgb(219,183,183)	1.76	None
Bbx	Dlg2	-0.47899	0.88	-1.2E-01	rgb(192,202,221)	1.76	None
Bcl11b	Cish	-0.47899	0.88	-1.5E-01	rgb(184,197,223)	1.76	None
Bcl11b	Cmas	0.47899	0.88	0.01	rgb(217,215,215)	1.76	None
Bcl11b	Frmd4b	0.47899	0.88	0.073	rgb(218,203,203)	1.76	None
Bcl11b	Igf2r	-0.47899	0.88	-7.5E-02	rgb(201,207,220)	1.76	None
Bcl11b	Lrrfip1	0.47899	0.88	0.154	rgb(219,188,188)	1.76	None
Bcl11b	Mina	0.47899	0.88	0.124	rgb(218,193,194)	1.76	None
Bcl11b	Mmd	-0.47899	0.88	-1.7E-02	rgb(213,215,218)	1.76	None
Bcl11b	Tbc1d4	-0.47899	0.88	-8.7E-02	rgb(198,206,220)	1.76	None
Bcl11b	Tgtp2	0.47899	0.88	0.104	rgb(218,197,197)	1.76	None
Bcl11b	Themis	0.47899	0.88	0.259	rgb(220,167,168)	1.76	None
Bcl11b	Tmtc4	-0.47899	0.88	-1.5E-01	rgb(184,197,223)	1.76	None
Bcl11b	Tnik	0.47899	0.88	0.114	rgb(218,195,195)	1.76	None
Bcl3	Lclat1	0.47899	0.88	0.176	rgb(219,183,184)	1.76	None
Bcl3	Smad3	-0.47899	0.88	-2.6E-01	rgb(161,183,227)	1.76	None
Bcl6	Antxr2	-0.47899	0.88	-8.7E-02	rgb(198,206,220)	1.76	None
Bcl6	Cdkn1b	0.47899	0.88	0.099	rgb(218,198,198)	1.76	None
Bcl6	Chd7	0.47899	0.88	0.114	rgb(218,195,195)	1.76	None
Bcl6	Icam2	-0.47899	0.88	-2.3E-01	rgb(166,186,226)	1.76	None
Bcl6	Map3k5	-0.47899	0.88	-1.7E-01	rgb(181,195,223)	1.76	None
Bcl6	Marcks	0.47899	0.88	0.068	rgb(218,204,204)	1.76	None
Bcl6	Muc1	-0.47899	0.88	-9.9E-02	rgb(195,204,221)	1.76	None
Bcl6	Nsg2	0.47899	0.88	0.181	rgb(219,182,183)	1.76	None
Bcl6	Phldb2	0.47899	0.88	0.134	rgb(218,191,192)	1.76	None
Bcl6	Phlpp1	-0.47899	0.88	-5.4E-02	rgb(205,210,219)	1.76	None
Bcl6	Ppp3cc	0.47899	0.88	0.196	rgb(219,180,180)	1.76	None
Bcl6	Rftn1	0.47899	0.88	0.04	rgb(217,209,209)	1.76	None
Bcl6	Tnik	0.47899	0.88	0.01	rgb(217,215,215)	1.76	None
Bcl6	Ust	-0.47899	0.88	-9.2E-02	rgb(197,205,220)	1.76	None
Bcl6b	Cd28	0.47899	0.88	0.061	rgb(218,205,205)	1.76	None
Bcl6b	Exoc2	0.47899	0.88	0.048	rgb(218,208,208)	1.76	None
Bcl6b	Fam53b	0.47899	0.88	0.4	rgb(221,141,141)	1.76	None
Bcl6b	Ly96	0.47899	0.88	0.042	rgb(217,209,209)	1.76	None
Bcl6b	Phlpp1	0.47899	0.88	0.111	rgb(218,196,196)	1.76	None
Bcl6b	Ppp3ca	0.47899	0.88	0.118	rgb(218,194,195)	1.76	None
Bcl6b	Trpa1	0.47899	0.88	0.12	rgb(218,194,194)	1.76	None
Bdp1	Actn1	-0.47899	0.88	-4.9E-02	rgb(206,210,219)	1.76	None
Bdp1	Adrb2	0.47899	0.88	0.047	rgb(218,208,208)	1.76	None
Bdp1	Cd81	-0.47899	0.88	-3.0E-01	rgb(153,178,228)	1.76	None
Bdp1	Fam168b	0.47899	0.88	0.155	rgb(219,187,188)	1.76	None
Bdp1	Lrrfip1	-0.47899	0.88	-3.7E-02	rgb(209,212,218)	1.76	None
Bdp1	Per3	0.47899	0.88	0.067	rgb(218,204,204)	1.76	None
Bdp1	Scn1b	-0.47899	0.88	-1.9E-01	rgb(176,192,224)	1.76	None
Bdp1	Sla2	-0.47899	0.88	-1.9E-01	rgb(175,191,224)	1.76	None
Bdp1	Tbc1d16	0.47899	0.88	0.087	rgb(218,200,201)	1.76	None
Bdp1	Ust	-0.47899	0.88	-2.9E-01	rgb(153,178,228)	1.76	None
Bdp1	Vav1	0.47899	0.88	0.421	rgb(222,137,137)	1.76	None
Bhlhe40	Arhgap17	0.47899	0.88	0.027	rgb(217,212,212)	1.76	None
Bhlhe40	Cnnm3	0.47899	0.88	0.498	rgb(222,122,123)	1.76	None
Bhlhe40	Lpxn	0.47899	0.88	0.279	rgb(220,164,164)	1.76	None
Bhlhe40	Ppp3ca	0.47899	0.88	0.028	rgb(217,212,212)	1.76	None
Bhlhe40	Tmcc3	0.47899	0.88	0.296	rgb(220,160,161)	1.76	None
Bhlhe40	Tnik	0.47899	0.88	0.288	rgb(220,162,162)	1.76	None
Bhlhe41	Dgkg	-0.47899	0.88	-6.0E-02	rgb(204,209,219)	1.76	None
Bhlhe41	Lrch1	-0.47899	0.88	-4.7E-03	rgb(216,216,217)	1.76	None
Bhlhe41	Stat5b	-0.47899	0.88	-2.3E-01	rgb(168,187,226)	1.76	None
Brca1	Phlpp1	-0.47899	0.88	-3.0E-01	rgb(153,178,228)	1.76	None
Brca1	Tbc1d4	0.47899	0.88	0.167	rgb(219,185,185)	1.76	None
Cdc5l	Dlg2	0.47899	0.88	0.208	rgb(219,177,178)	1.76	None
Cdc5l	Rps6ka3	-0.47899	0.88	-1.9E-01	rgb(175,192,224)	1.76	None
Cebpb	Cdkn1b	0.47899	0.88	0.366	rgb(221,147,148)	1.76	None
Cebpb	Etv1	0.47899	0.88	0.277	rgb(220,164,165)	1.76	None
Cebpb	Hist1h1b	-0.47899	0.88	-2.3E-01	rgb(167,187,226)	1.76	None
Cebpb	Malt1	0.47899	0.88	0.14	rgb(219,190,191)	1.76	None
Cebpb	Sdcbp2	0.47899	0.88	0.257	rgb(220,168,168)	1.76	None
Cebpb	Uqcrq	-0.47899	0.88	-4.4E-02	rgb(208,211,219)	1.76	None
Cebpg	Chd7	-0.47899	0.88	-7.7E-02	rgb(200,207,220)	1.76	None
Cebpg	Dlg2	0.47899	0.88	0.073	rgb(218,203,203)	1.76	None
Cebpg	Emb	0.47899	0.88	0.047	rgb(218,208,208)	1.76	None
Cebpg	Pcdh7	0.47899	0.88	0.152	rgb(219,188,188)	1.76	None
Cenpb	Themis	0.47899	0.88	0.326	rgb(221,155,155)	1.76	None
Chd2	Gnaq	0.47899	0.88	0.314	rgb(220,157,158)	1.76	None
Chd2	Nfatc2	0.47899	0.88	0.167	rgb(219,185,185)	1.76	None
Chd2	Nphp3	0.47899	0.88	0.34	rgb(221,152,153)	1.76	None
Chd2	Ppp2r5b	-0.47899	0.88	-2.2E-01	rgb(169,188,225)	1.76	None
Chd2	Tbc1d4	0.47899	0.88	0.284	rgb(220,163,163)	1.76	None
Chd2	Tet3	0.47899	0.88	0.21	rgb(219,177,177)	1.76	None
Chd2	Zfp362	0.47899	0.88	0.079	rgb(218,202,202)	1.76	None
Cic	Alpk2	0.47899	0.88	0.147	rgb(219,189,189)	1.76	None
Cic	Il21	0.47899	0.88	0.182	rgb(219,182,183)	1.76	2,2
Cic	Il2ra	0.47899	0.88	0.144	rgb(219,189,190)	1.76	None
Cic	Lamb3	-0.47899	0.88	-6.1E-02	rgb(204,209,219)	1.76	None
Cic	Nrp1	0.47899	0.88	0.11	rgb(218,196,196)	1.76	None
Cic	Ptgfrn	0.47899	0.88	0.076	rgb(218,203,203)	1.76	None
Cic	Tspan2	-0.47899	0.88	-7.2E-02	rgb(201,207,220)	1.76	None
Clock	Arhgef10	0.47899	0.88	0.463	rgb(222,129,130)	1.76	None
Creb1	Chd7	0.47899	0.88	0.379	rgb(221,145,145)	1.76	None
Creb1	Vps37b	0.47899	0.88	0.23	rgb(220,173,174)	1.76	None
Creb3l1	Flna	-0.47899	0.88	-4.1E-01	rgb(129,163,232)	1.76	2,2
Creb3l1	Il4ra	-0.47899	0.88	-1.9E-01	rgb(175,191,224)	1.76	None
Creb3l1	P4hb	0.47899	0.88	0.335	rgb(221,153,154)	1.76	2,2
Creb3l1	Sirt2	0.47899	0.88	0.341	rgb(221,152,152)	1.76	None
Creb3l1	Tspan5	0.47899	0.88	0.041	rgb(217,209,209)	1.76	None
Creb3l2	Tacc2	0.47899	0.88	0.389	rgb(221,143,143)	1.76	None
Crem	Antxr2	-0.47899	0.88	-1.4E-01	rgb(187,199,222)	1.76	None
Crem	Cd28	-0.47899	0.88	-8.2E-02	rgb(199,206,220)	1.76	None
Crem	Chd7	-0.47899	0.88	-1.8E-01	rgb(178,193,224)	1.76	None
Crem	Dio2	0.47899	0.88	0.044	rgb(217,209,209)	1.76	None
Crem	Herc6	-0.47899	0.88	-9.5E-02	rgb(196,204,221)	1.76	None
Crem	Il2ra	0.47899	0.88	0.001	rgb(217,217,217)	1.76	None
Crem	Il4ra	-0.47899	0.88	-2.8E-01	rgb(157,180,228)	1.76	None
Crem	Mctp2	0.47899	0.88	0.134	rgb(218,191,192)	1.76	None
Crem	Ndst1	-0.47899	0.88	-5.9E-02	rgb(204,209,219)	1.76	None
Crem	Stat4	-0.47899	0.88	-9.4E-02	rgb(197,205,221)	1.76	None
Crem	Syn1	-0.47899	0.88	-1.5E-02	rgb(214,215,218)	1.76	None
Cux1	Nrp1	0.47899	0.88	0.095	rgb(218,199,199)	1.76	None
Dbp	Bcl2l15	-0.47899	0.88	-1.1E-02	rgb(215,216,217)	1.76	None
Dbp	Cd28	-0.47899	0.88	-4.9E-02	rgb(206,211,219)	1.76	None
Dbp	Foxp2	0.47899	0.88	0.085	rgb(218,201,201)	1.76	None
Dbp	Il2ra	-0.47899	0.88	-1.9E-01	rgb(175,192,224)	1.76	None
Dbp	Lonp2	-0.47899	0.88	-6.0E-02	rgb(204,209,219)	1.76	None
Dbp	Smad3	-0.47899	0.88	-7.2E-02	rgb(201,207,220)	1.76	None
Dbp	Thrb	0.47899	0.88	0.406	rgb(221,139,140)	1.76	None
Ddit3	Bpnt1	-0.47899	0.88	-1.8E-01	rgb(177,193,224)	1.76	None
Ddit3	Ccdc50	0.47899	0.88	0.175	rgb(219,184,184)	1.76	None
Ddit3	Cd28	0.47899	0.88	0.17	rgb(219,185,185)	1.76	None
Ddit3	Dhx33	0.47899	0.88	0.347	rgb(221,151,151)	1.76	None
Ddit3	Ets1	0.47899	0.88	0.259	rgb(220,167,168)	1.76	None
Ddit3	Il12rb2	-0.47899	0.88	-1.2E-01	rgb(191,201,222)	1.76	None
Deaf1	Galc	0.47899	0.88	0.008	rgb(217,215,215)	1.76	None
Deaf1	Tspan5	0.47899	0.88	0.161	rgb(219,186,187)	1.76	None
Dlx3	Cdk6	0.47899	0.88	0.051	rgb(218,207,207)	1.76	None
Dmrt1	Apbb1ip	0.47899	0.88	0.221	rgb(219,175,175)	1.76	None
Dmrt1	Parp8	-0.47899	0.88	-1.2E-02	rgb(214,215,217)	1.76	None
Dmrt1	Slc29a3	-0.47899	0.88	-1.0E-01	rgb(194,203,221)	1.76	None
Dmrt2	Efna5	0.47899	0.88	0.092	rgb(218,199,200)	1.76	None
Dmrt2	Galc	0.47899	0.88	0.273	rgb(220,165,165)	1.76	None
Dmrt2	Itpr1	-0.47899	0.88	-2.1E-01	rgb(171,189,225)	1.76	None
Dmrta2	Aig1	-0.47899	0.88	-1.0E-02	rgb(215,216,217)	1.76	None
Dmrta2	Cdh23	0.47899	0.88	0.087	rgb(218,200,201)	1.76	None
Dmrta2	Cmah	0.47899	0.88	0.222	rgb(219,175,175)	1.76	None
Dmrta2	Il20rb	-0.47899	0.88	-3.3E-01	rgb(145,173,230)	1.76	None
Dmrta2	Il2ra	-0.47899	0.88	-1.1E-01	rgb(192,202,221)	1.76	None
Dmrta2	Plaur	-0.47899	0.88	-1.7E-01	rgb(180,195,223)	1.76	2,2
Dmrta2	Stat4	0.47899	0.88	0.189	rgb(219,181,181)	1.76	None
Dmrta2	Tet1	-0.47899	0.88	-4.1E-01	rgb(128,163,233)	1.76	None
E2f1	Bend3	-0.47899	0.88	-1.5E-01	rgb(184,197,223)	1.76	None
E2f1	Col15a1	0.47899	0.88	0.121	rgb(218,194,194)	1.76	None
E2f1	Heca	0.47899	0.88	0.065	rgb(218,204,205)	1.76	None
E2f1	L3mbtl3	0.47899	0.88	0.158	rgb(219,187,187)	1.76	None
E2f1	Mta3	0.47899	0.88	0.035	rgb(217,210,210)	1.76	None
E2f1	Pcdhga5	0.47899	0.88	0.146	rgb(219,189,189)	1.76	None
E2f1	Phldb2	0.47899	0.88	0.065	rgb(218,205,205)	1.76	None
E2f1	Ptk2	0.47899	0.88	0.022	rgb(217,213,213)	1.76	None
E2f1	Rab20	-0.47899	0.88	-5.6E-02	rgb(205,210,219)	1.76	None
E2f1	Rassf4	0.47899	0.88	0.051	rgb(218,207,207)	1.76	None
E2f1	Ypel5	-0.47899	0.88	-2.2E-01	rgb(170,188,225)	1.76	None
E2f4	Lrrfip1	-0.47899	0.88	-2.5E-01	rgb(163,184,226)	1.76	None
E2f4	Nsg2	0.47899	0.88	0.184	rgb(219,182,182)	1.76	None
E2f4	Pag1	0.47899	0.88	0.244	rgb(220,170,171)	1.76	None
E2f4	Ptprc	-0.47899	0.88	-2.4E-01	rgb(165,185,226)	1.76	None
E2f4	Rtkn2	0.47899	0.88	0.259	rgb(220,167,168)	1.76	None
E2f4	Sema4d	0.47899	0.88	0.244	rgb(220,170,171)	1.76	None
E2f4	Sybu	-0.47899	0.88	-9.8E-02	rgb(196,204,221)	1.76	None
E4f1	Col15a1	0.47899	0.88	0.281	rgb(220,163,164)	1.76	None
E4f1	Sdcbp2	0.47899	0.88	0.051	rgb(218,207,207)	1.76	None
E4f1	Tbc1d4	0.47899	0.88	0.258	rgb(220,168,168)	1.76	None
Ebf1	Arsb	0.47899	0.88	0.297	rgb(220,160,161)	1.76	None
Ebf1	Asap1	-0.47899	0.88	-2.0E-01	rgb(173,190,225)	1.76	None
Ebf1	B3gnt2	0.47899	0.88	0.122	rgb(218,194,194)	1.76	None
Ebf1	Cyp39a1	0.47899	0.88	0.477	rgb(222,126,127)	1.76	None
Ebf1	Dusp2	0.47899	0.88	0.218	rgb(219,175,176)	1.76	None
Ebf1	Gm6225	0.47899	0.88	0.012	rgb(217,215,215)	1.76	None
Ebf1	Jak2	0.47899	0.88	0.056	rgb(218,206,206)	1.76	None
Ebf1	Pcdhga5	-0.47899	0.88	-1.3E-02	rgb(214,215,217)	1.76	None
Ebf1	Plcxd1	0.47899	0.88	0.011	rgb(217,215,215)	1.76	None
Ebf1	Slamf6	0.47899	0.88	0.082	rgb(218,201,202)	1.76	None
Egr1	Abcd3	0.47899	0.88	0.111	rgb(218,196,196)	1.76	None
