TF	Target	SignedQuantile	Stability	pCorr	stroke	stroke-width	stroke-dasharray
Ovol1	Cdh3	-0.58131	0.74	-1.0E-01	rgb(195,204,221)	1.48	2,2
Ovol2	Ccdc87	0.58131	0.74	0.233	rgb(220,172,173)	1.48	2,2
Ovol2	Iltifb	0.58131	0.74	0.015	rgb(217,214,214)	1.48	2,2
Ovol2	Klre1	0.58131	0.74	0.409	rgb(221,139,140)	1.48	2,2
Ovol2	Samd9l	-0.58131	0.74	-1.0E-01	rgb(195,204,221)	1.48	2,2
Ovol2	Sema4a	-0.58131	0.74	-2.1E-01	rgb(172,189,225)	1.48	2,2
Pcx	Abat	0.58131	0.74	0.21	rgb(219,177,177)	1.48	2,2
Pcx	Epb4.1l2	0.58131	0.74	0.117	rgb(218,195,195)	1.48	2,2
Pcx	Il4ra	-0.58131	0.74	-1.4E-01	rgb(187,199,222)	1.48	2,2
Pcx	Maged2	0.58131	0.74	0.477	rgb(222,126,127)	1.48	2,2
Pcx	Pik3r6	-0.58131	0.74	-2.0E-01	rgb(173,190,225)	1.48	2,2
Phc3	Adam12	-0.58131	0.74	-1.4E-01	rgb(186,198,222)	1.48	2,2
Phc3	Adam19	0.58131	0.74	0.228	rgb(220,174,174)	1.48	2,2
Phf20	Sgsm2	0.58131	0.74	0.142	rgb(219,190,190)	1.48	2,2
Phf6	Cpd	-0.58131	0.74	-6.5E-02	rgb(203,208,219)	1.48	2,2
Phf6	Endod1	-0.58131	0.74	-2.4E-01	rgb(164,185,226)	1.48	2,2
Phf6	Golm1	-0.58131	0.74	-4.1E-01	rgb(129,164,232)	1.48	2,2
Phtf2	B4galnt1	-0.58131	0.74	-4.7E-02	rgb(207,211,219)	1.48	2,2
Phtf2	Bicd1	0.58131	0.74	0.398	rgb(221,141,142)	1.48	2,2
Phtf2	Hdac9	0.58131	0.74	0.001	rgb(217,217,217)	1.48	2,2
Phtf2	Kcnj8	-0.58131	0.74	-1.9E-01	rgb(176,192,224)	1.48	2,2
Phtf2	Sytl2	-0.58131	0.74	-3.8E-01	rgb(135,167,231)	1.48	2,2
Pias4	Adam12	0.58131	0.74	0.01	rgb(217,215,215)	1.48	2,2
Plagl2	Nfat5	0.58131	0.74	0.122	rgb(218,194,194)	1.48	2,2
Plscr1	Capg	0.58131	0.74	0.075	rgb(218,203,203)	1.48	2,2
Plscr1	Gja1	0.58131	0.74	0.286	rgb(220,162,163)	1.48	2,2
Pou5f2	Gpr3	0.58131	0.74	0.216	rgb(219,176,176)	1.48	2,2
Ppp1r10	Sema4a	-0.58131	0.74	-3.5E-01	rgb(142,171,230)	1.48	2,2
Ppp1r13l	Jak3	0.58131	0.74	0.469	rgb(222,127,128)	1.48	2,2
Prdm16	E330009J07Rik	0.58131	0.74	0.19	rgb(219,181,181)	1.48	2,2
Prdm8	Gpr176	0.58131	0.74	0.279	rgb(220,164,164)	1.48	2,2
Prdm8	Hdac9	0.58131	0.74	0.188	rgb(219,181,181)	1.48	2,2
Prdm9	Wls	-0.58131	0.74	-2.0E-01	rgb(174,191,224)	1.48	2,2
Prkdc	Mdn1	-0.58131	0.74	-4.2E-02	rgb(208,211,219)	1.48	2,2
Prkdc	Utp20	0.58131	0.74	0.254	rgb(220,168,169)	1.48	2,2
Prm2	Ap3b1	0.58131	0.74	0.284	rgb(220,163,163)	1.48	2,2
Prm2	Arc	0.58131	0.74	0.228	rgb(220,174,174)	1.48	2,2
Prm2	Tnni1	0.58131	0.74	0.416	rgb(222,138,138)	1.48	2,2
Ptges2	Galk1	0.58131	0.74	0.17	rgb(219,185,185)	1.48	2,2
Purb	Zfp12	-0.58131	0.74	-1.9E-01	rgb(175,192,224)	1.48	2,2
Rad50	Dtl	-0.58131	0.74	-2.1E-01	rgb(171,189,225)	1.48	2,2
Rad52	Hey1	0.58131	0.74	0.279	rgb(220,164,164)	1.48	2,2
Rad52	Kctd14	-0.58131	0.74	-1.2E-01	rgb(190,201,222)	1.48	2,2
Rad52	Rel	-0.58131	0.74	-3.6E-01	rgb(140,170,231)	1.48	2,2
Rad52	Utrn	-0.58131	0.74	-2.4E-01	rgb(165,185,226)	1.48	2,2
Rag1	Plxnb1	0.58131	0.74	0.123	rgb(218,193,194)	1.48	2,2
Rag1	Tlr9	0.58131	0.74	0.472	rgb(222,127,128)	1.48	2,2
Rb1	Abat	0.58131	0.74	0.197	rgb(219,179,180)	1.48	2,2
Rb1	Cd47	0.58131	0.74	0.264	rgb(220,167,167)	1.48	2,2
Rbck1	Pgs1	0.58131	0.74	0.213	rgb(219,176,177)	1.48	2,2
Rcor2	Spire1	0.58131	0.74	0.237	rgb(220,172,172)	1.48	2,2
Rcor2	Syt11	-0.58131	0.74	-4.8E-01	rgb(113,154,235)	1.48	2,2
Rorc	Adam19	-0.58131	0.74	-1.6E-03	rgb(217,217,217)	1.48	2,2
Rorc	Aqp3	0.58131	0.74	0.088	rgb(218,200,200)	1.48	2,2
Rorc	Cyth4	-0.58131	0.74	-4.3E-02	rgb(208,211,219)	1.48	2,2
Sall4	Actbl2	0.58131	0.74	0.588	rgb(223,105,106)	1.48	2,2
Sall4	Mdga2	0.58131	0.74	0.304	rgb(220,159,160)	1.48	2,2
Sall4	Nr1d1	0.58131	0.74	0.104	rgb(218,197,197)	1.48	2,2
Sap30	Aldoc	0.58131	0.74	0.222	rgb(219,175,175)	1.48	2,2
Satb2	Aim2	0.58131	0.74	0.093	rgb(218,199,199)	1.48	2,2
Scml4	Vps37b	0.58131	0.74	0.313	rgb(220,157,158)	1.48	2,2
Scoc	Oas1e	0.58131	0.74	0.051	rgb(218,207,207)	1.48	2,2
Scrt1	Sema6b	0.58131	0.74	0.016	rgb(217,214,214)	1.48	2,2
Scrt1	Slc7a1	-0.58131	0.74	-1.1E-01	rgb(192,202,221)	1.48	2,2
Scrt1	Tgfb3	0.58131	0.74	0.066	rgb(218,204,205)	1.48	2,2
Setdb2	Adap1	0.58131	0.74	0.199	rgb(219,179,179)	1.48	2,2
Sgsm2	B930041F14Rik	0.58131	0.74	0.11	rgb(218,196,196)	1.48	2,2
Sgsm2	Phlda3	-0.58131	0.74	-2.3E-02	rgb(212,214,218)	1.48	2,2
Shprh	Heatr1	0.58131	0.74	0.261	rgb(220,167,168)	1.48	2,2
Sirt6	Psrc1	0.58131	0.74	0.011	rgb(217,215,215)	1.48	2,2
Sirt6	Rraga	0.58131	0.74	0.339	rgb(221,152,153)	1.48	2,2
Six5	Gnpda1	0.58131	0.74	0.238	rgb(220,172,172)	1.48	2,2
Six5	Samd9l	-0.58131	0.74	-1.6E-01	rgb(182,196,223)	1.48	2,2
Six5	Sgsm2	0.58131	0.74	0.064	rgb(218,205,205)	1.48	2,2
Skil	Kctd14	0.58131	0.74	0.198	rgb(219,179,180)	1.48	2,2
Skil	Spsb1	0.58131	0.74	0.122	rgb(218,194,194)	1.48	2,2
Snai2	Gpr176	0.58131	0.74	0.127	rgb(218,193,193)	1.48	2,2
Snai3	Ccng1	0.58131	0.74	0.104	rgb(218,197,197)	1.48	2,2
Snai3	Phlpp1	-0.58131	0.74	-1.8E-01	rgb(178,194,224)	1.48	2,2
Snai3	Tbxa2r	0.58131	0.74	0.279	rgb(220,164,164)	1.48	2,2
Snapc1	Ccng2	-0.58131	0.74	-3.6E-02	rgb(209,212,218)	1.48	2,2
Sohlh1	Smpd3	-0.58131	0.74	-2.1E-01	rgb(171,189,225)	1.48	2,2
Sos2	Akr1b8	0.58131	0.74	0.018	rgb(217,214,214)	1.48	2,2
Sos2	Hexim1	-0.58131	0.74	-1.4E-01	rgb(186,198,222)	1.48	2,2
Sp6	Exoc6	-0.58131	0.74	-3.8E-01	rgb(135,167,231)	1.48	2,2
Sp6	Nck2	0.58131	0.74	0.211	rgb(219,177,177)	1.48	2,2
Sp6	Nts	0.58131	0.74	0.248	rgb(220,170,170)	1.48	2,2
Sp6	Sema4a	0.58131	0.74	0.222	rgb(219,175,175)	1.48	2,2
Sp9	Havcr1	-0.58131	0.74	-1.3E-01	rgb(189,200,222)	1.48	2,2
Sp9	Olfr175-ps1	0.58131	0.74	0.238	rgb(220,172,172)	1.48	2,2
Sphk1	Brd3	-0.58131	0.74	-2.0E-01	rgb(173,190,225)	1.48	2,2
Sphk1	Cdhr3	0.58131	0.74	0.173	rgb(219,184,184)	1.48	2,2
Sphk1	Jakmip1	-0.58131	0.74	-6.2E-02	rgb(204,209,219)	1.48	2,2
Sphk1	Myof	0.58131	0.74	0.278	rgb(220,164,164)	1.48	2,2
Spin1	Inpp5a	0.58131	0.74	0.471	rgb(222,127,128)	1.48	2,2
Spin1	Sesn3	0.58131	0.74	0.205	rgb(219,178,178)	1.48	2,2
Ssbp1	Zfp346	-0.58131	0.74	-1.2E-01	rgb(191,201,222)	1.48	2,2
Ssbp4	Jak3	0.58131	0.74	0.07	rgb(218,204,204)	1.48	2,2
Ssbp4	Rab21	-0.58131	0.74	-3.3E-01	rgb(146,174,229)	1.48	2,2
Ssh2	Il4ra	-0.58131	0.74	-1.2E-01	rgb(190,201,222)	1.48	2,2
Ssh2	Pde4d	0.58131	0.74	0.235	rgb(220,172,173)	1.48	2,2
Ssh2	Sqle	-0.58131	0.74	-3.4E-02	rgb(210,213,218)	1.48	2,2
Ssh3	Ppp3cc	0.58131	0.74	0.482	rgb(222,125,126)	1.48	2,2
St18	Batf	0.58131	0.74	0.099	rgb(218,198,198)	1.48	2,2
St18	Cd180	0.58131	0.74	0.447	rgb(222,132,133)	1.48	2,2
St18	Treml2	-0.58131	0.74	-1.1E-01	rgb(193,203,221)	1.48	2,2
Taf13	Tspan6	0.58131	0.74	0.01	rgb(217,215,215)	1.48	2,2
Tbx21	1110032F04Rik	-0.58131	0.74	-6.0E-02	rgb(204,209,219)	1.48	2,2
Tbx21	Rel	0.58131	0.74	0.242	rgb(220,171,171)	1.48	2,2
Tbx21	Sco1	0.58131	0.74	0.022	rgb(217,213,213)	1.48	2,2
Tbx21	Zfp945	-0.58131	0.74	-4.9E-01	rgb(112,153,235)	1.48	2,2
Tceanc	Pde4d	0.58131	0.74	0.218	rgb(219,175,176)	1.48	2,2
Tcf25	Bend5	-0.58131	0.74	-1.9E-02	rgb(213,214,218)	1.48	2,2
Tcf7l1	Inpp5a	0.58131	0.74	0.363	rgb(221,148,148)	1.48	2,2
Tead3	Idh1	0.58131	0.74	0.239	rgb(220,171,172)	1.48	2,2
Terf1	Eid1	0.58131	0.74	0.008	rgb(217,215,215)	1.48	2,2
Tet1	Casp3	0.58131	0.74	0.186	rgb(219,181,182)	1.48	2,2
Tet1	Utrn	0.58131	0.74	0.123	rgb(218,194,194)	1.48	2,2
Tfam	Rab11fip1	-0.58131	0.74	-8.6E-02	rgb(198,206,220)	1.48	2,2
Tfam	Sept9	-0.58131	0.74	-4.8E-01	rgb(113,154,235)	1.48	2,2
Tfdp2	Idh1	0.58131	0.74	0.338	rgb(221,152,153)	1.48	2,2
Thap1	Mpp1	-0.58131	0.74	-1.9E-01	rgb(175,192,224)	1.48	2,2
Tigd2	Ccng1	0.58131	0.74	0.253	rgb(220,169,169)	1.48	2,2
Tox	Runx1	0.58131	0.74	0.112	rgb(218,196,196)	1.48	2,2
Tox	Slc26a10	0.58131	0.74	0.637	rgb(224, 95, 97)	1.48	2,2
Trerf1	Gpr15	0.58131	0.74	0.377	rgb(221,145,146)	1.48	2,2
Trerf1	Olfr175-ps1	-0.58131	0.74	-2.9E-01	rgb(154,179,228)	1.48	2,2
Trerf1	Ppp1r14c	0.58131	0.74	0.056	rgb(218,206,206)	1.48	2,2
Trim16	Akr1b8	0.58131	0.74	0.118	rgb(218,195,195)	1.48	2,2
Trim16	Ccng2	0.58131	0.74	0.244	rgb(220,170,171)	1.48	2,2
Trim16	Nfat5	0.58131	0.74	0.01	rgb(217,215,215)	1.48	2,2
Trim16	S100a4	-0.58131	0.74	-2.7E-02	rgb(211,213,218)	1.48	2,2
Trim16	Tspan6	0.58131	0.74	0.156	rgb(219,187,188)	1.48	2,2
Trim21	Dtl	-0.58131	0.74	-1.3E-01	rgb(188,199,222)	1.48	2,2
Trim21	Rftn1	-0.58131	0.74	-3.6E-01	rgb(138,169,231)	1.48	2,2
Trim21	Samd9l	0.58131	0.74	0.373	rgb(221,146,147)	1.48	2,2
Trim24	Actn1	-0.58131	0.74	-4.1E-02	rgb(208,212,219)	1.48	2,2
Trim24	Stx1a	0.58131	0.74	0.007	rgb(217,216,216)	1.48	2,2
Trim30a	Mnda	0.58131	0.74	0.248	rgb(220,170,170)	1.48	2,2
Trim30a	Rasa4	0.58131	0.74	0.261	rgb(220,167,168)	1.48	2,2
Trp53bp1	Utrn	-0.58131	0.74	-2.3E-01	rgb(168,187,226)	1.48	2,2
Trps1	Pde7a	0.58131	0.74	0.144	rgb(219,190,190)	1.48	2,2
Tsc22d2	Capg	-0.58131	0.74	-1.0E-01	rgb(194,203,221)	1.48	2,2
Tsc22d3	Cd81	-0.58131	0.74	-3.3E-01	rgb(145,173,230)	1.48	2,2
Tsc22d3	Psrc1	-0.58131	0.74	-2.6E-01	rgb(160,182,227)	1.48	2,2
Tsc22d4	Pde7a	-0.58131	0.74	-3.6E-01	rgb(140,170,231)	1.48	2,2
Tshz2	Aim2	-0.58131	0.74	-3.7E-01	rgb(137,168,231)	1.48	2,2
Tsn	Avpr1a	-0.58131	0.74	-9.0E-02	rgb(197,205,220)	1.48	2,2
Tsn	Scn1b	0.58131	0.74	0.01	rgb(217,215,215)	1.48	2,2
Tsn	Utp20	0.58131	0.74	0.198	rgb(219,179,180)	1.48	2,2
Txk	Helb	0.58131	0.74	0.376	rgb(221,145,146)	1.48	2,2
Txk	Psrc1	-0.58131	0.74	-1.4E-01	rgb(187,199,222)	1.48	2,2
Txk	Tef	-0.58131	0.74	-1.9E-01	rgb(175,191,224)	1.48	2,2
Txk	Tox	0.58131	0.74	0.202	rgb(219,178,179)	1.48	2,2
Utf1	Ap3b1	0.58131	0.74	0.083	rgb(218,201,201)	1.48	2,2
Vps72	Rgs19	0.58131	0.74	0.292	rgb(220,161,162)	1.48	2,2
Xrcc5	Edem1	-0.58131	0.74	-2.7E-01	rgb(158,181,227)	1.48	2,2
Xrn1	Utrn	0.58131	0.74	0.34	rgb(221,152,153)	1.48	2,2
Zbed3	Avpr1a	-0.58131	0.74	-2.9E-01	rgb(154,179,228)	1.48	2,2
Zbp1	Arhgef3	-0.58131	0.74	-1.5E-01	rgb(184,197,223)	1.48	2,2
Zbtb1	Gnpda1	0.58131	0.74	0.057	rgb(218,206,206)	1.48	2,2
Zbtb1	Obsl1	-0.58131	0.74	-1.3E-01	rgb(189,200,222)	1.48	2,2
Zbtb1	Phf6	0.58131	0.74	0.316	rgb(220,157,157)	1.48	2,2
Zbtb1	Sema4a	-0.58131	0.74	-1.6E-01	rgb(181,195,223)	1.48	2,2
Zbtb17	Rraga	-0.58131	0.74	-1.9E-01	rgb(177,192,224)	1.48	2,2
Zbtb17	Utrn	0.58131	0.74	0.02	rgb(217,213,213)	1.48	2,2
Zbtb22	Sox21	-0.58131	0.74	-4.7E-01	rgb(115,155,235)	1.48	2,2
Zbtb32	Adam19	-0.58131	0.74	-1.2E-02	rgb(214,215,217)	1.48	2,2
Zbtb32	Dab2ip	-0.58131	0.74	-3.4E-01	rgb(142,172,230)	1.48	2,2
Zbtb32	Galnt3	0.58131	0.74	0.472	rgb(222,127,128)	1.48	2,2
Zbtb38	Ifih1	0.58131	0.74	0.21	rgb(219,177,177)	1.48	2,2
Zbtb38	Tg	0.58131	0.74	0.075	rgb(218,203,203)	1.48	2,2
Zbtb46	B4galnt1	0.58131	0.74	0.204	rgb(219,178,178)	1.48	2,2
Zbtb5	Phlda3	0.58131	0.74	0.145	rgb(219,189,190)	1.48	2,2
Zbtb5	Wls	0.58131	0.74	0.288	rgb(220,162,163)	1.48	2,2
Zbtb7c	Kcnk10	0.58131	0.74	0.056	rgb(218,206,206)	1.48	2,2
Zbtb7c	Prox1	-0.58131	0.74	-2.8E-01	rgb(155,179,228)	1.48	2,2
Zc3h12a	Dusp2	0.58131	0.74	0.011	rgb(217,215,215)	1.48	2,2
Zc3h12a	Serpine1	0.58131	0.74	0.407	rgb(221,139,140)	1.48	2,2
Zc3h6	Ptgfrn	0.58131	0.74	0.122	rgb(218,194,194)	1.48	2,2
Zcchc11	Gart	-0.58131	0.74	-2.2E-01	rgb(168,187,226)	1.48	2,2
Zeb2	Chst15	0.58131	0.74	0.039	rgb(217,210,210)	1.48	2,2
Zeb2	Metrnl	0.58131	0.74	0.201	rgb(219,179,179)	1.48	2,2
Zeb2	Tox	0.58131	0.74	0.11	rgb(218,196,196)	1.48	2,2
Zeb2	Ttn	0.58131	0.74	0.114	rgb(218,195,195)	1.48	2,2
Zfand6	Dnmt3b	-0.58131	0.74	-3.1E-01	rgb(150,176,229)	1.48	2,2
Zfand6	Heatr1	-0.58131	0.74	-2.9E-01	rgb(153,178,228)	1.48	2,2
Zfp11	Rbmx	0.58131	0.74	0.45	rgb(222,131,132)	1.48	2,2
Zfp111	Hvcn1	0.58131	0.74	0.171	rgb(219,184,185)	1.48	2,2
Zfp112	B430319G15Rik	0.58131	0.74	0.176	rgb(219,183,184)	1.48	2,2
Zfp113	Zkscan17	0.58131	0.74	0.159	rgb(219,187,187)	1.48	2,2
Zfp120	Ptp4a1	0.58131	0.74	0.216	rgb(219,176,176)	1.48	2,2
Zfp169	Crebbp	-0.58131	0.74	-1.4E-01	rgb(187,199,222)	1.48	2,2
Zfp219	Syt11	0.58131	0.74	0.244	rgb(220,170,171)	1.48	2,2
Zfp219	Vps37b	0.58131	0.74	0.193	rgb(219,180,180)	1.48	2,2
Zfp260	Sertad1	0.58131	0.74	0.238	rgb(220,172,172)	1.48	2,2
Zfp266	Fyco1	-0.58131	0.74	-6.1E-01	rgb( 84,136,240)	1.48	2,2
Zfp28	Epb4.1l2	0.58131	0.74	0.048	rgb(218,208,208)	1.48	2,2
Zfp280b	Casp3	-0.58131	0.74	-7.8E-02	rgb(200,207,220)	1.48	2,2
Zfp280b	Ildr1	-0.58131	0.74	-1.1E-01	rgb(193,202,221)	1.48	2,2
Zfp280b	Lpin2	0.58131	0.74	0.449	rgb(222,131,132)	1.48	2,2
Zfp280b	Sox5	-0.58131	0.74	-2.0E-01	rgb(174,191,225)	1.48	2,2
Zfp287	Atcay	0.58131	0.74	0.387	rgb(221,143,144)	1.48	2,2
Zfp287	Dirc2	0.58131	0.74	0.126	rgb(218,193,193)	1.48	2,2
Zfp287	Ifih1	0.58131	0.74	0.153	rgb(219,188,188)	1.48	2,2
Zfp287	Olr1	-0.58131	0.74	-1.9E-01	rgb(177,192,224)	1.48	2,2
Zfp287	Trim12c	0.58131	0.74	0.113	rgb(218,195,196)	1.48	2,2
Zfp296	Nlgn2	0.58131	0.74	0.159	rgb(219,187,187)	1.48	2,2
Zfp318	Kcnk10	0.58131	0.74	0.093	rgb(218,199,199)	1.48	2,2
Zfp322a	Cdc23	0.58131	0.74	0.16	rgb(219,186,187)	1.48	2,2
Zfp322a	Pdpn	0.58131	0.74	0.026	rgb(217,212,212)	1.48	2,2
Zfp329	Zkscan17	0.58131	0.74	0.15	rgb(219,188,189)	1.48	2,2
Zfp334	Fam183b	0.58131	0.74	0.27	rgb(220,165,166)	1.48	2,2
Zfp334	Ybey	0.58131	0.74	0.044	rgb(217,209,209)	1.48	2,2
Zfp362	Akr1b8	-0.58131	0.74	-3.8E-01	rgb(134,167,232)	1.48	2,2
Zfp365	B930041F14Rik	0.58131	0.74	0.277	rgb(220,164,165)	1.48	2,2
Zfp365	Slc30a1	0.58131	0.74	0.253	rgb(220,169,169)	1.48	2,2
Zfp365	Ubash3b	-0.58131	0.74	-1.3E-01	rgb(189,200,222)	1.48	2,2
Zfp367	0610007P14Rik	0.58131	0.74	0.049	rgb(218,208,208)	1.48	2,2
Zfp367	Utrn	-0.58131	0.74	-8.5E-02	rgb(198,206,220)	1.48	2,2
Zfp369	Rbm15	0.58131	0.74	0.315	rgb(220,157,157)	1.48	2,2
Zfp382	Cd180	-0.58131	0.74	-1.2E-01	rgb(191,201,222)	1.48	2,2
Zfp382	Pde4d	-0.58131	0.74	-6.9E-02	rgb(202,208,220)	1.48	2,2
Zfp382	Tgfb3	-0.58131	0.74	-7.9E-02	rgb(200,207,220)	1.48	2,2
Zfp385a	Apold1	-0.58131	0.74	-3.5E-01	rgb(140,170,230)	1.48	2,2
Zfp385a	Cox6b2	0.58131	0.74	0.532	rgb(223,115,116)	1.48	2,2
Zfp385a	Nfkb1	-0.58131	0.74	-1.8E-01	rgb(178,193,224)	1.48	2,2
Zfp385a	Obsl1	0.58131	0.74	0.267	rgb(220,166,166)	1.48	2,2
Zfp385a	Tmem19	-0.58131	0.74	-2.2E-02	rgb(212,214,218)	1.48	2,2
Zfp386	Jak3	0.58131	0.74	0.185	rgb(219,182,182)	1.48	2,2
Zfp39	Sco1	-0.58131	0.74	-1.0E-03	rgb(217,217,217)	1.48	2,2
Zfp395	Bend5	0.58131	0.74	0.429	rgb(222,135,136)	1.48	2,2
Zfp397	Chst12	-0.58131	0.74	-4.9E-01	rgb(111,152,236)	1.48	2,2
Zfp397	Vamp2	0.58131	0.74	0.102	rgb(218,197,198)	1.48	2,2
Zfp407	Mdn1	0.58131	0.74	0.33	rgb(221,154,155)	1.48	2,2
Zfp414	Gdi1	0.58131	0.74	0.075	rgb(218,203,203)	1.48	2,2
Zfp426	Atcay	0.58131	0.74	0.1	rgb(218,198,198)	1.48	2,2
Zfp428	Sgsm2	-0.58131	0.74	-2.1E-01	rgb(171,189,225)	1.48	2,2
Zfp449	Nck2	0.58131	0.74	0.349	rgb(221,150,151)	1.48	2,2
Zfp462	Adam15	-0.58131	0.74	-9.7E-03	rgb(215,216,217)	1.48	2,2
Zfp462	Itsn1	-0.58131	0.74	-2.5E-01	rgb(162,184,227)	1.48	2,2
Zfp467	Avpr1a	-0.58131	0.74	-1.9E-02	rgb(213,214,218)	1.48	2,2
Zfp467	Batf	-0.58131	0.74	-5.5E-02	rgb(205,210,219)	1.48	2,2
Zfp467	Chst15	0.58131	0.74	0.412	rgb(222,138,139)	1.48	2,2
Zfp503	Bik	-0.58131	0.74	-1.8E-02	rgb(213,215,218)	1.48	2,2
Zfp503	Rel	0.58131	0.74	0.043	rgb(217,209,209)	1.48	2,2
Zfp511	Galk1	-0.58131	0.74	-1.3E-01	rgb(188,199,222)	1.48	2,2
Zfp516	Jakmip1	0.58131	0.74	0.19	rgb(219,181,181)	1.48	2,2
Zfp523	Zc3h6	0.58131	0.74	0.354	rgb(221,149,150)	1.48	2,2
Zfp532	Ndrg1	-0.58131	0.74	-1.0E-02	rgb(215,216,217)	1.48	2,2
Zfp534	Hipk4	-0.58131	0.74	-2.0E-01	rgb(173,190,225)	1.48	2,2
Zfp536	Rcn3	0.58131	0.74	0.565	rgb(223,109,110)	1.48	2,2
Zfp57	Bspry	-0.58131	0.74	-7.3E-02	rgb(201,207,220)	1.48	2,2
Zfp575	Tspan6	0.58131	0.74	0.073	rgb(218,203,203)	1.48	2,2
Zfp593	Fam49b	-0.58131	0.74	-6.3E-02	rgb(203,209,219)	1.48	2,2
Zfp593	Lbp	0.58131	0.74	0.053	rgb(218,207,207)	1.48	2,2
Zfp593	Unc93b1	-0.58131	0.74	-3.2E-01	rgb(148,175,229)	1.48	2,2
Zfp608	Rcl1	-0.58131	0.74	-5.8E-01	rgb( 92,141,239)	1.48	2,2
Zfp612	Obsl1	0.58131	0.74	0.231	rgb(220,173,173)	1.48	2,2
Zfp612	Spry2	0.58131	0.74	0.035	rgb(217,210,210)	1.48	2,2
Zfp617	Higd1a	-0.58131	0.74	-2.6E-01	rgb(161,183,227)	1.48	2,2
Zfp618	Adam19	0.58131	0.74	0.266	rgb(220,166,167)	1.48	2,2
Zfp62	Fbxo11	-0.58131	0.74	-5.7E-02	rgb(205,210,219)	1.48	2,2
Zfp64	Cd81	0.58131	0.74	0.195	rgb(219,180,180)	1.48	2,2
Zfp64	Fbxw2	-0.58131	0.74	-3.4E-01	rgb(144,172,230)	1.48	2,2
Zfp64	Gpr15	-0.58131	0.74	-3.4E-01	rgb(144,173,230)	1.48	2,2
Zfp641	Adam12	-0.58131	0.74	-1.6E-01	rgb(182,196,223)	1.48	2,2
Zfp641	Batf	0.58131	0.74	0.097	rgb(218,198,199)	1.48	2,2
Zfp641	Hif1a	-0.58131	0.74	-2.0E-02	rgb(213,214,218)	1.48	2,2
Zfp652	Tmem19	-0.58131	0.74	-2.7E-01	rgb(159,182,227)	1.48	2,2
Zfp654	Fzd7	0.58131	0.74	0.146	rgb(219,189,189)	1.48	2,2
Zfp654	Ndrg1	0.58131	0.74	0.013	rgb(217,215,215)	1.48	2,2
Zfp654	Rraga	0.58131	0.74	0.022	rgb(217,213,213)	1.48	2,2
Zfp667	Gdpd1	0.58131	0.74	0.529	rgb(223,116,117)	1.48	2,2
Zfp668	Galk1	0.58131	0.74	0.089	rgb(218,200,200)	1.48	2,2
Zfp692	Myo1a	0.58131	0.74	0.33	rgb(221,154,155)	1.48	2,2
Zfp703	Podnl1	-0.58131	0.74	-1.0E-01	rgb(195,203,221)	1.48	2,2
Zfp709	Id3	0.58131	0.74	0.036	rgb(217,210,210)	1.48	2,2
Zfp712	Thbs3	-0.58131	0.74	-2.8E-02	rgb(211,213,218)	1.48	2,2
Zfp72	Ccl4	0.58131	0.74	0.438	rgb(222,133,134)	1.48	2,2
Zfp768	Slc30a1	-0.58131	0.74	-1.3E-01	rgb(189,200,222)	1.48	2,2
Zfp775	Spsb1	-0.58131	0.74	-1.7E-01	rgb(180,194,224)	1.48	2,2
Zfp777	Ubash3b	-0.58131	0.74	-1.7E-01	rgb(180,195,223)	1.48	2,2
Zfp791	Vit	0.58131	0.74	0.257	rgb(220,168,168)	1.48	2,2
Zfp800	Hvcn1	0.58131	0.74	0.173	rgb(219,184,184)	1.48	2,2
Zfp827	Gucy2e	-0.58131	0.74	-1.7E-01	rgb(181,195,223)	1.48	2,2
Zfp827	Ikzf2	0.58131	0.74	0.029	rgb(217,211,211)	1.48	2,2
Zfp827	Il7r	-0.58131	0.74	-3.3E-02	rgb(210,213,218)	1.48	2,2
Zfp84	Crebbp	0.58131	0.74	0.322	rgb(221,156,156)	1.48	2,2
Zfp867	Igsf9b	-0.58131	0.74	-1.9E-01	rgb(176,192,224)	1.48	2,2
Zfp869	Lamc1	-0.58131	0.74	-2.1E-01	rgb(171,189,225)	1.48	2,2
Zfp869	Nsf	-0.58131	0.74	-3.2E-01	rgb(147,174,229)	1.48	2,2
Zfp9	Sema4a	0.58131	0.74	0.169	rgb(219,185,185)	1.48	2,2
Zfp90	Rraga	-0.58131	0.74	-3.6E-01	rgb(139,169,231)	1.48	2,2
Zfr	Ccng1	0.58131	0.74	0.047	rgb(218,208,208)	1.48	2,2
Zhx2	Sema6b	-0.58131	0.74	-3.1E-01	rgb(149,176,229)	1.48	2,2
Zic5	Bspry	-0.58131	0.74	-4.4E-01	rgb(122,159,234)	1.48	2,2
Zic5	Lims2	0.58131	0.74	0.206	rgb(219,178,178)	1.48	2,2
Zik1	Dtl	0.58131	0.74	0.172	rgb(219,184,184)	1.48	2,2
Zkscan17	Rabggta	0.58131	0.74	0.139	rgb(219,190,191)	1.48	2,2
Zkscan17	Slc30a1	-0.58131	0.74	-2.6E-02	rgb(211,214,218)	1.48	2,2
Zkscan17	Utp20	-0.58131	0.74	-1.8E-01	rgb(177,193,224)	1.48	2,2
Zmat1	Myh7b	-0.58131	0.74	-1.1E-01	rgb(193,202,221)	1.48	2,2
Ahr	Aff3	0.55717	0.73	0.453	rgb(222,130,131)	1.46	2,2
