TF	Target	SignedQuantile	Stability	pCorr	stroke	stroke-width	stroke-dasharray
Zfp654	Smtnl2	0.43031	0.87	0.169	rgb(219,185,185)	1.74	2,2
Zfp692	Samd1	0.43031	0.87	0.317	rgb(220,157,157)	1.74	2,2
Zfp703	AI506816	0.43031	0.87	0.168	rgb(219,185,185)	1.74	2,2
Zfp712	Megf8	-0.43031	0.87	-2.2E-01	rgb(170,189,225)	1.74	2,2
Zfp750	Ckmt1	0.43031	0.87	0.141	rgb(219,190,190)	1.74	2,2
Zfp750	Plxna1	-0.43031	0.87	-1.4E-01	rgb(186,198,222)	1.74	2,2
Zfp777	Ncdn	0.43031	0.87	0.063	rgb(218,205,205)	1.74	2,2
Zfp777	Nefh	0.43031	0.87	0.288	rgb(220,162,163)	1.74	2,2
Zfp831	Plekho1	-0.43031	0.87	-7.6E-02	rgb(200,207,220)	1.74	2,2
Zfp869	Fam168b	0.43031	0.87	0.165	rgb(219,186,186)	1.74	2,2
Zfp90	Nlrc3	0.43031	0.87	0.012	rgb(217,215,215)	1.74	2,2
Zfpm1	Acsl4	-0.43031	0.87	-3.6E-01	rgb(138,169,231)	1.74	2,2
Zfpm1	Rgs1	-0.43031	0.87	-2.6E-01	rgb(161,183,227)	1.74	2,2
Zhx1	Ripk2	-0.43031	0.87	-2.9E-01	rgb(153,178,228)	1.74	2,2
Zik1	Gatsl2	-0.43031	0.87	-3.7E-01	rgb(137,168,231)	1.74	2,2
Ahctf1	Tgfbr3	-0.40246	0.86	-7.2E-02	rgb(201,208,220)	1.72	None
Ahctf1	Tox	-0.40246	0.86	-1.8E-01	rgb(178,193,224)	1.72	None
Ahctf1	Vrk2	0.40246	0.86	0.078	rgb(218,202,202)	1.72	None
Ahr	Eef1a1	0.40246	0.86	0.508	rgb(223,120,121)	1.72	None
Ahr	Ntrk3	-0.40246	0.86	-8.0E-02	rgb(200,206,220)	1.72	2,2
Ahr	P4ha2	-0.40246	0.86	-8.2E-02	rgb(199,206,220)	1.72	2,2
Ahr	Tex14	0.40246	0.86	0.159	rgb(219,187,187)	1.72	None
Ar	6430531B16Rik	0.40246	0.86	0.285	rgb(220,163,163)	1.72	None
Ar	Gart	-0.40246	0.86	-3.6E-02	rgb(209,212,218)	1.72	None
Ar	Kbtbd11	-0.40246	0.86	-2.1E-01	rgb(171,189,225)	1.72	None
Ar	Ostf1	-0.40246	0.86	-5.0E-03	rgb(216,216,217)	1.72	None
Ar	Tspan5	-0.40246	0.86	-6.4E-02	rgb(203,209,219)	1.72	None
Arid2	Bcl2a1b	-0.40246	0.86	-1.2E-01	rgb(191,201,222)	1.72	2,2
Arid2	Esr1	-0.40246	0.86	-5.1E-02	rgb(206,210,219)	1.72	None
Arid2	Rel	-0.40246	0.86	-2.0E-01	rgb(174,191,225)	1.72	None
Arid3a	Efna5	0.40246	0.86	0.063	rgb(218,205,205)	1.72	None
Arid3a	Ptprn2	0.40246	0.86	0.077	rgb(218,202,202)	1.72	None
Arid3a	Tspan5	-0.40246	0.86	-5.1E-02	rgb(206,210,219)	1.72	None
Arid3b	Col27a1	0.40246	0.86	0.043	rgb(217,209,209)	1.72	2,2
Arid3b	D830031N03Rik	-0.40246	0.86	-4.6E-01	rgb(118,157,234)	1.72	2,2
Arid3b	Gbp2	0.40246	0.86	0.428	rgb(222,135,136)	1.72	None
Arid3b	Il12rb2	0.40246	0.86	0.151	rgb(219,188,189)	1.72	None
Arid5a	Alpk1	0.40246	0.86	0.411	rgb(222,139,139)	1.72	None
Arid5a	Runx2	0.40246	0.86	0.29	rgb(220,162,162)	1.72	None
Arnt2	Mapk11	0.40246	0.86	0.189	rgb(219,181,181)	1.72	None
Arnt2	Tspan5	0.40246	0.86	0.095	rgb(218,199,199)	1.72	None
Arntl2	Commd9	0.40246	0.86	0.147	rgb(219,189,189)	1.72	None
Ascl2	Dgkg	-0.40246	0.86	-1.8E-01	rgb(179,194,224)	1.72	None
Ascl2	Dgki	0.40246	0.86	0.161	rgb(219,186,187)	1.72	None
Ascl2	Efna5	0.40246	0.86	0.014	rgb(217,214,214)	1.72	None
Ascl2	Fzd5	-0.40246	0.86	-2.0E-02	rgb(213,214,218)	1.72	None
Ascl2	Hormad2	-0.40246	0.86	-4.4E-02	rgb(207,211,219)	1.72	2,2
Ascl2	Tox	0.40246	0.86	0.136	rgb(218,191,191)	1.72	None
Atf2	B4galt1	-0.40246	0.86	-1.2E-01	rgb(191,201,222)	1.72	None
Atf2	Dazap2	0.40246	0.86	0.447	rgb(222,132,132)	1.72	None
Atf2	Neat1	0.40246	0.86	0.051	rgb(218,207,207)	1.72	None
Atf2	Nsun6	0.40246	0.86	0.239	rgb(220,171,172)	1.72	None
Atf2	Padi2	-0.40246	0.86	-8.8E-04	rgb(217,217,217)	1.72	None
Atf2	Syn1	0.40246	0.86	0.187	rgb(219,181,182)	1.72	None
Atf3	Ostf1	-0.40246	0.86	-1.3E-01	rgb(189,200,222)	1.72	None
Atf3	Prkd3	0.40246	0.86	0.148	rgb(219,189,189)	1.72	None
Atf3	Rabgap1l	-0.40246	0.86	-2.7E-01	rgb(157,181,227)	1.72	None
Atf3	Themis	-0.40246	0.86	-1.0E-01	rgb(195,204,221)	1.72	None
Atf3	Tox	0.40246	0.86	0.057	rgb(218,206,206)	1.72	None
Atf5	Thrb	0.40246	0.86	0.104	rgb(218,197,197)	1.72	None
Bach1	Cdyl2	-0.40246	0.86	-1.1E-02	rgb(215,215,217)	1.72	None
Bach1	D630039A03Rik	0.40246	0.86	0.264	rgb(220,167,167)	1.72	None
Bach1	H2-Aa	0.40246	0.86	0.011	rgb(217,215,215)	1.72	None
Bach1	Itpk1	-0.40246	0.86	-1.5E-01	rgb(185,198,223)	1.72	None
Bach1	Pgm2	-0.40246	0.86	-2.1E-01	rgb(171,189,225)	1.72	2,2
Bach1	Susd1	-0.40246	0.86	-2.2E-01	rgb(168,187,225)	1.72	None
Bach1	Tgfbr3	-0.40246	0.86	-1.8E-01	rgb(178,193,224)	1.72	None
Batf	1700025G04Rik	-0.40246	0.86	-6.8E-02	rgb(202,208,220)	1.72	None
Batf	Mapkbp1	0.40246	0.86	0.081	rgb(218,202,202)	1.72	None
Batf	Ptprc	-0.40246	0.86	-1.3E-01	rgb(189,200,222)	1.72	None
Batf	Slamf6	-0.40246	0.86	-6.0E-02	rgb(204,209,219)	1.72	None
Batf	Slco3a1	0.40246	0.86	0.304	rgb(220,159,159)	1.72	None
Batf	Themis	0.40246	0.86	0.082	rgb(218,201,201)	1.72	None
Batf	Tox	-0.40246	0.86	-1.4E-01	rgb(186,198,222)	1.72	None
Batf	Zbtb7c	0.40246	0.86	0.146	rgb(219,189,189)	1.72	None
Batf3	Yif1b	0.40246	0.86	0.156	rgb(219,187,188)	1.72	None
Bbx	2310015A10Rik	-0.40246	0.86	-2.1E-01	rgb(170,189,225)	1.72	None
Bcl11b	Klhl6	-0.40246	0.86	-9.6E-03	rgb(215,216,217)	1.72	2,2
Bcl11b	Tnfaip8	0.40246	0.86	0.049	rgb(218,208,208)	1.72	None
Bcl11b	Tox	0.40246	0.86	0.199	rgb(219,179,179)	1.72	None
Bcl3	Ern1	-0.40246	0.86	-3.9E-01	rgb(133,166,232)	1.72	None
Bcl3	Wisp1	0.40246	0.86	0.146	rgb(219,189,189)	1.72	None
Bcl6	Ddx60	0.40246	0.86	0.021	rgb(217,213,213)	1.72	None
Bcl6	Mfsd6l	0.40246	0.86	0.258	rgb(220,168,168)	1.72	None
Bcl6	Rabgap1l	-0.40246	0.86	-2.9E-01	rgb(154,179,228)	1.72	None
Bcl6	Sell	-0.40246	0.86	-2.2E-02	rgb(212,214,218)	1.72	None
Bcl6	Sertad3	0.40246	0.86	0.045	rgb(217,208,209)	1.72	None
Bcl6	Slc12a1	-0.40246	0.86	-2.9E-01	rgb(155,179,228)	1.72	None
Bcl6	Tnn	0.40246	0.86	0.019	rgb(217,213,213)	1.72	None
Bcl6	Zfp334	-0.40246	0.86	-9.6E-02	rgb(196,204,221)	1.72	None
Bcl6b	Batf	0.40246	0.86	0.06	rgb(218,205,206)	1.72	None
Bcl6b	Vsig2	0.40246	0.86	0.061	rgb(218,205,205)	1.72	None
Bclaf1	Ubash3b	-0.40246	0.86	-8.1E-03	rgb(215,216,217)	1.72	None
Bdp1	Ankrd13c	0.40246	0.86	0.036	rgb(217,210,210)	1.72	None
Bdp1	Gdpd5	0.40246	0.86	0.269	rgb(220,166,166)	1.72	None
Bdp1	Hk2	-0.40246	0.86	-5.9E-02	rgb(204,209,219)	1.72	None
Bdp1	Itpk1	-0.40246	0.86	-3.9E-02	rgb(208,212,218)	1.72	None
Bdp1	Pnkd	-0.40246	0.86	-3.7E-03	rgb(216,217,217)	1.72	None
Bdp1	Thap2	0.40246	0.86	0.037	rgb(217,210,210)	1.72	None
Bhlhe40	Arhgap10	-0.40246	0.86	-9.7E-02	rgb(196,204,221)	1.72	None
Bhlhe40	Basp1	0.40246	0.86	0.022	rgb(217,213,213)	1.72	None
Bhlhe40	Ntrk3	-0.40246	0.86	-1.8E-01	rgb(179,194,224)	1.72	None
Bhlhe40	Pigc	-0.40246	0.86	-3.3E-01	rgb(146,174,229)	1.72	None
Bhlhe40	Ppm1d	0.40246	0.86	0.078	rgb(218,202,202)	1.72	None
Bhlhe40	Prkd3	0.40246	0.86	0.183	rgb(219,182,182)	1.72	None
Bhlhe40	Slc2a1	0.40246	0.86	0.027	rgb(217,212,212)	1.72	None
Bhlhe40	Slco3a1	0.40246	0.86	0.352	rgb(221,150,150)	1.72	None
Bhlhe41	Cdkl3	0.40246	0.86	0.029	rgb(217,211,211)	1.72	None
Brca1	Filip1l	0.40246	0.86	0.287	rgb(220,162,163)	1.72	None
Brca1	Smarca2	-0.40246	0.86	-1.7E-01	rgb(180,194,224)	1.72	None
Cdc5l	Apbb1ip	0.40246	0.86	0.056	rgb(218,206,206)	1.72	None
Cebpb	Abcg3	-0.40246	0.86	-1.8E-01	rgb(179,194,224)	1.72	None
Cebpb	Amz2	-0.40246	0.86	-1.0E-01	rgb(195,203,221)	1.72	None
Cebpb	Kctd7	0.40246	0.86	0.188	rgb(219,181,182)	1.72	None
Cebpb	Myo10	0.40246	0.86	0.006	rgb(217,216,216)	1.72	None
Cebpb	Ptprc	-0.40246	0.86	-4.4E-02	rgb(207,211,219)	1.72	None
Cebpg	Cd200r1	0.40246	0.86	0.005	rgb(217,216,216)	1.72	None
Cebpg	Papolg	0.40246	0.86	0.213	rgb(219,176,177)	1.72	None
Cenpb	Themis	0.40246	0.86	0.308	rgb(220,158,159)	1.72	None
Chd2	2310015A10Rik	0.40246	0.86	0.154	rgb(219,188,188)	1.72	None
Chd2	Rabgap1l	-0.40246	0.86	-7.2E-02	rgb(201,207,220)	1.72	None
Cic	Neurl3	0.40246	0.86	0.059	rgb(218,206,206)	1.72	None
Creb1	Fam43a	0.40246	0.86	0.097	rgb(218,198,199)	1.72	2,2
Creb1	Gbp2	-0.40246	0.86	-2.0E-01	rgb(174,191,225)	1.72	2,2
Creb1	Rel	-0.40246	0.86	-6.4E-02	rgb(203,209,219)	1.72	None
Creb1	Sesn3	-0.40246	0.86	-3.7E-01	rgb(137,168,231)	1.72	2,2
Creb1	Themis	-0.40246	0.86	-1.2E-01	rgb(192,202,221)	1.72	None
Creb1	Tspan13	-0.40246	0.86	-1.3E-01	rgb(190,200,222)	1.72	None
Creb3l1	Csf2rb	-0.40246	0.86	-2.3E-01	rgb(166,186,226)	1.72	2,2
Creb3l1	D1Ertd622e	0.40246	0.86	0.22	rgb(219,175,175)	1.72	None
Creb3l1	Neat1	-0.40246	0.86	-1.7E-01	rgb(179,194,224)	1.72	None
Creb3l1	Ttc25	0.40246	0.86	0.109	rgb(218,196,196)	1.72	None
Creb3l2	Apbb1ip	0.40246	0.86	0.169	rgb(219,185,185)	1.72	None
Creb5	Fn1	0.40246	0.86	0.086	rgb(218,201,201)	1.72	None
Crem	Maml3	-0.40246	0.86	-1.0E-01	rgb(195,204,221)	1.72	None
Dbp	App	-0.40246	0.86	-1.1E-01	rgb(194,203,221)	1.72	None
Dbp	Esr1	0.40246	0.86	0.037	rgb(217,210,210)	1.72	None
Ddit3	Dctpp1	0.40246	0.86	0.434	rgb(222,134,135)	1.72	2,2
Ddit3	Pyhin1	0.40246	0.86	0.166	rgb(219,185,186)	1.72	2,2
Ddit3	Unc119b	-0.40246	0.86	-1.0E-02	rgb(215,216,217)	1.72	None
Deaf1	Map3k5	0.40246	0.86	0.067	rgb(218,204,204)	1.72	None
Dmrt2	Myo10	0.40246	0.86	0.125	rgb(218,193,193)	1.72	None
Dmrta2	Alcam	-0.40246	0.86	-1.5E-02	rgb(214,215,218)	1.72	None
Dmrta2	Gpr183	-0.40246	0.86	-1.5E-01	rgb(185,198,223)	1.72	None
Dmrta2	Hist1h1a	0.40246	0.86	0.314	rgb(220,157,158)	1.72	None
Dmrta2	Sell	0.40246	0.86	0.16	rgb(219,186,187)	1.72	None
E2f1	Depdc7	-0.40246	0.86	-3.4E-01	rgb(143,172,230)	1.72	None
E2f1	Iqgap2	0.40246	0.86	0.432	rgb(222,134,135)	1.72	None
E2f1	Lyrm1	-0.40246	0.86	-1.3E-01	rgb(189,200,222)	1.72	None
E2f1	Nr4a1	-0.40246	0.86	-2.7E-01	rgb(159,181,227)	1.72	None
E2f1	Ston2	0.40246	0.86	0.175	rgb(219,183,184)	1.72	None
E2f4	Amz2	-0.40246	0.86	-1.9E-01	rgb(176,192,224)	1.72	None
E2f4	Arhgap10	0.40246	0.86	0.136	rgb(218,191,191)	1.72	None
E2f4	Chl1	0.40246	0.86	0.084	rgb(218,201,201)	1.72	None
E2f4	Dusp5	-0.40246	0.86	-1.1E-01	rgb(192,202,221)	1.72	None
E2f4	Eaf2	-0.40246	0.86	-3.4E-02	rgb(210,212,218)	1.72	None
E2f4	Ern1	-0.40246	0.86	-1.2E-01	rgb(192,202,221)	1.72	None
E2f4	Larp4b	0.40246	0.86	0.523	rgb(223,117,118)	1.72	None
E2f4	Parp6	-0.40246	0.86	-4.7E-01	rgb(115,155,235)	1.72	None
E2f4	Rpusd2	0.40246	0.86	0.315	rgb(220,157,157)	1.72	None
E2f4	Tet3	0.40246	0.86	0.39	rgb(221,142,143)	1.72	None
E4f1	Nfatc1	0.40246	0.86	0.201	rgb(219,179,179)	1.72	None
E4f1	Ptprc	0.40246	0.86	0.017	rgb(217,214,214)	1.72	None
E4f1	Slc16a13	-0.40246	0.86	-1.1E-01	rgb(193,202,221)	1.72	None
Ebf1	4921507P07Rik	0.40246	0.86	0.134	rgb(218,191,192)	1.72	None
Ebf1	Ccdc63	-0.40246	0.86	-2.8E-01	rgb(156,180,228)	1.72	2,2
Ebf1	Gla	0.40246	0.86	0.062	rgb(218,205,205)	1.72	None
Ebf1	Ndrg4	0.40246	0.86	0.369	rgb(221,147,147)	1.72	None
Ebf1	Prnp	-0.40246	0.86	-2.4E-01	rgb(166,186,226)	1.72	None
Ebf1	Tox	-0.40246	0.86	-6.8E-02	rgb(202,208,220)	1.72	None
Egr1	Ankmy2	-0.40246	0.86	-1.7E-01	rgb(180,195,223)	1.72	None
Egr1	B4galt5	0.40246	0.86	0.15	rgb(219,188,189)	1.72	None
Egr1	Eef1a1	0.40246	0.86	0.049	rgb(218,208,208)	1.72	None
Egr1	Ern1	-0.40246	0.86	-8.4E-02	rgb(199,206,220)	1.72	None
Egr1	Hk2	-0.40246	0.86	-4.2E-02	rgb(208,211,219)	1.72	None
Egr1	Mtss1	0.40246	0.86	0.026	rgb(217,212,212)	1.72	None
Egr1	Phldb1	-0.40246	0.86	-1.9E-01	rgb(175,192,224)	1.72	None
Egr1	Skil	-0.40246	0.86	-3.5E-02	rgb(209,212,218)	1.72	None
Egr2	2310015A10Rik	0.40246	0.86	0.237	rgb(220,172,172)	1.72	None
Egr2	Alpk1	0.40246	0.86	0.224	rgb(219,174,175)	1.72	None
Egr2	B4galt5	0.40246	0.86	0.031	rgb(217,211,211)	1.72	None
Egr2	Bcl2a1b	0.40246	0.86	0.168	rgb(219,185,185)	1.72	None
Egr2	Cmah	0.40246	0.86	0.08	rgb(218,202,202)	1.72	None
Egr2	Gapdhs	0.40246	0.86	0.142	rgb(219,190,190)	1.72	None
Egr2	Lamc1	0.40246	0.86	0.097	rgb(218,198,199)	1.72	None
Egr2	Ptgfrn	-0.40246	0.86	-5.8E-02	rgb(204,209,219)	1.72	None
Egr2	Ptprs	-0.40246	0.86	-3.6E-02	rgb(209,212,218)	1.72	None
Egr2	Runx2	0.40246	0.86	0.197	rgb(219,179,180)	1.72	None
Egr2	Sco1	-0.40246	0.86	-2.9E-01	rgb(154,179,228)	1.72	None
Egr2	St8sia6	0.40246	0.86	0.112	rgb(218,196,196)	1.72	None
Egr2	Tox	0.40246	0.86	0.291	rgb(220,161,162)	1.72	None
Egr3	Gla	-0.40246	0.86	-5.8E-01	rgb( 90,140,239)	1.72	None
Egr3	Myo10	-0.40246	0.86	-2.0E-01	rgb(174,191,224)	1.72	None
Egr3	Pag1	0.40246	0.86	0.136	rgb(218,191,191)	1.72	None
Egr3	Skil	-0.40246	0.86	-2.2E-01	rgb(169,188,225)	1.72	None
Egr4	Dach2	-0.40246	0.86	-6.3E-02	rgb(203,209,219)	1.72	None
Egr4	Lhpp	-0.40246	0.86	-6.1E-01	rgb( 84,136,240)	1.72	None
Egr4	Nsg2	-0.40246	0.86	-5.9E-02	rgb(204,209,219)	1.72	None
Egr4	Parp8	0.40246	0.86	0.172	rgb(219,184,185)	1.72	None
Egr4	Ppm1d	-0.40246	0.86	-3.8E-02	rgb(209,212,218)	1.72	None
Egr4	Tet3	-0.40246	0.86	-1.5E-01	rgb(184,197,223)	1.72	None
Egr4	Tox	0.40246	0.86	0.062	rgb(218,205,205)	1.72	None
Elf1	Arhgap10	0.40246	0.86	0.093	rgb(218,199,199)	1.72	None
Elf1	B4galt5	-0.40246	0.86	-3.0E-01	rgb(152,177,228)	1.72	None
Elf1	Cacna1c	0.40246	0.86	0.066	rgb(218,204,204)	1.72	None
Elf1	Gpm6b	-0.40246	0.86	-2.4E-01	rgb(165,186,226)	1.72	None
Elf1	Prdm8	-0.40246	0.86	-1.0E-01	rgb(195,203,221)	1.72	None
Elf1	Rel	0.40246	0.86	0.034	rgb(217,211,211)	1.72	None
Elf1	Sell	0.40246	0.86	0.209	rgb(219,177,178)	1.72	None
Elf1	Themis	-0.40246	0.86	-2.7E-01	rgb(157,181,227)	1.72	None
Elf1	Wdfy2	-0.40246	0.86	-4.3E-01	rgb(123,160,233)	1.72	None
Elk3	Mgat5	-0.40246	0.86	-1.9E-01	rgb(175,192,224)	1.72	None
Elk3	Sept4	-0.40246	0.86	-1.5E-01	rgb(184,197,223)	1.72	None
Elk3	St7	0.40246	0.86	0.209	rgb(219,177,177)	1.72	None
Elk3	Tnn	-0.40246	0.86	-1.3E-02	rgb(214,215,218)	1.72	None
Elk3	Trib3	-0.40246	0.86	-2.6E-01	rgb(161,183,227)	1.72	None
Elk3	Ttll9	-0.40246	0.86	-2.1E-01	rgb(172,190,225)	1.72	None
Elk3	Zfp558	0.40246	0.86	0.414	rgb(222,138,139)	1.72	None
Elk4	Obsl1	0.40246	0.86	0.203	rgb(219,178,179)	1.72	None
Elk4	Slco3a1	-0.40246	0.86	-6.6E-02	rgb(203,208,220)	1.72	None
Eomes	Acoxl	0.40246	0.86	0.017	rgb(217,214,214)	1.72	None
Eomes	Mgat5	-0.40246	0.86	-1.9E-01	rgb(175,192,224)	1.72	None
Eomes	Pag1	0.40246	0.86	0.005	rgb(217,216,216)	1.72	None
Epas1	Cacna1c	0.40246	0.86	0.281	rgb(220,163,164)	1.72	None
Epas1	Dach2	0.40246	0.86	0.062	rgb(218,205,205)	1.72	None
Epas1	Gapdhs	0.40246	0.86	0.31	rgb(220,158,158)	1.72	None
Epas1	Obsl1	0.40246	0.86	0.099	rgb(218,198,198)	1.72	None
Erg	Atp8b4	0.40246	0.86	0.011	rgb(217,215,215)	1.72	None
Erg	Eef1a1	-0.40246	0.86	-6.9E-02	rgb(202,208,220)	1.72	None
Erg	Pnkd	-0.40246	0.86	-1.5E-02	rgb(214,215,218)	1.72	None
Erg	Rnf125	0.40246	0.86	0.162	rgb(219,186,186)	1.72	None
Esr1	Bcl2a1b	0.40246	0.86	0.079	rgb(218,202,202)	1.72	None
Esr1	Id2	0.40246	0.86	0.221	rgb(219,175,175)	1.72	None
Esr1	Il12rb2	0.40246	0.86	0.057	rgb(218,206,206)	1.72	None
Esr1	Ly6e	0.40246	0.86	0.002	rgb(217,217,217)	1.72	None
Esr1	Nsun6	0.40246	0.86	0.214	rgb(219,176,177)	1.72	None
Esr1	Ostf1	0.40246	0.86	0.334	rgb(221,153,154)	1.72	None
Esr1	Sirt2	0.40246	0.86	0.166	rgb(219,185,186)	1.72	None
Esr1	Tbc1d16	-0.40246	0.86	-9.6E-02	rgb(196,204,221)	1.72	None
Esr1	Vgll4	-0.40246	0.86	-9.5E-02	rgb(196,204,221)	1.72	None
Esrra	Batf	-0.40246	0.86	-7.2E-02	rgb(201,207,220)	1.72	None
Esrra	Bcl2a1b	-0.40246	0.86	-1.8E-01	rgb(177,193,224)	1.72	None
Esrra	S100a4	-0.40246	0.86	-3.5E-01	rgb(140,170,230)	1.72	2,2
Esrra	Yif1b	0.40246	0.86	0.203	rgb(219,178,179)	1.72	None
Ets1	Bcl2l1	-0.40246	0.86	-2.0E-01	rgb(173,190,225)	1.72	None
Ets1	Cav2	0.40246	0.86	0.094	rgb(218,199,199)	1.72	None
Ets1	Commd9	0.40246	0.86	0.071	rgb(218,203,204)	1.72	None
Ets1	Ehbp1	0.40246	0.86	0.117	rgb(218,195,195)	1.72	None
Ets1	Lhpp	-0.40246	0.86	-1.2E-01	rgb(192,202,221)	1.72	None
Ets1	Ppp2r5b	-0.40246	0.86	-2.2E-02	rgb(212,214,218)	1.72	None
Ets1	Wdr81	-0.40246	0.86	-3.0E-01	rgb(152,177,228)	1.72	None
Etv1	2310015A10Rik	-0.40246	0.86	-5.1E-03	rgb(216,216,217)	1.72	None
Etv1	Susd3	0.40246	0.86	0.072	rgb(218,203,203)	1.72	None
Etv1	Zfp354c	-0.40246	0.86	-2.1E-01	rgb(172,190,225)	1.72	2,2
Etv2	Enpep	0.40246	0.86	0.058	rgb(218,206,206)	1.72	None
Etv2	Gpr183	0.40246	0.86	0.167	rgb(219,185,185)	1.72	None
Etv2	Lyrm1	0.40246	0.86	0.234	rgb(220,172,173)	1.72	None
Etv2	Prkca	-0.40246	0.86	-1.1E-02	rgb(215,216,217)	1.72	None
Etv2	Tnrc6a	0.40246	0.86	0.289	rgb(220,162,162)	1.72	None
Etv4	Fam102a	0.40246	0.86	0.037	rgb(217,210,210)	1.72	None
Etv5	Nrip1	0.40246	0.86	0.158	rgb(219,187,187)	1.72	None
Etv5	Tox	0.40246	0.86	0.207	rgb(219,177,178)	1.72	None
Etv6	Ccno	-0.40246	0.86	-2.1E-02	rgb(212,214,218)	1.72	None
Fli1	Cdyl2	0.40246	0.86	0.011	rgb(217,215,215)	1.72	None
Fli1	Dnmt3a	-0.40246	0.86	-4.2E-01	rgb(125,161,233)	1.72	None
Fli1	Efna5	0.40246	0.86	0.261	rgb(220,167,168)	1.72	None
Fli1	Nfatc1	-0.40246	0.86	-1.9E-01	rgb(176,192,224)	1.72	None
Fli1	Rel	-0.40246	0.86	-1.1E-01	rgb(193,203,221)	1.72	None
Fli1	Runx2	0.40246	0.86	0.147	rgb(219,189,189)	1.72	None
Fli1	St7	0.40246	0.86	0.275	rgb(220,164,165)	1.72	None
Fli1	Tox	0.40246	0.86	0.146	rgb(219,189,189)	1.72	None
Fos	Atp8b4	0.40246	0.86	0.06	rgb(218,205,206)	1.72	None
Fos	Cd28	-0.40246	0.86	-3.9E-01	rgb(132,165,232)	1.72	None
Fos	Klf10	-0.40246	0.86	-8.7E-02	rgb(198,205,220)	1.72	None
Fos	Klf2	0.40246	0.86	0.033	rgb(217,211,211)	1.72	None
Fos	Nid1	-0.40246	0.86	-3.7E-02	rgb(209,212,218)	1.72	None
Fos	Srgap3	0.40246	0.86	0.186	rgb(219,181,182)	1.72	None
Fos	Thap2	-0.40246	0.86	-1.2E-01	rgb(190,201,222)	1.72	None
Fos	Tlcd2	0.40246	0.86	0.568	rgb(223,108,110)	1.72	None
Fos	Ubash3b	-0.40246	0.86	-2.8E-02	rgb(211,213,218)	1.72	None
Fosb	Dgkg	-0.40246	0.86	-5.5E-02	rgb(205,210,219)	1.72	None
Fosb	Fam129a	0.40246	0.86	0.112	rgb(218,196,196)	1.72	None
Fosb	Il18	-0.40246	0.86	-2.0E-01	rgb(174,191,225)	1.72	None
Fosb	Syn1	-0.40246	0.86	-2.6E-01	rgb(160,183,227)	1.72	None
Fosb	Tgfbr3	-0.40246	0.86	-2.5E-01	rgb(163,184,226)	1.72	None
Fosl1	Arhgap10	-0.40246	0.86	-7.0E-02	rgb(202,208,220)	1.72	None
Fosl1	Cdyl2	0.40246	0.86	0.01	rgb(217,215,215)	1.72	None
Fosl1	Enpep	-0.40246	0.86	-6.5E-02	rgb(203,208,219)	1.72	None
Fosl1	Gbp10	0.40246	0.86	0.167	rgb(219,185,185)	1.72	None
Fosl1	Gpr183	0.40246	0.86	0.03	rgb(217,211,211)	1.72	None
Fosl1	Lamc1	-0.40246	0.86	-9.3E-02	rgb(197,205,221)	1.72	None
Fosl1	Prkca	0.40246	0.86	0.034	rgb(217,210,211)	1.72	None
Fosl1	Syn1	0.40246	0.86	0.449	rgb(222,131,132)	1.72	None
Fosl1	Tspan5	0.40246	0.86	0.134	rgb(218,191,192)	1.72	None
Fosl2	Cyth4	0.40246	0.86	0.062	rgb(218,205,205)	1.72	None
Fosl2	Hsd17b7	0.40246	0.86	0.125	rgb(218,193,193)	1.72	None
Fosl2	Mgat5	0.40246	0.86	0.122	rgb(218,194,194)	1.72	None
Fosl2	Neurl3	0.40246	0.86	0.04	rgb(217,209,209)	1.72	None
Fosl2	Pim1	0.40246	0.86	0.145	rgb(219,189,190)	1.72	None
Fosl2	Rasgrf2	0.40246	0.86	0.096	rgb(218,199,199)	1.72	None
Fosl2	Scml4	-0.40246	0.86	-5.9E-02	rgb(204,209,219)	1.72	None
Fosl2	Ston2	0.40246	0.86	0.005	rgb(217,216,216)	1.72	None
Fosl2	Tal2	-0.40246	0.86	-2.3E-01	rgb(168,187,226)	1.72	None
Foxa1	Decr1	0.40246	0.86	0.113	rgb(218,195,196)	1.72	None
Foxa1	Mettl8	-0.40246	0.86	-5.4E-01	rgb(100,146,238)	1.72	None
Foxa1	Nfatc1	0.40246	0.86	0.121	rgb(218,194,194)	1.72	None
Foxa1	Nsg2	-0.40246	0.86	-1.8E-02	rgb(213,215,218)	1.72	None
Foxa1	Tbc1d16	-0.40246	0.86	-1.9E-02	rgb(213,214,218)	1.72	None
Foxa1	Tlk1	0.40246	0.86	0.085	rgb(218,201,201)	1.72	None
Foxb1	Ets1	-0.40246	0.86	-1.2E-02	rgb(214,215,217)	1.72	None
Foxb1	Gtf2i	-0.40246	0.86	-1.3E-01	rgb(189,200,222)	1.72	None
Foxb1	Neurl3	0.40246	0.86	0.296	rgb(220,160,161)	1.72	2,2
Foxb1	Ypel3	0.40246	0.86	0.145	rgb(219,189,190)	1.72	None
Foxc1	Atp8b4	0.40246	0.86	0.023	rgb(217,213,213)	1.72	None
Foxc1	Bcl2a1b	-0.40246	0.86	-9.3E-02	rgb(197,205,221)	1.72	None
Foxc1	Cd28	-0.40246	0.86	-2.4E-01	rgb(165,185,226)	1.72	None
Foxc1	Ets1	-0.40246	0.86	-2.4E-01	rgb(164,185,226)	1.72	None
