TF	Target	SignedQuantile	Stability	pCorr	stroke	stroke-width	stroke-dasharray
Zeb2	Cd160	0.47166	0.68	0.192	rgb(219,180,181)	1.36	2,2
Zeb2	Cep170	0.47166	0.68	0.117	rgb(218,195,195)	1.36	2,2
Zeb2	Evi2a	0.47166	0.68	0.182	rgb(219,182,183)	1.36	2,2
Zeb2	Gbp9	0.47166	0.68	0.283	rgb(220,163,163)	1.36	2,2
Zeb2	Gnptab	0.47166	0.68	0.083	rgb(218,201,201)	1.36	2,2
Zeb2	Prf1	0.47166	0.68	0.676	rgb(224, 88, 89)	1.36	2,2
Zfand3	Exosc8	0.47166	0.68	0.352	rgb(221,150,151)	1.36	2,2
Zfand6	Dnmt3b	-0.47166	0.68	-3.4E-01	rgb(144,172,230)	1.36	2,2
Zfand6	Trim66	-0.47166	0.68	-1.8E-01	rgb(179,194,224)	1.36	2,2
Zfhx2	Rfx7	-0.47166	0.68	-1.6E-01	rgb(183,196,223)	1.36	2,2
Zfhx3	Cdh23	0.47166	0.68	0.109	rgb(218,196,196)	1.36	2,2
Zfhx3	Dlg4	-0.47166	0.68	-4.9E-02	rgb(206,210,219)	1.36	2,2
Zfhx3	Ifit1	-0.47166	0.68	-2.5E-01	rgb(164,185,226)	1.36	2,2
Zfp11	Rbmx	0.47166	0.68	0.472	rgb(222,127,128)	1.36	2,2
Zfp111	Cmya5	0.47166	0.68	0.384	rgb(221,144,144)	1.36	2,2
Zfp111	Gucy1a3	0.47166	0.68	0.23	rgb(220,173,173)	1.36	2,2
Zfp112	Ppip5k2	0.47166	0.68	0.554	rgb(223,111,112)	1.36	2,2
Zfp112	Pygl	0.47166	0.68	0.109	rgb(218,196,196)	1.36	2,2
Zfp112	Tmsb15b1	-0.47166	0.68	-1.5E-01	rgb(185,198,223)	1.36	2,2
Zfp120	Haao	0.47166	0.68	0.552	rgb(223,111,113)	1.36	2,2
Zfp146	Neat1	0.47166	0.68	0.019	rgb(217,213,213)	1.36	2,2
Zfp148	Ctnna1	0.47166	0.68	0.322	rgb(221,156,156)	1.36	2,2
Zfp148	Olr1	0.47166	0.68	0.303	rgb(220,159,160)	1.36	2,2
Zfp148	Rfx7	0.47166	0.68	0.155	rgb(219,187,188)	1.36	2,2
Zfp148	Rraga	0.47166	0.68	0.16	rgb(219,186,187)	1.36	2,2
Zfp169	Nfatc2	-0.47166	0.68	-4.7E-02	rgb(207,211,219)	1.36	2,2
Zfp184	Tmsb15b1	-0.47166	0.68	-1.7E-02	rgb(213,215,218)	1.36	2,2
Zfp189	Znrf1	-0.47166	0.68	-5.9E-02	rgb(204,209,219)	1.36	2,2
Zfp219	Dlg3	-0.47166	0.68	-1.2E-01	rgb(190,201,222)	1.36	2,2
Zfp219	Plxnc1	0.47166	0.68	0.039	rgb(217,210,210)	1.36	2,2
Zfp219	Prodh	0.47166	0.68	0.12	rgb(218,194,194)	1.36	2,2
Zfp219	Rasgef1b	-0.47166	0.68	-2.1E-01	rgb(171,189,225)	1.36	2,2
Zfp26	Slc7a1	0.47166	0.68	0.037	rgb(217,210,210)	1.36	2,2
Zfp26	Uqcrq	-0.47166	0.68	-2.9E-02	rgb(211,213,218)	1.36	2,2
Zfp260	Helb	0.47166	0.68	0.147	rgb(219,189,189)	1.36	2,2
Zfp263	Rtn4	-0.47166	0.68	-2.6E-01	rgb(160,182,227)	1.36	2,2
Zfp266	Kcnq5	0.47166	0.68	0.442	rgb(222,133,133)	1.36	2,2
Zfp266	P4hb	0.47166	0.68	0.206	rgb(219,178,178)	1.36	2,2
Zfp266	Rbm15	0.47166	0.68	0.133	rgb(218,192,192)	1.36	2,2
Zfp273	Rps6	0.47166	0.68	0.052	rgb(218,207,207)	1.36	2,2
Zfp275	Phlda3	0.47166	0.68	0.049	rgb(218,208,208)	1.36	2,2
Zfp275	Syt11	-0.47166	0.68	-3.2E-01	rgb(148,175,229)	1.36	2,2
Zfp276	Ppp1r10	-0.47166	0.68	-1.4E-01	rgb(187,199,222)	1.36	2,2
Zfp277	Aldh1l2	0.47166	0.68	0.368	rgb(221,147,147)	1.36	2,2
Zfp277	Tgfbr1	0.47166	0.68	0.014	rgb(217,214,214)	1.36	2,2
Zfp280b	Batf3	0.47166	0.68	0.373	rgb(221,146,146)	1.36	2,2
Zfp280b	Ccr3	-0.47166	0.68	-1.5E-01	rgb(185,198,223)	1.36	2,2
Zfp280b	Nav2	0.47166	0.68	0.252	rgb(220,169,169)	1.36	2,2
Zfp280b	Plxnc1	-0.47166	0.68	-2.9E-02	rgb(211,213,218)	1.36	2,2
Zfp280b	Serpinb6b	-0.47166	0.68	-2.3E-01	rgb(167,187,226)	1.36	2,2
Zfp280d	Cecr6	0.47166	0.68	0.21	rgb(219,177,177)	1.36	2,2
Zfp281	4833439L19Rik	-0.47166	0.68	-3.7E-02	rgb(209,212,218)	1.36	2,2
Zfp281	Actn1	-0.47166	0.68	-1.5E-02	rgb(214,215,218)	1.36	2,2
Zfp281	Neat1	0.47166	0.68	0.119	rgb(218,194,195)	1.36	2,2
Zfp281	Pgrmc1	-0.47166	0.68	-6.2E-02	rgb(204,209,219)	1.36	2,2
Zfp281	Ppm1j	-0.47166	0.68	-2.3E-01	rgb(168,187,226)	1.36	2,2
Zfp281	Prrg4	0.47166	0.68	0.065	rgb(218,205,205)	1.36	2,2
Zfp287	Serpinb11	-0.47166	0.68	-7.1E-02	rgb(202,208,220)	1.36	2,2
Zfp287	Unc93b1	0.47166	0.68	0.126	rgb(218,193,193)	1.36	2,2
Zfp292	Helb	0.47166	0.68	0.088	rgb(218,200,200)	1.36	2,2
Zfp296	Lepre1	0.47166	0.68	0.294	rgb(220,161,161)	1.36	2,2
Zfp296	Lgals3bp	0.47166	0.68	0.198	rgb(219,179,180)	1.36	2,2
Zfp296	Mctp2	0.47166	0.68	0.08	rgb(218,202,202)	1.36	2,2
Zfp296	Ttll9	0.47166	0.68	0.176	rgb(219,183,184)	1.36	2,2
Zfp296	Txndc17	0.47166	0.68	0.015	rgb(217,214,214)	1.36	2,2
Zfp300	Hlf	0.47166	0.68	0.071	rgb(218,203,204)	1.36	2,2
Zfp300	Sall4	0.47166	0.68	0.069	rgb(218,204,204)	1.36	2,2
Zfp300	Zfp395	-0.47166	0.68	-2.3E-01	rgb(167,186,226)	1.36	2,2
Zfp318	Anxa4	0.47166	0.68	0.103	rgb(218,197,198)	1.36	2,2
Zfp318	Ccr3	-0.47166	0.68	-5.1E-03	rgb(216,216,217)	1.36	2,2
Zfp318	Cenpm	-0.47166	0.68	-1.2E-01	rgb(191,201,222)	1.36	2,2
Zfp318	Ctnna1	0.47166	0.68	0.221	rgb(219,175,175)	1.36	2,2
Zfp318	Srgn	-0.47166	0.68	-2.1E-02	rgb(213,214,218)	1.36	2,2
Zfp322a	Rab15	-0.47166	0.68	-7.3E-02	rgb(201,207,220)	1.36	2,2
Zfp322a	Sars	-0.47166	0.68	-2.2E-01	rgb(168,187,226)	1.36	2,2
Zfp354c	Cyth1	-0.47166	0.68	-2.7E-01	rgb(159,181,227)	1.36	2,2
Zfp354c	Slc22a2	0.47166	0.68	0.022	rgb(217,213,213)	1.36	2,2
Zfp358	Gucy2e	0.47166	0.68	0.228	rgb(220,173,174)	1.36	2,2
Zfp358	Gyk	-0.47166	0.68	-3.7E-01	rgb(138,169,231)	1.36	2,2
Zfp358	Sorcs2	-0.47166	0.68	-1.7E-01	rgb(180,194,224)	1.36	2,2
Zfp36	Fam129a	-0.47166	0.68	-3.6E-01	rgb(140,170,231)	1.36	2,2
Zfp36	Flot1	0.47166	0.68	0.364	rgb(221,148,148)	1.36	2,2
Zfp362	Tmem19	0.47166	0.68	0.137	rgb(219,191,191)	1.36	2,2
Zfp367	Impa2	0.47166	0.68	0.167	rgb(219,185,185)	1.36	2,2
Zfp367	Rfwd3	0.47166	0.68	0.133	rgb(218,192,192)	1.36	2,2
Zfp36l1	Acsl6	-0.47166	0.68	-2.3E-01	rgb(166,186,226)	1.36	2,2
Zfp36l1	Nsg2	-0.47166	0.68	-1.3E-02	rgb(214,215,218)	1.36	2,2
Zfp382	Xrcc5	-0.47166	0.68	-1.2E-01	rgb(190,201,222)	1.36	2,2
Zfp385a	Eea1	0.47166	0.68	0.057	rgb(218,206,206)	1.36	2,2
Zfp385a	Tmem19	0.47166	0.68	0.051	rgb(218,207,207)	1.36	2,2
Zfp386	Rbmx	0.47166	0.68	0.318	rgb(221,156,157)	1.36	2,2
Zfp39	Plxnc1	0.47166	0.68	0.087	rgb(218,200,200)	1.36	2,2
Zfp395	Dlg3	-0.47166	0.68	-1.7E-01	rgb(180,194,224)	1.36	2,2
Zfp395	Il10ra	0.47166	0.68	0.187	rgb(219,181,182)	1.36	2,2
Zfp395	Stc2	0.47166	0.68	0.263	rgb(220,167,167)	1.36	2,2
Zfp398	Gm11992	-0.47166	0.68	-3.9E-02	rgb(209,212,218)	1.36	2,2
Zfp414	Kcnf1	0.47166	0.68	0.157	rgb(219,187,187)	1.36	2,2
Zfp418	Gm4907	0.47166	0.68	0.103	rgb(218,197,198)	1.36	2,2
Zfp418	Polr3gl	0.47166	0.68	0.287	rgb(220,162,163)	1.36	2,2
Zfp426	Dlg3	0.47166	0.68	0.349	rgb(221,150,151)	1.36	2,2
Zfp426	Ly9	-0.47166	0.68	-1.3E-01	rgb(190,200,222)	1.36	2,2
Zfp426	Neat1	-0.47166	0.68	-6.8E-02	rgb(202,208,220)	1.36	2,2
Zfp426	Rfwd3	0.47166	0.68	0.342	rgb(221,152,152)	1.36	2,2
Zfp444	Tnfaip8	-0.47166	0.68	-3.4E-01	rgb(144,173,230)	1.36	2,2
Zfp449	Anln	-0.47166	0.68	-2.6E-02	rgb(211,214,218)	1.36	2,2
Zfp449	Ccr3	0.47166	0.68	0.252	rgb(220,169,169)	1.36	2,2
Zfp449	Ifih1	-0.47166	0.68	-2.2E-01	rgb(169,188,225)	1.36	2,2
Zfp449	Tpm2	0.47166	0.68	0.248	rgb(220,170,170)	1.36	2,2
Zfp458	Exo1	0.47166	0.68	0.127	rgb(218,193,193)	1.36	2,2
Zfp462	Mc2r	0.47166	0.68	0.126	rgb(218,193,193)	1.36	2,2
Zfp467	Tmem221	0.47166	0.68	0.181	rgb(219,182,183)	1.36	2,2
Zfp473	Flot1	0.47166	0.68	0.297	rgb(220,160,161)	1.36	2,2
Zfp473	Helb	0.47166	0.68	0.329	rgb(221,154,155)	1.36	2,2
Zfp473	Nfyb	0.47166	0.68	0.14	rgb(219,190,190)	1.36	2,2
Zfp503	Agap1	0.47166	0.68	0.489	rgb(222,124,125)	1.36	2,2
Zfp503	Ntn4	0.47166	0.68	0.371	rgb(221,146,147)	1.36	2,2
Zfp511	Ppip5k2	-0.47166	0.68	-1.5E-01	rgb(185,198,223)	1.36	2,2
Zfp511	Prickle3	-0.47166	0.68	-6.1E-02	rgb(204,209,219)	1.36	2,2
Zfp511	Strc	-0.47166	0.68	-4.5E-02	rgb(207,211,219)	1.36	2,2
Zfp513	Atp1b2	0.47166	0.68	0.124	rgb(218,193,194)	1.36	2,2
Zfp513	Pkp4	-0.47166	0.68	-2.2E-02	rgb(212,214,218)	1.36	2,2
Zfp513	Slc14a1	-0.47166	0.68	-1.4E-02	rgb(214,215,218)	1.36	2,2
Zfp513	Zfp408	0.47166	0.68	0.341	rgb(221,152,152)	1.36	2,2
Zfp516	Bcl2l11	0.47166	0.68	0.186	rgb(219,182,182)	1.36	2,2
Zfp516	Cebpb	-0.47166	0.68	-8.4E-02	rgb(199,206,220)	1.36	2,2
Zfp516	Gpr68	-0.47166	0.68	-2.3E-01	rgb(167,187,226)	1.36	2,2
Zfp523	Klf2	-0.47166	0.68	-1.2E-01	rgb(192,202,221)	1.36	2,2
Zfp523	Pcmt1	-0.47166	0.68	-3.7E-01	rgb(138,169,231)	1.36	2,2
Zfp523	Zc3h6	0.47166	0.68	0.364	rgb(221,147,148)	1.36	2,2
Zfp524	Bend5	0.47166	0.68	0.079	rgb(218,202,202)	1.36	2,2
Zfp526	Dlg2	-0.47166	0.68	-1.8E-01	rgb(178,193,224)	1.36	2,2
Zfp526	Tmem19	-0.47166	0.68	-2.8E-01	rgb(156,180,228)	1.36	2,2
Zfp536	Neat1	-0.47166	0.68	-2.3E-01	rgb(166,186,226)	1.36	2,2
Zfp563	Lama5	0.47166	0.68	0.405	rgb(221,140,140)	1.36	2,2
Zfp57	Vps37d	-0.47166	0.68	-5.7E-02	rgb(205,209,219)	1.36	2,2
Zfp575	Plcd1	0.47166	0.68	0.534	rgb(223,115,116)	1.36	2,2
Zfp579	Unc5cl	0.47166	0.68	0.456	rgb(222,130,131)	1.36	2,2
Zfp583	Hdx	0.47166	0.68	0.023	rgb(217,213,213)	1.36	2,2
Zfp59	Bdh2	0.47166	0.68	0.145	rgb(219,189,190)	1.36	2,2
Zfp593	4833439L19Rik	0.47166	0.68	0.106	rgb(218,197,197)	1.36	2,2
Zfp593	Mex3a	0.47166	0.68	0.339	rgb(221,152,153)	1.36	2,2
Zfp593	Rfx7	-0.47166	0.68	-1.3E-01	rgb(188,199,222)	1.36	2,2
Zfp593	Unc93b1	-0.47166	0.68	-2.2E-01	rgb(170,188,225)	1.36	2,2
Zfp597	Taf7	0.47166	0.68	0.467	rgb(222,128,129)	1.36	2,2
Zfp60	Casp3	-0.47166	0.68	-3.8E-01	rgb(135,167,231)	1.36	2,2
Zfp60	Cyth1	-0.47166	0.68	-4.4E-02	rgb(208,211,219)	1.36	2,2
Zfp605	Pcbp4	-0.47166	0.68	-2.2E-01	rgb(169,188,225)	1.36	2,2
Zfp606	Hk1	-0.47166	0.68	-1.9E-01	rgb(176,192,224)	1.36	2,2
Zfp608	Cs	-0.47166	0.68	-7.4E-02	rgb(201,207,220)	1.36	2,2
Zfp608	Fam20c	0.47166	0.68	0.124	rgb(218,193,194)	1.36	2,2
Zfp608	Tex2	0.47166	0.68	0.137	rgb(219,191,191)	1.36	2,2
Zfp609	Malt1	-0.47166	0.68	-7.7E-02	rgb(200,207,220)	1.36	2,2
Zfp612	4931440L10Rik	0.47166	0.68	0.136	rgb(218,191,191)	1.36	2,2
Zfp612	Obsl1	0.47166	0.68	0.06	rgb(218,206,206)	1.36	2,2
Zfp612	Ptgfrn	-0.47166	0.68	-5.0E-02	rgb(206,210,219)	1.36	2,2
Zfp612	Rbm43	0.47166	0.68	0.204	rgb(219,178,178)	1.36	2,2
Zfp617	Tgfb3	-0.47166	0.68	-3.8E-01	rgb(134,166,232)	1.36	2,2
Zfp618	Alcam	-0.47166	0.68	-3.2E-01	rgb(147,174,229)	1.36	2,2
Zfp618	Gm1673	0.47166	0.68	0.231	rgb(220,173,173)	1.36	2,2
Zfp618	Prrg4	0.47166	0.68	0.159	rgb(219,187,187)	1.36	2,2
Zfp619	Cass4	0.47166	0.68	0.22	rgb(219,175,176)	1.36	2,2
Zfp619	Snord69	0.47166	0.68	0.62	rgb(224, 98,100)	1.36	2,2
Zfp629	Acsl6	-0.47166	0.68	-3.4E-01	rgb(142,172,230)	1.36	2,2
Zfp629	Celf2	-0.47166	0.68	-2.7E-01	rgb(159,181,227)	1.36	2,2
Zfp629	Mapk13	0.47166	0.68	0.23	rgb(220,173,173)	1.36	2,2
Zfp64	Bzw2	-0.47166	0.68	-1.3E-01	rgb(189,200,222)	1.36	2,2
Zfp64	Cndp2	-0.47166	0.68	-3.6E-02	rgb(209,212,218)	1.36	2,2
Zfp64	Flot1	0.47166	0.68	0.204	rgb(219,178,178)	1.36	2,2
Zfp64	Myo1f	-0.47166	0.68	-1.4E-01	rgb(186,198,222)	1.36	2,2
Zfp641	Cd9	-0.47166	0.68	-3.8E-02	rgb(209,212,218)	1.36	2,2
Zfp641	Prrg4	-0.47166	0.68	-1.7E-01	rgb(180,195,223)	1.36	2,2
Zfp641	Sema4a	0.47166	0.68	0.035	rgb(217,210,210)	1.36	2,2
Zfp641	Ubash3b	-0.47166	0.68	-1.6E-01	rgb(182,196,223)	1.36	2,2
Zfp652	Chrm4	-0.47166	0.68	-1.4E-01	rgb(187,199,222)	1.36	2,2
Zfp654	Stc1	-0.47166	0.68	-7.7E-02	rgb(200,207,220)	1.36	2,2
Zfp655	Cdh23	0.47166	0.68	0.094	rgb(218,199,199)	1.36	2,2
Zfp664	Sars	-0.47166	0.68	-3.7E-01	rgb(137,169,231)	1.36	2,2
Zfp667	Apobec2	-0.47166	0.68	-1.3E-01	rgb(189,200,222)	1.36	2,2
Zfp667	Ddx19b	0.47166	0.68	0.23	rgb(220,173,174)	1.36	2,2
Zfp667	Dpy19l3	-0.47166	0.68	-1.2E-01	rgb(192,202,221)	1.36	2,2
Zfp667	Fau	-0.47166	0.68	-2.3E-01	rgb(166,186,226)	1.36	2,2
Zfp692	Ppip5k2	-0.47166	0.68	-1.8E-01	rgb(178,193,224)	1.36	2,2
Zfp703	Rasgef1b	-0.47166	0.68	-2.2E-01	rgb(169,188,225)	1.36	2,2
Zfp709	Fap	0.47166	0.68	0.218	rgb(219,175,176)	1.36	2,2
Zfp712	Gltscr2	-0.47166	0.68	-9.8E-02	rgb(196,204,221)	1.36	2,2
Zfp712	Nfe2l2	0.47166	0.68	0.312	rgb(220,157,158)	1.36	2,2
Zfp712	Nlrc5	0.47166	0.68	0.218	rgb(219,175,176)	1.36	2,2
Zfp712	Zfp146	0.47166	0.68	0.145	rgb(219,189,190)	1.36	2,2
Zfp715	Hist2h4	0.47166	0.68	0.192	rgb(219,180,181)	1.36	2,2
Zfp72	Otud1	-0.47166	0.68	-3.4E-01	rgb(143,172,230)	1.36	2,2
Zfp738	Wee1	-0.47166	0.68	-3.3E-01	rgb(144,173,230)	1.36	2,2
Zfp750	Atp10d	0.47166	0.68	0.054	rgb(218,207,207)	1.36	2,2
Zfp768	Apold1	0.47166	0.68	0.347	rgb(221,151,151)	1.36	2,2
Zfp768	Fzd5	0.47166	0.68	0.002	rgb(217,217,217)	1.36	2,2
Zfp775	Eef2k	0.47166	0.68	0.317	rgb(220,156,157)	1.36	2,2
Zfp775	Fbxo11	-0.47166	0.68	-2.6E-01	rgb(160,182,227)	1.36	2,2
Zfp775	Lama5	0.47166	0.68	0.322	rgb(221,155,156)	1.36	2,2
Zfp777	Cs	-0.47166	0.68	-2.1E-01	rgb(171,189,225)	1.36	2,2
Zfp787	Cenpm	0.47166	0.68	0.373	rgb(221,146,147)	1.36	2,2
Zfp787	Hist2h4	-0.47166	0.68	-7.4E-03	rgb(215,216,217)	1.36	2,2
Zfp790	Gdi1	0.47166	0.68	0.028	rgb(217,212,212)	1.36	2,2
Zfp790	Rgs11	-0.47166	0.68	-5.2E-03	rgb(216,216,217)	1.36	2,2
Zfp791	Zdhhc18	-0.47166	0.68	-7.1E-02	rgb(202,208,220)	1.36	2,2
Zfp800	Cep170	0.47166	0.68	0.239	rgb(220,171,172)	1.36	2,2
Zfp827	Lonp2	-0.47166	0.68	-3.6E-01	rgb(138,169,231)	1.36	2,2
Zfp827	Prickle1	0.47166	0.68	0.439	rgb(222,133,134)	1.36	2,2
Zfp831	P4hb	-0.47166	0.68	-2.1E-01	rgb(171,189,225)	1.36	2,2
Zfp831	Trim66	0.47166	0.68	0.095	rgb(218,199,199)	1.36	2,2
Zfp84	Cenpm	-0.47166	0.68	-2.6E-01	rgb(162,183,227)	1.36	2,2
Zfp84	Hist2h4	-0.47166	0.68	-1.7E-01	rgb(181,195,223)	1.36	2,2
Zfp869	Slc41a2	-0.47166	0.68	-1.0E-01	rgb(194,203,221)	1.36	2,2
Zfp879	Pkdcc	0.47166	0.68	0.295	rgb(220,161,161)	1.36	2,2
Zfp9	Rapgef5	0.47166	0.68	0.241	rgb(220,171,171)	1.36	2,2
Zfp90	Unc93b1	-0.47166	0.68	-2.4E-01	rgb(165,185,226)	1.36	2,2
Zfp97	Aldh4a1	-0.47166	0.68	-1.2E-01	rgb(192,202,221)	1.36	2,2
Zfr	Ly9	0.47166	0.68	0.627	rgb(224, 97, 99)	1.36	2,2
Zfx	Rgs19	-0.47166	0.68	-1.0E-01	rgb(194,203,221)	1.36	2,2
Zhx2	Bzw2	0.47166	0.68	0.274	rgb(220,165,165)	1.36	2,2
Zhx2	Epb4.1l2	0.47166	0.68	0.053	rgb(218,207,207)	1.36	2,2
Zhx3	Dab2	-0.47166	0.68	-9.2E-02	rgb(197,205,220)	1.36	2,2
Zhx3	Exo1	0.47166	0.68	0.024	rgb(217,212,213)	1.36	2,2
Zic2	Eid1	0.47166	0.68	0.206	rgb(219,178,178)	1.36	2,2
Zic2	Hey1	0.47166	0.68	0.249	rgb(220,169,170)	1.36	2,2
Zic5	Dlg4	-0.47166	0.68	-1.6E-01	rgb(183,197,223)	1.36	2,2
Zic5	Rasgrp4	0.47166	0.68	0.032	rgb(217,211,211)	1.36	2,2
Zik1	Ptp4a1	0.47166	0.68	0.362	rgb(221,148,149)	1.36	2,2
Zkscan17	Dnmt3b	-0.47166	0.68	-2.1E-01	rgb(171,189,225)	1.36	2,2
Zkscan17	Pcbp4	0.47166	0.68	0.524	rgb(223,117,118)	1.36	2,2
Zmat1	Kdelr3	-0.47166	0.68	-1.8E-02	rgb(213,215,218)	1.36	2,2
Zscan10	Acnat1	0.47166	0.68	0.202	rgb(219,178,179)	1.36	2,2
Zscan10	Fap	-0.47166	0.68	-5.7E-02	rgb(205,210,219)	1.36	2,2
Zscan2	Fau	-0.47166	0.68	-4.7E-02	rgb(207,211,219)	1.36	2,2
Zscan29	Id2	-0.47166	0.68	-2.3E-01	rgb(168,187,226)	1.36	2,2
Batf	Ahr	0.44007	0.67	0.217	rgb(219,176,176)	1.34	None
Batf	Ahrr	-0.44007	0.67	-9.4E-03	rgb(215,216,217)	1.34	2,2
Batf	Fam111a	-0.44007	0.67	-2.0E-01	rgb(173,190,225)	1.34	None
Batf	Lpp	0.44007	0.67	0.195	rgb(219,180,180)	1.34	None
Batf	S1pr1	0.44007	0.67	0.114	rgb(218,195,195)	1.34	None
Bcl11b	4632434I11Rik	0.44007	0.67	0.103	rgb(218,197,198)	1.34	2,2
Bcl11b	Fam53b	-0.44007	0.67	-2.3E-01	rgb(167,187,226)	1.34	None
Bcl11b	Kdm6b	0.44007	0.67	0.137	rgb(219,191,191)	1.34	None
Bcl11b	Lrp12	0.44007	0.67	0.471	rgb(222,127,128)	1.34	2,2
Bcl11b	Mapk6	0.44007	0.67	0.131	rgb(218,192,192)	1.34	None
Bcl11b	Pfkp	0.44007	0.67	0.241	rgb(220,171,171)	1.34	None
Bcl11b	Piga	0.44007	0.67	0.154	rgb(219,188,188)	1.34	2,2
Bcl11b	Pik3ap1	0.44007	0.67	0.328	rgb(221,154,155)	1.34	None
Bcl11b	Psmd8	0.44007	0.67	0.07	rgb(218,204,204)	1.34	None
Bcl11b	Sept9	-0.44007	0.67	-1.3E-02	rgb(214,215,217)	1.34	None
Crem	Bcl3	0.44007	0.67	0.058	rgb(218,206,206)	1.34	2,2
Crem	Fndc3a	-0.44007	0.67	-2.3E-01	rgb(168,187,226)	1.34	2,2
Crem	Gpr183	-0.44007	0.67	-5.8E-02	rgb(204,209,219)	1.34	2,2
Crem	Hif1a	-0.44007	0.67	-4.6E-02	rgb(207,211,219)	1.34	None
Crem	Hist1h1b	-0.44007	0.67	-3.8E-01	rgb(135,167,231)	1.34	2,2
Crem	Hist1h1c	-0.44007	0.67	-1.0E-01	rgb(195,203,221)	1.34	None
Crem	Hvcn1	-0.44007	0.67	-3.9E-01	rgb(133,166,232)	1.34	2,2
Crem	Kcnk6	0.44007	0.67	0.246	rgb(220,170,171)	1.34	2,2
Crem	Prr5l	0.44007	0.67	0.56	rgb(223,110,111)	1.34	2,2
Crem	Ust	0.44007	0.67	0.26	rgb(220,167,168)	1.34	2,2
Egr2	Avpi1	-0.44007	0.67	-3.8E-02	rgb(209,212,218)	1.34	None
Egr2	Calhm2	-0.44007	0.67	-2.3E-01	rgb(168,187,226)	1.34	None
Egr2	Mapkapk2	-0.44007	0.67	-5.1E-02	rgb(206,210,219)	1.34	2,2
Egr2	Slc39a8	-0.44007	0.67	-4.3E-02	rgb(208,211,219)	1.34	None
Etv6	Abcd3	-0.44007	0.67	-7.9E-03	rgb(215,216,217)	1.34	None
Etv6	D1Ertd622e	-0.44007	0.67	-3.3E-01	rgb(146,174,229)	1.34	None
Hif1a	Asph	-0.44007	0.67	-3.5E-02	rgb(209,212,218)	1.34	None
Hif1a	Jak3	-0.44007	0.67	-2.6E-01	rgb(159,182,227)	1.34	None
Id2	Erap1	0.44007	0.67	0.217	rgb(219,176,176)	1.34	2,2
Id2	Gpr15	-0.44007	0.67	-3.3E-02	rgb(210,213,218)	1.34	2,2
Id2	Nphp3	0.44007	0.67	0.172	rgb(219,184,184)	1.34	2,2
Id2	Psme2	0.44007	0.67	0.174	rgb(219,184,184)	1.34	2,2
Id2	Tmem176b	0.44007	0.67	0.18	rgb(219,183,183)	1.34	None
Irf4	Adamts6	-0.44007	0.67	-1.5E-01	rgb(185,197,223)	1.34	None
Irf4	Aff3	0.44007	0.67	0.132	rgb(218,192,192)	1.34	None
Irf4	Dock3	0.44007	0.67	0.581	rgb(223,106,107)	1.34	2,2
Irf4	Erap1	-0.44007	0.67	-4.7E-01	rgb(116,155,235)	1.34	None
Irf4	Mtss1	-0.44007	0.67	-9.5E-02	rgb(196,204,221)	1.34	None
Irf4	Pfkp	0.44007	0.67	0.056	rgb(218,206,206)	1.34	None
Lef1	Jak3	0.44007	0.67	0.057	rgb(218,206,206)	1.34	None
Maf	Ms4a4b	-0.44007	0.67	-2.4E-01	rgb(165,185,226)	1.34	None
Maf	Srgap3	-0.44007	0.67	-1.3E-01	rgb(188,199,222)	1.34	None
Nfatc2	Cd2	0.44007	0.67	0.137	rgb(219,191,191)	1.34	2,2
Nfatc2	Nod1	-0.44007	0.67	-1.2E-01	rgb(190,201,222)	1.34	2,2
Nfe2l2	Atp7b	-0.44007	0.67	-2.7E-01	rgb(158,181,227)	1.34	2,2
Nfe2l2	Cd83	-0.44007	0.67	-1.2E-01	rgb(191,201,222)	1.34	None
Nfe2l2	Ero1l	-0.44007	0.67	-8.5E-02	rgb(198,206,220)	1.34	2,2
Nfe2l2	Fam81a	-0.44007	0.67	-9.8E-02	rgb(196,204,221)	1.34	None
Nfe2l2	Hist1h1b	0.44007	0.67	0.176	rgb(219,183,184)	1.34	2,2
Nfe2l2	Hist1h1e	0.44007	0.67	0.002	rgb(217,217,217)	1.34	2,2
Nfe2l2	Pdxp	-0.44007	0.67	-4.0E-03	rgb(216,216,217)	1.34	2,2
Nfe2l2	Pgm2	-0.44007	0.67	-8.9E-02	rgb(198,205,220)	1.34	2,2
Rorc	Ahr	0.44007	0.67	0.016	rgb(217,214,214)	1.34	None
Rorc	Prr5l	-0.44007	0.67	-2.8E-01	rgb(156,180,228)	1.34	2,2
Rorc	Sell	-0.44007	0.67	-1.0E-01	rgb(195,203,221)	1.34	None
Satb1	Bpnt1	-0.44007	0.67	-1.6E-01	rgb(182,196,223)	1.34	2,2
Satb1	Egln3	-0.44007	0.67	-8.8E-02	rgb(198,205,220)	1.34	None
Satb1	Ets2	0.44007	0.67	0.248	rgb(220,170,170)	1.34	2,2
Satb1	Il17re	0.44007	0.67	0.169	rgb(219,185,185)	1.34	2,2
Satb1	Myh10	0.44007	0.67	0.385	rgb(221,143,144)	1.34	2,2
Satb1	Plcxd1	0.44007	0.67	0.048	rgb(218,208,208)	1.34	None
Satb1	Specc1	0.44007	0.67	0.166	rgb(219,185,186)	1.34	2,2
Satb1	Tnfsf8	0.44007	0.67	0.057	rgb(218,206,206)	1.34	2,2
Stat3	Cyp1b1	0.44007	0.67	0.238	rgb(220,171,172)	1.34	2,2
