TF	Target	SignedQuantile	Stability	pCorr	stroke	stroke-width	stroke-dasharray
Foxa1	Cd9	-0.24507	0.65	-1.1E-01	rgb(192,202,221)	1.3	None
Foxa1	Clec2i	0.24507	0.65	0.279	rgb(220,164,164)	1.3	2,2
Foxa1	Cox17	0.24507	0.65	0.123	rgb(218,193,194)	1.3	2,2
Foxa1	D1Ertd622e	0.24507	0.65	0.202	rgb(219,178,179)	1.3	2,2
Foxa1	Sash3	0.24507	0.65	0.325	rgb(221,155,156)	1.3	2,2
Foxa1	Uros	-0.24507	0.65	-2.0E-01	rgb(174,191,225)	1.3	2,2
Foxb1	Cysltr1	-0.24507	0.65	-1.7E-01	rgb(181,195,223)	1.3	2,2
Foxb1	Dkkl1	-0.24507	0.65	-5.6E-01	rgb( 96,144,238)	1.3	2,2
Foxb1	Gpatch4	-0.24507	0.65	-3.3E-02	rgb(210,213,218)	1.3	2,2
Foxb1	Slc16a2	0.24507	0.65	0.172	rgb(219,184,184)	1.3	2,2
Foxb1	Traf6	-0.24507	0.65	-7.8E-02	rgb(200,207,220)	1.3	2,2
Foxc1	Gatm	0.24507	0.65	0.16	rgb(219,186,187)	1.3	2,2
Foxc1	Lpxn	-0.24507	0.65	-1.4E-01	rgb(186,198,222)	1.3	2,2
Foxc1	Tm9sf4	-0.24507	0.65	-2.3E-01	rgb(168,187,226)	1.3	None
Foxc1	Unc119b	-0.24507	0.65	-1.1E-01	rgb(193,202,221)	1.3	2,2
Foxf2	Ckmt1	0.24507	0.65	0.106	rgb(218,197,197)	1.3	2,2
Foxf2	Dlc1	0.24507	0.65	0.351	rgb(221,150,151)	1.3	None
Foxf2	Gjb2	0.24507	0.65	0.218	rgb(219,175,176)	1.3	2,2
Foxf2	H2-Ob	-0.24507	0.65	-4.6E-01	rgb(116,156,235)	1.3	2,2
Foxf2	Mctp1	0.24507	0.65	0.01	rgb(217,215,215)	1.3	None
Foxh1	Ap3b1	-0.24507	0.65	-3.9E-01	rgb(133,166,232)	1.3	2,2
Foxh1	Psd	-0.24507	0.65	-1.8E-01	rgb(179,194,224)	1.3	2,2
Foxh1	Traf3	0.24507	0.65	0.107	rgb(218,197,197)	1.3	2,2
Foxh1	Wnt1	-0.24507	0.65	-2.9E-01	rgb(154,179,228)	1.3	2,2
Foxj1	Fam131b	-0.24507	0.65	-1.6E-01	rgb(183,196,223)	1.3	2,2
Foxj1	Gpatch4	-0.24507	0.65	-8.4E-02	rgb(199,206,220)	1.3	2,2
Foxj1	Pdcd1	-0.24507	0.65	-1.8E-01	rgb(178,193,224)	1.3	2,2
Foxj1	Reps1	0.24507	0.65	0.322	rgb(221,156,156)	1.3	2,2
Foxj1	Tmem154	0.24507	0.65	0.088	rgb(218,200,200)	1.3	None
Foxn2	Klf10	-0.24507	0.65	-2.6E-01	rgb(162,183,227)	1.3	2,2
Foxn2	Padi2	-0.24507	0.65	-5.4E-02	rgb(205,210,219)	1.3	2,2
Foxn3	Arid3a	-0.24507	0.65	-9.6E-03	rgb(215,216,217)	1.3	2,2
Foxn3	Cd2	-0.24507	0.65	-7.7E-03	rgb(215,216,217)	1.3	2,2
Foxn3	Cysltr1	-0.24507	0.65	-1.8E-02	rgb(213,215,218)	1.3	2,2
Foxn3	Zc3hav1l	-0.24507	0.65	-1.5E-01	rgb(184,197,223)	1.3	2,2
Foxo1	Foxp1	0.24507	0.65	0.204	rgb(219,178,178)	1.3	None
Foxo1	Pdcd1	0.24507	0.65	0.116	rgb(218,195,195)	1.3	None
Foxo3	Adam19	-0.24507	0.65	-3.1E-01	rgb(150,176,229)	1.3	None
Foxo3	Cd101	0.24507	0.65	0.225	rgb(219,174,174)	1.3	None
Foxo3	Dll1	0.24507	0.65	0.076	rgb(218,203,203)	1.3	2,2
Foxo3	Notch1	-0.24507	0.65	-2.4E-02	rgb(212,214,218)	1.3	None
Foxp1	Slamf7	-0.24507	0.65	-2.6E-01	rgb(161,183,227)	1.3	2,2
Foxp3	Arl4c	0.24507	0.65	0.121	rgb(218,194,194)	1.3	None
Foxp3	Ccnd3	0.24507	0.65	0.008	rgb(217,216,216)	1.3	2,2
Foxp3	Itpka	-0.24507	0.65	-2.4E-01	rgb(165,186,226)	1.3	2,2
Foxp3	Sema7a	-0.24507	0.65	-1.5E-02	rgb(214,215,218)	1.3	2,2
Foxq1	Cdk16	-0.24507	0.65	-4.8E-01	rgb(113,154,235)	1.3	2,2
Foxq1	Lpxn	0.24507	0.65	0.262	rgb(220,167,167)	1.3	2,2
Foxs1	Hif1a	-0.24507	0.65	-2.1E-01	rgb(172,189,225)	1.3	None
Foxs1	Trpm6	-0.24507	0.65	-3.5E-02	rgb(209,212,218)	1.3	2,2
Foxs1	Uros	0.24507	0.65	0.062	rgb(218,205,205)	1.3	2,2
Gabpa	Anxa4	-0.24507	0.65	-3.1E-01	rgb(150,176,229)	1.3	2,2
Gata1	2310015A10Rik	0.24507	0.65	0.09	rgb(218,200,200)	1.3	2,2
Gata1	Gja1	-0.24507	0.65	-2.2E-01	rgb(169,188,225)	1.3	None
Gata1	Pde6d	0.24507	0.65	0.21	rgb(219,177,177)	1.3	2,2
Gata1	Ppm1f	-0.24507	0.65	-1.7E-01	rgb(179,194,224)	1.3	2,2
Gata1	Slc2a1	-0.24507	0.65	-4.2E-02	rgb(208,212,219)	1.3	None
Gata1	Thada	0.24507	0.65	0.063	rgb(218,205,205)	1.3	None
Gata1	Tmtc4	0.24507	0.65	0.067	rgb(218,204,204)	1.3	None
Gata1	Trim14	-0.24507	0.65	-3.5E-01	rgb(142,171,230)	1.3	None
Gata1	Zswim4	-0.24507	0.65	-1.3E-01	rgb(188,200,222)	1.3	2,2
Gata2	Cald1	0.24507	0.65	0.491	rgb(222,123,124)	1.3	2,2
Gata2	Gys1	-0.24507	0.65	-1.8E-01	rgb(178,193,224)	1.3	2,2
Gata2	Piga	-0.24507	0.65	-6.3E-02	rgb(203,209,219)	1.3	2,2
Gata2	Plekha2	0.24507	0.65	0.042	rgb(217,209,209)	1.3	None
Gata3	B4galt5	-0.24507	0.65	-2.7E-01	rgb(158,181,227)	1.3	2,2
Gata3	Batf	0.24507	0.65	0.066	rgb(218,204,205)	1.3	2,2
Gata3	Cnksr3	0.24507	0.65	0.109	rgb(218,196,196)	1.3	2,2
Gata3	Cox17	-0.24507	0.65	-4.5E-02	rgb(207,211,219)	1.3	None
Gata3	Hdc	0.24507	0.65	0.287	rgb(220,162,163)	1.3	None
Gata3	Lyrm1	0.24507	0.65	0.123	rgb(218,193,194)	1.3	None
Gata3	Sh3kbp1	0.24507	0.65	0.403	rgb(221,140,141)	1.3	2,2
Gata3	Slc2a2	0.24507	0.65	0.111	rgb(218,196,196)	1.3	2,2
Gfi1	Col27a1	-0.24507	0.65	-1.3E-01	rgb(188,200,222)	1.3	None
Gfi1	Nfil3	-0.24507	0.65	-2.1E-01	rgb(172,190,225)	1.3	None
Gfi1	Prr5l	0.24507	0.65	0.281	rgb(220,163,164)	1.3	2,2
Gfi1	Trpm6	0.24507	0.65	0.067	rgb(218,204,204)	1.3	2,2
Gli1	Hsd17b7	0.24507	0.65	0.047	rgb(218,208,208)	1.3	2,2
Gli1	Nipal1	-0.24507	0.65	-5.4E-02	rgb(205,210,219)	1.3	2,2
Gli1	Tcea3	-0.24507	0.65	-1.8E-01	rgb(177,193,224)	1.3	None
Gli1	Tm9sf4	0.24507	0.65	0.203	rgb(219,178,179)	1.3	None
Gli3	Cd2	-0.24507	0.65	-1.1E-01	rgb(193,203,221)	1.3	2,2
Gli3	Neat1	-0.24507	0.65	-6.9E-02	rgb(202,208,220)	1.3	None
Glis1	Fkbp11	-0.24507	0.65	-2.2E-01	rgb(170,188,225)	1.3	2,2
Glis1	Lpl	-0.24507	0.65	-2.7E-01	rgb(158,181,227)	1.3	2,2
Glis1	Rgs1	-0.24507	0.65	-3.2E-01	rgb(148,175,229)	1.3	2,2
Glis1	Slamf7	-0.24507	0.65	-6.8E-02	rgb(202,208,220)	1.3	2,2
Glis3	A730017L22Rik	-0.24507	0.65	-3.2E-02	rgb(210,213,218)	1.3	2,2
Glis3	Cndp2	-0.24507	0.65	-9.9E-02	rgb(196,204,221)	1.3	2,2
Glis3	Fam81a	-0.24507	0.65	-2.2E-01	rgb(169,188,225)	1.3	2,2
Glis3	Notch1	0.24507	0.65	0.24	rgb(220,171,172)	1.3	None
Gtf2ird1	Asap1	-0.24507	0.65	-3.1E-01	rgb(149,176,229)	1.3	2,2
Gtf2ird1	Lpin2	0.24507	0.65	0.26	rgb(220,167,168)	1.3	2,2
Hbp1	Cx3cl1	0.24507	0.65	0.127	rgb(218,193,193)	1.3	2,2
Hbp1	Ifi202b	-0.24507	0.65	-3.1E-01	rgb(150,176,229)	1.3	2,2
Hbp1	Ncoa1	0.24507	0.65	0.277	rgb(220,164,165)	1.3	None
Hbp1	Pdcd1	0.24507	0.65	0.044	rgb(217,209,209)	1.3	2,2
Hbp1	Pqlc1	0.24507	0.65	0.235	rgb(220,172,173)	1.3	2,2
Hdx	Dixdc1	-0.24507	0.65	-3.0E-02	rgb(210,213,218)	1.3	2,2
Hdx	Plac8	0.24507	0.65	0.063	rgb(218,205,205)	1.3	2,2
Hes1	Dll1	-0.24507	0.65	-4.3E-02	rgb(208,211,219)	1.3	None
Hes1	Pdcd1	0.24507	0.65	0.165	rgb(219,185,186)	1.3	2,2
Hes5	Ccng1	0.24507	0.65	0.17	rgb(219,185,185)	1.3	2,2
Hes5	Nefh	0.24507	0.65	0.365	rgb(221,147,148)	1.3	2,2
Hes5	Tnfrsf25	-0.24507	0.65	-9.0E-02	rgb(197,205,220)	1.3	2,2
Hesx1	Arhgap33	-0.24507	0.65	-2.3E-01	rgb(168,187,226)	1.3	2,2
Hesx1	Bend4	0.24507	0.65	0.049	rgb(218,208,208)	1.3	2,2
Hesx1	Dcc	0.24507	0.65	0.037	rgb(217,210,210)	1.3	2,2
Hesx1	Dpep2	-0.24507	0.65	-2.9E-01	rgb(155,179,228)	1.3	2,2
Hesx1	Emp3	-0.24507	0.65	-2.4E-01	rgb(164,185,226)	1.3	2,2
Hesx1	Rasgef1b	-0.24507	0.65	-5.2E-02	rgb(206,210,219)	1.3	2,2
Hesx1	Thra	-0.24507	0.65	-1.5E-01	rgb(185,198,223)	1.3	2,2
Hey1	Cdyl2	-0.24507	0.65	-3.6E-01	rgb(139,170,231)	1.3	None
Hey1	Foxp3	0.24507	0.65	0.229	rgb(220,173,174)	1.3	None
Hey1	Scarf2	-0.24507	0.65	-1.5E-01	rgb(184,197,223)	1.3	None
Heyl	Cnksr3	0.24507	0.65	0.116	rgb(218,195,195)	1.3	2,2
Heyl	Gpr97	0.24507	0.65	0.548	rgb(223,112,113)	1.3	2,2
Heyl	Lhfp	0.24507	0.65	0.054	rgb(218,207,207)	1.3	2,2
Heyl	Mecr	-0.24507	0.65	-1.4E-01	rgb(186,198,222)	1.3	2,2
Heyl	Sept9	-0.24507	0.65	-1.4E-01	rgb(187,199,222)	1.3	2,2
Heyl	Slc2a1	-0.24507	0.65	-1.1E-02	rgb(215,216,217)	1.3	2,2
Heyl	Slc43a2	0.24507	0.65	0.127	rgb(218,193,193)	1.3	2,2
Hhex	Atf6	-0.24507	0.65	-1.3E-02	rgb(214,215,218)	1.3	2,2
Hhex	Cyr61	0.24507	0.65	0.199	rgb(219,179,179)	1.3	2,2
Hhex	Rasgef1b	0.24507	0.65	0.276	rgb(220,164,165)	1.3	2,2
Hic1	Atrnl1	-0.24507	0.65	-2.6E-01	rgb(160,182,227)	1.3	None
Hic1	Dgat1	-0.24507	0.65	-1.4E-01	rgb(186,198,222)	1.3	2,2
Hic1	Myo18a	-0.24507	0.65	-1.8E-01	rgb(177,193,224)	1.3	2,2
Hic1	Prdm8	-0.24507	0.65	-7.7E-02	rgb(200,207,220)	1.3	None
Hic1	Ripk2	-0.24507	0.65	-1.3E-02	rgb(214,215,217)	1.3	None
Hic1	Slc30a1	0.24507	0.65	0.429	rgb(222,135,136)	1.3	None
Hif1a	Cish	0.24507	0.65	0.238	rgb(220,172,172)	1.3	None
Hif1a	Ehd3	0.24507	0.65	0.119	rgb(218,194,195)	1.3	None
Hif1a	Haao	0.24507	0.65	0.655	rgb(224, 92, 93)	1.3	None
Hif3a	Creb3l2	0.24507	0.65	0.039	rgb(217,210,210)	1.3	2,2
Hif3a	D130043K22Rik	0.24507	0.65	0.013	rgb(217,215,215)	1.3	2,2
Hif3a	Notch1	-0.24507	0.65	-1.9E-01	rgb(175,192,224)	1.3	2,2
Hif3a	Pwwp2a	-0.24507	0.65	-3.0E-03	rgb(216,217,217)	1.3	None
Hif3a	Zfp36l2	0.24507	0.65	0.215	rgb(219,176,176)	1.3	2,2
Hlf	4931406P16Rik	0.24507	0.65	0.19	rgb(219,181,181)	1.3	2,2
Hlf	Marveld1	-0.24507	0.65	-1.9E-04	rgb(217,217,217)	1.3	2,2
Hltf	Adap1	-0.24507	0.65	-3.1E-02	rgb(210,213,218)	1.3	2,2
Hltf	Ankk1	0.24507	0.65	0.17	rgb(219,184,185)	1.3	2,2
Hltf	Arhgef17	-0.24507	0.65	-2.2E-01	rgb(169,188,225)	1.3	2,2
Hltf	Dctn4	-0.24507	0.65	-8.9E-02	rgb(198,205,220)	1.3	None
Hltf	Dock10	0.24507	0.65	0.067	rgb(218,204,204)	1.3	None
Hltf	Tprkb	0.24507	0.65	0.054	rgb(218,207,207)	1.3	2,2
Hlx	Ap3b1	-0.24507	0.65	-1.7E-01	rgb(181,195,223)	1.3	2,2
Hlx	Fam81a	-0.24507	0.65	-3.1E-01	rgb(150,176,229)	1.3	2,2
Hlx	Sash3	-0.24507	0.65	-1.3E-01	rgb(190,200,222)	1.3	2,2
Hlx	Slamf7	0.24507	0.65	0.253	rgb(220,169,169)	1.3	2,2
Hmg20b	Scn1b	0.24507	0.65	0.095	rgb(218,199,199)	1.3	2,2
Hmga2	Psme1	-0.24507	0.65	-6.1E-02	rgb(204,209,219)	1.3	None
Hmga2	Xpnpep1	-0.24507	0.65	-2.3E-01	rgb(168,187,226)	1.3	2,2
Hmx2	Dctn4	0.24507	0.65	0.143	rgb(219,190,190)	1.3	2,2
Hmx2	Fam131b	0.24507	0.65	0.363	rgb(221,148,148)	1.3	2,2
Hmx2	Frem2	-0.24507	0.65	-3.5E-01	rgb(141,171,230)	1.3	2,2
Hmx2	Pik3ip1	0.24507	0.65	0.22	rgb(219,175,175)	1.3	2,2
Hmx2	Rnf125	0.24507	0.65	0.028	rgb(217,212,212)	1.3	2,2
Hmx2	St3gal1	-0.24507	0.65	-1.7E-01	rgb(180,194,224)	1.3	2,2
Hmx2	Trim14	-0.24507	0.65	-2.8E-02	rgb(211,213,218)	1.3	2,2
Hmx3	Dysf	-0.24507	0.65	-1.5E-01	rgb(185,197,223)	1.3	2,2
Hmx3	Gbp9	0.24507	0.65	0.327	rgb(221,155,155)	1.3	2,2
Hmx3	P2ry1	-0.24507	0.65	-8.4E-02	rgb(199,206,220)	1.3	2,2
Homez	Cmas	0.24507	0.65	0.069	rgb(218,204,204)	1.3	2,2
Homez	Padi2	-0.24507	0.65	-1.4E-01	rgb(187,198,222)	1.3	2,2
Homez	Zswim4	-0.24507	0.65	-2.0E-01	rgb(173,190,225)	1.3	2,2
Hoxb1	Anln	-0.24507	0.65	-1.8E-01	rgb(178,193,224)	1.3	2,2
Hoxb1	Gadd45g	0.24507	0.65	0.183	rgb(219,182,183)	1.3	2,2
Hoxb1	Itpka	-0.24507	0.65	-1.3E-01	rgb(188,199,222)	1.3	2,2
Hoxb1	Scn1b	0.24507	0.65	0.169	rgb(219,185,185)	1.3	2,2
Hoxd11	Appl2	-0.24507	0.65	-7.3E-02	rgb(201,207,220)	1.3	2,2
Hoxd11	Avpr1a	0.24507	0.65	0.218	rgb(219,175,176)	1.3	2,2
Hoxd11	Cndp2	-0.24507	0.65	-1.2E-01	rgb(192,202,221)	1.3	2,2
Hoxd11	Gdpd5	-0.24507	0.65	-2.3E-01	rgb(168,187,226)	1.3	2,2
Hoxd11	Ubtd1	-0.24507	0.65	-2.6E-01	rgb(161,183,227)	1.3	2,2
Hoxd4	Mesdc1	-0.24507	0.65	-2.6E-01	rgb(161,183,227)	1.3	2,2
Hsf1	Arhgef10	-0.24507	0.65	-1.3E-01	rgb(188,200,222)	1.3	None
Hsf1	Got1	-0.24507	0.65	-1.6E-01	rgb(183,196,223)	1.3	None
Hsf1	Pde6d	0.24507	0.65	0.076	rgb(218,202,203)	1.3	None
Hsf1	Tlk1	0.24507	0.65	0.321	rgb(221,156,156)	1.3	None
Hsf1	Tmem38b	-0.24507	0.65	-2.4E-01	rgb(165,186,226)	1.3	2,2
Hsf2	Extl3	0.24507	0.65	0.119	rgb(218,194,194)	1.3	None
Hsf2	Riok3	-0.24507	0.65	-1.8E-01	rgb(178,193,224)	1.3	None
Hsf4	Cd83	-0.24507	0.65	-1.2E-01	rgb(192,202,221)	1.3	2,2
Hsf4	Cyr61	-0.24507	0.65	-1.6E-01	rgb(183,196,223)	1.3	2,2
Hsf4	Vim	-0.24507	0.65	-5.9E-02	rgb(204,209,219)	1.3	2,2
Id2	Epb4.1l2	-0.24507	0.65	-2.5E-01	rgb(163,184,227)	1.3	2,2
Id2	Lpxn	-0.24507	0.65	-2.3E-01	rgb(168,187,226)	1.3	2,2
Id2	Slc2a1	-0.24507	0.65	-1.8E-01	rgb(178,193,224)	1.3	2,2
Id2	Tgfbr1	-0.24507	0.65	-1.1E-01	rgb(193,202,221)	1.3	2,2
Ikzf2	Dgat1	-0.24507	0.65	-2.4E-01	rgb(164,185,226)	1.3	2,2
Ikzf2	Nek6	-0.24507	0.65	-1.2E-01	rgb(191,201,222)	1.3	2,2
Ikzf2	Notch1	-0.24507	0.65	-2.8E-02	rgb(211,213,218)	1.3	2,2
Ikzf2	Plcd1	-0.24507	0.65	-2.8E-01	rgb(157,180,228)	1.3	None
Ikzf2	Tmem173	0.24507	0.65	0.286	rgb(220,162,163)	1.3	2,2
Ikzf2	Tulp3	-0.24507	0.65	-4.9E-01	rgb(110,152,236)	1.3	2,2
Ikzf3	Cd2	-0.24507	0.65	-1.8E-01	rgb(178,193,224)	1.3	None
Ikzf3	Fancm	-0.24507	0.65	-3.5E-01	rgb(141,171,230)	1.3	None
Ikzf3	Icam2	-0.24507	0.65	-2.9E-01	rgb(153,178,228)	1.3	None
Ikzf3	Wipi1	0.24507	0.65	0.697	rgb(225, 84, 85)	1.3	None
Ikzf4	Nfkbie	0.24507	0.65	0.207	rgb(219,177,178)	1.3	2,2
Ikzf4	Phf6	0.24507	0.65	0.129	rgb(218,192,193)	1.3	2,2
Ikzf4	Pygl	-0.24507	0.65	-2.3E-01	rgb(167,187,226)	1.3	2,2
Ikzf4	Stx7	-0.24507	0.65	-3.3E-01	rgb(145,173,230)	1.3	2,2
Ikzf5	Cmah	0.24507	0.65	0.07	rgb(218,204,204)	1.3	2,2
Ikzf5	Fam20a	-0.24507	0.65	-4.0E-01	rgb(130,164,232)	1.3	2,2
Ikzf5	Rgs1	-0.24507	0.65	-2.8E-01	rgb(156,180,228)	1.3	2,2
Ikzf5	Soat2	-0.24507	0.65	-1.6E-01	rgb(183,196,223)	1.3	2,2
Insm1	Ddx11	-0.24507	0.65	-1.7E-01	rgb(180,195,223)	1.3	None
Insm1	Nbea	-0.24507	0.65	-2.3E-01	rgb(167,187,226)	1.3	2,2
Insm1	Pml	0.24507	0.65	0.236	rgb(220,172,172)	1.3	2,2
Insm1	Tulp3	0.24507	0.65	0.232	rgb(220,173,173)	1.3	None
Irf1	Arl4c	0.24507	0.65	0.284	rgb(220,163,163)	1.3	None
Irf1	Dock10	-0.24507	0.65	-2.1E-01	rgb(171,189,225)	1.3	None
Irf1	Rasgef1b	0.24507	0.65	0.066	rgb(218,204,205)	1.3	None
Irf2	B4galt5	0.24507	0.65	0.289	rgb(220,162,162)	1.3	2,2
Irf2	Phf6	-0.24507	0.65	-7.6E-02	rgb(201,207,220)	1.3	None
Irf4	Angptl6	0.24507	0.65	0.1	rgb(218,198,198)	1.3	None
Irf4	Asap1	-0.24507	0.65	-1.5E-01	rgb(184,197,223)	1.3	None
Irf4	C2cd2l	0.24507	0.65	0.079	rgb(218,202,202)	1.3	None
Irf4	Cyp2s1	0.24507	0.65	0.073	rgb(218,203,203)	1.3	None
Irf4	Ddx11	0.24507	0.65	0.257	rgb(220,168,168)	1.3	None
Irf4	Lrch1	-0.24507	0.65	-1.5E-01	rgb(184,197,223)	1.3	None
Irf4	Marcksl1	0.24507	0.65	0.229	rgb(220,173,174)	1.3	None
Irf4	Nxn	0.24507	0.65	0.434	rgb(222,134,135)	1.3	None
Irf4	St14	-0.24507	0.65	-8.2E-02	rgb(199,206,220)	1.3	None
Irf4	Trip10	-0.24507	0.65	-8.1E-02	rgb(199,206,220)	1.3	None
Irf4	Vegfa	0.24507	0.65	0.323	rgb(221,155,156)	1.3	None
Irf4	Zbtb10	-0.24507	0.65	-5.4E-01	rgb(100,146,237)	1.3	None
Irf4	Zfp827	-0.24507	0.65	-2.7E-01	rgb(159,182,227)	1.3	None
Irf5	Gfod1	-0.24507	0.65	-4.3E-02	rgb(208,211,219)	1.3	None
Irf5	Rora	-0.24507	0.65	-2.3E-02	rgb(212,214,218)	1.3	None
Irf5	Vegfa	-0.24507	0.65	-1.8E-01	rgb(178,193,224)	1.3	None
Irf7	Cd101	-0.24507	0.65	-5.2E-01	rgb(104,148,237)	1.3	None
Irf7	Gm8234	-0.24507	0.65	-4.0E-02	rgb(208,212,219)	1.3	None
Irf7	Snx10	-0.24507	0.65	-7.2E-03	rgb(215,216,217)	1.3	None
Irf7	Zfp9	0.24507	0.65	0.121	rgb(218,194,194)	1.3	2,2
Irf8	Rasgef1b	0.24507	0.65	0.207	rgb(219,177,178)	1.3	None
Irf8	Sall3	-0.24507	0.65	-3.0E-02	rgb(210,213,218)	1.3	None
Irf8	Sema7a	-0.24507	0.65	-2.5E-01	rgb(163,184,227)	1.3	2,2
Irf9	Creb3l2	-0.24507	0.65	-6.0E-02	rgb(204,209,219)	1.3	2,2
Irf9	Trib3	0.24507	0.65	0.039	rgb(217,209,210)	1.3	None
Irf9	Wls	0.24507	0.65	0.131	rgb(218,192,192)	1.3	None
Isl2	Afap1l2	0.24507	0.65	0.055	rgb(218,206,207)	1.3	2,2
Isl2	D130043K22Rik	-0.24507	0.65	-4.4E-03	rgb(216,216,217)	1.3	2,2
Isl2	Paqr8	0.24507	0.65	0.157	rgb(219,187,187)	1.3	2,2
Isl2	Plcl1	0.24507	0.65	0.105	rgb(218,197,197)	1.3	2,2
Isl2	Prr5l	-0.24507	0.65	-1.6E-01	rgb(183,196,223)	1.3	2,2
Isl2	Tmem154	0.24507	0.65	0.031	rgb(217,211,211)	1.3	2,2
Isl2	Zfp36l1	-0.24507	0.65	-3.5E-01	rgb(142,171,230)	1.3	2,2
Jdp2	Padi2	-0.24507	0.65	-2.8E-01	rgb(156,180,228)	1.3	2,2
Jun	Cdk18	0.24507	0.65	0.456	rgb(222,130,131)	1.3	None
Jun	Ubtd1	0.24507	0.65	0.255	rgb(220,168,169)	1.3	None
Junb	Evpl	0.24507	0.65	0.311	rgb(220,158,158)	1.3	2,2
Junb	Riok3	0.24507	0.65	0.187	rgb(219,181,182)	1.3	2,2
Junb	Tcea3	0.24507	0.65	0.115	rgb(218,195,195)	1.3	2,2
Jund	Cd5l	0.24507	0.65	0.362	rgb(221,148,149)	1.3	None
Jund	Cyr61	-0.24507	0.65	-7.5E-02	rgb(201,207,220)	1.3	None
Jund	Il17a	0.24507	0.65	0.117	rgb(218,195,195)	1.3	None
Jund	Kif13b	-0.24507	0.65	-5.3E-02	rgb(205,210,219)	1.3	None
Jund	Reps1	-0.24507	0.65	-1.2E-01	rgb(190,201,222)	1.3	None
Kdm2b	Lif	-0.24507	0.65	-2.9E-01	rgb(155,179,228)	1.3	2,2
Klf12	Mak	-0.24507	0.65	-7.6E-03	rgb(215,216,217)	1.3	None
Klf12	Rnh1	0.24507	0.65	0.281	rgb(220,163,164)	1.3	2,2
Klf12	Zfp609	-0.24507	0.65	-3.2E-01	rgb(148,175,229)	1.3	2,2
Klf13	Ell2	-0.24507	0.65	-1.9E-01	rgb(176,192,224)	1.3	2,2
Klf3	Gja1	0.24507	0.65	0.074	rgb(218,203,203)	1.3	None
Klf4	Cd101	0.24507	0.65	0.133	rgb(218,192,192)	1.3	None
Klf4	Creb3l2	0.24507	0.65	0.063	rgb(218,205,205)	1.3	None
Klf4	Glcci1	-0.24507	0.65	-2.3E-02	rgb(212,214,218)	1.3	None
Klf4	Pck2	0.24507	0.65	0.51	rgb(223,120,121)	1.3	2,2
Klf4	Prkar1b	0.24507	0.65	0.527	rgb(223,116,117)	1.3	None
Klf4	Tmem173	-0.24507	0.65	-7.9E-02	rgb(200,207,220)	1.3	2,2
Klf5	Adam19	-0.24507	0.65	-4.2E-02	rgb(208,211,219)	1.3	None
Klf5	Adarb1	0.24507	0.65	0.189	rgb(219,181,181)	1.3	None
Klf5	Larp1b	-0.24507	0.65	-4.6E-01	rgb(117,156,235)	1.3	None
Klf5	Tmem19	-0.24507	0.65	-3.5E-01	rgb(141,171,230)	1.3	None
Klf7	Ppara	0.24507	0.65	0.016	rgb(217,214,214)	1.3	None
Klf8	Anxa4	0.24507	0.65	0.337	rgb(221,153,153)	1.3	None
Klf8	Arhgef17	0.24507	0.65	0.67	rgb(224, 89, 90)	1.3	None
Klf8	Cd2	0.24507	0.65	0.222	rgb(219,175,175)	1.3	None
Lcor	Hvcn1	0.24507	0.65	0.116	rgb(218,195,195)	1.3	2,2
Lef1	Ddx11	0.24507	0.65	0.005	rgb(217,216,216)	1.3	None
Lef1	Extl3	0.24507	0.65	0.449	rgb(222,131,132)	1.3	None
Lef1	Fam168b	0.24507	0.65	0.466	rgb(222,128,129)	1.3	None
Lef1	Map4k4	0.24507	0.65	0.093	rgb(218,199,199)	1.3	None
Lef1	Tmem173	-0.24507	0.65	-1.6E-01	rgb(183,196,223)	1.3	None
Lef1	Ttyh3	0.24507	0.65	0.184	rgb(219,182,182)	1.3	None
Lef1	Zfp36l1	0.24507	0.65	0.248	rgb(220,170,170)	1.3	None
Lhx2	Cxcr4	-0.24507	0.65	-2.4E-01	rgb(165,185,226)	1.3	2,2
Lhx2	Rnh1	-0.24507	0.65	-1.5E-01	rgb(185,198,223)	1.3	2,2
Lhx5	Fam20a	0.24507	0.65	0.397	rgb(221,141,142)	1.3	2,2
Lhx6	Anln	-0.24507	0.65	-1.9E-02	rgb(213,215,218)	1.3	2,2
Lhx6	Lrrn3	0.24507	0.65	0.501	rgb(223,121,122)	1.3	2,2
Lhx6	Slc2a3	0.24507	0.65	0.182	rgb(219,182,183)	1.3	2,2
Lin54	Arhgef3	-0.24507	0.65	-2.8E-01	rgb(157,180,228)	1.3	None
Maf	Anxa4	-0.24507	0.65	-4.0E-02	rgb(208,212,219)	1.3	None
Maf	Cysltr1	0.24507	0.65	0.039	rgb(217,210,210)	1.3	None
Maf	Ddx11	-0.24507	0.65	-8.5E-02	rgb(199,206,220)	1.3	None
Maf	Entpd1	0.24507	0.65	0.283	rgb(220,163,164)	1.3	None
Maf	Gdpd5	-0.24507	0.65	-3.2E-01	rgb(148,175,229)	1.3	None
Maf	Mapkbp1	0.24507	0.65	0.535	rgb(223,115,116)	1.3	None
Maf	Nek6	-0.24507	0.65	-3.3E-02	rgb(210,213,218)	1.3	None
Maf	Sgk1	0.24507	0.65	0.045	rgb(217,208,209)	1.3	None
Maf	Zfp36l1	0.24507	0.65	0.163	rgb(219,186,186)	1.3	None
Mafb	2310015A10Rik	0.24507	0.65	0.2	rgb(219,179,179)	1.3	2,2
