TF	Target	SignedQuantile	Stability	pCorr	stroke	stroke-width	stroke-dasharray
Mafb	Ankk1	0.95499	0.89	0.326	rgb(221,155,155)	1.78	2,2
Mbnl2	Ptger2	-0.95499	0.89	-1.6E-01	rgb(182,196,223)	1.78	2,2
Mta3	Heatr1	-0.95499	0.89	-5.1E-01	rgb(106,149,237)	1.78	2,2
Mybl1	Rnf169	-0.95499	0.89	-2.3E-01	rgb(167,187,226)	1.78	2,2
Ncoa1	Lamc1	0.95499	0.89	0.004	rgb(217,216,216)	1.78	2,2
Ncoa1	Psme1	-0.95499	0.89	-2.8E-01	rgb(157,181,227)	1.78	2,2
Nfkbib	Apold1	0.95499	0.89	0.117	rgb(218,195,195)	1.78	2,2
Nfkbib	Rnf169	-0.95499	0.89	-2.3E-01	rgb(168,187,226)	1.78	2,2
Nfkbie	Id2	-0.95499	0.89	-1.7E-01	rgb(179,194,224)	1.78	2,2
Nfkbie	Psme1	0.95499	0.89	0.171	rgb(219,184,185)	1.78	2,2
Nfkbie	Snx11	0.95499	0.89	0.415	rgb(222,138,139)	1.78	2,2
Notch1	Sbno2	0.95499	0.89	0.155	rgb(219,187,188)	1.78	2,2
Nr4a3	Dusp5	0.95499	0.89	0.064	rgb(218,205,205)	1.78	2,2
Nr4a3	Gfod1	0.95499	0.89	0.317	rgb(220,156,157)	1.78	2,2
Nr4a3	Lgr4	-0.95499	0.89	-3.4E-01	rgb(143,172,230)	1.78	2,2
Nrip1	Crtam	0.95499	0.89	0.117	rgb(218,195,195)	1.78	2,2
Oasl1	Ddit3	0.95499	0.89	0.171	rgb(219,184,185)	1.78	2,2
Oasl1	Gpt2	-0.95499	0.89	-1.3E-01	rgb(190,200,222)	1.78	2,2
Oasl1	Herc6	0.95499	0.89	0.14	rgb(219,190,190)	1.78	2,2
Pcx	Eps8	-0.95499	0.89	-1.1E-01	rgb(194,203,221)	1.78	2,2
Pcx	Gap43	0.95499	0.89	0.451	rgb(222,131,132)	1.78	2,2
Pcx	Kctd17	0.95499	0.89	0.44	rgb(222,133,134)	1.78	2,2
Pcx	P2rx7	0.95499	0.89	0.669	rgb(224, 89, 91)	1.78	2,2
Pcx	Sgk1	0.95499	0.89	0.454	rgb(222,130,131)	1.78	2,2
Phc3	Ehd3	-0.95499	0.89	-4.5E-01	rgb(119,157,234)	1.78	2,2
Phf6	Ddx11	-0.95499	0.89	-4.2E-01	rgb(125,161,233)	1.78	2,2
Phf6	Sla	0.95499	0.89	0.336	rgb(221,153,154)	1.78	2,2
Plagl1	Ap3b1	0.95499	0.89	0.136	rgb(218,191,191)	1.78	2,2
Plagl1	Bzw2	-0.95499	0.89	-1.7E-01	rgb(180,194,224)	1.78	2,2
Plagl1	Cmah	0.95499	0.89	0.238	rgb(220,172,172)	1.78	2,2
Plagl1	Tec	-0.95499	0.89	-4.1E-01	rgb(128,163,233)	1.78	2,2
Pou6f1	Adap1	-0.95499	0.89	-1.6E-01	rgb(182,195,223)	1.78	2,2
Ppfibp2	Ispd	0.95499	0.89	0.348	rgb(221,151,151)	1.78	2,2
Ppp1r10	Phlda3	0.95499	0.89	0.213	rgb(219,176,177)	1.78	2,2
Ppp1r13l	Atp7b	0.95499	0.89	0.386	rgb(221,143,144)	1.78	2,2
Ppp1r13l	Fzd7	0.95499	0.89	0.107	rgb(218,196,197)	1.78	2,2
Rad50	Cntln	0.95499	0.89	0.42	rgb(222,137,138)	1.78	2,2
Rad52	Tnfsf10	-0.95499	0.89	-9.4E-02	rgb(197,205,221)	1.78	2,2
Rbpj	Ell2	-0.95499	0.89	-3.7E-02	rgb(209,212,218)	1.78	2,2
Rlf	Aldoc	0.95499	0.89	0.116	rgb(218,195,195)	1.78	2,2
Rlf	Fzd7	0.95499	0.89	0.257	rgb(220,168,168)	1.78	2,2
Rorc	Adarb1	0.95499	0.89	0.025	rgb(217,212,212)	1.78	2,2
Rorc	Batf	0.95499	0.89	0.165	rgb(219,186,186)	1.78	2,2
Rorc	Stab1	0.95499	0.89	0.186	rgb(219,182,182)	1.78	2,2
Rorc	Tdrkh	0.95499	0.89	0.229	rgb(220,173,174)	1.78	2,2
Scrt1	Arhgef10	0.95499	0.89	0.376	rgb(221,145,146)	1.78	2,2
Scrt1	Kcnmb4	0.95499	0.89	0.497	rgb(222,122,123)	1.78	2,2
Six1	Six4	0.95499	0.89	0.572	rgb(223,108,109)	1.78	2,2
Snapc1	Fzd7	0.95499	0.89	0.306	rgb(220,159,159)	1.78	2,2
Sos2	Pou2f2	0.95499	0.89	0.235	rgb(220,172,173)	1.78	2,2
Sox5	Gstt3	0.95499	0.89	0.651	rgb(224, 93, 94)	1.78	2,2
Sp100	Herc6	0.95499	0.89	0.292	rgb(220,161,162)	1.78	2,2
Sp6	Rasgrp4	0.95499	0.89	0.231	rgb(220,173,173)	1.78	2,2
Ssbp4	Kctd17	0.95499	0.89	0.262	rgb(220,167,167)	1.78	2,2
Ssbp4	Znrf1	0.95499	0.89	0.031	rgb(217,211,211)	1.78	2,2
Ssh2	Pxn	0.95499	0.89	0.357	rgb(221,149,150)	1.78	2,2
Sub1	Syf2	0.95499	0.89	0.037	rgb(217,210,210)	1.78	2,2
Sycp1	Apold1	0.95499	0.89	0.5	rgb(222,122,123)	1.78	2,2
Tal2	Batf	-0.95499	0.89	-3.5E-01	rgb(141,171,230)	1.78	2,2
Tal2	Bcl2	-0.95499	0.89	-1.0E-01	rgb(195,204,221)	1.78	2,2
Tal2	Cacna1s	-0.95499	0.89	-2.2E-01	rgb(169,188,225)	1.78	2,2
Terf1	Psmd8	-0.95499	0.89	-4.5E-01	rgb(120,158,234)	1.78	2,2
Tet1	Helb	0.95499	0.89	0.165	rgb(219,186,186)	1.78	2,2
Tet1	Kbtbd13	0.95499	0.89	0.274	rgb(220,165,165)	1.78	2,2
Tigd2	Il9	0.95499	0.89	0.156	rgb(219,187,188)	1.78	2,2
Top2a	Dtl	0.95499	0.89	0.164	rgb(219,186,186)	1.78	2,2
Top2a	Gen1	-0.95499	0.89	-2.6E-01	rgb(161,183,227)	1.78	2,2
Topors	Exoc4	0.95499	0.89	0.423	rgb(222,136,137)	1.78	2,2
Tox	Srgap3	0.95499	0.89	0.25	rgb(220,169,170)	1.78	2,2
Tox	Stra6	0.95499	0.89	0.015	rgb(217,214,214)	1.78	2,2
Trim24	Psph	-0.95499	0.89	-5.2E-01	rgb(105,149,237)	1.78	2,2
Trim30a	Gbp10	0.95499	0.89	0.572	rgb(223,108,109)	1.78	2,2
Trps1	Slc14a1	-0.95499	0.89	-3.5E-01	rgb(140,170,230)	1.78	2,2
Tsc22d3	Nupr1	-0.95499	0.89	-9.6E-02	rgb(196,204,221)	1.78	2,2
Tsn	Pgam1	0.95499	0.89	0.431	rgb(222,135,136)	1.78	2,2
Txk	Cyth4	-0.95499	0.89	-1.1E-01	rgb(193,202,221)	1.78	2,2
Zc3h6	Enah	0.95499	0.89	0.303	rgb(220,159,160)	1.78	2,2
Zfand3	Arhgef10	-0.95499	0.89	-7.9E-02	rgb(200,207,220)	1.78	2,2
Zfp219	Ankrd55	-0.95499	0.89	-3.0E-01	rgb(152,177,228)	1.78	2,2
Zfp219	Prkch	0.95499	0.89	0.448	rgb(222,132,132)	1.78	2,2
Zfp28	Peli2	0.95499	0.89	0.288	rgb(220,162,163)	1.78	2,2
Zfp280b	Atp11a	0.95499	0.89	0.239	rgb(220,171,172)	1.78	2,2
Zfp280b	Crtam	0.95499	0.89	0.008	rgb(217,215,215)	1.78	2,2
Zfp280b	Gnpda1	0.95499	0.89	0.427	rgb(222,135,136)	1.78	2,2
Zfp280b	Srgap3	-0.95499	0.89	-1.9E-01	rgb(175,191,224)	1.78	2,2
Zfp287	Tapbp	0.95499	0.89	0.058	rgb(218,206,206)	1.78	2,2
Zfp385a	Cd81	0.95499	0.89	0.272	rgb(220,165,166)	1.78	2,2
Zfp385a	Ckmt1	0.95499	0.89	0.003	rgb(217,216,216)	1.78	2,2
Zfp385a	Eda2r	0.95499	0.89	0.367	rgb(221,147,148)	1.78	2,2
Zfp467	Atp11a	0.95499	0.89	0.224	rgb(219,174,175)	1.78	2,2
Zfp467	Srgap3	-0.95499	0.89	-6.7E-02	rgb(203,208,220)	1.78	2,2
Zfp518a	Epc1	0.95499	0.89	0.246	rgb(220,170,170)	1.78	2,2
Zfp532	Myh6	0.95499	0.89	0.285	rgb(220,163,163)	1.78	2,2
Zfp583	Rwdd2a	0.95499	0.89	0.127	rgb(218,193,193)	1.78	2,2
Zfp608	Ehd3	-0.95499	0.89	-2.6E-01	rgb(160,182,227)	1.78	2,2
Zfp608	Zfp318	0.95499	0.89	0.113	rgb(218,196,196)	1.78	2,2
Zfp612	Cntln	0.95499	0.89	0.418	rgb(222,137,138)	1.78	2,2
Zfp629	Arhgef6	-0.95499	0.89	-4.1E-02	rgb(208,212,219)	1.78	2,2
Zfp654	Aldoc	-0.95499	0.89	-3.9E-02	rgb(209,212,218)	1.78	2,2
Zfp667	Gbp10	-0.95499	0.89	-2.4E-01	rgb(164,185,226)	1.78	2,2
Zfp750	St14	-0.95499	0.89	-2.8E-02	rgb(211,213,218)	1.78	2,2
Zfp827	Eif4e3	-0.95499	0.89	-3.7E-01	rgb(136,168,231)	1.78	2,2
Zfp84	Fkrp	-0.95499	0.89	-1.5E-02	rgb(214,215,218)	1.78	2,2
Zkscan17	Sh2b1	0.95499	0.89	0.292	rgb(220,161,162)	1.78	2,2
Zranb3	Exo1	0.95499	0.89	0.202	rgb(219,179,179)	1.78	2,2
Zranb3	Gen1	0.95499	0.89	0.353	rgb(221,150,150)	1.78	2,2
Ahr	Maf	0.95094	0.88	0.309	rgb(220,158,159)	1.76	2,2
Atf3	Abi3	-0.95094	0.88	-7.8E-02	rgb(200,207,220)	1.76	2,2
Brca1	Rpa2	0.95094	0.88	0.024	rgb(217,212,212)	1.76	2,2
Cebpb	Samd1	0.95094	0.88	0.05	rgb(218,208,208)	1.76	2,2
Crem	Stat4	0.95094	0.88	0.401	rgb(221,140,141)	1.76	2,2
Erg	Trib1	0.95094	0.88	0.083	rgb(218,201,201)	1.76	2,2
Ets2	Tlr9	-0.95094	0.88	-1.3E-01	rgb(189,200,222)	1.76	None
Etv4	Slc7a3	0.95094	0.88	0.228	rgb(220,174,174)	1.76	2,2
Fosl2	Ppp1r3b	0.95094	0.88	0.13	rgb(218,192,193)	1.76	2,2
Foxa1	Trim30b	0.95094	0.88	0.014	rgb(217,214,214)	1.76	2,2
Foxo1	Ust	0.95094	0.88	0.113	rgb(218,195,196)	1.76	2,2
Foxo3	Ppp1r10	0.95094	0.88	0.319	rgb(221,156,157)	1.76	2,2
Gata3	Cd83	0.95094	0.88	0.169	rgb(219,185,185)	1.76	2,2
Gata3	Marcks	0.95094	0.88	0.38	rgb(221,144,145)	1.76	2,2
Hey1	Cdc42ep2	0.95094	0.88	0.604	rgb(224,102,103)	1.76	2,2
Irf1	Gpr146	-0.95094	0.88	-7.9E-03	rgb(215,216,217)	1.76	2,2
Irf1	Gpr65	0.95094	0.88	0.15	rgb(219,188,189)	1.76	2,2
Irf1	Syn1	0.95094	0.88	0.029	rgb(217,211,211)	1.76	2,2
Irf9	Mx1	0.95094	0.88	0.07	rgb(218,204,204)	1.76	2,2
Jun	Vegfa	0.95094	0.88	0.078	rgb(218,202,202)	1.76	None
Klf2	Gpr146	0.95094	0.88	0.484	rgb(222,125,126)	1.76	2,2
Klf4	Ccno	0.95094	0.88	0.119	rgb(218,194,195)	1.76	2,2
Klf4	Ms4a4b	0.95094	0.88	0.385	rgb(221,143,144)	1.76	2,2
Lef1	Lum	0.95094	0.88	0.086	rgb(218,201,201)	1.76	2,2
Men1	Ccnd3	0.95094	0.88	0.293	rgb(220,161,162)	1.76	2,2
Myb	Cd24a	0.95094	0.88	0.11	rgb(218,196,196)	1.76	2,2
Myb	Syn1	-0.95094	0.88	-1.2E-01	rgb(190,201,222)	1.76	2,2
Nfil3	Gata3	0.95094	0.88	0.233	rgb(220,173,173)	1.76	2,2
Rela	Epcam	0.95094	0.88	0.145	rgb(219,189,190)	1.76	None
Runx2	Gzmb	0.95094	0.88	0.104	rgb(218,197,197)	1.76	2,2
Runx2	Ifngr2	-0.95094	0.88	-9.6E-02	rgb(196,204,221)	1.76	2,2
Rxra	Slamf6	0.95094	0.88	0.544	rgb(223,113,114)	1.76	2,2
Satb1	Oxct1	-0.95094	0.88	-3.7E-01	rgb(137,168,231)	1.76	2,2
Smad3	Alpk2	0.95094	0.88	0.134	rgb(218,191,192)	1.76	2,2
Smad4	Flot2	0.95094	0.88	0.363	rgb(221,148,148)	1.76	2,2
Smad7	Stc2	-0.95094	0.88	-4.2E-01	rgb(126,162,233)	1.76	2,2
Srebf1	Aacs	0.95094	0.88	0.431	rgb(222,135,136)	1.76	2,2
Srebf1	Dhcr24	-0.95094	0.88	-2.4E-02	rgb(212,214,218)	1.76	2,2
Stat1	Gimap8	0.95094	0.88	0.068	rgb(218,204,204)	1.76	2,2
Stat1	Ly6a	-0.95094	0.88	-1.5E-01	rgb(183,197,223)	1.76	2,2
Stat2	Tbx21	0.95094	0.88	0.059	rgb(218,206,206)	1.76	2,2
Stat2	Xaf1	-0.95094	0.88	-2.4E-01	rgb(165,185,226)	1.76	2,2
Tbx21	Bcl11b	0.95094	0.88	0.45	rgb(222,131,132)	1.76	2,2
Tbx21	Bcl3	0.95094	0.88	0.285	rgb(220,163,163)	1.76	2,2
Tbx21	Insrr	0.95094	0.88	0.306	rgb(220,159,159)	1.76	2,2
Tbx21	Zbp1	-0.95094	0.88	-2.4E-01	rgb(165,185,226)	1.76	2,2
Tcf7l2	Ifitm2	0.95094	0.88	0.265	rgb(220,166,167)	1.76	2,2
Trp53	Tnfrsf10b	0.95094	0.88	0.244	rgb(220,170,171)	1.76	None
Twist1	Pgap1	0.95094	0.88	0.534	rgb(223,115,116)	1.76	2,2
Zfp36	Zfp36l1	0.95094	0.88	0.269	rgb(220,166,166)	1.76	2,2
Aebp1	Cald1	0.95094	0.88	0.315	rgb(220,157,157)	1.76	2,2
Aebp2	Ust	0.95094	0.88	0.318	rgb(220,156,157)	1.76	2,2
Aff3	Fut4	0.95094	0.88	0.148	rgb(219,189,189)	1.76	2,2
Aff3	Prss16	0.95094	0.88	0.239	rgb(220,171,172)	1.76	2,2
Ahdc1	Fgr	-0.95094	0.88	-1.2E-01	rgb(192,202,221)	1.76	2,2
Aim2	Cd96	0.95094	0.88	0.251	rgb(220,169,170)	1.76	2,2
Ankzf1	Pgm2	0.95094	0.88	0.278	rgb(220,164,164)	1.76	2,2
App	Cttn	0.95094	0.88	0.123	rgb(218,193,194)	1.76	2,2
Arid3a	Gys1	0.95094	0.88	0.236	rgb(220,172,172)	1.76	2,2
Arntl2	Tnip2	-0.95094	0.88	-6.3E-02	rgb(203,209,219)	1.76	2,2
Atxn1	Mxd1	0.95094	0.88	0.143	rgb(219,190,190)	1.76	2,2
Batf	Slamf9	-0.95094	0.88	-5.7E-01	rgb( 93,142,239)	1.76	2,2
Batf3	Nek6	0.95094	0.88	0.434	rgb(222,134,135)	1.76	2,2
Bhlhe40	Tg	0.95094	0.88	0.146	rgb(219,189,189)	1.76	2,2
C030039L03Rik	1190002N15Rik	0.95094	0.88	0.172	rgb(219,184,185)	1.76	2,2
C030039L03Rik	Nphp3	0.95094	0.88	0.331	rgb(221,154,154)	1.76	2,2
C030039L03Rik	Pgm2	-0.95094	0.88	-1.2E-02	rgb(214,215,217)	1.76	2,2
Casz1	Cd4	-0.95094	0.88	-1.3E-01	rgb(189,200,222)	1.76	2,2
Casz1	Pim1	0.95094	0.88	0.275	rgb(220,165,165)	1.76	2,2
Cdk9	Anxa11	0.95094	0.88	0.174	rgb(219,184,184)	1.76	2,2
Cebpg	Soat2	0.95094	0.88	0.227	rgb(219,174,174)	1.76	2,2
Cebpg	Tsc22d3	0.95094	0.88	0.122	rgb(218,194,194)	1.76	2,2
Cenpt	Fat1	0.95094	0.88	0.17	rgb(219,185,185)	1.76	2,2
Creb3l2	Plekho2	0.95094	0.88	0.131	rgb(218,192,192)	1.76	2,2
Creb3l2	Smtn	0.95094	0.88	0.324	rgb(221,155,156)	1.76	2,2
Csrnp1	Cish	0.95094	0.88	0.255	rgb(220,168,169)	1.76	2,2
Ddx11	Cd24a	0.95094	0.88	0.024	rgb(217,213,213)	1.76	2,2
Ddx20	Ecd	0.95094	0.88	0.377	rgb(221,145,146)	1.76	2,2
Dedd2	Rgs14	0.95094	0.88	0.45	rgb(222,131,132)	1.76	2,2
Dffb	Aen	0.95094	0.88	0.523	rgb(223,117,118)	1.76	2,2
Dzip1	Cd96	0.95094	0.88	0.104	rgb(218,197,197)	1.76	2,2
Eaf2	Casr	0.95094	0.88	0.59	rgb(223,104,106)	1.76	2,2
Eaf2	Ypel5	0.95094	0.88	0.337	rgb(221,153,153)	1.76	2,2
Eno1	Pgm2	0.95094	0.88	0.117	rgb(218,195,195)	1.76	2,2
Etv5	Ms4a4b	-0.95094	0.88	-2.5E-01	rgb(162,184,227)	1.76	2,2
Etv5	Nsg2	-0.95094	0.88	-2.0E-01	rgb(174,191,225)	1.76	2,2
Fbxl19	Samd1	0.95094	0.88	0.183	rgb(219,182,182)	1.76	2,2
Fbxo21	Slc2a1	0.95094	0.88	0.308	rgb(220,158,159)	1.76	2,2
Foxj1	Slc2a1	0.95094	0.88	0.159	rgb(219,187,187)	1.76	2,2
Foxn2	Creb1	0.95094	0.88	0.283	rgb(220,163,164)	1.76	2,2
Gli3	Il1a	0.95094	0.88	0.048	rgb(218,208,208)	1.76	2,2
Glis3	Stom	0.95094	0.88	0.347	rgb(221,151,151)	1.76	2,2
Gm13212	Acy1	-0.95094	0.88	-5.2E-01	rgb(105,149,237)	1.76	2,2
Gm14420	Pgap1	-0.95094	0.88	-2.1E-01	rgb(172,190,225)	1.76	2,2
Gtf3c4	Pfas	0.95094	0.88	0.225	rgb(219,174,175)	1.76	2,2
Hmx3	Pfkp	0.95094	0.88	0.045	rgb(217,208,208)	1.76	2,2
Homez	Irf5	0.95094	0.88	0.179	rgb(219,183,183)	1.76	2,2
Homez	Naglu	0.95094	0.88	0.132	rgb(218,192,192)	1.76	2,2
Id1	Calcrl	0.95094	0.88	0.161	rgb(219,186,187)	1.76	2,2
Id1	Tnfrsf25	0.95094	0.88	0.07	rgb(218,204,204)	1.76	2,2
Id3	Atp6v0a1	-0.95094	0.88	-1.6E-01	rgb(183,196,223)	1.76	2,2
Id3	Ust	-0.95094	0.88	-2.3E-02	rgb(212,214,218)	1.76	2,2
Ikzf2	Cyth3	0.95094	0.88	0.36	rgb(221,148,149)	1.76	2,2
Ikzf2	Tnfrsf18	0.95094	0.88	0.328	rgb(221,154,155)	1.76	2,2
Ikzf2	Ttn	0.95094	0.88	0.327	rgb(221,154,155)	1.76	2,2
Ikzf4	Bcl3	0.95094	0.88	0.166	rgb(219,185,186)	1.76	2,2
Ikzf4	Fut7	0.95094	0.88	0.217	rgb(219,175,176)	1.76	2,2
Impdh1	Galk1	0.95094	0.88	0.186	rgb(219,181,182)	1.76	2,2
Irf5	Unc93b1	0.95094	0.88	0.59	rgb(223,104,105)	1.76	2,2
Jdp2	Pycr1	0.95094	0.88	0.165	rgb(219,185,186)	1.76	2,2
Jdp2	Stc2	0.95094	0.88	0.447	rgb(222,132,133)	1.76	2,2
Jdp2	Vegfa	0.95094	0.88	0.37	rgb(221,146,147)	1.76	2,2
Kdm1b	Flot2	0.95094	0.88	0.408	rgb(221,139,140)	1.76	2,2
Kdm2b	Endod1	-0.95094	0.88	-2.0E-01	rgb(173,191,225)	1.76	2,2
Kdm2b	Tnfrsf25	-0.95094	0.88	-9.9E-02	rgb(195,204,221)	1.76	2,2
Kdm5b	Arrb1	-0.95094	0.88	-2.6E-01	rgb(160,182,227)	1.76	2,2
Kdm5b	Ndrg2	-0.95094	0.88	-1.0E-01	rgb(195,204,221)	1.76	2,2
Kdm5b	Stc2	0.95094	0.88	0.003	rgb(217,216,216)	1.76	2,2
Kdm5d	Mgmt	-0.95094	0.88	-6.9E-02	rgb(202,208,220)	1.76	2,2
Lhx6	Plcg1	0.95094	0.88	0.033	rgb(217,211,211)	1.76	2,2
Lin54	Anln	-0.95094	0.88	-8.7E-03	rgb(215,216,217)	1.76	2,2
Lin54	Rpp14	-0.95094	0.88	-3.6E-01	rgb(139,169,231)	1.76	2,2
Maff	Slc2a1	0.95094	0.88	0.111	rgb(218,196,196)	1.76	2,2
Mafg	Amz1	0.95094	0.88	0.319	rgb(221,156,157)	1.76	2,2
Mafg	Galk1	-0.95094	0.88	-6.5E-02	rgb(203,208,219)	1.76	2,2
Meis3	Dcp2	-0.95094	0.88	-3.1E-01	rgb(149,176,229)	1.76	2,2
Mier1	1190002N15Rik	0.95094	0.88	0.182	rgb(219,182,183)	1.76	2,2
Mier1	Wwp1	0.95094	0.88	0.543	rgb(223,113,114)	1.76	2,2
Msh5	Pycr1	0.95094	0.88	0.48	rgb(222,125,126)	1.76	2,2
Mxd1	Abi3	0.95094	0.88	0.219	rgb(219,175,176)	1.76	2,2
Mxd1	Bcl3	-0.95094	0.88	-3.9E-02	rgb(208,212,218)	1.76	2,2
Mxi1	Arrb1	0.95094	0.88	0.158	rgb(219,187,187)	1.76	2,2
Mxi1	Ppme1	-0.95094	0.88	-4.2E-02	rgb(208,211,219)	1.76	2,2
Mybl1	Plxna1	0.95094	0.88	0.09	rgb(218,200,200)	1.76	2,2
Ncoa1	Cd24a	0.95094	0.88	0.445	rgb(222,132,133)	1.76	2,2
Ncoa1	Pik3ap1	-0.95094	0.88	-4.8E-02	rgb(207,211,219)	1.76	2,2
Neil3	Cdc25b	0.95094	0.88	0.11	rgb(218,196,196)	1.76	2,2
Nfkbie	Acsbg1	-0.95094	0.88	-3.8E-01	rgb(134,167,232)	1.76	2,2
Nfkbie	Alcam	0.95094	0.88	0.018	rgb(217,213,214)	1.76	2,2
Nfkbie	Tnfrsf18	0.95094	0.88	0.015	rgb(217,214,214)	1.76	2,2
Nkx1-2	Akna	0.95094	0.88	0.196	rgb(219,180,180)	1.76	2,2
Nr1d1	Atp6v0a1	0.95094	0.88	0.21	rgb(219,177,177)	1.76	2,2
Nr4a3	Gpr146	-0.95094	0.88	-4.3E-03	rgb(216,216,217)	1.76	2,2
Nr4a3	Socs2	0.95094	0.88	0.251	rgb(220,169,170)	1.76	2,2
Oasl1	Lgals3bp	-0.95094	0.88	-6.3E-02	rgb(203,209,219)	1.76	2,2
Oasl1	Plcg1	-0.95094	0.88	-1.7E-01	rgb(181,195,223)	1.76	2,2
Oasl1	Zbp1	0.95094	0.88	0.292	rgb(220,161,162)	1.76	2,2
Patz1	Ndrg1	-0.95094	0.88	-2.9E-01	rgb(154,179,228)	1.76	2,2
Phc3	Gpr146	0.95094	0.88	0.313	rgb(220,157,158)	1.76	2,2
Phf6	Mical1	-0.95094	0.88	-4.1E-01	rgb(129,163,232)	1.76	2,2
Plagl1	Cyth3	-0.95094	0.88	-1.4E-01	rgb(187,199,222)	1.76	2,2
Pou3f1	Il17rc	0.95094	0.88	0.095	rgb(218,199,199)	1.76	2,2
Pou6f1	Endod1	-0.95094	0.88	-4.0E-02	rgb(208,212,219)	1.76	2,2
Ppp1r10	Pfas	0.95094	0.88	0.021	rgb(217,213,213)	1.76	2,2
Rbbp8	Aldh1l2	0.95094	0.88	0.077	rgb(218,202,202)	1.76	2,2
Rbbp8	Anln	0.95094	0.88	0.142	rgb(219,190,190)	1.76	2,2
Rbpj	Asb2	0.95094	0.88	0.001	rgb(217,217,217)	1.76	2,2
Rbpj	Padi2	0.95094	0.88	0.024	rgb(217,212,212)	1.76	2,2
Rlf	Pgm2	-0.95094	0.88	-2.8E-01	rgb(157,181,227)	1.76	2,2
Rorc	Fut7	0.95094	0.88	0.222	rgb(219,175,175)	1.76	2,2
Sap30	Pgm2	0.95094	0.88	0.334	rgb(221,153,154)	1.76	2,2
Sap30	Rnf181	0.95094	0.88	0.315	rgb(220,157,157)	1.76	2,2
Scml4	4632428N05Rik	0.95094	0.88	0.238	rgb(220,172,172)	1.76	2,2
Scml4	Ipcef1	0.95094	0.88	0.373	rgb(221,146,147)	1.76	2,2
Scml4	Smarca2	0.95094	0.88	0.178	rgb(219,183,183)	1.76	2,2
Scoc	Prlr	0.95094	0.88	0.401	rgb(221,140,141)	1.76	2,2
Sirt6	Slc2a1	0.95094	0.88	0.128	rgb(218,192,193)	1.76	2,2
Smarca2	Nek6	-0.95094	0.88	-2.2E-01	rgb(170,188,225)	1.76	2,2
Snai3	Ifi203	-0.95094	0.88	-3.5E-01	rgb(141,171,230)	1.76	2,2
Snapc1	Pfkp	-0.95094	0.88	-6.0E-02	rgb(204,209,219)	1.76	2,2
Sos2	Glipr2	0.95094	0.88	0.092	rgb(218,199,200)	1.76	2,2
Sos2	Pik3ca	0.95094	0.88	0.293	rgb(220,161,162)	1.76	2,2
Sox5	Col5a3	0.95094	0.88	0.198	rgb(219,179,180)	1.76	2,2
Sox5	Serpine1	0.95094	0.88	0.184	rgb(219,182,182)	1.76	2,2
Sp100	Mx1	0.95094	0.88	9.1E-05	rgb(217,217,217)	1.76	2,2
Sp110	Gbp6	0.95094	0.88	0.067	rgb(218,204,204)	1.76	2,2
Ssh2	Mctp2	0.95094	0.88	0.325	rgb(221,155,156)	1.76	2,2
Ssh3	Smagp	0.95094	0.88	0.315	rgb(220,157,157)	1.76	2,2
Sycp1	H60c	0.95094	0.88	0.588	rgb(223,105,106)	1.76	2,2
Sycp1	Orm2	0.95094	0.88	0.35	rgb(221,150,151)	1.76	2,2
Tcf25	Gls2	0.95094	0.88	0.115	rgb(218,195,195)	1.76	2,2
Tcf25	Ppme1	0.95094	0.88	0.128	rgb(218,192,193)	1.76	2,2
Tcf25	Slc2a1	0.95094	0.88	0.139	rgb(219,190,191)	1.76	2,2
Tef	Tnfsf8	0.95094	0.88	0.412	rgb(222,138,139)	1.76	2,2
Thap2	Tmem19	0.95094	0.88	0.166	rgb(219,185,186)	1.76	2,2
Tox	Nrip1	0.95094	0.88	0.17	rgb(219,184,185)	1.76	2,2
Trim21	Ctss	-0.95094	0.88	-4.6E-02	rgb(207,211,219)	1.76	2,2
Trim30a	Pyhin1	0.95094	0.88	0.193	rgb(219,180,181)	1.76	2,2
Trim30a	Zbp1	0.95094	0.88	0.217	rgb(219,175,176)	1.76	2,2
Tsc22d1	Ergic1	0.95094	0.88	0.394	rgb(221,142,143)	1.76	2,2
Tsc22d3	Slc7a3	0.95094	0.88	0.052	rgb(218,207,207)	1.76	2,2
Tsc22d4	4632428N05Rik	0.95094	0.88	0.415	rgb(222,138,139)	1.76	2,2
Txk	Ms4a4b	0.95094	0.88	0.072	rgb(218,203,203)	1.76	2,2
Vax2	Acpp	0.95094	0.88	0.148	rgb(219,189,189)	1.76	2,2
Vax2	Ncf1	-0.95094	0.88	-5.9E-02	rgb(204,209,219)	1.76	2,2
Zbp1	Gimap8	0.95094	0.88	0.109	rgb(218,196,196)	1.76	2,2
Zbp1	Lgals3bp	0.95094	0.88	0.261	rgb(220,167,168)	1.76	2,2
Zbp1	Pyhin1	-0.95094	0.88	-7.2E-02	rgb(201,208,220)	1.76	2,2
Zbtb3	Sik1	-0.95094	0.88	-2.4E-01	rgb(165,185,226)	1.76	2,2
Zbtb32	Fndc3a	-0.95094	0.88	-3.6E-01	rgb(138,169,231)	1.76	2,2
Zbtb4	Arrb1	0.95094	0.88	0.001	rgb(217,217,217)	1.76	2,2
Zbtb7b	Fut7	0.95094	0.88	0.522	rgb(223,117,118)	1.76	2,2
Zcchc11	Pfas	-0.95094	0.88	-1.5E-01	rgb(185,198,223)	1.76	2,2
