TF	Target	SignedQuantile	Stability	pCorr	stroke	stroke-width	stroke-dasharray
Nr3c1	Abcb9	-0.83769	0.94	-5.1E-01	rgb(106,150,236)	1.88	None
Nr3c1	Agap1	-0.83769	0.94	-2.2E-01	rgb(170,188,225)	1.88	None
Nr3c1	Bcl2l11	-0.83769	0.94	-3.2E-01	rgb(147,174,229)	1.88	None
Nr3c1	Ccl1	0.83769	0.94	0.184	rgb(219,182,182)	1.88	None
Nr3c1	Ctnna1	-0.83769	0.94	-1.8E-01	rgb(178,193,224)	1.88	None
Nr3c1	Ears2	0.83769	0.94	0.281	rgb(220,163,164)	1.88	None
Nr3c1	Gucy1b3	0.83769	0.94	0.015	rgb(217,214,214)	1.88	None
Nr3c1	Lsp1	-0.83769	0.94	-1.7E-01	rgb(180,195,223)	1.88	None
Nr3c1	Pag1	0.83769	0.94	0.097	rgb(218,199,199)	1.88	None
Nr3c1	Pml	0.83769	0.94	0.011	rgb(217,215,215)	1.88	None
Nr3c1	Rpp25	-0.83769	0.94	-2.5E-01	rgb(162,184,227)	1.88	None
Nr3c1	Sec24d	0.83769	0.94	0.065	rgb(218,205,205)	1.88	None
Nr3c1	Sesn1	0.83769	0.94	0.193	rgb(219,180,180)	1.88	None
Nr3c1	Tacc1	0.83769	0.94	0.352	rgb(221,150,150)	1.88	None
Nr3c1	Tspan2	-0.83769	0.94	-5.2E-02	rgb(206,210,219)	1.88	None
Nr4a1	Cbx4	0.83769	0.94	0.075	rgb(218,203,203)	1.88	None
Nr4a1	Crispld2	-0.83769	0.94	-3.2E-01	rgb(147,174,229)	1.88	None
Nr4a1	Fam49b	-0.83769	0.94	-1.3E-01	rgb(189,200,222)	1.88	None
Nr4a1	Fosl2	0.83769	0.94	0.047	rgb(218,208,208)	1.88	None
Nr4a1	Il4ra	-0.83769	0.94	-2.1E-01	rgb(170,189,225)	1.88	None
Nr4a1	Pde4d	0.83769	0.94	0.434	rgb(222,134,135)	1.88	2,2
Nr4a1	Sh2b2	0.83769	0.94	0.323	rgb(221,155,156)	1.88	None
Osr2	Nedd9	0.83769	0.94	0.287	rgb(220,162,163)	1.88	None
Osr2	Npr3	-0.83769	0.94	-1.7E-01	rgb(180,195,223)	1.88	None
Osr2	Pou2f2	-0.83769	0.94	-2.2E-02	rgb(212,214,218)	1.88	None
Osr2	Prkab2	-0.83769	0.94	-5.5E-01	rgb( 98,145,238)	1.88	None
Osr2	Spp1	0.83769	0.94	0.341	rgb(221,152,153)	1.88	None
Osr2	Tnfsf4	0.83769	0.94	0.339	rgb(221,152,153)	1.88	None
Otx1	Gnaq	0.83769	0.94	0.303	rgb(220,159,160)	1.88	None
Otx1	Ifit2	-0.83769	0.94	-4.6E-02	rgb(207,211,219)	1.88	None
Patz1	Acsl4	-0.83769	0.94	-1.6E-01	rgb(181,195,223)	1.88	None
Patz1	Asf1a	0.83769	0.94	0.116	rgb(218,195,195)	1.88	None
Patz1	Bcl2l1	-0.83769	0.94	-2.2E-01	rgb(170,188,225)	1.88	None
Patz1	Btbd11	0.83769	0.94	0.493	rgb(222,123,124)	1.88	None
Patz1	Crebbp	-0.83769	0.94	-2.2E-01	rgb(170,188,225)	1.88	None
Patz1	Fam49b	-0.83769	0.94	-4.9E-02	rgb(206,211,219)	1.88	None
Patz1	Gpt2	-0.83769	0.94	-1.9E-01	rgb(177,192,224)	1.88	None
Patz1	Hmx3	0.83769	0.94	0.038	rgb(217,210,210)	1.88	None
Patz1	Jak3	0.83769	0.94	0.163	rgb(219,186,186)	1.88	None
Patz1	Mpzl2	-0.83769	0.94	-2.5E-01	rgb(163,184,226)	1.88	None
Patz1	Nucks1	0.83769	0.94	0.016	rgb(217,214,214)	1.88	None
Patz1	Pccb	0.83769	0.94	0.107	rgb(218,197,197)	1.88	None
Patz1	Pck2	0.83769	0.94	0.102	rgb(218,197,198)	1.88	None
Patz1	Pik3ip1	-0.83769	0.94	-1.1E-01	rgb(192,202,221)	1.88	None
Patz1	Plxna1	-0.83769	0.94	-1.5E-01	rgb(185,197,223)	1.88	None
Patz1	Ptger4	-0.83769	0.94	-1.2E-01	rgb(191,201,222)	1.88	None
Patz1	Pwwp2b	0.83769	0.94	0.109	rgb(218,196,196)	1.88	None
Patz1	Rasgrp4	-0.83769	0.94	-2.1E-01	rgb(170,189,225)	1.88	None
Patz1	Rdh10	0.83769	0.94	0.523	rgb(223,117,118)	1.88	None
Patz1	Sema6d	-0.83769	0.94	-4.5E-01	rgb(119,157,234)	1.88	None
Patz1	Tmod1	0.83769	0.94	0.207	rgb(219,178,178)	1.88	None
Patz1	Tnf	-0.83769	0.94	-3.0E-01	rgb(151,177,228)	1.88	None
Patz1	Vav2	0.83769	0.94	0.416	rgb(222,138,138)	1.88	None
Pbx2	Gipc3	0.83769	0.94	0.175	rgb(219,184,184)	1.88	None
Pbx2	Itgb7	0.83769	0.94	0.006	rgb(217,216,216)	1.88	None
Pknox1	Cav1	-0.83769	0.94	-1.9E-01	rgb(176,192,224)	1.88	None
Pknox1	Fam81a	0.83769	0.94	0.038	rgb(217,210,210)	1.88	None
Pknox1	Gpr68	0.83769	0.94	0.19	rgb(219,181,181)	1.88	None
Pknox1	Notch2	0.83769	0.94	0.101	rgb(218,198,198)	1.88	None
Pknox1	Picalm	-0.83769	0.94	-1.9E-02	rgb(213,214,218)	1.88	None
Pknox1	S100a6	-0.83769	0.94	-2.8E-01	rgb(155,179,228)	1.88	None
Pknox1	Smg5	0.83769	0.94	0.12	rgb(218,194,194)	1.88	None
Plag1	4930506M07Rik	0.83769	0.94	0.357	rgb(221,149,149)	1.88	None
Plag1	Fbln1	0.83769	0.94	0.122	rgb(218,194,194)	1.88	None
Plag1	Lax1	0.83769	0.94	0.306	rgb(220,159,159)	1.88	None
Plag1	Mab21l2	-0.83769	0.94	-2.0E-01	rgb(173,190,225)	1.88	None
Plag1	Prkch	-0.83769	0.94	-2.2E-01	rgb(168,187,226)	1.88	None
Plagl1	1190002N15Rik	-0.83769	0.94	-3.8E-02	rgb(209,212,218)	1.88	None
Plagl1	Ankrd39	0.83769	0.94	0.195	rgb(219,180,180)	1.88	None
Plagl1	Batf	-0.83769	0.94	-1.7E-01	rgb(181,195,223)	1.88	None
Plagl1	Cdc14a	0.83769	0.94	0.33	rgb(221,154,155)	1.88	None
Plagl1	Chd7	0.83769	0.94	0.174	rgb(219,184,184)	1.88	None
Plagl1	Dnmt3a	0.83769	0.94	0.339	rgb(221,152,153)	1.88	None
Plagl1	Dnmt3b	0.83769	0.94	0.451	rgb(222,131,132)	1.88	None
Plagl1	Egr3	-0.83769	0.94	-4.4E-01	rgb(122,159,234)	1.88	None
Plagl1	Epb4.1l1	-0.83769	0.94	-2.3E-01	rgb(167,187,226)	1.88	None
Plagl1	Fam53b	0.83769	0.94	0.205	rgb(219,178,178)	1.88	None
Plagl1	Foxf2	0.83769	0.94	0.115	rgb(218,195,195)	1.88	None
Plagl1	Gtf2i	-0.83769	0.94	-1.4E-01	rgb(186,198,222)	1.88	None
Plagl1	Lgals7	-0.83769	0.94	-4.6E-02	rgb(207,211,219)	1.88	None
Plagl1	Mex3a	0.83769	0.94	0.334	rgb(221,153,154)	1.88	None
Plagl1	Morc4	0.83769	0.94	0.278	rgb(220,164,164)	1.88	None
Plagl1	Pkp4	0.83769	0.94	0.223	rgb(219,174,175)	1.88	None
Plagl1	Plekhf2	-0.83769	0.94	-1.6E-01	rgb(183,196,223)	1.88	None
Plagl1	Ripk2	0.83769	0.94	0.38	rgb(221,144,145)	1.88	None
Plagl1	Sh3pxd2b	0.83769	0.94	0.084	rgb(218,201,201)	1.88	None
Plagl1	Trib3	0.83769	0.94	0.27	rgb(220,165,166)	1.88	None
Plagl1	Vldlr	0.83769	0.94	0.122	rgb(218,194,194)	1.88	None
Pou2af1	2900011O08Rik	-0.83769	0.94	-1.6E-01	rgb(183,196,223)	1.88	None
Pou2af1	Dusp5	-0.83769	0.94	-2.7E-01	rgb(157,181,227)	1.88	None
Pou2af1	Fes	-0.83769	0.94	-5.3E-02	rgb(206,210,219)	1.88	None
Pou2af1	Fut8	0.83769	0.94	0.244	rgb(220,170,171)	1.88	None
Pou2af1	Itih5	-0.83769	0.94	-2.6E-01	rgb(161,183,227)	1.88	None
Pou2af1	Ppfibp1	-0.83769	0.94	-1.3E-01	rgb(188,199,222)	1.88	2,2
Pou2af1	Slamf6	0.83769	0.94	0.321	rgb(221,156,156)	1.88	None
Pou2af1	Slc4a8	-0.83769	0.94	-4.0E-01	rgb(130,164,232)	1.88	None
Pou2af1	Thra	-0.83769	0.94	-1.6E-01	rgb(182,196,223)	1.88	None
Pou2af1	Tnfrsf25	-0.83769	0.94	-2.0E-01	rgb(174,191,224)	1.88	None
Pou2af1	Tnfsf10	-0.83769	0.94	-1.8E-01	rgb(178,194,224)	1.88	None
Pou2f2	Cd79b	0.83769	0.94	0.281	rgb(220,163,164)	1.88	None
Pou2f2	Chd7	-0.83769	0.94	-1.0E-01	rgb(194,203,221)	1.88	None
Pou2f2	Fam198b	-0.83769	0.94	-1.2E-01	rgb(192,202,221)	1.88	None
Pou2f2	Gnaq	0.83769	0.94	0.28	rgb(220,164,164)	1.88	None
Pou2f2	Grap	-0.83769	0.94	-6.2E-02	rgb(204,209,219)	1.88	None
Pou2f2	Lgr4	-0.83769	0.94	-1.4E-02	rgb(214,215,218)	1.88	None
Pou2f2	Oxct1	0.83769	0.94	0.173	rgb(219,184,184)	1.88	None
Pou2f2	Ssh2	-0.83769	0.94	-1.0E-01	rgb(195,203,221)	1.88	None
Pou2f2	Syt13	0.83769	0.94	0.051	rgb(218,207,207)	1.88	None
Pou2f2	Tmem19	-0.83769	0.94	-1.1E-03	rgb(217,217,217)	1.88	None
Pou2f2	Tspan13	-0.83769	0.94	-2.6E-01	rgb(161,183,227)	1.88	None
Pou2f2	Zfp362	-0.83769	0.94	-6.2E-02	rgb(204,209,219)	1.88	None
Pou3f1	Dst	-0.83769	0.94	-2.1E-01	rgb(172,190,225)	1.88	None
Pou3f1	Foxq1	0.83769	0.94	0.245	rgb(220,170,171)	1.88	None
Pou3f1	Il7r	-0.83769	0.94	-2.2E-02	rgb(212,214,218)	1.88	None
Pou3f1	Klhl15	0.83769	0.94	0.275	rgb(220,164,165)	1.88	None
Pou6f1	Dock9	0.83769	0.94	0.05	rgb(218,207,208)	1.88	None
Pou6f1	Gnaq	0.83769	0.94	0.101	rgb(218,198,198)	1.88	None
Pou6f1	Map3k14	0.83769	0.94	0.041	rgb(217,209,209)	1.88	None
Pou6f1	Vps13a	0.83769	0.94	0.133	rgb(218,192,192)	1.88	None
Ppara	Acy3	0.83769	0.94	0.209	rgb(219,177,178)	1.88	None
Ppara	Col5a3	-0.83769	0.94	-1.0E-01	rgb(195,203,221)	1.88	None
Ppara	Dmxl2	0.83769	0.94	0.019	rgb(217,213,213)	1.88	None
Ppard	Chrm4	0.83769	0.94	0.271	rgb(220,165,166)	1.88	None
Ppard	Cysltr2	-0.83769	0.94	-3.2E-01	rgb(148,175,229)	1.88	None
Ppard	Fibcd1	-0.83769	0.94	-1.8E-01	rgb(179,194,224)	1.88	None
Ppard	Foxp2	-0.83769	0.94	-1.8E-01	rgb(178,193,224)	1.88	None
Ppard	Galm	-0.83769	0.94	-1.1E-01	rgb(193,202,221)	1.88	None
Ppard	Jak3	0.83769	0.94	0.066	rgb(218,204,205)	1.88	None
Ppard	Nr4a1	0.83769	0.94	0.06	rgb(218,206,206)	1.88	None
Ppard	Qprt	0.83769	0.94	0.066	rgb(218,204,205)	1.88	None
Ppard	Rreb1	0.83769	0.94	0.326	rgb(221,155,155)	1.88	None
Ppard	Sun1	0.83769	0.94	0.231	rgb(220,173,173)	1.88	None
Ppard	Tbc1d16	-0.83769	0.94	-3.3E-02	rgb(210,213,218)	1.88	None
Ppard	Tnip2	0.83769	0.94	0.01	rgb(217,215,215)	1.88	None
Pparg	Ankrd13c	0.83769	0.94	0.099	rgb(218,198,198)	1.88	None
Pparg	Ankrd33b	0.83769	0.94	0.122	rgb(218,194,194)	1.88	None
Pparg	Athl1	0.83769	0.94	0.265	rgb(220,166,167)	1.88	None
Pparg	Cd28	-0.83769	0.94	-1.9E-01	rgb(175,191,224)	1.88	None
Pparg	Dcakd	-0.83769	0.94	-1.8E-01	rgb(179,194,224)	1.88	None
Pparg	Depdc7	0.83769	0.94	0.389	rgb(221,143,143)	1.88	None
Pparg	Ece1	-0.83769	0.94	-7.7E-02	rgb(200,207,220)	1.88	None
Pparg	Ehd3	-0.83769	0.94	-1.9E-01	rgb(175,191,224)	1.88	None
Pparg	Fam81a	0.83769	0.94	0.006	rgb(217,216,216)	1.88	None
Pparg	Fitm1	-0.83769	0.94	-8.4E-02	rgb(199,206,220)	1.88	None
Pparg	Kctd1	0.83769	0.94	0.497	rgb(222,122,123)	1.88	None
Pparg	Lax1	-0.83769	0.94	-1.9E-01	rgb(175,191,224)	1.88	None
Pparg	Lgals7	0.83769	0.94	0.036	rgb(217,210,210)	1.88	None
Pparg	Lrig3	-0.83769	0.94	-7.2E-02	rgb(201,208,220)	1.88	None
Pparg	Mt2	0.83769	0.94	0.222	rgb(219,175,175)	1.88	None
Pparg	Ocln	0.83769	0.94	0.115	rgb(218,195,195)	1.88	None
Pparg	Ostf1	0.83769	0.94	0.086	rgb(218,201,201)	1.88	None
Pparg	Pag1	-0.83769	0.94	-3.1E-01	rgb(150,176,229)	1.88	None
Pparg	Pde7a	-0.83769	0.94	-2.0E-01	rgb(174,191,225)	1.88	None
Pparg	Plxnd1	0.83769	0.94	0.072	rgb(218,203,203)	1.88	None
Pparg	Rasgrp4	0.83769	0.94	0.21	rgb(219,177,177)	1.88	None
Pparg	Rreb1	0.83769	0.94	0.114	rgb(218,195,195)	1.88	None
Pparg	Sox21	0.83769	0.94	0.466	rgb(222,128,129)	1.88	None
Pparg	Tcp11l2	-0.83769	0.94	-1.2E-01	rgb(192,202,221)	1.88	None
Pparg	Tet3	-0.83769	0.94	-8.8E-02	rgb(198,205,220)	1.88	None
Pparg	Tmcc2	0.83769	0.94	0.051	rgb(218,207,207)	1.88	None
Pparg	Tspan2	-0.83769	0.94	-2.4E-01	rgb(164,185,226)	1.88	None
Pparg	Wwc1	0.83769	0.94	0.074	rgb(218,203,203)	1.88	None
Pparg	Zdhhc18	-0.83769	0.94	-8.9E-02	rgb(198,205,220)	1.88	None
Pparg	Zfp827	0.83769	0.94	0.028	rgb(217,212,212)	1.88	None
Pparg	Zhx2	-0.83769	0.94	-1.4E-01	rgb(187,199,222)	1.88	None
Prdm1	Cysltr1	0.83769	0.94	0.007	rgb(217,216,216)	1.88	None
Prdm1	Fam131b	-0.83769	0.94	-1.5E-01	rgb(185,197,223)	1.88	None
Prdm1	Gbp4	0.83769	0.94	0.165	rgb(219,185,186)	1.88	None
Prdm1	Gpr152	-0.83769	0.94	-5.9E-02	rgb(204,209,219)	1.88	None
Prdm1	Slc48a1	0.83769	0.94	0.605	rgb(224,102,103)	1.88	None
Rara	Amigo2	-0.83769	0.94	-1.4E-01	rgb(186,198,222)	1.88	None
Rara	B230217C12Rik	-0.83769	0.94	-3.2E-02	rgb(210,213,218)	1.88	None
Rara	Cnnm4	0.83769	0.94	0.329	rgb(221,154,155)	1.88	None
Rara	Dsp	0.83769	0.94	0.387	rgb(221,143,144)	1.88	None
Rara	Ets2	0.83769	0.94	7.8E-05	rgb(217,217,217)	1.88	None
Rara	Fam129c	-0.83769	0.94	-3.6E-02	rgb(209,212,218)	1.88	None
Rara	Fut7	-0.83769	0.94	-1.0E-02	rgb(215,216,217)	1.88	None
Rara	Gcnt2	-0.83769	0.94	-5.9E-02	rgb(204,209,219)	1.88	None
Rara	Gfi1	-0.83769	0.94	-2.4E-01	rgb(165,185,226)	1.88	None
Rara	Il10rb	0.83769	0.94	0.083	rgb(218,201,201)	1.88	None
Rara	Il1rap	-0.83769	0.94	-2.2E-01	rgb(169,188,225)	1.88	None
Rara	Jak3	0.83769	0.94	0.215	rgb(219,176,176)	1.88	None
Rara	Maged1	0.83769	0.94	0.206	rgb(219,178,178)	1.88	None
Rara	Matk	0.83769	0.94	0.086	rgb(218,201,201)	1.88	None
Rara	Naa20	-0.83769	0.94	-3.8E-01	rgb(135,167,231)	1.88	None
Rara	Olfm1	-0.83769	0.94	-1.5E-01	rgb(184,197,223)	1.88	None
Rara	Otud7b	0.83769	0.94	0.03	rgb(217,211,211)	1.88	None
Rara	Pacs1	0.83769	0.94	0.516	rgb(223,118,119)	1.88	None
Rara	Padi2	-0.83769	0.94	-3.2E-03	rgb(216,217,217)	1.88	None
Rara	Ppard	0.83769	0.94	0.283	rgb(220,163,163)	1.88	None
Rara	Ptpn11	-0.83769	0.94	-4.4E-01	rgb(122,159,234)	1.88	None
Rara	Rasgef1a	-0.83769	0.94	-3.4E-01	rgb(143,172,230)	1.88	None
Rara	Rasgef1b	0.83769	0.94	0.13	rgb(218,192,193)	1.88	None
Rara	Sesn1	-0.83769	0.94	-3.0E-01	rgb(152,178,228)	1.88	None
Rara	Tubb2b	-0.83769	0.94	-1.5E-01	rgb(184,197,223)	1.88	None
Rara	Vav3	-0.83769	0.94	-5.1E-01	rgb(107,150,236)	1.88	None
Rara	Zfp280b	-0.83769	0.94	-2.9E-01	rgb(155,179,228)	1.88	None
Rarg	Atp10d	0.83769	0.94	0.109	rgb(218,196,196)	1.88	None
Rarg	BC049715	0.83769	0.94	0.184	rgb(219,182,182)	1.88	None
Rarg	Bend3	-0.83769	0.94	-3.6E-01	rgb(138,169,231)	1.88	None
Rarg	Cnnm4	-0.83769	0.94	-1.5E-01	rgb(185,197,223)	1.88	None
Rarg	Ece1	0.83769	0.94	0.038	rgb(217,210,210)	1.88	None
Rarg	Evpl	0.83769	0.94	0.117	rgb(218,195,195)	1.88	None
Rarg	Fam3c	0.83769	0.94	0.392	rgb(221,142,143)	1.88	None
Rarg	Gjb2	0.83769	0.94	0.47	rgb(222,127,128)	1.88	None
Rarg	Jak3	0.83769	0.94	0.092	rgb(218,199,200)	1.88	None
Rarg	Pml	-0.83769	0.94	-3.5E-01	rgb(141,171,230)	1.88	None
Rarg	Ptk2	-0.83769	0.94	-2.4E-01	rgb(164,185,226)	1.88	None
Rarg	Ptp4a3	0.83769	0.94	0.19	rgb(219,181,181)	1.88	None
Rarg	Sh3pxd2b	-0.83769	0.94	-7.0E-03	rgb(215,216,217)	1.88	None
Rarg	Slc14a1	-0.83769	0.94	-7.7E-02	rgb(200,207,220)	1.88	None
Rarg	Slc43a2	-0.83769	0.94	-9.8E-02	rgb(196,204,221)	1.88	None
Rarg	Spsb1	0.83769	0.94	0.009	rgb(217,215,215)	1.88	None
Rarg	Tnfrsf25	-0.83769	0.94	-1.4E-01	rgb(187,199,222)	1.88	None
Rbpj	Hemk1	0.83769	0.94	0.216	rgb(219,176,176)	1.88	None
Rbpj	Nck2	0.83769	0.94	0.303	rgb(220,159,160)	1.88	None
Rbpj	Ndrg1	-0.83769	0.94	-6.9E-02	rgb(202,208,220)	1.88	None
Rbpj	Nfkbia	-0.83769	0.94	-2.1E-01	rgb(172,189,225)	1.88	None
Rbpj	Nr4a1	-0.83769	0.94	-2.5E-01	rgb(163,184,227)	1.88	None
Rbpj	Srxn1	0.83769	0.94	0.423	rgb(222,136,137)	1.88	None
Rbpj	Zhx2	-0.83769	0.94	-1.9E-01	rgb(176,192,224)	1.88	None
Rel	1600014C10Rik	-0.83769	0.94	-2.2E-01	rgb(170,189,225)	1.88	None
Rel	Bpnt1	-0.83769	0.94	-2.2E-02	rgb(212,214,218)	1.88	None
Rel	Capg	-0.83769	0.94	-4.5E-01	rgb(120,158,234)	1.88	None
Rel	Grap	0.83769	0.94	0.042	rgb(217,209,209)	1.88	None
Rel	Igfbp4	-0.83769	0.94	-5.7E-02	rgb(205,210,219)	1.88	None
Rel	Jak3	0.83769	0.94	0.015	rgb(217,214,214)	1.88	None
Rel	Lax1	-0.83769	0.94	-3.0E-01	rgb(151,177,229)	1.88	None
Rel	Nfatc1	0.83769	0.94	0.3	rgb(220,160,160)	1.88	None
Rel	Pmm1	-0.83769	0.94	-8.4E-02	rgb(199,206,220)	1.88	None
Rel	Pnpla3	0.83769	0.94	0.336	rgb(221,153,154)	1.88	None
Rel	Sash3	-0.83769	0.94	-1.4E-01	rgb(186,198,223)	1.88	None
Rel	Zhx2	0.83769	0.94	0.062	rgb(218,205,205)	1.88	None
Rela	D830031N03Rik	-0.83769	0.94	-2.0E-01	rgb(174,191,225)	1.88	None
Rela	Dcp2	-0.83769	0.94	-1.6E-01	rgb(183,197,223)	1.88	None
Rela	Fbxo11	0.83769	0.94	0.224	rgb(219,174,175)	1.88	None
Rela	Inpp5a	0.83769	0.94	0.338	rgb(221,152,153)	1.88	None
Rela	Nfat5	0.83769	0.94	0.291	rgb(220,161,162)	1.88	None
Rela	Nr4a3	-0.83769	0.94	-4.5E-02	rgb(207,211,219)	1.88	None
Rela	Pdhx	-0.83769	0.94	-5.5E-01	rgb( 97,144,238)	1.88	None
Rela	Ripk2	0.83769	0.94	0.207	rgb(219,177,178)	1.88	None
Rela	Srxn1	0.83769	0.94	0.207	rgb(219,177,178)	1.88	None
Rela	Zswim4	0.83769	0.94	0.543	rgb(223,113,114)	1.88	None
Rest	Ccr8	0.83769	0.94	0.063	rgb(218,205,205)	1.88	None
Rest	Cnksr3	0.83769	0.94	0.111	rgb(218,196,196)	1.88	None
Rest	Cnnm3	0.83769	0.94	0.106	rgb(218,197,197)	1.88	None
Rest	Egln1	0.83769	0.94	0.079	rgb(218,202,202)	1.88	None
Rest	Eomes	-0.83769	0.94	-4.2E-01	rgb(126,162,233)	1.88	None
Rest	Ephx1	0.83769	0.94	0.16	rgb(219,186,187)	1.88	None
Rest	Fam46c	0.83769	0.94	0.154	rgb(219,188,188)	1.88	None
Rest	Galk1	-0.83769	0.94	-6.9E-02	rgb(202,208,220)	1.88	None
Rest	Mgat5	0.83769	0.94	0.549	rgb(223,112,113)	1.88	None
Rest	Pag1	-0.83769	0.94	-3.4E-01	rgb(142,172,230)	1.88	None
Rest	Pdxp	0.83769	0.94	0.317	rgb(220,156,157)	1.88	None
Rest	Ptpn1	0.83769	0.94	0.258	rgb(220,168,168)	1.88	None
Rest	Reps1	-0.83769	0.94	-2.8E-01	rgb(157,180,228)	1.88	None
Rest	Rnf149	0.83769	0.94	0.279	rgb(220,164,164)	1.88	None
Rest	Sec14l1	0.83769	0.94	0.02	rgb(217,213,213)	1.88	None
Rest	Sema4d	0.83769	0.94	0.245	rgb(220,170,171)	1.88	None
Rest	Tnfrsf1a	-0.83769	0.94	-2.0E-01	rgb(173,190,225)	1.88	None
Rest	Tom1	0.83769	0.94	0.279	rgb(220,164,164)	1.88	None
Rest	Vgll4	0.83769	0.94	0.194	rgb(219,180,180)	1.88	None
Rest	Wisp1	-0.83769	0.94	-2.0E-01	rgb(173,190,225)	1.88	None
Rest	Zfp280b	-0.83769	0.94	-3.3E-01	rgb(145,173,230)	1.88	None
Rfx1	Ankrd6	-0.83769	0.94	-1.1E-01	rgb(194,203,221)	1.88	None
Rfx1	Cdc25b	0.83769	0.94	0.12	rgb(218,194,194)	1.88	None
Rfx1	Ctnna1	-0.83769	0.94	-1.8E-01	rgb(177,193,224)	1.88	None
Rfx1	Jak3	-0.83769	0.94	-1.3E-01	rgb(190,200,222)	1.88	None
Rfx1	Ncdn	-0.83769	0.94	-4.6E-02	rgb(207,211,219)	1.88	None
Rfx1	Pogz	-0.83769	0.94	-4.7E-01	rgb(115,155,235)	1.88	None
Rfx2	Cstf2t	-0.83769	0.94	-4.5E-01	rgb(119,157,234)	1.88	None
Rfx2	Tgfbr3	0.83769	0.94	0.105	rgb(218,197,197)	1.88	None
Rfx3	Pyhin1	-0.83769	0.94	-2.7E-01	rgb(158,181,227)	1.88	None
Rfx3	Radil	-0.83769	0.94	-1.1E-01	rgb(194,203,221)	1.88	None
Rfx3	Tnfsf10	0.83769	0.94	0.013	rgb(217,215,215)	1.88	None
Rfx3	Vav1	-0.83769	0.94	-1.4E-01	rgb(186,198,222)	1.88	None
Rfx3	Zscan29	0.83769	0.94	0.195	rgb(219,180,180)	1.88	None
Rfx7	Ccdc107	-0.83769	0.94	-5.9E-01	rgb( 89,139,239)	1.88	None
Rfx7	Dhcr24	0.83769	0.94	0.153	rgb(219,188,188)	1.88	None
Rfx7	Gprin3	0.83769	0.94	0.145	rgb(219,189,190)	1.88	None
Rfxank	Galk1	-0.83769	0.94	-1.7E-01	rgb(180,194,224)	1.88	None
Rora	Aim1	-0.83769	0.94	-3.3E-02	rgb(210,213,218)	1.88	None
Rora	BC021614	0.83769	0.94	0.341	rgb(221,152,153)	1.88	None
Rora	Btbd11	-0.83769	0.94	-4.7E-02	rgb(207,211,219)	1.88	None
Rora	Cdh23	0.83769	0.94	0.12	rgb(218,194,194)	1.88	None
Rora	Cln5	0.83769	0.94	0.241	rgb(220,171,171)	1.88	None
Rora	Gja1	0.83769	0.94	0.027	rgb(217,212,212)	1.88	None
Rora	Jak3	0.83769	0.94	0.06	rgb(218,206,206)	1.88	None
Rora	Rab4a	0.83769	0.94	0.073	rgb(218,203,203)	1.88	None
Rora	Rnh1	0.83769	0.94	0.178	rgb(219,183,183)	1.88	None
Rora	Twsg1	-0.83769	0.94	-2.8E-02	rgb(211,213,218)	1.88	None
Rora	Zdhhc18	0.83769	0.94	0.228	rgb(220,173,174)	1.88	None
Rreb1	1110007C09Rik	-0.83769	0.94	-2.0E-01	rgb(173,190,225)	1.88	None
Rreb1	2900026A02Rik	-0.83769	0.94	-1.0E-01	rgb(195,204,221)	1.88	None
Rreb1	Abca1	-0.83769	0.94	-1.1E-01	rgb(194,203,221)	1.88	None
Rreb1	Acot13	-0.83769	0.94	-1.9E-01	rgb(175,192,224)	1.88	None
Rreb1	B4galnt3	0.83769	0.94	0.267	rgb(220,166,167)	1.88	None
Rreb1	Btla	0.83769	0.94	0.075	rgb(218,203,203)	1.88	None
Rreb1	Chst15	-0.83769	0.94	-9.4E-02	rgb(197,205,221)	1.88	None
Rreb1	Cln5	-0.83769	0.94	-4.6E-01	rgb(117,156,234)	1.88	None
Rreb1	Cnnm3	0.83769	0.94	0.647	rgb(224, 93, 95)	1.88	None
Rreb1	Dnmt3a	0.83769	0.94	0.451	rgb(222,131,132)	1.88	None
Rreb1	Emb	-0.83769	0.94	-9.2E-02	rgb(197,205,221)	1.88	None
Rreb1	Fam129c	0.83769	0.94	0.164	rgb(219,186,186)	1.88	None
Rreb1	Fbxo4	0.83769	0.94	0.241	rgb(220,171,171)	1.88	None
Rreb1	Gata3	-0.83769	0.94	-7.3E-03	rgb(215,216,217)	1.88	None
Rreb1	Gmfg	-0.83769	0.94	-3.8E-01	rgb(135,167,231)	1.88	None
Rreb1	Havcr1	-0.83769	0.94	-3.4E-01	rgb(143,172,230)	1.88	None
Rreb1	Herc6	0.83769	0.94	0.077	rgb(218,202,202)	1.88	None
Rreb1	Hif1a	0.83769	0.94	0.07	rgb(218,204,204)	1.88	None
Rreb1	Hrh2	-0.83769	0.94	-2.5E-01	rgb(163,184,227)	1.88	None
Rreb1	Il10ra	0.83769	0.94	0.044	rgb(217,209,209)	1.88	None
Rreb1	Itga4	-0.83769	0.94	-1.0E-01	rgb(195,204,221)	1.88	None
Rreb1	Jag2	-0.83769	0.94	-7.0E-02	rgb(202,208,220)	1.88	None
Rreb1	Lrp8	-0.83769	0.94	-5.3E-03	rgb(216,216,217)	1.88	None
Rreb1	Neurl3	-0.83769	0.94	-1.9E-01	rgb(177,192,224)	1.88	None
Rreb1	Plxnd1	0.83769	0.94	0.466	rgb(222,128,129)	1.88	None
