TF	Target	SignedQuantile	Stability	pCorr	stroke	stroke-width	stroke-dasharray
Prrx1	Vcan	0.4726	0.7	0.266	rgb(220,166,167)	1.4	2,2
Rara	Arhgef10	0.4726	0.7	0.144	rgb(219,189,190)	1.4	None
Rara	Ctsb	-0.4726	0.7	-2.7E-01	rgb(158,181,227)	1.4	None
Rara	Ehbp1l1	0.4726	0.7	0.177	rgb(219,183,184)	1.4	None
Rara	Foxo1	-0.4726	0.7	-1.5E-02	rgb(214,215,218)	1.4	None
Rara	Itih5	-0.4726	0.7	-1.4E-02	rgb(214,215,218)	1.4	None
Rara	Rnf149	-0.4726	0.7	-2.2E-02	rgb(212,214,218)	1.4	None
Rara	Smad3	0.4726	0.7	0.193	rgb(219,180,181)	1.4	None
Rarg	Inpp1	0.4726	0.7	0.23	rgb(220,173,174)	1.4	None
Rarg	Tg	-0.4726	0.7	-1.3E-01	rgb(190,200,222)	1.4	None
Rbpj	Ctss	-0.4726	0.7	-3.3E-01	rgb(146,174,229)	1.4	2,2
Rbpj	Fyn	-0.4726	0.7	-1.9E-01	rgb(176,192,224)	1.4	2,2
Rbpj	Gbp5	-0.4726	0.7	-5.7E-02	rgb(205,209,219)	1.4	2,2
Rbpj	Marveld1	0.4726	0.7	0.099	rgb(218,198,198)	1.4	2,2
Rbpj	Rhbdl3	-0.4726	0.7	-4.2E-01	rgb(125,161,233)	1.4	2,2
Rel	B3gnt2	-0.4726	0.7	-9.2E-03	rgb(215,216,217)	1.4	2,2
Rel	Dip2b	-0.4726	0.7	-1.1E-01	rgb(192,202,221)	1.4	None
Rel	Pag1	0.4726	0.7	0.222	rgb(219,175,175)	1.4	2,2
Rel	Zhx2	0.4726	0.7	0.148	rgb(219,189,189)	1.4	None
Rela	Nfkb2	-0.4726	0.7	-1.0E-02	rgb(215,216,217)	1.4	None
Relb	Bnip3	-0.4726	0.7	-2.4E-01	rgb(165,185,226)	1.4	2,2
Relb	Mgat5	0.4726	0.7	0.032	rgb(217,211,211)	1.4	None
Relb	P4hb	-0.4726	0.7	-7.3E-02	rgb(201,207,220)	1.4	2,2
Relb	Pwwp2b	0.4726	0.7	0.284	rgb(220,163,163)	1.4	None
Rest	Mgat5	0.4726	0.7	0.447	rgb(222,132,133)	1.4	None
Rest	Sepw1	0.4726	0.7	0.242	rgb(220,171,171)	1.4	None
Rest	Zhx2	0.4726	0.7	0.194	rgb(219,180,180)	1.4	None
Rfx1	Tlcd1	-0.4726	0.7	-3.3E-01	rgb(144,173,230)	1.4	None
Rfx2	Tom1	0.4726	0.7	0.26	rgb(220,167,168)	1.4	2,2
Rfx7	Cnot1	0.4726	0.7	0.345	rgb(221,151,152)	1.4	2,2
Rora	Cd81	0.4726	0.7	0.037	rgb(217,210,210)	1.4	2,2
Rreb1	Arf1	-0.4726	0.7	-4.1E-01	rgb(128,163,233)	1.4	None
Runx1	Il4ra	-0.4726	0.7	-3.3E-01	rgb(145,173,230)	1.4	2,2
Runx1	Zhx2	0.4726	0.7	0.02	rgb(217,213,213)	1.4	None
Runx2	Cep170	0.4726	0.7	0.064	rgb(218,205,205)	1.4	2,2
Runx2	Fads2	0.4726	0.7	0.163	rgb(219,186,186)	1.4	2,2
Runx2	Serpine2	0.4726	0.7	0.13	rgb(218,192,192)	1.4	2,2
Runx3	Fam129c	-0.4726	0.7	-2.2E-01	rgb(170,189,225)	1.4	None
Runx3	Foxo1	0.4726	0.7	0.477	rgb(222,126,127)	1.4	2,2
Runx3	Glipr1	-0.4726	0.7	-1.5E-01	rgb(185,198,223)	1.4	None
Runx3	Pnkd	0.4726	0.7	0.19	rgb(219,181,181)	1.4	None
Runx3	Rab8b	-0.4726	0.7	-1.5E-01	rgb(184,197,223)	1.4	None
Runx3	Zfp426	-0.4726	0.7	-1.8E-01	rgb(179,194,224)	1.4	None
Rxra	Alpk1	0.4726	0.7	0.196	rgb(219,180,180)	1.4	None
Rxra	Chd7	0.4726	0.7	0.038	rgb(217,210,210)	1.4	None
Rxra	Crem	-0.4726	0.7	-2.6E-01	rgb(161,183,227)	1.4	None
Rxra	Hk1	0.4726	0.7	0.089	rgb(218,200,200)	1.4	None
Rxra	Mid2	0.4726	0.7	0.003	rgb(217,216,216)	1.4	None
Rxra	Olfr175-ps1	-0.4726	0.7	-1.2E-01	rgb(191,201,222)	1.4	None
Rxra	Rassf8	0.4726	0.7	0.041	rgb(217,209,209)	1.4	None
Rxra	Tmem173	0.4726	0.7	0.132	rgb(218,192,192)	1.4	None
Rxrb	Tec	0.4726	0.7	0.245	rgb(220,170,171)	1.4	None
Sall4	Gpr35	0.4726	0.7	0.59	rgb(223,104,106)	1.4	2,2
Satb1	Cttn	-0.4726	0.7	-1.4E-01	rgb(186,198,222)	1.4	2,2
Satb1	Lrp12	0.4726	0.7	0.145	rgb(219,189,190)	1.4	None
Satb1	Me2	0.4726	0.7	0.025	rgb(217,212,212)	1.4	2,2
Satb1	Tec	-0.4726	0.7	-1.5E-01	rgb(183,197,223)	1.4	2,2
Scrt1	Atp6v0d2	0.4726	0.7	0.518	rgb(223,118,119)	1.4	2,2
Scrt1	Batf3	0.4726	0.7	0.055	rgb(218,206,207)	1.4	2,2
Scrt1	Crem	0.4726	0.7	0.055	rgb(218,207,207)	1.4	2,2
Six1	Myh3	-0.4726	0.7	-1.3E-01	rgb(190,200,222)	1.4	None
Six1	Pim1	-0.4726	0.7	-4.5E-02	rgb(207,211,219)	1.4	2,2
Six1	Unc13b	0.4726	0.7	0.146	rgb(219,189,190)	1.4	2,2
Six5	March9	-0.4726	0.7	-1.0E-01	rgb(194,203,221)	1.4	2,2
Six5	Mcoln2	0.4726	0.7	0.355	rgb(221,149,150)	1.4	None
Six5	Skap2	-0.4726	0.7	-2.3E-01	rgb(166,186,226)	1.4	None
Six5	Tmem173	0.4726	0.7	0.185	rgb(219,182,182)	1.4	2,2
Smad3	Chd7	0.4726	0.7	0.051	rgb(218,207,207)	1.4	None
Smad3	Il4ra	-0.4726	0.7	-5.9E-02	rgb(204,209,219)	1.4	None
Smad3	Irf5	-0.4726	0.7	-1.3E-01	rgb(189,200,222)	1.4	2,2
Smad3	Pim1	0.4726	0.7	0.505	rgb(223,121,122)	1.4	None
Smad6	Nrn1	-0.4726	0.7	-1.7E-01	rgb(180,194,223)	1.4	2,2
Smad7	Nrn1	-0.4726	0.7	-1.4E-01	rgb(187,199,222)	1.4	2,2
Smad7	Tg	0.4726	0.7	0.067	rgb(218,204,204)	1.4	None
Snai2	Gstm3	0.4726	0.7	0.208	rgb(219,177,178)	1.4	2,2
Snai2	Rpp25	0.4726	0.7	0.209	rgb(219,177,178)	1.4	2,2
Snai2	Usp44	0.4726	0.7	0.235	rgb(220,172,173)	1.4	2,2
Sox13	Dlx3	0.4726	0.7	0.154	rgb(219,188,188)	1.4	2,2
Sox13	Rnf149	-0.4726	0.7	-8.0E-03	rgb(215,216,217)	1.4	None
Sox21	Pag1	-0.4726	0.7	-2.8E-03	rgb(216,217,217)	1.4	None
Sox4	Dab2ip	-0.4726	0.7	-6.1E-02	rgb(204,209,219)	1.4	2,2
Sox4	Plxdc2	0.4726	0.7	0.105	rgb(218,197,197)	1.4	None
Sox5	Car5b	0.4726	0.7	0.691	rgb(225, 85, 86)	1.4	2,2
Sox5	Cep170	-0.4726	0.7	-1.9E-01	rgb(176,192,224)	1.4	None
Sox5	Chd7	0.4726	0.7	0.01	rgb(217,215,215)	1.4	None
Sox5	Foxo1	0.4726	0.7	0.005	rgb(217,216,216)	1.4	None
Sox5	Npas4	-0.4726	0.7	-2.2E-01	rgb(169,188,225)	1.4	2,2
Sox5	Tmem163	0.4726	0.7	0.308	rgb(220,158,159)	1.4	2,2
Sp100	Dusp5	0.4726	0.7	0.012	rgb(217,215,215)	1.4	2,2
Sp140	Loxl2	-0.4726	0.7	-5.0E-01	rgb(108,151,236)	1.4	2,2
Sp2	Zfp36l1	0.4726	0.7	0.259	rgb(220,167,168)	1.4	None
Sp3	Dip2b	-0.4726	0.7	-1.3E-01	rgb(189,200,222)	1.4	None
Sp3	Dtl	-0.4726	0.7	-1.5E-01	rgb(184,197,223)	1.4	None
Sp3	Lonp2	-0.4726	0.7	-5.7E-02	rgb(205,209,219)	1.4	None
Sp3	Pomt2	-0.4726	0.7	-2.0E-01	rgb(175,191,224)	1.4	None
Sp3	Smad3	0.4726	0.7	0.189	rgb(219,181,181)	1.4	None
Sp3	Syce2	-0.4726	0.7	-4.2E-02	rgb(208,211,219)	1.4	None
Sp4	Fam65c	0.4726	0.7	0.427	rgb(222,135,136)	1.4	None
Sp4	Ptprcap	0.4726	0.7	0.146	rgb(219,189,189)	1.4	None
Sp6	Akap12	-0.4726	0.7	-3.2E-01	rgb(147,175,229)	1.4	None
Sp6	Ppp3ca	0.4726	0.7	0.245	rgb(220,170,171)	1.4	None
Sp6	Spn	-0.4726	0.7	-1.9E-01	rgb(176,192,224)	1.4	2,2
Sp9	Bnip3	0.4726	0.7	0.079	rgb(218,202,202)	1.4	None
Sp9	Cep170	0.4726	0.7	0.051	rgb(218,207,207)	1.4	2,2
Sp9	Jag1	0.4726	0.7	0.107	rgb(218,196,197)	1.4	None
Spib	Vgf	0.4726	0.7	0.464	rgb(222,128,129)	1.4	2,2
Srebf1	Atp6v0d2	0.4726	0.7	0.185	rgb(219,182,182)	1.4	None
Srebf1	Dab2ip	-0.4726	0.7	-7.7E-03	rgb(215,216,217)	1.4	None
Srebf1	Ptprcap	-0.4726	0.7	-2.3E-01	rgb(167,186,226)	1.4	None
Srebf2	Klf13	-0.4726	0.7	-1.5E-02	rgb(214,215,218)	1.4	None
Srf	Fam3c	-0.4726	0.7	-2.5E-01	rgb(163,184,227)	1.4	None
Stat1	Aga	0.4726	0.7	0.278	rgb(220,164,164)	1.4	2,2
Stat1	Cdkl5	0.4726	0.7	0.139	rgb(219,191,191)	1.4	None
Stat1	Gstt1	0.4726	0.7	0.225	rgb(219,174,175)	1.4	None
Stat1	Il15ra	-0.4726	0.7	-2.3E-01	rgb(168,187,226)	1.4	2,2
Stat1	Nfkb2	0.4726	0.7	0.265	rgb(220,166,167)	1.4	2,2
Stat1	Vdr	-0.4726	0.7	-1.6E-01	rgb(181,195,223)	1.4	2,2
Stat1	Zbtb46	0.4726	0.7	0.286	rgb(220,162,163)	1.4	None
Stat2	Npc2	0.4726	0.7	0.276	rgb(220,164,165)	1.4	None
Stat3	Gucy2e	0.4726	0.7	0.056	rgb(218,206,206)	1.4	2,2
Stat3	Il18	-0.4726	0.7	-1.1E-01	rgb(192,202,221)	1.4	None
Stat3	Itgb8	0.4726	0.7	0.167	rgb(219,185,185)	1.4	2,2
Stat3	Klf13	0.4726	0.7	0.292	rgb(220,161,162)	1.4	2,2
Stat3	Larp4b	0.4726	0.7	0.152	rgb(219,188,188)	1.4	2,2
Stat3	Stc1	-0.4726	0.7	-2.1E-02	rgb(213,214,218)	1.4	None
Stat3	Urb1	-0.4726	0.7	-2.9E-01	rgb(154,179,228)	1.4	2,2
Stat4	Cd84	0.4726	0.7	0.117	rgb(218,195,195)	1.4	2,2
Stat4	Chd7	0.4726	0.7	0.322	rgb(221,155,156)	1.4	None
Stat4	Ctss	0.4726	0.7	0.464	rgb(222,128,129)	1.4	2,2
Stat4	Lsp1	0.4726	0.7	0.499	rgb(222,122,123)	1.4	2,2
Stat4	Synj1	-0.4726	0.7	-1.9E-01	rgb(175,191,224)	1.4	None
Stat5b	Itpr3	0.4726	0.7	0.572	rgb(223,108,109)	1.4	2,2
Taf1	Crem	0.4726	0.7	0.152	rgb(219,188,188)	1.4	None
Taf1	Plscr3	-0.4726	0.7	-4.2E-01	rgb(126,162,233)	1.4	None
Tal2	Nid1	0.4726	0.7	0.07	rgb(218,204,204)	1.4	2,2
Tal2	Nlrc5	-0.4726	0.7	-3.5E-02	rgb(209,212,218)	1.4	None
Tal2	Nrn1	0.4726	0.7	0.232	rgb(220,173,173)	1.4	2,2
Tal2	Oxct1	0.4726	0.7	0.179	rgb(219,183,183)	1.4	None
Tal2	Rhbdl3	0.4726	0.7	0.152	rgb(219,188,188)	1.4	2,2
Tbx21	Pls1	0.4726	0.7	0.155	rgb(219,187,188)	1.4	None
Tbx21	Tmem173	-0.4726	0.7	-3.2E-02	rgb(210,213,218)	1.4	None
Tbx21	Zhx2	-0.4726	0.7	-2.3E-01	rgb(167,187,226)	1.4	2,2
Tcf12	Capsl	-0.4726	0.7	-6.8E-01	rgb( 70,127,243)	1.4	None
Tcf12	Rcan3	-0.4726	0.7	-2.7E-01	rgb(158,181,227)	1.4	None
Tcf4	B3gnt2	-0.4726	0.7	-3.9E-01	rgb(132,165,232)	1.4	2,2
Tcf4	Cd81	0.4726	0.7	0.352	rgb(221,150,150)	1.4	2,2
Tcf4	Fam3c	0.4726	0.7	0.116	rgb(218,195,195)	1.4	None
Tcf4	Il4ra	-0.4726	0.7	-7.5E-03	rgb(215,216,217)	1.4	None
Tcf4	Lsp1	-0.4726	0.7	-5.8E-02	rgb(204,209,219)	1.4	2,2
Tcf7l1	Ss18	-0.4726	0.7	-9.2E-02	rgb(197,205,220)	1.4	None
Tcf7l2	Chd7	0.4726	0.7	0.241	rgb(220,171,171)	1.4	None
Tcf7l2	Glcci1	0.4726	0.7	0.385	rgb(221,143,144)	1.4	None
Tead1	Ctsb	-0.4726	0.7	-2.6E-01	rgb(161,183,227)	1.4	None
Tead1	Oxct1	-0.4726	0.7	-2.2E-02	rgb(212,214,218)	1.4	2,2
Tead1	Pacs1	0.4726	0.7	0.131	rgb(218,192,192)	1.4	2,2
Tead1	Rassf8	0.4726	0.7	0.159	rgb(219,187,187)	1.4	2,2
Tead3	Ctss	-0.4726	0.7	-9.2E-02	rgb(197,205,221)	1.4	2,2
Tead3	Nlrc5	-0.4726	0.7	-1.6E-01	rgb(182,196,223)	1.4	2,2
Tef	Gata3	0.4726	0.7	0.123	rgb(218,194,194)	1.4	2,2
Tet1	Glipr1	0.4726	0.7	0.178	rgb(219,183,183)	1.4	2,2
Thap1	Fkrp	-0.4726	0.7	-4.5E-01	rgb(119,157,234)	1.4	2,2
Thap1	Jazf1	0.4726	0.7	0.236	rgb(220,172,172)	1.4	None
Thap1	S1pr1	-0.4726	0.7	-3.7E-02	rgb(209,212,218)	1.4	None
Thra	Tec	0.4726	0.7	0.201	rgb(219,179,179)	1.4	None
Thrb	Rasgrp4	0.4726	0.7	0.155	rgb(219,187,188)	1.4	None
Thrb	Spred3	0.4726	0.7	0.073	rgb(218,203,203)	1.4	None
Thrb	Tom1	0.4726	0.7	0.059	rgb(218,206,206)	1.4	None
Topors	2310033P09Rik	0.4726	0.7	0.113	rgb(218,195,196)	1.4	2,2
Topors	Smyd5	-0.4726	0.7	-3.8E-01	rgb(135,167,231)	1.4	None
Topors	Vcan	0.4726	0.7	0.418	rgb(222,137,138)	1.4	None
Trerf1	Cyp1b1	-0.4726	0.7	-1.7E-02	rgb(213,215,218)	1.4	2,2
Trerf1	Olfr175-ps1	-0.4726	0.7	-1.5E-01	rgb(184,197,223)	1.4	2,2
Trerf1	Slc9a8	-0.4726	0.7	-2.6E-01	rgb(162,183,227)	1.4	2,2
Trim28	Arhgef10	-0.4726	0.7	-2.5E-01	rgb(163,184,226)	1.4	None
Trim28	Cd84	-0.4726	0.7	-1.4E-01	rgb(186,198,222)	1.4	None
Trim28	Crem	-0.4726	0.7	-1.3E-03	rgb(217,217,217)	1.4	None
Trim28	Nfkb2	0.4726	0.7	0.075	rgb(218,203,203)	1.4	None
Trim28	Sf3b3	0.4726	0.7	0.505	rgb(223,121,122)	1.4	None
Trp73	Ehbp1l1	-0.4726	0.7	-1.6E-01	rgb(183,196,223)	1.4	2,2
Twist1	4930506M07Rik	0.4726	0.7	0.361	rgb(221,148,149)	1.4	2,2
Twist1	Klf13	-0.4726	0.7	-2.3E-01	rgb(167,187,226)	1.4	None
Twist1	Ticam2	0.4726	0.7	0.589	rgb(223,105,106)	1.4	2,2
Usf2	Atp6v0d2	-0.4726	0.7	-2.9E-01	rgb(153,178,228)	1.4	None
Usf2	Zcchc2	0.4726	0.7	0.251	rgb(220,169,170)	1.4	None
Vax2	0610012G03Rik	0.4726	0.7	0.205	rgb(219,178,178)	1.4	2,2
Vax2	Cep170	-0.4726	0.7	-1.9E-01	rgb(176,192,224)	1.4	2,2
Vax2	Dgat1	0.4726	0.7	0.089	rgb(218,200,200)	1.4	2,2
Vax2	Dip2b	-0.4726	0.7	-7.9E-02	rgb(200,207,220)	1.4	2,2
Vax2	F3	0.4726	0.7	0.076	rgb(218,203,203)	1.4	None
Vax2	Rnf149	0.4726	0.7	0.074	rgb(218,203,203)	1.4	2,2
Vdr	Ehbp1l1	0.4726	0.7	0.201	rgb(219,179,179)	1.4	2,2
Vdr	Hmx3	-0.4726	0.7	-4.2E-02	rgb(208,211,219)	1.4	2,2
Vdr	Marveld1	0.4726	0.7	0.277	rgb(220,164,165)	1.4	2,2
Vdr	Nynrin	0.4726	0.7	0.223	rgb(219,174,175)	1.4	2,2
Vdr	Vim	-0.4726	0.7	-8.6E-02	rgb(198,206,220)	1.4	None
Ybx2	Frmpd1	0.4726	0.7	0.278	rgb(220,164,165)	1.4	2,2
Zbtb1	Car5b	-0.4726	0.7	-1.2E-02	rgb(214,215,217)	1.4	2,2
Zbtb1	Cd84	0.4726	0.7	0.003	rgb(217,217,217)	1.4	2,2
Zbtb33	Fbxo27	-0.4726	0.7	-9.8E-02	rgb(196,204,221)	1.4	None
Zbtb33	Pag1	0.4726	0.7	0.135	rgb(218,191,191)	1.4	None
Zbtb33	Zcchc2	0.4726	0.7	0.451	rgb(222,131,132)	1.4	None
Zbtb6	Plcl1	-0.4726	0.7	-4.4E-01	rgb(122,159,234)	1.4	None
Zbtb6	Sepw1	0.4726	0.7	0.138	rgb(219,191,191)	1.4	2,2
Zbtb7a	Arf1	0.4726	0.7	0.315	rgb(220,157,158)	1.4	None
Zbtb7a	Klf13	-0.4726	0.7	-6.4E-03	rgb(216,216,217)	1.4	None
Zbtb7a	Znrf1	0.4726	0.7	0.19	rgb(219,181,181)	1.4	None
Zbtb7b	Spn	-0.4726	0.7	-1.2E-01	rgb(191,201,222)	1.4	None
Zbtb7c	Capn5	0.4726	0.7	0.267	rgb(220,166,167)	1.4	None
Zbtb7c	Dapl1	-0.4726	0.7	-2.0E-01	rgb(173,190,225)	1.4	2,2
Zeb1	Ccdc107	0.4726	0.7	0.098	rgb(218,198,198)	1.4	None
Zeb1	Cd81	-0.4726	0.7	-4.2E-01	rgb(126,162,233)	1.4	None
Zeb1	Npc2	-0.4726	0.7	-3.0E-01	rgb(151,177,228)	1.4	None
Zeb1	Pag1	0.4726	0.7	0.271	rgb(220,165,166)	1.4	None
Zeb1	Serpine2	-0.4726	0.7	-4.0E-01	rgb(131,165,232)	1.4	None
Zeb1	Smad3	0.4726	0.7	0.099	rgb(218,198,198)	1.4	None
Zeb1	Tec	0.4726	0.7	0.1	rgb(218,198,198)	1.4	None
Zeb1	Tex261	-0.4726	0.7	-3.7E-01	rgb(137,168,231)	1.4	None
Zfp148	Tlcd1	0.4726	0.7	0.032	rgb(217,211,211)	1.4	None
Zfp182	Dtl	-0.4726	0.7	-3.2E-01	rgb(148,175,229)	1.4	2,2
Zfp182	Malt1	0.4726	0.7	0.068	rgb(218,204,204)	1.4	None
Zfp219	Atmin	0.4726	0.7	0.131	rgb(218,192,192)	1.4	None
Zfp219	Fyn	0.4726	0.7	0.098	rgb(218,198,198)	1.4	None
Zfp219	Il4ra	0.4726	0.7	0.012	rgb(217,215,215)	1.4	None
Zfp219	Mcoln2	0.4726	0.7	0.068	rgb(218,204,204)	1.4	2,2
Zfp263	Cdc25b	0.4726	0.7	0.123	rgb(218,194,194)	1.4	None
Zfp263	Cttn	0.4726	0.7	0.037	rgb(217,210,210)	1.4	None
Zfp263	Lsp1	-0.4726	0.7	-5.5E-02	rgb(205,210,219)	1.4	None
Zfp263	Ss18	0.4726	0.7	0.221	rgb(219,175,175)	1.4	None
Zfp263	Tgfb3	0.4726	0.7	0.063	rgb(218,205,205)	1.4	None
Zfp263	Znrf1	0.4726	0.7	0.036	rgb(217,210,210)	1.4	None
Zfp281	Atmin	-0.4726	0.7	-9.6E-02	rgb(196,204,221)	1.4	None
Zfp281	Il4ra	0.4726	0.7	0.078	rgb(218,202,202)	1.4	None
Zfp467	Inpp1	0.4726	0.7	0.155	rgb(219,187,188)	1.4	2,2
Zfp467	Nrn1	0.4726	0.7	0.149	rgb(219,189,189)	1.4	2,2
Zfp467	Rab11fip1	-0.4726	0.7	-1.8E-01	rgb(177,193,224)	1.4	2,2
Zfp467	Rimklb	0.4726	0.7	0.167	rgb(219,185,185)	1.4	2,2
Zfp523	Fyn	0.4726	0.7	0.111	rgb(218,196,196)	1.4	2,2
Zfp524	Fundc2	0.4726	0.7	0.05	rgb(218,208,208)	1.4	2,2
Zfp524	Gata3	0.4726	0.7	0.132	rgb(218,192,192)	1.4	2,2
Zfp652	Fads2	-0.4726	0.7	-3.4E-01	rgb(144,173,230)	1.4	2,2
Zfp711	Fam160b1	-0.4726	0.7	-9.0E-02	rgb(198,205,220)	1.4	2,2
Zfx	2310033P09Rik	-0.4726	0.7	-2.7E-01	rgb(158,181,227)	1.4	2,2
Zfx	Rnf149	0.4726	0.7	0.207	rgb(219,177,178)	1.4	2,2
Zfx	Sgsm2	-0.4726	0.7	-1.1E-01	rgb(193,203,221)	1.4	None
Zic2	Syce2	0.4726	0.7	0.27	rgb(220,165,166)	1.4	None
Zic5	Gpr157	-0.4726	0.7	-2.8E-02	rgb(211,213,218)	1.4	2,2
Zic5	Igsf9	-0.4726	0.7	-1.2E-01	rgb(190,201,222)	1.4	None
Zscan10	Id1	-0.4726	0.7	-5.9E-02	rgb(204,209,219)	1.4	2,2
Zscan10	Klre1	-0.4726	0.7	-1.6E-01	rgb(183,196,223)	1.4	2,2
Zscan10	Penk	-0.4726	0.7	-2.1E-02	rgb(213,214,218)	1.4	2,2
0610010F05Rik	Dab2ip	0.4726	0.7	0.265	rgb(220,166,167)	1.4	2,2
0610010F05Rik	Irf5	0.4726	0.7	0.322	rgb(221,155,156)	1.4	2,2
Abl1	Itpr3	0.4726	0.7	0.46	rgb(222,129,130)	1.4	2,2
Acd	C1rb	0.4726	0.7	0.142	rgb(219,190,190)	1.4	2,2
Acd	Plxdc2	-0.4726	0.7	-5.0E-01	rgb(108,150,236)	1.4	2,2
Adnp	Dynll2	-0.4726	0.7	-4.3E-02	rgb(208,211,219)	1.4	2,2
Adnp	Tbc1d14	-0.4726	0.7	-3.9E-02	rgb(209,212,218)	1.4	2,2
Aebp1	Cav1	-0.4726	0.7	-3.3E-01	rgb(146,174,229)	1.4	2,2
Aebp2	Dynll2	0.4726	0.7	0.248	rgb(220,170,170)	1.4	2,2
Aebp2	Fads2	-0.4726	0.7	-1.0E-01	rgb(194,203,221)	1.4	2,2
Aebp2	Gbp5	0.4726	0.7	0.211	rgb(219,177,177)	1.4	2,2
Aebp2	Ptprcap	-0.4726	0.7	-3.0E-01	rgb(151,177,229)	1.4	2,2
Aff1	Dab2ip	-0.4726	0.7	-4.8E-01	rgb(113,154,235)	1.4	2,2
Aff3	Fyn	-0.4726	0.7	-1.1E-01	rgb(192,202,221)	1.4	2,2
Aff3	Pag1	-0.4726	0.7	-2.6E-01	rgb(160,182,227)	1.4	2,2
Aff3	Smad3	0.4726	0.7	0.131	rgb(218,192,192)	1.4	2,2
Agfg1	Ikzf3	-0.4726	0.7	-5.3E-02	rgb(205,210,219)	1.4	2,2
Agfg1	Mcoln2	-0.4726	0.7	-2.9E-03	rgb(216,217,217)	1.4	2,2
Ahdc1	Il1rn	-0.4726	0.7	-1.4E-01	rgb(186,198,222)	1.4	2,2
Ahdc1	Ss18	-0.4726	0.7	-3.1E-02	rgb(210,213,218)	1.4	2,2
Aim2	Vim	0.4726	0.7	0.157	rgb(219,187,187)	1.4	2,2
Akna	Dip2b	0.4726	0.7	0.238	rgb(220,172,172)	1.4	2,2
Akna	Nfkb2	0.4726	0.7	0.242	rgb(220,171,171)	1.4	2,2
Akna	Tmem71	-0.4726	0.7	-1.0E-01	rgb(194,203,221)	1.4	2,2
Ankrd33b	Dgat1	0.4726	0.7	0.228	rgb(220,174,174)	1.4	2,2
Ankrd61	Snord89	0.4726	0.7	0.27	rgb(220,165,166)	1.4	2,2
Ankzf1	March9	0.4726	0.7	0.06	rgb(218,206,206)	1.4	2,2
Ankzf1	Mboat2	0.4726	0.7	0.241	rgb(220,171,171)	1.4	2,2
Ankzf1	Nrn1	0.4726	0.7	0.098	rgb(218,198,198)	1.4	2,2
App	Gm4759	-0.4726	0.7	-2.5E-01	rgb(162,184,227)	1.4	2,2
App	Zbtb46	-0.4726	0.7	-3.0E-02	rgb(211,213,218)	1.4	2,2
Arrb1	Rcan3	0.4726	0.7	0.392	rgb(221,142,143)	1.4	2,2
Arrb1	Tmem71	0.4726	0.7	0.217	rgb(219,176,176)	1.4	2,2
Arrb2	Klf13	0.4726	0.7	0.301	rgb(220,159,160)	1.4	2,2
Arrb2	Npc2	0.4726	0.7	0.464	rgb(222,128,129)	1.4	2,2
Arrb2	Slc9a8	-0.4726	0.7	-4.7E-01	rgb(116,155,235)	1.4	2,2
Ascl4	Cyb5rl	0.4726	0.7	0.341	rgb(221,152,152)	1.4	2,2
Atmin	Cnot1	0.4726	0.7	0.189	rgb(219,181,181)	1.4	2,2
Atmin	Lsp1	-0.4726	0.7	-1.8E-01	rgb(177,193,224)	1.4	2,2
Atmin	Malt1	0.4726	0.7	0.208	rgb(219,177,178)	1.4	2,2
Atmin	Nfkb2	-0.4726	0.7	-3.5E-01	rgb(141,171,230)	1.4	2,2
Atmin	Ss18	-0.4726	0.7	-5.5E-01	rgb( 98,145,238)	1.4	2,2
Banf1	Itpr3	0.4726	0.7	0.036	rgb(217,210,210)	1.4	2,2
Banf1	Sepw1	-0.4726	0.7	-7.6E-02	rgb(201,207,220)	1.4	2,2
Banp	4930506M07Rik	-0.4726	0.7	-3.1E-01	rgb(150,176,229)	1.4	2,2
Banp	Foxo1	-0.4726	0.7	-1.7E-01	rgb(180,194,223)	1.4	2,2
Bmyc	Malt1	-0.4726	0.7	-9.5E-02	rgb(196,204,221)	1.4	2,2
Bmyc	Serpine2	0.4726	0.7	0.471	rgb(222,127,128)	1.4	2,2
C030039L03Rik	Hk1	-0.4726	0.7	-2.4E-01	rgb(166,186,226)	1.4	2,2
C030039L03Rik	Nrn1	0.4726	0.7	0.113	rgb(218,195,196)	1.4	2,2
C030039L03Rik	Syce2	-0.4726	0.7	-1.8E-01	rgb(179,194,224)	1.4	2,2
C030039L03Rik	Tgfb3	0.4726	0.7	0.097	rgb(218,198,199)	1.4	2,2
C1d	Tab2	-0.4726	0.7	-3.3E-01	rgb(145,173,230)	1.4	2,2
Casz1	Atmin	-0.4726	0.7	-4.5E-02	rgb(207,211,219)	1.4	2,2
Casz1	Cep170	0.4726	0.7	9.3E-04	rgb(217,217,217)	1.4	2,2
Casz1	Enpp1	-0.4726	0.7	-4.8E-03	rgb(216,216,217)	1.4	2,2
Casz1	Tec	0.4726	0.7	0.116	rgb(218,195,195)	1.4	2,2
Casz1	Tmem173	-0.4726	0.7	-5.2E-01	rgb(104,148,237)	1.4	2,2
Cbx2	Dgat1	-0.4726	0.7	-5.0E-01	rgb(108,151,236)	1.4	2,2
Ccdc17	Mir130b	0.4726	0.7	0.104	rgb(218,197,197)	1.4	2,2
Ccdc17	Nid1	-0.4726	0.7	-1.1E-01	rgb(192,202,221)	1.4	2,2
Ccdc17	Sgsm2	0.4726	0.7	0.261	rgb(220,167,168)	1.4	2,2
