TF	Target	SignedQuantile	Stability	pCorr	stroke	stroke-width	stroke-dasharray
Dnajc21	Galc	0.5569	0.69	0.218	rgb(219,175,176)	1.38	2,2
Dnajc21	Gpatch4	-0.5569	0.69	-1.7E-01	rgb(179,194,224)	1.38	2,2
Dnajc21	Hormad2	0.5569	0.69	0.456	rgb(222,130,131)	1.38	2,2
Dnajc21	Ppme1	0.5569	0.69	0.227	rgb(219,174,174)	1.38	2,2
Dnajc21	Ric8	-0.5569	0.69	-5.1E-01	rgb(107,150,236)	1.38	2,2
Dnajc21	Rnf19b	-0.5569	0.69	-1.2E-01	rgb(192,202,221)	1.38	2,2
Dnajc21	Uaca	0.5569	0.69	0.209	rgb(219,177,177)	1.38	2,2
Dntt	4833439L19Rik	-0.5569	0.69	-2.9E-01	rgb(155,179,228)	1.38	2,2
Dntt	Ly9	0.5569	0.69	0.266	rgb(220,166,167)	1.38	2,2
Dntt	Smad3	-0.5569	0.69	-6.4E-02	rgb(203,209,219)	1.38	2,2
Dot1l	Zfp609	0.5569	0.69	0.026	rgb(217,212,212)	1.38	2,2
Dpf1	Il23r	0.5569	0.69	0.193	rgb(219,180,181)	1.38	2,2
Dpf1	Kcnc3	0.5569	0.69	0.163	rgb(219,186,186)	1.38	2,2
Dpf1	Kcnd1	-0.5569	0.69	-3.7E-01	rgb(137,168,231)	1.38	2,2
Dpf1	Plcxd1	0.5569	0.69	0.038	rgb(217,210,210)	1.38	2,2
Dpf1	Ppp1r3b	0.5569	0.69	0.225	rgb(219,174,174)	1.38	2,2
Dpf3	Atp2c2	0.5569	0.69	0.338	rgb(221,152,153)	1.38	2,2
Dpf3	Bfsp2	0.5569	0.69	0.212	rgb(219,177,177)	1.38	2,2
Dpf3	Cd70	0.5569	0.69	0.098	rgb(218,198,199)	1.38	2,2
Dpf3	Slc30a1	-0.5569	0.69	-6.3E-02	rgb(203,209,219)	1.38	2,2
Dr1	Eef1a1	-0.5569	0.69	-3.6E-01	rgb(138,169,231)	1.38	2,2
Dr1	Itgb1	0.5569	0.69	0.273	rgb(220,165,165)	1.38	2,2
Dr1	Rbpj	-0.5569	0.69	-3.8E-01	rgb(135,167,231)	1.38	2,2
Dr1	Unc93b1	0.5569	0.69	0.126	rgb(218,193,193)	1.38	2,2
Dr1	Wipf1	0.5569	0.69	0.019	rgb(217,213,213)	1.38	2,2
Dr1	Zeb1	-0.5569	0.69	-6.1E-01	rgb( 84,136,240)	1.38	2,2
Dr1	Zfp280b	-0.5569	0.69	-1.6E-01	rgb(183,196,223)	1.38	2,2
Dr1	Zfp445	-0.5569	0.69	-2.4E-01	rgb(165,185,226)	1.38	2,2
Drap1	Eif4ebp1	-0.5569	0.69	-2.3E-01	rgb(167,187,226)	1.38	2,2
Drap1	Samd1	0.5569	0.69	0.048	rgb(218,208,208)	1.38	2,2
Drap1	Syf2	0.5569	0.69	0.271	rgb(220,165,166)	1.38	2,2
Dzip1	2900026A02Rik	0.5569	0.69	0.093	rgb(218,199,199)	1.38	2,2
Dzip1	Foxp1	0.5569	0.69	0.196	rgb(219,180,180)	1.38	2,2
Dzip1	Mtss1	-0.5569	0.69	-1.5E-01	rgb(185,197,223)	1.38	2,2
Dzip1	Tnni1	0.5569	0.69	0.319	rgb(221,156,157)	1.38	2,2
Eaf2	Dpy19l3	-0.5569	0.69	-5.5E-02	rgb(205,210,219)	1.38	2,2
Eaf2	Inha	0.5569	0.69	0.54	rgb(223,114,115)	1.38	2,2
Eaf2	Klrd1	0.5569	0.69	0.355	rgb(221,149,150)	1.38	2,2
Eaf2	Pik3ap1	0.5569	0.69	0.077	rgb(218,202,202)	1.38	2,2
Eaf2	Sema4c	-0.5569	0.69	-8.2E-03	rgb(215,216,217)	1.38	2,2
Eaf2	Spef2	0.5569	0.69	0.36	rgb(221,148,149)	1.38	2,2
Eaf2	Spred3	0.5569	0.69	0.29	rgb(220,162,162)	1.38	2,2
Eaf2	Spry1	0.5569	0.69	0.021	rgb(217,213,213)	1.38	2,2
Eaf2	Twsg1	-0.5569	0.69	-1.6E-01	rgb(183,196,223)	1.38	2,2
Edf1	Cdkn2d	0.5569	0.69	0.145	rgb(219,189,190)	1.38	2,2
Edf1	Rpl36al	0.5569	0.69	0.187	rgb(219,181,182)	1.38	2,2
Eea1	Arhgap17	0.5569	0.69	0.035	rgb(217,210,210)	1.38	2,2
Eea1	Cenpw	-0.5569	0.69	-6.0E-02	rgb(204,209,219)	1.38	2,2
Eea1	Ece1	0.5569	0.69	0.109	rgb(218,196,196)	1.38	2,2
Eea1	Fam160a1	0.5569	0.69	0.485	rgb(222,124,125)	1.38	2,2
Eea1	Jazf1	0.5569	0.69	0.129	rgb(218,192,193)	1.38	2,2
Eea1	Lamb3	-0.5569	0.69	-1.4E-01	rgb(187,199,222)	1.38	2,2
Eea1	Ninj1	-0.5569	0.69	-1.1E-01	rgb(194,203,221)	1.38	2,2
Eea1	Spire1	0.5569	0.69	0.053	rgb(218,207,207)	1.38	2,2
Eepd1	Cdk18	0.5569	0.69	0.085	rgb(218,201,201)	1.38	2,2
Eepd1	Eci2	0.5569	0.69	0.307	rgb(220,158,159)	1.38	2,2
Eepd1	Lrfn1	-0.5569	0.69	-2.9E-01	rgb(153,178,228)	1.38	2,2
Eepd1	Pkp4	0.5569	0.69	0.014	rgb(217,214,214)	1.38	2,2
Eepd1	Sgip1	-0.5569	0.69	-1.2E-01	rgb(191,201,221)	1.38	2,2
Eepd1	Zbtb46	-0.5569	0.69	-1.6E-01	rgb(181,195,223)	1.38	2,2
Eepd1	Zfp109	-0.5569	0.69	-1.8E-05	rgb(217,217,217)	1.38	2,2
Eno1	Clybl	0.5569	0.69	0.101	rgb(218,198,198)	1.38	2,2
Eno1	Cmas	0.5569	0.69	0.366	rgb(221,147,148)	1.38	2,2
Eno1	Cox17	0.5569	0.69	0.148	rgb(219,189,189)	1.38	2,2
Eno1	Creb1	0.5569	0.69	0.294	rgb(220,161,161)	1.38	2,2
Eno1	Gm2011	0.5569	0.69	0.478	rgb(222,126,127)	1.38	2,2
Eno1	Muc2	0.5569	0.69	0.404	rgb(221,140,141)	1.38	2,2
Eno1	Uqcrq	0.5569	0.69	0.204	rgb(219,178,178)	1.38	2,2
Eno1	Yif1b	0.5569	0.69	0.112	rgb(218,196,196)	1.38	2,2
Eno1	Znhit6	0.5569	0.69	0.253	rgb(220,169,169)	1.38	2,2
Fancm	Exo1	-0.5569	0.69	-9.2E-02	rgb(197,205,220)	1.38	2,2
Fbxl19	Pfas	0.5569	0.69	0.303	rgb(220,159,160)	1.38	2,2
Fbxl19	Rab11fip1	0.5569	0.69	0.138	rgb(219,191,191)	1.38	2,2
Fbxo21	AA467197	0.5569	0.69	0.182	rgb(219,182,183)	1.38	2,2
Fbxo21	Cisd3	0.5569	0.69	0.409	rgb(222,139,140)	1.38	2,2
Fbxo21	Dctpp1	-0.5569	0.69	-1.5E-01	rgb(184,197,223)	1.38	2,2
Fbxo21	Fastkd2	-0.5569	0.69	-4.5E-01	rgb(119,157,234)	1.38	2,2
Fbxo21	Ikzf3	-0.5569	0.69	-2.1E-01	rgb(171,189,225)	1.38	2,2
Fbxo21	Impa2	0.5569	0.69	0.162	rgb(219,186,186)	1.38	2,2
Fbxo21	Mxi1	0.5569	0.69	0.151	rgb(219,188,188)	1.38	2,2
Fbxo21	Ndrg2	0.5569	0.69	0.105	rgb(218,197,197)	1.38	2,2
Fbxo21	P4ha2	-0.5569	0.69	-1.4E-02	rgb(214,215,218)	1.38	2,2
Fbxo21	Ppme1	-0.5569	0.69	-1.1E-01	rgb(193,202,221)	1.38	2,2
Fbxo21	Rps6ka4	0.5569	0.69	0.137	rgb(219,191,191)	1.38	2,2
Fbxo21	Srpk1	-0.5569	0.69	-2.2E-02	rgb(212,214,218)	1.38	2,2
Fbxo21	Syce2	0.5569	0.69	0.224	rgb(219,174,175)	1.38	2,2
Fbxo21	Tnk2	0.5569	0.69	0.079	rgb(218,202,202)	1.38	2,2
Fbxo21	Wrnip1	0.5569	0.69	0.455	rgb(222,130,131)	1.38	2,2
Foxp1	Abcd3	-0.5569	0.69	-4.5E-02	rgb(207,211,219)	1.38	2,2
Foxp1	Amigo2	-0.5569	0.69	-1.8E-01	rgb(179,194,224)	1.38	2,2
Foxp1	Avpi1	-0.5569	0.69	-1.4E-01	rgb(186,198,222)	1.38	2,2
Foxp1	Cnnm3	0.5569	0.69	0.427	rgb(222,136,136)	1.38	2,2
Foxp1	Gap43	-0.5569	0.69	-2.6E-01	rgb(161,183,227)	1.38	2,2
Foxp1	Pfas	-0.5569	0.69	-7.0E-03	rgb(215,216,217)	1.38	2,2
Foxp1	Picalm	0.5569	0.69	0.035	rgb(217,210,210)	1.38	2,2
Foxp1	Tbc1d4	0.5569	0.69	0.045	rgb(217,208,208)	1.38	2,2
Foxp1	Zbtb10	0.5569	0.69	0.259	rgb(220,167,168)	1.38	2,2
Foxp2	App	-0.5569	0.69	-9.8E-02	rgb(196,204,221)	1.38	2,2
Foxp2	Car2	-0.5569	0.69	-2.0E-01	rgb(174,191,225)	1.38	2,2
Foxp2	Osm	-0.5569	0.69	-2.0E-02	rgb(213,214,218)	1.38	2,2
Foxp2	Socs3	-0.5569	0.69	-2.7E-01	rgb(159,182,227)	1.38	2,2
Foxp2	Strc	0.5569	0.69	0.237	rgb(220,172,172)	1.38	2,2
Foxp2	Themis	0.5569	0.69	0.002	rgb(217,217,217)	1.38	2,2
Foxp4	Zfp592	0.5569	0.69	0.303	rgb(220,159,160)	1.38	2,2
Gm13154	Acad9	0.5569	0.69	0.204	rgb(219,178,179)	1.38	2,2
Gm13154	D130040H23Rik	0.5569	0.69	0.501	rgb(223,121,122)	1.38	2,2
Gm13154	Gm2011	0.5569	0.69	0.283	rgb(220,163,164)	1.38	2,2
Gm13154	Grpr	0.5569	0.69	0.126	rgb(218,193,193)	1.38	2,2
Gm13154	Pstpip2	-0.5569	0.69	-4.4E-02	rgb(208,211,219)	1.38	2,2
Gm13154	Sema6a	0.5569	0.69	0.287	rgb(220,162,163)	1.38	2,2
Gm13154	Ypel4	-0.5569	0.69	-1.6E-01	rgb(183,196,223)	1.38	2,2
Gm13157	Egr2	-0.5569	0.69	-2.6E-01	rgb(161,183,227)	1.38	2,2
Gm13242	Ccdc126	-0.5569	0.69	-1.3E-01	rgb(188,199,222)	1.38	2,2
Gm13242	Sema6a	-0.5569	0.69	-3.1E-02	rgb(210,213,218)	1.38	2,2
Gm13251	Gbp9	0.5569	0.69	0.409	rgb(221,139,140)	1.38	2,2
Gm13251	Hist2h3c1	0.5569	0.69	0.308	rgb(220,158,159)	1.38	2,2
Gm14326	C630043F03Rik	0.5569	0.69	0.213	rgb(219,176,177)	1.38	2,2
Gm14326	Plk2	-0.5569	0.69	-3.7E-01	rgb(136,168,231)	1.38	2,2
Gm14326	Rai14	-0.5569	0.69	-8.3E-02	rgb(199,206,220)	1.38	2,2
Gm5595	Sh3gl3	-0.5569	0.69	-9.5E-02	rgb(196,204,221)	1.38	2,2
Gm5595	Smpd3	-0.5569	0.69	-7.2E-02	rgb(201,207,220)	1.38	2,2
Gm5595	Tmem136	0.5569	0.69	0.259	rgb(220,168,168)	1.38	2,2
Grhl2	C2cd4a	0.5569	0.69	0.01	rgb(217,215,215)	1.38	2,2
Grhl2	Gpr83	0.5569	0.69	0.109	rgb(218,196,196)	1.38	2,2
Grhl2	Mc2r	-0.5569	0.69	-3.2E-02	rgb(210,213,218)	1.38	2,2
Grhl2	Prr5l	-0.5569	0.69	-1.4E-03	rgb(217,217,217)	1.38	2,2
Grhl2	Sgip1	0.5569	0.69	0.331	rgb(221,154,155)	1.38	2,2
Grhl2	Zfp612	0.5569	0.69	0.26	rgb(220,167,168)	1.38	2,2
Gtf2a1	Afap1	0.5569	0.69	0.45	rgb(222,131,132)	1.38	2,2
Gtf2a1	B4galnt1	0.5569	0.69	0.02	rgb(217,213,213)	1.38	2,2
Gtf2a1	Car2	-0.5569	0.69	-1.9E-01	rgb(175,191,224)	1.38	2,2
Gtf2a1	Larp4b	0.5569	0.69	0.052	rgb(218,207,207)	1.38	2,2
Gtf2a1	Lpp	-0.5569	0.69	-1.7E-01	rgb(181,195,223)	1.38	2,2
Gtf2a1	Ms4a4b	-0.5569	0.69	-1.4E-01	rgb(188,199,222)	1.38	2,2
Gtf2a1	Smpd4	-0.5569	0.69	-3.9E-01	rgb(132,166,232)	1.38	2,2
Gtf3c4	Cdk5	-0.5569	0.69	-7.8E-01	rgb( 47,114,247)	1.38	2,2
Gtf3c4	Cln5	-0.5569	0.69	-5.2E-01	rgb(103,148,237)	1.38	2,2
Gtf3c4	Dnmt3b	0.5569	0.69	0.261	rgb(220,167,168)	1.38	2,2
Gtf3c4	Tyw1	0.5569	0.69	0.159	rgb(219,187,187)	1.38	2,2
Gtf3c4	Wrnip1	0.5569	0.69	0.347	rgb(221,151,151)	1.38	2,2
H1foo	Adam8	-0.5569	0.69	-8.9E-02	rgb(198,205,220)	1.38	2,2
H1foo	Ccl5	0.5569	0.69	0.137	rgb(219,191,191)	1.38	2,2
H1foo	Cdk16	-0.5569	0.69	-4.8E-01	rgb(114,154,235)	1.38	2,2
H1foo	Epha3	0.5569	0.69	0.641	rgb(224, 95, 96)	1.38	2,2
H1foo	Fzd6	0.5569	0.69	0.046	rgb(218,208,208)	1.38	2,2
H1foo	Idi1	0.5569	0.69	0.205	rgb(219,178,178)	1.38	2,2
H1foo	Lamc2	-0.5569	0.69	-9.6E-02	rgb(196,204,221)	1.38	2,2
H1foo	Lhfpl2	0.5569	0.69	0.216	rgb(219,176,176)	1.38	2,2
H1foo	Pik3r6	-0.5569	0.69	-1.9E-01	rgb(177,192,224)	1.38	2,2
H1foo	Ppic	0.5569	0.69	0.294	rgb(220,161,161)	1.38	2,2
H1foo	Rsad2	0.5569	0.69	0.256	rgb(220,168,169)	1.38	2,2
H1foo	Serpinb6e	-0.5569	0.69	-6.0E-02	rgb(204,209,219)	1.38	2,2
H1foo	Slc25a48	0.5569	0.69	0.22	rgb(219,175,175)	1.38	2,2
H1foo	Tnfaip8	0.5569	0.69	0.296	rgb(220,160,161)	1.38	2,2
Hells	Cep76	0.5569	0.69	0.144	rgb(219,189,190)	1.38	2,2
Hells	Il12rb1	0.5569	0.69	0.217	rgb(219,176,176)	1.38	2,2
Hells	Utrn	-0.5569	0.69	-4.3E-01	rgb(123,160,233)	1.38	2,2
Hes6	Adam15	0.5569	0.69	0.344	rgb(221,151,152)	1.38	2,2
Hes6	Dock7	0.5569	0.69	0.257	rgb(220,168,168)	1.38	2,2
Hes6	Drosha	-0.5569	0.69	-3.1E-01	rgb(150,176,229)	1.38	2,2
Hes6	Galk1	0.5569	0.69	0.189	rgb(219,181,181)	1.38	2,2
Hes6	Polr3b	-0.5569	0.69	-3.9E-01	rgb(133,166,232)	1.38	2,2
Hes6	Tcf25	-0.5569	0.69	-2.7E-03	rgb(216,217,217)	1.38	2,2
Hes6	Tm9sf4	-0.5569	0.69	-2.2E-01	rgb(170,188,225)	1.38	2,2
Hes6	Trim12c	-0.5569	0.69	-8.7E-02	rgb(198,205,220)	1.38	2,2
Hmga1	Cyth3	-0.5569	0.69	-1.4E-01	rgb(187,199,222)	1.38	2,2
Hmga1	Klf4	-0.5569	0.69	-2.0E-01	rgb(173,190,225)	1.38	2,2
Hmga1	Mesdc1	0.5569	0.69	0.007	rgb(217,216,216)	1.38	2,2
Hmga1	Zfp658	-0.5569	0.69	-5.5E-01	rgb( 97,144,238)	1.38	2,2
Hmgb2	Dennd3	-0.5569	0.69	-2.1E-01	rgb(171,189,225)	1.38	2,2
Hmgb2	Dhx33	-0.5569	0.69	-3.0E-01	rgb(151,177,229)	1.38	2,2
Hmgb2	Exo1	0.5569	0.69	0.02	rgb(217,213,213)	1.38	2,2
Hmgb2	Syf2	-0.5569	0.69	-1.7E-01	rgb(179,194,224)	1.38	2,2
Hmgb2	Wdr54	0.5569	0.69	0.468	rgb(222,128,128)	1.38	2,2
Hmgb3	Acvr1c	0.5569	0.69	0.251	rgb(220,169,170)	1.38	2,2
Hmgb3	Cish	0.5569	0.69	0.164	rgb(219,186,186)	1.38	2,2
Hmgb3	Stambp	0.5569	0.69	0.312	rgb(220,157,158)	1.38	2,2
Hmgb3	Zfp536	-0.5569	0.69	-6.0E-01	rgb( 87,138,240)	1.38	2,2
Hmgn3	2900026A02Rik	0.5569	0.69	0.141	rgb(219,190,190)	1.38	2,2
Hopx	Ccdc24	-0.5569	0.69	-2.7E-01	rgb(157,181,227)	1.38	2,2
Hopx	Chit1	0.5569	0.69	0.709	rgb(225, 82, 83)	1.38	2,2
Hopx	Dlg2	-0.5569	0.69	-2.2E-01	rgb(169,188,225)	1.38	2,2
Hopx	Fasl	0.5569	0.69	0.253	rgb(220,169,169)	1.38	2,2
Hopx	Gnptab	0.5569	0.69	0.204	rgb(219,178,179)	1.38	2,2
Hopx	Itsn1	0.5569	0.69	0.218	rgb(219,175,176)	1.38	2,2
Hopx	Klrk1	0.5569	0.69	0.449	rgb(222,131,132)	1.38	2,2
Hopx	Pdhx	-0.5569	0.69	-3.2E-01	rgb(148,175,229)	1.38	2,2
Hopx	Tnfrsf13c	0.5569	0.69	0.018	rgb(217,214,214)	1.38	2,2
Id1	C1ql3	-0.5569	0.69	-4.4E-02	rgb(207,211,219)	1.38	2,2
Id1	Galnt3	-0.5569	0.69	-3.2E-02	rgb(210,213,218)	1.38	2,2
Id1	Gnpda1	0.5569	0.69	0.064	rgb(218,205,205)	1.38	2,2
Id1	Gpr83	0.5569	0.69	0.029	rgb(217,211,212)	1.38	2,2
Id1	Ly6k	0.5569	0.69	0.252	rgb(220,169,169)	1.38	2,2
Id1	Mgll	0.5569	0.69	0.061	rgb(218,205,205)	1.38	2,2
Id1	Perp	-0.5569	0.69	-1.5E-01	rgb(183,197,223)	1.38	2,2
Id1	Slc26a10	-0.5569	0.69	-1.3E-01	rgb(189,200,222)	1.38	2,2
Id1	Tle1	0.5569	0.69	0.022	rgb(217,213,213)	1.38	2,2
Id1	Usp44	0.5569	0.69	0.259	rgb(220,168,168)	1.38	2,2
Id2	Abi3	0.5569	0.69	0.116	rgb(218,195,195)	1.38	2,2
Id2	Amigo2	-0.5569	0.69	-1.8E-01	rgb(179,194,224)	1.38	2,2
Id2	Arhgef6	0.5569	0.69	5.8E-04	rgb(217,217,217)	1.38	2,2
Id2	Calcrl	0.5569	0.69	0.155	rgb(219,187,188)	1.38	2,2
Id2	Chn2	-0.5569	0.69	-2.1E-02	rgb(212,214,218)	1.38	2,2
Id2	Epha3	0.5569	0.69	0.017	rgb(217,214,214)	1.38	2,2
Id2	Gart	-0.5569	0.69	-4.2E-01	rgb(127,162,233)	1.38	2,2
Id2	Gramd1b	-0.5569	0.69	-9.6E-03	rgb(215,216,217)	1.38	2,2
Id2	Hrh2	0.5569	0.69	0.204	rgb(219,178,179)	1.38	2,2
Id2	Lpp	0.5569	0.69	0.196	rgb(219,180,180)	1.38	2,2
Id2	Mex3b	-0.5569	0.69	-5.3E-01	rgb(102,147,237)	1.38	2,2
Id2	Ms4a4b	0.5569	0.69	0.098	rgb(218,198,198)	1.38	2,2
Id2	Phtf2	-0.5569	0.69	-2.7E-01	rgb(158,181,227)	1.38	2,2
Id2	Pten	-0.5569	0.69	-4.6E-02	rgb(207,211,219)	1.38	2,2
Id2	Ptpn11	0.5569	0.69	0.023	rgb(217,213,213)	1.38	2,2
Id2	Rnd3	0.5569	0.69	0.251	rgb(220,169,170)	1.38	2,2
Id2	Tal2	-0.5569	0.69	-1.5E-01	rgb(185,198,223)	1.38	2,2
Id3	Adam12	-0.5569	0.69	-4.3E-02	rgb(208,211,219)	1.38	2,2
Id3	Amz1	0.5569	0.69	0.049	rgb(218,208,208)	1.38	2,2
Id3	Clk3	-0.5569	0.69	-3.1E-02	rgb(210,213,218)	1.38	2,2
Id3	Fosl2	-0.5569	0.69	-5.9E-02	rgb(204,209,219)	1.38	2,2
Id3	Kdelr3	0.5569	0.69	0.047	rgb(218,208,208)	1.38	2,2
Id3	Mina	-0.5569	0.69	-3.9E-01	rgb(133,166,232)	1.38	2,2
Id3	Prr5l	-0.5569	0.69	-5.0E-01	rgb(107,150,236)	1.38	2,2
Id3	Socs2	-0.5569	0.69	-6.9E-02	rgb(202,208,220)	1.38	2,2
Id3	Spn	-0.5569	0.69	-4.7E-02	rgb(207,211,219)	1.38	2,2
Id3	Tes	-0.5569	0.69	-6.3E-02	rgb(203,209,219)	1.38	2,2
Id3	Trmt11	0.5569	0.69	0.188	rgb(219,181,181)	1.38	2,2
Id3	Zeb1	-0.5569	0.69	-2.5E-01	rgb(162,184,227)	1.38	2,2
Ifih1	Celf2	0.5569	0.69	0.201	rgb(219,179,179)	1.38	2,2
Ifih1	Ddx60	-0.5569	0.69	-7.1E-02	rgb(202,208,220)	1.38	2,2
Ifih1	Dpp4	0.5569	0.69	0.267	rgb(220,166,166)	1.38	2,2
Ifih1	Galnt12	-0.5569	0.69	-2.0E-01	rgb(174,191,225)	1.38	2,2
Ifih1	Gbp7	0.5569	0.69	0.18	rgb(219,183,183)	1.38	2,2
Ifih1	Sla	0.5569	0.69	0.392	rgb(221,142,143)	1.38	2,2
Ifih1	Slco4a1	0.5569	0.69	0.187	rgb(219,181,182)	1.38	2,2
Ifih1	St3gal1	0.5569	0.69	0.229	rgb(220,173,174)	1.38	2,2
Ifih1	Tmem154	0.5569	0.69	0.078	rgb(218,202,202)	1.38	2,2
Ifih1	Tnfsf11	0.5569	0.69	0.259	rgb(220,168,168)	1.38	2,2
Ifih1	Tor3a	0.5569	0.69	0.404	rgb(221,140,141)	1.38	2,2
