TF	Target	SignedQuantile	Stability	pCorr	stroke	stroke-width	stroke-dasharray
Zfp458	Itpr1	0.15461	0.64	0.005	rgb(217,216,216)	1.28	2,2
Zfp458	Lrp12	-0.15461	0.64	-3.9E-01	rgb(131,165,232)	1.28	2,2
Zfp458	Pfas	0.15461	0.64	0.315	rgb(220,157,157)	1.28	2,2
Zfp458	Ptprj	0.15461	0.64	0.348	rgb(221,151,151)	1.28	2,2
Zfp458	Tspan3	-0.15461	0.64	-2.0E-01	rgb(173,190,225)	1.28	2,2
Zfp458	Zfp947	0.15461	0.64	0.593	rgb(224,104,105)	1.28	2,2
Zfp462	4921536K21Rik	0.15461	0.64	0.203	rgb(219,178,179)	1.28	2,2
Zfp462	4933431E20Rik	0.15461	0.64	0.196	rgb(219,180,180)	1.28	2,2
Zfp462	Elovl2	-0.15461	0.64	-2.2E-01	rgb(170,188,225)	1.28	2,2
Zfp462	Fhl4	0.15461	0.64	0.037	rgb(217,210,210)	1.28	2,2
Zfp462	Fkbp11	0.15461	0.64	0.045	rgb(217,208,209)	1.28	2,2
Zfp462	Fmnl2	0.15461	0.64	0.207	rgb(219,178,178)	1.28	2,2
Zfp462	Gstm2	0.15461	0.64	0.152	rgb(219,188,188)	1.28	2,2
Zfp462	Mei4	0.15461	0.64	0.043	rgb(217,209,209)	1.28	2,2
Zfp462	Sulf2	0.15461	0.64	0.208	rgb(219,177,178)	1.28	2,2
Zfp462	Tnc	0.15461	0.64	0.344	rgb(221,151,152)	1.28	2,2
Zfp462	Vit	0.15461	0.64	0.157	rgb(219,187,187)	1.28	2,2
Zfp467	Apol9b	-0.15461	0.64	-4.4E-01	rgb(121,158,234)	1.28	2,2
Zfp467	Cnih3	-0.15461	0.64	-7.3E-02	rgb(201,207,220)	1.28	2,2
Zfp467	Cxcl5	-0.15461	0.64	-1.6E-01	rgb(183,196,223)	1.28	2,2
Zfp467	Mbp	-0.15461	0.64	-1.4E-01	rgb(186,198,222)	1.28	2,2
Zfp467	Mx2	0.15461	0.64	0.077	rgb(218,202,202)	1.28	2,2
Zfp467	Ndst1	-0.15461	0.64	-5.2E-01	rgb(104,148,237)	1.28	2,2
Zfp467	Plxnc1	0.15461	0.64	0.108	rgb(218,196,197)	1.28	2,2
Zfp467	Ptk2	-0.15461	0.64	-3.1E-01	rgb(150,176,229)	1.28	2,2
Zfp467	Rcan3	-0.15461	0.64	-2.7E-01	rgb(159,182,227)	1.28	2,2
Zfp467	Stk38l	-0.15461	0.64	-2.8E-01	rgb(156,180,228)	1.28	2,2
Zfp467	Tbc1d16	-0.15461	0.64	-2.5E-01	rgb(164,184,226)	1.28	2,2
Zfp467	Tle1	-0.15461	0.64	-2.7E-01	rgb(158,181,227)	1.28	2,2
Zfp473	Cyfip2	0.15461	0.64	0.338	rgb(221,153,153)	1.28	2,2
Zfp473	Dpy19l3	0.15461	0.64	0.138	rgb(219,191,191)	1.28	2,2
Zfp473	Mfsd2a	0.15461	0.64	0.146	rgb(219,189,189)	1.28	2,2
Zfp473	Pla2g10	-0.15461	0.64	-7.8E-02	rgb(200,207,220)	1.28	2,2
Zfp473	Rtkn2	0.15461	0.64	0.684	rgb(225, 86, 88)	1.28	2,2
Zfp473	Slc43a2	0.15461	0.64	0.067	rgb(218,204,204)	1.28	2,2
Zfp473	Tmc6	-0.15461	0.64	-5.1E-02	rgb(206,210,219)	1.28	2,2
Zfp473	Tnfrsf21	-0.15461	0.64	-3.4E-01	rgb(143,172,230)	1.28	2,2
Zfp473	Vps54	0.15461	0.64	0.382	rgb(221,144,145)	1.28	2,2
Zfp473	Zbtb4	-0.15461	0.64	-1.2E-01	rgb(191,201,222)	1.28	2,2
Zfp503	A330040F15Rik	0.15461	0.64	0.286	rgb(220,162,163)	1.28	2,2
Zfp503	A430005L14Rik	0.15461	0.64	0.27	rgb(220,165,166)	1.28	2,2
Zfp503	Afp	0.15461	0.64	0.451	rgb(222,131,132)	1.28	2,2
Zfp503	Dnm1	0.15461	0.64	0.116	rgb(218,195,195)	1.28	2,2
Zfp503	Gsta4	0.15461	0.64	0.373	rgb(221,146,147)	1.28	2,2
Zfp503	Il9	-0.15461	0.64	-7.7E-03	rgb(215,216,217)	1.28	2,2
Zfp503	Mttp	0.15461	0.64	0.372	rgb(221,146,147)	1.28	2,2
Zfp503	Nos3	0.15461	0.64	0.001	rgb(217,217,217)	1.28	2,2
Zfp503	Slc9a2	0.15461	0.64	0.147	rgb(219,189,189)	1.28	2,2
Zfp503	Sumf2	0.15461	0.64	0.118	rgb(218,194,195)	1.28	2,2
Zfp51	Dctn4	0.15461	0.64	0.314	rgb(220,157,158)	1.28	2,2
Zfp511	2900060B14Rik	-0.15461	0.64	-1.8E-02	rgb(213,215,218)	1.28	2,2
Zfp511	Asap1	-0.15461	0.64	-1.5E-01	rgb(184,197,223)	1.28	2,2
Zfp511	Cd83	-0.15461	0.64	-1.4E-01	rgb(187,199,222)	1.28	2,2
Zfp511	Cndp2	0.15461	0.64	0.091	rgb(218,200,200)	1.28	2,2
Zfp511	Cpox	0.15461	0.64	0.173	rgb(219,184,184)	1.28	2,2
Zfp511	Dcaf17	-0.15461	0.64	-2.5E-01	rgb(162,183,227)	1.28	2,2
Zfp511	Drosha	-0.15461	0.64	-2.9E-01	rgb(153,178,228)	1.28	2,2
Zfp511	Galk1	-0.15461	0.64	-2.0E-01	rgb(173,190,225)	1.28	2,2
Zfp511	Heatr1	-0.15461	0.64	-2.5E-01	rgb(164,185,226)	1.28	2,2
Zfp511	Mpp1	-0.15461	0.64	-3.4E-01	rgb(143,172,230)	1.28	2,2
Zfp511	Myo1f	0.15461	0.64	0.325	rgb(221,155,156)	1.28	2,2
Zfp511	Nol3	0.15461	0.64	0.126	rgb(218,193,193)	1.28	2,2
Zfp511	Ppp4r4	-0.15461	0.64	-1.1E-01	rgb(194,203,221)	1.28	2,2
Zfp511	Ptpn11	-0.15461	0.64	-1.4E-01	rgb(186,198,222)	1.28	2,2
Zfp511	Retsat	-0.15461	0.64	-4.5E-01	rgb(120,158,234)	1.28	2,2
Zfp511	Rgs19	0.15461	0.64	0.31	rgb(220,158,158)	1.28	2,2
Zfp511	S100a3	0.15461	0.64	0.042	rgb(217,209,209)	1.28	2,2
Zfp511	Speer3	0.15461	0.64	0.09	rgb(218,200,200)	1.28	2,2
Zfp511	Ston1	-0.15461	0.64	-1.9E-01	rgb(176,192,224)	1.28	2,2
Zfp511	Timp1	0.15461	0.64	0.05	rgb(218,208,208)	1.28	2,2
Zfp511	Tmem38b	-0.15461	0.64	-1.2E-01	rgb(191,201,221)	1.28	2,2
Zfp511	Trove2	-0.15461	0.64	-3.2E-01	rgb(148,175,229)	1.28	2,2
Zfp511	Ttbk2	-0.15461	0.64	-1.7E-01	rgb(180,195,223)	1.28	2,2
Zfp511	Zfp12	0.15461	0.64	0.14	rgb(219,190,191)	1.28	2,2
Zfp513	A730017L22Rik	0.15461	0.64	0.476	rgb(222,126,127)	1.28	2,2
Zfp513	Dynll2	0.15461	0.64	0.279	rgb(220,164,164)	1.28	2,2
Zfp513	Gdi1	0.15461	0.64	0.173	rgb(219,184,184)	1.28	2,2
Zfp513	Gimap8	0.15461	0.64	0.196	rgb(219,180,180)	1.28	2,2
Zfp513	Lin54	-0.15461	0.64	-2.4E-01	rgb(165,185,226)	1.28	2,2
Zfp513	Tbkbp1	0.15461	0.64	0.044	rgb(217,209,209)	1.28	2,2
Zfp513	Trib2	-0.15461	0.64	-1.7E-01	rgb(180,195,223)	1.28	2,2
Zfp513	Trim66	-0.15461	0.64	-1.7E-01	rgb(180,194,224)	1.28	2,2
Zfp516	1700084E18Rik	0.15461	0.64	0.444	rgb(222,132,133)	1.28	2,2
Zfp516	Asph	0.15461	0.64	0.127	rgb(218,193,193)	1.28	2,2
Zfp516	Crybg3	0.15461	0.64	0.205	rgb(219,178,178)	1.28	2,2
Zfp516	Dock4	-0.15461	0.64	-1.5E-01	rgb(186,198,223)	1.28	2,2
Zfp516	Fastkd2	-0.15461	0.64	-1.9E-01	rgb(176,192,224)	1.28	2,2
Zfp516	Igf2bp3	0.15461	0.64	0.014	rgb(217,214,214)	1.28	2,2
Zfp516	Lrrn3	-0.15461	0.64	-6.6E-02	rgb(203,208,219)	1.28	2,2
Zfp516	Maml3	0.15461	0.64	0.513	rgb(223,119,120)	1.28	2,2
Zfp516	Mpp2	-0.15461	0.64	-4.8E-02	rgb(207,211,219)	1.28	2,2
Zfp516	Pts	0.15461	0.64	0.508	rgb(223,120,121)	1.28	2,2
Zfp516	Sept9	-0.15461	0.64	-3.0E-01	rgb(153,178,228)	1.28	2,2
Zfp516	Serinc5	-0.15461	0.64	-8.7E-02	rgb(198,205,220)	1.28	2,2
Zfp516	Slc39a1	-0.15461	0.64	-2.7E-01	rgb(159,182,227)	1.28	2,2
Zfp516	Vdr	0.15461	0.64	0.099	rgb(218,198,198)	1.28	2,2
Zfp518a	Fam184a	0.15461	0.64	0.324	rgb(221,155,156)	1.28	2,2
Zfp523	Fam114a2	0.15461	0.64	0.138	rgb(219,191,191)	1.28	2,2
Zfp523	Hist1h1e	-0.15461	0.64	-1.1E-01	rgb(193,202,221)	1.28	2,2
Zfp523	Il18r1	-0.15461	0.64	-4.3E-02	rgb(208,211,219)	1.28	2,2
Zfp523	Kctd12	0.15461	0.64	0.406	rgb(221,140,140)	1.28	2,2
Zfp523	Pcyt1b	0.15461	0.64	0.309	rgb(220,158,159)	1.28	2,2
Zfp523	Ptprc	0.15461	0.64	0.146	rgb(219,189,189)	1.28	2,2
Zfp523	Serpinb9b	0.15461	0.64	0.132	rgb(218,192,192)	1.28	2,2
Zfp523	Sugt1	-0.15461	0.64	-3.1E-01	rgb(149,176,229)	1.28	2,2
Zfp524	Elovl7	0.15461	0.64	0.175	rgb(219,184,184)	1.28	2,2
Zfp524	Prx	-0.15461	0.64	-3.1E-01	rgb(150,176,229)	1.28	2,2
Zfp524	Zdhhc15	0.15461	0.64	0.039	rgb(217,210,210)	1.28	2,2
Zfp526	Cdkl5	0.15461	0.64	0.18	rgb(219,183,183)	1.28	2,2
Zfp526	Enpep	0.15461	0.64	0.255	rgb(220,168,169)	1.28	2,2
Zfp526	Gart	-0.15461	0.64	-3.3E-01	rgb(146,174,229)	1.28	2,2
Zfp526	Olfml2a	-0.15461	0.64	-2.8E-01	rgb(157,180,228)	1.28	2,2
Zfp526	Sumf2	-0.15461	0.64	-2.3E-01	rgb(166,186,226)	1.28	2,2
Zfp526	Sytl5	-0.15461	0.64	-3.5E-02	rgb(209,212,218)	1.28	2,2
Zfp526	Tspan17	0.15461	0.64	0.305	rgb(220,159,159)	1.28	2,2
Zfp532	Amica1	-0.15461	0.64	-8.7E-02	rgb(198,206,220)	1.28	2,2
Zfp532	Cisd3	0.15461	0.64	0.21	rgb(219,177,177)	1.28	2,2
Zfp532	Cxcr1	-0.15461	0.64	-3.1E-01	rgb(151,177,229)	1.28	2,2
Zfp532	Ddah1	0.15461	0.64	0.534	rgb(223,115,116)	1.28	2,2
Zfp532	Dlx3	0.15461	0.64	0.308	rgb(220,158,159)	1.28	2,2
Zfp532	Gimap4	-0.15461	0.64	-3.1E-01	rgb(150,176,229)	1.28	2,2
Zfp532	H2-DMb1	0.15461	0.64	0.203	rgb(219,178,179)	1.28	2,2
Zfp532	Insm1	0.15461	0.64	0.351	rgb(221,150,151)	1.28	2,2
Zfp532	Kcna3	-0.15461	0.64	-2.3E-01	rgb(168,187,226)	1.28	2,2
Zfp532	Loxl1	0.15461	0.64	0.044	rgb(217,209,209)	1.28	2,2
Zfp532	Map3k6	0.15461	0.64	0.007	rgb(217,216,216)	1.28	2,2
Zfp532	Mmp14	0.15461	0.64	0.266	rgb(220,166,167)	1.28	2,2
Zfp532	Pms1	0.15461	0.64	0.044	rgb(217,209,209)	1.28	2,2
Zfp532	Synm	0.15461	0.64	0.305	rgb(220,159,159)	1.28	2,2
Zfp534	4933402N22Rik	-0.15461	0.64	-8.0E-02	rgb(200,206,220)	1.28	2,2
Zfp534	Atp8b4	-0.15461	0.64	-1.6E-01	rgb(183,196,223)	1.28	2,2
Zfp534	Fam196a	0.15461	0.64	0.443	rgb(222,132,133)	1.28	2,2
Zfp534	H60b	0.15461	0.64	0.174	rgb(219,184,184)	1.28	2,2
Zfp534	Hdx	0.15461	0.64	0.236	rgb(220,172,172)	1.28	2,2
Zfp534	Ntn4	0.15461	0.64	0.156	rgb(219,187,187)	1.28	2,2
Zfp534	Nts	0.15461	0.64	0.002	rgb(217,217,217)	1.28	2,2
Zfp534	Tacc2	-0.15461	0.64	-1.1E-01	rgb(193,203,221)	1.28	2,2
Zfp534	Tceal5	0.15461	0.64	0.365	rgb(221,147,148)	1.28	2,2
Zfp536	Frmd4b	0.15461	0.64	0.086	rgb(218,201,201)	1.28	2,2
Zfp536	Gm6225	-0.15461	0.64	-5.1E-01	rgb(106,150,236)	1.28	2,2
Zfp536	Gsn	0.15461	0.64	0.163	rgb(219,186,186)	1.28	2,2
Zfp536	Hmx3	0.15461	0.64	0.146	rgb(219,189,189)	1.28	2,2
Zfp536	Lrrk1	0.15461	0.64	0.559	rgb(223,110,111)	1.28	2,2
Zfp536	Slc39a9	0.15461	0.64	0.211	rgb(219,177,177)	1.28	2,2
Zfp536	Tnfsf10	0.15461	0.64	0.048	rgb(218,208,208)	1.28	2,2
Zfp558	Acbd7	-0.15461	0.64	-1.6E-02	rgb(213,215,218)	1.28	2,2
Zfp558	Eml6	0.15461	0.64	0.005	rgb(217,216,216)	1.28	2,2
Zfp558	Heca	0.15461	0.64	0.169	rgb(219,185,185)	1.28	2,2
Zfp558	Pbx2	-0.15461	0.64	-2.4E-02	rgb(212,214,218)	1.28	2,2
Zfp558	Prox2	0.15461	0.64	0.325	rgb(221,155,156)	1.28	2,2
Zfp558	Rassf8	-0.15461	0.64	-8.3E-02	rgb(199,206,220)	1.28	2,2
Zfp558	Wdr76	0.15461	0.64	0.289	rgb(220,162,162)	1.28	2,2
Zfp563	Sox21	-0.15461	0.64	-2.4E-01	rgb(164,185,226)	1.28	2,2
Zfp563	Ugt1a6a	0.15461	0.64	0.287	rgb(220,162,163)	1.28	2,2
Zfp57	Chn1	-0.15461	0.64	-2.1E-01	rgb(172,189,225)	1.28	2,2
Zfp57	Crb3	-0.15461	0.64	-5.7E-02	rgb(205,209,219)	1.28	2,2
Zfp57	Esyt3	0.15461	0.64	0.368	rgb(221,147,147)	1.28	2,2
Zfp57	Hlf	0.15461	0.64	0.196	rgb(219,179,180)	1.28	2,2
Zfp57	Snx11	0.15461	0.64	0.341	rgb(221,152,152)	1.28	2,2
Zfp57	Tet3	0.15461	0.64	0.132	rgb(218,192,192)	1.28	2,2
Zfp575	A330040F15Rik	-0.15461	0.64	-3.1E-01	rgb(150,176,229)	1.28	2,2
Zfp575	Arg2	-0.15461	0.64	-3.6E-01	rgb(138,169,231)	1.28	2,2
Zfp575	Fam46d	-0.15461	0.64	-1.8E-02	rgb(213,215,218)	1.28	2,2
Zfp575	H60b	-0.15461	0.64	-2.5E-01	rgb(162,184,227)	1.28	2,2
Zfp575	Nfe2	-0.15461	0.64	-3.0E-01	rgb(153,178,228)	1.28	2,2
Zfp575	Xrra1	0.15461	0.64	0.456	rgb(222,130,131)	1.28	2,2
Zfp575	Zfp408	-0.15461	0.64	-1.9E-02	rgb(213,214,218)	1.28	2,2
Zfp579	Appl2	-0.15461	0.64	-8.9E-02	rgb(198,205,220)	1.28	2,2
Zfp579	Dixdc1	0.15461	0.64	0.049	rgb(218,208,208)	1.28	2,2
Zfp579	Pbx2	-0.15461	0.64	-1.6E-01	rgb(181,195,223)	1.28	2,2
Zfp579	Zscan21	0.15461	0.64	0.275	rgb(220,164,165)	1.28	2,2
Zfp58	Mak	0.15461	0.64	0.153	rgb(219,188,188)	1.28	2,2
Zfp580	Dffb	-0.15461	0.64	-3.2E-01	rgb(148,175,229)	1.28	2,2
Zfp580	Gripap1	-0.15461	0.64	-2.1E-01	rgb(171,189,225)	1.28	2,2
Zfp580	Vamp2	-0.15461	0.64	-1.2E-02	rgb(214,215,217)	1.28	2,2
Zfp580	Zfhx3	0.15461	0.64	0.432	rgb(222,135,135)	1.28	2,2
Zfp583	A930003A15Rik	0.15461	0.64	0.154	rgb(219,188,188)	1.28	2,2
Zfp593	Crb3	0.15461	0.64	0.343	rgb(221,151,152)	1.28	2,2
Zfp593	Dpm3	0.15461	0.64	0.056	rgb(218,206,206)	1.28	2,2
Zfp593	Galnt12	-0.15461	0.64	-7.0E-02	rgb(202,208,220)	1.28	2,2
Zfp593	Mpp1	0.15461	0.64	0.103	rgb(218,197,197)	1.28	2,2
Zfp593	Rfesd	0.15461	0.64	0.141	rgb(219,190,190)	1.28	2,2
Zfp593	Timd2	0.15461	0.64	0.062	rgb(218,205,205)	1.28	2,2
Zfp593	Wdr76	-0.15461	0.64	-3.6E-01	rgb(139,170,231)	1.28	2,2
Zfp595	Tnc	-0.15461	0.64	-1.1E-01	rgb(193,203,221)	1.28	2,2
Zfp597	Meis2	0.15461	0.64	0.029	rgb(217,211,212)	1.28	2,2
Zfp60	Ankmy2	0.15461	0.64	0.012	rgb(217,215,215)	1.28	2,2
Zfp60	Bmp2k	-0.15461	0.64	-4.5E-02	rgb(207,211,219)	1.28	2,2
Zfp60	Epsti1	-0.15461	0.64	-1.7E-01	rgb(179,194,224)	1.28	2,2
Zfp60	Ormdl1	-0.15461	0.64	-1.8E-01	rgb(178,193,224)	1.28	2,2
Zfp60	Rbpms	0.15461	0.64	0.003	rgb(217,216,216)	1.28	2,2
Zfp60	Trmt5	0.15461	0.64	0.047	rgb(218,208,208)	1.28	2,2
Zfp60	Zfp473	0.15461	0.64	0.277	rgb(220,164,165)	1.28	2,2
Zfp600	Calca	-0.15461	0.64	-2.2E-02	rgb(212,214,218)	1.28	2,2
Zfp600	Ppp4r4	0.15461	0.64	0.042	rgb(217,209,209)	1.28	2,2
Zfp600	Rps6ka2	-0.15461	0.64	-2.3E-01	rgb(168,187,226)	1.28	2,2
Zfp605	Extl3	0.15461	0.64	0.015	rgb(217,214,214)	1.28	2,2
Zfp605	Pcbp4	-0.15461	0.64	-8.0E-02	rgb(200,206,220)	1.28	2,2
Zfp605	Trib3	0.15461	0.64	0.082	rgb(218,201,201)	1.28	2,2
Zfp606	B4galnt4	0.15461	0.64	0.146	rgb(219,189,189)	1.28	2,2
Zfp606	Ddc	0.15461	0.64	0.239	rgb(220,171,172)	1.28	2,2
Zfp606	Dgkg	0.15461	0.64	0.047	rgb(218,208,208)	1.28	2,2
Zfp606	Dusp5	-0.15461	0.64	-2.1E-01	rgb(171,189,225)	1.28	2,2
Zfp606	Gyk	0.15461	0.64	0.285	rgb(220,163,163)	1.28	2,2
Zfp606	Lclat1	0.15461	0.64	0.027	rgb(217,212,212)	1.28	2,2
Zfp606	Muc13	0.15461	0.64	0.002	rgb(217,217,217)	1.28	2,2
Zfp606	Prickle3	-0.15461	0.64	-1.7E-01	rgb(181,195,223)	1.28	2,2
Zfp606	Rab21	-0.15461	0.64	-6.0E-02	rgb(204,209,219)	1.28	2,2
Zfp606	Sez6l2	-0.15461	0.64	-2.7E-01	rgb(158,181,227)	1.28	2,2
Zfp606	Traf6	-0.15461	0.64	-2.4E-01	rgb(165,185,226)	1.28	2,2
Zfp607	Cdkn2d	0.15461	0.64	0.117	rgb(218,195,195)	1.28	2,2
Zfp607	Mycbp2	0.15461	0.64	0.022	rgb(217,213,213)	1.28	2,2
Zfp608	Ccl4	0.15461	0.64	0.206	rgb(219,178,178)	1.28	2,2
Zfp608	Exoc2	-0.15461	0.64	-1.7E-01	rgb(181,195,223)	1.28	2,2
Zfp608	Gja1	0.15461	0.64	0.213	rgb(219,176,177)	1.28	2,2
Zfp608	Lamc2	-0.15461	0.64	-6.3E-02	rgb(203,209,219)	1.28	2,2
Zfp608	Mfsd6l	-0.15461	0.64	-1.0E-01	rgb(195,204,221)	1.28	2,2
Zfp608	Notch2	-0.15461	0.64	-2.3E-02	rgb(212,214,218)	1.28	2,2
Zfp608	Phldb1	-0.15461	0.64	-9.2E-02	rgb(197,205,220)	1.28	2,2
Zfp608	Rdh11	0.15461	0.64	0.177	rgb(219,183,183)	1.28	2,2
Zfp608	Scml4	-0.15461	0.64	-1.0E-01	rgb(195,204,221)	1.28	2,2
Zfp608	Slc4a8	0.15461	0.64	0.228	rgb(220,174,174)	1.28	2,2
Zfp608	Ssbp4	-0.15461	0.64	-5.0E-02	rgb(206,210,219)	1.28	2,2
Zfp608	Tbc1d30	0.15461	0.64	0.062	rgb(218,205,205)	1.28	2,2
Zfp608	Tex2	0.15461	0.64	0.197	rgb(219,179,180)	1.28	2,2
Zfp608	Tmem19	0.15461	0.64	0.466	rgb(222,128,129)	1.28	2,2
Zfp608	Vwa1	-0.15461	0.64	-2.9E-01	rgb(153,178,228)	1.28	2,2
Zfp609	Ndst1	-0.15461	0.64	-4.4E-02	rgb(207,211,219)	1.28	2,2
Zfp609	Pde6d	0.15461	0.64	0.192	rgb(219,180,181)	1.28	2,2
Zfp609	Raph1	0.15461	0.64	0.443	rgb(222,132,133)	1.28	2,2
Zfp612	Igf2bp3	0.15461	0.64	0.058	rgb(218,206,206)	1.28	2,2
Zfp612	Itpr1	-0.15461	0.64	-1.2E-01	rgb(191,201,222)	1.28	2,2
Zfp612	Kif21a	0.15461	0.64	0.069	rgb(218,204,204)	1.28	2,2
Zfp612	Maged2	0.15461	0.64	0.044	rgb(217,209,209)	1.28	2,2
Zfp612	Nlgn2	-0.15461	0.64	-9.6E-02	rgb(196,204,221)	1.28	2,2
Zfp612	Npl	-0.15461	0.64	-1.2E-02	rgb(214,215,217)	1.28	2,2
Zfp612	Sdr39u1	0.15461	0.64	0.224	rgb(219,174,175)	1.28	2,2
Zfp612	Slc25a30	-0.15461	0.64	-4.3E-01	rgb(124,160,233)	1.28	2,2
Zfp612	Spink2	-0.15461	0.64	-2.4E-01	rgb(164,185,226)	1.28	2,2
Zfp612	Spry2	0.15461	0.64	0.021	rgb(217,213,213)	1.28	2,2
Zfp617	Ascl2	-0.15461	0.64	-2.1E-01	rgb(171,189,225)	1.28	2,2
Zfp617	Egr4	0.15461	0.64	0.048	rgb(218,208,208)	1.28	2,2
Zfp618	2010002M12Rik	-0.15461	0.64	-5.8E-02	rgb(204,209,219)	1.28	2,2
Zfp618	Cxxc5	0.15461	0.64	0.176	rgb(219,183,184)	1.28	2,2
Zfp618	Dcaf17	0.15461	0.64	0.259	rgb(220,168,168)	1.28	2,2
Zfp618	Gad1	0.15461	0.64	0.034	rgb(217,210,211)	1.28	2,2
Zfp618	Gck	0.15461	0.64	0.216	rgb(219,176,176)	1.28	2,2
Zfp618	Gdpd5	-0.15461	0.64	-2.3E-01	rgb(168,187,226)	1.28	2,2
Zfp618	Gpr45	-0.15461	0.64	-1.1E-02	rgb(215,216,217)	1.28	2,2
Zfp618	Gpt2	0.15461	0.64	0.297	rgb(220,160,161)	1.28	2,2
Zfp618	Gzmb	-0.15461	0.64	-7.1E-02	rgb(202,208,220)	1.28	2,2
Zfp618	Hmgcr	0.15461	0.64	0.055	rgb(218,207,207)	1.28	2,2
Zfp618	Ifi203	0.15461	0.64	0.168	rgb(219,185,185)	1.28	2,2
Zfp618	Myb	0.15461	0.64	0.001	rgb(217,217,217)	1.28	2,2
Zfp618	Mylk2	0.15461	0.64	0.323	rgb(221,155,156)	1.28	2,2
Zfp618	Nek6	-0.15461	0.64	-1.7E-01	rgb(181,195,223)	1.28	2,2
Zfp618	Paqr8	0.15461	0.64	0.064	rgb(218,205,205)	1.28	2,2
Zfp618	Picalm	-0.15461	0.64	-1.6E-02	rgb(213,215,218)	1.28	2,2
Zfp618	Ptrf	0.15461	0.64	0.388	rgb(221,143,144)	1.28	2,2
Zfp618	Synpo	0.15461	0.64	0.139	rgb(219,191,191)	1.28	2,2
Zfp618	Tsr2	0.15461	0.64	0.163	rgb(219,186,186)	1.28	2,2
Zfp619	Calca	0.15461	0.64	0.108	rgb(218,196,197)	1.28	2,2
Zfp619	Fam188b	-0.15461	0.64	-1.7E-01	rgb(180,195,223)	1.28	2,2
Zfp619	Gimap4	-0.15461	0.64	-1.9E-01	rgb(176,192,224)	1.28	2,2
Zfp619	Heca	-0.15461	0.64	-2.3E-01	rgb(167,187,226)	1.28	2,2
Zfp619	Hspg2	-0.15461	0.64	-2.4E-01	rgb(165,185,226)	1.28	2,2
Zfp619	Map4k4	-0.15461	0.64	-2.0E-02	rgb(213,214,218)	1.28	2,2
Zfp619	Numbl	0.15461	0.64	0.228	rgb(220,173,174)	1.28	2,2
Zfp619	Tns4	-0.15461	0.64	-3.3E-01	rgb(145,173,230)	1.28	2,2
Zfp629	Abi3	0.15461	0.64	0.234	rgb(220,172,173)	1.28	2,2
Zfp629	Adipor2	0.15461	0.64	0.071	rgb(218,204,204)	1.28	2,2
Zfp629	Celf2	-0.15461	0.64	-1.4E-01	rgb(187,199,222)	1.28	2,2
Zfp629	Dcaf17	-0.15461	0.64	-6.4E-01	rgb( 79,133,241)	1.28	2,2
Zfp629	Dpf1	0.15461	0.64	0.241	rgb(220,171,171)	1.28	2,2
Zfp629	Lin54	0.15461	0.64	0.179	rgb(219,183,183)	1.28	2,2
Zfp629	Nr4a3	0.15461	0.64	0.122	rgb(218,194,194)	1.28	2,2
Zfp629	Nynrin	0.15461	0.64	0.418	rgb(222,137,138)	1.28	2,2
Zfp629	Ormdl1	-0.15461	0.64	-2.6E-01	rgb(160,182,227)	1.28	2,2
Zfp629	Pacs1	0.15461	0.64	0.012	rgb(217,215,215)	1.28	2,2
Zfp629	Palm	0.15461	0.64	0.024	rgb(217,212,212)	1.28	2,2
Zfp629	Pik3r3	-0.15461	0.64	-1.2E-01	rgb(192,202,221)	1.28	2,2
Zfp629	Pydc3	0.15461	0.64	0.11	rgb(218,196,196)	1.28	2,2
Zfp629	Ston2	0.15461	0.64	0.183	rgb(219,182,182)	1.28	2,2
Zfp629	Synj1	0.15461	0.64	0.021	rgb(217,213,213)	1.28	2,2
Zfp629	Tmc6	-0.15461	0.64	-1.0E-01	rgb(195,203,221)	1.28	2,2
Zfp64	BC026585	0.15461	0.64	0.229	rgb(220,173,174)	1.28	2,2
Zfp64	Fbln1	0.15461	0.64	0.275	rgb(220,165,165)	1.28	2,2
Zfp64	Gpr15	-0.15461	0.64	-2.1E-01	rgb(171,189,225)	1.28	2,2
Zfp64	Ltbp1	-0.15461	0.64	-2.0E-01	rgb(173,190,225)	1.28	2,2
Zfp64	Maoa	0.15461	0.64	0.294	rgb(220,161,161)	1.28	2,2
Zfp64	Nes	-0.15461	0.64	-1.9E-01	rgb(176,192,224)	1.28	2,2
Zfp64	Sfmbt1	-0.15461	0.64	-1.4E-01	rgb(186,198,222)	1.28	2,2
Zfp64	Slc30a1	0.15461	0.64	0.47	rgb(222,127,128)	1.28	2,2
Zfp64	Slc39a9	-0.15461	0.64	-7.1E-02	rgb(202,208,220)	1.28	2,2
Zfp64	Slc48a1	-0.15461	0.64	-3.3E-01	rgb(146,174,229)	1.28	2,2
Zfp64	Tex261	-0.15461	0.64	-2.6E-01	rgb(161,183,227)	1.28	2,2
Zfp64	Tln2	0.15461	0.64	0.274	rgb(220,165,165)	1.28	2,2
Zfp641	4933431E20Rik	0.15461	0.64	0.364	rgb(221,148,148)	1.28	2,2
Zfp641	Bnip3	-0.15461	0.64	-1.2E-01	rgb(190,201,222)	1.28	2,2
Zfp641	Cd9	0.15461	0.64	0.014	rgb(217,214,214)	1.28	2,2
Zfp641	Egln1	-0.15461	0.64	-8.0E-02	rgb(200,206,220)	1.28	2,2
