TF	Target	SignedQuantile	Stability	pCorr	stroke	stroke-width	stroke-dasharray
Tead3	Maml3	0.40007	0.69	0.282	rgb(220,163,164)	1.38	2,2
Tead3	Npas2	-0.40007	0.69	-8.7E-02	rgb(198,206,220)	1.38	2,2
Tead3	Plk2	0.40007	0.69	0.101	rgb(218,198,198)	1.38	2,2
Tead3	Rab26	0.40007	0.69	0.579	rgb(223,106,107)	1.38	2,2
Tead3	Ripk2	-0.40007	0.69	-2.2E-01	rgb(169,188,225)	1.38	2,2
Tead3	Sspo	-0.40007	0.69	-5.2E-02	rgb(206,210,219)	1.38	2,2
Tead3	Timd2	0.40007	0.69	0.158	rgb(219,187,187)	1.38	None
Tead3	Tspan5	0.40007	0.69	0.414	rgb(222,138,139)	1.38	2,2
Tef	Glipr1	0.40007	0.69	0.113	rgb(218,195,196)	1.38	2,2
Tef	Il12rb1	-0.40007	0.69	-3.1E-01	rgb(149,176,229)	1.38	2,2
Tef	L3mbtl3	0.40007	0.69	0.133	rgb(218,192,192)	1.38	2,2
Tef	Mvp	0.40007	0.69	0.015	rgb(217,214,214)	1.38	2,2
Tef	Pknox1	0.40007	0.69	0.068	rgb(218,204,204)	1.38	2,2
Tef	Pvt1	0.40007	0.69	0.636	rgb(224, 96, 97)	1.38	None
Tef	Stk38l	-0.40007	0.69	-2.8E-01	rgb(156,180,228)	1.38	None
Tet1	Ccng1	-0.40007	0.69	-2.1E-02	rgb(212,214,218)	1.38	2,2
Tet1	Cmah	0.40007	0.69	0.272	rgb(220,165,166)	1.38	2,2
Tet1	Dzip1	-0.40007	0.69	-1.9E-01	rgb(175,192,224)	1.38	2,2
Tet1	Glipr1	-0.40007	0.69	-5.3E-02	rgb(206,210,219)	1.38	2,2
Tet1	Malt1	-0.40007	0.69	-2.8E-01	rgb(156,180,228)	1.38	2,2
Tet1	Mgll	-0.40007	0.69	-4.7E-01	rgb(116,156,235)	1.38	2,2
Tet1	Mpzl2	0.40007	0.69	0.306	rgb(220,159,159)	1.38	2,2
Tet1	Olfr175-ps1	0.40007	0.69	0.218	rgb(219,175,176)	1.38	2,2
Tet1	Smarca2	0.40007	0.69	0.13	rgb(218,192,192)	1.38	2,2
Tet1	Smtnl2	0.40007	0.69	0.172	rgb(219,184,185)	1.38	2,2
Tet1	Vcam1	-0.40007	0.69	-1.6E-01	rgb(183,196,223)	1.38	2,2
Tfdp2	Adarb1	-0.40007	0.69	-2.1E-01	rgb(172,190,225)	1.38	2,2
Tfdp2	Dtl	-0.40007	0.69	-7.9E-03	rgb(215,216,217)	1.38	None
Tfdp2	Gkap1	0.40007	0.69	0.483	rgb(222,125,126)	1.38	2,2
Tfdp2	Map3k8	0.40007	0.69	0.418	rgb(222,137,138)	1.38	2,2
Tfdp2	Rabggta	-0.40007	0.69	-3.9E-01	rgb(132,165,232)	1.38	2,2
Thap1	Cdk5	0.40007	0.69	0.275	rgb(220,164,165)	1.38	None
Thap1	Drosha	0.40007	0.69	0.267	rgb(220,166,166)	1.38	2,2
Thap1	Fkrp	-0.40007	0.69	-4.5E-01	rgb(120,158,234)	1.38	2,2
Thap1	Mpp1	-0.40007	0.69	-3.4E-01	rgb(144,173,230)	1.38	2,2
Thap1	Nsun6	0.40007	0.69	0.602	rgb(224,102,103)	1.38	2,2
Thap1	Sqle	-0.40007	0.69	-6.4E-02	rgb(203,209,219)	1.38	2,2
Thra	Gbp7	0.40007	0.69	0.04	rgb(217,209,209)	1.38	None
Thra	Nme4	-0.40007	0.69	-3.2E-02	rgb(210,213,218)	1.38	2,2
Thra	Slc2a12	-0.40007	0.69	-1.5E-01	rgb(185,197,223)	1.38	2,2
Thra	Tst	0.40007	0.69	0.585	rgb(223,105,107)	1.38	2,2
Thrb	Ccng1	0.40007	0.69	0.015	rgb(217,214,214)	1.38	2,2
Thrb	Chac1	0.40007	0.69	0.276	rgb(220,164,165)	1.38	2,2
Thrb	Ddah1	0.40007	0.69	0.363	rgb(221,148,148)	1.38	None
Thrb	Fam129c	-0.40007	0.69	-1.7E-01	rgb(181,195,223)	1.38	2,2
Thrb	Mpzl2	-0.40007	0.69	-4.4E-01	rgb(122,159,234)	1.38	2,2
Thrb	Ncoa7	-0.40007	0.69	-1.4E-01	rgb(187,198,222)	1.38	None
Thrb	Rasgrp4	0.40007	0.69	0.238	rgb(220,172,172)	1.38	None
Thrb	Rxra	-0.40007	0.69	-9.6E-02	rgb(196,204,221)	1.38	None
Thrb	Serinc5	-0.40007	0.69	-1.4E-01	rgb(187,199,222)	1.38	2,2
Thrb	Serpine2	0.40007	0.69	0.052	rgb(218,207,207)	1.38	2,2
Thrb	Snhg6	0.40007	0.69	0.059	rgb(218,206,206)	1.38	2,2
Topors	2310033P09Rik	-0.40007	0.69	-1.2E-01	rgb(192,202,221)	1.38	2,2
Topors	Eda2r	0.40007	0.69	0.468	rgb(222,128,129)	1.38	2,2
Topors	Marveld1	-0.40007	0.69	-2.7E-01	rgb(158,181,227)	1.38	2,2
Topors	Pogz	-0.40007	0.69	-2.5E-01	rgb(163,184,226)	1.38	2,2
Topors	Syf2	-0.40007	0.69	-1.2E-01	rgb(191,201,221)	1.38	2,2
Trerf1	Cyfip2	0.40007	0.69	0.431	rgb(222,135,136)	1.38	2,2
Trerf1	Cyp1b1	0.40007	0.69	0.016	rgb(217,214,214)	1.38	2,2
Trerf1	Il9	-0.40007	0.69	-9.3E-03	rgb(215,216,217)	1.38	2,2
Trerf1	Kctd17	0.40007	0.69	0.247	rgb(220,170,170)	1.38	2,2
Trerf1	Mgll	0.40007	0.69	0.142	rgb(219,190,190)	1.38	2,2
Trerf1	P2rx7	0.40007	0.69	0.019	rgb(217,213,213)	1.38	2,2
Trerf1	Stard8	0.40007	0.69	0.275	rgb(220,164,165)	1.38	2,2
Trerf1	Tead3	0.40007	0.69	0.038	rgb(217,210,210)	1.38	2,2
Trim28	Anapc1	0.40007	0.69	0.37	rgb(221,146,147)	1.38	2,2
Trim28	Kctd1	0.40007	0.69	0.561	rgb(223,110,111)	1.38	None
Trim28	Tyw1	0.40007	0.69	0.336	rgb(221,153,154)	1.38	2,2
Trp53	Mxi1	0.40007	0.69	0.201	rgb(219,179,179)	1.38	None
Trp53	Pfkp	0.40007	0.69	0.038	rgb(217,210,210)	1.38	None
Trp73	2900026A02Rik	0.40007	0.69	0.3	rgb(220,160,160)	1.38	None
Trp73	Acad9	-0.40007	0.69	-1.9E-01	rgb(176,192,224)	1.38	2,2
Trp73	Bace2	0.40007	0.69	0.36	rgb(221,148,149)	1.38	2,2
Trp73	Ehbp1l1	-0.40007	0.69	-1.4E-01	rgb(187,199,222)	1.38	2,2
Trp73	Gen1	-0.40007	0.69	-1.7E-01	rgb(180,194,224)	1.38	2,2
Trp73	N4bp2l1	0.40007	0.69	0.069	rgb(218,204,204)	1.38	2,2
Trp73	Prss16	0.40007	0.69	0.311	rgb(220,158,158)	1.38	2,2
Trp73	Sfrp2	0.40007	0.69	0.172	rgb(219,184,184)	1.38	2,2
Trp73	Wnt10a	0.40007	0.69	0.053	rgb(218,207,207)	1.38	2,2
Twist1	Bcl2a1b	0.40007	0.69	0.357	rgb(221,149,149)	1.38	2,2
Twist1	Cd2	-0.40007	0.69	-1.6E-01	rgb(181,195,223)	1.38	2,2
Twist1	Ces2d-ps	0.40007	0.69	0.414	rgb(222,138,139)	1.38	2,2
Twist1	Ckap4	0.40007	0.69	0.106	rgb(218,197,197)	1.38	2,2
Twist1	Egr4	0.40007	0.69	0.108	rgb(218,196,197)	1.38	2,2
Twist1	Fam178b	0.40007	0.69	0.16	rgb(219,186,187)	1.38	2,2
Twist1	Irf4	-0.40007	0.69	-1.3E-01	rgb(188,199,222)	1.38	2,2
Twist1	Itm2a	-0.40007	0.69	-1.4E-02	rgb(214,215,218)	1.38	2,2
Twist1	Kdelc2	0.40007	0.69	0.363	rgb(221,148,148)	1.38	2,2
Twist1	Klf13	-0.40007	0.69	-3.4E-01	rgb(143,172,230)	1.38	None
Twist1	Ppm1f	0.40007	0.69	0.036	rgb(217,210,210)	1.38	2,2
Twist1	Prkd3	-0.40007	0.69	-3.1E-01	rgb(150,176,229)	1.38	2,2
Twist1	Qpct	0.40007	0.69	0.339	rgb(221,152,153)	1.38	2,2
Twist1	Ripk2	0.40007	0.69	0.223	rgb(219,174,175)	1.38	2,2
Twist1	Slfn2	0.40007	0.69	0.076	rgb(218,202,203)	1.38	2,2
Twist1	Sqstm1	-0.40007	0.69	-3.2E-01	rgb(148,175,229)	1.38	2,2
Twist1	Sulf2	0.40007	0.69	0.284	rgb(220,163,163)	1.38	2,2
Twist1	Tbc1d4	-0.40007	0.69	-1.0E-01	rgb(195,204,221)	1.38	2,2
Twist1	Wnt1	0.40007	0.69	0.271	rgb(220,165,166)	1.38	2,2
Usf2	Nid2	0.40007	0.69	0.092	rgb(218,199,200)	1.38	2,2
Usf2	Ppp1cc	0.40007	0.69	0.344	rgb(221,151,152)	1.38	2,2
Vax2	Adamtsl5	0.40007	0.69	0.516	rgb(223,119,120)	1.38	2,2
Vax2	Ano7	0.40007	0.69	0.151	rgb(219,188,189)	1.38	2,2
Vax2	Cep170	-0.40007	0.69	-1.9E-02	rgb(213,215,218)	1.38	2,2
Vax2	Ctsb	-0.40007	0.69	-3.1E-01	rgb(149,176,229)	1.38	2,2
Vax2	Dgat1	-0.40007	0.69	-5.8E-02	rgb(205,209,219)	1.38	2,2
Vax2	Dock11	0.40007	0.69	0.213	rgb(219,176,177)	1.38	2,2
Vax2	Evi2a	0.40007	0.69	0.109	rgb(218,196,196)	1.38	2,2
Vax2	Grin3b	-0.40007	0.69	-2.0E-01	rgb(173,190,225)	1.38	None
Vax2	H2-Eb1	0.40007	0.69	0.004	rgb(217,216,216)	1.38	2,2
Vax2	Haao	0.40007	0.69	0.258	rgb(220,168,168)	1.38	2,2
Vax2	Il10rb	-0.40007	0.69	-8.6E-02	rgb(198,206,220)	1.38	2,2
Vax2	Inpp4b	0.40007	0.69	0.129	rgb(218,192,193)	1.38	2,2
Vax2	Lepre1	-0.40007	0.69	-4.0E-02	rgb(208,212,219)	1.38	2,2
Vax2	Ltb	0.40007	0.69	0.123	rgb(218,193,194)	1.38	2,2
Vax2	Mina	0.40007	0.69	0.39	rgb(221,143,143)	1.38	None
Vax2	Mpp2	0.40007	0.69	0.007	rgb(217,216,216)	1.38	2,2
Vax2	Nr1d1	0.40007	0.69	0.112	rgb(218,196,196)	1.38	2,2
Vax2	Olfm2	-0.40007	0.69	-1.2E-01	rgb(192,202,221)	1.38	2,2
Vax2	Pfkp	0.40007	0.69	0.055	rgb(218,207,207)	1.38	2,2
Vax2	Rnd3	0.40007	0.69	0.079	rgb(218,202,202)	1.38	2,2
Vax2	Smpdl3b	-0.40007	0.69	-1.1E-01	rgb(194,203,221)	1.38	2,2
Vax2	Spsb1	0.40007	0.69	0.086	rgb(218,201,201)	1.38	2,2
Vax2	Srxn1	0.40007	0.69	0.232	rgb(220,173,173)	1.38	2,2
Vax2	Tgfbr3	0.40007	0.69	0.133	rgb(218,192,192)	1.38	2,2
Vax2	Tnip2	-0.40007	0.69	-3.6E-01	rgb(139,169,231)	1.38	2,2
Vax2	Txk	0.40007	0.69	0.077	rgb(218,202,202)	1.38	2,2
Vax2	Vwa1	0.40007	0.69	0.196	rgb(219,180,180)	1.38	2,2
Vax2	Wwp1	0.40007	0.69	0.38	rgb(221,144,145)	1.38	2,2
Vax2	Xkrx	0.40007	0.69	0.09	rgb(218,200,200)	1.38	2,2
Vdr	Amigo2	0.40007	0.69	0.22	rgb(219,175,175)	1.38	2,2
Vdr	Bcl11b	-0.40007	0.69	-2.9E-01	rgb(155,179,228)	1.38	None
Vdr	Celf2	0.40007	0.69	0.107	rgb(218,197,197)	1.38	None
Vdr	Csf1	0.40007	0.69	0.117	rgb(218,195,195)	1.38	2,2
Vdr	Efna5	0.40007	0.69	0.175	rgb(219,184,184)	1.38	2,2
Vdr	Fam26f	-0.40007	0.69	-1.6E-01	rgb(181,195,223)	1.38	2,2
Vdr	Hmx3	-0.40007	0.69	-1.1E-01	rgb(192,202,221)	1.38	2,2
Vdr	Id3	0.40007	0.69	0.025	rgb(217,212,212)	1.38	2,2
Vdr	Il15ra	-0.40007	0.69	-3.9E-01	rgb(133,166,232)	1.38	2,2
Vdr	Il9	-0.40007	0.69	-1.2E-01	rgb(191,201,221)	1.38	None
Vdr	Jakmip1	0.40007	0.69	0.133	rgb(218,192,192)	1.38	None
Vdr	Leprel4	0.40007	0.69	0.12	rgb(218,194,194)	1.38	2,2
Vdr	Ptger2	-0.40007	0.69	-4.2E-01	rgb(125,161,233)	1.38	2,2
Vdr	Qtrtd1	0.40007	0.69	0.004	rgb(217,216,216)	1.38	2,2
Vdr	S100a1	0.40007	0.69	0.033	rgb(217,211,211)	1.38	2,2
Vdr	S1pr3	0.40007	0.69	0.117	rgb(218,195,195)	1.38	2,2
Vdr	Samd1	-0.40007	0.69	-4.9E-02	rgb(206,211,219)	1.38	2,2
Vdr	Tgfbr1	0.40007	0.69	0.197	rgb(219,179,180)	1.38	2,2
Xbp1	Ifnar1	0.40007	0.69	0.336	rgb(221,153,153)	1.38	2,2
Ybx2	Fam198a	0.40007	0.69	0.475	rgb(222,126,127)	1.38	2,2
Ybx2	Fcgr3	0.40007	0.69	0.109	rgb(218,196,196)	1.38	2,2
Ybx2	Hrc	0.40007	0.69	0.116	rgb(218,195,195)	1.38	2,2
Ybx2	Id2	0.40007	0.69	0.074	rgb(218,203,203)	1.38	2,2
Ybx2	Lin7a	0.40007	0.69	0.129	rgb(218,192,193)	1.38	2,2
Ybx2	Nudt6	0.40007	0.69	0.334	rgb(221,153,154)	1.38	2,2
Ybx2	Pla2g4f	-0.40007	0.69	-2.5E-01	rgb(164,185,226)	1.38	2,2
Ybx2	Pln	0.40007	0.69	0.087	rgb(218,200,200)	1.38	2,2
Ybx2	Srsf12	-0.40007	0.69	-6.5E-02	rgb(203,208,219)	1.38	2,2
Yy2	Aacs	0.40007	0.69	0.1	rgb(218,198,198)	1.38	2,2
Yy2	Arhgef17	-0.40007	0.69	-3.5E-01	rgb(141,171,230)	1.38	None
Zbtb1	Gbp5	0.40007	0.69	0.348	rgb(221,151,151)	1.38	2,2
Zbtb1	Gli3	-0.40007	0.69	-2.7E-01	rgb(159,182,227)	1.38	2,2
Zbtb1	Hif1a	0.40007	0.69	0.134	rgb(218,191,192)	1.38	2,2
Zbtb1	Larp1b	0.40007	0.69	0.503	rgb(223,121,122)	1.38	2,2
Zbtb1	Ripk2	-0.40007	0.69	-3.0E-01	rgb(153,178,228)	1.38	2,2
Zbtb1	Rnf130	0.40007	0.69	0.16	rgb(219,186,187)	1.38	2,2
Zbtb1	Sap30	-0.40007	0.69	-5.4E-02	rgb(205,210,219)	1.38	2,2
Zbtb1	Spry1	0.40007	0.69	0.167	rgb(219,185,185)	1.38	2,2
Zbtb1	Tm9sf4	0.40007	0.69	0.021	rgb(217,213,213)	1.38	2,2
Zbtb1	Zfp608	-0.40007	0.69	-1.6E-01	rgb(182,195,223)	1.38	2,2
Zbtb3	1700016K19Rik	-0.40007	0.69	-1.5E-01	rgb(184,197,223)	1.38	2,2
Zbtb3	Cecr6	0.40007	0.69	0.028	rgb(217,212,212)	1.38	2,2
Zbtb3	Rab4a	-0.40007	0.69	-1.1E-01	rgb(193,202,221)	1.38	2,2
Zbtb33	Dctpp1	-0.40007	0.69	-1.5E-01	rgb(185,197,223)	1.38	None
Zbtb33	Zcchc2	0.40007	0.69	0.715	rgb(225, 80, 82)	1.38	None
Zbtb4	Cnot1	-0.40007	0.69	-3.1E-01	rgb(151,177,229)	1.38	2,2
Zbtb4	Hvcn1	0.40007	0.69	0.084	rgb(218,201,201)	1.38	2,2
Zbtb4	Nlgn2	0.40007	0.69	0.454	rgb(222,130,131)	1.38	None
Zbtb4	Nlrc3	0.40007	0.69	0.195	rgb(219,180,180)	1.38	2,2
Zbtb4	Plscr3	0.40007	0.69	0.29	rgb(220,162,162)	1.38	None
Zbtb4	Tcf25	0.40007	0.69	0.135	rgb(218,191,191)	1.38	2,2
Zbtb6	Sepw1	0.40007	0.69	0.021	rgb(217,213,213)	1.38	2,2
Zbtb6	Sms	0.40007	0.69	0.325	rgb(221,155,156)	1.38	2,2
Zbtb7a	Acss1	0.40007	0.69	0.052	rgb(218,207,207)	1.38	None
Zbtb7a	Arap3	0.40007	0.69	0.138	rgb(219,191,191)	1.38	None
Zbtb7a	C2cd2l	0.40007	0.69	0.481	rgb(222,125,126)	1.38	2,2
Zbtb7a	Psd	-0.40007	0.69	-7.7E-02	rgb(200,207,220)	1.38	None
Zbtb7a	Ptprs	-0.40007	0.69	-3.8E-02	rgb(209,212,218)	1.38	2,2
Zbtb7a	Serpine2	-0.40007	0.69	-1.9E-01	rgb(176,192,224)	1.38	None
Zbtb7b	Acot13	-0.40007	0.69	-1.3E-02	rgb(214,215,217)	1.38	None
Zbtb7b	Car2	-0.40007	0.69	-4.2E-01	rgb(127,162,233)	1.38	None
Zbtb7b	Gab2	-0.40007	0.69	-1.2E-01	rgb(192,202,221)	1.38	None
Zbtb7b	Gpr3	-0.40007	0.69	-5.0E-03	rgb(216,216,217)	1.38	None
Zbtb7b	Hmgn1	-0.40007	0.69	-5.3E-01	rgb(101,146,237)	1.38	None
Zbtb7b	Mapk14	-0.40007	0.69	-7.5E-02	rgb(201,207,220)	1.38	2,2
Zbtb7b	Osbpl2	0.40007	0.69	0.021	rgb(217,213,213)	1.38	None
Zbtb7b	Rilpl2	0.40007	0.69	0.269	rgb(220,166,166)	1.38	2,2
Zbtb7b	Rnf149	-0.40007	0.69	-1.9E-01	rgb(176,192,224)	1.38	2,2
Zbtb7b	Runx1	0.40007	0.69	0.091	rgb(218,200,200)	1.38	2,2
Zbtb7b	Slc23a2	-0.40007	0.69	-2.1E-01	rgb(173,190,225)	1.38	None
Zbtb7b	Tfg	0.40007	0.69	0.368	rgb(221,147,147)	1.38	None
Zbtb7c	Asf1a	0.40007	0.69	0.126	rgb(218,193,193)	1.38	None
Zbtb7c	Ccdc155	0.40007	0.69	0.425	rgb(222,136,137)	1.38	2,2
Zbtb7c	Dapl1	-0.40007	0.69	-1.9E-01	rgb(176,192,224)	1.38	2,2
Zbtb7c	Filip1l	0.40007	0.69	0.126	rgb(218,193,193)	1.38	None
Zbtb7c	Lpp	0.40007	0.69	0.348	rgb(221,151,151)	1.38	None
Zbtb7c	Mgll	0.40007	0.69	0.162	rgb(219,186,186)	1.38	2,2
Zbtb7c	Mir343	-0.40007	0.69	-3.0E-01	rgb(151,177,229)	1.38	None
Zbtb7c	Prox1	-0.40007	0.69	-2.4E-01	rgb(165,186,226)	1.38	2,2
Zbtb7c	Rab21	-0.40007	0.69	-1.6E-01	rgb(183,196,223)	1.38	2,2
Zbtb7c	S100a6	0.40007	0.69	0.12	rgb(218,194,194)	1.38	2,2
Zbtb7c	Serpinc1	-0.40007	0.69	-2.8E-01	rgb(156,180,228)	1.38	2,2
Zbtb7c	Synm	0.40007	0.69	0.558	rgb(223,110,112)	1.38	None
Zbtb7c	Tlr12	-0.40007	0.69	-1.9E-01	rgb(177,192,224)	1.38	2,2
Zbtb7c	Tnip3	0.40007	0.69	0.11	rgb(218,196,196)	1.38	2,2
Zeb1	1700025G04Rik	0.40007	0.69	0.416	rgb(222,138,138)	1.38	2,2
Zeb1	Abcb1a	0.40007	0.69	0.317	rgb(220,157,157)	1.38	None
Zeb1	Il9	0.40007	0.69	0.248	rgb(220,170,170)	1.38	2,2
Zeb1	Npc2	-0.40007	0.69	-2.1E-01	rgb(172,190,225)	1.38	None
Zeb1	Pag1	0.40007	0.69	0.349	rgb(221,150,151)	1.38	None
Zeb1	Pak1	-0.40007	0.69	-2.0E-01	rgb(173,190,225)	1.38	2,2
Zeb1	Tnf	0.40007	0.69	0.13	rgb(218,192,192)	1.38	None
Zeb1	Tnfrsf12a	0.40007	0.69	0.17	rgb(219,185,185)	1.38	None
Zeb1	Tnip2	0.40007	0.69	0.023	rgb(217,213,213)	1.38	2,2
Zeb1	Treml2	0.40007	0.69	0.091	rgb(218,200,200)	1.38	None
Zeb1	Zmat3	-0.40007	0.69	-1.0E-01	rgb(195,204,221)	1.38	2,2
Zfhx2	Hist1h1c	-0.40007	0.69	-4.0E-01	rgb(130,164,232)	1.38	2,2
Zfhx3	Bcl11b	0.40007	0.69	0.06	rgb(218,206,206)	1.38	2,2
Zfhx3	Ccdc146	0.40007	0.69	0.098	rgb(218,198,199)	1.38	None
Zfhx3	Ccdc24	-0.40007	0.69	-9.8E-02	rgb(196,204,221)	1.38	2,2
Zfhx3	Gbp2	0.40007	0.69	0.19	rgb(219,181,181)	1.38	2,2
Zfhx3	Gpr183	0.40007	0.69	0.151	rgb(219,188,188)	1.38	2,2
Zfhx3	Marcks	0.40007	0.69	0.142	rgb(219,190,190)	1.38	None
Zfhx3	Ms4a4b	0.40007	0.69	0.119	rgb(218,194,194)	1.38	2,2
Zfhx3	Nfkbie	-0.40007	0.69	-4.1E-01	rgb(129,163,232)	1.38	2,2
Zfhx3	Pacs1	0.40007	0.69	0.512	rgb(223,119,120)	1.38	2,2
Zfhx3	Pdxp	-0.40007	0.69	-4.6E-01	rgb(117,156,235)	1.38	2,2
Zfhx3	Pnoc	0.40007	0.69	0.234	rgb(220,172,173)	1.38	2,2
Zfhx3	Slc9a3r1	-0.40007	0.69	-9.8E-02	rgb(196,204,221)	1.38	2,2
Zfhx3	Snhg6	0.40007	0.69	0.01	rgb(217,215,215)	1.38	2,2
Zfhx3	Sytl3	-0.40007	0.69	-2.6E-01	rgb(160,182,227)	1.38	2,2
Zfhx3	Trerf1	0.40007	0.69	0.208	rgb(219,177,178)	1.38	2,2
Zfhx3	Zfp580	0.40007	0.69	0.336	rgb(221,153,153)	1.38	2,2
Zfp105	Emr1	0.40007	0.69	0.187	rgb(219,181,182)	1.38	2,2
Zfp105	Ninl	0.40007	0.69	0.329	rgb(221,154,155)	1.38	None
Zfp105	Osgepl1	0.40007	0.69	0.694	rgb(225, 85, 86)	1.38	2,2
Zfp148	1700001J03Rik	0.40007	0.69	0.008	rgb(217,216,216)	1.38	2,2
Zfp148	2310033P09Rik	-0.40007	0.69	-1.0E-01	rgb(194,203,221)	1.38	None
Zfp148	Arhgef3	-0.40007	0.69	-1.7E-01	rgb(181,195,223)	1.38	None
Zfp148	Ccdc126	-0.40007	0.69	-1.2E-01	rgb(192,202,221)	1.38	None
Zfp148	Cd93	-0.40007	0.69	-1.9E-01	rgb(176,192,224)	1.38	2,2
Zfp148	Cdh23	-0.40007	0.69	-2.5E-01	rgb(163,184,227)	1.38	None
Zfp148	Ctnnal1	-0.40007	0.69	-3.3E-01	rgb(145,173,230)	1.38	None
Zfp148	Cysltr1	0.40007	0.69	0.19	rgb(219,181,181)	1.38	None
Zfp148	Dirc2	-0.40007	0.69	-3.7E-01	rgb(136,168,231)	1.38	None
Zfp148	Dmd	0.40007	0.69	0.084	rgb(218,201,201)	1.38	2,2
Zfp148	Erc1	0.40007	0.69	0.385	rgb(221,143,144)	1.38	None
Zfp148	Hipk4	0.40007	0.69	0.14	rgb(219,190,191)	1.38	2,2
Zfp148	Nsun6	0.40007	0.69	0.004	rgb(217,216,216)	1.38	None
Zfp148	Picalm	0.40007	0.69	0.399	rgb(221,141,142)	1.38	None
Zfp148	Pknox1	0.40007	0.69	0.046	rgb(218,208,208)	1.38	None
Zfp148	Plcd4	0.40007	0.69	0.105	rgb(218,197,197)	1.38	None
Zfp148	Ppm1d	-0.40007	0.69	-3.8E-02	rgb(209,212,218)	1.38	None
Zfp148	Ppp1cc	-0.40007	0.69	-1.1E-01	rgb(192,202,221)	1.38	None
Zfp148	Reep3	0.40007	0.69	0.069	rgb(218,204,204)	1.38	2,2
Zfp148	S1pr1	0.40007	0.69	0.049	rgb(218,208,208)	1.38	None
Zfp148	Slc23a2	-0.40007	0.69	-1.6E-01	rgb(183,196,223)	1.38	None
Zfp148	Spp1	-0.40007	0.69	-3.9E-02	rgb(208,212,218)	1.38	2,2
Zfp202	Pdia2	0.40007	0.69	0.415	rgb(222,138,139)	1.38	2,2
Zfp202	Samd9l	0.40007	0.69	0.344	rgb(221,151,152)	1.38	2,2
Zfp219	Cndp2	0.40007	0.69	0.069	rgb(218,204,204)	1.38	2,2
Zfp219	Ehbp1l1	0.40007	0.69	0.116	rgb(218,195,195)	1.38	None
Zfp219	Il4ra	0.40007	0.69	0.228	rgb(220,174,174)	1.38	None
Zfp219	Kctd12	0.40007	0.69	0.025	rgb(217,212,212)	1.38	None
Zfp219	Lamc3	0.40007	0.69	0.156	rgb(219,187,188)	1.38	2,2
Zfp219	Spp1	-0.40007	0.69	-3.1E-01	rgb(149,175,229)	1.38	2,2
Zfp219	Tmem38b	0.40007	0.69	0.11	rgb(218,196,196)	1.38	None
Zfp219	Xylt2	0.40007	0.69	0.478	rgb(222,126,127)	1.38	2,2
Zfp219	Zfp36l1	-0.40007	0.69	-2.3E-01	rgb(168,187,226)	1.38	None
Zfp263	Col27a1	0.40007	0.69	0.258	rgb(220,168,168)	1.38	None
Zfp263	Drosha	0.40007	0.69	0.233	rgb(220,172,173)	1.38	None
Zfp263	Nebl	0.40007	0.69	0.078	rgb(218,202,202)	1.38	None
Zfp263	Psme1	0.40007	0.69	0.243	rgb(220,171,171)	1.38	None
Zfp263	Rpl14	-0.40007	0.69	-5.0E-02	rgb(206,210,219)	1.38	None
Zfp263	Sepw1	0.40007	0.69	0.386	rgb(221,143,144)	1.38	None
Zfp263	Slc4a11	-0.40007	0.69	-1.9E-01	rgb(176,192,224)	1.38	2,2
Zfp263	Tmc6	0.40007	0.69	0.123	rgb(218,193,194)	1.38	None
Zfp281	Arf1	0.40007	0.69	0.2	rgb(219,179,179)	1.38	None
Zfp281	B4galnt1	0.40007	0.69	0.08	rgb(218,202,202)	1.38	None
Zfp281	BC049715	0.40007	0.69	0.451	rgb(222,131,132)	1.38	None
Zfp281	Cd83	-0.40007	0.69	-2.3E-02	rgb(212,214,218)	1.38	None
Zfp281	Ggta1	0.40007	0.69	0.29	rgb(220,162,162)	1.38	2,2
Zfp281	Gimap8	0.40007	0.69	0.346	rgb(221,151,152)	1.38	2,2
Zfp281	Mbtd1	0.40007	0.69	0.331	rgb(221,154,154)	1.38	None
Zfp281	Npc2	0.40007	0.69	0.158	rgb(219,187,187)	1.38	None
Zfp281	Olfml2a	0.40007	0.69	0.13	rgb(218,192,192)	1.38	None
Zfp281	Plekhg5	-0.40007	0.69	-3.9E-01	rgb(132,165,232)	1.38	None
Zfp281	S1pr2	-0.40007	0.69	-5.2E-02	rgb(206,210,219)	1.38	None
Zfp281	Tbc1d4	-0.40007	0.69	-1.3E-01	rgb(190,200,222)	1.38	None
Zfp281	Trpm1	0.40007	0.69	0.321	rgb(221,156,156)	1.38	2,2
Zfp300	Arhgdig	-0.40007	0.69	-2.4E-01	rgb(164,185,226)	1.38	2,2
Zfp300	Cdk6	-0.40007	0.69	-3.8E-01	rgb(133,166,232)	1.38	None
Zfp300	Gpr176	0.40007	0.69	0.185	rgb(219,182,182)	1.38	2,2
Zfp300	Herc6	0.40007	0.69	0.276	rgb(220,164,165)	1.38	2,2
Zfp369	Nrip1	0.40007	0.69	0.31	rgb(220,158,158)	1.38	None
Zfp369	Ptprj	0.40007	0.69	0.098	rgb(218,198,198)	1.38	2,2
Zfp369	Rbm15	0.40007	0.69	0.274	rgb(220,165,165)	1.38	2,2
Zfp467	Cd274	0.40007	0.69	0.108	rgb(218,196,197)	1.38	2,2
Zfp467	Cela1	-0.40007	0.69	-5.3E-02	rgb(205,210,219)	1.38	None
