TF	Target	SignedQuantile	Stability	pCorr	stroke	stroke-width	stroke-dasharray
Zbtb7b	Fgf7	0.46669	0.87	0.352	rgb(221,150,151)	1.74	None
Zbtb7b	Fkbp9	0.46669	0.87	0.088	rgb(218,200,200)	1.74	None
Zbtb7b	Fkrp	-0.46669	0.87	-3.7E-01	rgb(136,168,231)	1.74	None
Zbtb7b	Fndc3a	0.46669	0.87	0.247	rgb(220,170,170)	1.74	None
Zbtb7b	Foxb1	0.46669	0.87	0.014	rgb(217,214,214)	1.74	None
Zbtb7b	Foxh1	-0.46669	0.87	-3.7E-02	rgb(209,212,218)	1.74	None
Zbtb7b	Gabbr1	0.46669	0.87	0.325	rgb(221,155,156)	1.74	None
Zbtb7b	Gpr157	0.46669	0.87	0.026	rgb(217,212,212)	1.74	None
Zbtb7b	Grtp1	0.46669	0.87	0.116	rgb(218,195,195)	1.74	None
Zbtb7b	Gys1	0.46669	0.87	0.175	rgb(219,184,184)	1.74	None
Zbtb7b	Hdx	0.46669	0.87	0.237	rgb(220,172,172)	1.74	None
Zbtb7b	Hif1a	0.46669	0.87	0.097	rgb(218,198,199)	1.74	None
Zbtb7b	Hipk4	0.46669	0.87	0.241	rgb(220,171,171)	1.74	None
Zbtb7b	Ifitm3	-0.46669	0.87	-9.2E-04	rgb(217,217,217)	1.74	None
Zbtb7b	Il10	0.46669	0.87	0.104	rgb(218,197,197)	1.74	None
Zbtb7b	Inadl	-0.46669	0.87	-3.1E-01	rgb(150,177,229)	1.74	None
Zbtb7b	Ing2	0.46669	0.87	0.26	rgb(220,167,168)	1.74	None
Zbtb7b	Insm1	0.46669	0.87	0.094	rgb(218,199,199)	1.74	None
Zbtb7b	Ipmk	0.46669	0.87	0.273	rgb(220,165,165)	1.74	None
Zbtb7b	Kcna2	0.46669	0.87	0.017	rgb(217,214,214)	1.74	None
Zbtb7b	Kcnq2	0.46669	0.87	0.161	rgb(219,186,187)	1.74	None
Zbtb7b	Kif21a	0.46669	0.87	0.089	rgb(218,200,200)	1.74	None
Zbtb7b	Lingo1	-0.46669	0.87	-2.4E-01	rgb(165,185,226)	1.74	None
Zbtb7b	Marcks	0.46669	0.87	0.02	rgb(217,213,213)	1.74	None
Zbtb7b	Nfe2l2	0.46669	0.87	0.276	rgb(220,164,165)	1.74	None
Zbtb7b	Numbl	0.46669	0.87	0.115	rgb(218,195,195)	1.74	None
Zbtb7b	Obscn	0.46669	0.87	0.006	rgb(217,216,216)	1.74	None
Zbtb7b	Pacs1	0.46669	0.87	0.142	rgb(219,190,190)	1.74	None
Zbtb7b	Pcsk9	-0.46669	0.87	-1.3E-01	rgb(188,200,222)	1.74	None
Zbtb7b	Pou3f1	-0.46669	0.87	-8.7E-02	rgb(198,205,220)	1.74	None
Zbtb7b	Ppp1r10	-0.46669	0.87	-4.0E-01	rgb(129,164,232)	1.74	None
Zbtb7b	Psd	-0.46669	0.87	-3.1E-01	rgb(150,176,229)	1.74	None
Zbtb7b	Pspn	-0.46669	0.87	-3.6E-02	rgb(209,212,218)	1.74	None
Zbtb7b	Ptprn2	-0.46669	0.87	-2.1E-01	rgb(171,189,225)	1.74	None
Zbtb7b	Rfx7	0.46669	0.87	0.109	rgb(218,196,196)	1.74	None
Zbtb7b	Rims3	-0.46669	0.87	-5.5E-02	rgb(205,210,219)	1.74	None
Zbtb7b	Rrad	-0.46669	0.87	-9.4E-02	rgb(197,205,221)	1.74	None
Zbtb7b	Rtl1	-0.46669	0.87	-2.3E-01	rgb(167,186,226)	1.74	None
Zbtb7b	Runx1	-0.46669	0.87	-1.8E-02	rgb(213,215,218)	1.74	None
Zbtb7b	Skap2	-0.46669	0.87	-6.2E-03	rgb(216,216,217)	1.74	None
Zbtb7b	Sla2	-0.46669	0.87	-5.8E-02	rgb(204,209,219)	1.74	None
Zbtb7b	Slc11a1	-0.46669	0.87	-3.4E-02	rgb(210,212,218)	1.74	None
Zbtb7b	Slc39a10	0.46669	0.87	0.245	rgb(220,170,171)	1.74	None
Zbtb7b	Sncb	0.46669	0.87	0.064	rgb(218,205,205)	1.74	None
Zbtb7b	Sptlc1	-0.46669	0.87	-1.2E-01	rgb(191,201,222)	1.74	None
Zbtb7b	Tbx6	0.46669	0.87	0.038	rgb(217,210,210)	1.74	None
Zbtb7b	Thap4	-0.46669	0.87	-4.6E-01	rgb(118,157,234)	1.74	None
Zbtb7b	Tpm2	0.46669	0.87	0.098	rgb(218,198,198)	1.74	None
Zbtb7b	Tsku	-0.46669	0.87	-8.4E-02	rgb(199,206,220)	1.74	None
Zbtb7b	Txlnb	-0.46669	0.87	-4.2E-01	rgb(125,161,233)	1.74	None
Zbtb7b	Upp1	0.46669	0.87	0.037	rgb(217,210,210)	1.74	None
Zbtb7b	Urb1	0.46669	0.87	0.175	rgb(219,184,184)	1.74	None
Zbtb7b	Vps37d	0.46669	0.87	0.058	rgb(218,206,206)	1.74	None
Zbtb7b	Zpbp2	0.46669	0.87	0.048	rgb(218,208,208)	1.74	None
Zeb1	5730508B09Rik	0.46669	0.87	0.308	rgb(220,158,159)	1.74	None
Zeb1	9530077C05Rik	0.46669	0.87	0.344	rgb(221,151,152)	1.74	None
Zeb1	Ahr	0.46669	0.87	0.128	rgb(218,192,193)	1.74	None
Zeb1	Ddit4	0.46669	0.87	1.4E-04	rgb(217,217,217)	1.74	None
Zeb1	Dock10	-0.46669	0.87	-3.6E-01	rgb(139,170,231)	1.74	None
Zeb1	Dpy19l3	0.46669	0.87	0.028	rgb(217,212,212)	1.74	None
Zeb1	Epb4.1l4a	0.46669	0.87	0.248	rgb(220,170,170)	1.74	None
Zeb1	Ets2	-0.46669	0.87	-3.5E-01	rgb(142,171,230)	1.74	None
Zeb1	Foxo1	0.46669	0.87	0.204	rgb(219,178,178)	1.74	None
Zeb1	Ifitm5	-0.46669	0.87	-1.4E-01	rgb(188,199,222)	1.74	None
Zeb1	Il9r	-0.46669	0.87	-2.3E-01	rgb(167,186,226)	1.74	None
Zeb1	Kcnab3	-0.46669	0.87	-1.1E-01	rgb(193,203,221)	1.74	None
Zeb1	Mlf1	0.46669	0.87	0.02	rgb(217,213,213)	1.74	None
Zeb1	Msc	0.46669	0.87	0.212	rgb(219,176,177)	1.74	None
Zeb1	Ncs1	0.46669	0.87	0.23	rgb(220,173,173)	1.74	None
Zeb1	Ninj1	0.46669	0.87	0.058	rgb(218,206,206)	1.74	None
Zeb1	Oaf	-0.46669	0.87	-1.7E-01	rgb(180,194,224)	1.74	None
Zeb1	Pacsin1	0.46669	0.87	0.294	rgb(220,161,161)	1.74	None
Zeb1	Pkp3	0.46669	0.87	0.364	rgb(221,147,148)	1.74	None
Zeb1	Plekha2	0.46669	0.87	0.122	rgb(218,194,194)	1.74	None
Zeb1	Plekhh1	-0.46669	0.87	-1.8E-01	rgb(177,193,224)	1.74	None
Zeb1	Plscr3	0.46669	0.87	0.328	rgb(221,154,155)	1.74	None
Zeb1	Rab27a	0.46669	0.87	0.338	rgb(221,152,153)	1.74	None
Zeb1	Shd	-0.46669	0.87	-9.8E-02	rgb(196,204,221)	1.74	None
Zeb1	Slamf7	-0.46669	0.87	-7.4E-02	rgb(201,207,220)	1.74	None
Zeb1	Slc44a5	0.46669	0.87	0.108	rgb(218,196,197)	1.74	None
Zeb1	Slc6a6	0.46669	0.87	0.085	rgb(218,201,201)	1.74	None
Zeb1	St8sia6	-0.46669	0.87	-6.8E-02	rgb(202,208,220)	1.74	None
Zeb1	Stk38l	0.46669	0.87	0.195	rgb(219,180,180)	1.74	None
Zeb1	Trappc10	0.46669	0.87	0.011	rgb(217,215,215)	1.74	None
Zeb1	Tubb6	0.46669	0.87	0.156	rgb(219,187,188)	1.74	None
Zeb1	Zc3h6	-0.46669	0.87	-1.2E-01	rgb(190,201,222)	1.74	None
Zfhx3	Adipor2	-0.46669	0.87	-4.4E-02	rgb(208,211,219)	1.74	None
Zfhx3	Mab21l2	0.46669	0.87	0.038	rgb(217,210,210)	1.74	None
Zfhx3	Stat3	0.46669	0.87	0.237	rgb(220,172,172)	1.74	None
Zfhx3	Tgfbr1	0.46669	0.87	0.341	rgb(221,152,153)	1.74	2,2
Zfp105	1700003E16Rik	0.46669	0.87	0.118	rgb(218,195,195)	1.74	None
Zfp105	Afap1l1	0.46669	0.87	0.171	rgb(219,184,185)	1.74	None
Zfp105	Auts2	-0.46669	0.87	-8.1E-02	rgb(199,206,220)	1.74	None
Zfp105	Bcl3	0.46669	0.87	0.119	rgb(218,194,194)	1.74	None
Zfp105	Bmp2k	-0.46669	0.87	-1.0E-01	rgb(195,203,221)	1.74	None
Zfp105	Calcr	-0.46669	0.87	-1.5E-01	rgb(185,198,223)	1.74	None
Zfp105	Ccr1l1	0.46669	0.87	0.242	rgb(220,171,171)	1.74	None
Zfp105	Cd86	0.46669	0.87	0.118	rgb(218,194,195)	1.74	None
Zfp105	Cmtm7	0.46669	0.87	0.086	rgb(218,201,201)	1.74	None
Zfp105	Crat	-0.46669	0.87	-5.8E-02	rgb(204,209,219)	1.74	None
Zfp105	Cxcl1	-0.46669	0.87	-2.5E-01	rgb(164,184,226)	1.74	None
Zfp105	Cxcr5	0.46669	0.87	0.044	rgb(217,209,209)	1.74	None
Zfp105	Ebf1	0.46669	0.87	0.067	rgb(218,204,204)	1.74	None
Zfp105	Gstt3	-0.46669	0.87	-7.6E-02	rgb(201,207,220)	1.74	None
Zfp105	Heg1	0.46669	0.87	0.01	rgb(217,215,215)	1.74	None
Zfp105	Hist1h1a	0.46669	0.87	0.001	rgb(217,217,217)	1.74	None
Zfp105	Hmgcr	0.46669	0.87	0.153	rgb(219,188,188)	1.74	None
Zfp105	Igf2r	-0.46669	0.87	-4.9E-01	rgb(112,153,235)	1.74	None
Zfp105	Jak2	0.46669	0.87	0.117	rgb(218,195,195)	1.74	None
Zfp105	Kcna3	-0.46669	0.87	-8.7E-02	rgb(198,206,220)	1.74	None
Zfp105	Mllt3	0.46669	0.87	0.272	rgb(220,165,166)	1.74	None
Zfp105	Ncoa7	-0.46669	0.87	-1.4E-01	rgb(187,199,222)	1.74	None
Zfp105	Pafah1b3	-0.46669	0.87	-2.6E-01	rgb(161,183,227)	1.74	None
Zfp105	Psrc1	0.46669	0.87	0.081	rgb(218,202,202)	1.74	None
Zfp105	Rab4a	0.46669	0.87	0.175	rgb(219,184,184)	1.74	None
Zfp105	Rcan3	-0.46669	0.87	-8.4E-02	rgb(199,206,220)	1.74	None
Zfp105	Rnh1	-0.46669	0.87	-5.7E-02	rgb(205,209,219)	1.74	None
Zfp105	Rreb1	-0.46669	0.87	-9.3E-02	rgb(197,205,221)	1.74	None
Zfp105	Scml4	0.46669	0.87	0.027	rgb(217,212,212)	1.74	None
Zfp105	Syne1	-0.46669	0.87	-1.9E-01	rgb(176,192,224)	1.74	None
Zfp105	Ttc16	0.46669	0.87	0.085	rgb(218,201,201)	1.74	None
Zfp105	Zan	-0.46669	0.87	-6.0E-02	rgb(204,209,219)	1.74	None
Zfp148	1190005I06Rik	-0.46669	0.87	-1.6E-02	rgb(213,215,218)	1.74	None
Zfp148	5730508B09Rik	-0.46669	0.87	-7.9E-03	rgb(215,216,217)	1.74	None
Zfp148	Abhd16b	-0.46669	0.87	-6.5E-02	rgb(203,208,219)	1.74	None
Zfp148	Abi3	-0.46669	0.87	-2.0E-02	rgb(213,214,218)	1.74	None
Zfp148	Abtb2	-0.46669	0.87	-1.6E-01	rgb(183,196,223)	1.74	None
Zfp148	Agap1	-0.46669	0.87	-6.0E-02	rgb(204,209,219)	1.74	None
Zfp148	Atp1a1	-0.46669	0.87	-2.2E-01	rgb(170,188,225)	1.74	None
Zfp148	Atp6v0a1	0.46669	0.87	0.144	rgb(219,190,190)	1.74	2,2
Zfp148	B3gnt2	0.46669	0.87	0.048	rgb(218,208,208)	1.74	None
Zfp148	Batf3	-0.46669	0.87	-1.3E-01	rgb(189,200,222)	1.74	None
Zfp148	BC021614	0.46669	0.87	0.143	rgb(219,190,190)	1.74	None
Zfp148	Bfsp2	0.46669	0.87	0.348	rgb(221,150,151)	1.74	None
Zfp148	Boc	-0.46669	0.87	-2.2E-02	rgb(212,214,218)	1.74	None
Zfp148	Cacnb3	0.46669	0.87	0.048	rgb(218,208,208)	1.74	None
Zfp148	Ckm	0.46669	0.87	0.246	rgb(220,170,171)	1.74	None
Zfp148	Cox17	0.46669	0.87	0.027	rgb(217,212,212)	1.74	None
Zfp148	Cox6b2	0.46669	0.87	0.27	rgb(220,165,166)	1.74	None
Zfp148	Cpne6	0.46669	0.87	0.147	rgb(219,189,189)	1.74	None
Zfp148	Crem	-0.46669	0.87	-1.7E-01	rgb(180,194,223)	1.74	None
Zfp148	Dlk2	-0.46669	0.87	-2.8E-01	rgb(157,180,228)	1.74	None
Zfp148	Dlx3	0.46669	0.87	0.053	rgb(218,207,207)	1.74	None
Zfp148	Dtl	-0.46669	0.87	-7.0E-02	rgb(202,208,220)	1.74	None
Zfp148	Dysf	0.46669	0.87	0.507	rgb(223,120,121)	1.74	None
Zfp148	Ears2	-0.46669	0.87	-2.0E-02	rgb(213,214,218)	1.74	None
Zfp148	Efemp2	0.46669	0.87	0.184	rgb(219,182,182)	1.74	None
Zfp148	Erv3	0.46669	0.87	0.032	rgb(217,211,211)	1.74	None
Zfp148	Fosl2	0.46669	0.87	0.095	rgb(218,199,199)	1.74	None
Zfp148	Gart	0.46669	0.87	0.137	rgb(219,191,191)	1.74	None
Zfp148	Gbp2	0.46669	0.87	0.135	rgb(218,191,191)	1.74	None
Zfp148	Ggn	0.46669	0.87	0.308	rgb(220,158,159)	1.74	None
Zfp148	Gpm6b	0.46669	0.87	0.147	rgb(219,189,189)	1.74	None
Zfp148	Gpr35	0.46669	0.87	0.287	rgb(220,162,163)	1.74	None
Zfp148	Gstt3	-0.46669	0.87	-1.7E-01	rgb(181,195,223)	1.74	None
Zfp148	Hist3h2bb-ps	-0.46669	0.87	-3.4E-01	rgb(143,172,230)	1.74	None
Zfp148	Hspb11	0.46669	0.87	0.041	rgb(217,209,209)	1.74	None
Zfp148	Ifitm3	-0.46669	0.87	-4.3E-02	rgb(208,211,219)	1.74	None
Zfp148	Kcnh4	-0.46669	0.87	-2.5E-01	rgb(163,184,226)	1.74	None
Zfp148	Kctd14	0.46669	0.87	0.019	rgb(217,213,213)	1.74	None
Zfp148	Kifc2	0.46669	0.87	0.046	rgb(218,208,208)	1.74	None
Zfp148	Klf10	-0.46669	0.87	-2.6E-01	rgb(160,182,227)	1.74	None
Zfp148	Klk10	-0.46669	0.87	-1.9E-02	rgb(213,214,218)	1.74	None
Zfp148	Krt222	0.46669	0.87	0.124	rgb(218,193,194)	1.74	None
Zfp148	L3mbtl3	0.46669	0.87	0.153	rgb(219,188,188)	1.74	None
Zfp148	Larp1b	0.46669	0.87	0.077	rgb(218,202,203)	1.74	None
Zfp148	Lgals7	0.46669	0.87	0.244	rgb(220,170,171)	1.74	None
Zfp148	Loxl1	0.46669	0.87	0.154	rgb(219,188,188)	1.74	None
Zfp148	Lrfn3	0.46669	0.87	0.292	rgb(220,161,162)	1.74	None
Zfp148	Lrrc16b	0.46669	0.87	0.128	rgb(218,193,193)	1.74	None
Zfp148	Lrrfip1	0.46669	0.87	0.23	rgb(220,173,174)	1.74	None
Zfp148	Ltk	0.46669	0.87	0.201	rgb(219,179,179)	1.74	None
Zfp148	Lzts2	-0.46669	0.87	-2.6E-01	rgb(160,182,227)	1.74	None
Zfp148	Mapk14	0.46669	0.87	0.153	rgb(219,188,188)	1.74	None
Zfp148	Mfsd2a	0.46669	0.87	0.073	rgb(218,203,203)	1.74	None
Zfp148	Mgmt	0.46669	0.87	0.01	rgb(217,215,215)	1.74	None
Zfp148	Ms4a6c	0.46669	0.87	0.257	rgb(220,168,168)	1.74	None
Zfp148	Mtss1	0.46669	0.87	0.092	rgb(218,199,200)	1.74	None
Zfp148	Ndrg2	-0.46669	0.87	-2.5E-01	rgb(163,184,227)	1.74	None
Zfp148	Ndrg4	0.46669	0.87	0.223	rgb(219,174,175)	1.74	None
Zfp148	Ndufv3	0.46669	0.87	0.299	rgb(220,160,160)	1.74	None
Zfp148	Nrbp2	-0.46669	0.87	-6.0E-02	rgb(204,209,219)	1.74	None
Zfp148	Nrxn2	0.46669	0.87	0.167	rgb(219,185,186)	1.74	None
Zfp148	Pck2	0.46669	0.87	0.234	rgb(220,172,173)	1.74	None
Zfp148	Pdhx	-0.46669	0.87	-3.1E-01	rgb(150,176,229)	1.74	None
Zfp148	Pik3r3	-0.46669	0.87	-1.1E-01	rgb(193,203,221)	1.74	None
Zfp148	Pkp3	0.46669	0.87	0.117	rgb(218,195,195)	1.74	None
Zfp148	Plcd1	0.46669	0.87	0.149	rgb(219,188,189)	1.74	None
Zfp148	Plscr3	0.46669	0.87	0.125	rgb(218,193,193)	1.74	None
Zfp148	Ppip5k2	-0.46669	0.87	-4.5E-01	rgb(120,158,234)	1.74	None
Zfp148	Prkrir	-0.46669	0.87	-4.0E-01	rgb(130,164,232)	1.74	None
Zfp148	Ptprn2	0.46669	0.87	0.322	rgb(221,155,156)	1.74	None
Zfp148	Rab19	-0.46669	0.87	-2.5E-02	rgb(212,214,218)	1.74	None
Zfp148	Rad52	0.46669	0.87	0.04	rgb(217,209,209)	1.74	None
Zfp148	Rassf6	0.46669	0.87	0.152	rgb(219,188,188)	1.74	None
Zfp148	Sall4	-0.46669	0.87	-3.9E-02	rgb(209,212,218)	1.74	None
Zfp148	Sash1	0.46669	0.87	0.228	rgb(220,174,174)	1.74	None
Zfp148	Sepw1	0.46669	0.87	0.293	rgb(220,161,162)	1.74	None
Zfp148	Sfmbt2	0.46669	0.87	0.038	rgb(217,210,210)	1.74	None
Zfp148	Slc25a48	0.46669	0.87	0.158	rgb(219,187,187)	1.74	None
Zfp148	Slc26a10	-0.46669	0.87	-5.4E-02	rgb(205,210,219)	1.74	None
Zfp148	Slc30a3	-0.46669	0.87	-6.3E-02	rgb(203,209,219)	1.74	None
Zfp148	Slc9a2	-0.46669	0.87	-1.8E-01	rgb(178,193,224)	1.74	None
Zfp148	Specc1	0.46669	0.87	0.051	rgb(218,207,207)	1.74	None
Zfp148	Ssh2	-0.46669	0.87	-1.5E-01	rgb(184,197,223)	1.74	None
Zfp148	Stc2	0.46669	0.87	0.144	rgb(219,190,190)	1.74	None
Zfp148	Stk39	0.46669	0.87	0.04	rgb(217,209,209)	1.74	None
Zfp148	Tmprss6	-0.46669	0.87	-7.4E-03	rgb(215,216,217)	1.74	None
Zfp148	Tnip2	-0.46669	0.87	-2.3E-02	rgb(212,214,218)	1.74	None
Zfp148	Trib3	0.46669	0.87	0.059	rgb(218,206,206)	1.74	None
Zfp148	Ubtd1	0.46669	0.87	0.099	rgb(218,198,198)	1.74	None
Zfp148	Wdr82	0.46669	0.87	0.049	rgb(218,208,208)	1.74	None
Zfp148	Zbtb7c	0.46669	0.87	0.268	rgb(220,166,166)	1.74	None
Zfp148	Zdhhc18	0.46669	0.87	0.204	rgb(219,178,178)	1.74	None
Zfp148	Zfhx3	0.46669	0.87	0.491	rgb(222,123,124)	1.74	None
Zfp148	Zfp532	0.46669	0.87	0.216	rgb(219,176,176)	1.74	None
Zfp148	Zfp874a	0.46669	0.87	0.077	rgb(218,202,202)	1.74	None
Zfp281	1190002N15Rik	0.46669	0.87	0.192	rgb(219,180,181)	1.74	None
Zfp281	Ahnak	-0.46669	0.87	-8.5E-02	rgb(199,206,220)	1.74	None
Zfp281	Alcam	-0.46669	0.87	-5.5E-02	rgb(205,210,219)	1.74	None
Zfp281	Apobec2	-0.46669	0.87	-2.3E-01	rgb(168,187,226)	1.74	None
Zfp281	Arnt2	-0.46669	0.87	-1.1E-01	rgb(193,203,221)	1.74	None
Zfp281	Atp6v1d	-0.46669	0.87	-2.4E-01	rgb(164,185,226)	1.74	None
Zfp281	Atp6v1g1	0.46669	0.87	0.238	rgb(220,172,172)	1.74	None
Zfp281	Bnip3	-0.46669	0.87	-2.6E-01	rgb(160,182,227)	1.74	None
Zfp281	C1ra	0.46669	0.87	0.046	rgb(218,208,208)	1.74	None
Zfp281	Cap2	0.46669	0.87	0.208	rgb(219,177,178)	1.74	None
Zfp281	Casz1	0.46669	0.87	0.014	rgb(217,214,214)	1.74	None
Zfp281	Cd160	0.46669	0.87	0.142	rgb(219,190,190)	1.74	None
Zfp281	Cd226	0.46669	0.87	0.046	rgb(218,208,208)	1.74	None
Zfp281	Cdkl3	0.46669	0.87	0.071	rgb(218,203,204)	1.74	None
Zfp281	Cnksr3	-0.46669	0.87	-1.6E-01	rgb(182,196,223)	1.74	None
Zfp281	Cntnap2	0.46669	0.87	0.322	rgb(221,155,156)	1.74	None
Zfp281	Cs	0.46669	0.87	0.161	rgb(219,186,187)	1.74	None
Zfp281	Dusp2	-0.46669	0.87	-3.0E-01	rgb(152,177,228)	1.74	None
Zfp281	Emp1	-0.46669	0.87	-3.3E-01	rgb(146,174,229)	1.74	None
Zfp281	Enpp2	0.46669	0.87	0.354	rgb(221,149,150)	1.74	None
Zfp281	Entpd1	0.46669	0.87	0.19	rgb(219,181,181)	1.74	None
Zfp281	Ets2	-0.46669	0.87	-1.3E-01	rgb(189,200,222)	1.74	None
Zfp281	Fam129b	-0.46669	0.87	-7.0E-02	rgb(202,208,220)	1.74	None
Zfp281	Fam168b	0.46669	0.87	0.013	rgb(217,215,215)	1.74	None
Zfp281	Fgfr1	0.46669	0.87	0.202	rgb(219,178,179)	1.74	None
Zfp281	Foxq1	0.46669	0.87	0.333	rgb(221,153,154)	1.74	None
Zfp281	Fzd4	0.46669	0.87	0.233	rgb(220,173,173)	1.74	None
Zfp281	Gbp2	0.46669	0.87	0.083	rgb(218,201,201)	1.74	None
Zfp281	Gem	0.46669	0.87	0.08	rgb(218,202,202)	1.74	None
Zfp281	Glt28d2	0.46669	0.87	0.383	rgb(221,144,145)	1.74	None
Zfp281	Hlcs	0.46669	0.87	0.111	rgb(218,196,196)	1.74	None
Zfp281	Hmcn1	0.46669	0.87	0.402	rgb(221,140,141)	1.74	None
Zfp281	Hmgn1	0.46669	0.87	0.164	rgb(219,186,186)	1.74	None
Zfp281	Ica1l	0.46669	0.87	0.02	rgb(217,213,213)	1.74	None
Zfp281	Icam5	0.46669	0.87	0.205	rgb(219,178,178)	1.74	None
Zfp281	Ifi202b	-0.46669	0.87	-3.3E-02	rgb(210,213,218)	1.74	None
Zfp281	Ifitm1	0.46669	0.87	0.445	rgb(222,132,133)	1.74	None
Zfp281	Igf2bp1	0.46669	0.87	0.42	rgb(222,137,138)	1.74	None
Zfp281	Igfbp4	-0.46669	0.87	-1.3E-01	rgb(189,200,222)	1.74	None
Zfp281	Kcnc2	0.46669	0.87	0.294	rgb(220,161,161)	1.74	None
Zfp281	Kcns1	0.46669	0.87	0.285	rgb(220,163,163)	1.74	None
Zfp281	Kctd19	-0.46669	0.87	-1.5E-01	rgb(184,197,223)	1.74	None
Zfp281	Kifc2	-0.46669	0.87	-1.6E-01	rgb(183,196,223)	1.74	None
Zfp281	Klf2	-0.46669	0.87	-6.9E-02	rgb(202,208,220)	1.74	None
Zfp281	Klf3	-0.46669	0.87	-4.8E-02	rgb(207,211,219)	1.74	None
Zfp281	L3mbtl3	-0.46669	0.87	-1.2E-01	rgb(190,201,222)	1.74	None
Zfp281	Lgals7	-0.46669	0.87	-1.1E-02	rgb(215,216,217)	1.74	None
Zfp281	Lmtk3	0.46669	0.87	0.416	rgb(222,138,138)	1.74	None
Zfp281	Lrp12	0.46669	0.87	0.127	rgb(218,193,193)	1.74	None
Zfp281	Lrp8	0.46669	0.87	0.165	rgb(219,186,186)	1.74	None
Zfp281	Lyn	0.46669	0.87	0.146	rgb(219,189,189)	1.74	None
Zfp281	Mesdc1	-0.46669	0.87	-2.5E-02	rgb(212,214,218)	1.74	None
Zfp281	Myo1f	0.46669	0.87	0.112	rgb(218,196,196)	1.74	None
Zfp281	Nfkbie	0.46669	0.87	0.257	rgb(220,168,168)	1.74	None
Zfp281	Ngf	0.46669	0.87	0.157	rgb(219,187,187)	1.74	None
Zfp281	Nid2	0.46669	0.87	0.111	rgb(218,196,196)	1.74	None
Zfp281	Notch1	-0.46669	0.87	-1.2E-01	rgb(191,201,222)	1.74	None
Zfp281	Nphp3	0.46669	0.87	0.013	rgb(217,215,215)	1.74	None
Zfp281	Obscn	0.46669	0.87	0.06	rgb(218,206,206)	1.74	None
Zfp281	Pcdhgc4	-0.46669	0.87	-2.4E-01	rgb(164,185,226)	1.74	None
Zfp281	Pde7a	0.46669	0.87	0.021	rgb(217,213,213)	1.74	None
Zfp281	Plekha6	0.46669	0.87	0.429	rgb(222,135,136)	1.74	None
Zfp281	Pls1	0.46669	0.87	0.042	rgb(217,209,209)	1.74	None
Zfp281	Ppard	0.46669	0.87	0.178	rgb(219,183,183)	1.74	None
Zfp281	Prnp	-0.46669	0.87	-1.6E-01	rgb(182,196,223)	1.74	None
Zfp281	Procr	-0.46669	0.87	-5.7E-02	rgb(205,209,219)	1.74	None
Zfp281	Ptger2	0.46669	0.87	0.156	rgb(219,187,188)	1.74	None
Zfp281	Rab11fip1	-0.46669	0.87	-1.2E-01	rgb(192,202,221)	1.74	None
Zfp281	Rabggta	0.46669	0.87	0.355	rgb(221,149,150)	1.74	None
Zfp281	Rapgef3	-0.46669	0.87	-4.3E-02	rgb(208,211,219)	1.74	None
Zfp281	Rbms2	-0.46669	0.87	-3.7E-02	rgb(209,212,218)	1.74	None
Zfp281	Sall4	0.46669	0.87	0.181	rgb(219,182,183)	1.74	None
Zfp281	Sap30	0.46669	0.87	0.004	rgb(217,216,216)	1.74	None
Zfp281	Sdr39u1	0.46669	0.87	0.079	rgb(218,202,202)	1.74	None
Zfp281	Sema6b	0.46669	0.87	0.141	rgb(219,190,190)	1.74	None
Zfp281	Sema6d	-0.46669	0.87	-2.9E-01	rgb(154,179,228)	1.74	None
Zfp281	Sgtb	0.46669	0.87	0.073	rgb(218,203,203)	1.74	None
Zfp281	Skil	-0.46669	0.87	-1.0E-01	rgb(194,203,221)	1.74	None
Zfp281	Slc13a3	-0.46669	0.87	-2.7E-02	rgb(211,213,218)	1.74	None
Zfp281	Slc22a3	0.46669	0.87	0.095	rgb(218,199,199)	1.74	None
Zfp281	Slc25a35	-0.46669	0.87	-3.1E-01	rgb(149,176,229)	1.74	None
Zfp281	Slc3a2	0.46669	0.87	0.128	rgb(218,193,193)	1.74	None
Zfp281	Slc5a7	0.46669	0.87	0.378	rgb(221,145,146)	1.74	None
Zfp281	Slc9a3r1	-0.46669	0.87	-8.0E-02	rgb(200,206,220)	1.74	None
Zfp281	Smad6	0.46669	0.87	0.209	rgb(219,177,177)	1.74	None
Zfp281	Sp9	0.46669	0.87	0.119	rgb(218,194,195)	1.74	None
Zfp281	Spef2	0.46669	0.87	0.197	rgb(219,179,180)	1.74	None
Zfp281	Sptlc1	0.46669	0.87	0.022	rgb(217,213,213)	1.74	None
Zfp281	Srpk1	0.46669	0.87	0.105	rgb(218,197,197)	1.74	None
Zfp281	Srpx2	0.46669	0.87	0.042	rgb(217,209,209)	1.74	None
Zfp281	Tapbp	0.46669	0.87	0.164	rgb(219,186,186)	1.74	None
Zfp281	Thap4	0.46669	0.87	0.051	rgb(218,207,207)	1.74	None
Zfp281	Thbs1	0.46669	0.87	0.054	rgb(218,207,207)	1.74	None
Zfp281	Tifab	0.46669	0.87	0.033	rgb(217,211,211)	1.74	None
Zfp281	Tle2	-0.46669	0.87	-1.2E-01	rgb(191,201,222)	1.74	None
Zfp281	Tmc6	-0.46669	0.87	-6.5E-02	rgb(203,208,219)	1.74	None
Zfp281	Tpd52	0.46669	0.87	0.263	rgb(220,167,167)	1.74	None
